Time(sec),Temperature(C),PWM(%)
23.137,59.00,22
23.143,59.00,22
23.144,59.00,22
23.155,59.00,22
23.155,59.00,22
23.157,59.00,22
23.164,59.00,22
23.164,59.00,22
23.170,59.00,22
23.174,59.00,22
23.176,59.00,22
23.185,59.00,22
23.185,59.00,22
23.191,59.00,22
23.192,59.00,22
23.204,59.00,22
23.204,59.00,22
23.204,59.00,22
23.213,59.00,22
23.213,59.00,22
23.219,59.00,22
23.222,59.00,22
23.225,59.00,22
23.232,59.00,22
23.232,59.00,22
23.237,59.00,22
23.240,59.00,22
23.250,59.00,22
23.253,58.75,22
23.253,58.75,24
23.262,58.75,24
23.262,58.75,24
23.268,58.75,24
23.268,58.75,24
23.274,58.75,24
23.281,58.75,24
23.281,58.75,24
23.286,58.75,24
23.288,58.75,24
23.303,58.75,24
23.303,58.75,24
23.303,58.75,24
23.311,58.75,24
23.312,58.75,24
23.312,58.75,24
23.318,58.75,24
23.328,59.00,24
23.331,59.00,21
23.331,59.00,21
23.332,59.00,21
23.337,59.00,21
23.340,59.00,21
23.353,59.00,21
23.353,59.00,21
23.353,59.00,21
23.362,59.00,21
23.363,59.00,21
23.369,59.00,21
23.369,59.00,21
23.372,59.00,21
23.382,59.00,21
23.382,59.00,21
23.388,59.00,21
23.388,59.00,21
23.392,59.00,21
23.404,58.75,21
23.404,58.75,21
23.404,58.75,23
23.414,58.75,23
23.414,58.75,23
23.420,58.75,23
23.420,58.75,23
23.426,58.75,23
23.431,58.75,23
23.434,58.75,23
23.436,58.75,23
23.442,58.75,23
23.444,58.75,23
23.448,58.75,23
23.456,58.75,23
23.456,58.75,23
23.465,58.75,23
23.465,58.75,23
23.471,58.75,23
23.474,59.00,23
23.477,59.00,20
23.484,59.00,20
23.484,59.00,20
23.490,59.00,20
23.492,59.00,20
23.513,59.00,20
23.513,59.00,20
23.513,59.00,20
23.513,59.00,20
23.513,59.00,20
23.520,59.00,20
23.520,59.00,20
23.529,59.00,20
23.529,59.00,20
23.535,59.00,20
23.537,59.00,20
23.548,59.00,20
23.548,59.00,20
23.548,59.00,20
23.554,59.00,20
23.557,59.00,20
23.570,59.00,20
23.570,59.00,20
23.570,59.00,20
23.580,59.00,20
23.580,59.00,20
23.580,59.00,20
23.586,59.00,20
23.589,59.00,20
23.593,59.00,20
23.597,59.00,20
23.601,59.00,20
23.608,59.00,20
23.608,59.00,20
23.622,59.00,20
23.622,59.00,20
23.622,59.00,20
23.630,59.00,20
23.631,59.00,20
23.637,59.00,20
23.637,59.00,20
23.651,59.00,20
23.651,59.00,20
23.651,59.00,20
23.652,59.00,20
23.657,59.00,20
23.660,59.00,20
23.670,59.00,20
23.670,59.00,20
23.680,59.00,20
23.680,59.00,20
23.680,59.00,20
23.686,59.00,20
23.688,59.00,20
23.699,59.00,20
23.699,59.00,20
23.700,59.00,20
23.704,59.00,20
23.708,59.00,20
23.713,59.00,20
23.720,59.00,20
23.720,59.00,20
23.728,59.00,20
23.728,59.00,20
23.734,59.00,20
23.737,59.00,20
23.745,59.00,20
23.749,59.00,20
23.749,59.00,20
23.754,59.00,20
23.756,59.00,20
23.763,59.00,20
23.769,59.00,20
23.769,58.75,20
23.778,58.75,22
23.778,58.75,22
23.784,58.75,22
23.784,58.75,22
23.788,58.75,22
23.794,58.75,22
23.798,58.75,23
23.803,58.75,23
23.804,58.75,23
23.808,58.75,23
23.816,58.75,23
23.820,58.75,23
23.820,58.75,23
23.830,58.75,23
23.830,58.75,23
23.837,58.75,23
23.837,58.75,23
23.850,58.75,23
23.850,58.75,23
23.850,58.75,23
23.856,58.75,23
23.856,58.75,23
23.860,58.75,23
23.871,58.75,23
23.871,58.75,23
23.878,58.75,23
23.879,58.75,23
23.880,58.75,23
23.886,58.75,23
23.888,58.75,23
23.900,58.75,23
23.900,58.75,23
23.900,58.75,23
23.906,58.75,23
23.908,58.75,23
23.919,58.75,23
23.919,58.75,23
23.920,58.75,23
23.928,58.75,23
23.928,58.75,23
23.935,58.75,23
23.937,58.75,23
23.941,58.75,23
23.959,58.75,23
23.963,58.75,23
23.963,58.75,23
23.963,58.75,23
23.963,58.75,23
23.968,58.75,23
23.968,58.75,23
23.972,58.75,23
23.977,58.75,23
23.981,58.75,23
23.984,58.75,23
23.993,58.75,23
23.993,59.00,23
23.999,59.00,19
24.001,59.00,19
24.004,59.00,19
24.008,59.00,19
24.012,59.00,19
24.017,59.00,19
24.020,59.00,19
24.026,59.00,19
24.033,59.00,19
24.033,59.00,19
24.042,59.00,19
24.042,59.00,19
24.048,59.00,19
24.048,59.00,19
24.057,59.00,19
24.061,59.00,19
24.061,59.00,19
24.066,58.75,19
24.068,58.75,22
24.074,58.75,22
24.081,58.75,22
24.081,58.75,22
24.089,58.75,22
24.089,58.75,22
24.096,58.75,22
24.096,58.75,22
24.108,58.75,22
24.108,58.75,22
24.108,58.75,22
24.114,58.75,22
24.120,58.75,22
24.128,58.75,22
24.128,58.75,22
24.128,58.75,22
24.136,58.75,22
24.136,58.75,22
24.143,58.75,22
24.145,58.75,22
24.154,58.75,22
24.154,58.75,22
24.160,58.75,22
24.160,58.75,22
24.166,58.75,22
24.174,58.75,22
24.174,58.75,22
24.183,58.75,22
24.183,58.75,22
24.190,58.75,22
24.190,58.75,22
24.193,58.75,22
24.203,58.75,22
24.203,58.75,22
24.205,58.75,22
24.210,58.75,22
24.215,58.75,22
24.223,58.75,22
24.223,58.75,22
24.231,58.75,22
24.232,58.75,22
24.232,58.75,22
24.238,58.75,22
24.251,58.75,22
24.251,58.75,22
24.251,58.75,22
24.258,58.75,22
24.258,58.75,22
24.260,58.75,22
24.273,58.75,22
24.273,58.75,22
24.273,58.75,22
24.281,58.75,22
24.281,58.75,22
24.288,58.75,22
24.290,58.75,22
24.292,58.75,22
24.296,58.75,22
24.300,58.75,22
24.307,58.75,22
24.308,58.75,22
24.321,58.75,22
24.321,58.75,22
24.321,58.75,22
24.331,58.75,22
24.331,58.75,22
24.337,58.75,22
24.337,58.75,22
24.350,58.75,22
24.350,58.75,22
24.350,58.75,22
24.357,58.75,22
24.357,58.75,22
24.360,58.75,22
24.378,58.75,22
24.385,58.75,22
24.385,58.75,22
24.385,58.75,22
24.385,58.75,22
24.385,58.75,22
24.393,58.75,22
24.394,58.75,22
24.400,58.75,22
24.400,58.75,22
24.405,58.75,22
24.410,58.75,22
24.414,58.75,22
24.419,58.75,22
24.420,58.75,22
24.425,58.75,22
24.436,58.75,22
24.436,58.75,22
24.436,59.00,22
24.445,59.00,22
24.445,59.00,18
24.451,59.00,18
24.453,59.00,18
24.461,59.00,18
24.465,59.00,18
24.465,59.00,18
24.469,59.00,18
24.473,59.00,18
24.478,59.00,18
24.482,59.00,18
24.484,59.00,18
24.493,59.00,18
24.493,59.00,18
24.499,59.00,18
24.502,59.00,18
24.507,59.00,18
24.511,59.00,18
24.516,59.00,18
24.516,59.00,18
24.523,59.00,18
24.530,59.00,18
24.530,59.00,18
24.538,59.00,18
24.538,59.00,18
24.546,59.00,18
24.546,59.00,18
24.554,59.00,18
24.559,59.00,18
24.559,59.00,18
24.560,59.00,18
24.564,59.00,18
24.570,59.00,18
24.575,59.00,18
24.577,59.00,18
24.585,59.00,18
24.585,59.00,18
24.592,59.00,18
24.592,59.00,18
24.596,59.00,18
24.605,59.00,18
24.605,59.00,18
24.611,59.00,18
24.612,59.00,18
24.617,59.00,18
24.624,59.00,18
24.624,59.00,18
24.632,59.00,18
24.632,59.00,18
24.639,59.00,18
24.641,59.00,18
24.653,59.00,18
24.653,59.00,18
24.653,59.00,18
24.658,59.00,18
24.660,59.00,18
24.671,59.00,18
24.671,59.00,18
24.672,59.00,18
24.682,59.00,19
24.682,59.00,19
24.689,59.00,19
24.689,59.00,19
24.692,59.00,19
24.698,59.00,19
24.702,59.00,19
24.708,59.00,19
24.708,59.00,19
24.720,59.00,19
24.720,59.00,19
24.720,59.00,19
24.729,59.00,19
24.729,59.00,19
24.735,59.00,19
24.737,58.75,19
24.749,58.75,21
24.749,58.75,21
24.750,58.75,21
24.754,58.75,21
24.756,58.75,21
24.778,58.75,21
24.784,58.75,21
24.784,58.75,21
24.784,58.75,21
24.785,58.75,21
24.785,58.75,21
24.785,58.75,21
24.793,58.75,21
24.793,58.75,21
24.799,58.75,21
24.801,58.75,21
24.809,58.75,21
24.813,59.00,21
24.813,59.00,17
24.818,59.00,17
24.820,59.00,17
24.826,59.00,17
24.832,59.00,17
24.832,59.00,17
24.841,59.00,17
24.842,59.00,17
24.848,59.00,17
24.848,59.00,17
24.858,59.00,17
24.858,59.00,17
24.862,59.00,17
24.867,59.00,17
24.868,59.00,17
24.874,59.00,17
24.881,59.00,17
24.881,59.00,17
24.889,59.00,18
24.889,59.00,18
24.896,59.00,18
24.896,59.00,18
24.901,59.00,18
24.905,59.00,18
24.909,59.00,18
24.914,59.00,18
24.916,59.00,18
24.921,59.00,18
24.928,59.00,18
24.928,59.00,18
24.936,59.00,18
24.936,59.00,18
24.944,59.00,18
24.945,59.00,18
24.955,59.00,18
24.955,59.00,18
24.956,59.00,18
24.961,59.00,18
24.967,59.00,18
24.974,59.00,18
24.974,59.00,18
24.982,59.00,18
24.982,59.00,18
24.989,59.00,18
24.989,59.00,18
24.994,59.00,18
25.002,59.00,18
25.003,59.00,18
25.008,59.00,18
25.008,59.00,18
25.021,59.00,18
25.021,59.00,18
25.021,59.00,18
25.030,59.00,18
25.030,59.00,18
25.037,59.00,18
25.037,59.00,18
25.050,59.00,18
25.050,59.00,18
25.050,59.00,18
25.052,59.00,18
25.057,59.00,18
25.068,59.00,18
25.070,59.00,18
25.070,59.00,18
25.079,59.00,18
25.079,59.00,18
25.085,59.00,18
25.085,59.00,18
25.089,59.00,18
25.092,59.00,18
25.099,59.00,18
25.104,59.00,18
25.104,59.00,18
25.109,59.00,18
25.120,59.00,18
25.120,59.00,18
25.120,59.00,18
25.128,59.00,18
25.128,59.00,18
25.134,59.00,18
25.137,59.00,18
25.148,59.00,18
25.148,59.00,18
25.149,59.00,18
25.153,59.00,18
25.156,59.00,18
25.168,59.00,18
25.168,59.00,18
25.168,59.00,18
25.177,59.00,18
25.177,59.00,18
25.183,59.00,18
25.186,59.00,18
25.189,59.00,18
25.208,59.00,18
25.208,59.00,18
25.208,59.00,18
25.212,59.00,18
25.212,59.00,18
25.212,59.00,18
25.217,59.00,18
25.220,59.00,18
25.227,59.00,18
25.231,59.00,18
25.233,59.00,18
25.242,59.00,18
25.242,59.00,18
25.248,59.00,18
25.248,59.00,18
25.258,59.00,18
25.258,59.00,18
25.262,59.00,18
25.264,59.00,18
25.268,59.00,18
25.277,59.00,18
25.277,59.00,18
25.281,59.00,18
25.284,59.00,18
25.293,59.00,18
25.293,59.00,18
25.299,59.00,18
25.300,59.00,18
25.304,59.00,18
25.310,59.00,18
25.314,59.00,18
25.319,59.00,18
25.320,59.00,18
25.326,59.00,18
25.332,59.00,18
25.332,59.00,18
25.341,59.00,18
25.341,59.00,18
25.348,59.00,18
25.348,59.00,18
25.358,59.00,18
25.358,59.00,18
25.363,59.00,18
25.367,59.00,18
25.368,59.00,18
25.375,59.00,18
25.379,59.00,18
25.381,59.00,18
25.390,59.00,18
25.390,59.00,18
25.397,59.00,18
25.397,59.00,18
25.400,59.00,18
25.406,59.00,18
25.411,59.00,18
25.412,59.00,18
25.416,59.00,18
25.422,59.00,18
25.428,59.00,18
25.428,59.00,18
25.436,59.00,18
25.437,59.00,18
25.444,59.00,18
25.444,59.00,18
25.454,59.00,18
25.454,59.00,18
25.459,59.00,18
25.463,59.00,18
25.464,59.00,18
25.470,59.00,18
25.475,59.00,18
25.477,59.00,18
25.485,59.00,18
25.485,59.00,18
25.492,59.00,18
25.493,59.00,18
25.496,59.00,18
25.504,59.00,18
25.504,59.00,18
25.510,59.00,18
25.516,59.00,18
25.522,59.00,18
25.522,59.00,18
25.524,59.00,18
25.532,59.00,18
25.532,59.00,18
25.539,59.00,18
25.541,59.00,18
25.553,59.00,18
25.553,59.00,18
25.553,59.00,18
25.559,59.00,18
25.560,59.00,18
25.569,59.00,18
25.569,59.00,18
25.572,59.00,18
25.581,59.00,18
25.581,59.00,18
25.588,59.00,18
25.588,59.00,18
25.592,59.00,18
25.612,59.00,18
25.616,59.00,18
25.616,59.00,18
25.616,59.00,18
25.616,59.00,18
25.616,59.00,18
25.621,59.00,18
25.624,59.00,18
25.632,59.00,18
25.638,59.00,18
25.638,59.00,18
25.640,59.00,18
25.649,59.00,18
25.649,59.00,18
25.656,59.00,18
25.656,59.00,18
25.669,59.00,18
25.669,59.00,18
25.669,59.00,18
25.676,59.00,18
25.676,59.00,18
25.682,59.00,18
25.688,59.00,18
25.689,59.00,18
25.698,59.00,18
25.698,59.00,18
25.705,59.00,18
25.706,59.00,18
25.709,59.00,18
25.715,59.00,18
25.719,59.00,18
25.721,59.00,18
25.725,59.00,18
25.734,59.00,18
25.739,59.00,18
25.739,59.00,18
25.741,59.00,18
25.750,59.00,18
25.750,59.00,18
25.757,59.00,18
25.757,59.00,18
25.769,59.00,18
25.770,59.00,18
25.770,59.00,18
25.776,59.00,18
25.776,59.00,18
25.781,59.00,18
25.788,59.00,18
25.788,59.00,18
25.797,59.00,18
25.797,59.00,18
25.804,59.00,18
25.805,59.00,18
25.808,59.00,18
25.816,59.00,18
25.820,59.00,18
25.820,59.00,18
25.826,59.00,18
25.828,59.00,18
25.834,59.00,18
25.841,59.00,18
25.841,59.00,18
25.849,59.00,18
25.849,59.00,18
25.856,59.00,18
25.856,59.00,18
25.868,59.00,18
25.869,59.00,18
25.869,59.00,19
25.874,59.00,19
25.876,59.00,19
25.880,59.00,19
25.887,59.00,19
25.893,59.00,19
25.895,59.00,19
25.896,59.00,19
25.902,59.00,19
25.904,59.00,19
25.912,59.00,19
25.916,59.00,19
25.916,59.00,19
25.921,59.00,19
25.924,59.00,19
25.932,59.00,19
25.938,59.00,19
25.938,59.00,19
25.948,59.00,19
25.948,59.00,19
25.948,59.00,19
25.954,59.00,19
25.957,59.00,19
25.981,59.00,19
25.982,59.00,19
25.982,59.00,19
25.982,59.00,19
25.982,59.00,19
25.986,59.00,19
25.986,59.00,19
25.988,59.00,19
25.992,59.00,19
26.005,59.00,19
26.005,59.00,19
26.005,59.00,19
26.015,59.00,19
26.015,59.00,19
26.021,59.00,19
26.021,59.00,19
26.025,59.00,19
26.031,59.00,19
26.035,59.00,19
26.036,59.00,19
26.041,59.00,19
26.051,59.00,19
26.051,59.00,19
26.054,59.00,19
26.063,59.00,19
26.064,59.00,19
26.064,59.00,19
26.070,59.00,19
26.072,59.00,19
26.084,59.00,19
26.088,59.00,19
26.088,59.00,19
26.088,59.00,19
26.094,59.00,19
26.097,59.00,19
26.102,59.00,19
26.107,59.00,19
26.109,59.00,19
26.118,59.00,19
26.118,59.00,19
26.125,59.00,19
26.125,59.00,19
26.134,59.00,19
26.138,59.00,19
26.138,59.00,19
26.143,59.00,19
26.144,59.00,19
26.154,59.00,19
26.154,59.00,19
26.158,59.00,19
26.161,59.00,19
26.168,59.00,19
26.169,59.00,19
26.176,59.00,19
26.176,59.00,19
26.186,59.00,19
26.190,59.00,19
26.190,59.00,19
26.192,59.00,19
26.196,59.00,19
26.202,59.00,19
26.210,59.00,19
26.210,59.00,19
26.217,59.00,19
26.217,59.00,19
26.225,59.00,19
26.225,59.00,19
26.234,59.00,19
26.234,59.00,19
26.238,59.00,19
26.243,59.00,19
26.244,59.00,19
26.249,59.00,19
26.257,59.00,19
26.257,59.00,19
26.265,59.00,19
26.265,59.00,19
26.273,59.00,19
26.273,59.00,19
26.276,59.00,19
26.286,59.00,19
26.286,59.00,19
26.288,59.00,19
26.292,59.00,19
26.298,59.00,19
26.304,59.00,19
26.304,59.00,19
26.314,59.00,19
26.314,59.00,19
26.321,59.00,19
26.321,59.00,19
26.330,59.00,19
26.335,59.00,19
26.335,59.00,19
26.336,59.00,19
26.341,59.00,19
26.344,59.00,19
26.363,59.00,19
26.367,59.00,19
26.367,59.00,19
26.367,59.00,19
26.367,59.00,19
26.370,59.00,19
26.378,59.00,19
26.379,59.00,19
26.385,59.00,19
26.385,59.00,19
26.388,59.00,19
26.400,59.00,19
26.400,59.00,19
26.400,59.00,19
26.406,59.00,19
26.408,59.00,19
26.418,59.00,19
26.420,59.00,19
26.420,59.00,19
26.430,59.00,19
26.430,59.00,19
26.437,59.00,19
26.437,59.00,19
26.443,59.00,19
26.447,59.00,19
26.451,59.00,19
26.452,59.00,19
26.457,59.00,19
26.460,59.00,19
26.466,59.00,19
26.470,59.00,19
26.473,59.00,19
26.482,59.00,19
26.482,59.00,19
26.489,59.00,19
26.489,59.00,19
26.492,59.00,19
26.499,59.00,19
26.503,59.00,19
26.508,59.00,19
26.508,59.00,19
26.515,59.00,19
26.521,59.00,19
26.521,59.00,19
26.530,59.00,19
26.531,59.00,19
26.537,59.00,19
26.537,59.00,19
26.547,59.00,19
26.551,59.00,19
26.551,59.00,19
26.552,59.00,19
26.556,59.00,19
26.564,59.00,19
26.564,59.00,19
26.571,59.00,19
26.572,59.00,19
26.581,59.00,19
26.581,59.00,19
26.588,59.00,19
26.588,59.00,19
26.593,59.00,19
26.598,59.00,19
26.603,59.00,19
26.604,59.00,19
26.609,59.00,19
26.613,59.00,19
26.618,59.00,19
26.625,59.00,19
26.626,59.00,19
26.634,59.00,19
26.634,59.00,19
26.641,59.00,19
26.641,59.00,19
26.650,59.00,19
26.654,59.00,19
26.654,59.00,19
26.657,59.00,19
26.660,59.00,19
26.666,59.00,19
26.674,59.00,19
26.674,59.00,19
26.682,59.00,19
26.682,59.00,19
26.684,59.00,19
26.690,59.00,19
26.693,59.00,19
26.700,59.00,19
26.704,59.00,19
26.705,59.00,19
26.710,59.00,19
26.712,59.00,19
26.716,59.00,19
26.720,59.00,19
26.724,59.00,19
26.732,59.00,19
26.732,59.00,19
26.739,59.00,19
26.740,59.00,19
26.765,59.00,19
26.769,59.00,19
26.769,59.00,19
26.769,59.00,19
26.769,59.00,19
26.769,59.00,19
26.769,59.00,19
26.775,59.00,19
26.776,59.00,19
26.785,59.00,19
26.788,59.00,19
26.788,59.00,19
26.797,59.00,19
26.797,59.00,19
26.804,59.00,19
26.804,59.00,19
26.809,59.00,19
26.814,59.00,19
26.818,59.00,19
26.825,59.00,19
26.825,59.00,19
26.836,59.00,19
26.839,59.00,19
26.839,59.00,19
26.840,59.00,19
26.849,59.00,19
26.849,59.00,19
26.855,59.00,19
26.856,59.00,19
26.865,59.00,20
26.869,59.00,20
26.869,59.00,20
26.875,59.00,20
26.876,59.00,20
26.882,59.00,20
26.888,59.00,20
26.888,59.00,20
26.898,59.25,20
26.898,59.25,20
26.905,59.25,16
26.905,59.25,16
26.909,59.25,16
26.914,59.25,16
26.918,59.25,16
26.925,59.25,16
26.925,59.25,16
26.932,59.25,16
26.936,59.25,16
26.940,59.25,16
26.940,59.25,16
26.949,59.25,16
26.949,59.25,16
26.957,59.25,16
26.957,59.25,16
26.966,59.25,16
26.971,59.25,16
26.971,59.25,16
26.977,59.25,16
26.977,59.25,16
26.984,59.25,16
26.988,59.25,16
26.991,59.25,16
26.992,59.25,16
27.000,59.25,16
27.000,59.25,16
27.007,59.25,16
27.009,59.25,16
27.012,59.25,16
27.017,59.25,16
27.021,59.25,16
27.027,59.25,16
27.028,59.25,16
27.033,59.25,16
27.040,59.25,16
27.040,59.25,16
27.050,59.25,16
27.050,59.25,16
27.057,59.25,16
27.057,59.25,16
27.067,59.25,16
27.067,59.25,16
27.071,59.25,16
27.074,59.25,16
27.078,59.25,16
27.080,59.25,16
27.085,59.25,16
27.090,59.25,16
27.093,59.25,16
27.101,59.25,16
27.101,59.25,16
27.108,59.25,16
27.108,59.25,16
27.112,59.25,16
27.116,59.25,16
27.120,59.25,16
27.126,59.25,16
27.128,59.25,16
27.148,59.25,16
27.149,59.25,16
27.153,59.25,16
27.156,59.25,16
27.156,59.25,16
27.156,59.25,16
27.157,59.25,16
27.165,59.25,16
27.165,59.25,16
27.172,59.25,16
27.172,59.25,16
27.183,59.25,16
27.183,59.25,16
27.187,59.25,16
27.188,59.25,16
27.193,59.25,16
27.196,59.25,16
27.200,59.25,16
27.205,59.25,16
27.208,59.25,16
27.216,59.25,16
27.217,59.25,16
27.224,59.25,16
27.224,59.25,16
27.234,59.25,16
27.234,59.25,16
27.238,59.25,16
27.244,59.25,16
27.244,59.25,16
27.251,59.25,16
27.255,59.25,16
27.258,59.25,16
27.267,59.25,16
27.267,59.25,16
27.274,59.25,16
27.274,59.25,16
27.276,59.25,16
27.283,59.25,16
27.287,59.25,16
27.289,59.25,16
27.293,59.25,16
27.296,59.25,16
27.301,59.25,16
27.305,59.25,16
27.308,59.25,16
27.316,59.25,16
27.317,59.25,16
27.324,59.25,16
27.324,59.25,16
27.333,59.25,16
27.333,59.25,16
27.337,59.25,16
27.343,59.25,16
27.344,59.25,16
27.350,59.25,16
27.354,59.25,16
27.358,59.25,16
27.366,59.25,16
27.366,59.25,16
27.374,59.25,16
27.374,59.25,16
27.377,59.25,16
27.387,59.25,16
27.387,59.25,16
27.392,59.25,16
27.392,59.25,16
27.397,59.25,16
27.403,59.25,16
27.408,59.25,16
27.410,59.25,16
27.419,59.25,16
27.419,59.25,16
27.426,59.25,16
27.426,59.25,16
27.429,59.25,16
27.435,59.25,16
27.439,59.25,16
27.440,59.25,16
27.445,59.25,16
27.448,59.25,16
27.457,59.25,16
27.461,59.25,16
27.461,59.25,16
27.464,59.25,16
27.472,59.25,16
27.472,59.25,16
27.480,59.25,16
27.480,59.25,16
27.485,59.25,16
27.490,59.25,16
27.494,59.25,16
27.496,59.25,16
27.500,59.25,16
27.524,59.25,16
27.524,59.25,16
27.529,59.25,16
27.529,59.25,16
27.531,59.25,16
27.531,59.25,16
27.531,59.25,16
27.537,59.25,16
27.540,59.25,16
27.541,59.25,16
27.548,59.25,16
27.548,59.25,16
27.558,59.25,16
27.558,59.25,16
27.562,59.25,16
27.564,59.25,16
27.568,59.25,16
27.576,59.25,16
27.580,59.25,16
27.580,59.25,16
27.592,59.25,16
27.592,59.25,16
27.592,59.25,16
27.599,59.25,16
27.600,59.25,16
27.609,59.25,16
27.613,59.25,16
27.613,59.25,16
27.618,59.25,16
27.620,59.25,16
27.625,59.25,16
27.632,59.25,16
27.632,59.25,16
27.641,59.25,16
27.642,59.25,16
27.648,59.25,16
27.649,59.25,16
27.658,59.25,16
27.658,59.25,16
27.662,59.25,16
27.664,59.25,16
27.668,59.25,16
27.678,59.25,16
27.679,59.25,16
27.683,59.25,16
27.685,59.25,16
27.694,59.25,16
27.694,59.25,16
27.701,59.25,16
27.701,59.25,16
27.704,59.25,16
27.711,59.25,16
27.716,59.25,16
27.716,59.25,16
27.720,59.25,16
27.725,59.25,16
27.732,59.25,16
27.732,59.25,16
27.740,59.25,16
27.740,59.25,16
27.750,59.25,16
27.750,59.25,16
27.757,59.25,16
27.758,59.25,16
27.767,59.25,16
27.767,59.25,16
27.771,59.25,16
27.772,59.25,16
27.777,59.25,16
27.791,59.25,16
27.791,59.25,16
27.791,59.25,16
27.792,59.25,16
27.800,59.25,16
27.800,59.25,16
27.807,59.25,16
27.808,59.25,16
27.813,59.25,16
27.819,59.25,16
27.823,59.25,16
27.824,59.25,16
27.829,59.25,16
27.835,59.25,16
27.843,59.25,16
27.843,59.25,16
27.851,59.25,16
27.851,59.25,16
27.858,59.25,16
27.858,59.25,16
27.861,59.25,16
27.867,59.25,16
27.871,59.25,16
27.874,59.25,16
27.877,59.25,16
27.884,59.25,16
27.889,59.25,16
27.889,59.25,16
27.892,59.25,16
27.900,59.25,16
27.900,59.25,16
27.907,59.25,16
27.910,59.25,16
27.912,59.25,16
27.933,59.25,16
27.933,59.25,16
27.933,59.25,16
27.937,59.25,16
27.938,59.25,16
27.938,59.25,16
27.941,59.25,16
27.944,59.25,16
27.951,59.25,16
27.956,59.25,16
27.959,59.25,16
27.960,59.25,16
27.969,59.25,16
27.969,59.25,16
27.976,59.25,16
27.976,59.25,16
27.986,59.25,17
27.986,59.25,17
27.991,59.25,17
27.993,59.25,17
27.996,59.25,17
28.003,59.25,17
28.008,59.50,17
28.011,59.50,17
28.019,59.50,13
28.019,59.50,13
28.026,59.50,13
28.026,59.50,13
28.029,59.50,13
28.037,59.50,13
28.038,59.50,13
28.042,59.50,13
28.047,59.50,13
28.048,59.50,13
28.056,59.50,13
28.057,59.50,13
28.061,59.50,13
28.064,59.50,13
28.072,59.50,13
28.072,59.50,13
28.080,59.50,13
28.080,59.50,13
28.084,59.50,13
28.091,59.50,13
28.096,59.50,13
28.096,59.50,13
28.101,59.50,13
28.110,59.50,13
28.110,59.50,13
28.115,59.50,13
28.117,59.50,13
28.126,59.50,13
28.127,59.50,13
28.133,59.50,13
28.134,59.50,13
28.140,59.50,13
28.145,59.50,13
28.149,59.50,13
28.149,59.50,13
28.154,59.50,13
28.157,59.50,13
28.163,59.50,13
28.169,59.50,13
28.170,59.50,13
28.181,59.50,13
28.181,59.50,13
28.182,59.50,13
28.189,59.50,13
28.189,59.50,13
28.193,59.50,13
28.204,59.50,13
28.208,59.50,13
28.209,59.50,13
28.209,59.50,13
28.214,59.50,13
28.216,59.50,13
28.222,59.50,13
28.227,59.50,13
28.229,59.50,13
28.237,59.50,13
28.238,59.50,13
28.245,59.50,13
28.245,59.50,13
28.254,59.50,13
28.254,59.50,13
28.259,59.50,13
28.260,59.50,13
28.264,59.50,13
28.271,59.50,13
28.276,59.50,13
28.278,59.50,13
28.287,59.50,13
28.287,59.50,13
28.294,59.50,13
28.294,59.50,13
28.297,59.50,13
28.304,59.50,13
28.308,59.25,13
28.308,59.25,15
28.313,59.25,15
28.336,59.25,15
28.343,59.25,15
28.343,59.25,15
28.343,59.25,15
28.343,59.25,15
28.343,59.25,15
28.343,59.25,15
28.352,59.25,15
28.352,59.25,15
28.352,59.25,15
28.359,59.25,15
28.362,59.25,15
28.368,59.25,15
28.368,59.25,15
28.372,59.25,15
28.379,59.25,15
28.380,59.25,15
28.386,59.25,15
28.391,59.25,15
28.394,59.25,15
28.403,59.25,16
28.403,59.25,16
28.410,59.25,16
28.410,59.25,16
28.412,59.25,16
28.422,59.25,16
28.422,59.25,16
28.428,59.25,16
28.428,59.25,16
28.433,59.25,16
28.442,59.25,16
28.442,59.25,16
28.446,59.25,16
28.449,59.25,16
28.458,59.25,16
28.458,59.25,16
28.465,59.25,16
28.465,59.25,16
28.475,59.25,16
28.475,59.25,16
28.480,59.25,16
28.480,59.25,16
28.485,59.25,16
28.493,59.25,16
28.500,59.25,16
28.500,59.25,16
28.500,59.25,16
28.510,59.25,16
28.510,59.25,16
28.517,59.25,16
28.517,59.25,16
28.529,59.25,16
28.533,59.50,16
28.533,59.50,16
28.533,59.50,10
28.538,59.50,10
28.540,59.50,10
28.548,59.50,10
28.548,59.50,10
28.555,59.50,10
28.557,59.50,10
28.567,59.50,10
28.567,59.50,10
28.575,59.50,10
28.575,59.50,10
28.577,59.50,10
28.585,59.50,10
28.585,59.50,10
28.589,59.50,10
28.592,59.50,10
28.596,59.50,10
28.603,59.25,10
28.608,59.25,13
28.611,59.25,13
28.619,59.25,13
28.619,59.25,13
28.620,59.25,13
28.627,59.25,13
28.629,59.25,13
28.636,59.25,13
28.641,59.25,13
28.642,59.25,13
28.646,59.25,13
28.648,59.25,13
28.653,59.25,13
28.661,59.25,13
28.661,59.25,13
28.669,59.25,13
28.669,59.25,13
28.677,59.25,13
28.678,59.25,13
28.681,59.25,13
28.702,59.25,13
28.702,59.25,13
28.702,59.25,13
28.702,59.25,13
28.707,59.25,13
28.707,59.25,13
28.708,59.25,13
28.712,59.25,13
28.719,59.25,13
28.725,59.25,13
28.727,59.25,13
