Time(sec),Temperature(C),PWM(%)
0.875,27.00,0
0.879,27.00,0
0.883,27.00,0
0.891,27.00,0
0.891,27.00,0
0.896,27.00,0
0.901,27.00,0
0.905,27.00,0
0.908,27.00,0
0.912,27.00,0
0.915,27.00,0
0.919,27.00,0
0.923,27.00,0
0.927,27.00,0
0.931,27.00,0
0.936,27.00,0
0.942,27.00,0
0.944,27.00,0
0.951,27.00,0
0.951,27.00,0
0.956,27.00,0
0.960,27.00,0
0.963,27.00,0
0.967,27.00,0
0.972,27.00,0
0.976,27.00,0
0.979,27.00,0
0.983,27.00,0
0.991,27.00,0
0.991,27.00,0
1.000,27.00,0
1.000,27.00,0
1.004,27.00,0
1.007,27.00,0
1.012,27.00,0
1.015,27.00,0
1.020,27.00,0
1.024,27.00,0
1.027,27.00,0
1.031,27.00,0
1.036,27.00,0
1.041,27.00,0
1.044,27.00,0
1.050,27.00,0
1.054,27.00,0
1.056,27.00,0
1.060,27.00,0
1.063,27.00,0
1.067,27.00,0
1.072,27.00,0
1.075,27.00,0
1.079,27.00,0
1.083,27.00,0
1.091,27.00,0
1.091,27.00,0
1.100,27.00,0
1.100,27.00,0
1.104,27.00,0
1.107,27.00,0
1.111,27.00,0
1.115,27.00,0
1.120,27.00,0
1.124,27.00,0
1.128,27.00,0
1.132,27.00,0
1.139,27.00,0
1.142,27.00,0
1.144,27.00,0
1.153,27.00,0
1.164,27.00,0
1.164,27.00,0
1.164,27.00,0
1.164,27.00,0
1.168,27.00,0
1.172,27.00,0
1.179,27.00,0
1.179,27.00,0
1.185,27.00,0
1.190,27.00,0
1.191,27.00,0
1.201,27.00,0
1.201,27.00,0
1.205,27.00,0
1.207,27.00,0
1.212,27.00,0
1.215,27.00,0
1.220,27.00,0
1.224,27.00,0
1.227,27.00,0
1.232,27.00,0
1.239,27.00,0
1.241,27.00,0
1.250,27.00,0
1.250,27.00,0
1.262,27.00,0
1.262,27.00,0
1.262,27.00,0
1.263,27.00,0
1.271,27.00,0
1.272,27.00,0
1.276,27.00,0
1.280,27.00,0
1.283,27.00,0
1.291,27.00,0
1.291,27.00,0
1.297,27.00,0
1.299,27.00,0
1.304,27.00,0
1.308,27.00,0
1.311,27.00,0
1.315,27.00,0
1.319,27.00,0
1.324,27.00,0
1.327,27.00,0
1.331,27.00,0
1.336,27.00,0
1.341,27.00,0
1.344,27.00,0
1.349,27.00,0
1.354,27.00,0
1.356,27.00,0
1.360,27.00,0
1.363,27.00,0
1.368,27.00,0
1.372,27.00,0
1.376,27.00,0
1.380,27.00,0
1.384,27.00,0
1.391,27.00,0
1.392,27.00,0
1.400,27.00,0
1.403,27.00,0
1.412,27.00,0
1.413,27.00,0
1.413,27.00,0
1.421,27.00,0
1.421,27.00,0
1.427,27.00,0
1.427,27.00,0
1.431,27.00,0
1.436,27.00,0
1.441,27.00,0
1.444,27.00,0
1.448,27.00,0
1.452,27.00,0
1.455,27.00,0
1.460,27.00,0
1.463,27.00,0
1.467,27.00,0
1.472,27.00,0
1.475,27.00,0
1.479,27.00,0
1.483,27.00,0
1.491,27.00,0
1.491,27.00,0
1.497,27.00,0
1.500,27.00,0
1.504,27.00,0
1.507,27.00,0
1.512,27.00,0
1.515,27.00,0
1.520,27.00,0
1.524,27.00,0
1.527,27.00,0
1.532,27.00,0
1.537,27.00,0
1.541,27.00,0
1.551,27.00,0
1.554,27.00,0
1.560,27.00,0
1.563,27.00,0
1.563,27.00,0
1.563,27.00,0
1.568,27.00,0
1.572,27.00,0
1.578,27.00,0
1.581,27.00,0
1.583,27.00,0
1.591,27.00,0
1.591,27.00,0
1.600,27.00,0
1.600,27.00,0
1.604,27.00,0
1.607,27.00,0
1.612,27.00,0
1.615,27.00,0
1.619,27.00,0
1.624,27.00,0
1.627,27.00,0
1.631,27.00,0
1.636,27.00,0
1.642,27.00,0
1.644,27.00,0
1.650,27.00,0
1.655,27.00,0
1.656,27.00,0
1.660,27.00,0
1.663,27.00,0
1.668,27.00,0
1.672,27.00,0
1.676,27.00,0
1.680,27.00,0
1.684,27.00,0
1.692,27.00,0
1.692,27.00,0
1.703,27.00,0
1.704,27.00,0
1.706,27.00,0
1.719,27.00,0
1.722,27.00,0
1.722,27.00,0
1.722,27.00,0
1.724,27.00,0
1.731,27.00,0
1.735,27.00,0
1.736,27.00,0
1.740,27.00,0
1.744,27.00,0
1.749,27.00,0
1.753,27.00,0
1.761,27.00,0
1.761,27.00,0
1.766,27.00,0
1.768,27.00,0
1.771,27.00,0
1.775,27.00,0
1.779,27.00,0
1.784,27.00,0
1.792,27.00,0
1.792,27.00,0
1.796,27.00,0
1.800,27.00,0
1.805,27.00,0
1.807,27.00,0
1.812,27.00,0
1.815,27.00,0
1.820,27.00,0
1.824,27.00,0
1.828,27.00,0
1.831,27.00,0
1.838,27.00,0
1.842,27.00,0
1.844,27.00,0
1.850,27.00,0
1.855,27.00,0
1.855,27.00,0
1.859,27.00,0
1.863,27.00,0
1.868,27.00,0
1.872,27.00,0
1.876,27.00,0
1.880,27.00,0
1.884,27.00,0
1.892,27.00,0
1.892,27.00,0
1.901,27.00,0
1.904,27.00,0
1.910,27.00,0
1.919,27.00,0
1.919,27.00,0
1.919,27.00,0
1.920,27.00,0
1.925,27.00,0
1.931,27.00,0
1.931,27.00,0
1.937,27.00,0
1.939,27.00,0
1.946,27.00,0
1.951,27.00,0
1.951,27.00,0
1.958,27.00,0
1.965,27.00,0
1.965,27.00,0
1.967,27.00,0
1.971,27.00,0
1.975,27.00,0
1.979,27.00,0
1.983,27.00,0
1.992,27.00,0
1.992,27.00,0
2.000,27.00,0
2.000,27.00,0
2.005,27.00,0
2.007,27.00,0
2.011,27.00,0
2.015,27.00,0
2.019,27.00,0
2.024,27.00,0
2.027,27.00,0
2.031,27.00,0
2.036,27.00,0
2.042,27.00,0
2.044,27.00,0
2.048,27.00,0
2.051,27.00,0
2.057,27.00,0
2.060,27.00,0
2.063,27.00,0
2.067,27.00,0
2.071,27.00,0
2.075,27.00,0
2.079,27.00,0
2.083,27.00,0
2.092,27.00,0
2.092,27.00,0
2.096,27.00,0
2.101,27.00,0
2.106,27.00,0
2.108,27.00,0
2.112,27.00,0
2.115,27.00,0
2.120,27.00,0
2.123,27.00,0
2.127,27.00,0
2.131,27.00,0
2.136,27.00,0
2.142,27.00,0
2.144,27.00,0
2.148,27.00,0
2.151,27.00,0
2.156,27.00,0
2.159,27.00,0
2.163,27.00,0
2.168,27.00,0
2.172,27.00,0
2.176,27.00,0
2.180,27.00,0
2.184,27.00,0
2.192,27.00,0
2.192,27.00,0
2.203,27.00,0
2.203,27.00,0
2.215,27.00,0
2.215,27.00,0
2.215,27.00,0
2.215,27.00,0
2.222,27.00,0
2.229,27.00,0
2.229,27.00,0
2.233,27.00,0
2.236,27.00,0
2.240,27.00,0
2.245,27.00,0
2.247,27.00,0
2.252,27.00,0
2.257,27.00,0
2.260,27.00,0
2.263,27.00,0
2.268,27.00,0
2.272,27.00,0
2.276,27.00,0
2.279,27.00,0
2.283,27.00,0
2.291,27.00,0
2.292,27.00,0
2.297,27.00,0
2.300,27.00,0
2.305,27.00,0
2.307,27.00,0
2.311,27.00,0
2.315,27.00,0
2.320,27.00,0
2.324,27.00,0
2.327,27.00,0
2.331,27.00,0
2.336,27.00,0
2.341,27.00,0
2.345,27.00,0
2.349,27.00,0
2.353,27.00,0
2.355,27.00,0
2.359,27.00,0
2.363,27.00,0
2.367,27.00,0
2.371,27.00,0
2.375,27.00,0
2.379,27.00,0
2.383,27.00,0
2.391,27.00,0
2.391,27.00,0
2.397,27.00,0
2.399,27.00,0
2.404,27.00,0
2.407,27.00,0
2.412,27.00,0
2.416,27.00,0
2.420,27.00,0
2.424,27.00,0
2.427,27.00,0
2.431,27.00,0
2.436,27.00,0
2.441,27.00,0
2.444,27.00,0
2.448,27.00,0
2.452,27.00,0
2.455,27.00,0
2.459,27.00,0
2.463,27.00,0
2.468,27.00,0
2.472,27.00,0
2.475,27.00,0
2.479,27.00,0
2.483,27.00,0
2.491,27.00,0
2.491,27.00,0
2.496,27.00,0
2.499,27.00,0
2.504,27.00,0
2.507,27.00,0
2.511,27.00,0
2.515,27.00,0
2.520,27.00,0
2.524,27.00,0
2.527,27.00,0
2.531,27.00,0
2.536,27.00,0
2.543,27.00,0
2.543,27.00,0
2.551,27.00,0
2.551,27.00,0
2.555,27.00,0
2.559,27.00,0
2.563,27.00,0
2.568,27.00,0
2.572,27.00,0
2.575,27.00,0
2.580,27.00,0
2.584,27.00,0
2.591,27.00,0
2.593,27.00,0
2.598,27.00,0
2.603,27.00,0
2.604,27.00,0
2.614,27.00,0
2.614,27.00,0
2.615,27.00,0
2.622,27.00,0
2.628,27.00,0
2.628,27.00,0
2.631,27.00,0
2.636,27.00,0
2.641,27.00,0
2.644,27.00,0
2.650,27.00,0
2.654,27.00,0
2.656,27.00,0
2.660,27.00,0
2.663,27.00,0
2.668,27.00,0
2.672,27.00,0
2.676,27.00,0
2.679,27.00,0
2.683,27.00,0
2.691,27.00,0
2.691,27.00,0
2.696,27.00,0
2.700,27.00,0
2.705,27.00,0
2.707,27.00,0
2.712,27.00,0
2.716,27.00,0
2.720,27.00,0
2.724,27.00,0
2.727,27.00,0
2.731,27.00,0
2.736,27.00,0
2.741,27.00,0
2.744,27.00,0
2.750,27.00,0
2.754,27.00,0
2.756,27.00,0
2.759,27.00,0
2.763,27.00,0
2.768,27.00,0
2.772,27.00,0
2.776,27.00,0
2.780,27.00,0
2.784,27.00,0
2.791,27.00,0
2.791,27.00,0
2.797,27.00,0
2.802,27.00,0
2.805,27.00,0
2.814,27.00,0
2.814,27.00,0
2.815,27.00,0
2.823,27.00,0
2.824,27.00,0
2.829,27.00,0
2.831,27.00,0
2.836,27.00,0
2.842,27.00,0
2.843,27.00,0
2.848,27.00,0
2.855,27.00,0
2.855,27.00,0
2.860,27.00,0
2.863,27.00,0
2.868,27.00,0
2.871,27.00,0
2.875,27.00,0
2.879,27.00,0
2.883,27.00,0
2.891,27.00,0
2.891,27.00,0
2.896,27.00,0
2.900,27.00,0
2.905,27.00,0
2.907,27.00,0
2.912,27.00,0
2.915,27.00,0
2.920,27.00,0
2.924,27.00,0
2.928,27.00,0
2.931,27.00,0
2.936,27.00,0
2.942,27.00,0
2.944,27.00,0
2.951,27.00,0
2.951,27.00,0
2.955,27.00,0
2.959,27.00,0
2.963,27.00,0
2.967,27.00,0
2.971,27.00,0
2.976,27.00,0
2.979,27.00,0
2.983,27.00,0
2.992,27.00,0
2.993,27.00,0
2.996,27.00,0
3.001,27.00,0
3.006,27.00,0
3.008,27.00,0
3.011,27.00,0
3.015,27.00,0
3.019,27.00,0
3.024,27.00,0
3.027,27.00,0
3.031,27.00,0
3.036,27.00,0
3.042,27.00,0
3.043,27.00,0
3.050,27.00,0
3.054,27.00,0
3.056,27.00,0
3.059,27.00,0
3.063,27.00,0
3.068,27.00,0
3.072,27.00,0
3.076,27.00,0
3.079,27.00,0
3.083,27.00,0
3.091,27.00,0
3.091,27.00,0
3.100,27.00,0
3.100,27.00,0
3.105,27.00,0
3.107,27.00,0
3.111,27.00,0
3.115,27.00,0
3.119,27.00,0
3.124,27.00,0
3.127,27.00,0
3.131,27.00,0
3.136,27.00,0
3.142,27.00,0
3.144,27.00,0
3.147,27.00,0
3.155,27.00,0
3.157,27.00,0
3.160,27.00,0
3.163,27.00,0
3.168,27.00,0
3.172,27.00,0
3.176,27.00,0
3.179,27.00,0
3.183,27.00,0
3.192,27.00,0
3.192,27.00,0
3.196,27.00,0
3.201,27.00,0
3.206,27.00,0
3.208,27.00,0
3.212,27.00,0
3.216,27.00,0
3.220,27.00,0
3.223,27.00,0
3.227,27.00,0
3.231,27.00,0
3.236,27.00,0
3.242,27.00,0
3.244,27.00,0
3.248,27.00,0
3.252,27.00,0
3.255,27.00,0
3.260,27.00,0
3.263,27.00,0
3.268,27.00,0
3.272,27.00,0
3.276,27.00,0
3.279,27.00,0
3.283,27.00,0
3.292,27.00,0
3.292,27.00,0
3.298,27.00,0
3.300,27.00,0
3.305,27.00,0
3.307,27.00,0
3.312,27.00,0
3.315,27.00,0
3.320,27.00,0
3.324,27.00,0
3.327,27.00,0
3.331,27.00,0
3.336,27.00,0
3.342,27.00,0
3.344,27.00,0
3.348,27.00,0
3.355,27.00,0
3.355,27.00,0
3.360,27.00,0
3.363,27.00,0
3.368,27.00,0
3.372,27.00,0
3.375,27.00,0
3.379,27.00,0
3.384,27.00,0
3.392,27.00,0
3.392,27.00,0
3.401,27.00,0
3.403,27.00,0
3.406,27.00,0
3.415,27.00,0
3.415,27.00,0
3.415,27.00,0
3.424,27.00,0
3.424,27.00,0
3.430,27.00,0
3.432,27.00,0
3.436,27.00,0
3.443,27.00,0
3.443,27.00,0
3.451,27.00,0
3.451,27.00,0
3.456,27.00,0
3.459,27.00,0
3.463,27.00,0
3.468,27.00,0
3.472,27.00,0
3.475,27.00,0
3.479,27.00,0
3.483,27.00,0
3.492,27.00,0
3.493,27.00,0
3.498,27.00,0
3.500,27.00,0
3.505,27.00,0
3.508,27.00,0
3.512,27.00,0
3.515,27.00,0
3.520,27.00,0
3.524,27.00,0
3.528,27.00,0
3.532,27.00,0
3.536,27.00,0
3.540,27.00,0
3.545,27.00,0
3.552,27.00,0
3.554,27.00,0
3.556,27.00,0
3.565,27.00,0
3.565,27.00,0
3.568,27.00,0
3.574,27.00,0
3.579,27.00,0
3.579,27.00,0
3.585,27.00,0
3.588,27.00,0
3.597,27.00,0
3.597,27.00,0
3.603,27.00,0
3.603,27.00,0
3.608,27.00,0
3.612,27.00,0
3.615,27.00,0
3.620,27.00,0
3.624,27.00,0
3.627,27.00,0
3.631,27.00,0
3.635,27.00,0
3.642,27.00,0
3.644,27.00,0
3.648,27.00,0
3.651,27.00,0
3.656,27.00,0
3.660,27.00,0
3.663,27.00,0
3.668,27.00,0
3.672,27.00,0
3.675,27.00,0
3.680,27.00,0
3.683,27.00,0
3.693,27.00,0
3.693,27.00,0
3.696,27.00,0
3.701,27.00,0
3.706,27.00,0
3.709,27.00,0
3.711,27.00,0
3.715,27.00,0
3.720,27.00,0
3.724,27.00,0
3.727,27.00,0
3.731,27.00,0
3.736,27.00,0
3.742,27.00,0
3.743,27.00,0
3.751,27.00,0
3.751,27.00,0
3.756,27.00,0
3.759,27.00,0
3.763,27.00,0
3.767,27.00,0
3.772,27.00,0
3.776,27.00,0
3.779,27.00,0
3.783,27.00,0
3.792,27.00,0
3.792,27.00,0
3.796,27.00,0
3.801,27.00,0
3.806,27.00,0
3.808,27.00,0
3.812,27.00,0
3.815,27.00,0
3.820,27.00,0
3.824,27.00,0
3.827,27.00,0
3.831,27.00,0
3.836,27.00,0
3.843,27.00,0
3.843,27.00,0
3.848,27.00,0
3.851,27.00,0
3.856,27.00,0
3.859,27.00,0
3.863,27.00,0
3.867,27.00,0
3.872,27.00,0
3.875,27.00,0
3.879,27.00,0
3.883,27.00,0
3.893,27.00,0
3.893,27.00,0
3.896,27.00,0
3.901,27.00,0
3.906,27.00,0
3.908,27.00,0
3.911,27.00,0
3.915,27.00,0
3.919,27.00,0
3.923,27.00,0
3.927,27.00,0
3.931,27.00,0
3.936,27.00,0
3.943,27.00,0
3.943,27.00,0
3.949,27.00,0
3.952,27.00,0
3.957,27.00,0
3.960,27.00,0
3.963,27.00,0
3.967,27.00,0
3.971,27.00,0
3.975,27.00,0
3.979,27.00,0
3.983,27.00,0
3.994,27.00,0
3.994,27.00,0
3.996,27.00,0
4.002,27.00,0
4.007,27.00,0
4.007,27.00,0
4.012,27.00,0
4.016,27.00,0
4.019,27.00,0
4.024,27.00,0
4.027,27.00,0
4.031,27.00,0
4.036,27.00,0
4.043,27.00,0
4.043,27.00,0
4.048,27.00,0
4.051,27.00,0
4.056,27.00,0
4.059,27.00,0
4.063,27.00,0
4.067,27.00,0
4.071,27.00,0
4.076,27.00,0
4.079,27.00,0
4.083,27.00,0
4.093,27.00,0
4.093,27.00,0
4.097,27.00,0
4.101,27.00,0
4.106,27.00,0
4.108,27.00,0
4.112,27.00,0
4.115,27.00,0
4.119,27.00,0
4.124,27.00,0
4.128,27.00,0
4.132,27.00,0
4.136,27.00,0
4.140,27.00,0
4.144,27.00,0
4.153,27.00,0
4.154,27.00,0
4.155,27.00,0
4.164,27.00,0
4.164,27.00,0
4.173,27.00,0
4.173,27.00,0
4.179,27.00,0
4.179,27.00,0
4.183,27.00,0
4.193,27.00,0
4.194,27.00,0
4.195,27.00,0
4.202,27.00,0
4.207,27.00,0
4.207,27.00,0
4.211,27.00,0
4.215,27.00,0
4.219,27.00,0
4.223,27.00,0
4.227,27.00,0
4.231,27.00,0
4.236,27.00,0
4.243,27.00,0
4.243,27.00,0
4.248,27.00,0
4.251,27.00,0
4.256,27.00,0
4.260,27.00,0
4.263,27.00,0
4.267,27.00,0
4.272,27.00,0
4.275,27.00,0
4.279,27.00,0
4.283,27.00,0
4.293,27.00,0
4.293,27.00,0
4.296,27.00,0
4.302,27.00,0
4.307,27.00,0
4.307,27.00,0
4.311,27.00,0
4.315,27.00,0
4.319,27.00,0
4.323,27.00,0
4.327,27.00,0
4.331,27.00,0
4.336,27.00,0
4.342,27.00,0
4.344,27.00,0
4.350,27.00,0
4.355,27.00,0
4.355,27.00,0
4.360,27.00,0
4.363,27.00,0
4.367,27.00,0
4.371,27.00,0
4.375,27.00,0
4.379,27.00,0
4.383,27.00,0
4.392,27.00,0
4.392,27.00,0
4.395,27.00,0
4.401,27.00,0
4.405,27.00,0
4.408,27.00,0
4.411,27.00,0
4.415,27.00,0
4.419,27.00,0
4.423,27.00,0
4.427,27.00,0
4.431,27.00,0
4.436,27.00,0
4.442,27.00,0
4.443,27.00,0
4.451,27.00,0
4.451,27.00,0
4.456,27.00,0
4.460,27.00,0
4.463,27.00,0
4.467,27.00,0
4.471,27.00,0
4.475,27.00,0
4.479,27.00,0
4.483,27.00,0
4.492,27.00,0
4.492,27.00,0
4.495,27.00,0
4.501,27.00,0
4.506,27.00,0
4.508,27.00,0
4.511,27.00,0
4.515,27.00,0
4.520,27.00,0
4.524,27.00,0
4.528,27.00,0
4.532,27.00,0
4.539,27.00,0
4.540,27.00,0
4.553,27.00,0
4.553,27.00,0
4.553,27.00,0
4.563,27.00,0
4.563,27.00,0
4.563,27.00,0
4.572,27.00,0
4.572,27.00,0
4.578,27.00,0
4.581,27.00,0
4.583,27.00,0
4.592,27.00,0
4.592,27.00,0
4.596,27.00,0
4.601,27.00,0
4.606,27.00,0
4.609,27.00,0
4.611,27.00,0
4.616,27.00,0
4.619,27.00,0
4.624,27.00,0
4.627,27.00,0
4.631,27.00,0
4.636,27.00,0
4.642,27.00,0
4.643,27.00,0
4.651,27.00,0
4.651,27.00,0
4.656,27.00,0
4.660,27.00,0
4.663,27.00,0
4.667,27.00,0
4.671,27.00,0
4.675,27.00,0
4.679,27.00,0
4.683,27.00,0
4.693,27.00,0
4.693,27.00,0
4.696,27.00,0
4.701,27.00,0
4.706,27.00,0
4.709,27.00,0
4.711,27.00,0
4.715,27.00,0
4.719,27.00,0
4.723,27.00,0
4.727,27.00,0
4.731,27.00,0
4.736,27.00,0
4.742,27.00,0
4.743,27.00,0
4.751,27.00,0
4.751,27.00,0
4.755,27.00,0
4.759,27.00,0
4.763,27.00,0
4.767,27.00,0
4.771,27.00,0
4.776,27.00,0
4.779,27.00,0
4.783,27.00,0
4.790,27.00,0
4.798,27.00,0
4.798,27.00,0
4.799,27.00,0
4.808,27.00,0
4.808,27.00,0
4.815,27.00,0
4.815,27.00,0
4.819,27.00,0
4.823,27.00,0
4.827,27.00,0
4.831,27.00,0
4.836,27.00,0
4.842,27.00,0
4.844,27.00,0
4.851,27.00,0
4.851,27.00,0
4.856,27.00,0
4.859,27.00,0
4.863,27.00,0
4.867,27.00,0
4.871,27.00,0
4.875,27.00,0
4.879,27.00,0
4.883,27.00,0
4.893,27.00,0
4.893,27.00,0
4.901,27.00,0
4.901,27.00,0
4.906,27.00,0
4.908,27.00,0
4.911,27.00,0
4.915,27.00,0
4.919,27.00,0
4.923,27.00,0
4.927,27.00,0
4.931,27.00,0
4.936,27.00,0
4.943,27.00,0
4.944,27.00,0
4.952,27.00,0
4.952,27.00,0
4.957,27.00,0
4.959,27.00,0
4.963,27.00,0
4.967,27.00,0
4.971,27.00,0
4.975,27.00,0
4.979,27.00,0
4.983,27.00,0
4.993,27.00,0
4.993,27.00,0
5.001,27.00,0
5.001,27.00,0
5.006,27.00,0
5.008,27.00,0
5.012,27.00,0
5.015,27.00,0
5.019,27.00,0
5.024,27.00,0
5.027,27.00,0
5.031,27.00,0
5.036,27.00,0
5.043,27.00,0
5.043,27.00,0
5.051,27.00,0
5.051,27.00,0
5.056,27.00,0
5.060,27.00,0
5.063,27.00,0
5.067,27.00,0
5.072,27.00,0
5.076,27.00,0
5.079,27.00,0
5.083,27.00,0
5.093,27.00,0
5.093,27.00,0
5.096,27.00,0
5.101,27.00,0
5.106,27.00,0
5.109,27.00,0
5.111,27.00,0
5.115,27.00,0
5.119,27.00,0
5.124,27.00,0
5.127,27.00,0
5.131,27.00,0
5.136,27.00,0
5.143,27.00,0
5.143,27.00,0
5.151,27.00,0
5.152,27.00,0
5.156,27.00,0
5.159,27.00,0
5.163,27.00,0
5.167,27.00,0
5.171,27.00,0
5.175,27.00,0
5.179,27.00,0
5.183,27.00,0
5.193,27.00,0
5.193,27.00,0
5.195,27.00,0
5.202,27.00,0
5.207,27.00,0
5.207,27.00,0
5.211,27.00,0
5.215,27.00,0
5.219,27.00,0
5.224,27.00,0
5.227,27.00,0
5.231,27.00,0
5.237,27.00,0
5.243,27.00,0
5.243,27.00,0
5.249,27.00,0
5.252,27.00,0
5.257,27.00,0
5.260,27.00,0
5.263,27.00,0
5.267,27.00,0
5.271,27.00,0
5.275,27.00,0
5.279,27.00,0
5.283,27.00,0
5.293,27.00,0
5.293,27.00,0
5.296,27.00,0
5.301,27.00,0
5.306,27.00,0
5.309,27.00,0
5.312,27.00,0
5.315,27.00,0
5.319,27.00,0
5.323,27.00,0
5.327,27.00,0
5.331,27.00,0
5.336,27.00,0
5.343,27.00,0
5.343,27.00,0
5.349,27.00,0
5.351,27.00,0
5.356,27.00,0
5.359,27.00,0
5.363,27.00,0
5.367,27.00,0
5.371,27.00,0
5.376,27.00,0
5.379,27.00,0
5.383,27.00,0
5.393,27.00,0
5.393,27.00,0
5.395,27.00,0
5.402,27.00,0
5.407,27.00,0
5.407,27.00,0
5.412,27.00,0
5.415,27.00,0
5.419,27.00,0
5.423,27.00,0
5.427,27.00,0
5.431,27.00,0
5.436,27.00,0
5.444,27.00,0
5.444,27.00,0
5.449,27.00,0
5.453,27.00,0
5.458,27.00,0
5.461,27.00,0
5.463,27.00,0
5.467,27.00,0
5.471,27.00,0
5.475,27.00,0
5.479,27.00,0
5.483,27.00,0
5.493,27.00,0
5.493,27.00,0
5.496,27.00,0
5.499,27.00,0
5.507,27.00,0
5.507,27.00,0
5.511,27.00,0
5.515,27.00,0
5.519,27.00,0
5.524,27.00,0
5.527,27.00,0
5.531,27.00,0
5.536,27.00,0
5.544,27.00,0
5.544,27.00,0
5.552,27.00,0
5.552,27.00,0
5.557,27.00,0
5.560,27.00,0
5.563,27.00,0
5.567,27.00,0
5.571,27.00,0
5.575,27.00,0
5.579,27.00,0
5.583,27.00,0
