Time(sec),Temperature(C),PWM(%)
38.854,59.50,16
38.862,59.50,16
38.863,59.50,16
38.867,59.50,16
38.876,59.50,16
38.876,59.50,16
38.882,59.50,16
38.882,59.50,16
38.888,59.75,16
38.891,59.75,16
38.900,59.75,13
38.905,59.75,13
38.906,59.75,13
38.910,59.75,13
38.910,59.75,13
38.921,59.75,13
38.921,59.75,13
38.930,59.75,13
38.930,59.75,13
38.932,59.75,13
38.936,59.75,13
38.942,59.75,13
38.948,59.75,13
38.949,59.75,13
38.951,59.75,13
38.954,59.75,13
38.963,59.75,13
38.963,59.50,13
38.969,59.50,16
38.972,59.50,16
38.983,59.50,16
38.983,59.50,16
38.984,59.50,16
38.992,59.50,16
38.993,59.50,16
38.996,59.50,16
39.022,59.50,16
39.022,59.50,16
39.022,59.50,16
39.028,59.50,16
39.028,59.50,16
39.028,59.50,16
39.028,59.50,16
39.028,59.50,16
39.031,59.50,16
39.034,59.50,16
39.042,59.50,16
39.043,59.50,16
39.049,59.50,16
39.052,59.50,16
39.063,59.50,16
39.063,59.50,16
39.063,59.50,16
39.072,59.50,16
39.072,59.50,16
39.076,59.50,16
39.085,59.50,16
39.085,59.50,16
39.091,59.50,16
39.091,59.50,16
39.097,59.50,16
39.099,59.50,16
39.107,59.50,16
39.107,59.50,16
39.114,59.50,16
39.117,59.50,16
39.128,59.50,16
39.128,59.50,16
39.128,59.50,16
39.136,59.50,16
39.136,59.50,16
39.139,59.50,16
39.143,59.50,16
39.149,59.50,16
39.155,59.50,16
39.155,59.50,16
39.161,59.50,16
39.163,59.50,16
39.170,59.50,16
39.177,59.50,16
39.177,59.50,16
39.180,59.50,16
39.191,59.50,16
39.191,59.50,16
39.191,59.50,16
39.200,59.50,16
39.200,59.50,16
39.214,59.50,16
39.214,59.50,16
39.220,59.50,16
39.220,59.50,16
39.220,59.50,16
39.226,59.50,16
39.226,59.50,16
39.234,59.50,16
39.241,59.50,16
39.244,59.50,16
39.244,59.50,16
39.255,59.50,16
39.255,59.50,16
39.255,59.50,16
39.264,59.50,16
39.264,59.50,16
39.267,59.50,16
39.277,59.50,16
39.277,59.50,16
39.283,59.50,16
39.283,59.50,16
39.289,59.50,16
39.291,59.50,16
39.298,59.50,16
39.298,59.50,16
39.304,59.50,16
39.308,59.50,16
39.319,59.50,16
39.319,59.50,16
39.319,59.50,16
39.328,59.50,16
39.328,59.50,16
39.355,59.75,16
39.355,59.75,13
39.362,59.75,13
39.362,59.75,13
39.362,59.75,13
39.362,59.75,13
39.362,59.75,13
39.362,59.75,13
39.362,59.75,13
39.368,59.75,13
39.380,59.75,13
39.380,59.75,13
39.380,59.75,13
39.386,59.75,13
39.388,59.75,13
39.400,59.75,13
39.400,59.75,13
39.400,59.75,13
39.409,59.75,13
39.409,59.75,13
39.412,59.75,13
39.420,59.75,13
39.426,59.75,13
39.426,59.75,13
39.427,59.75,13
39.432,59.75,13
39.435,59.75,13
39.440,59.75,13
39.447,59.75,13
39.450,59.75,13
39.451,59.75,13
39.461,59.75,13
39.461,59.75,13
39.470,59.75,13
39.470,59.75,13
39.471,59.75,13
39.475,59.75,13
39.484,59.50,13
39.484,59.50,13
39.489,59.50,17
39.490,59.50,17
39.496,59.50,17
39.499,59.50,17
39.505,59.50,17
39.511,59.50,17
39.511,59.50,17
39.514,59.50,17
39.524,59.50,17
39.524,59.50,17
39.534,59.50,17
39.534,59.50,17
39.536,59.50,17
39.538,59.50,17
39.547,59.50,17
39.547,59.50,17
39.553,59.50,17
39.554,59.50,17
39.560,59.50,17
39.562,59.50,17
39.568,59.50,17
39.575,59.50,17
39.577,59.50,17
39.579,59.50,17
39.588,59.50,17
39.589,59.50,17
39.598,59.50,17
39.598,59.50,17
39.598,59.50,17
39.611,59.50,17
39.611,59.50,17
39.611,59.50,17
39.616,59.50,17
39.619,59.50,17
39.623,59.50,17
39.627,59.50,17
39.634,59.50,17
39.640,59.50,17
39.640,59.50,17
39.644,59.50,17
39.655,59.50,17
39.655,59.50,17
39.655,59.50,17
39.664,59.50,17
39.664,59.50,17
39.668,59.50,17
39.695,59.50,17
39.695,59.50,17
39.695,59.50,17
39.695,59.50,17
39.701,59.50,17
39.701,59.50,17
39.701,59.50,18
39.701,59.50,18
39.702,59.50,18
39.708,59.75,18
39.711,59.75,14
39.716,59.75,14
39.722,59.75,14
39.723,59.75,14
39.727,59.75,14
39.738,59.75,14
39.738,59.75,14
39.738,59.75,14
39.747,59.75,14
39.747,59.75,14
39.759,59.75,14
39.759,59.75,14
39.759,59.75,14
39.765,59.75,14
39.766,59.75,14
39.771,59.75,14
39.775,59.75,14
39.780,59.75,14
39.786,59.75,14
39.789,59.75,14
39.791,59.75,14
39.803,59.75,14
39.803,59.75,14
39.803,59.75,14
39.811,59.75,14
39.811,59.75,14
39.824,59.75,14
39.824,59.75,14
39.824,59.75,14
39.830,59.75,14
39.830,59.75,14
39.836,59.75,14
39.839,59.75,14
39.844,59.75,14
39.851,59.75,14
39.851,59.75,14
39.864,59.75,14
39.864,59.75,14
39.864,59.75,14
39.873,59.75,14
39.873,59.75,14
39.877,59.75,14
39.879,59.75,14
39.886,59.75,14
39.892,59.75,14
39.892,59.75,14
39.895,59.75,14
39.898,59.75,14
39.907,59.75,14
39.907,59.75,14
39.913,59.75,14
39.916,59.75,14
39.927,59.75,14
39.928,59.75,14
39.928,59.75,14
39.936,59.75,14
39.936,59.75,14
39.939,59.75,14
39.943,59.75,14
39.949,59.75,14
39.955,59.75,14
39.955,59.75,14
39.962,59.75,14
39.962,59.75,14
39.987,59.75,14
39.987,59.75,14
39.987,59.75,14
39.993,59.75,14
39.993,59.75,14
39.993,59.75,14
39.993,59.75,14
39.996,59.75,14
40.007,59.75,14
40.008,59.75,14
40.008,59.75,14
40.017,59.75,14
40.017,59.75,14
40.019,59.75,14
40.023,59.75,14
40.030,59.75,14
40.030,59.75,14
40.036,59.75,14
40.039,59.75,14
40.043,59.75,14
40.047,59.75,14
40.053,59.75,14
40.060,59.75,14
40.060,59.75,14
40.064,59.75,14
40.067,59.75,14
40.079,59.75,14
40.079,59.75,14
40.079,59.75,14
40.088,59.75,14
40.088,59.75,14
40.091,59.75,14
40.095,59.75,14
40.103,59.75,14
40.103,59.75,14
40.110,59.75,14
40.110,59.75,14
40.116,59.75,14
40.119,59.75,14
40.126,59.75,14
40.133,59.75,14
40.133,59.75,14
40.136,59.75,14
40.147,59.75,14
40.147,59.75,14
40.147,59.75,14
40.156,59.50,14
40.156,59.50,14
40.159,59.50,17
40.162,59.50,17
40.170,59.50,17
40.176,59.50,17
40.176,59.50,17
40.179,59.50,17
40.183,59.50,17
40.192,59.50,17
40.192,59.50,17
40.198,59.50,17
40.198,59.50,17
40.209,59.50,17
40.209,59.50,17
40.212,59.50,17
40.221,59.50,17
40.221,59.50,17
40.223,59.50,17
40.232,59.50,17
40.232,59.50,17
40.234,59.50,17
40.240,59.50,17
40.243,59.50,17
40.254,59.50,17
40.254,59.50,17
40.254,59.50,17
40.263,59.50,17
40.263,59.50,17
40.271,59.50,17
40.271,59.50,17
40.277,59.50,17
40.282,59.50,17
40.288,59.50,17
40.288,59.50,17
40.291,59.50,17
40.298,59.50,17
40.305,59.50,17
40.305,59.50,17
40.306,59.50,17
40.310,59.50,17
40.314,59.50,17
40.318,59.50,17
40.323,59.50,17
40.331,59.50,17
40.331,59.50,17
40.336,59.50,17
40.339,59.50,17
40.367,59.50,17
40.367,59.50,17
40.367,59.50,17
40.373,59.50,17
40.375,59.50,17
40.375,59.50,17
40.375,59.50,17
40.375,59.50,17
40.375,59.75,17
40.386,59.75,17
40.386,59.75,14
40.392,59.75,14
40.392,59.75,14
40.395,59.75,14
40.402,59.75,14
40.409,59.75,14
40.409,59.75,14
40.410,59.75,14
40.414,59.75,14
40.419,59.75,14
40.423,59.75,14
40.432,59.75,14
40.432,59.75,14
40.438,59.75,14
40.438,59.75,14
40.442,59.75,14
40.451,59.75,14
40.451,59.75,14
40.458,59.75,14
40.458,59.75,14
40.463,59.75,14
40.467,59.75,14
40.477,59.75,14
40.478,59.75,14
40.483,59.75,14
40.483,59.75,14
40.487,59.75,14
40.494,59.75,14
40.495,59.75,14
40.501,59.75,14
40.502,59.75,14
40.507,59.75,14
40.511,59.75,14
40.514,59.75,14
40.519,59.75,14
40.522,59.75,14
40.527,59.75,14
40.536,59.75,14
40.536,59.75,14
40.544,59.75,14
40.544,59.75,14
40.548,59.75,14
40.554,59.75,14
40.561,59.75,14
40.561,59.75,14
40.562,59.75,14
40.566,59.75,14
40.597,59.75,14
40.598,59.75,14
40.599,59.75,14
40.605,59.75,14
40.605,59.75,14
40.605,59.75,14
40.605,59.75,14
40.605,59.50,14
40.605,59.50,14
40.609,59.50,16
40.615,59.50,16
40.622,59.50,16
40.622,59.50,16
40.622,59.50,16
40.628,59.50,16
40.634,59.50,16
40.634,59.50,16
40.641,59.50,17
40.644,59.50,17
40.651,59.50,17
40.651,59.50,17
40.659,59.50,17
40.659,59.50,17
40.662,59.50,17
40.666,59.50,17
40.678,59.75,17
40.678,59.75,17
40.684,59.75,12
40.684,59.75,12
40.687,59.75,12
40.697,59.75,12
40.697,59.75,12
40.703,59.75,12
40.703,59.75,12
40.706,59.75,12
40.711,59.75,12
40.714,59.75,12
40.718,59.75,12
40.723,59.75,12
40.730,59.75,12
40.736,59.75,12
40.736,59.75,12
40.740,59.75,12
40.743,59.75,12
40.749,59.75,12
40.756,59.75,12
40.756,59.75,12
40.759,59.75,12
40.762,59.75,12
40.766,59.75,12
40.778,59.75,12
40.783,59.75,12
40.783,59.75,12
40.783,59.75,12
40.787,59.75,12
40.795,59.75,12
40.795,59.75,12
40.802,59.75,12
40.802,59.75,12
40.806,59.75,12
40.810,59.75,12
40.815,59.75,12
40.819,59.75,12
40.822,59.75,12
40.842,59.75,12
40.842,59.75,12
40.844,59.75,12
40.844,59.75,12
40.844,59.75,12
40.850,59.75,12
40.850,59.75,12
40.860,59.75,12
40.861,59.75,12
40.867,59.75,12
40.868,59.75,12
40.878,59.75,12
40.879,59.75,12
40.884,59.75,12
40.885,59.75,12
40.888,59.75,12
40.896,59.75,12
40.896,59.50,12
40.902,59.50,12
40.903,59.50,14
40.906,59.50,14
40.910,59.50,14
40.915,59.50,14
40.919,59.50,14
40.922,59.50,14
40.930,59.50,14
40.936,59.50,14
40.936,59.50,14
40.940,59.50,14
40.943,59.50,14
40.948,59.50,14
40.955,59.50,14
40.955,59.50,14
40.958,59.50,14
40.962,59.50,14
40.966,59.50,14
40.979,59.50,14
40.979,59.50,14
40.979,59.50,14
40.985,59.50,15
40.988,59.50,15
40.997,59.50,15
40.997,59.50,15
41.003,59.50,15
41.004,59.50,15
41.006,59.50,15
41.010,59.50,15
41.015,59.50,15
41.020,59.50,15
41.029,59.50,15
41.029,59.50,15
41.036,59.50,15
41.036,59.50,15
41.040,59.50,15
41.043,59.50,15
41.066,59.50,15
41.066,59.50,15
41.066,59.50,15
41.066,59.50,15
41.073,59.50,15
41.074,59.50,15
41.074,59.50,15
41.074,59.50,15
41.086,59.50,15
41.086,59.50,15
41.092,59.50,15
41.092,59.50,15
41.095,59.50,15
41.103,59.50,15
41.110,59.50,15
41.110,59.50,15
41.111,59.50,15
41.115,59.50,15
41.119,59.50,15
41.128,59.50,15
41.128,59.50,15
41.134,59.50,15
41.134,59.50,15
41.138,59.50,15
41.146,59.50,15
41.153,59.50,15
41.153,59.50,15
41.155,59.50,15
41.158,59.50,15
41.162,59.50,15
41.166,59.50,15
41.174,59.50,15
41.175,59.50,15
41.184,59.50,15
41.184,59.50,15
41.193,59.50,15
41.193,59.50,15
41.194,59.50,15
41.199,59.50,15
41.204,59.50,15
41.212,59.50,15
41.212,59.50,15
41.214,59.50,15
41.218,59.50,15
41.228,59.50,15
41.228,59.50,15
41.235,59.50,15
41.235,59.50,15
41.239,59.50,15
41.246,59.50,15
41.247,59.50,15
41.253,59.50,15
41.255,59.50,15
41.258,59.50,15
41.262,59.50,15
41.267,59.50,15
41.279,59.50,15
41.279,59.50,15
41.279,59.50,15
41.285,59.50,15
41.288,59.50,15
41.313,59.50,15
41.313,59.50,15
41.313,59.50,15
41.319,59.50,15
41.320,59.50,15
41.320,59.50,15
41.320,59.50,15
41.320,59.50,15
41.323,59.50,15
41.331,59.50,15
41.337,59.50,15
41.337,59.50,15
41.338,59.50,15
41.343,59.50,15
41.349,59.50,15
41.355,59.50,15
41.355,59.50,15
41.358,59.50,15
41.362,59.50,15
41.366,59.50,15
41.379,59.50,15
41.379,59.50,15
41.379,59.50,15
41.385,59.50,15
41.388,59.50,15
41.396,59.50,15
41.402,59.50,15
41.403,59.50,15
41.403,59.50,15
41.407,59.50,15
41.410,59.50,15
41.415,59.50,15
41.419,59.50,15
41.428,59.50,15
41.428,59.50,15
41.434,59.50,15
41.434,59.50,15
41.438,59.50,15
41.446,59.50,15
41.453,59.50,15
41.453,59.50,15
41.454,59.50,15
41.458,59.50,15
41.462,59.50,15
41.467,59.50,15
41.479,59.50,15
41.479,59.50,15
41.479,59.50,15
41.485,59.50,15
41.488,59.50,15
41.497,59.50,15
41.497,59.50,15
41.504,59.50,15
41.504,59.50,15
41.506,59.50,15
41.510,59.50,15
41.514,59.50,15
41.518,59.50,15
41.523,59.50,15
41.546,59.50,15
41.546,59.50,15
41.546,59.50,15
41.546,59.50,15
41.552,59.50,15
41.552,59.50,15
41.552,59.50,15
41.555,59.50,15
41.563,59.50,16
41.563,59.50,16
41.570,59.50,16
41.571,59.50,16
41.576,59.50,16
41.582,59.50,16
41.588,59.50,16
41.588,59.50,16
41.591,59.50,16
41.599,59.50,16
41.599,59.50,16
41.606,59.50,16
41.607,59.50,16
41.610,59.50,16
41.614,59.50,16
41.619,59.50,16
41.623,59.50,16
41.629,59.50,16
41.635,59.50,16
41.635,59.50,16
41.638,59.50,16
41.647,59.50,16
41.653,59.50,16
41.654,59.50,16
41.654,59.50,16
41.658,59.50,16
41.662,59.50,16
41.667,59.50,16
41.678,59.50,16
41.678,59.50,16
41.684,59.50,16
41.684,59.50,16
41.687,59.50,16
41.695,59.50,16
41.695,59.50,16
41.702,59.50,16
41.703,59.50,16
41.706,59.50,16
41.710,59.50,16
41.715,59.50,16
41.719,59.50,16
41.728,59.50,16
41.728,59.50,16
41.735,59.50,16
41.735,59.50,16
41.738,59.50,16
41.746,59.50,16
41.752,59.50,16
41.753,59.50,16
41.754,59.50,16
41.758,59.50,16
41.762,59.50,16
41.767,59.50,16
41.792,59.50,16
41.792,59.50,16
41.793,59.50,16
41.794,59.50,16
41.800,59.50,16
41.800,59.50,16
41.800,59.50,16
41.800,59.50,16
41.803,59.50,16
41.811,59.50,16
41.811,59.50,16
41.818,59.50,16
41.818,59.50,16
41.822,59.50,16
41.829,59.50,16
41.835,59.50,16
41.835,59.50,16
41.838,59.50,16
41.846,59.50,16
41.852,59.50,16
41.853,59.50,16
41.854,59.50,16
41.858,59.50,16
41.862,59.50,16
41.867,59.50,16
41.879,59.50,16
41.879,59.50,16
41.879,59.50,16
41.886,59.50,16
41.886,59.50,16
41.891,59.50,16
41.897,59.50,16
41.903,59.50,16
41.904,59.50,16
41.906,59.50,16
41.910,59.50,16
41.915,59.50,16
41.920,59.50,16
41.928,59.50,16
41.928,59.50,16
41.934,59.50,16
41.935,59.50,16
41.938,59.50,16
41.946,59.50,16
41.953,59.50,16
41.953,59.50,16
41.954,59.50,16
41.958,59.50,16
41.962,59.50,16
41.967,59.50,16
41.978,59.50,16
41.978,59.50,16
41.984,59.50,16
41.984,59.50,16
41.987,59.50,16
42.012,59.50,16
42.012,59.50,16
42.012,59.50,16
42.012,59.50,16
42.013,59.50,16
42.013,59.50,16
42.020,59.50,16
42.020,59.50,16
42.023,59.50,16
42.027,59.50,16
42.033,59.50,16
42.040,59.50,16
42.040,59.50,16
42.043,59.50,16
42.052,59.50,16
42.052,59.50,16
42.059,59.50,16
42.059,59.50,16
42.063,59.50,16
42.066,59.50,16
42.080,59.50,16
42.081,59.50,16
42.081,59.50,16
42.087,59.50,16
42.087,59.50,16
42.091,59.50,16
42.099,59.50,16
42.099,59.50,16
42.106,59.50,16
42.109,59.50,16
42.116,59.50,16
42.121,59.50,16
42.121,59.50,16
42.122,59.50,16
42.133,59.50,16
42.136,59.50,16
42.136,59.50,17
42.146,59.50,17
42.146,59.50,17
42.146,59.50,17
42.154,59.50,17
42.154,59.50,17
42.160,59.50,17
42.169,59.50,17
42.169,59.50,17
42.176,59.50,17
42.176,59.50,17
42.184,59.50,17
42.184,59.50,17
42.194,59.50,17
42.194,59.50,17
42.200,59.50,17
42.200,59.50,17
42.203,59.50,17
42.212,59.50,17
42.212,59.50,17
42.221,59.50,17
42.221,59.50,17
42.223,59.50,17
42.228,59.50,17
42.235,59.50,17
42.235,59.50,17
42.242,59.50,17
42.242,59.50,17
42.250,59.50,17
42.250,59.50,17
42.259,59.50,17
42.259,59.50,17
42.269,59.50,17
42.269,59.50,17
42.278,59.50,17
42.279,59.50,17
42.279,59.50,17
42.286,59.50,17
42.286,59.50,17
42.293,59.50,17
42.317,59.50,17
42.324,59.50,17
42.324,59.50,17
42.325,59.50,17
42.325,59.50,17
42.325,59.50,17
42.325,59.50,17
42.325,59.50,17
42.327,59.50,17
42.333,59.50,17
42.335,59.50,17
42.341,59.50,17
42.351,59.50,17
42.351,59.50,17
42.351,59.50,17
42.360,59.50,17
42.360,59.50,17
42.369,59.50,17
42.369,59.50,17
42.371,59.50,17
42.382,59.50,17
42.383,59.50,17
42.383,59.50,17
42.389,59.50,17
42.397,59.50,17
42.397,59.50,17
42.399,59.50,17
42.406,59.50,17
42.413,59.50,17
42.415,59.50,17
42.415,59.50,17
42.425,59.50,17
42.426,59.50,17
42.427,59.50,17
42.434,59.50,17
42.436,59.50,17
42.438,59.50,17
42.448,59.50,17
42.448,59.50,17
42.454,59.50,17
42.455,59.50,17
42.463,59.50,17
42.463,59.50,17
42.472,59.50,17
42.472,59.50,17
42.479,59.50,17
42.479,59.50,17
42.491,59.50,17
42.491,59.50,17
42.492,59.50,17
42.500,59.50,17
42.500,59.50,17
42.506,59.50,17
42.513,59.50,17
42.513,59.50,17
42.519,59.50,17
42.520,59.50,17
42.529,59.50,17
42.529,59.50,17
42.530,59.50,17
42.537,59.50,17
42.544,59.50,17
42.547,59.50,17
42.547,59.50,17
42.556,59.50,17
42.556,59.50,17
42.566,59.50,17
42.566,59.50,17
42.568,59.50,17
42.571,59.50,17
42.579,59.50,17
42.579,59.50,17
42.585,59.50,17
42.586,59.50,17
42.593,59.50,17
42.594,59.50,17
42.617,59.50,17
42.617,59.50,17
42.617,59.50,17
42.617,59.50,17
42.619,59.50,17
42.619,59.50,17
42.629,59.50,17
42.629,59.50,17
42.639,59.50,17
42.639,59.50,17
42.639,59.50,17
42.647,59.50,17
42.647,59.50,17
42.658,59.50,17
42.658,59.50,17
42.658,59.50,17
42.665,59.50,17
42.668,59.50,17
42.677,59.50,17
42.677,59.50,17
42.684,59.50,17
42.684,59.50,17
42.690,59.50,17
42.690,59.50,17
42.694,59.50,17
42.699,59.50,17
42.704,59.50,17
42.710,59.50,17
42.710,59.50,18
42.717,59.50,18
42.720,59.50,18
42.729,59.50,18
42.729,59.50,18
42.736,59.50,18
42.736,59.50,18
42.738,59.50,18
42.743,59.50,18
42.746,59.50,18
42.750,59.50,18
42.755,59.50,18
42.762,59.50,18
42.768,59.50,18
42.768,59.50,18
42.772,59.50,18
42.781,59.50,18
42.781,59.50,18
42.788,59.50,18
42.788,59.50,18
42.794,59.50,18
42.795,59.50,18
42.798,59.50,18
42.803,59.50,18
42.807,59.50,18
42.814,59.50,18
42.820,59.50,18
42.820,59.50,18
42.824,59.50,18
42.832,59.50,18
42.832,59.50,18
42.839,59.50,18
42.839,59.50,18
42.842,59.50,18
42.846,59.50,18
42.851,59.50,18
42.854,59.50,18
42.859,59.50,18
42.883,59.50,18
42.883,59.50,18
42.883,59.50,18
42.883,59.50,18
42.883,59.50,18
42.883,59.50,18
42.892,59.50,18
42.892,59.50,18
42.895,59.50,18
42.903,59.50,18
42.910,59.50,18
42.910,59.50,18
42.912,59.50,18
42.921,59.50,18
42.921,59.50,18
42.928,59.50,18
42.928,59.50,18
42.931,59.50,18
42.940,59.50,18
42.940,59.50,18
42.948,59.50,18
42.948,59.50,18
42.951,59.50,18
42.955,59.50,18
42.959,59.50,18
42.963,59.50,18
42.967,59.50,18
42.978,59.50,18
42.978,59.50,18
42.987,59.50,18
42.988,59.50,18
42.988,59.50,18
42.993,59.50,18
42.994,59.50,18
43.001,59.50,18
43.009,59.50,18
43.009,59.50,18
43.010,59.50,18
43.022,59.50,18
43.022,59.50,18
43.029,59.50,18
43.029,59.50,18
43.032,59.50,18
43.039,59.50,18
43.045,59.50,18
43.046,59.50,18
43.047,59.50,18
43.050,59.25,18
43.055,59.25,21
43.058,59.25,21
43.062,59.25,21
43.067,59.25,21
43.073,59.25,21
43.080,59.25,21
43.080,59.25,21
43.083,59.25,21
43.107,59.25,21
43.107,59.25,21
43.107,59.25,21
43.107,59.25,21
43.108,59.25,21
43.108,59.25,21
43.115,59.25,21
43.115,59.25,21
43.127,59.25,21
43.127,59.50,21
43.133,59.50,16
43.133,59.50,16
43.136,59.50,16
43.145,59.50,16
43.145,59.50,16
43.152,59.50,16
43.152,59.50,16
43.154,59.50,16
43.162,59.50,16
43.162,59.50,16
43.169,59.50,16
43.171,59.50,16
43.180,59.50,16
43.183,59.50,16
43.183,59.50,16
43.192,59.50,16
43.192,59.50,16
43.200,59.50,16
43.200,59.50,16
43.203,59.50,16
43.211,59.50,16
43.217,59.50,16
43.217,59.50,16
43.218,59.50,16
43.228,59.50,16
43.229,59.50,16
43.236,59.50,16
43.236,59.50,16
43.239,59.50,16
43.247,59.50,16
43.253,59.50,16
43.253,59.50,16
43.256,59.50,16
43.264,59.50,16
43.265,59.50,16
43.271,59.50,16
43.271,59.50,16
43.282,59.50,16
43.282,59.50,16
43.289,59.50,16
43.289,59.50,16
43.292,59.50,16
43.299,59.50,16
43.306,59.50,16
43.306,59.50,16
43.307,59.50,16
43.311,59.50,16
43.315,59.50,16
43.321,59.50,16
43.323,59.50,16
43.327,59.50,16
43.352,59.50,16
43.352,59.50,16
43.359,59.50,16
43.359,59.50,16
43.359,59.50,16
43.359,59.50,16
43.359,59.50,16
43.359,59.50,16
43.362,59.50,16
43.369,59.50,16
43.376,59.50,16
43.376,59.50,16
43.386,59.50,16
43.387,59.50,16
43.393,59.50,16
43.393,59.50,16
43.394,59.50,16
43.403,59.50,16
43.410,59.50,16
43.410,59.50,16
43.410,59.50,16
43.414,59.50,16
43.418,59.50,16
43.423,59.50,16
43.429,59.50,16
43.436,59.50,16
43.436,59.50,16
43.438,59.50,16
43.447,59.50,16
43.447,59.50,16
43.454,59.50,16
43.454,59.50,16
43.458,59.50,16
43.462,59.50,16
43.467,59.50,16
43.479,59.50,16
43.479,59.50,16
43.479,59.50,16
43.485,59.50,16
43.488,59.50,17
43.496,59.50,17
43.496,59.50,17
43.503,59.50,17
43.503,59.50,17
43.506,59.50,17
43.510,59.50,17
43.514,59.50,17
43.518,59.50,17
43.523,59.50,17
43.529,59.50,17
43.535,59.50,17
43.535,59.50,17
43.538,59.50,17
43.562,59.50,17
43.562,59.50,17
43.562,59.50,17
43.563,59.50,17
43.563,59.50,17
43.563,59.50,17
43.570,59.50,17
43.571,59.50,17
43.580,59.50,17
43.580,59.50,17
43.582,59.50,17
43.588,59.50,17
43.597,59.50,17
43.600,59.50,17
43.600,59.50,17
43.609,59.50,17
43.609,59.50,17
43.617,59.50,17
43.617,59.50,17
43.619,59.50,17
43.628,59.50,17
43.628,59.50,17
43.634,59.50,17
43.635,59.50,17
43.645,59.50,17
43.645,59.50,17
43.652,59.50,17
43.652,59.50,17
43.655,59.50,17
43.663,59.50,17
43.663,59.50,17
43.669,59.50,17
43.671,59.50,17
43.679,59.50,17
43.679,59.50,17
43.686,59.50,17
43.687,59.50,17
43.697,59.50,17
43.697,59.50,17
43.703,59.50,17
43.703,59.50,17
43.707,59.50,17
43.713,59.50,17
43.720,59.50,17
43.720,59.50,17
43.722,59.50,17
43.730,59.50,17
43.731,59.50,17
43.737,59.50,17
43.739,59.50,17
43.747,59.50,17
43.747,59.50,17
43.754,59.50,17
43.754,59.50,17
43.758,59.50,17
43.762,59.50,17
43.767,59.50,17
43.794,59.50,17
43.794,59.50,17
43.795,59.50,17
43.795,59.50,17
43.795,59.50,17
43.795,59.50,17
43.795,59.75,17
43.802,59.75,14
43.802,59.75,14
43.811,59.75,14
43.811,59.75,14
43.818,59.75,14
43.818,59.75,14
43.823,59.75,14
43.829,59.75,14
43.835,59.75,14
43.835,59.75,14
43.838,59.75,14
43.845,59.75,14
43.852,59.75,14
43.852,59.75,14
43.854,59.75,14
43.859,59.75,14
43.862,59.75,14
43.867,59.50,14
43.876,59.50,16
43.876,59.50,16
43.879,59.50,16
43.888,59.50,16
43.888,59.50,16
43.896,59.50,16
43.896,59.50,16
43.899,59.50,16
43.905,59.50,16
43.913,59.50,16
43.913,59.50,16
43.914,59.50,16
43.919,59.50,16
43.928,59.50,16
43.928,59.50,16
43.935,59.50,16
43.935,59.50,16
43.938,59.50,16
43.946,59.50,16
43.953,59.50,16
43.953,59.50,16
43.954,59.50,16
43.958,59.50,16
43.962,59.50,16
43.967,59.50,16
43.979,59.50,16
43.979,59.50,16
43.979,59.50,16
43.985,59.50,16
43.986,59.50,16
44.012,59.50,16
44.012,59.50,16
44.012,59.50,16
44.012,59.50,16
44.012,59.50,17
44.018,59.50,17
44.019,59.75,17
44.019,59.75,17
44.023,59.75,13
44.030,59.75,13
44.037,59.75,13
44.037,59.75,13
44.039,59.75,13
44.048,59.75,13
44.048,59.75,13
44.055,59.75,13
44.055,59.75,13
44.058,59.75,13
44.062,59.75,13
44.066,59.75,13
44.080,59.75,13
44.080,59.75,13
44.080,59.75,13
44.087,59.75,13
44.087,59.75,13
44.091,59.75,13
44.098,59.75,13
44.105,59.75,13
44.105,59.75,13
44.108,59.75,13
44.116,59.75,13
44.117,59.75,13
44.125,59.75,13
44.126,59.75,13
44.126,59.75,13
44.138,59.75,13
44.138,59.75,13
44.138,59.75,13
44.147,59.75,13
44.147,59.75,13
44.154,59.75,13
44.154,59.75,13
44.159,59.75,13
44.163,59.50,13
44.168,59.50,16
44.175,59.50,16
44.176,59.50,16
44.183,59.50,16
44.183,59.50,16
44.193,59.50,16
44.193,59.50,16
44.200,59.50,16
44.202,59.50,16
44.202,59.50,16
44.211,59.50,16
44.211,59.50,16
44.219,59.50,16
44.219,59.50,16
44.225,59.50,16
44.226,59.50,16
44.233,59.50,16
44.240,59.50,16
44.240,59.50,16
44.247,59.50,16
44.247,59.50,16
44.275,59.50,16
44.275,59.50,16
44.275,59.50,16
44.275,59.50,16
44.275,59.50,16
44.283,59.50,16
44.285,59.50,16
44.285,59.50,16
44.285,59.50,16
44.295,59.50,16
44.295,59.50,16
44.295,59.50,16
44.302,59.50,16
44.302,59.50,16
44.309,59.50,16
44.311,59.50,16
44.316,59.50,16
44.322,59.50,16
44.323,59.50,16
44.331,59.50,16
44.331,59.50,16
44.339,59.50,16
44.339,59.50,16
44.349,59.50,16
44.349,59.50,16
44.358,59.50,16
44.358,59.50,16
44.358,59.50,16
44.366,59.50,16
44.368,59.50,16
44.371,59.50,16
44.380,59.50,16
44.380,59.50,16
44.387,59.50,16
44.387,59.50,16
44.395,59.50,16
44.396,59.50,16
44.399,59.50,16
44.405,59.50,16
44.412,59.50,16
44.415,59.50,16
44.415,59.50,16
44.423,59.50,16
44.424,59.50,16
44.432,59.50,16
44.432,59.50,16
44.438,59.50,16
44.438,59.50,16
44.446,59.50,16
