Time(sec),Temperature(C),PWM(%)
0.432,27.25,0
0.438,27.25,0
0.441,27.25,0
0.445,27.25,0
0.449,27.25,0
0.452,27.25,0
0.459,27.25,0
0.461,27.25,0
0.464,27.25,0
0.468,27.25,0
0.472,27.25,0
0.481,27.25,0
0.484,27.25,0
0.492,27.25,0
0.492,27.25,0
0.498,27.25,0
0.503,27.25,0
0.505,27.25,0
0.508,27.25,0
0.512,27.25,0
0.516,27.25,0
0.520,27.25,0
0.524,27.25,0
0.528,27.25,0
0.534,27.25,0
0.540,27.25,0
0.540,27.25,0
0.545,27.25,0
0.549,27.25,0
0.553,27.25,0
0.556,27.25,0
0.563,27.25,0
0.567,27.25,0
0.573,27.25,0
0.573,27.25,0
0.576,27.25,0
0.581,27.25,0
0.591,27.25,0
0.596,27.25,0
0.596,27.25,0
0.596,27.25,0
0.601,27.25,0
0.607,27.25,0
0.608,27.25,0
0.618,27.25,0
0.618,27.25,0
0.620,27.25,0
0.626,27.25,0
0.630,27.25,0
0.634,27.25,0
0.637,27.25,0
0.641,27.25,0
0.645,27.25,0
0.649,27.25,0
0.652,27.25,0
0.656,27.25,0
0.660,27.25,0
0.664,27.25,0
0.668,27.25,0
0.672,27.25,0
0.682,27.25,0
0.686,27.25,0
0.690,27.25,0
0.694,27.25,0
0.696,27.25,0
0.700,27.25,0
0.704,27.25,0
0.708,27.25,0
0.712,27.25,0
0.716,27.25,0
0.721,27.25,0
0.724,27.25,0
0.728,27.25,0
0.732,27.25,0
0.737,27.25,0
0.740,27.25,0
0.745,27.25,0
0.748,27.25,0
0.752,27.25,0
0.756,27.25,0
0.760,27.25,0
0.764,27.25,0
0.768,27.25,0
0.772,27.25,0
0.782,27.25,0
0.785,27.25,0
0.791,27.25,0
0.796,27.25,0
0.796,27.25,0
0.800,27.25,0
0.804,27.25,0
0.808,27.25,0
0.812,27.25,0
0.816,27.25,0
0.820,27.25,0
0.824,27.25,0
0.832,27.25,0
0.832,27.25,0
0.840,27.25,0
0.840,27.25,0
0.845,27.25,0
0.848,27.25,0
0.852,27.25,0
0.856,27.25,0
0.860,27.25,0
0.864,27.25,0
0.868,27.25,0
0.872,27.25,0
0.882,27.25,0
0.884,27.25,0
0.890,27.25,0
0.894,27.25,0
0.896,27.25,0
0.900,27.25,0
0.904,27.25,0
0.908,27.25,0
0.912,27.25,0
0.916,27.25,0
0.920,27.25,0
0.924,27.25,0
0.932,27.25,0
0.932,27.25,0
0.940,27.25,0
0.940,27.25,0
0.945,27.25,0
0.948,27.25,0
0.952,27.25,0
0.956,27.25,0
0.960,27.25,0
0.964,27.25,0
0.968,27.25,0
0.973,27.25,0
0.976,27.25,0
0.983,27.25,0
0.985,27.25,0
0.991,27.25,0
0.995,27.25,0
0.997,27.25,0
1.000,27.25,0
1.004,27.25,0
1.008,27.25,0
1.012,27.25,0
1.016,27.25,0
1.020,27.25,0
1.024,27.25,0
1.032,27.25,0
1.032,27.25,0
1.041,27.25,0
1.041,27.25,0
1.046,27.25,0
1.048,27.25,0
1.052,27.25,0
1.056,27.25,0
1.060,27.25,0
1.064,27.25,0
1.068,27.25,0
1.072,27.25,0
1.082,27.25,0
1.085,27.25,0
1.090,27.25,0
1.094,27.25,0
1.096,27.25,0
1.100,27.25,0
1.104,27.25,0
1.108,27.25,0
1.112,27.25,0
1.116,27.25,0
1.120,27.25,0
1.124,27.25,0
1.129,27.25,0
1.132,27.25,0
1.140,27.25,0
1.141,27.25,0
1.145,27.25,0
1.148,27.25,0
1.152,27.25,0
1.156,27.25,0
1.160,27.25,0
1.164,27.25,0
1.168,27.25,0
1.172,27.25,0
1.182,27.25,0
1.185,27.25,0
1.190,27.25,0
1.194,27.25,0
1.196,27.25,0
1.200,27.25,0
1.204,27.25,0
1.208,27.25,0
1.212,27.25,0
1.216,27.25,0
1.220,27.25,0
1.224,27.25,0
1.229,27.25,0
1.232,27.25,0
1.239,27.25,0
1.243,27.25,0
1.245,27.25,0
1.248,27.25,0
1.252,27.25,0
1.256,27.25,0
1.260,27.25,0
1.264,27.25,0
1.268,27.25,0
1.272,27.25,0
1.282,27.25,0
1.285,27.25,0
1.291,27.25,0
1.295,27.25,0
1.297,27.25,0
1.300,27.25,0
1.304,27.25,0
1.308,27.25,0
1.312,27.25,0
1.316,27.25,0
1.320,27.25,0
1.324,27.25,0
1.331,27.25,0
1.332,27.25,0
1.338,27.25,0
1.343,27.25,0
1.345,27.25,0
1.348,27.25,0
1.352,27.25,0
1.356,27.25,0
1.360,27.25,0
1.364,27.25,0
1.368,27.25,0
1.372,27.25,0
1.381,27.25,0
1.389,27.25,0
1.389,27.25,0
1.393,27.25,0
1.396,27.25,0
1.400,27.25,0
1.404,27.25,0
1.408,27.25,0
1.412,27.25,0
1.416,27.25,0
1.420,27.25,0
1.424,27.25,0
1.428,27.25,0
1.432,27.25,0
1.439,27.25,0
1.444,27.25,0
1.444,27.25,0
1.448,27.25,0
1.452,27.25,0
1.456,27.25,0
1.460,27.25,0
1.464,27.25,0
1.468,27.25,0
1.472,27.25,0
1.482,27.25,0
1.485,27.25,0
1.489,27.25,0
1.493,27.25,0
1.496,27.25,0
1.500,27.25,0
1.504,27.25,0
1.508,27.25,0
1.512,27.25,0
1.516,27.25,0
1.521,27.25,0
1.524,27.25,0
1.532,27.25,0
1.532,27.25,0
1.539,27.25,0
1.540,27.25,0
1.544,27.25,0
1.548,27.25,0
1.552,27.25,0
1.556,27.25,0
1.560,27.25,0
1.564,27.25,0
1.568,27.25,0
1.573,27.25,0
1.579,27.25,0
1.583,27.25,0
1.585,27.25,0
1.591,27.25,0
1.595,27.25,0
1.597,27.25,0
1.600,27.25,0
1.604,27.25,0
1.608,27.25,0
1.612,27.25,0
1.617,27.25,0
1.621,27.25,0
1.624,27.25,0
1.632,27.25,0
1.632,27.25,0
1.640,27.25,0
1.641,27.25,0
1.644,27.25,0
1.648,27.25,0
1.652,27.25,0
1.656,27.25,0
1.660,27.25,0
1.664,27.25,0
1.668,27.25,0
1.672,27.25,0
1.682,27.25,0
1.685,27.25,0
1.690,27.25,0
1.695,27.25,0
1.697,27.25,0
1.700,27.25,0
1.704,27.25,0
1.708,27.25,0
1.712,27.25,0
1.716,27.25,0
1.720,27.25,0
1.724,27.25,0
1.728,27.25,0
1.732,27.25,0
1.740,27.25,0
1.744,27.25,0
1.744,27.25,0
1.748,27.25,0
1.752,27.25,0
1.756,27.25,0
1.760,27.25,0
1.764,27.25,0
1.768,27.25,0
1.772,27.25,0
1.782,27.25,0
1.785,27.25,0
1.791,27.25,0
1.795,27.25,0
1.797,27.25,0
1.800,27.25,0
1.804,27.25,0
1.808,27.25,0
1.812,27.25,0
1.816,27.25,0
1.821,27.25,0
1.824,27.25,0
1.832,27.25,0
1.832,27.25,0
1.837,27.25,0
1.840,27.25,0
1.845,27.25,0
1.848,27.25,0
1.852,27.25,0
1.856,27.25,0
1.860,27.25,0
1.864,27.25,0
1.868,27.25,0
1.872,27.25,0
1.882,27.25,0
1.885,27.25,0
1.891,27.25,0
1.896,27.25,0
1.896,27.25,0
1.900,27.25,0
1.904,27.25,0
1.908,27.25,0
1.912,27.25,0
1.916,27.25,0
1.920,27.25,0
1.924,27.25,0
1.928,27.25,0
1.932,27.25,0
1.937,27.25,0
1.941,27.25,0
1.946,27.25,0
1.948,27.25,0
1.952,27.25,0
1.956,27.25,0
1.960,27.25,0
1.965,27.25,0
1.968,27.25,0
1.972,27.25,0
1.983,27.25,0
1.985,27.25,0
1.989,27.25,0
1.992,27.25,0
1.997,27.25,0
2.000,27.25,0
2.004,27.25,0
2.008,27.25,0
2.012,27.25,0
2.017,27.25,0
2.021,27.25,0
2.024,27.25,0
2.029,27.25,0
2.033,27.25,0
2.039,27.25,0
2.043,27.25,0
2.048,27.25,0
2.048,27.25,0
2.052,27.25,0
2.056,27.25,0
2.060,27.25,0
2.064,27.25,0
2.068,27.25,0
2.072,27.25,0
2.082,27.25,0
2.085,27.25,0
2.091,27.25,0
2.096,27.25,0
2.098,27.25,0
2.100,27.25,0
2.104,27.25,0
2.108,27.25,0
2.112,27.25,0
2.117,27.25,0
2.120,27.25,0
2.124,27.25,0
2.129,27.25,0
2.133,27.25,0
2.137,27.25,0
2.141,27.25,0
2.146,27.25,0
2.148,27.25,0
2.152,27.25,0
2.156,27.25,0
2.160,27.25,0
2.164,27.25,0
2.168,27.25,0
2.172,27.25,0
2.182,27.25,0
2.185,27.25,0
2.190,27.25,0
2.195,27.25,0
2.197,27.25,0
2.200,27.25,0
2.204,27.25,0
2.208,27.25,0
2.212,27.25,0
2.216,27.25,0
2.220,27.25,0
2.224,27.25,0
2.229,27.25,0
2.232,27.25,0
2.241,27.25,0
2.241,27.25,0
2.245,27.25,0
2.248,27.25,0
2.253,27.25,0
2.256,27.25,0
2.260,27.25,0
2.264,27.25,0
2.268,27.25,0
2.272,27.25,0
2.282,27.25,0
2.285,27.25,0
2.289,27.25,0
2.292,27.25,0
2.296,27.25,0
2.300,27.25,0
2.304,27.25,0
2.308,27.25,0
2.312,27.25,0
2.316,27.25,0
2.320,27.25,0
2.324,27.25,0
2.329,27.25,0
2.333,27.25,0
2.337,27.25,0
2.342,27.25,0
2.346,27.25,0
2.348,27.25,0
2.352,27.25,0
2.356,27.25,0
2.360,27.25,0
2.364,27.25,0
2.368,27.25,0
2.372,27.25,0
2.384,27.25,0
2.384,27.25,0
2.391,27.25,0
2.394,27.25,0
2.399,27.25,0
2.401,27.25,0
2.404,27.25,0
2.408,27.25,0
2.412,27.25,0
2.417,27.25,0
2.421,27.25,0
2.424,27.25,0
2.429,27.25,0
2.434,27.25,0
2.437,27.25,0
2.443,27.25,0
2.448,27.25,0
2.448,27.25,0
2.453,27.25,0
2.456,27.25,0
2.460,27.25,0
2.464,27.25,0
2.468,27.25,0
2.472,27.25,0
2.482,27.25,0
2.484,27.25,0
2.490,27.25,0
2.494,27.25,0
2.496,27.25,0
2.500,27.25,0
2.504,27.25,0
2.508,27.25,0
2.512,27.25,0
2.516,27.25,0
2.520,27.25,0
2.524,27.25,0
2.532,27.25,0
2.532,27.25,0
2.539,27.25,0
2.540,27.25,0
2.544,27.25,0
2.548,27.25,0
2.552,27.25,0
2.556,27.25,0
2.560,27.25,0
2.564,27.25,0
2.568,27.25,0
2.572,27.25,0
2.582,27.25,0
2.585,27.25,0
2.591,27.25,0
2.596,27.25,0
2.597,27.25,0
2.600,27.25,0
2.604,27.25,0
2.608,27.25,0
2.612,27.25,0
2.616,27.25,0
2.621,27.25,0
2.624,27.25,0
2.629,27.25,0
2.633,27.25,0
2.637,27.25,0
2.640,27.25,0
2.645,27.25,0
2.648,27.25,0
2.652,27.25,0
2.656,27.25,0
2.660,27.25,0
2.665,27.25,0
2.668,27.25,0
2.672,27.25,0
2.682,27.25,0
2.686,27.25,0
2.690,27.25,0
2.694,27.25,0
2.696,27.25,0
2.700,27.25,0
2.704,27.25,0
2.708,27.25,0
2.712,27.25,0
2.716,27.25,0
2.721,27.25,0
2.724,27.25,0
2.728,27.25,0
2.732,27.25,0
2.737,27.25,0
2.740,27.25,0
2.744,27.25,0
2.748,27.25,0
2.752,27.25,0
2.756,27.25,0
2.760,27.25,0
2.764,27.25,0
2.768,27.25,0
2.772,27.25,0
2.782,27.25,0
2.785,27.25,0
2.791,27.25,0
2.795,27.25,0
2.797,27.25,0
2.800,27.25,0
2.804,27.25,0
2.808,27.25,0
2.812,27.25,0
2.816,27.25,0
2.820,27.25,0
2.824,27.25,0
2.828,27.25,0
2.832,27.25,0
2.837,27.25,0
2.840,27.25,0
2.844,27.25,0
2.848,27.25,0
2.852,27.25,0
2.856,27.25,0
2.860,27.25,0
2.864,27.25,0
2.868,27.25,0
2.872,27.25,0
2.882,27.25,0
2.885,27.25,0
2.890,27.25,0
2.895,27.25,0
2.897,27.25,0
2.900,27.25,0
2.904,27.25,0
2.908,27.25,0
2.912,27.25,0
2.916,27.25,0
2.920,27.25,0
2.924,27.25,0
2.928,27.25,0
2.932,27.25,0
2.937,27.25,0
2.940,27.25,0
2.944,27.25,0
2.948,27.25,0
2.952,27.25,0
2.956,27.25,0
2.960,27.25,0
2.964,27.25,0
2.968,27.25,0
2.972,27.25,0
2.982,27.25,0
2.984,27.25,0
2.990,27.25,0
2.995,27.25,0
2.997,27.25,0
3.000,27.25,0
3.004,27.25,0
3.008,27.25,0
3.012,27.25,0
3.016,27.25,0
3.020,27.25,0
3.024,27.25,0
3.028,27.25,0
3.032,27.25,0
3.037,27.25,0
3.042,27.25,0
3.046,27.25,0
3.048,27.25,0
3.052,27.25,0
3.056,27.25,0
3.060,27.25,0
3.064,27.25,0
3.068,27.25,0
3.072,27.25,0
3.082,27.25,0
3.085,27.25,0
3.090,27.25,0
3.095,27.25,0
3.097,27.25,0
3.100,27.25,0
3.104,27.25,0
3.108,27.25,0
3.112,27.25,0
3.116,27.25,0
3.120,27.25,0
3.124,27.25,0
3.128,27.25,0
3.132,27.25,0
3.137,27.25,0
3.140,27.25,0
3.144,27.25,0
3.148,27.25,0
3.152,27.25,0
3.156,27.25,0
3.160,27.25,0
3.164,27.25,0
3.168,27.25,0
3.172,27.25,0
3.182,27.25,0
3.185,27.25,0
3.190,27.25,0
3.195,27.25,0
3.197,27.25,0
3.200,27.25,0
3.204,27.25,0
3.208,27.25,0
3.212,27.25,0
3.216,27.25,0
3.220,27.25,0
3.224,27.25,0
3.228,27.25,0
3.232,27.25,0
3.238,27.25,0
3.241,27.25,0
3.245,27.25,0
3.248,27.25,0
3.252,27.25,0
3.256,27.25,0
3.260,27.25,0
3.264,27.25,0
3.268,27.25,0
3.272,27.25,0
3.283,27.25,0
3.284,27.25,0
3.293,27.25,0
3.293,27.25,0
3.297,27.25,0
3.300,27.25,0
3.304,27.25,0
3.308,27.25,0
3.312,27.25,0
3.316,27.25,0
3.320,27.25,0
3.324,27.25,0
3.328,27.25,0
3.332,27.25,0
3.338,27.25,0
3.342,27.25,0
3.346,27.25,0
3.348,27.25,0
3.352,27.25,0
3.356,27.25,0
3.360,27.25,0
3.364,27.25,0
3.368,27.25,0
3.372,27.25,0
3.383,27.25,0
3.383,27.25,0
3.384,27.25,0
3.389,27.25,0
3.392,27.25,0
3.396,27.25,0
3.400,27.25,0
3.404,27.25,0
3.408,27.25,0
3.412,27.25,0
3.416,27.25,0
3.420,27.25,0
3.424,27.25,0
3.429,27.25,0
3.433,27.25,0
3.437,27.25,0
3.441,27.25,0
3.446,27.25,0
3.448,27.25,0
3.452,27.25,0
3.456,27.25,0
3.460,27.25,0
3.464,27.25,0
3.468,27.25,0
3.472,27.25,0
3.483,27.25,0
3.484,27.25,0
3.489,27.25,0
3.492,27.25,0
3.497,27.25,0
3.500,27.25,0
3.504,27.25,0
3.508,27.25,0
3.512,27.25,0
3.516,27.25,0
3.520,27.25,0
3.524,27.25,0
3.529,27.25,0
3.533,27.25,0
3.536,27.25,0
3.541,27.25,0
3.544,27.25,0
3.548,27.25,0
3.552,27.25,0
3.556,27.25,0
3.560,27.25,0
3.564,27.25,0
3.568,27.25,0
3.572,27.25,0
3.583,27.25,0
3.584,27.25,0
3.589,27.25,0
3.592,27.25,0
3.597,27.25,0
3.600,27.25,0
3.604,27.25,0
3.608,27.25,0
3.612,27.25,0
3.616,27.25,0
3.621,27.25,0
3.624,27.25,0
3.628,27.25,0
3.633,27.25,0
3.638,27.25,0
3.641,27.25,0
3.646,27.25,0
3.648,27.25,0
3.653,27.25,0
3.656,27.25,0
3.660,27.25,0
3.664,27.25,0
3.668,27.25,0
3.672,27.25,0
3.683,27.25,0
3.684,27.25,0
3.689,27.25,0
3.692,27.25,0
3.696,27.25,0
3.700,27.25,0
3.704,27.25,0
3.708,27.25,0
3.712,27.25,0
3.716,27.25,0
3.720,27.25,0
3.724,27.25,0
3.728,27.25,0
3.733,27.25,0
3.736,27.25,0
3.741,27.25,0
3.745,27.25,0
3.748,27.25,0
3.752,27.25,0
3.756,27.25,0
3.760,27.25,0
3.764,27.25,0
3.768,27.25,0
3.772,27.25,0
3.783,27.25,0
3.784,27.25,0
3.789,27.25,0
3.793,27.25,0
3.798,27.25,0
3.800,27.25,0
3.804,27.25,0
3.808,27.25,0
3.812,27.25,0
3.816,27.25,0
3.820,27.25,0
3.824,27.25,0
3.828,27.25,0
3.833,27.25,0
3.839,27.25,0
3.842,27.25,0
3.847,27.25,0
3.849,27.25,0
3.852,27.25,0
3.856,27.25,0
3.860,27.25,0
3.864,27.25,0
3.868,27.25,0
3.872,27.25,0
3.883,27.25,0
3.884,27.25,0
3.890,27.25,0
3.892,27.25,0
3.897,27.25,0
3.900,27.25,0
3.904,27.25,0
3.908,27.25,0
3.912,27.25,0
3.916,27.25,0
3.921,27.25,0
3.924,27.25,0
3.929,27.25,0
3.933,27.25,0
3.938,27.25,0
3.942,27.25,0
3.947,27.25,0
3.949,27.25,0
3.952,27.25,0
3.956,27.25,0
3.960,27.25,0
3.964,27.25,0
3.968,27.25,0
3.972,27.25,0
3.983,27.25,0
3.984,27.25,0
3.992,27.25,0
3.992,27.25,0
3.997,27.25,0
4.000,27.25,0
4.004,27.25,0
4.008,27.25,0
4.012,27.25,0
4.017,27.25,0
4.021,27.25,0
4.024,27.25,0
4.029,27.25,0
4.033,27.25,0
4.039,27.25,0
4.040,27.25,0
4.048,27.25,0
4.048,27.25,0
4.052,27.25,0
4.056,27.25,0
4.060,27.25,0
4.064,27.25,0
4.068,27.25,0
4.072,27.25,0
4.083,27.25,0
4.084,27.25,0
4.089,27.25,0
4.092,27.25,0
4.097,27.25,0
4.100,27.25,0
4.104,27.25,0
4.108,27.25,0
4.112,27.25,0
4.116,27.25,0
4.120,27.25,0
4.124,27.25,0
4.129,27.25,0
4.133,27.25,0
4.139,27.25,0
4.142,27.25,0
4.147,27.25,0
4.149,27.25,0
4.152,27.25,0
4.156,27.25,0
4.160,27.25,0
4.164,27.25,0
4.168,27.25,0
4.172,27.25,0
4.186,27.25,0
4.187,27.25,0
4.188,27.25,0
4.193,27.25,0
4.197,27.25,0
4.204,27.25,0
4.204,27.25,0
4.208,27.25,0
4.212,27.25,0
4.216,27.25,0
4.220,27.25,0
4.224,27.25,0
4.229,27.25,0
4.234,27.25,0
4.237,27.25,0
4.240,27.25,0
4.244,27.25,0
4.248,27.25,0
4.252,27.25,0
4.256,27.25,0
4.260,27.25,0
4.264,27.25,0
4.268,27.25,0
4.272,27.25,0
4.283,27.25,0
4.284,27.25,0
4.290,27.25,0
4.294,27.25,0
4.299,27.25,0
4.301,27.25,0
4.304,27.25,0
4.308,27.25,0
4.312,27.25,0
4.316,27.25,0
4.320,27.25,0
4.324,27.25,0
4.329,27.25,0
4.333,27.25,0
4.338,27.25,0
4.343,27.25,0
4.348,27.25,0
4.348,27.25,0
4.352,27.25,0
4.356,27.25,0
4.360,27.25,0
4.364,27.25,0
4.368,27.25,0
4.372,27.25,0
4.384,27.25,0
4.384,27.25,0
4.393,27.25,0
4.393,27.25,0
4.398,27.25,0
4.400,27.25,0
4.404,27.25,0
4.408,27.25,0
4.412,27.25,0
4.416,27.25,0
4.420,27.25,0
4.424,27.25,0
4.429,27.25,0
4.433,27.25,0
4.437,27.25,0
4.441,27.25,0
4.445,27.25,0
4.448,27.25,0
4.452,27.25,0
4.456,27.25,0
4.460,27.25,0
4.464,27.25,0
4.468,27.25,0
4.472,27.25,0
4.483,27.25,0
4.485,27.25,0
4.492,27.25,0
4.492,27.25,0
4.496,27.25,0
4.500,27.25,0
4.504,27.25,0
4.508,27.25,0
4.512,27.25,0
4.516,27.25,0
4.520,27.25,0
4.524,27.25,0
4.529,27.25,0
4.533,27.25,0
4.538,27.25,0
4.544,27.25,0
4.544,27.25,0
4.549,27.25,0
4.552,27.25,0
4.556,27.25,0
4.560,27.25,0
4.564,27.25,0
4.568,27.25,0
4.572,27.25,0
4.583,27.25,0
4.584,27.25,0
4.592,27.25,0
4.592,27.25,0
4.596,27.25,0
4.600,27.25,0
4.604,27.25,0
4.608,27.25,0
4.612,27.25,0
4.616,27.25,0
4.620,27.25,0
4.624,27.25,0
4.629,27.25,0
4.633,27.25,0
4.641,27.25,0
4.641,27.25,0
4.646,27.25,0
4.648,27.25,0
4.652,27.25,0
4.656,27.25,0
4.660,27.25,0
4.664,27.25,0
4.668,27.25,0
4.672,27.25,0
4.683,27.25,0
4.684,27.25,0
4.692,27.25,0
4.693,27.25,0
4.696,27.25,0
4.700,27.25,0
4.704,27.25,0
4.708,27.25,0
4.712,27.25,0
4.716,27.25,0
4.720,27.25,0
4.724,27.25,0
4.729,27.25,0
4.733,27.25,0
4.741,27.25,0
4.741,27.25,0
4.745,27.25,0
4.748,27.25,0
4.752,27.25,0
4.756,27.25,0
4.760,27.25,0
4.764,27.25,0
4.768,27.25,0
4.772,27.25,0
4.783,27.25,0
4.784,27.25,0
4.793,27.25,0
4.793,27.25,0
4.798,27.25,0
4.800,27.25,0
4.804,27.25,0
4.808,27.25,0
4.812,27.25,0
4.816,27.25,0
4.820,27.25,0
4.824,27.25,0
4.829,27.25,0
4.833,27.25,0
4.841,27.25,0
4.841,27.25,0
4.845,27.25,0
4.848,27.25,0
4.852,27.25,0
4.856,27.25,0
4.860,27.25,0
4.864,27.25,0
4.868,27.25,0
4.872,27.25,0
4.883,27.25,0
4.884,27.25,0
4.892,27.25,0
4.892,27.25,0
4.897,27.25,0
4.900,27.25,0
4.904,27.25,0
4.908,27.25,0
4.912,27.25,0
4.916,27.25,0
4.921,27.25,0
4.924,27.25,0
4.929,27.25,0
4.933,27.25,0
4.937,27.25,0
4.942,27.25,0
4.946,27.25,0
4.948,27.25,0
4.952,27.25,0
4.956,27.25,0
4.960,27.25,0
4.964,27.25,0
4.968,27.25,0
4.972,27.25,0
4.983,27.25,0
4.984,27.25,0
4.989,27.25,0
4.992,27.25,0
4.996,27.25,0
5.000,27.25,0
5.004,27.25,0
5.008,27.25,0
5.012,27.25,0
5.016,27.25,0
5.020,27.25,0
5.024,27.25,0
5.029,27.25,0
5.033,27.25,0
5.040,27.25,0
5.043,27.25,0
5.048,27.25,0
5.048,27.25,0
5.052,27.25,0
5.056,27.25,0
5.060,27.25,0
5.064,27.25,0
5.068,27.25,0
5.072,27.25,0
5.083,27.25,0
5.084,27.25,0
5.093,27.25,0
5.093,27.25,0
5.098,27.25,0
5.100,27.25,0
5.104,27.25,0
5.108,27.25,0
5.112,27.25,0
5.116,27.25,0
5.121,27.25,0
5.124,27.25,0
5.129,27.25,0
5.133,27.25,0
5.137,27.25,0
5.142,27.25,0
5.147,27.25,0
5.149,27.25,0
5.152,27.25,0
5.156,27.25,0
5.160,27.25,0
5.164,27.25,0
5.168,27.25,0
5.172,27.25,0
5.183,27.25,0
5.184,27.25,0
5.189,27.25,0
5.193,27.25,0
5.197,27.25,0
5.200,27.25,0
5.204,27.25,0
5.208,27.25,0
5.212,27.25,0
5.216,27.25,0
5.221,27.25,0
5.224,27.25,0
5.229,27.25,0
5.233,27.25,0
5.237,27.25,0
5.242,27.25,0
5.247,27.25,0
5.250,27.25,0
5.252,27.25,0
5.256,27.25,0
5.260,27.25,0
5.264,27.25,0
5.268,27.25,0
5.272,27.25,0
5.283,27.25,0
5.284,27.25,0
5.294,27.25,0
5.294,27.25,0
5.298,27.25,0
5.301,27.25,0
5.304,27.25,0
5.308,27.25,0
5.312,27.25,0
5.316,27.25,0
5.320,27.25,0
5.324,27.25,0
5.329,27.25,0
5.333,27.25,0
5.337,27.25,0
5.342,27.25,0
5.347,27.25,0
5.349,27.25,0
5.352,27.25,0
5.356,27.25,0
5.360,27.25,0
5.364,27.25,0
5.368,27.25,0
5.372,27.25,0
5.383,27.25,0
5.384,27.25,0
5.393,27.25,0
5.393,27.25,0
5.397,27.25,0
5.400,27.25,0
5.404,27.25,0
5.408,27.25,0
5.412,27.25,0
5.416,27.25,0
5.420,27.25,0
5.424,27.25,0
5.429,27.25,0
5.433,27.25,0
5.439,27.25,0
5.442,27.25,0
5.447,27.25,0
5.449,27.25,0
5.452,27.25,0
5.456,27.25,0
5.460,27.25,0
5.464,27.25,0
5.468,27.25,0
5.472,27.25,0
5.483,27.25,0
5.484,27.25,0
5.493,27.25,0
5.494,27.25,0
5.498,27.25,0
5.501,27.25,0
5.504,27.25,0
5.508,27.25,0
5.512,27.25,0
5.516,27.25,0
5.521,27.25,0
5.524,27.25,0
5.529,27.25,0
5.533,27.25,0
5.537,27.25,0
5.544,27.25,0
5.544,27.25,0
5.549,27.25,0
5.552,27.25,0
5.556,27.25,0
5.560,27.25,0
5.564,27.25,0
5.568,27.25,0
5.572,27.25,0
5.584,27.25,0
5.584,27.25,0
5.589,27.25,0
5.593,27.25,0
5.598,27.25,0
5.600,27.25,0
5.604,27.25,0
5.608,27.25,0
5.612,27.25,0
5.616,27.25,0
5.620,27.25,0
5.624,27.25,0
5.629,27.25,0
5.633,27.25,0
5.638,27.25,0
5.642,27.25,0
5.647,27.25,0
5.650,27.25,0
5.652,27.25,0
5.656,27.25,0
5.660,27.25,0
5.664,27.25,0
5.668,27.25,0
5.672,27.25,0
5.684,27.25,0
5.684,27.25,0
5.688,27.25,0
5.703,27.25,0
5.704,27.25,0
5.709,27.25,0
5.709,27.25,0
5.709,27.25,0
5.715,27.25,0
5.717,27.25,0
5.720,27.25,0
5.724,27.25,0
5.729,27.25,0
5.733,27.25,0
5.738,27.25,0
5.740,27.25,0
5.748,27.25,0
5.748,27.25,0
5.752,27.25,0
5.756,27.25,0
5.760,27.25,0
5.764,27.25,0
5.768,27.25,0
5.772,27.25,0
5.781,27.25,0
5.786,27.25,0
5.789,27.25,0
