Time(sec),Temperature(C),PWM(%)
0.004,26.75,0
0.008,26.75,0
0.012,26.75,0
0.016,26.75,0
0.020,26.75,0
0.024,26.75,0
0.028,26.75,0
0.032,26.75,0
0.036,26.75,0
0.040,26.75,0
0.046,26.75,0
0.051,26.75,0
0.052,26.75,0
0.056,26.75,0
0.061,26.75,0
0.066,26.75,0
0.068,26.75,0
0.072,26.75,0
0.076,26.75,0
0.080,26.75,0
0.084,26.75,0
0.088,26.75,0
0.092,26.75,0
0.099,26.75,0
0.100,26.75,0
0.105,26.75,0
0.111,26.75,0
0.112,26.75,0
0.116,26.75,0
0.120,26.75,0
0.124,26.75,0
0.128,26.75,0
0.132,26.75,0
0.136,26.75,0
0.142,26.75,0
0.144,26.75,0
0.151,26.75,0
0.153,26.75,0
0.161,26.75,0
0.161,26.75,0
0.164,26.75,0
0.170,26.75,0
0.179,26.75,0
0.179,26.75,0
0.181,26.75,0
0.184,26.75,0
0.189,26.75,0
0.194,26.75,0
0.196,26.75,0
0.200,26.75,0
0.205,26.75,0
0.208,26.75,0
0.212,26.75,0
0.216,26.75,0
0.220,26.75,0
0.224,26.75,0
0.228,26.75,0
0.239,26.75,0
0.239,26.75,0
0.240,26.75,0
0.244,26.75,0
0.250,26.75,0
0.252,26.75,0
0.256,26.75,0
0.260,26.75,0
0.264,26.75,0
0.268,26.75,0
0.272,26.75,0
0.276,26.75,0
0.280,26.75,0
0.284,26.75,0
0.288,26.75,0
0.293,26.75,0
0.296,26.75,0
0.300,26.75,0
0.304,26.75,0
0.308,26.75,0
0.312,26.75,0
0.316,26.75,0
0.320,26.75,0
0.324,26.75,0
0.328,26.75,0
0.336,26.75,0
0.336,26.75,0
0.343,26.75,0
0.345,26.75,0
0.357,26.75,0
0.357,26.75,0
0.357,26.75,0
0.360,26.75,0
0.366,26.75,0
0.371,26.75,0
0.372,26.75,0
0.376,26.75,0
0.380,26.75,0
0.385,26.75,0
0.389,26.75,0
0.392,26.75,0
0.397,26.75,0
0.400,26.75,0
0.404,26.75,0
0.408,26.75,0
0.412,26.75,0
0.416,26.75,0
0.420,26.75,0
0.424,26.75,0
0.429,26.75,0
0.434,26.75,0
0.436,26.75,0
0.443,26.75,0
0.445,26.75,0
0.465,26.75,0
0.465,26.75,0
0.465,26.75,0
0.465,26.75,0
0.465,26.75,0
0.468,26.75,0
0.474,26.75,0
0.482,26.75,0
0.482,26.75,0
0.490,26.75,0
0.490,26.75,0
0.492,26.75,0
0.496,26.75,0
0.502,26.75,0
0.504,26.75,0
0.510,26.75,0
0.514,26.75,0
0.516,26.75,0
0.520,26.75,0
0.524,26.75,0
0.528,26.75,0
0.534,26.75,0
0.536,26.75,0
0.541,26.75,0
0.546,26.75,0
0.548,26.75,0
0.552,26.75,0
0.556,26.75,0
0.560,26.75,0
0.564,26.75,0
0.568,26.75,0
0.572,26.75,0
0.576,26.75,0
0.581,26.75,0
0.591,26.75,0
0.591,26.75,0
0.592,26.75,0
0.600,26.75,0
0.600,26.75,0
0.605,26.75,0
0.608,26.75,0
0.612,26.75,0
0.616,26.75,0
0.620,26.75,0
0.624,26.75,0
0.628,26.75,0
0.635,26.75,0
0.636,26.75,0
0.643,26.75,0
0.644,26.75,0
0.648,26.75,0
0.652,26.75,0
0.656,26.75,0
0.660,26.75,0
0.664,26.75,0
0.668,26.75,0
0.672,26.75,0
0.676,26.75,0
0.682,26.75,0
0.685,26.75,0
0.691,26.75,0
0.694,26.75,0
0.702,26.75,0
0.708,26.75,0
0.708,26.75,0
0.708,26.75,0
0.714,26.75,0
0.718,26.75,0
0.724,26.75,0
0.725,26.75,0
0.729,26.75,0
0.733,26.75,0
0.737,26.75,0
0.740,26.75,0
0.744,26.75,0
0.748,26.75,0
0.752,26.75,0
0.758,26.75,0
0.763,26.75,0
0.768,26.75,0
0.768,26.75,0
0.772,26.75,0
0.780,26.75,0
0.780,26.75,0
0.784,26.75,0
0.793,26.75,0
0.793,26.75,0
0.800,26.75,0
0.800,26.75,0
0.804,26.75,0
0.808,26.75,0
0.812,26.75,0
0.816,26.75,0
0.820,26.75,0
0.824,26.75,0
0.828,26.75,0
0.840,26.75,0
0.840,26.75,0
0.841,26.75,0
0.844,26.75,0
0.848,26.75,0
0.852,26.75,0
0.856,26.75,0
0.860,26.75,0
0.864,26.75,0
0.868,26.75,0
0.872,26.75,0
0.876,26.75,0
0.880,26.75,0
0.885,26.75,0
0.888,26.75,0
0.893,26.75,0
0.897,26.75,0
0.900,26.75,0
0.904,26.75,0
0.908,26.75,0
0.912,26.75,0
0.916,26.75,0
0.920,26.75,0
0.924,26.75,0
0.928,26.75,0
0.935,26.75,0
0.936,26.75,0
0.943,26.75,0
0.944,26.75,0
0.948,26.75,0
0.952,26.75,0
0.956,26.75,0
0.960,26.75,0
0.964,26.75,0
0.968,26.75,0
0.972,26.75,0
0.976,26.75,0
0.984,26.75,0
0.984,26.75,0
0.992,26.75,0
0.993,26.75,0
0.997,26.75,0
1.000,26.75,0
1.004,26.75,0
1.008,26.75,0
1.012,26.75,0
1.016,26.75,0
1.020,26.75,0
1.024,26.75,0
1.028,26.75,0
1.035,26.75,0
1.036,26.75,0
1.040,26.75,0
1.044,26.75,0
1.048,26.75,0
1.052,26.75,0
1.056,26.75,0
1.060,26.75,0
1.064,26.75,0
1.068,26.75,0
1.072,26.75,0
1.076,26.75,0
1.082,26.75,0
1.085,26.75,0
1.093,26.75,0
1.093,26.75,0
1.096,26.75,0
1.108,26.75,0
1.108,26.75,0
1.108,26.75,0
1.117,26.75,0
1.117,26.75,0
1.123,26.75,0
1.125,26.75,0
1.129,26.75,0
1.135,26.75,0
1.136,26.75,0
1.145,26.75,0
1.145,26.75,0
1.149,26.75,0
1.152,26.75,0
1.156,26.75,0
1.160,26.75,0
1.164,26.75,0
1.168,26.75,0
1.172,26.75,0
1.176,26.75,0
1.180,26.75,0
1.185,26.75,0
1.188,26.75,0
1.193,26.75,0
1.197,26.75,0
1.200,26.75,0
1.204,26.75,0
1.208,26.75,0
1.212,26.75,0
1.216,26.75,0
1.220,26.75,0
1.224,26.75,0
1.228,26.75,0
1.236,26.75,0
1.236,26.75,0
1.245,26.75,0
1.247,26.75,0
1.261,26.75,0
1.261,26.75,0
1.261,26.75,0
1.262,26.75,0
1.264,26.75,0
1.270,26.75,0
1.276,26.75,0
1.276,26.75,0
1.282,26.75,0
1.284,26.75,0
1.289,26.75,0
1.294,26.75,0
1.296,26.75,0
1.300,26.75,0
1.304,26.75,0
1.308,26.75,0
1.312,26.75,0
1.316,26.75,0
1.320,26.75,0
1.324,26.75,0
1.329,26.75,0
1.337,26.75,0
1.337,26.75,0
1.340,26.75,0
1.345,26.75,0
1.350,26.75,0
1.352,26.75,0
1.356,26.75,0
1.360,26.75,0
1.364,26.75,0
1.368,26.75,0
1.372,26.75,0
1.376,26.75,0
1.380,26.75,0
1.385,26.75,0
1.390,26.75,0
1.392,26.75,0
1.397,26.75,0
1.400,26.75,0
1.404,26.75,0
1.408,26.75,0
1.412,26.75,0
1.416,26.75,0
1.420,26.75,0
1.424,26.75,0
1.428,26.75,0
1.435,26.75,0
1.436,26.75,0
1.442,26.75,0
1.447,26.75,0
1.448,26.75,0
1.452,26.75,0
1.456,26.75,0
1.460,26.75,0
1.464,26.75,0
1.468,26.75,0
1.472,26.75,0
1.476,26.75,0
1.482,26.75,0
1.484,26.75,0
1.493,26.75,0
1.493,26.75,0
1.503,26.75,0
1.503,26.75,0
1.504,26.75,0
1.514,26.75,0
1.514,26.75,0
1.518,26.75,0
1.521,26.75,0
1.524,26.75,0
1.528,26.75,0
1.535,26.75,0
1.536,26.75,0
1.540,26.75,0
1.544,26.75,0
1.548,26.75,0
1.552,26.75,0
1.556,26.75,0
1.560,26.75,0
1.564,26.75,0
1.568,26.75,0
1.572,26.75,0
1.576,26.75,0
1.580,26.75,0
1.586,26.75,0
1.588,26.75,0
1.592,26.75,0
1.596,26.75,0
1.600,26.75,0
1.604,26.75,0
1.608,26.75,0
1.612,26.75,0
1.616,26.75,0
1.620,26.75,0
1.624,26.75,0
1.628,26.75,0
1.637,26.75,0
1.637,26.75,0
1.640,26.75,0
1.646,26.75,0
1.648,26.75,0
1.652,26.75,0
1.656,26.75,0
1.660,26.75,0
1.664,26.75,0
1.668,26.75,0
1.672,26.75,0
1.676,26.75,0
1.682,26.75,0
1.684,26.75,0
1.692,26.75,0
1.693,26.75,0
1.704,26.75,0
1.704,26.75,0
1.704,26.75,0
1.708,26.75,0
1.717,26.75,0
1.717,26.75,0
1.724,26.75,0
1.724,26.75,0
1.729,26.75,0
1.735,26.75,0
1.735,26.75,0
1.743,26.75,0
1.744,26.75,0
1.748,26.75,0
1.752,26.75,0
1.756,26.75,0
1.760,26.75,0
1.764,26.75,0
1.768,26.75,0
1.772,26.75,0
1.776,26.75,0
1.780,26.75,0
1.791,26.75,0
1.793,26.75,0
1.795,26.75,0
1.796,26.75,0
1.810,26.75,0
1.810,26.75,0
1.810,26.75,0
1.812,26.75,0
1.820,26.75,0
1.820,26.75,0
1.827,26.75,0
1.828,26.75,0
1.841,26.75,0
1.841,26.75,0
1.844,26.75,0
1.849,26.75,0
1.858,26.75,0
1.858,26.75,0
1.860,27.00,0
1.864,27.00,0
1.868,27.00,0
1.872,27.00,0
1.876,27.00,0
1.880,27.00,0
1.889,27.00,0
1.889,27.00,0
1.892,27.00,0
1.897,27.00,0
1.902,27.00,0
1.904,27.00,0
1.910,27.00,0
1.914,27.00,0
1.919,27.00,0
1.920,27.00,0
1.926,27.00,0
1.930,27.00,0
1.932,26.75,0
1.941,26.75,0
1.941,26.75,0
1.948,26.75,0
1.948,26.75,0
1.952,26.75,0
1.956,26.75,0
1.960,26.75,0
1.964,26.75,0
1.968,26.75,0
1.972,26.75,0
1.976,26.75,0
1.980,26.75,0
1.985,26.75,0
1.988,26.75,0
1.994,26.75,0
1.998,26.75,0
2.000,26.75,0
2.004,26.75,0
2.008,26.75,0
2.012,26.75,0
2.016,26.75,0
2.020,26.75,0
2.024,26.75,0
2.028,26.75,0
2.036,26.75,0
2.036,26.75,0
2.044,26.75,0
2.047,26.75,0
2.058,26.75,0
2.058,26.75,0
2.058,26.75,0
2.060,26.75,0
2.068,26.75,0
2.068,26.75,0
2.073,26.75,0
2.076,26.75,0
2.080,26.75,0
2.085,26.75,0
2.090,26.75,0
2.094,26.75,0
2.098,26.75,0
2.100,26.75,0
2.104,26.75,0
2.108,26.75,0
2.112,26.75,0
2.116,26.75,0
2.120,26.75,0
2.124,26.75,0
2.128,26.75,0
2.135,26.75,0
2.136,26.75,0
2.140,26.75,0
2.144,26.75,0
2.148,26.75,0
2.152,26.75,0
2.156,26.75,0
2.160,26.75,0
2.164,26.75,0
2.168,26.75,0
2.172,26.75,0
2.176,26.75,0
2.181,26.75,0
2.185,26.75,0
2.189,26.75,0
2.193,26.75,0
2.197,26.75,0
2.200,26.75,0
2.204,26.75,0
2.208,26.75,0
2.212,26.75,0
2.216,26.75,0
2.220,26.75,0
2.224,26.75,0
2.228,26.75,0
2.235,26.75,0
2.236,26.75,0
2.243,26.75,0
2.244,26.75,0
2.248,26.75,0
2.252,26.75,0
2.256,26.75,0
2.260,26.75,0
2.264,26.75,0
2.268,26.75,0
2.272,26.75,0
2.276,26.75,0
2.280,26.75,0
2.286,26.75,0
2.288,26.75,0
2.294,26.75,0
2.298,26.75,0
2.300,26.75,0
2.304,26.75,0
2.308,26.75,0
2.312,26.75,0
2.316,26.75,0
2.320,26.75,0
2.324,26.75,0
2.328,26.75,0
2.335,26.75,0
2.336,26.75,0
2.343,26.75,0
2.344,26.75,0
2.348,26.75,0
2.352,26.75,0
2.356,26.75,0
2.360,26.75,0
2.364,26.75,0
2.368,26.75,0
2.372,26.75,0
2.376,26.75,0
2.380,26.75,0
2.386,26.75,0
2.395,26.75,0
2.395,26.75,0
2.398,26.75,0
2.408,26.75,0
2.408,26.75,0
2.408,26.75,0
2.414,26.75,0
2.419,26.75,0
2.420,26.75,0
2.425,26.75,0
2.428,26.75,0
2.435,26.75,0
2.436,26.75,0
2.441,26.75,0
2.445,26.75,0
2.448,26.75,0
2.452,26.75,0
2.456,27.00,0
2.460,27.00,0
2.464,27.00,0
2.468,27.00,0
2.472,27.00,0
2.476,27.00,0
2.480,27.00,0
2.485,27.00,0
2.490,27.00,0
2.492,27.00,0
2.496,27.00,0
2.500,27.00,0
2.504,27.00,0
2.508,27.00,0
2.512,27.00,0
2.516,27.00,0
2.520,27.00,0
2.524,27.00,0
2.528,26.75,0
2.537,26.75,0
2.537,26.75,0
2.545,26.75,0
2.545,26.75,0
2.549,26.75,0
2.559,26.75,0
2.560,26.75,0
2.560,26.75,0
2.566,26.75,0
2.570,26.75,0
2.575,26.75,0
2.576,26.75,0
2.580,26.75,0
2.585,26.75,0
2.588,26.75,0
2.593,26.75,0
2.597,26.75,0
2.600,26.75,0
2.604,26.75,0
2.608,26.75,0
2.612,26.75,0
2.616,26.75,0
2.620,26.75,0
2.624,26.75,0
2.628,26.75,0
2.636,26.75,0
2.637,26.75,0
2.642,26.75,0
2.646,26.75,0
2.648,26.75,0
2.654,26.75,0
2.657,26.75,0
2.660,26.75,0
2.665,26.75,0
2.669,26.75,0
2.672,26.75,0
2.676,26.75,0
2.681,26.75,0
2.688,26.75,0
2.688,26.75,0
2.694,26.75,0
2.696,26.75,0
2.702,26.75,0
2.708,26.75,0
2.708,26.75,0
2.712,26.75,0
2.716,26.75,0
2.720,26.75,0
2.724,26.75,0
2.728,26.75,0
2.735,26.75,0
2.736,26.75,0
2.740,26.75,0
2.744,26.75,0
2.748,26.75,0
2.752,26.75,0
2.756,26.75,0
2.760,26.75,0
2.764,26.75,0
2.768,26.75,0
2.772,26.75,0
2.776,26.75,0
2.782,26.75,0
2.784,26.75,0
2.795,26.75,0
2.796,26.75,0
2.798,26.75,0
2.807,26.75,0
2.807,26.75,0
2.808,26.75,0
2.813,26.75,0
2.816,26.75,0
2.821,26.75,0
2.825,26.75,0
2.828,27.00,0
2.835,27.00,0
2.836,27.00,0
2.840,27.00,0
2.844,27.00,0
2.849,27.00,0
2.852,27.00,0
2.856,27.00,0
2.860,27.00,0
2.864,27.00,0
2.868,27.00,0
2.872,27.00,0
2.876,27.00,0
2.881,27.00,0
2.884,27.00,0
2.889,27.00,0
2.900,27.00,0
2.900,27.00,0
2.900,26.75,0
2.905,26.75,0
2.911,26.75,0
2.912,26.75,0
2.917,26.75,0
2.920,26.75,0
2.924,26.75,0
2.928,26.75,0
2.935,26.75,0
2.936,26.75,0
2.941,26.75,0
2.944,26.75,0
2.948,26.75,0
2.952,26.75,0
2.956,26.75,0
2.960,26.75,0
2.964,26.75,0
2.968,26.75,0
2.972,26.75,0
2.976,26.75,0
2.980,26.75,0
2.985,26.75,0
2.993,26.75,0
2.997,26.75,0
2.997,26.75,0
3.010,26.75,0
3.011,26.75,0
3.011,26.75,0
3.012,26.75,0
3.020,26.75,0
3.021,26.75,0
3.027,26.75,0
3.029,26.75,0
3.037,26.75,0
3.037,26.75,0
3.041,26.75,0
3.045,26.75,0
3.049,26.75,0
3.052,26.75,0
3.056,26.75,0
3.060,26.75,0
3.064,26.75,0
3.068,26.75,0
3.072,26.75,0
3.076,26.75,0
3.081,26.75,0
3.086,26.75,0
3.091,26.75,0
3.096,26.75,0
3.097,26.75,0
3.105,26.75,0
3.105,26.75,0
3.108,26.75,0
3.115,26.75,0
3.116,26.75,0
3.120,26.75,0
3.124,26.75,0
3.128,26.75,0
3.139,26.75,0
3.139,26.75,0
3.141,26.75,0
3.145,26.75,0
3.148,26.75,0
3.153,26.75,0
3.160,26.75,0
3.160,26.75,0
3.164,26.75,0
3.168,26.75,0
3.172,26.75,0
3.176,26.75,0
3.180,26.75,0
3.186,26.75,0
3.188,26.75,0
3.192,26.75,0
3.199,27.00,0
3.200,27.00,0
3.204,27.00,0
3.208,27.00,0
3.212,27.00,0
3.216,27.00,0
3.220,27.00,0
3.224,27.00,0
3.228,27.00,0
3.237,27.00,0
3.237,27.00,0
3.247,27.00,0
3.248,27.00,0
3.248,27.00,0
3.260,27.00,0
3.260,27.00,0
3.260,27.00,0
3.269,27.00,0
3.269,27.00,0
3.275,26.75,0
3.276,26.75,0
3.280,26.75,0
3.286,26.75,0
3.289,26.75,0
3.294,26.75,0
3.298,26.75,0
3.300,26.75,0
3.304,26.75,0
3.308,26.75,0
3.312,26.75,0
3.316,26.75,0
3.320,26.75,0
3.324,26.75,0
3.328,26.75,0
3.337,26.75,0
3.337,26.75,0
3.349,26.75,0
3.349,26.75,0
3.349,27.00,0
3.352,27.00,0
3.361,27.00,0
3.363,27.00,0
3.364,27.00,0
3.369,27.00,0
3.375,27.00,0
3.376,27.00,0
3.380,27.00,0
3.384,27.00,0
3.388,27.00,0
3.393,27.00,0
3.397,27.00,0
3.400,27.00,0
3.404,27.00,0
3.408,27.00,0
3.412,27.00,0
3.416,27.00,0
3.420,26.75,0
3.424,26.75,0
3.428,26.75,0
3.436,26.75,0
3.436,26.75,0
3.441,26.75,0
3.445,26.75,0
3.449,26.75,0
3.452,26.75,0
3.456,26.75,0
3.460,26.75,0
3.464,26.75,0
3.468,26.75,0
3.472,26.75,0
3.476,26.75,0
3.481,26.75,0
3.486,26.75,0
3.490,26.75,0
3.498,26.75,0
3.500,27.00,0
3.500,27.00,0
3.514,27.00,0
3.514,27.00,0
3.514,27.00,0
3.516,27.00,0
3.523,27.00,0
3.528,27.00,0
3.528,27.00,0
3.533,27.00,0
3.536,27.00,0
3.542,27.00,0
3.546,27.00,0
3.548,27.00,0
3.553,27.00,0
3.559,27.00,0
3.560,27.00,0
3.564,27.00,0
3.568,27.00,0
3.572,27.00,0
3.576,27.00,0
3.581,27.00,0
3.586,27.00,0
3.588,27.00,0
3.593,27.00,0
3.595,27.00,0
3.600,27.00,0
3.604,27.00,0
3.608,27.00,0
3.612,27.00,0
3.616,27.00,0
3.620,27.00,0
3.624,27.00,0
3.628,27.00,0
3.636,27.00,0
3.636,27.00,0
3.641,27.00,0
3.645,26.75,0
3.649,26.75,0
3.652,26.75,0
3.656,26.75,0
3.660,26.75,0
3.664,26.75,0
3.668,26.75,0
3.672,26.75,0
3.676,26.75,0
3.680,26.75,0
3.686,26.75,0
3.688,26.75,0
3.693,26.75,0
3.696,26.75,0
3.700,26.75,0
3.704,26.75,0
3.708,26.75,0
3.712,26.75,0
3.716,26.75,0
3.720,26.75,0
3.724,26.75,0
3.728,26.75,0
3.737,26.75,0
3.737,26.75,0
3.748,26.75,0
3.749,26.75,0
3.749,26.75,0
3.760,26.75,0
3.760,26.75,0
3.760,26.75,0
3.766,26.75,0
3.769,26.75,0
3.776,26.75,0
3.776,26.75,0
3.780,26.75,0
3.786,26.75,0
3.788,26.75,0
3.792,26.75,0
3.796,26.75,0
3.800,26.75,0
3.804,26.75,0
3.808,26.75,0
3.812,26.75,0
3.816,26.75,0
3.820,26.75,0
3.824,26.75,0
3.828,26.75,0
3.836,26.75,0
3.836,26.75,0
3.841,26.75,0
3.845,26.75,0
3.849,26.75,0
3.852,26.75,0
3.856,26.75,0
3.860,26.75,0
3.864,26.75,0
3.868,26.75,0
3.872,26.75,0
3.876,26.75,0
3.880,26.75,0
3.886,26.75,0
3.893,26.75,0
3.897,26.75,0
3.898,26.75,0
3.900,26.75,0
3.911,26.75,0
3.911,26.75,0
3.912,26.75,0
3.917,26.75,0
3.922,26.75,0
3.928,26.75,0
3.928,26.75,0
3.932,26.75,0
3.940,26.75,0
3.940,26.75,0
3.945,26.75,0
3.948,26.75,0
3.952,26.75,0
3.956,26.75,0
3.960,26.75,0
3.964,26.75,0
3.968,26.75,0
3.972,26.75,0
3.976,26.75,0
3.980,26.75,0
3.986,26.75,0
3.988,26.75,0
3.993,26.75,0
3.996,26.75,0
4.000,26.75,0
4.004,26.75,0
4.008,26.75,0
4.012,26.75,0
4.016,26.75,0
4.020,26.75,0
4.024,26.75,0
4.028,26.75,0
4.037,26.75,0
4.037,26.75,0
4.047,26.75,0
4.048,26.75,0
4.048,26.75,0
4.062,26.75,0
4.062,26.75,0
4.062,26.75,0
4.064,26.75,0
4.069,26.75,0
4.074,26.75,0
4.079,26.75,0
4.080,26.75,0
4.084,26.75,0
4.092,26.75,0
4.092,26.75,0
4.096,26.75,0
4.100,26.75,0
4.105,26.75,0
4.109,26.75,0
4.112,26.75,0
4.116,26.75,0
4.120,26.75,0
4.124,26.75,0
4.128,26.75,0
4.135,26.75,0
4.136,26.75,0
4.141,26.75,0
4.145,26.75,0
4.150,26.75,0
4.152,26.75,0
4.156,26.75,0
4.160,26.75,0
4.164,26.75,0
4.168,26.75,0
4.172,26.75,0
4.176,26.75,0
4.180,26.75,0
4.187,26.75,0
4.188,26.75,0
4.194,26.75,0
4.197,26.75,0
4.203,26.75,0
4.204,26.75,0
4.208,26.75,0
4.212,26.75,0
4.216,26.75,0
4.220,26.75,0
4.224,26.75,0
4.228,26.75,0
4.237,26.75,0
4.237,26.75,0
4.240,26.75,0
4.244,26.75,0
4.248,26.75,0
4.253,26.75,0
4.256,26.75,0
4.260,26.75,0
4.264,26.75,0
4.268,26.75,0
4.272,26.75,0
4.276,26.75,0
4.280,26.75,0
4.284,26.75,0
4.288,26.75,0
4.294,26.75,0
4.297,26.75,0
4.302,26.75,0
4.305,26.75,0
4.308,26.75,0
4.312,26.75,0
4.316,26.75,0
4.320,26.75,0
4.324,26.75,0
4.328,26.75,0
4.335,26.75,0
4.336,26.75,0
4.344,26.75,0
4.344,26.75,0
4.348,26.75,0
4.352,26.75,0
4.356,26.75,0
4.360,26.75,0
4.364,26.75,0
4.368,26.75,0
4.372,26.75,0
4.376,26.75,0
4.380,26.75,0
4.386,26.75,0
4.388,26.75,0
4.395,26.75,0
4.396,26.75,0
4.400,26.75,0
4.404,26.75,0
4.408,26.75,0
4.412,26.75,0
4.416,26.75,0
4.420,26.75,0
4.424,26.75,0
4.428,26.75,0
4.436,26.75,0
4.436,26.75,0
4.440,26.75,0
4.445,26.75,0
4.449,26.75,0
4.452,26.75,0
4.456,26.75,0
4.460,27.00,0
4.464,27.00,0
4.468,27.00,0
4.472,27.00,0
4.476,27.00,0
4.480,27.00,0
4.486,27.00,0
4.488,27.00,0
4.496,27.00,0
4.496,27.00,0
4.500,27.00,0
4.504,27.00,0
4.508,27.00,0
4.512,27.00,0
4.516,27.00,0
4.520,27.00,0
4.524,27.00,0
4.528,27.00,0
4.536,26.75,0
4.536,26.75,0
4.542,26.75,0
4.545,26.75,0
4.550,26.75,0
4.552,26.75,0
4.556,26.75,0
4.560,26.75,0
4.564,26.75,0
4.568,26.75,0
4.572,26.75,0
4.576,26.75,0
4.580,26.75,0
4.586,26.75,0
4.588,26.75,0
4.592,26.75,0
4.596,26.75,0
4.600,26.75,0
4.604,26.75,0
4.608,26.75,0
4.612,26.75,0
4.616,26.75,0
4.620,26.75,0
4.624,26.75,0
4.628,26.75,0
4.636,26.75,0
4.636,26.75,0
4.644,26.75,0
4.645,26.75,0
4.649,26.75,0
4.652,26.75,0
4.656,26.75,0
4.660,26.75,0
4.664,26.75,0
4.668,26.75,0
4.672,26.75,0
4.676,26.75,0
4.682,26.75,0
4.687,26.75,0
4.699,26.75,0
4.700,26.75,0
4.700,26.75,0
4.700,26.75,0
4.710,26.75,0
4.710,26.75,0
4.712,26.75,0
4.720,26.75,0
4.720,26.75,0
4.726,26.75,0
4.728,26.75,0
4.736,26.75,0
4.736,26.75,0
4.742,26.75,0
4.745,26.75,0
4.750,26.75,0
4.752,26.75,0
4.756,26.75,0
4.760,26.75,0
4.764,26.75,0
4.768,26.75,0
4.772,26.75,0
4.776,26.75,0
4.780,26.75,0
4.786,26.75,0
4.788,26.75,0
4.796,26.75,0
4.796,26.75,0
4.800,26.75,0
4.804,26.75,0
4.808,26.75,0
4.812,26.75,0
4.816,26.75,0
4.820,26.75,0
4.824,26.75,0
4.828,26.75,0
4.836,26.75,0
4.836,26.75,0
4.841,26.75,0
4.845,26.75,0
4.849,26.75,0
4.852,26.75,0
4.856,26.75,0
4.860,26.75,0
4.864,26.75,0
4.868,26.75,0
4.872,26.75,0
4.876,26.75,0
4.882,26.75,0
4.884,26.75,0
4.893,26.75,0
4.896,26.75,0
4.896,26.75,0
4.903,26.75,0
4.904,26.75,0
4.910,26.75,0
4.912,26.75,0
4.916,26.75,0
4.920,26.75,0
4.924,26.75,0
4.928,26.75,0
4.936,26.75,0
4.936,26.75,0
4.941,26.75,0
4.945,26.75,0
4.950,26.75,0
4.952,26.75,0
4.956,26.75,0
4.960,26.75,0
4.964,26.75,0
4.968,26.75,0
4.972,26.75,0
4.976,26.75,0
4.980,27.00,0
4.986,27.00,0
4.988,27.00,0
4.992,27.00,0
4.996,27.00,0
5.000,27.00,0
5.004,27.00,0
5.008,27.00,0
5.012,27.00,0
5.016,27.00,0
5.020,27.00,0
5.024,27.00,0
5.028,27.00,0
5.036,27.00,0
5.036,27.00,0
5.040,27.00,0
5.046,27.00,0
5.050,27.00,0
5.052,27.00,0
5.056,27.00,0
5.060,27.00,0
5.064,27.00,0
5.068,27.00,0
5.072,27.00,0
5.076,27.00,0
5.080,27.00,0
5.086,27.00,0
5.088,27.00,0
5.093,27.00,0
5.096,27.00,0
5.100,27.00,0
5.104,27.00,0
5.108,27.00,0
5.112,27.00,0
5.116,27.00,0
5.120,27.00,0
5.124,27.00,0
5.128,27.00,0
5.136,27.00,0
5.136,27.00,0
5.142,27.00,0
5.146,27.00,0
5.150,27.00,0
5.152,27.00,0
5.156,27.00,0
5.160,27.00,0
5.164,27.00,0
5.168,27.00,0
5.172,27.00,0
5.176,27.00,0
5.180,27.00,0
5.187,27.00,0
5.188,27.00,0
5.196,27.00,0
5.196,27.00,0
5.201,27.00,0
5.204,27.00,0
5.208,27.00,0
5.212,27.00,0
5.216,27.00,0
5.220,27.00,0
5.224,27.00,0
5.228,27.00,0
5.236,27.00,0
5.237,27.00,0
5.250,27.00,0
5.250,27.00,0
5.250,27.00,0
5.253,27.00,0
5.263,27.00,0
5.263,27.00,0
5.264,27.00,0
5.270,27.00,0
5.275,27.00,0
5.276,27.00,0
5.280,27.00,0
5.284,27.00,0
5.289,27.00,0
5.295,27.00,0
5.296,27.00,0
5.300,27.00,0
5.307,27.00,0
5.308,27.00,0
5.313,27.00,0
5.316,27.00,0
5.320,27.00,0
5.324,27.00,0
5.330,27.00,0
5.337,27.00,0
5.337,27.00,0
5.346,27.00,0
5.346,27.00,100
5.348,27.00,100
5.354,27.00,100
5.361,27.00,100
5.361,27.00,100
5.365,27.00,100
5.368,27.00,100
5.374,27.00,100
5.380,27.00,100
5.380,27.00,100
5.386,27.00,100
5.393,27.00,100
5.393,27.00,100
5.396,27.00,100
5.401,27.00,100
5.406,27.00,100
5.408,27.00,100
5.412,27.00,100
5.419,27.00,100
5.420,27.00,100
5.425,27.00,100
5.428,27.00,100
5.433,27.00,100
5.437,27.00,100
5.440,27.00,100
5.444,27.00,100
5.448,27.00,100
5.452,27.00,100
5.456,27.00,100
5.460,27.00,100
5.464,27.00,100
5.468,27.00,100
5.472,27.00,100
5.476,27.00,100
5.480,27.00,100
5.487,27.00,100
5.488,27.00,100
5.497,27.00,100
5.497,27.00,100
5.501,27.00,100
5.505,27.00,100
5.508,27.00,100
5.512,27.00,100
5.516,27.00,100
5.520,27.00,100
5.524,27.00,100
5.528,27.00,100
5.536,27.00,100
5.537,27.00,100
5.540,27.00,100
5.546,27.00,100
5.551,27.00,100
5.552,27.00,100
5.556,27.00,100
5.560,27.00,100
5.564,27.00,100
5.568,27.00,100
5.572,27.00,100
5.576,27.25,100
5.580,27.25,100
5.584,27.25,97
5.588,27.25,97
5.612,27.25,98
5.612,27.25,98
