Time(sec),Temperature(C),PWM(%)
0.647,37.50,0
0.651,37.50,0
0.654,37.50,0
0.659,37.50,0
0.663,37.50,0
0.667,37.50,0
0.671,37.50,0
0.675,37.50,0
0.680,37.50,0
0.683,37.50,0
0.690,37.50,0
0.691,37.50,0
0.695,37.50,0
0.699,37.50,0
0.703,37.50,0
0.707,37.50,0
0.711,37.50,0
0.715,37.50,0
0.719,37.50,0
0.723,37.50,0
0.734,37.50,0
0.735,37.50,0
0.740,37.50,0
0.744,37.50,0
0.747,37.50,0
0.751,37.50,0
0.755,37.50,0
0.759,37.50,0
0.763,37.50,0
0.767,37.50,0
0.771,37.50,0
0.775,37.50,0
0.780,37.50,0
0.784,37.50,0
0.788,37.50,0
0.791,37.50,0
0.796,37.50,0
0.799,37.50,0
0.803,37.50,0
0.807,37.50,0
0.811,37.50,0
0.815,37.50,0
0.819,37.50,0
0.823,37.50,0
0.833,37.50,0
0.835,37.50,0
0.840,37.50,0
0.844,37.50,0
0.847,37.50,0
0.851,37.50,0
0.855,37.50,0
0.859,37.50,0
0.863,37.50,0
0.867,37.50,0
0.871,37.50,0
0.875,37.50,0
0.884,37.50,0
0.884,37.50,0
0.890,37.50,0
0.891,37.50,0
0.895,37.50,0
0.899,37.50,0
0.903,37.25,0
0.907,37.25,0
0.911,37.25,0
0.915,37.25,0
0.919,37.25,0
0.923,37.25,0
0.935,37.25,0
0.935,37.25,0
0.942,37.25,0
0.943,37.25,0
0.947,37.25,0
0.951,37.25,0
0.955,37.25,0
0.959,37.25,0
0.963,37.25,0
0.967,37.25,0
0.970,37.25,0
0.975,37.25,0
0.985,37.25,0
0.985,37.25,0
0.987,37.25,0
0.992,37.25,0
0.999,37.25,0
0.999,37.25,0
1.003,37.25,0
1.007,37.25,0
1.011,37.25,0
1.015,37.25,0
1.019,37.25,0
1.023,37.25,0
1.035,37.25,0
1.035,37.25,0
1.039,37.25,0
1.043,37.25,0
1.047,37.25,0
1.051,37.25,0
1.055,37.25,0
1.059,37.25,0
1.063,37.25,0
1.067,37.25,0
1.071,37.25,0
1.075,37.25,0
1.080,37.25,0
1.084,37.25,0
1.090,37.25,0
1.091,37.25,0
1.095,37.25,0
1.099,37.25,0
1.103,37.25,0
1.107,37.25,0
1.111,37.25,0
1.115,37.25,0
1.119,37.25,0
1.123,37.25,0
1.134,37.25,0
1.135,37.25,0
1.140,37.25,0
1.144,37.25,0
1.147,37.25,0
1.151,37.25,0
1.155,37.25,0
1.159,37.25,0
1.163,37.25,0
1.167,37.25,0
1.171,37.25,0
1.175,37.25,0
1.183,37.25,0
1.183,37.25,0
1.189,37.25,0
1.192,37.25,0
1.195,37.25,0
1.199,37.25,0
1.203,37.25,0
1.207,37.25,0
1.211,37.25,0
1.215,37.25,0
1.219,37.25,0
1.223,37.25,0
1.234,37.25,0
1.235,37.25,0
1.241,37.25,0
1.247,37.25,0
1.247,37.25,0
1.251,37.25,0
1.255,37.25,0
1.259,37.25,0
1.263,37.25,0
1.266,37.25,0
1.271,37.25,0
1.275,37.25,0
1.280,37.25,0
1.283,37.25,0
1.289,37.25,0
1.293,37.25,0
1.296,37.25,0
1.299,37.25,0
1.303,37.25,0
1.307,37.25,0
1.311,37.25,0
1.315,37.25,0
1.319,37.25,0
1.323,37.25,0
1.333,37.25,0
1.335,37.25,0
1.340,37.25,0
1.344,37.25,0
1.347,37.25,0
1.351,37.25,0
1.355,37.25,0
1.359,37.25,0
1.363,37.25,0
1.367,37.25,0
1.371,37.25,0
1.375,37.25,0
1.379,37.25,0
1.383,37.25,0
1.390,37.25,0
1.391,37.25,0
1.395,37.25,0
1.399,37.25,0
1.403,37.25,0
1.407,37.25,0
1.411,37.25,0
1.415,37.25,0
1.419,37.25,0
1.423,37.25,0
1.431,37.25,0
1.435,37.25,0
1.440,37.25,0
1.444,37.25,0
1.447,37.25,0
1.451,37.25,0
1.455,37.25,0
1.459,37.25,0
1.463,37.25,0
1.467,37.25,0
1.471,37.25,0
1.475,37.25,0
1.480,37.25,0
1.484,37.25,0
1.487,37.25,0
1.491,37.25,0
1.496,37.25,0
1.499,37.25,0
1.503,37.25,0
1.507,37.25,0
1.511,37.25,0
1.515,37.25,0
1.519,37.25,0
1.523,37.25,0
1.534,37.25,0
1.535,37.25,0
1.540,37.25,0
1.545,37.25,0
1.547,37.25,0
1.551,37.25,0
1.555,37.25,0
1.559,37.25,0
1.563,37.25,0
1.567,37.25,0
1.571,37.25,0
1.575,37.25,0
1.579,37.25,0
1.583,37.25,0
1.588,37.25,0
1.591,37.25,0
1.595,37.25,0
1.599,37.25,0
1.603,37.25,0
1.607,37.25,0
1.611,37.25,0
1.615,37.25,0
1.619,37.25,0
1.623,37.25,0
1.632,37.25,0
1.632,37.25,0
1.636,37.25,0
1.642,37.25,0
1.645,37.25,0
1.655,37.00,0
1.655,37.00,0
1.655,37.00,0
1.660,37.00,0
1.665,37.00,0
1.670,37.00,0
1.672,37.00,0
1.675,37.00,0
1.681,37.00,0
1.686,37.00,0
1.687,37.00,0
1.693,37.00,0
1.699,37.00,0
1.699,37.00,0
1.703,37.00,0
1.707,37.00,0
1.711,37.00,0
1.715,37.00,0
1.718,37.00,0
1.723,37.00,0
1.734,37.00,0
1.734,37.00,0
1.741,37.00,0
1.747,37.00,0
1.748,37.00,0
1.751,37.00,0
1.755,37.00,0
1.759,37.00,0
1.763,37.00,0
1.767,37.00,0
1.771,37.00,0
1.775,37.00,0
1.779,37.00,0
1.784,37.00,0
1.787,37.00,0
1.791,37.00,0
1.797,37.00,0
1.800,37.00,0
1.803,37.00,0
1.807,37.00,0
1.811,37.00,0
1.815,37.00,0
1.819,37.00,0
1.823,37.00,0
1.835,37.00,0
1.835,37.00,0
1.839,37.00,0
1.843,37.00,0
1.849,37.00,0
1.851,37.00,0
1.855,37.00,0
1.859,37.00,0
1.863,37.00,0
1.867,37.00,0
1.871,37.00,0
1.875,37.00,0
1.881,37.00,0
1.886,37.00,0
1.887,37.00,0
1.892,37.00,0
1.899,37.00,0
1.899,37.00,0
1.903,37.00,0
1.907,37.00,0
1.911,37.00,0
1.915,37.00,0
1.918,37.00,0
1.922,37.00,0
1.932,37.00,0
1.935,37.00,0
1.939,37.00,0
1.943,37.00,0
1.949,37.00,0
1.951,37.00,0
1.955,37.00,0
1.959,37.00,0
1.963,37.00,0
1.967,37.00,0
1.971,37.00,0
1.975,37.00,0
1.981,37.00,0
1.985,37.00,0
1.987,37.00,0
1.992,37.00,0
1.999,37.00,0
1.999,37.00,0
2.003,37.00,0
2.007,37.00,0
2.011,37.00,0
2.015,37.00,0
2.019,37.00,0
2.023,37.00,0
2.035,37.00,0
2.035,37.00,0
2.042,37.00,0
2.048,37.00,0
2.048,37.00,0
2.051,37.00,0
2.055,37.00,0
2.059,37.00,0
2.063,37.00,0
2.067,37.00,0
2.071,37.00,0
2.075,37.00,0
2.079,37.00,0
2.084,37.00,0
2.087,37.00,0
2.091,37.00,0
2.097,37.00,0
2.099,37.00,0
2.103,37.00,0
2.107,37.00,0
2.111,37.00,0
2.115,37.00,0
2.119,37.00,0
2.123,37.00,0
2.135,37.00,0
2.135,37.00,0
2.142,37.00,0
2.143,37.00,0
2.148,37.00,0
2.151,37.00,0
2.155,37.00,0
2.158,37.00,0
2.163,37.00,0
2.166,36.75,0
2.170,36.75,0
2.175,36.75,0
2.180,36.75,0
2.184,36.75,0
2.186,36.75,0
2.193,36.75,0
2.199,36.75,0
2.200,36.75,0
2.203,36.75,0
2.207,36.75,0
2.211,36.75,0
2.215,36.75,0
2.219,36.75,0
2.223,36.75,0
2.231,36.75,0
2.235,36.75,0
2.242,36.75,0
2.243,36.75,0
2.248,36.75,0
2.251,36.75,0
2.255,36.75,0
2.259,36.75,0
2.263,36.75,0
2.267,36.75,0
2.271,36.75,0
2.275,36.75,0
2.280,36.75,0
2.285,36.75,0
2.287,36.75,0
2.292,36.75,0
2.297,36.75,0
2.300,36.75,0
2.303,36.75,0
2.307,36.75,0
2.311,36.75,0
2.315,36.75,0
2.319,36.75,0
2.323,36.75,0
2.334,36.75,0
2.334,36.75,0
2.341,36.75,0
2.347,36.75,0
2.347,36.75,0
2.351,36.75,0
2.355,36.75,0
2.359,36.75,0
2.363,36.75,0
2.367,36.75,0
2.371,36.75,0
2.375,36.75,0
2.379,36.75,0
2.384,36.75,0
2.391,36.75,0
2.391,36.50,0
2.402,36.50,0
2.404,36.50,0
2.405,36.50,0
2.407,36.50,0
2.414,36.50,0
2.414,36.50,0
2.419,36.50,0
2.423,36.50,0
2.435,36.50,0
2.435,36.50,0
2.441,36.50,0
2.446,36.50,0
2.447,36.50,0
2.451,36.50,0
2.455,36.50,0
2.459,36.50,0
2.463,36.50,0
2.467,36.50,0
2.471,36.50,0
2.475,36.50,0
2.479,36.50,0
2.483,36.50,0
2.487,36.50,0
2.494,36.50,0
2.495,36.50,0
2.499,36.50,0
2.503,36.50,0
2.507,36.50,0
2.511,36.50,0
2.515,36.50,0
2.519,36.50,0
2.523,36.50,0
2.534,36.50,0
2.535,36.50,0
2.540,36.50,0
2.545,36.50,0
2.547,36.50,0
2.551,36.50,0
2.555,36.50,0
2.559,36.50,0
2.563,36.50,0
2.566,36.50,0
2.571,36.50,0
2.575,36.50,0
2.580,36.50,0
2.583,36.50,0
2.587,36.50,0
2.591,36.50,0
2.595,36.50,0
2.599,36.50,0
2.602,36.50,0
2.606,36.50,0
2.611,36.50,0
2.615,36.25,0
2.619,36.25,0
2.623,36.25,0
2.631,36.25,0
2.636,36.25,0
2.643,36.25,0
2.643,36.25,0
2.649,36.25,0
2.651,36.25,0
2.654,36.25,0
2.658,36.25,0
2.663,36.25,0
2.666,36.25,0
2.670,36.25,0
2.675,36.25,0
2.679,36.25,0
2.683,36.25,0
2.688,36.25,0
2.691,36.25,0
2.695,36.25,0
2.699,36.25,0
2.703,36.25,0
2.707,36.25,0
2.711,36.25,0
2.715,36.25,0
2.718,36.25,0
2.722,36.25,0
2.734,36.25,0
2.735,36.25,0
2.740,36.25,0
2.746,36.25,0
2.747,36.25,0
2.751,36.25,0
2.755,36.25,0
2.759,36.25,0
2.763,36.25,0
2.767,36.25,0
2.771,36.25,0
2.775,36.25,0
2.780,36.25,0
2.784,36.25,0
2.790,36.25,0
2.791,36.25,0
2.795,36.25,0
2.799,36.25,0
2.802,36.25,0
2.807,36.25,0
2.811,36.25,0
2.815,36.25,0
2.819,36.25,0
2.823,36.25,0
2.834,36.25,0
2.834,36.00,0
2.839,36.00,0
2.847,36.00,0
2.847,36.00,0
2.851,36.00,0
2.855,36.00,0
2.859,36.00,0
2.863,36.00,0
2.866,36.00,0
2.870,36.00,0
2.875,36.00,0
2.879,36.00,0
2.884,36.00,0
2.887,36.00,0
2.893,36.00,0
2.899,36.00,0
2.899,36.00,0
2.902,36.00,0
2.907,36.00,0
2.911,36.00,0
2.915,36.00,0
2.918,36.00,0
2.923,36.00,0
2.933,36.00,0
2.934,36.00,0
2.936,36.00,0
2.944,36.00,0
2.945,36.00,0
2.953,36.00,0
2.953,36.00,0
2.955,36.00,0
2.962,36.00,0
2.963,36.00,0
2.968,36.00,0
2.971,36.00,0
2.974,36.00,0
2.980,36.00,0
2.984,36.00,0
2.988,36.00,0
2.991,36.00,0
2.996,36.00,0
2.999,36.00,0
3.003,36.00,0
3.006,36.00,0
3.011,36.00,0
3.015,36.00,0
3.018,36.00,0
3.023,36.00,0
3.031,36.00,0
3.034,36.00,0
3.041,36.00,0
3.046,36.00,0
3.047,36.00,0
3.050,36.00,0
3.055,36.00,0
3.059,35.75,0
3.063,35.75,0
3.067,35.75,0
3.071,35.75,0
3.075,35.75,0
3.080,35.75,0
3.084,35.75,0
3.086,35.75,0
3.092,35.75,0
3.099,35.75,0
3.099,35.75,0
3.103,35.75,0
3.107,35.75,0
3.111,35.75,0
3.115,35.75,0
3.119,35.75,0
3.123,35.75,0
3.135,35.75,0
3.135,35.75,0
3.143,35.75,0
3.143,35.75,0
3.150,35.75,0
3.151,35.75,0
3.155,35.75,0
3.159,35.75,0
3.163,35.75,0
3.167,35.75,0
3.171,35.75,0
3.175,35.75,0
3.179,35.75,0
3.184,35.75,0
3.188,35.75,0
3.191,35.75,0
3.196,35.75,0
3.199,35.75,0
3.203,35.75,0
3.207,35.50,0
3.211,35.50,0
3.215,35.50,0
3.218,35.50,0
3.223,35.50,0
3.227,35.50,0
3.236,35.50,0
3.236,35.50,0
3.241,35.50,0
3.243,35.50,0
3.249,35.50,0
3.252,35.50,0
3.255,35.50,0
3.259,35.50,0
3.263,35.50,0
3.266,35.50,0
3.271,35.50,0
3.275,35.50,0
3.280,35.50,0
3.285,35.50,0
3.287,35.50,0
3.292,35.50,0
3.297,35.50,0
3.299,35.50,0
3.303,35.50,0
3.307,35.50,0
3.311,35.50,0
3.315,35.50,0
3.318,35.50,0
3.323,35.50,0
3.332,35.50,0
3.335,35.50,0
3.339,35.50,0
3.343,35.50,0
3.347,35.50,0
3.351,35.50,0
3.355,35.50,0
3.359,35.50,0
3.363,35.50,0
3.366,35.50,0
3.371,35.50,0
3.375,35.50,0
3.379,35.50,0
3.384,35.50,0
3.387,35.50,0
3.391,35.50,0
3.396,35.50,0
3.399,35.50,0
3.402,35.50,0
3.407,35.50,0
3.411,35.50,0
3.415,35.50,0
3.418,35.50,0
3.422,35.50,0
3.434,35.50,0
3.435,35.50,0
3.441,35.50,0
3.446,35.50,0
3.446,35.50,0
3.451,35.50,0
3.454,35.50,0
3.459,35.50,0
3.463,35.50,0
3.467,35.50,0
3.471,35.50,0
3.475,35.50,0
3.480,35.50,0
3.484,35.50,0
3.487,35.50,0
3.491,35.50,0
3.496,35.50,0
3.499,35.50,0
3.502,35.50,0
3.507,35.25,0
3.511,35.25,0
3.515,35.25,0
3.518,35.25,0
3.523,35.25,0
3.535,35.25,0
3.535,35.25,0
3.542,35.25,0
3.543,35.25,0
3.548,35.25,0
3.551,35.25,0
3.555,35.25,0
3.559,35.25,0
3.563,35.25,0
3.567,35.25,0
3.571,35.25,0
3.575,35.25,0
3.580,35.25,0
3.584,35.25,0
3.589,35.25,0
3.591,35.25,0
3.597,35.25,0
3.599,35.25,0
3.603,35.25,0
3.607,35.25,0
3.611,35.25,0
3.615,35.25,0
3.619,35.25,0
3.623,35.25,0
3.628,35.25,0
3.633,35.25,0
3.635,35.25,0
3.643,35.25,0
3.643,35.25,0
3.648,35.25,0
3.656,35.25,0
3.656,35.00,0
3.659,35.00,0
3.666,35.00,0
3.667,35.00,0
3.671,35.00,0
3.675,35.00,0
3.681,35.00,0
3.686,35.00,0
3.687,35.00,0
3.693,35.00,0
3.700,35.00,0
3.700,35.00,0
3.703,35.00,0
3.706,35.00,0
3.711,35.00,0
3.715,35.00,0
3.719,35.00,0
3.723,35.00,0
3.731,35.00,0
3.735,35.00,0
3.739,35.00,0
3.743,35.00,0
3.748,35.00,0
3.751,35.00,0
3.755,35.00,0
3.759,35.00,0
3.763,35.00,0
3.767,35.00,0
3.771,35.00,0
3.775,35.00,0
3.779,35.00,0
3.784,35.00,0
3.788,35.00,0
3.791,35.00,0
3.797,35.00,0
3.799,35.00,0
3.803,34.75,0
3.807,34.75,0
3.811,34.75,0
3.815,34.75,0
3.819,34.75,0
3.823,34.75,0
3.831,34.75,0
3.836,34.75,0
3.840,34.75,0
3.843,34.75,0
3.850,34.75,0
3.851,34.75,0
3.855,34.75,0
3.859,34.75,0
3.862,34.75,0
3.866,34.75,0
3.870,34.75,0
3.874,34.75,0
3.882,34.75,0
3.886,34.75,0
3.887,34.75,0
3.893,34.75,0
3.899,34.75,0
3.899,34.75,0
3.903,34.75,0
3.907,34.75,0
3.911,34.75,0
3.915,34.75,0
3.918,34.75,0
3.923,34.75,0
3.935,34.75,0
3.935,34.75,0
3.942,34.75,0
3.942,34.75,0
3.948,34.75,0
3.951,34.50,0
3.955,34.50,0
3.959,34.50,0
3.963,34.50,0
3.967,34.50,0
3.971,34.50,0
3.975,34.50,0
3.979,34.50,0
3.983,34.50,0
3.987,34.50,0
3.995,34.50,0
3.996,34.50,0
4.006,34.50,0
4.006,34.50,0
4.007,34.50,0
4.011,34.50,0
4.017,34.50,0
4.022,34.50,0
4.023,34.50,0
4.034,34.50,0
4.035,34.50,0
4.039,34.50,0
4.048,34.50,0
4.048,34.50,0
4.051,34.50,0
4.054,34.50,0
4.059,34.50,0
4.063,34.50,0
4.067,34.50,0
4.071,34.50,0
4.075,34.50,0
4.080,34.50,0
4.084,34.50,0
4.087,34.50,0
4.092,34.50,0
4.097,34.50,0
4.099,34.50,0
4.103,34.50,0
4.107,34.50,0
4.111,34.50,0
4.115,34.50,0
4.118,34.50,0
4.123,34.50,0
4.131,34.50,0
4.135,34.50,0
4.143,34.50,0
4.143,34.50,0
4.149,34.50,0
4.151,34.50,0
4.155,34.50,0
4.159,34.50,0
4.163,34.50,0
4.166,34.50,0
4.171,34.50,0
4.175,34.25,0
4.181,34.25,0
4.187,34.25,0
4.187,34.25,0
4.191,34.25,0
4.195,34.25,0
4.201,34.25,0
4.204,34.25,0
4.206,34.25,0
4.210,34.25,0
4.215,34.25,0
4.219,34.25,0
4.223,34.25,0
4.235,34.25,0
4.235,34.25,0
4.240,34.25,0
4.243,34.25,0
4.249,34.25,0
4.251,34.25,0
4.254,34.25,0
4.259,34.25,0
4.263,34.25,0
4.267,34.25,0
4.271,34.25,0
4.275,34.25,0
4.280,34.25,0
4.284,34.25,0
4.288,34.25,0
4.292,34.25,0
4.298,34.25,0
4.299,34.25,0
4.303,34.25,0
4.306,34.25,0
4.311,34.25,0
4.314,34.25,0
4.318,34.25,0
4.323,34.00,0
4.331,34.00,0
4.337,34.00,0
4.339,34.00,0
4.343,34.00,0
4.350,34.00,0
4.351,34.00,0
4.354,34.00,0
4.359,34.00,0
4.363,34.00,0
4.366,34.00,0
4.371,34.00,0
4.375,34.00,0
4.379,34.00,0
4.384,34.00,0
4.391,34.00,0
4.391,34.00,0
4.396,34.00,0
4.399,34.00,0
4.403,34.00,0
4.407,34.00,0
4.411,34.00,0
4.414,34.00,0
4.419,34.00,0
4.423,34.00,0
4.434,34.00,0
4.435,34.00,0
4.441,34.00,0
4.447,34.00,0
4.447,34.00,0
4.451,34.00,0
4.455,34.00,0
4.459,34.00,0
4.462,34.00,0
4.466,34.00,0
4.471,33.75,0
4.475,33.75,0
4.479,33.75,0
4.487,33.75,0
4.487,33.75,0
4.494,33.75,0
4.495,33.75,0
4.500,33.75,0
4.503,33.75,0
4.506,33.75,0
4.511,33.75,0
4.515,33.75,0
4.519,33.75,0
4.523,33.75,0
4.535,33.75,0
4.535,33.75,0
4.541,33.75,0
4.543,33.75,0
4.547,33.75,0
4.550,33.75,0
4.554,33.75,0
4.558,33.75,0
4.563,33.75,0
4.566,33.75,0
4.571,33.75,0
4.575,33.75,0
4.580,33.75,0
4.585,33.75,0
4.587,33.75,0
4.593,33.75,0
4.595,33.75,0
4.601,33.75,0
4.604,33.75,0
4.607,33.75,0
4.611,33.75,0
4.615,33.75,0
4.618,33.50,0
4.622,33.50,0
4.632,33.50,0
4.638,33.50,0
4.638,33.50,0
4.647,33.50,0
4.647,33.50,0
4.653,33.50,0
4.656,33.50,0
4.661,33.50,0
4.663,33.50,0
4.674,33.50,0
4.674,33.50,0
4.674,33.50,0
4.683,33.50,0
4.683,33.50,0
4.688,33.50,0
4.691,33.50,0
4.697,33.50,0
4.698,33.50,0
4.703,33.50,0
4.711,33.50,0
4.711,33.50,0
4.717,33.50,0
4.719,33.50,0
4.722,33.50,0
4.735,33.50,0
4.735,33.50,0
4.742,33.50,0
4.743,33.50,0
4.748,33.50,0
4.750,33.50,0
4.754,33.50,0
4.759,33.50,0
4.762,33.50,0
4.767,33.50,0
4.770,33.50,0
4.775,33.50,0
4.780,33.50,0
4.785,33.50,0
4.787,33.50,0
4.792,33.50,0
4.798,33.50,0
4.798,33.50,0
4.802,33.50,0
4.806,33.50,0
4.811,33.50,0
4.815,33.50,0
4.819,33.50,0
4.823,33.50,0
4.835,33.50,0
4.835,33.50,0
4.843,33.50,0
4.843,33.50,0
4.849,33.50,0
4.852,33.50,0
4.854,33.50,0
4.859,33.50,0
4.863,33.50,0
4.867,33.50,0
4.871,33.50,0
4.875,33.50,0
4.881,33.50,0
4.885,33.50,0
4.887,33.50,0
4.892,33.50,0
4.897,33.50,0
4.900,33.50,0
4.903,33.50,0
4.907,33.50,0
4.911,33.50,0
4.915,33.50,0
4.918,33.25,0
4.923,33.25,0
4.931,33.25,0
4.936,33.25,0
4.944,33.25,0
4.944,33.25,0
4.950,33.25,0
4.952,33.25,0
4.955,33.25,0
4.959,33.25,0
4.963,33.25,0
4.967,33.25,0
4.971,33.25,0
4.975,33.25,0
4.981,33.25,0
4.985,33.25,0
4.987,33.25,0
4.992,33.25,0
4.998,33.25,0
4.999,33.25,0
5.003,33.25,0
5.007,33.25,0
5.011,33.25,0
5.015,33.25,0
5.019,33.25,0
5.022,33.25,0
5.031,33.25,0
5.035,33.25,0
5.042,33.25,0
5.042,33.25,0
5.048,33.25,0
5.051,33.25,0
5.054,33.25,0
5.058,33.25,0
5.063,33.25,0
5.067,33.00,0
5.071,33.00,0
5.075,33.00,0
5.081,33.00,0
5.086,33.00,0
5.087,33.00,0
5.093,33.00,0
5.099,33.00,0
5.099,33.00,0
5.103,33.00,0
5.107,33.00,0
5.111,33.00,0
5.115,33.00,0
5.118,33.00,0
5.123,33.00,0
5.132,33.00,0
5.135,33.00,0
5.142,33.00,0
5.143,33.00,0
5.148,33.00,0
5.151,33.00,0
5.155,33.00,0
5.159,33.00,0
5.162,33.00,0
5.166,33.00,0
5.171,33.00,0
5.175,33.00,0
5.180,33.00,0
5.184,33.00,0
5.187,33.00,0
5.192,33.00,0
5.197,33.00,0
5.200,33.00,0
5.202,33.00,0
5.207,33.00,0
5.211,33.00,0
5.214,33.00,0
5.218,33.00,0
5.223,33.00,0
5.232,33.00,0
5.235,33.00,0
5.239,33.00,0
5.243,33.00,0
5.249,33.00,0
5.251,33.00,0
5.255,33.00,0
5.259,33.00,0
5.263,33.00,0
5.266,33.00,0
5.271,33.00,0
5.275,33.00,0
5.281,33.00,0
5.285,33.00,0
5.287,33.00,0
5.292,32.75,0
5.298,32.75,0
5.298,32.75,0
5.303,32.75,0
5.306,32.75,0
5.310,32.75,0
5.315,32.75,0
5.319,32.75,0
5.323,32.75,0
5.331,32.75,0
5.336,32.75,0
5.344,32.75,0
5.344,32.75,0
5.350,32.75,0
5.351,32.75,0
5.354,32.75,0
5.359,32.75,0
5.363,32.75,0
5.366,32.75,0
5.371,32.75,0
5.375,32.75,0
5.381,32.75,0
5.385,32.75,0
5.387,32.75,0
5.392,32.75,0
5.397,32.75,0
5.400,32.75,0
5.403,32.75,0
5.407,32.75,0
5.411,32.75,0
5.415,32.75,0
5.419,32.75,0
5.423,32.75,0
5.427,32.75,0
5.432,32.75,0
5.435,32.75,0
5.444,32.75,0
5.444,32.75,0
5.451,32.75,0
5.451,32.75,0
5.457,32.75,0
5.461,32.75,0
5.463,32.75,0
5.467,32.75,0
5.470,32.75,0
5.475,32.75,0
5.481,32.75,0
5.483,32.75,0
5.487,32.75,0
5.493,32.75,0
5.498,32.75,0
5.498,32.75,0
5.503,32.75,0
5.507,32.75,0
5.510,32.50,0
5.515,32.50,0
5.518,32.50,0
5.523,32.50,0
5.532,32.50,0
5.537,32.50,0
5.539,32.50,0
5.546,32.50,0
5.547,32.50,0
5.551,32.50,0
5.555,32.50,0
5.559,32.50,0
5.562,32.50,0
5.567,32.50,0
5.571,32.50,0
5.574,32.50,0
5.579,32.50,0
5.585,32.50,0
5.587,32.50,0
5.593,32.50,0
5.599,32.50,0
5.599,32.50,0
5.602,32.50,0
5.607,32.50,0
5.610,32.50,0
5.614,32.50,0
5.619,32.50,0
5.623,32.50,0
5.631,32.50,0
5.635,32.50,0
5.643,32.50,0
5.643,32.50,0
5.649,32.50,0
5.651,32.50,0
5.655,32.50,0
5.659,32.50,0
5.663,32.50,0
5.666,32.50,0
5.671,32.50,0
5.675,32.50,0
5.679,32.50,0
5.685,32.50,0
5.687,32.50,0
5.693,32.50,0
5.699,32.50,0
5.699,32.50,0
5.703,32.50,0
5.707,32.50,0
5.711,32.50,0
5.715,32.50,0
5.719,32.50,0
5.723,32.50,0
5.743,32.50,0
5.743,32.50,0
5.745,32.50,0
5.745,32.50,0
5.750,32.50,0
5.750,32.50,0
5.755,32.50,0
5.759,32.50,0
5.763,32.50,0
5.767,32.50,0
5.771,32.50,0
