Time(sec),Temperature(C),PWM(%)
0.493,28.75,0
0.493,28.75,0
0.497,28.75,0
0.501,28.75,0
0.505,28.75,0
0.509,28.75,0
0.513,28.75,0
0.517,28.75,0
0.521,28.75,0
0.528,28.75,0
0.529,28.75,0
0.537,28.75,0
0.540,28.75,0
0.549,28.75,0
0.549,28.75,0
0.549,28.75,0
0.554,28.75,0
0.559,28.75,0
0.561,28.75,0
0.565,28.75,0
0.569,28.75,0
0.574,28.75,0
0.580,28.75,0
0.581,28.75,0
0.586,28.75,0
0.591,28.75,0
0.593,28.75,0
0.597,28.75,0
0.601,28.75,0
0.605,28.75,0
0.609,28.75,0
0.613,28.75,0
0.617,28.75,0
0.620,28.75,0
0.626,28.75,0
0.630,28.75,0
0.633,28.75,0
0.637,28.75,0
0.641,28.75,0
0.644,28.75,0
0.649,28.75,0
0.653,28.75,0
0.657,28.75,0
0.661,28.75,0
0.665,28.75,0
0.669,28.75,0
0.673,28.75,0
0.680,28.75,0
0.680,28.75,0
0.686,28.75,0
0.691,28.75,0
0.693,28.75,0
0.697,28.50,0
0.701,28.50,0
0.705,28.50,0
0.709,28.50,0
0.713,28.50,0
0.717,28.50,0
0.721,28.50,0
0.729,28.50,0
0.729,28.50,0
0.737,28.50,0
0.746,28.50,0
0.751,28.50,0
0.751,28.50,0
0.751,28.50,0
0.753,28.50,0
0.760,28.50,0
0.760,28.50,0
0.765,28.50,0
0.769,28.50,0
0.773,28.50,0
0.781,28.50,0
0.781,28.50,0
0.787,28.50,0
0.792,28.50,0
0.793,28.50,0
0.797,28.50,0
0.801,28.50,0
0.805,28.50,0
0.809,28.50,0
0.813,28.50,0
0.817,28.50,0
0.821,28.50,0
0.826,28.50,0
0.831,28.50,0
0.833,28.50,0
0.842,28.50,0
0.842,28.50,0
0.845,28.50,0
0.849,28.50,0
0.855,28.50,0
0.862,28.50,0
0.862,28.50,0
0.865,28.50,0
0.869,28.50,0
0.873,28.50,0
0.881,28.50,0
0.881,28.50,0
0.887,28.50,0
0.893,28.50,0
0.893,28.50,0
0.896,28.50,0
0.901,28.50,0
0.905,28.50,0
0.909,28.50,0
0.912,28.50,0
0.917,28.50,0
0.921,28.50,0
0.925,28.50,0
0.931,28.50,0
0.933,28.50,0
0.937,28.50,0
0.943,28.50,0
0.945,28.50,0
0.949,28.50,0
0.953,28.50,0
0.957,28.50,0
0.960,28.50,0
0.964,28.50,0
0.969,28.50,0
0.973,28.50,0
0.981,28.50,0
0.981,28.50,0
0.985,28.50,0
0.993,28.50,0
0.993,28.50,0
0.997,28.75,0
1.001,28.75,0
1.005,28.75,0
1.010,28.75,0
1.013,28.75,0
1.017,28.75,0
1.021,28.75,0
1.029,28.75,0
1.029,28.75,0
1.033,28.75,0
1.047,28.75,0
1.050,28.75,0
1.050,28.75,0
1.050,28.75,0
1.054,28.75,0
1.060,28.75,0
1.061,28.75,0
1.065,28.75,0
1.069,28.50,0
1.073,28.50,0
1.081,28.50,0
1.081,28.50,0
1.088,28.50,0
1.093,28.50,0
1.093,28.50,0
1.097,28.50,0
1.101,28.50,0
1.105,28.50,0
1.109,28.50,0
1.112,28.50,0
1.117,28.50,0
1.121,28.50,0
1.128,28.50,0
1.131,28.50,0
1.140,28.50,0
1.141,28.50,0
1.151,28.50,0
1.151,28.50,0
1.151,28.50,0
1.153,28.50,0
1.167,28.50,0
1.167,28.50,0
1.167,28.50,0
1.169,28.50,0
1.174,28.50,0
1.177,28.50,0
1.186,28.50,0
1.186,28.50,0
1.190,28.50,0
1.193,28.50,0
1.197,28.50,0
1.201,28.50,0
1.204,28.50,0
1.209,28.50,0
1.213,28.50,0
1.217,28.75,0
1.220,28.75,0
1.225,28.75,0
1.231,28.75,0
1.233,28.75,0
1.237,28.75,0
1.243,28.75,0
1.245,28.75,0
1.249,28.75,0
1.253,28.75,0
1.257,28.75,0
1.261,28.75,0
1.265,28.75,0
1.269,28.75,0
1.277,28.75,0
1.280,28.75,0
1.282,28.75,0
1.289,28.75,0
1.290,28.75,0
1.296,28.50,0
1.297,28.50,0
1.301,28.50,0
1.309,28.50,0
1.309,28.50,0
1.313,28.50,0
1.317,28.50,0
1.321,28.50,0
1.325,28.50,0
1.331,28.50,0
1.333,28.50,0
1.337,28.50,0
1.342,28.50,0
1.345,28.50,0
1.349,28.50,0
1.353,28.50,0
1.357,28.50,0
1.361,28.50,0
1.365,28.50,0
1.368,28.50,0
1.373,28.50,0
1.380,28.50,0
1.380,28.50,0
1.386,28.50,0
1.392,28.50,0
1.392,28.50,0
1.396,28.50,0
1.401,28.50,0
1.405,28.50,0
1.409,28.50,0
1.413,28.50,0
1.417,28.50,0
1.421,28.50,0
1.425,28.50,0
1.431,28.50,0
1.433,28.50,0
1.437,28.50,0
1.443,28.75,0
1.445,28.75,0
1.448,28.75,0
1.453,28.75,0
1.457,28.75,0
1.460,28.75,0
1.464,28.75,0
1.469,28.75,0
1.473,28.75,0
1.481,28.75,0
1.481,28.75,0
1.487,28.75,0
1.492,28.75,0
1.493,28.75,0
1.496,28.75,0
1.500,28.75,0
1.505,28.75,0
1.509,28.75,0
1.512,28.75,0
1.516,28.50,0
1.521,28.50,0
1.525,28.50,0
1.530,28.50,0
1.536,28.50,0
1.537,28.50,0
1.542,28.50,0
1.544,28.50,0
1.548,28.50,0
1.553,28.50,0
1.557,28.50,0
1.560,28.50,0
1.564,28.50,0
1.569,28.50,0
1.573,28.50,0
1.581,28.50,0
1.581,28.50,0
1.588,28.50,0
1.589,28.50,0
1.594,28.50,0
1.597,28.50,0
1.601,28.50,0
1.605,28.50,0
1.608,28.50,0
1.613,28.50,0
1.616,28.50,0
1.621,28.50,0
1.625,28.50,0
1.629,28.50,0
1.632,28.50,0
1.639,28.50,0
1.641,28.50,0
1.646,28.50,0
1.649,28.50,0
1.653,28.50,0
1.657,28.50,0
1.661,28.50,0
1.664,28.50,0
1.669,28.50,0
1.673,28.50,0
1.680,28.50,0
1.680,28.50,0
1.685,28.50,0
1.693,28.50,0
1.693,28.50,0
1.697,28.50,0
1.701,28.50,0
1.705,28.50,0
1.708,28.50,0
1.713,28.50,0
1.717,28.50,0
1.721,28.50,0
1.725,28.50,0
1.730,28.50,0
1.734,28.50,0
1.737,28.50,0
1.743,28.50,0
1.745,28.50,0
1.749,28.50,0
1.753,28.50,0
1.757,28.50,0
1.760,28.50,0
1.765,28.50,0
1.769,28.50,0
1.773,28.50,0
1.781,28.50,0
1.781,28.50,0
1.785,28.50,0
1.789,28.50,0
1.794,28.50,0
1.796,28.50,0
1.800,28.50,0
1.805,28.50,0
1.809,28.50,0
1.813,28.50,0
1.817,28.50,0
1.821,28.50,0
1.824,28.50,0
1.831,28.50,0
1.833,28.50,0
1.837,28.50,0
1.843,28.50,0
1.845,28.50,0
1.849,28.50,0
1.853,28.50,0
1.857,28.50,0
1.861,28.50,0
1.865,28.50,0
1.869,28.50,0
1.874,28.50,0
1.881,28.50,0
1.881,28.50,0
1.885,28.50,0
1.889,28.75,0
1.894,28.75,0
1.896,28.75,0
1.901,28.75,0
1.905,28.75,0
1.909,28.75,0
1.912,28.75,0
1.916,28.75,0
1.921,28.75,0
1.925,28.75,0
1.931,28.75,0
1.933,28.75,0
1.938,28.75,0
1.944,28.75,0
1.944,28.75,0
1.949,28.75,0
1.953,28.75,0
1.957,28.75,0
1.961,28.75,0
1.965,28.75,0
1.969,28.75,0
1.973,28.75,0
1.983,28.75,0
1.983,28.75,0
1.985,28.75,0
1.991,28.75,0
1.995,28.75,0
1.998,28.75,0
2.001,28.75,0
2.005,28.75,0
2.009,28.75,0
2.012,28.75,0
2.017,28.75,0
2.021,28.75,0
2.025,28.75,0
2.031,28.75,0
2.033,28.75,0
2.038,28.50,0
2.044,28.50,0
2.045,28.50,0
2.049,28.50,0
2.053,28.50,0
2.057,28.50,0
2.060,28.50,0
2.065,28.50,0
2.069,28.50,0
2.073,28.50,0
2.082,28.50,0
2.082,28.50,0
2.085,28.50,0
2.089,28.50,0
2.095,28.50,0
2.097,28.50,0
2.101,28.50,0
2.105,28.50,0
2.109,28.75,0
2.113,28.75,0
2.117,28.75,0
2.121,28.75,0
2.125,28.75,0
2.131,28.75,0
2.133,28.75,0
2.137,28.75,0
2.144,28.75,0
2.144,28.75,0
2.149,28.75,0
2.153,28.75,0
2.157,28.75,0
2.161,28.75,0
2.165,28.75,0
2.169,28.75,0
2.173,28.75,0
2.179,28.75,0
2.182,28.75,0
2.186,28.50,0
2.191,28.50,0
2.199,28.50,0
2.203,28.50,0
2.203,28.50,0
2.205,28.50,0
2.215,28.50,0
2.215,28.50,0
2.220,28.50,0
2.221,28.50,0
2.225,28.50,0
2.232,28.50,0
2.233,28.50,0
2.238,28.50,0
2.244,28.50,0
2.244,28.50,0
2.249,28.50,0
2.253,28.50,0
2.257,28.75,0
2.260,28.75,0
2.265,28.75,0
2.269,28.75,0
2.274,28.75,0
2.281,28.75,0
2.281,28.75,0
2.288,28.75,0
2.289,28.75,0
2.294,28.75,0
2.297,28.75,0
2.300,28.75,0
2.305,28.75,0
2.309,28.75,0
2.312,28.75,0
2.317,28.75,0
2.321,28.75,0
2.325,28.75,0
2.331,28.75,0
2.332,28.50,0
2.339,28.50,0
2.340,28.50,0
2.345,28.50,0
2.349,28.50,0
2.353,28.50,0
2.357,28.50,0
2.360,28.50,0
2.365,28.50,0
2.368,28.50,0
2.372,28.50,0
2.381,28.50,0
2.381,28.50,0
2.385,28.50,0
2.393,28.50,0
2.393,28.50,0
2.396,28.50,0
2.401,28.50,0
2.405,28.50,0
2.408,28.50,0
2.413,28.50,0
2.416,28.50,0
2.420,28.50,0
2.425,28.50,0
2.431,28.50,0
2.433,28.50,0
2.437,28.50,0
2.443,28.50,0
2.445,28.50,0
2.449,28.50,0
2.453,28.50,0
2.457,28.50,0
2.460,28.50,0
2.465,28.50,0
2.469,28.50,0
2.473,28.50,0
2.480,28.50,0
2.481,28.50,0
2.487,28.50,0
2.492,28.50,0
2.493,28.50,0
2.497,28.50,0
2.501,28.50,0
2.505,28.50,0
2.509,28.50,0
2.512,28.50,0
2.517,28.50,0
2.521,28.50,0
2.525,28.50,0
2.529,28.50,0
2.532,28.50,0
2.539,28.50,0
2.545,28.50,0
2.545,28.50,0
2.549,28.50,0
2.552,28.50,0
2.557,28.50,0
2.561,28.50,0
2.565,28.50,0
2.569,28.50,0
2.573,28.50,0
2.580,28.50,0
2.581,28.50,0
2.592,28.50,0
2.593,28.50,0
2.595,28.50,0
2.603,28.50,0
2.603,28.50,0
2.607,28.50,0
2.609,28.50,0
2.614,28.50,0
2.619,28.50,0
2.625,28.50,0
2.625,28.50,0
2.631,28.50,0
2.634,28.50,0
2.637,28.50,0
2.641,28.50,0
2.644,28.50,0
2.650,28.50,0
2.654,28.50,0
2.657,28.50,0
2.661,28.50,0
2.664,28.50,0
2.669,28.50,0
2.674,28.50,0
2.681,28.50,0
2.681,28.50,0
2.687,28.50,0
2.693,28.50,0
2.693,28.50,0
2.697,28.50,0
2.700,28.50,0
2.705,28.50,0
2.709,28.50,0
2.713,28.50,0
2.717,28.50,0
2.721,28.50,0
2.729,28.50,0
2.729,28.50,0
2.740,28.50,0
2.741,28.50,0
2.741,28.50,0
2.750,28.50,0
2.750,28.50,0
2.753,28.50,0
2.760,28.50,0
2.767,28.50,0
2.767,28.50,0
2.776,28.50,0
2.776,28.50,0
2.776,28.50,0
2.786,28.50,0
2.790,28.50,0
2.790,28.50,0
2.793,28.50,0
2.797,28.50,0
2.801,28.50,0
2.804,28.50,0
2.809,28.50,0
2.812,28.50,0
2.817,28.50,0
2.821,28.50,0
2.825,28.50,0
2.831,28.50,0
2.833,28.50,0
2.838,28.50,0
2.844,28.50,0
2.845,28.50,0
2.849,28.50,0
2.853,28.50,0
2.857,28.50,0
2.861,28.50,0
2.865,28.50,0
2.869,28.50,0
2.873,28.50,0
2.882,28.50,0
2.882,28.50,0
2.885,28.50,0
2.894,28.50,0
2.894,28.50,0
2.897,28.50,0
2.904,28.50,0
2.909,28.50,0
2.909,28.50,0
2.913,28.50,0
2.917,28.50,0
2.921,28.50,0
2.925,28.50,0
2.929,28.75,0
2.933,28.75,0
2.938,28.75,0
2.944,28.75,0
2.944,28.75,0
2.949,28.75,0
2.953,28.75,0
2.957,28.75,0
2.961,28.75,0
2.965,28.75,0
2.969,28.75,0
2.974,28.75,0
2.981,28.75,0
2.981,28.75,0
2.985,28.75,0
2.993,28.75,0
2.993,28.75,0
2.997,28.75,0
3.001,28.50,0
3.005,28.50,0
3.008,28.50,0
3.012,28.50,0
3.017,28.50,0
3.021,28.50,0
3.025,28.50,0
3.031,28.50,0
3.033,28.50,0
3.038,28.50,0
3.044,28.50,0
3.046,28.50,0
3.049,28.50,0
3.053,28.50,0
3.056,28.50,0
3.061,28.50,0
3.065,28.50,0
3.069,28.50,0
3.073,28.50,0
3.081,28.50,0
3.081,28.50,0
3.085,28.50,0
3.089,28.50,0
3.093,28.50,0
3.097,28.50,0
3.100,28.50,0
3.105,28.50,0
3.109,28.50,0
3.113,28.50,0
3.117,28.50,0
3.121,28.50,0
3.126,28.50,0
3.129,28.50,0
3.133,28.50,0
3.138,28.50,0
3.143,28.50,0
3.155,28.50,0
3.158,28.50,0
3.158,28.50,0
3.158,28.50,0
3.161,28.50,0
3.166,28.50,0
3.170,28.50,0
3.177,28.50,0
3.177,28.50,0
3.181,28.50,0
3.187,28.50,0
3.189,28.50,0
3.196,28.50,0
3.196,28.50,0
3.201,28.50,0
3.204,28.50,0
3.208,28.50,0
3.212,28.50,0
3.217,28.50,0
3.221,28.50,0
3.225,28.50,0
3.231,28.50,0
3.233,28.50,0
3.238,28.50,0
3.245,28.50,0
3.245,28.50,0
3.249,28.50,0
3.253,28.50,0
3.257,28.50,0
3.261,28.50,0
3.265,28.50,0
3.269,28.50,0
3.273,28.50,0
3.280,28.50,0
3.282,28.50,0
3.288,28.50,0
3.291,28.50,0
3.293,28.50,0
3.299,28.50,0
3.301,28.50,0
3.308,28.50,0
3.309,28.50,0
3.313,28.50,0
3.317,28.50,0
3.321,28.50,0
3.328,28.50,0
3.330,28.50,0
3.333,28.50,0
3.337,28.50,0
3.341,28.50,0
3.345,28.50,0
3.349,28.50,0
3.353,28.50,0
3.359,28.50,0
3.360,28.50,0
3.365,28.50,0
3.369,28.50,0
3.374,28.75,0
3.382,28.75,0
3.387,28.75,0
3.389,28.75,0
3.396,28.75,0
3.398,28.75,0
3.401,28.75,0
3.405,28.75,0
3.409,28.75,0
3.413,28.75,0
3.417,28.75,0
3.421,28.75,0
3.424,28.75,0
3.431,28.75,0
3.433,28.75,0
3.438,28.75,0
3.444,28.75,0
3.445,28.75,0
3.449,28.50,0
3.453,28.50,0
3.457,28.50,0
3.460,28.50,0
3.465,28.50,0
3.469,28.50,0
3.472,28.50,0
3.481,28.50,0
3.481,28.50,0
3.488,28.50,0
3.489,28.50,0
3.494,28.50,0
3.497,28.50,0
3.501,28.50,0
3.505,28.50,0
3.509,28.50,0
3.512,28.50,0
3.517,28.50,0
3.520,28.50,0
3.525,28.50,0
3.532,28.50,0
3.532,28.50,0
3.539,28.50,0
3.541,28.50,0
3.545,28.50,0
3.548,28.50,0
3.553,28.50,0
3.557,28.50,0
3.560,28.50,0
3.565,28.50,0
3.569,28.50,0
3.572,28.50,0
3.581,28.50,0
3.581,28.50,0
3.589,28.50,0
3.589,28.50,0
3.595,28.50,0
3.597,28.50,0
3.600,28.50,0
3.605,28.50,0
3.609,28.50,0
3.612,28.50,0
3.617,28.50,0
3.621,28.50,0
3.625,28.50,0
3.628,28.50,0
3.633,28.50,0
3.640,28.50,0
3.640,28.50,0
3.646,28.50,0
3.649,28.50,0
3.652,28.50,0
3.656,28.50,0
3.660,28.50,0
3.664,28.50,0
3.669,28.50,0
3.673,28.75,0
3.679,28.75,0
3.683,28.75,0
3.685,28.75,0
3.691,28.75,0
3.696,28.75,0
3.696,28.75,0
3.701,28.75,0
3.705,28.75,0
3.709,28.75,0
3.712,28.75,0
3.717,28.75,0
3.721,28.75,0
3.724,28.75,0
3.732,28.75,0
3.732,28.75,0
3.739,28.75,0
3.741,28.75,0
3.745,28.50,0
3.749,28.50,0
3.752,28.50,0
3.757,28.50,0
3.760,28.50,0
3.765,28.50,0
3.768,28.50,0
3.772,28.50,0
3.782,28.50,0
3.782,28.50,0
3.786,28.50,0
3.789,28.50,0
3.795,28.50,0
3.798,28.50,0
3.801,28.50,0
3.805,28.50,0
3.809,28.50,0
3.813,28.50,0
3.817,28.50,0
3.821,28.50,0
3.825,28.50,0
3.829,28.50,0
3.832,28.50,0
3.840,28.50,0
3.841,28.50,0
3.846,28.50,0
3.849,28.50,0
3.853,28.50,0
3.857,28.50,0
3.861,28.50,0
3.865,28.50,0
3.869,28.50,0
3.873,28.50,0
3.881,28.50,0
3.881,28.50,0
3.885,28.50,0
3.889,28.50,0
3.895,28.50,0
3.897,28.50,0
3.901,28.50,0
3.905,28.50,0
3.909,28.50,0
3.913,28.50,0
3.917,28.50,0
3.921,28.50,0
3.928,28.50,0
3.930,28.50,0
3.933,28.50,0
3.939,28.50,0
3.943,28.50,0
3.950,28.50,0
3.950,28.50,0
3.953,28.50,0
3.960,28.50,0
3.960,28.50,0
3.965,28.50,0
3.969,28.75,0
3.974,28.75,0
3.982,28.75,0
3.982,28.75,0
3.985,28.75,0
3.990,28.75,0
3.996,28.75,0
3.996,28.75,0
4.001,28.75,0
4.005,28.75,0
4.008,28.75,0
4.012,28.75,0
4.016,28.75,0
4.021,28.75,0
4.025,28.75,0
4.029,28.75,0
4.033,28.75,0
4.039,28.75,0
4.041,28.50,0
4.046,28.50,0
4.048,28.50,0
4.052,28.50,0
4.057,28.50,0
4.060,28.50,0
4.064,28.50,0
4.069,28.50,0
4.073,28.50,0
4.082,28.50,0
4.082,28.50,0
4.086,28.50,0
4.089,28.50,0
4.095,28.50,0
4.097,28.50,0
4.101,28.50,0
4.105,28.50,0
4.109,28.50,0
4.112,28.50,0
4.116,28.50,0
4.121,28.50,0
4.125,28.50,0
4.129,28.50,0
4.133,28.50,0
4.137,28.50,0
4.141,28.50,0
4.146,28.50,0
4.148,28.50,0
4.152,28.50,0
4.156,28.50,0
4.161,28.50,0
4.165,28.50,0
4.169,28.50,0
4.173,28.50,0
4.182,28.50,0
4.182,28.50,0
4.185,28.50,0
4.190,28.50,0
4.196,28.75,0
4.196,28.75,0
4.200,28.75,0
4.205,28.75,0
4.208,28.75,0
4.213,28.75,0
4.217,28.75,0
4.221,28.75,0
4.225,28.75,0
4.229,28.75,0
4.233,28.75,0
4.237,28.75,0
4.241,28.75,0
4.246,28.75,0
4.249,28.75,0
4.252,28.75,0
4.257,28.75,0
4.260,28.75,0
4.265,28.50,0
4.269,28.50,0
4.272,28.50,0
4.282,28.50,0
4.282,28.50,0
4.286,28.50,0
4.290,28.50,0
4.296,28.50,0
4.296,28.50,0
4.301,28.50,0
4.305,28.50,0
4.309,28.50,0
4.312,28.50,0
4.316,28.50,0
4.321,28.50,0
4.325,28.50,0
4.332,28.50,0
4.333,28.50,0
4.339,28.50,0
4.344,28.75,0
4.344,28.75,0
4.349,28.75,0
4.353,28.75,0
4.356,28.75,0
4.361,28.75,0
4.365,28.75,0
4.369,28.75,0
4.373,28.75,0
4.381,28.75,0
4.381,28.75,0
4.388,28.75,0
4.388,28.75,0
4.394,28.75,0
4.397,28.75,0
4.400,28.75,0
4.405,28.75,0
4.409,28.75,0
4.413,28.50,0
4.417,28.50,0
4.421,28.50,0
4.425,28.50,0
4.429,28.50,0
4.432,28.50,0
4.439,28.50,0
4.441,28.50,0
4.445,28.50,0
4.449,28.50,0
4.453,28.50,0
4.457,28.50,0
4.461,28.50,0
4.465,28.50,0
4.469,28.50,0
4.473,28.50,0
4.481,28.50,0
4.481,28.50,0
4.488,28.50,0
4.489,28.75,0
4.495,28.75,0
4.497,28.75,0
4.500,28.75,0
4.505,28.75,0
4.509,28.75,0
4.513,28.75,0
4.517,28.75,0
4.521,28.75,0
4.525,28.75,0
4.532,28.75,0
4.532,28.75,0
4.539,28.75,0
4.545,28.75,0
4.545,28.75,0
4.549,28.75,0
4.553,28.75,0
4.557,28.75,0
4.561,28.75,0
4.565,28.50,0
4.569,28.50,0
4.574,28.50,0
4.579,28.50,0
4.582,28.50,0
4.586,28.50,0
4.594,28.50,0
4.595,28.50,0
4.603,28.50,0
4.603,28.50,0
4.605,28.50,0
4.613,28.50,0
4.613,28.50,0
4.618,28.50,0
4.621,28.50,0
4.624,28.50,0
4.628,28.50,0
4.633,28.50,0
4.639,28.50,0
4.641,28.50,0
4.645,28.50,0
4.649,28.50,0
4.652,28.50,0
4.656,28.50,0
4.661,28.50,0
4.665,28.50,0
4.669,28.50,0
4.673,28.50,0
4.681,28.50,0
4.681,28.50,0
4.689,28.50,0
4.689,28.50,0
4.695,28.50,0
4.697,28.50,0
4.700,28.50,0
4.705,28.50,0
4.709,28.50,0
4.712,28.75,0
4.717,28.75,0
4.720,28.75,0
4.725,28.75,0
4.728,28.75,0
4.732,28.75,0
4.739,28.75,0
4.741,28.75,0
4.745,28.75,0
4.748,28.75,0
4.752,28.75,0
4.756,28.75,0
4.760,28.75,0
4.765,28.75,0
4.769,28.75,0
4.773,28.75,0
4.779,28.75,0
4.782,28.75,0
4.789,28.75,0
4.789,28.75,0
4.795,28.75,0
4.797,28.75,0
4.800,28.75,0
4.805,28.75,0
4.809,28.75,0
4.813,28.75,0
4.817,28.75,0
4.821,28.75,0
4.825,28.75,0
4.829,28.75,0
4.832,28.75,0
4.840,28.75,0
4.840,28.75,0
4.846,28.75,0
4.848,28.75,0
4.852,28.75,0
4.856,28.75,0
4.861,28.50,0
4.865,28.50,0
4.869,28.50,0
4.873,28.50,0
4.882,28.50,0
4.882,28.50,0
4.885,28.50,0
4.891,28.50,0
4.893,28.50,0
4.896,28.50,0
4.900,28.50,0
4.904,28.50,0
4.908,28.50,0
4.912,28.50,0
4.916,28.50,0
4.921,28.50,0
4.925,28.50,0
4.931,28.50,0
4.934,28.50,0
4.937,28.50,0
4.945,28.50,0
4.945,28.50,0
4.953,28.50,0
4.953,28.50,0
4.964,28.50,0
4.964,28.50,0
4.964,28.50,0
4.969,28.50,0
4.973,28.50,0
4.979,28.50,0
4.982,28.50,0
4.987,28.50,0
4.990,28.50,0
4.996,28.50,0
4.996,28.50,0
5.000,28.50,0
5.005,28.50,0
5.008,28.75,0
5.013,28.75,0
5.017,28.75,0
5.021,28.75,0
5.024,28.75,0
5.032,28.75,0
5.032,28.75,0
5.040,28.75,0
5.040,28.75,0
5.045,28.75,0
5.049,28.75,0
5.053,28.75,0
5.057,28.75,0
5.061,28.75,0
5.065,28.75,0
5.069,28.75,0
5.073,28.75,0
5.082,28.75,0
5.083,28.75,0
5.090,28.75,0
5.091,28.75,0
5.096,28.75,0
5.097,28.75,0
5.101,28.75,0
5.105,28.75,0
5.109,28.75,0
5.112,28.75,0
5.117,28.75,0
5.121,28.75,0
5.125,28.75,0
5.129,28.75,0
5.133,28.75,0
5.137,28.75,0
5.141,28.75,0
5.146,28.75,0
5.148,28.75,0
5.152,28.75,0
5.156,28.75,0
5.160,28.75,0
5.165,28.75,0
5.169,28.75,0
5.173,28.75,0
5.182,28.75,0
5.182,28.75,0
5.187,28.75,0
5.191,28.75,0
5.196,28.75,0
5.198,28.75,0
5.200,28.75,0
5.204,28.75,0
5.209,28.75,0
5.213,28.75,0
5.217,28.75,0
5.221,28.75,0
5.224,28.75,0
5.229,28.75,0
5.232,28.75,0
5.237,28.75,0
5.241,28.75,0
5.246,28.75,0
5.248,28.75,0
5.252,28.75,0
5.257,28.75,0
5.261,28.75,0
5.265,28.75,0
5.269,28.75,0
5.272,28.75,0
5.282,28.75,0
5.282,28.75,0
5.290,28.75,0
5.290,28.75,0
5.296,28.75,0
5.298,28.75,0
5.300,28.75,0
5.305,28.50,0
5.309,28.50,0
5.312,28.50,0
5.317,28.50,0
5.321,28.50,0
5.324,28.50,0
5.328,28.50,0
5.332,28.50,0
5.337,28.50,0
5.341,28.50,0
5.346,28.50,0
5.348,28.50,0
5.352,28.50,0
5.357,28.50,0
5.360,28.50,0
5.365,28.50,0
5.369,28.50,0
5.374,28.50,0
5.380,28.50,0
5.381,28.50,0
5.393,28.50,0
5.393,28.50,0
5.393,28.50,0
5.400,28.50,0
5.400,28.50,0
5.406,28.50,0
5.410,28.50,0
5.415,28.50,0
5.417,28.50,0
5.421,28.50,0
5.424,28.50,0
5.429,28.50,0
5.433,28.50,0
5.437,28.50,0
5.442,28.50,0
5.446,28.50,0
5.449,28.50,0
5.452,28.50,0
5.457,28.50,0
5.461,28.50,0
5.465,28.50,0
5.469,28.50,0
5.473,28.50,0
5.480,28.50,0
5.481,28.50,0
5.487,28.50,0
5.490,28.50,0
5.496,28.50,0
5.497,28.50,0
5.504,28.50,0
5.504,28.50,0
5.511,28.50,0
5.513,28.50,0
5.517,28.50,0
5.521,28.50,0
5.526,28.50,0
5.530,28.75,0
5.534,28.75,0
5.539,28.75,0
5.543,28.75,0
5.547,28.75,0
5.550,28.75,0
5.552,28.75,0
5.556,28.75,0
5.560,28.75,0
5.565,28.75,0
5.569,28.75,0
5.572,28.75,0
5.579,28.75,0
5.583,28.75,0
5.585,28.75,0
5.591,28.75,0
