Time(sec),Temperature(C),PWM(%)
0.001,31.50,0
0.006,31.50,0
0.018,31.50,0
0.022,31.50,0
0.022,31.50,0
0.022,31.50,0
0.025,31.50,0
0.034,31.50,0
0.034,31.50,0
0.043,31.50,0
0.043,31.50,0
0.046,31.50,0
0.052,31.50,0
0.053,31.50,0
0.057,31.50,0
0.062,31.50,0
0.070,31.50,0
0.070,31.50,0
0.074,31.50,0
0.077,31.50,0
0.081,31.50,0
0.085,31.50,0
0.089,31.50,0
0.093,31.50,0
0.097,31.50,0
0.101,31.50,0
0.105,31.50,0
0.109,31.50,0
0.113,31.50,0
0.122,31.50,0
0.122,31.50,0
0.126,31.50,0
0.129,31.50,0
0.134,31.50,0
0.137,31.50,0
0.141,31.50,0
0.145,31.50,0
0.149,31.50,0
0.153,31.50,0
0.157,31.50,0
0.164,31.50,0
0.166,31.50,0
0.175,31.50,0
0.184,31.50,0
0.190,31.50,0
0.191,31.50,0
0.191,31.50,0
0.191,31.50,0
0.193,31.50,0
0.202,31.50,0
0.202,31.50,0
0.208,31.50,0
0.210,31.50,0
0.215,31.50,0
0.223,31.50,0
0.223,31.50,0
0.230,31.50,0
0.230,31.50,0
0.234,31.50,0
0.238,31.50,0
0.243,31.50,0
0.245,31.50,0
0.251,31.50,0
0.253,31.50,0
0.257,31.50,0
0.261,31.50,0
0.268,31.50,0
0.270,31.50,0
0.279,31.50,0
0.287,31.50,0
0.295,31.50,0
0.295,31.50,0
0.295,31.50,0
0.295,31.50,0
0.297,31.50,0
0.302,31.50,0
0.307,31.50,0
0.312,31.50,0
0.314,31.50,0
0.317,31.50,0
0.324,31.50,0
0.325,31.50,0
0.330,31.50,0
0.336,31.50,0
0.337,31.50,0
0.345,31.50,0
0.349,31.50,0
0.353,31.50,0
0.357,31.50,0
0.361,31.50,0
0.365,31.50,0
0.369,31.50,0
0.376,31.50,0
0.377,31.50,0
0.382,31.50,0
0.388,31.50,0
0.390,31.50,0
0.393,31.50,0
0.397,31.50,0
0.401,31.50,0
0.405,31.50,0
0.409,31.50,0
0.413,31.50,0
0.417,31.50,0
0.425,31.50,0
0.426,31.50,0
0.436,31.50,0
0.437,31.50,0
0.441,31.50,0
0.452,31.50,0
0.455,31.50,0
0.455,31.50,0
0.455,31.50,0
0.457,31.50,0
0.463,31.50,0
0.469,31.50,0
0.469,31.50,0
0.473,31.50,0
0.480,31.50,0
0.481,31.50,0
0.488,31.50,0
0.489,31.50,0
0.493,31.50,0
0.497,31.50,0
0.501,31.50,0
0.505,31.50,0
0.509,31.50,0
0.513,31.50,0
0.517,31.50,0
0.521,31.50,0
0.534,31.50,0
0.534,31.50,0
0.537,31.50,0
0.542,31.50,0
0.546,31.50,0
0.549,31.50,0
0.553,31.50,0
0.557,31.50,0
0.561,31.50,0
0.565,31.50,0
0.569,31.50,0
0.573,31.50,0
0.578,31.50,0
0.581,31.50,0
0.587,31.50,0
0.589,31.50,0
0.596,31.50,0
0.597,31.50,0
0.604,31.50,0
0.605,31.50,0
0.609,31.50,0
0.613,31.50,0
0.617,31.50,0
0.621,31.50,0
0.630,31.50,0
0.635,31.50,0
0.638,31.50,0
0.642,31.50,0
0.645,31.50,0
0.649,31.50,0
0.653,31.50,0
0.657,31.50,0
0.661,31.50,0
0.665,31.50,0
0.669,31.50,0
0.673,31.50,0
0.678,31.50,0
0.681,31.50,0
0.688,31.50,0
0.691,31.50,0
0.703,31.50,0
0.703,31.50,0
0.703,31.50,0
0.705,31.50,0
0.711,31.50,0
0.717,31.50,0
0.717,31.50,0
0.721,31.50,0
0.731,31.50,0
0.733,31.50,0
0.739,31.50,0
0.743,31.50,0
0.745,31.50,0
0.749,31.50,0
0.753,31.50,0
0.757,31.50,0
0.761,31.50,0
0.765,31.50,0
0.769,31.50,0
0.773,31.50,0
0.778,31.50,0
0.787,31.50,0
0.790,31.50,0
0.790,31.50,0
0.805,31.50,0
0.805,31.50,0
0.805,31.50,0
0.805,31.50,0
0.810,31.50,0
0.815,31.50,0
0.822,31.50,0
0.822,31.50,0
0.825,31.50,0
0.832,31.50,0
0.833,31.50,0
0.838,31.50,0
0.841,31.50,0
0.845,31.50,0
0.849,31.50,0
0.853,31.50,0
0.857,31.50,0
0.861,31.50,0
0.865,31.50,0
0.869,31.50,0
0.873,31.50,0
0.880,31.50,0
0.881,31.50,0
0.888,31.50,0
0.889,31.50,0
0.893,31.50,0
0.897,31.50,0
0.901,31.50,0
0.905,31.50,0
0.909,31.50,0
0.913,31.50,0
0.917,31.50,0
0.921,31.50,0
0.927,31.50,0
0.932,31.50,0
0.939,31.50,0
0.941,31.50,0
0.948,31.50,0
0.951,31.50,0
0.951,31.50,0
0.953,31.50,0
0.960,31.50,0
0.961,31.50,0
0.965,31.50,0
0.969,31.50,0
0.973,31.50,0
0.980,31.50,0
0.981,31.50,0
0.988,31.50,0
0.989,31.50,0
0.993,31.50,0
0.997,31.50,0
1.001,31.50,0
1.005,31.50,0
1.009,31.50,0
1.013,31.50,0
1.017,31.50,0
1.021,31.50,0
1.027,31.50,0
1.032,31.50,0
1.038,31.50,0
1.038,31.50,0
1.047,31.50,0
1.048,31.50,0
1.049,31.50,0
1.058,31.50,0
1.058,31.50,0
1.062,31.50,0
1.065,31.50,0
1.069,31.50,0
1.073,31.50,0
1.080,31.50,0
1.081,31.50,0
1.085,31.50,0
1.089,31.50,0
1.093,31.50,0
1.097,31.50,0
1.101,31.50,0
1.105,31.50,0
1.109,31.50,0
1.113,31.50,0
1.117,31.50,0
1.121,31.50,0
1.131,31.50,0
1.133,31.50,0
1.139,31.50,0
1.144,31.50,0
1.146,31.50,0
1.149,31.50,0
1.153,31.50,0
1.157,31.50,0
1.161,31.50,0
1.165,31.50,0
1.169,31.50,0
1.173,31.50,0
1.180,31.50,0
1.181,31.50,0
1.187,31.50,0
1.192,31.50,0
1.194,31.50,0
1.197,31.50,0
1.201,31.50,0
1.205,31.50,0
1.209,31.50,0
1.213,31.50,0
1.217,31.50,0
1.221,31.50,0
1.228,31.50,0
1.230,31.50,0
1.234,31.50,0
1.241,31.50,0
1.241,31.50,0
1.246,31.50,0
1.249,31.50,0
1.255,31.50,0
1.257,31.50,0
1.261,31.50,0
1.265,31.50,0
1.269,31.50,0
1.273,31.50,0
1.280,31.50,0
1.281,31.50,0
1.287,31.50,0
1.291,31.50,0
1.293,31.50,0
1.297,31.50,0
1.301,31.50,0
1.305,31.50,0
1.309,31.50,0
1.313,31.50,0
1.317,31.50,0
1.321,31.50,0
1.330,31.50,0
1.335,31.50,0
1.338,31.50,0
1.342,31.50,0
1.345,31.50,0
1.349,31.50,0
1.353,31.50,0
1.357,31.50,0
1.361,31.50,0
1.365,31.50,0
1.369,31.50,0
1.373,31.50,0
1.377,31.50,0
1.381,31.50,0
1.390,31.50,0
1.390,31.50,0
1.394,31.50,0
1.397,31.50,0
1.401,31.50,0
1.405,31.50,0
1.409,31.50,0
1.413,31.50,0
1.417,31.50,0
1.421,31.50,0
1.430,31.50,0
1.430,31.50,0
1.439,31.50,0
1.441,31.50,0
1.442,31.50,0
1.453,31.50,0
1.453,31.50,0
1.453,31.50,0
1.459,31.50,0
1.462,31.50,0
1.468,31.50,0
1.469,31.50,0
1.473,31.50,0
1.477,31.50,0
1.481,31.50,0
1.485,31.50,0
1.489,31.50,0
1.493,31.50,0
1.497,31.50,0
1.501,31.50,0
1.505,31.50,0
1.509,31.50,0
1.513,31.50,0
1.517,31.50,0
1.521,31.50,0
1.530,31.50,0
1.535,31.50,0
1.538,31.50,0
1.542,31.50,0
1.545,31.50,0
1.549,31.50,0
1.553,31.50,0
1.557,31.50,0
1.561,31.50,0
1.565,31.50,0
1.569,31.50,0
1.573,31.50,0
1.578,31.50,0
1.587,31.50,0
1.589,31.50,0
1.593,31.50,0
1.599,31.50,0
1.607,31.50,0
1.607,31.50,0
1.607,31.50,0
1.609,31.50,0
1.617,31.50,0
1.617,31.50,0
1.624,31.50,0
1.626,31.50,0
1.635,31.50,0
1.635,31.50,0
1.637,31.50,0
1.642,31.50,0
1.647,31.50,0
1.649,31.50,0
1.653,31.50,0
1.657,31.50,0
1.661,31.50,0
1.665,31.50,0
1.669,31.50,0
1.673,31.50,0
1.677,31.50,0
1.681,31.50,0
1.686,31.50,0
1.689,31.50,0
1.693,31.50,0
1.697,31.50,0
1.701,31.50,0
1.705,31.50,0
1.709,31.50,0
1.713,31.50,0
1.717,31.50,0
1.721,31.50,0
1.729,31.50,0
1.731,31.50,0
1.739,31.50,0
1.742,31.50,0
1.742,31.50,0
1.756,31.50,0
1.756,31.50,0
1.756,31.50,0
1.757,31.50,0
1.762,31.50,0
1.766,31.50,0
1.773,31.50,0
1.773,31.50,0
1.777,31.50,0
1.784,31.50,0
1.785,31.50,0
1.789,31.50,0
1.793,31.50,0
1.797,31.50,0
1.801,31.50,0
1.805,31.50,0
1.809,31.50,0
1.813,31.50,0
1.817,31.50,0
1.821,31.50,0
1.831,31.50,0
1.833,31.50,0
1.839,31.50,0
1.844,31.50,0
1.845,31.50,0
1.849,31.50,0
1.853,31.50,0
1.857,31.50,0
1.861,31.50,0
1.865,31.50,0
1.869,31.50,0
1.873,31.50,0
1.881,31.50,0
1.881,31.50,0
1.889,31.50,0
1.889,31.50,0
1.894,31.50,0
1.897,31.50,0
1.901,31.50,0
1.905,31.50,0
1.909,31.50,0
1.913,31.50,0
1.917,31.50,0
1.921,31.50,0
1.931,31.50,0
1.933,31.50,0
1.939,31.50,0
1.944,31.50,0
1.945,31.50,0
1.949,31.50,0
1.953,31.50,0
1.957,31.50,0
1.961,31.50,0
1.965,31.50,0
1.970,31.50,0
1.973,31.50,0
1.978,31.50,0
1.981,31.50,0
1.989,31.50,0
1.992,31.50,0
2.002,31.50,0
2.005,31.50,0
2.005,31.50,0
2.005,31.50,0
2.011,31.50,0
2.015,31.50,0
2.022,31.50,0
2.022,31.50,0
2.026,31.50,0
2.033,31.50,0
2.033,31.50,0
2.041,31.50,0
2.041,31.50,0
2.046,31.50,0
2.049,31.50,0
2.053,31.50,0
2.057,31.50,0
2.061,31.50,0
2.065,31.50,0
2.069,31.50,0
2.073,31.50,0
2.081,31.50,0
2.081,31.50,0
2.085,31.50,0
2.089,31.50,0
2.094,31.50,0
2.097,31.50,0
2.101,31.50,0
2.105,31.50,0
2.109,31.50,0
2.113,31.50,0
2.117,31.50,0
2.121,31.50,0
2.131,31.50,0
2.133,31.50,0
2.137,31.50,0
2.141,31.50,0
2.145,31.50,0
2.149,31.50,0
2.153,31.50,0
2.157,31.50,0
2.161,31.50,0
2.165,31.50,0
2.169,31.50,0
2.173,31.50,0
2.177,31.50,0
2.181,31.50,0
2.188,31.50,0
2.191,31.50,0
2.195,31.50,0
2.197,31.50,0
2.201,31.50,0
2.205,31.50,0
2.209,31.50,0
2.213,31.50,0
2.217,31.25,0
2.221,31.25,0
2.232,31.25,0
2.233,31.25,0
2.241,31.25,0
2.241,31.25,0
2.245,31.25,0
2.253,31.25,0
2.253,31.25,0
2.262,31.25,0
2.262,31.25,0
2.270,31.25,0
2.270,31.25,0
2.274,31.25,0
2.277,31.25,0
2.284,31.25,0
2.285,31.25,0
2.292,31.25,0
2.293,31.25,0
2.298,31.25,0
2.301,31.25,0
2.305,31.25,0
2.309,31.25,0
2.313,31.25,0
2.317,31.25,0
2.321,31.25,0
2.331,31.25,0
2.333,31.25,0
2.340,31.25,0
2.344,31.25,0
2.346,31.25,0
2.349,31.25,0
2.353,31.25,0
2.357,31.25,0
2.361,31.25,0
2.365,31.50,0
2.369,31.50,0
2.373,31.50,0
2.379,31.50,0
2.381,31.50,0
2.387,31.50,0
2.390,31.50,0
2.393,31.50,0
2.397,31.50,0
2.401,31.50,0
2.405,31.50,0
2.409,31.50,0
2.413,31.50,0
2.417,31.50,0
2.421,31.50,0
2.431,31.50,0
2.433,31.50,0
2.438,31.50,0
2.441,31.50,0
2.446,31.50,0
2.449,31.50,0
2.453,31.50,0
2.458,31.50,0
2.462,31.50,0
2.467,31.50,0
2.469,31.50,0
2.473,31.50,0
2.479,31.50,0
2.485,31.50,0
2.490,31.50,0
2.490,31.50,0
2.493,31.50,0
2.500,31.50,0
2.501,31.50,0
2.505,31.50,0
2.511,31.50,0
2.518,31.50,0
2.518,31.50,0
2.523,31.50,0
2.525,31.50,0
2.533,31.50,0
2.533,31.50,0
2.537,31.50,0
2.541,31.50,0
2.545,31.50,0
2.549,31.50,0
2.553,31.50,0
2.557,31.50,0
2.561,31.50,0
2.565,31.50,0
2.569,31.50,0
2.573,31.50,0
2.580,31.50,0
2.581,31.50,0
2.587,31.50,0
2.591,31.50,0
2.593,31.50,0
2.597,31.50,0
2.601,31.50,0
2.605,31.50,0
2.609,31.50,0
2.613,31.50,0
2.617,31.50,0
2.621,31.50,0
2.630,31.50,0
2.636,31.50,0
2.639,31.50,0
2.643,31.50,0
2.645,31.50,0
2.649,31.50,0
2.653,31.50,0
2.657,31.50,0
2.661,31.50,0
2.665,31.25,0
2.669,31.25,0
2.673,31.25,0
2.677,31.25,0
2.681,31.25,0
2.685,31.25,0
2.689,31.25,0
2.693,31.25,0
2.697,31.25,0
2.701,31.25,0
2.705,31.25,0
2.709,31.25,0
2.713,31.25,0
2.717,31.25,0
2.721,31.25,0
2.730,31.25,0
2.735,31.25,0
2.738,31.25,0
2.742,31.25,0
2.745,31.25,0
2.749,31.25,0
2.753,31.25,0
2.757,31.25,0
2.761,31.25,0
2.765,31.25,0
2.769,31.25,0
2.773,31.25,0
2.777,31.25,0
2.781,31.25,0
2.785,31.25,0
2.792,31.25,0
2.794,31.25,0
2.797,31.25,0
2.801,31.25,0
2.805,31.25,0
2.809,31.25,0
2.813,31.50,0
2.817,31.50,0
2.821,31.50,0
2.826,31.50,0
2.833,31.50,0
2.834,31.50,0
2.843,31.50,0
2.843,31.50,0
2.851,31.50,0
2.851,31.50,0
2.853,31.50,0
2.861,31.50,0
2.861,31.50,0
2.865,31.50,0
2.869,31.50,0
2.873,31.50,0
2.877,31.50,0
2.881,31.50,0
2.887,31.50,0
2.889,31.50,0
2.893,31.50,0
2.897,31.50,0
2.901,31.50,0
2.905,31.50,0
2.909,31.50,0
2.913,31.50,0
2.917,31.50,0
2.921,31.50,0
2.931,31.50,0
2.938,31.50,0
2.938,31.50,0
2.941,31.50,0
2.948,31.50,0
2.953,31.50,0
2.953,31.50,0
2.957,31.50,0
2.961,31.50,0
2.965,31.50,0
2.969,31.50,0
2.973,31.50,0
2.977,31.50,0
2.981,31.50,0
2.986,31.50,0
2.989,31.50,0
2.993,31.50,0
2.997,31.50,0
3.001,31.50,0
3.005,31.50,0
3.009,31.50,0
3.013,31.50,0
3.017,31.50,0
3.021,31.50,0
3.030,31.50,0
3.033,31.50,0
3.039,31.50,0
3.043,31.50,0
3.045,31.50,0
3.049,31.50,0
3.053,31.50,0
3.057,31.50,0
3.061,31.50,0
3.065,31.50,0
3.069,31.50,0
3.073,31.50,0
3.078,31.50,0
3.081,31.50,0
3.090,31.50,0
3.091,31.50,0
3.094,31.50,0
3.103,31.50,0
3.103,31.50,0
3.105,31.50,0
3.114,31.50,0
3.114,31.50,0
3.120,31.50,0
3.122,31.50,0
3.125,31.50,0
3.131,31.50,0
3.133,31.50,0
3.137,31.50,0
3.141,31.50,0
3.145,31.50,0
3.149,31.50,0
3.153,31.50,0
3.157,31.50,0
3.161,31.50,0
3.165,31.50,0
3.169,31.50,0
3.173,31.50,0
3.181,31.50,0
3.181,31.50,0
3.189,31.25,0
3.189,31.25,0
3.194,31.25,0
3.198,31.25,0
3.204,31.25,0
3.206,31.25,0
3.209,31.25,0
3.213,31.25,0
3.217,31.25,0
3.221,31.25,0
3.226,31.25,0
3.234,31.25,0
3.234,31.25,0
3.241,31.25,0
3.241,31.25,0
3.247,31.25,0
3.250,31.25,0
3.256,31.25,0
3.257,31.50,0
3.261,31.50,0
3.265,31.50,0
3.269,31.50,0
3.273,31.50,0
3.277,31.50,0
3.281,31.50,0
3.286,31.50,0
3.289,31.50,0
3.293,31.50,0
3.297,31.50,0
3.301,31.50,0
3.305,31.50,0
3.309,31.50,0
3.313,31.50,0
3.317,31.50,0
3.321,31.50,0
3.331,31.50,0
3.333,31.25,0
3.337,31.25,0
3.344,31.25,0
3.346,31.25,0
3.349,31.25,0
3.353,31.25,0
3.357,31.25,0
3.361,31.25,0
3.365,31.25,0
3.369,31.25,0
3.373,31.25,0
3.377,31.25,0
3.382,31.25,0
3.392,31.25,0
3.392,31.25,0
3.395,31.25,0
3.404,31.25,0
3.404,31.25,0
3.405,31.50,0
3.414,31.50,0
3.414,31.50,0
3.420,31.50,0
3.421,31.50,0
3.425,31.50,0
3.432,31.50,0
3.433,31.50,0
3.440,31.50,0
3.441,31.50,0
3.445,31.50,0
3.449,31.50,0
3.453,31.50,0
3.457,31.50,0
3.461,31.50,0
3.465,31.50,0
3.469,31.50,0
3.473,31.50,0
3.478,31.50,0
3.481,31.50,0
3.490,31.50,0
3.490,31.50,0
3.493,31.50,0
3.502,31.50,0
3.502,31.50,0
3.508,31.50,0
3.509,31.50,0
3.513,31.50,0
3.517,31.50,0
3.521,31.50,0
3.526,31.50,0
3.535,31.50,0
3.535,31.50,0
3.537,31.50,0
3.545,31.50,0
3.545,31.50,0
3.552,31.50,0
3.554,31.50,0
3.558,31.25,0
3.563,31.25,0
3.566,31.25,0
3.569,31.25,0
3.573,31.25,0
3.577,31.25,0
3.581,31.25,0
3.585,31.25,0
3.589,31.25,0
3.593,31.25,0
3.597,31.25,0
3.601,31.25,0
3.605,31.25,0
3.609,31.25,0
3.613,31.25,0
3.617,31.25,0
3.621,31.25,0
3.626,31.25,0
3.633,31.25,0
3.634,31.25,0
3.642,31.25,0
3.642,31.25,0
3.650,31.25,0
3.650,31.25,0
3.653,31.25,0
3.660,31.25,0
3.661,31.25,0
3.665,31.25,0
3.669,31.25,0
3.673,31.25,0
3.677,31.25,0
3.681,31.25,0
3.686,31.25,0
3.689,31.25,0
3.694,31.25,0
3.697,31.25,0
3.701,31.25,0
3.705,31.25,0
3.709,31.25,0
3.713,31.25,0
3.717,31.25,0
3.721,31.25,0
3.732,31.25,0
3.733,31.25,0
3.737,31.25,0
3.741,31.25,0
3.745,31.25,0
3.749,31.25,0
3.753,31.25,0
3.757,31.25,0
3.761,31.25,0
3.765,31.25,0
3.769,31.25,0
3.773,31.25,0
3.777,31.25,0
3.782,31.25,0
3.792,31.25,0
3.793,31.25,0
3.794,31.25,0
3.802,31.25,0
3.804,31.25,0
3.805,31.25,0
3.810,31.25,0
3.813,31.25,0
3.819,31.25,0
3.821,31.25,0
3.829,31.25,0
3.831,31.25,0
3.833,31.25,0
3.838,31.25,0
3.844,31.25,0
3.845,31.25,0
3.849,31.25,0
3.853,31.25,0
3.858,31.25,0
3.861,31.25,0
3.865,31.25,0
3.869,31.25,0
3.873,31.25,0
3.878,31.25,0
3.882,31.25,0
3.885,31.25,0
3.889,31.25,0
3.896,31.25,0
3.898,31.25,0
3.901,31.25,0
3.905,31.25,0
3.909,31.25,0
3.913,31.25,0
3.917,31.25,0
3.921,31.25,0
3.931,31.25,0
3.933,31.25,0
3.938,31.25,0
3.941,31.25,0
3.945,31.25,0
3.949,31.25,0
3.953,31.25,0
3.957,31.25,0
3.961,31.25,0
3.965,31.25,0
3.969,31.25,0
3.973,31.25,0
3.977,31.25,0
3.981,31.25,0
3.987,31.25,0
3.991,31.25,0
3.995,31.25,0
3.998,31.25,0
4.001,31.25,0
4.005,31.25,0
4.009,31.25,0
4.013,31.25,0
4.017,31.25,0
4.021,31.25,0
4.030,31.25,0
4.032,31.25,0
4.033,31.25,0
4.037,31.25,0
4.042,31.25,0
4.050,31.25,0
4.050,31.25,0
4.053,31.25,0
4.057,31.25,0
4.061,31.25,0
4.066,31.25,0
4.069,31.25,0
4.073,31.25,0
4.078,31.25,0
4.082,31.25,0
4.087,31.25,0
4.091,31.25,0
4.095,31.25,0
4.098,31.25,0
4.101,31.25,0
4.105,31.25,0
4.109,31.25,0
4.113,31.25,0
4.117,31.25,0
4.121,31.25,0
4.132,31.25,0
4.133,31.25,0
4.142,31.25,0
4.142,31.25,0
4.151,31.25,0
4.151,31.25,0
4.153,31.25,0
4.157,31.25,0
4.161,31.25,0
4.166,31.25,0
4.169,31.25,0
4.173,31.25,0
4.177,31.25,0
4.181,31.25,0
4.187,31.25,0
4.191,31.25,0
4.196,31.25,0
4.198,31.25,0
4.201,31.25,0
4.205,31.25,0
4.209,31.25,0
4.213,31.25,0
4.217,31.25,0
4.221,31.25,0
4.225,31.25,0
4.232,31.25,0
4.233,31.25,0
4.242,31.25,0
4.242,31.25,0
4.246,31.25,0
4.249,31.25,0
4.253,31.25,0
4.257,31.25,0
4.261,31.25,0
4.265,31.25,0
4.269,31.25,0
4.273,31.25,0
4.278,31.25,0
4.283,31.25,0
4.285,31.25,0
4.289,31.25,0
4.293,31.25,0
4.298,31.25,0
4.301,31.25,0
4.305,31.25,0
4.309,31.25,0
4.313,31.25,0
4.317,31.25,0
4.321,31.25,0
4.331,31.25,0
4.333,31.25,0
4.339,31.25,0
4.343,31.25,0
4.346,31.25,0
4.349,31.25,0
4.353,31.25,0
4.357,31.25,0
4.361,31.25,0
4.365,31.25,0
4.369,31.25,0
4.373,31.25,0
4.377,31.25,0
4.381,31.25,0
4.389,31.25,0
4.389,31.25,0
4.393,31.25,0
4.397,31.25,0
4.401,31.25,0
4.405,31.25,0
4.409,31.25,0
4.413,31.25,0
4.417,31.25,0
4.421,31.25,0
4.426,31.25,0
4.432,31.25,0
4.433,31.25,0
4.444,31.25,0
4.444,31.25,0
4.451,31.25,0
4.453,31.25,0
4.453,31.25,0
4.463,31.25,0
4.463,31.25,0
4.468,31.25,0
4.469,31.25,0
4.473,31.25,0
4.477,31.25,0
4.481,31.25,0
4.489,31.25,0
4.489,31.25,0
4.494,31.25,0
4.497,31.25,0
4.501,31.25,0
4.505,31.25,0
4.509,31.25,0
4.513,31.25,0
4.517,31.25,0
4.521,31.25,0
4.531,31.25,0
4.533,31.25,0
4.540,31.25,0
4.544,31.25,0
4.546,31.25,0
4.549,31.25,0
4.553,31.25,0
4.557,31.25,0
4.561,31.25,0
4.565,31.25,0
4.569,31.25,0
4.573,31.25,0
4.577,31.25,0
4.581,31.25,0
4.589,31.25,0
4.589,31.25,0
4.594,31.25,0
4.597,31.25,0
4.601,31.25,0
4.605,31.25,0
4.609,31.25,0
4.613,31.25,0
4.617,31.25,0
4.621,31.25,0
4.625,31.25,0
4.632,31.25,0
4.633,31.25,0
4.640,31.25,0
4.641,31.25,0
4.645,31.25,0
4.649,31.25,0
4.653,31.25,0
4.657,31.25,0
4.661,31.25,0
4.665,31.25,0
4.669,31.25,0
4.673,31.25,0
4.677,31.25,0
4.681,31.25,0
4.685,31.25,0
4.689,31.25,0
4.694,31.25,0
4.697,31.25,0
4.701,31.25,0
4.705,31.25,0
4.709,31.25,0
4.713,31.25,0
4.717,31.25,0
4.721,31.25,0
4.725,31.25,0
4.733,31.25,0
4.733,31.25,0
4.739,31.25,0
4.742,31.25,0
4.747,31.25,0
4.749,31.25,0
4.753,31.25,0
4.757,31.25,0
4.761,31.25,0
4.765,31.25,0
4.769,31.25,0
4.773,31.25,0
4.779,31.25,0
4.781,31.25,0
4.794,31.25,0
4.795,31.25,0
4.795,31.25,0
4.797,31.25,0
4.805,31.25,0
4.805,31.25,0
4.811,31.25,0
4.815,31.25,0
4.820,31.25,0
4.821,31.25,0
4.825,31.25,0
4.832,31.25,0
4.833,31.25,0
4.841,31.25,0
4.841,31.25,0
4.845,31.25,0
4.849,31.25,0
4.853,31.25,0
4.857,31.25,0
4.861,31.25,0
4.865,31.25,0
4.869,31.25,0
4.874,31.25,0
4.878,31.25,0
4.881,31.25,0
4.887,31.25,0
4.891,31.25,0
4.895,31.25,0
4.898,31.25,0
4.901,31.25,0
4.905,31.25,0
4.909,31.25,0
4.913,31.25,0
4.917,31.25,0
4.921,31.25,0
4.931,31.25,0
4.934,31.25,0
4.940,31.25,0
4.944,31.25,0
4.946,31.25,0
4.949,31.25,0
4.953,31.25,0
4.957,31.25,0
4.961,31.25,0
4.965,31.25,0
4.969,31.25,0
4.973,31.25,0
4.978,31.25,0
4.982,31.25,0
4.985,31.25,0
4.991,31.25,0
4.996,31.25,0
4.997,31.25,0
5.001,31.25,0
5.005,31.25,0
5.009,31.25,0
5.013,31.25,0
5.017,31.25,0
5.021,31.25,0
5.025,31.25,0
5.032,31.25,0
5.033,31.25,0
5.039,31.25,0
5.042,31.25,0
5.046,31.25,0
5.049,31.25,0
5.053,31.25,0
5.057,31.25,0
5.061,31.25,0
5.065,31.25,0
5.069,31.25,0
5.073,31.25,0
5.078,31.25,0
5.083,31.25,0
5.092,31.25,0
5.092,31.25,0
5.094,31.25,0
5.099,31.25,0
5.101,31.25,0
5.111,31.25,0
5.111,31.25,0
5.115,31.25,0
5.118,31.25,0
5.121,31.25,0
5.131,31.25,0
5.133,31.25,0
5.141,31.25,0
5.141,31.25,0
5.145,31.25,0
5.149,31.25,0
5.153,31.25,0
5.157,31.25,0
5.161,31.25,0
5.165,31.25,0
5.169,31.25,0
5.173,31.25,0
5.178,31.25,0
5.181,31.25,0
5.191,31.25,0
5.191,31.25,0
5.195,31.25,0
5.197,31.25,0
5.201,31.25,0
5.205,31.25,0
5.209,31.25,0
5.213,31.25,0
5.217,31.25,0
5.221,31.25,0
5.231,31.25,0
5.233,31.25,0
5.238,31.25,0
5.241,31.25,0
5.245,31.25,0
5.249,31.25,0
5.253,31.25,0
5.257,31.25,0
5.261,31.25,0
5.265,31.25,0
5.269,31.25,0
5.273,31.25,0
5.278,31.25,0
5.281,31.25,0
5.289,31.25,0
5.291,31.25,0
5.296,31.25,0
5.298,31.25,0
5.301,31.25,0
5.305,31.25,0
5.309,31.25,0
5.313,31.25,0
5.317,31.25,0
5.321,31.25,0
5.332,31.25,0
5.333,31.25,0
5.339,31.25,0
5.342,31.25,0
5.346,31.25,0
5.349,31.25,0
5.353,31.25,0
5.357,31.25,0
5.361,31.25,0
5.365,31.25,0
5.369,31.25,0
5.373,31.25,0
5.378,31.25,0
5.381,31.25,0
5.386,31.25,0
5.394,31.25,0
5.394,31.25,0
5.397,31.25,0
5.409,31.25,0
5.409,31.25,0
5.409,31.25,0
5.415,31.25,0
5.421,31.25,0
5.421,31.25,0
5.426,31.25,0
5.429,31.25,0
5.438,31.25,0
5.438,31.25,0
5.442,31.25,0
5.446,31.25,0
5.451,31.25,0
5.454,31.25,0
5.457,31.25,0
5.461,31.25,0
5.465,31.25,0
5.469,31.25,0
5.473,31.25,0
5.478,31.25,0
5.482,31.25,0
5.486,31.25,0
5.489,31.25,0
5.493,31.25,0
5.497,31.25,0
5.501,31.25,0
5.505,31.25,0
5.509,31.25,0
5.513,31.25,0
5.517,31.25,0
5.521,31.25,0
5.532,31.25,0
5.533,31.25,0
5.537,31.25,0
5.541,31.25,0
5.545,31.25,0
5.549,31.25,0
5.553,31.25,0
5.557,31.25,0
5.561,31.25,0
5.565,31.25,0
5.569,31.25,0
5.573,31.25,0
5.578,31.25,0
5.582,31.25,0
5.587,31.25,0
5.589,31.25,0
5.596,31.25,0
5.597,31.25,0
5.601,31.25,0
5.605,31.25,0
5.609,31.25,0
5.613,31.25,0
5.617,31.25,0
5.621,31.25,0
5.629,31.25,0
5.630,31.25,0
5.634,31.25,0
5.638,31.25,0
5.643,31.25,0
5.645,31.25,0
5.651,31.25,0
5.653,31.25,0
5.658,31.25,0
5.661,31.25,0
5.666,31.25,0
5.670,31.25,0
5.673,31.25,0
5.693,31.25,0
5.693,31.25,0
5.694,31.25,0
5.694,31.25,0
5.694,31.25,0
5.698,31.25,0
5.701,31.25,0
