Time(sec),Temperature(C),PWM(%)
0.645,30.75,0
0.647,30.75,0
0.650,30.75,0
0.654,30.75,0
0.658,30.50,0
0.663,30.50,0
0.670,30.50,0
0.670,30.50,0
0.676,30.50,0
0.680,30.50,0
0.682,30.50,0
0.686,30.50,0
0.690,30.50,0
0.694,30.50,0
0.698,30.50,0
0.702,30.50,0
0.706,30.50,0
0.710,30.50,0
0.714,30.50,0
0.720,30.50,0
0.722,30.50,0
0.727,30.50,0
0.732,30.50,0
0.734,30.50,0
0.738,30.50,0
0.742,30.50,0
0.746,30.50,0
0.750,30.50,0
0.754,30.50,0
0.758,30.50,0
0.762,30.50,0
0.771,30.50,0
0.771,30.50,0
0.775,30.50,0
0.778,30.50,0
0.782,30.50,0
0.786,30.50,0
0.790,30.50,0
0.794,30.50,0
0.798,30.50,0
0.802,30.50,0
0.806,30.75,0
0.810,30.75,0
0.814,30.75,0
0.820,30.75,0
0.822,30.75,0
0.826,30.75,0
0.831,30.75,0
0.834,30.75,0
0.838,30.75,0
0.842,30.75,0
0.846,30.75,0
0.850,30.75,0
0.854,30.75,0
0.858,30.75,0
0.862,30.75,0
0.871,30.75,0
0.871,30.75,0
0.877,30.75,0
0.878,30.75,0
0.884,30.75,0
0.886,30.75,0
0.890,30.75,0
0.894,30.75,0
0.898,30.75,0
0.902,30.75,0
0.906,30.75,0
0.910,30.75,0
0.915,30.75,0
0.921,30.75,0
0.922,30.75,0
0.927,30.75,0
0.932,30.75,0
0.935,30.75,0
0.938,30.75,0
0.942,30.75,0
0.946,30.75,0
0.950,30.75,0
0.954,30.50,0
0.958,30.50,0
0.963,30.50,0
0.970,30.50,0
0.970,30.50,0
0.974,30.50,0
0.978,30.50,0
0.982,30.50,0
0.986,30.50,0
0.990,30.50,0
0.994,30.50,0
0.998,30.50,0
1.002,30.50,0
1.006,30.50,0
1.010,30.50,0
1.016,30.50,0
1.018,30.50,0
1.028,30.50,0
1.029,30.75,0
1.037,30.75,0
1.037,30.75,0
1.040,30.75,0
1.042,30.75,0
1.050,30.75,0
1.050,30.75,0
1.055,30.75,0
1.058,30.75,0
1.062,30.75,0
1.071,30.75,0
1.071,30.75,0
1.075,30.75,0
1.078,30.75,0
1.083,30.75,0
1.086,30.75,0
1.090,30.75,0
1.094,30.75,0
1.098,30.75,0
1.102,30.50,0
1.106,30.50,0
1.110,30.50,0
1.121,30.50,0
1.121,30.50,0
1.122,30.50,0
1.128,30.50,0
1.134,30.50,0
1.134,30.50,0
1.138,30.50,0
1.142,30.50,0
1.146,30.50,0
1.150,30.50,0
1.154,30.50,0
1.158,30.50,0
1.163,30.50,0
1.171,30.50,0
1.171,30.50,0
1.175,30.50,0
1.178,30.50,0
1.184,30.50,0
1.187,30.50,0
1.190,30.50,0
1.194,30.50,0
1.198,30.50,0
1.202,30.50,0
1.206,30.50,0
1.210,30.50,0
1.218,30.50,0
1.220,30.50,0
1.222,30.50,0
1.227,30.50,0
1.232,30.50,0
1.234,30.50,0
1.238,30.50,0
1.242,30.50,0
1.246,30.50,0
1.250,30.50,0
1.254,30.50,0
1.258,30.50,0
1.263,30.50,0
1.270,30.50,0
1.270,30.50,0
1.276,30.50,0
1.281,30.50,0
1.282,30.50,0
1.286,30.50,0
1.290,30.50,0
1.294,30.50,0
1.298,30.50,0
1.302,30.50,0
1.306,30.50,0
1.310,30.50,0
1.316,30.50,0
1.320,30.50,0
1.322,30.50,0
1.326,30.50,0
1.330,30.50,0
1.334,30.50,0
1.338,30.50,0
1.342,30.50,0
1.346,30.50,0
1.350,30.50,0
1.354,30.50,0
1.358,30.50,0
1.363,30.50,0
1.368,30.50,0
1.371,30.50,0
1.377,30.50,0
1.381,30.50,0
1.382,30.50,0
1.386,30.50,0
1.390,30.50,0
1.394,30.50,0
1.398,30.50,0
1.402,30.50,0
1.406,30.50,0
1.410,30.50,0
1.416,30.50,0
1.420,30.50,0
1.422,30.50,0
1.426,30.50,0
1.431,30.50,0
1.434,30.50,0
1.438,30.50,0
1.442,30.50,0
1.446,30.50,0
1.450,30.50,0
1.454,30.50,0
1.458,30.50,0
1.462,30.50,0
1.470,30.50,0
1.470,30.50,0
1.477,30.50,0
1.480,30.50,0
1.488,30.50,0
1.488,30.50,0
1.490,30.50,0
1.497,30.50,0
1.498,30.50,0
1.503,30.50,0
1.506,30.50,0
1.510,30.50,0
1.517,30.50,0
1.520,30.50,0
1.522,30.50,0
1.526,30.50,0
1.531,30.50,0
1.534,30.50,0
1.538,30.50,0
1.542,30.50,0
1.546,30.50,0
1.550,30.50,0
1.554,30.50,0
1.558,30.50,0
1.563,30.50,0
1.570,30.50,0
1.570,30.50,0
1.574,30.50,0
1.578,30.50,0
1.583,30.50,0
1.586,30.50,0
1.590,30.50,0
1.594,30.50,0
1.598,30.50,0
1.602,30.50,0
1.606,30.50,0
1.610,30.50,0
1.615,30.50,0
1.619,30.50,0
1.622,30.50,0
1.628,30.50,0
1.634,30.50,0
1.634,30.50,0
1.638,30.50,0
1.643,30.50,0
1.647,30.50,0
1.653,30.50,0
1.654,30.50,0
1.658,30.50,0
1.663,30.50,0
1.668,30.50,0
1.673,30.50,0
1.675,30.50,0
1.678,30.50,0
1.682,30.50,0
1.686,30.50,0
1.690,30.50,0
1.694,30.50,0
1.702,30.50,0
1.702,30.50,0
1.708,30.50,0
1.712,30.50,0
1.716,30.50,0
1.718,30.50,0
1.724,30.50,0
1.731,30.50,0
1.731,30.50,0
1.737,30.50,0
1.739,30.50,0
1.742,30.50,0
1.746,30.50,0
1.750,30.50,0
1.754,30.50,0
1.758,30.50,0
1.762,30.50,0
1.767,30.50,0
1.771,30.50,0
1.775,30.50,0
1.778,30.50,0
1.783,30.50,0
1.786,30.50,0
1.790,30.50,0
1.794,30.50,0
1.798,30.50,0
1.802,30.50,0
1.806,30.50,0
1.810,30.50,0
1.814,30.50,0
1.820,30.50,0
1.822,30.50,0
1.827,30.50,0
1.832,30.50,0
1.834,30.50,0
1.838,30.50,0
1.842,30.50,0
1.846,30.50,0
1.850,30.50,0
1.854,30.50,0
1.858,30.50,0
1.864,30.50,0
1.868,30.50,0
1.877,30.50,0
1.878,30.50,0
1.878,30.50,0
1.887,30.50,0
1.887,30.50,0
1.890,30.50,0
1.896,30.50,0
1.903,30.50,0
1.903,30.50,0
1.906,30.50,0
1.910,30.50,0
1.917,30.50,0
1.920,30.50,0
1.922,30.50,0
1.928,30.50,0
1.934,30.50,0
1.934,30.50,0
1.938,30.50,0
1.942,30.50,0
1.946,30.50,0
1.950,30.50,0
1.954,30.50,0
1.958,30.50,0
1.963,30.50,0
1.968,30.50,0
1.971,30.50,0
1.978,30.50,0
1.978,30.50,0
1.984,30.50,0
1.986,30.50,0
1.990,30.50,0
1.994,30.50,0
1.998,30.50,0
2.002,30.50,0
2.006,30.50,0
2.010,30.50,0
2.014,30.50,0
2.018,30.50,0
2.028,30.50,0
2.028,30.50,0
2.031,30.50,0
2.041,30.50,0
2.043,30.50,0
2.043,30.50,0
2.047,30.50,0
2.051,30.50,0
2.055,30.50,0
2.060,30.50,0
2.062,30.50,0
2.069,30.50,0
2.072,30.50,0
2.074,30.50,0
2.079,30.50,0
2.085,30.50,0
2.086,30.50,0
2.090,30.50,0
2.094,30.50,0
2.098,30.50,0
2.102,30.50,0
2.106,30.50,0
2.110,30.50,0
2.115,30.50,0
2.121,30.50,0
2.122,30.50,0
2.128,30.50,0
2.134,30.50,0
2.135,30.50,0
2.138,30.50,0
2.142,30.50,0
2.146,30.50,0
2.150,30.50,0
2.154,30.50,0
2.158,30.50,0
2.162,30.50,0
2.168,30.50,0
2.172,30.50,0
2.174,30.50,0
2.179,30.50,0
2.185,30.50,0
2.186,30.50,0
2.190,30.50,0
2.194,30.50,0
2.198,30.50,0
2.202,30.50,0
2.206,30.50,0
2.210,30.50,0
2.215,30.50,0
2.218,30.50,0
2.222,30.50,0
2.228,30.50,0
2.233,30.50,0
2.234,30.50,0
2.238,30.50,0
2.242,30.50,0
2.246,30.50,0
2.250,30.50,0
2.254,30.50,0
2.258,30.50,0
2.262,30.50,0
2.271,30.50,0
2.271,30.50,0
2.277,30.50,0
2.278,30.50,0
2.283,30.50,0
2.286,30.50,0
2.290,30.50,0
2.294,30.50,0
2.298,30.50,0
2.302,30.50,0
2.306,30.50,0
2.310,30.50,0
2.314,30.50,0
2.320,30.50,0
2.322,30.50,0
2.328,30.50,0
2.333,30.50,0
2.334,30.50,0
2.338,30.50,0
2.342,30.50,0
2.346,30.50,0
2.350,30.50,0
2.354,30.50,0
2.358,30.50,0
2.363,30.50,0
2.369,30.50,0
2.370,30.50,0
2.380,30.50,0
2.389,30.50,0
2.389,30.50,0
2.390,30.50,0
2.390,30.50,0
2.399,30.50,0
2.399,30.50,0
2.404,30.50,0
2.406,30.50,0
2.410,30.50,0
2.415,30.50,0
2.419,30.50,0
2.422,30.50,0
2.426,30.50,0
2.430,30.50,0
2.434,30.50,0
2.438,30.50,0
2.442,30.50,0
2.446,30.50,0
2.450,30.50,0
2.454,30.50,0
2.458,30.50,0
2.462,30.50,0
2.470,30.50,0
2.470,30.50,0
2.476,30.50,0
2.480,30.50,0
2.482,30.50,0
2.486,30.50,0
2.490,30.50,0
2.494,30.50,0
2.498,30.50,0
2.502,30.50,0
2.506,30.50,0
2.510,30.50,0
2.514,30.50,0
2.518,30.50,0
2.522,30.50,0
2.527,30.50,0
2.533,30.50,0
2.534,30.50,0
2.538,30.50,0
2.542,30.50,0
2.546,30.50,0
2.550,30.50,0
2.554,30.50,0
2.558,30.50,0
2.562,30.50,0
2.568,30.50,0
2.570,30.50,0
2.579,30.50,0
2.581,30.50,0
2.584,30.50,0
2.592,30.50,0
2.592,30.50,0
2.594,30.50,0
2.599,30.50,0
2.603,30.50,0
2.607,30.50,0
2.610,30.50,0
2.615,30.50,0
2.620,30.50,0
2.622,30.50,0
2.626,30.50,0
2.631,30.50,0
2.634,30.50,0
2.638,30.50,0
2.642,30.50,0
2.646,30.50,0
2.650,30.50,0
2.654,30.50,0
2.658,30.50,0
2.663,30.50,0
2.671,30.50,0
2.671,30.50,0
2.674,30.50,0
2.678,30.50,0
2.683,30.50,0
2.686,30.50,0
2.690,30.50,0
2.694,30.50,0
2.698,30.50,0
2.702,30.50,0
2.706,30.50,0
2.710,30.50,0
2.717,30.50,0
2.720,30.50,0
2.722,30.50,0
2.727,30.50,0
2.733,30.50,0
2.734,30.50,0
2.738,30.50,0
2.742,30.50,0
2.746,30.50,0
2.750,30.50,0
2.754,30.50,0
2.758,30.50,0
2.763,30.50,0
2.768,30.50,0
2.771,30.50,0
2.774,30.50,0
2.779,30.50,0
2.786,30.50,0
2.786,30.50,0
2.790,30.50,0
2.794,30.50,0
2.798,30.50,0
2.802,30.50,0
2.806,30.50,0
2.810,30.50,0
2.815,30.50,0
2.818,30.50,0
2.822,30.50,0
2.828,30.50,0
2.834,30.50,0
2.834,30.50,0
2.838,30.50,0
2.842,30.50,0
2.846,30.50,0
2.850,30.50,0
2.854,30.50,0
2.858,30.50,0
2.862,30.50,0
2.868,30.50,0
2.871,30.50,0
2.877,30.50,0
2.878,30.50,0
2.883,30.50,0
2.886,30.50,0
2.890,30.50,0
2.894,30.50,0
2.899,30.50,0
2.902,30.50,0
2.906,30.50,0
2.910,30.50,0
2.915,30.50,0
2.918,30.50,0
2.922,30.50,0
2.928,30.50,0
2.933,30.50,0
2.934,30.50,0
2.938,30.50,0
2.942,30.50,0
2.946,30.50,0
2.950,30.50,0
2.954,30.50,0
2.958,30.50,0
2.962,30.50,0
2.969,30.50,0
2.970,30.50,0
2.982,30.50,0
2.982,30.50,0
2.982,30.50,0
2.990,30.50,0
2.990,30.50,0
2.994,30.50,0
3.001,30.50,0
3.002,30.50,0
3.006,30.50,0
3.010,30.50,0
3.017,30.50,0
3.020,30.50,0
3.022,30.50,0
3.027,30.50,0
3.033,30.50,0
3.034,30.50,0
3.038,30.50,0
3.042,30.50,0
3.046,30.50,0
3.050,30.50,0
3.054,30.50,0
3.058,30.50,0
3.062,30.50,0
3.070,30.50,0
3.070,30.50,0
3.074,30.50,0
3.078,30.50,0
3.083,30.50,0
3.086,30.50,0
3.090,30.50,0
3.094,30.50,0
3.098,30.50,0
3.102,30.50,0
3.106,30.50,0
3.110,30.50,0
3.114,30.50,0
3.118,30.50,0
3.122,30.50,0
3.127,30.50,0
3.133,30.50,0
3.134,30.50,0
3.138,30.50,0
3.142,30.50,0
3.146,30.50,0
3.150,30.50,0
3.154,30.50,0
3.158,30.50,0
3.162,30.50,0
3.167,30.50,0
3.170,30.50,0
3.174,30.50,0
3.178,30.50,0
3.184,30.50,0
3.186,30.50,0
3.190,30.50,0
3.194,30.50,0
3.198,30.50,0
3.202,30.50,0
3.206,30.50,0
3.210,30.50,0
3.214,30.50,0
3.218,30.50,0
3.231,30.50,0
3.233,30.50,0
3.234,30.50,0
3.234,30.50,0
3.243,30.50,0
3.243,30.50,0
3.247,30.50,0
3.251,30.50,0
3.255,30.50,0
3.260,30.50,0
3.262,30.50,0
3.269,30.50,0
3.272,30.50,0
3.274,30.50,0
3.279,30.50,0
3.285,30.50,0
3.286,30.50,0
3.290,30.50,0
3.294,30.50,0
3.298,30.50,0
3.302,30.50,0
3.306,30.50,0
3.310,30.50,0
3.314,30.50,0
3.321,30.50,0
3.322,30.50,0
3.328,30.50,0
3.334,30.50,0
3.334,30.50,0
3.338,30.50,0
3.342,30.50,0
3.346,30.50,0
3.350,30.50,0
3.354,30.50,0
3.358,30.50,0
3.363,30.50,0
3.368,30.50,0
3.372,30.50,0
3.374,30.50,0
3.379,30.50,0
3.385,30.50,0
3.387,30.50,0
3.390,30.50,0
3.394,30.50,0
3.398,30.50,0
3.402,30.50,0
3.406,30.50,0
3.410,30.50,0
3.415,30.50,0
3.418,30.50,0
3.422,30.50,0
3.426,30.50,0
3.435,30.50,0
3.435,30.50,0
3.438,30.50,0
3.442,30.50,0
3.446,30.50,0
3.450,30.50,0
3.454,30.50,0
3.458,30.50,0
3.462,30.50,0
3.471,30.50,0
3.471,30.50,0
3.476,30.50,0
3.478,30.50,0
3.484,30.50,0
3.486,30.50,0
3.490,30.50,0
3.494,30.50,0
3.498,30.50,0
3.502,30.50,0
3.506,30.50,0
3.510,30.50,0
3.517,30.50,0
3.518,30.50,0
3.522,30.50,0
3.530,30.50,0
3.530,30.50,0
3.539,30.50,0
3.539,30.50,0
3.542,30.50,0
3.550,30.50,0
3.550,30.50,0
3.555,30.50,0
3.558,30.50,0
3.562,30.50,0
3.568,30.50,0
3.571,30.50,0
3.575,30.50,0
3.578,30.50,0
3.584,30.50,0
3.586,30.50,0
3.590,30.50,0
3.594,30.50,0
3.598,30.50,0
3.602,30.50,0
3.606,30.50,0
3.610,30.50,0
3.614,30.50,0
3.618,30.50,0
3.622,30.50,0
3.628,30.50,0
3.634,30.50,0
3.634,30.50,0
3.638,30.50,0
3.642,30.50,0
3.646,30.50,0
3.650,30.50,0
3.654,30.50,0
3.658,30.50,0
3.662,30.50,0
3.668,30.50,0
3.671,30.50,0
3.676,30.50,0
3.678,30.50,0
3.685,30.50,0
3.687,30.50,0
3.690,30.50,0
3.694,30.50,0
3.698,30.50,0
3.702,30.50,0
3.706,30.50,0
3.710,30.50,0
3.717,30.50,0
3.718,30.50,0
3.722,30.50,0
3.726,30.50,0
3.734,30.50,0
3.734,30.50,0
3.738,30.50,0
3.742,30.50,0
3.746,30.50,0
3.750,30.50,0
3.754,30.50,0
3.758,30.50,0
3.762,30.50,0
3.768,30.50,0
3.772,30.50,0
3.774,30.50,0
3.780,30.50,0
3.782,30.50,0
3.787,30.50,0
3.790,30.50,0
3.794,30.50,0
3.798,30.50,0
3.802,30.50,0
3.806,30.50,0
3.810,30.50,0
3.816,30.50,0
3.818,30.50,0
3.822,30.50,0
3.828,30.50,0
3.834,30.50,0
3.834,30.50,0
3.838,30.50,0
3.842,30.50,0
3.846,30.50,0
3.850,30.50,0
3.854,30.50,0
3.858,30.50,0
3.867,30.50,0
3.869,30.50,0
3.871,30.50,0
3.878,30.50,0
3.881,30.50,0
3.883,30.50,0
3.889,30.50,0
3.890,30.50,0
3.895,30.50,0
3.899,30.50,0
3.904,30.50,0
3.906,30.50,0
3.910,30.50,0
3.915,30.50,0
3.918,30.50,0
3.923,30.50,0
3.929,30.50,0
3.930,30.50,0
3.936,30.50,0
3.940,30.50,0
3.944,30.50,0
3.947,30.50,0
3.950,30.50,0
3.954,30.50,0
3.958,30.50,0
3.963,30.50,0
3.968,30.50,0
3.971,30.50,0
3.975,30.50,0
3.979,30.50,0
3.985,30.50,0
3.986,30.50,0
3.990,30.50,0
3.994,30.50,0
3.998,30.50,0
4.002,30.50,0
4.006,30.50,0
4.010,30.50,0
4.014,30.50,0
4.018,30.50,0
4.022,30.50,0
4.026,30.50,0
4.030,30.50,0
4.036,30.50,0
4.038,30.50,0
4.042,30.50,0
4.046,30.50,0
4.050,30.50,0
4.054,30.50,0
4.058,30.50,0
4.062,30.50,0
4.068,30.50,0
4.072,30.50,0
4.074,30.50,0
4.080,30.50,0
4.082,30.50,0
4.086,30.50,0
4.090,30.50,0
4.094,30.50,0
4.098,30.50,0
4.102,30.50,0
4.106,30.50,0
4.110,30.50,0
4.114,30.50,0
4.118,30.50,0
4.122,30.50,0
4.126,30.50,0
4.130,30.50,0
4.136,30.50,0
4.138,30.50,0
4.142,30.50,0
4.146,30.50,0
4.150,30.50,0
4.154,30.50,0
4.158,30.50,0
4.163,30.50,0
4.168,30.50,0
4.174,30.50,0
4.174,30.50,0
4.179,30.50,0
4.183,30.50,0
4.188,30.50,0
4.190,30.50,0
4.194,30.50,0
4.198,30.50,0
4.202,30.50,0
4.206,30.50,0
4.210,30.50,0
4.215,30.50,0
4.219,30.50,0
4.223,30.50,0
4.227,30.50,0
4.232,30.50,0
4.234,30.50,0
4.240,30.50,0
4.242,30.50,0
4.250,30.50,0
4.250,30.50,0
4.255,30.50,0
4.258,30.50,0
4.262,30.50,0
4.267,30.50,0
4.271,30.50,0
4.274,30.50,0
4.279,30.50,0
4.286,30.50,0
4.286,30.50,0
4.290,30.50,0
4.294,30.50,0
4.298,30.50,0
4.302,30.50,0
4.306,30.50,0
4.310,30.50,0
4.315,30.50,0
4.318,30.50,0
4.322,30.50,0
4.329,30.50,0
4.330,30.50,0
4.336,30.50,0
4.338,30.50,0
4.342,30.50,0
4.346,30.50,0
4.350,30.50,0
4.354,30.50,0
4.358,30.50,0
4.362,30.50,0
4.371,30.50,0
4.371,30.50,0
4.378,30.50,0
4.378,30.50,0
4.383,30.50,0
4.386,30.50,0
4.390,30.50,0
4.394,30.50,0
4.398,30.50,0
4.402,30.50,0
4.406,30.50,0
4.410,30.50,0
4.416,30.50,0
4.420,30.50,0
4.422,30.50,0
4.428,30.50,0
4.433,30.50,0
4.434,30.50,0
4.438,30.50,0
4.442,30.50,0
4.446,30.50,0
4.450,30.50,0
4.454,30.50,0
4.458,30.50,0
4.462,30.50,0
4.471,30.50,0
4.471,30.50,0
4.478,30.50,0
4.478,30.50,0
4.483,30.50,0
4.486,30.50,0
4.490,30.50,0
4.494,30.50,0
4.498,30.50,0
4.502,30.50,0
4.506,30.50,0
4.510,30.50,0
4.514,30.50,0
4.519,30.50,0
4.522,30.50,0
4.528,30.50,0
4.532,30.50,0
4.539,30.50,0
4.539,30.50,0
4.549,30.50,0
4.549,30.50,0
4.550,30.50,0
4.554,30.50,0
4.558,30.50,0
4.562,30.50,0
4.567,30.50,0
4.571,30.50,0
4.575,30.50,0
4.578,30.50,0
4.584,30.50,0
4.587,30.50,0
4.590,30.50,0
4.594,30.50,0
4.598,30.50,0
4.602,30.50,0
4.606,30.50,0
4.610,30.50,0
4.615,30.50,0
4.618,30.50,0
4.622,30.50,0
4.626,30.50,0
4.630,30.50,0
4.636,30.50,0
4.638,30.50,0
4.642,30.50,0
4.646,30.50,0
4.650,30.50,0
4.654,30.50,0
4.658,30.50,0
4.662,30.50,0
4.669,30.50,0
4.670,30.50,0
4.678,30.50,0
4.682,30.50,0
4.682,30.50,0
4.690,30.50,0
4.690,30.50,0
4.700,30.50,0
4.700,30.50,0
4.704,30.50,0
4.707,30.50,0
4.710,30.50,0
4.716,30.50,0
4.721,30.50,0
4.722,30.50,0
4.728,30.50,0
4.733,30.50,0
4.734,30.50,0
4.738,30.50,0
4.742,30.50,0
4.746,30.50,0
4.750,30.50,0
4.754,30.50,0
4.758,30.50,0
4.762,30.50,0
4.770,30.50,0
4.770,30.50,0
4.778,30.50,0
4.782,30.50,0
4.782,30.50,0
4.790,30.50,0
4.790,30.50,0
4.799,30.50,0
4.800,30.50,0
4.804,30.50,0
4.806,30.50,0
4.810,30.50,0
4.815,30.50,0
4.818,30.50,0
4.824,30.50,0
4.830,30.50,0
4.830,30.50,0
4.837,30.50,0
4.840,30.50,0
4.844,30.50,0
4.846,30.50,0
4.850,30.50,0
4.854,30.50,0
4.858,30.50,0
4.863,30.50,0
4.868,30.50,0
4.871,30.50,0
4.874,30.50,0
4.878,30.50,0
4.884,30.50,0
4.886,30.50,0
4.890,30.50,0
4.894,30.50,0
4.898,30.50,0
4.902,30.50,0
4.906,30.50,0
4.910,30.50,0
4.914,30.50,0
4.923,30.50,0
4.924,30.50,0
4.926,30.50,0
4.931,30.50,0
4.935,30.50,0
4.941,30.50,0
4.943,30.50,0
4.949,30.50,0
4.950,30.50,0
4.955,30.50,0
4.959,30.50,0
4.967,30.50,0
4.967,30.50,0
4.972,30.50,0
4.975,30.50,0
4.985,30.50,0
4.985,30.50,0
4.986,30.50,0
4.993,30.50,0
4.998,30.50,100
4.999,30.50,100
5.002,30.50,100
5.006,30.50,100
5.010,30.50,100
5.016,30.50,100
5.018,30.50,100
5.022,30.50,100
5.026,30.50,100
5.030,30.50,100
5.036,30.50,100
5.040,30.50,100
5.042,30.50,100
5.046,30.50,100
5.050,30.50,100
5.054,30.50,100
5.058,30.50,100
5.062,30.50,100
5.067,30.50,100
5.072,30.50,100
5.074,30.50,100
5.080,30.50,100
5.086,30.50,100
5.086,30.50,100
5.090,30.50,100
5.094,30.50,100
5.098,30.50,100
5.102,30.50,100
5.106,30.50,100
5.110,30.50,100
5.118,30.50,100
5.119,30.50,100
5.122,30.50,100
5.132,30.50,100
5.132,30.50,100
5.139,30.50,100
5.139,30.50,100
5.142,30.50,100
5.149,30.50,100
5.150,30.50,100
5.154,30.50,100
5.158,30.50,100
5.162,30.50,100
5.167,30.50,100
5.172,30.50,100
5.175,30.50,100
5.179,30.50,100
5.185,30.50,100
5.186,30.50,100
5.190,30.75,100
5.194,30.75,97
5.198,30.75,97
5.202,30.75,98
5.206,30.75,98
5.210,30.75,98
5.214,30.75,98
5.219,30.75,99
5.223,30.75,99
5.228,30.75,100
5.232,30.75,100
5.237,30.75,100
5.238,30.75,100
5.242,30.75,100
5.246,30.75,100
5.250,30.75,100
5.254,30.75,100
5.258,30.75,100
5.262,30.75,100
5.268,31.00,100
5.272,31.00,100
5.274,31.00,95
5.280,31.00,95
5.282,31.00,95
5.286,31.00,95
5.290,31.00,96
5.294,31.00,96
5.298,31.00,97
5.302,31.00,97
5.306,31.00,98
5.310,31.00,98
5.314,31.00,99
5.318,31.00,99
5.322,31.00,100
5.330,31.00,100
5.330,31.00,100
5.336,31.00,100
5.339,31.50,100
5.342,31.50,100
5.346,31.50,93
5.350,31.50,93
5.354,31.50,94
5.358,31.50,94
5.364,31.50,95
5.368,31.50,95
5.372,31.50,96
5.374,31.50,96
5.380,31.50,97
5.382,31.50,97
5.386,31.50,98
5.390,31.50,98
5.394,31.50,98
5.398,31.50,98
5.402,31.50,99
5.406,31.50,99
5.410,31.50,100
5.416,32.00,100
5.418,32.00,93
5.422,32.00,93
5.426,32.00,94
5.430,32.00,94
5.437,32.00,95
5.441,32.00,95
5.442,32.00,96
5.446,32.00,96
5.450,32.00,97
5.454,32.00,97
5.458,32.00,98
5.462,32.00,98
5.468,32.00,98
5.472,32.00,98
5.474,32.00,99
5.481,32.00,99
5.482,32.00,100
5.486,32.00,100
5.490,32.50,100
5.494,32.50,100
5.498,32.50,93
5.502,32.50,93
5.506,32.50,94
5.510,32.50,94
5.514,32.50,95
5.518,32.50,95
5.522,32.50,96
5.530,32.50,96
5.530,32.50,97
5.536,32.50,97
5.540,32.50,98
5.542,32.50,98
5.546,32.50,98
5.550,32.50,98
5.554,32.50,99
5.558,32.50,99
5.562,33.00,100
5.569,33.00,100
5.570,33.00,92
5.574,33.00,92
5.595,33.00,93
