Time(sec),Temperature(C),PWM(%)
16.032,68.00,0
16.044,68.00,0
16.044,68.00,0
16.044,68.00,0
16.052,68.00,0
16.052,68.00,0
16.058,68.00,0
16.059,68.00,0
16.063,68.00,0
16.067,68.00,0
16.074,68.00,0
16.076,68.00,0
16.081,68.00,0
16.083,68.00,0
16.087,68.00,0
16.093,68.00,0
16.096,68.00,0
16.105,68.00,0
16.105,68.00,0
16.110,68.00,0
16.111,68.00,0
16.124,68.00,0
16.124,68.00,0
16.124,68.00,0
16.130,68.00,0
16.131,68.00,0
16.135,68.00,0
16.144,68.00,0
16.144,68.00,0
16.152,68.00,0
16.152,68.00,0
16.158,68.00,0
16.159,68.00,0
16.163,68.00,0
16.167,68.00,0
16.173,68.00,0
16.179,68.00,0
16.179,68.25,0
16.190,68.25,0
16.193,68.25,0
16.193,68.25,0
16.202,68.25,0
16.202,68.25,0
16.203,68.25,0
16.207,68.25,0
16.211,68.25,0
16.224,68.25,0
16.224,68.25,0
16.224,68.25,0
16.231,68.25,0
16.231,68.25,0
16.236,68.25,0
16.241,68.25,0
16.245,68.25,0
16.253,68.25,0
16.253,68.25,0
16.259,68.25,0
16.259,68.25,0
16.263,68.25,0
16.272,68.25,0
16.272,68.25,0
16.275,68.25,0
16.280,68.25,0
16.284,68.25,0
16.295,68.25,0
16.295,68.25,0
16.295,68.25,0
16.303,68.25,0
16.303,68.25,0
16.308,68.25,0
16.311,68.25,0
16.320,68.25,0
16.320,68.25,0
16.324,68.25,0
16.330,68.50,0
16.331,68.50,0
16.336,68.50,0
16.344,68.50,0
16.348,68.50,0
16.348,68.50,0
16.357,68.50,0
16.357,68.50,0
16.362,68.50,0
16.363,68.50,0
16.368,68.50,0
16.373,68.50,0
16.380,68.50,0
16.380,68.50,0
16.383,68.50,0
16.393,68.50,0
16.393,68.50,0
16.396,68.50,0
16.405,68.50,0
16.405,68.50,0
16.410,68.50,0
16.411,68.50,0
16.435,68.50,0
16.435,68.50,0
16.435,68.50,0
16.439,68.50,0
16.439,68.50,0
16.439,68.50,0
16.439,68.50,0
16.445,68.50,0
16.448,68.50,0
16.457,68.50,0
16.461,68.50,0
16.461,68.50,0
16.469,68.50,0
16.469,68.50,0
16.475,68.50,0
16.477,68.50,0
16.485,68.50,0
16.485,68.50,0
16.491,68.50,0
16.491,68.50,0
16.503,68.50,0
16.503,68.50,0
16.503,68.50,0
16.510,68.50,0
16.515,68.50,0
16.515,68.50,0
16.527,68.50,0
16.527,68.50,0
16.527,68.50,0
16.535,68.50,0
16.535,68.50,0
16.548,68.50,0
16.548,68.50,0
16.548,68.50,0
16.556,68.50,0
16.556,68.50,0
16.561,68.50,0
16.563,68.50,0
16.568,68.50,0
16.575,68.50,0
16.575,68.50,0
16.581,68.50,0
16.583,68.50,0
16.593,68.50,0
16.593,68.50,0
16.597,68.50,0
16.605,68.50,0
16.605,68.50,0
16.610,68.50,0
16.611,68.50,0
16.624,68.50,0
16.624,68.50,0
16.624,68.50,0
16.630,68.50,0
16.631,68.50,0
16.635,68.50,0
16.645,68.50,0
16.645,68.50,0
16.654,68.50,0
16.654,68.50,0
16.659,68.50,0
16.660,68.50,0
16.663,68.50,0
16.668,68.50,0
16.676,68.50,0
16.676,68.50,0
16.682,68.50,0
16.683,68.50,0
16.696,68.50,0
16.696,68.50,0
16.696,68.50,0
16.704,68.00,0
16.704,68.00,0
16.709,68.00,0
16.711,68.00,0
16.725,68.00,0
16.725,68.00,0
16.725,68.00,0
16.731,68.00,0
16.731,68.00,0
16.736,68.00,0
16.746,68.00,0
16.746,68.00,0
16.754,68.00,0
16.754,68.00,0
16.759,68.00,0
16.759,68.00,0
16.763,68.00,0
16.768,68.00,0
16.771,68.00,0
16.780,67.75,0
16.780,67.75,0
16.789,67.75,0
16.793,67.75,0
16.793,67.75,0
16.801,67.75,0
16.801,67.75,0
16.806,67.75,0
16.807,67.75,0
16.811,67.75,0
16.826,67.75,0
16.826,67.75,0
16.826,67.75,0
16.827,67.75,0
16.832,67.75,0
16.835,67.75,0
16.846,67.75,0
16.846,67.75,0
16.847,67.25,0
16.854,67.25,0
16.855,67.25,0
16.860,67.25,0
16.864,67.25,0
16.868,67.25,0
16.874,67.25,0
16.880,67.25,0
16.880,67.25,0
16.885,67.25,0
16.891,67.25,0
16.894,67.25,0
16.895,67.25,0
16.903,67.25,0
16.904,67.25,0
16.909,67.25,0
16.911,67.25,0
16.924,67.25,0
16.924,67.25,0
16.924,67.00,0
16.930,67.00,0
16.931,67.00,0
16.941,67.00,0
16.941,67.00,0
16.945,67.00,0
16.953,67.00,0
16.954,67.00,0
16.959,67.00,0
16.959,67.00,0
16.963,67.00,0
16.968,67.00,0
16.974,67.00,0
16.980,67.00,0
16.980,67.00,0
16.983,67.00,0
16.994,67.00,0
16.994,67.00,0
17.003,67.00,0
17.003,66.75,0
17.003,66.75,0
17.008,66.75,0
17.011,66.75,0
17.024,66.75,0
17.024,66.75,0
17.024,66.75,0
17.030,66.75,0
17.031,66.75,0
17.045,66.75,0
17.045,66.75,0
17.045,66.75,0
17.052,66.75,0
17.052,66.75,0
17.059,66.75,0
17.059,66.75,0
17.063,66.75,0
17.067,66.75,0
17.089,66.50,0
17.090,66.50,0
17.090,66.50,0
17.090,66.50,0
17.090,66.50,0
17.091,66.50,0
17.096,66.50,0
17.099,66.50,0
17.113,66.50,0
17.113,66.50,0
17.113,66.50,0
17.120,66.50,0
17.121,66.50,0
17.127,66.50,0
17.127,66.50,0
17.139,66.50,0
17.139,66.50,0
17.139,66.50,0
17.145,66.50,0
17.148,66.75,0
17.152,66.75,0
17.159,66.75,0
17.159,66.75,0
17.166,66.75,0
17.168,66.75,0
17.173,66.75,0
17.176,66.75,0
17.184,66.75,0
17.184,66.75,0
17.191,66.75,0
17.191,66.75,0
17.204,66.75,0
17.204,66.75,0
17.204,66.75,0
17.211,66.75,0
17.211,66.75,0
17.216,66.75,0
17.220,66.75,0
17.228,66.75,0
17.228,66.75,0
17.235,66.75,0
17.235,66.75,0
17.247,66.75,0
17.247,66.75,0
17.247,66.75,0
17.255,66.75,0
17.255,66.75,0
17.260,66.75,0
17.263,66.75,0
17.268,66.75,0
17.274,66.75,0
17.276,66.75,0
17.280,66.75,0
17.283,66.75,0
17.288,66.75,0
17.295,66.75,0
17.295,66.75,0
17.304,66.75,0
17.304,66.75,0
17.309,66.75,0
17.311,66.75,0
17.319,66.75,0
17.319,66.75,0
17.326,66.75,0
17.332,66.75,0
17.332,66.75,0
17.336,66.75,0
17.347,66.75,0
17.347,66.75,0
17.347,66.75,0
17.356,66.75,0
17.356,66.75,0
17.361,66.75,0
17.363,66.75,0
17.374,66.75,0
17.374,67.00,0
17.375,67.00,0
17.380,67.00,0
17.383,67.00,0
17.391,67.00,0
17.391,67.00,0
17.395,67.00,0
17.404,67.00,0
17.404,67.00,0
17.409,67.00,0
17.411,67.00,0
17.424,67.00,0
17.424,67.00,0
17.424,67.00,0
17.430,67.00,0
17.431,67.00,0
17.441,67.00,0
17.441,67.00,0
17.445,66.50,0
17.454,66.50,0
17.454,66.50,0
17.459,66.50,0
17.459,66.50,0
17.463,66.50,0
17.468,66.50,0
17.475,66.50,0
17.475,66.50,0
17.481,66.50,0
17.483,66.50,0
17.496,66.50,0
17.496,66.50,0
17.496,66.50,0
17.505,66.50,0
17.505,66.50,0
17.510,66.50,0
17.511,66.50,0
17.524,66.50,0
17.524,66.50,0
17.524,66.50,0
17.530,66.50,0
17.531,66.50,0
17.541,66.50,0
17.545,66.50,0
17.545,66.50,0
17.553,66.50,0
17.554,66.50,0
17.559,66.50,0
17.559,66.50,0
17.563,66.50,0
17.567,66.50,0
17.577,66.50,0
17.577,66.50,0
17.584,66.50,0
17.584,66.50,0
17.587,66.50,0
17.595,66.25,0
17.595,66.25,0
17.599,66.25,0
17.608,66.25,0
17.608,66.25,0
17.613,66.25,0
17.616,66.25,0
17.643,66.25,0
17.643,66.25,0
17.643,66.25,0
17.643,66.25,0
17.643,66.25,0
17.643,66.25,0
17.643,66.25,0
17.649,66.25,0
17.652,66.25,0
17.661,66.25,0
17.661,66.25,0
17.665,66.25,0
17.673,65.75,0
17.673,65.75,0
17.676,65.75,0
17.682,65.75,0
17.684,65.75,0
17.694,65.75,0
17.694,65.75,0
17.695,65.75,0
17.703,65.75,0
17.703,65.75,0
17.711,65.75,0
17.715,65.75,0
17.715,65.75,0
17.725,65.75,0
17.725,65.75,0
17.730,65.75,0
17.732,65.75,0
17.741,65.75,0
17.741,65.50,0
17.744,65.50,0
17.751,65.50,0
17.751,65.50,0
17.757,65.50,0
17.760,65.50,0
17.764,65.50,0
17.772,65.50,0
17.772,65.50,0
17.777,65.50,0
17.779,65.50,0
17.787,65.50,0
17.790,65.50,0
17.796,65.50,0
17.796,65.50,0
17.802,65.50,0
17.809,65.50,0
17.809,65.50,0
17.818,65.50,0
17.818,65.25,0
17.819,65.25,0
17.824,65.25,0
17.832,65.25,0
17.836,65.25,0
17.836,65.25,0
17.842,65.25,0
17.843,65.25,0
17.848,65.25,0
17.851,65.25,0
17.856,65.25,0
17.863,65.25,0
17.863,65.25,0
17.869,65.25,0
17.872,65.25,0
17.879,65.25,0
17.879,65.25,0
17.887,65.25,0
17.887,65.25,0
17.899,64.75,0
17.899,64.75,0
17.899,64.75,0
17.908,64.75,0
17.908,64.75,0
17.914,64.75,0
17.915,64.75,0
17.926,64.75,0
17.926,64.75,0
17.927,64.75,0
17.932,64.75,0
17.935,64.75,0
17.946,64.75,0
17.946,64.75,0
17.954,64.75,0
17.954,64.75,0
17.960,64.75,0
17.960,64.75,0
17.963,64.25,0
17.968,64.25,0
17.974,64.25,0
17.976,64.25,0
17.980,64.25,0
17.984,64.25,0
17.995,64.25,0
17.995,64.25,0
17.995,64.25,0
18.004,64.25,0
18.004,64.25,0
18.009,64.25,0
18.011,64.25,0
18.024,64.25,0
18.024,64.25,0
18.024,64.25,0
18.030,64.25,0
18.031,64.25,0
18.036,64.25,0
18.041,63.75,0
18.045,63.75,0
18.053,63.75,0
18.054,63.75,0
18.059,63.75,0
18.059,63.75,0
18.063,63.75,0
18.068,63.75,0
18.075,63.75,0
18.075,63.75,0
18.081,63.75,0
18.083,63.75,0
18.089,63.75,0
18.095,63.75,0
18.095,63.75,0
18.104,63.75,0
18.104,63.75,0
18.109,63.75,0
18.111,63.50,0
18.124,63.50,0
18.124,63.50,0
18.124,63.50,0
18.130,63.50,0
18.131,63.50,0
18.142,63.50,0
18.145,63.50,0
18.145,63.50,0
18.154,63.50,0
18.154,63.50,0
18.160,63.50,0
18.160,63.50,0
18.163,63.50,0
18.189,63.50,0
18.189,63.50,0
18.189,63.50,0
18.189,63.50,0
18.190,63.50,0
18.190,63.25,0
18.196,63.25,0
18.196,63.25,0
18.199,63.25,0
18.207,63.25,0
18.211,63.25,0
18.211,63.25,0
18.220,63.25,0
18.220,63.25,0
18.225,63.25,0
18.228,63.25,0
18.233,63.25,0
18.237,63.25,0
18.243,63.25,0
18.243,63.25,0
18.251,63.25,0
18.256,63.25,0
18.256,63.25,0
18.263,63.25,0
18.263,62.75,0
18.269,62.75,0
18.272,62.75,0
18.279,62.75,0
18.279,62.75,0
18.286,62.75,0
18.287,62.75,0
18.298,62.75,0
18.298,62.75,0
18.306,62.75,0
18.306,62.75,0
18.312,62.75,0
18.312,62.75,0
18.317,62.75,0
18.320,62.75,0
18.327,62.75,0
18.327,62.75,0
18.334,62.75,0
18.335,62.25,0
18.343,62.25,0
18.346,62.25,1
18.347,62.25,1
18.355,62.25,1
18.355,62.25,1
18.360,62.25,1
18.363,62.25,1
18.367,62.25,1
18.375,62.25,1
18.375,62.25,1
18.381,62.25,1
18.383,62.25,1
18.392,62.25,1
18.392,62.25,1
18.396,62.25,1
18.405,62.25,1
18.405,62.25,1
18.411,62.25,1
18.411,61.75,1
18.425,61.75,3
18.425,61.75,3
18.425,61.75,3
18.431,61.75,3
18.431,61.75,3
18.436,61.75,3
18.446,61.75,3
18.446,61.75,3
18.447,61.75,3
18.455,61.75,3
18.455,61.75,3
18.460,61.75,3
18.463,61.75,3
18.468,61.75,3
18.475,61.75,3
18.475,61.75,3
18.480,61.75,3
18.484,61.50,3
18.489,61.50,4
18.492,61.50,4
18.495,61.50,4
18.504,61.50,4
18.504,61.50,4
18.509,61.50,4
18.511,61.50,4
18.522,61.50,4
18.522,61.50,4
18.525,61.50,4
18.530,61.50,4
18.531,61.50,4
18.536,61.50,4
18.542,61.50,4
18.545,61.50,4
18.554,61.50,4
18.554,61.50,4
18.559,61.50,4
18.559,61.00,4
18.563,61.00,4
18.567,61.00,5
18.576,61.00,5
18.576,61.00,5
18.581,61.00,5
18.583,61.00,5
18.595,61.00,5
18.595,61.00,5
18.595,61.00,5
18.603,61.00,5
18.604,61.00,5
18.609,61.00,5
18.611,61.00,5
18.624,61.00,5
18.624,61.00,5
18.624,61.00,5
18.630,61.00,5
18.631,60.75,5
18.642,60.75,5
18.642,60.75,6
18.643,60.75,6
18.650,60.75,6
18.651,60.75,6
18.656,60.75,6
18.659,60.75,6
18.663,60.75,6
18.668,60.75,6
18.675,60.75,6
18.675,60.75,6
18.680,60.75,6
18.683,60.75,6
18.694,60.75,6
18.694,60.75,6
18.695,60.75,6
18.703,60.75,6
18.703,60.75,6
18.708,60.25,6
18.711,60.25,8
18.735,60.25,8
18.735,60.25,8
18.735,60.25,8
18.735,60.25,8
18.736,60.25,8
18.736,60.25,8
18.739,60.25,8
18.745,60.25,8
18.751,60.25,8
18.754,60.25,8
18.757,60.25,8
18.764,60.25,8
18.764,60.25,8
18.771,60.25,8
18.771,60.25,8
18.781,60.25,8
18.781,60.25,8
18.784,60.00,8
18.788,60.00,8
18.796,60.00,9
18.799,60.00,9
18.799,60.00,9
18.808,60.00,9
18.808,60.00,9
18.813,60.00,9
18.816,60.00,9
18.828,60.00,9
18.828,60.00,9
18.828,60.00,9
18.835,60.00,9
18.835,60.00,9
18.847,60.00,9
18.847,60.00,9
18.847,60.00,9
18.855,60.00,9
18.855,59.50,9
18.861,59.50,9
18.863,59.50,10
18.868,59.50,10
18.876,59.50,10
18.876,59.50,10
18.882,59.50,10
18.883,59.50,10
18.888,59.50,10
18.896,59.50,10
18.897,59.50,10
18.905,59.50,10
18.905,59.50,10
18.911,59.50,10
18.911,59.50,10
18.916,59.50,10
18.925,59.50,10
18.925,59.50,10
18.930,59.50,10
18.931,59.00,10
18.936,59.00,12
18.944,59.00,12
18.944,59.00,12
18.954,59.00,12
18.954,59.00,12
18.959,59.00,12
18.959,59.00,12
18.963,59.00,12
18.968,59.00,12
18.975,59.00,12
18.975,59.00,12
18.980,59.00,12
18.984,59.00,12
18.992,59.00,12
18.992,59.00,12
18.995,59.00,12
19.004,59.00,12
19.004,58.75,12
19.010,58.75,13
19.011,58.75,13
19.025,58.75,13
19.025,58.75,13
19.025,58.75,13
19.030,58.75,13
19.031,58.75,13
19.040,58.75,13
19.040,58.75,13
19.046,58.75,13
19.053,58.75,13
19.053,58.75,13
19.055,58.75,13
19.060,58.75,13
19.063,58.75,13
19.068,58.75,13
19.077,58.75,13
19.077,58.75,13
19.082,58.50,13
19.083,58.50,13
19.088,58.50,14
19.093,58.50,14
19.096,58.50,14
19.105,58.50,14
19.105,58.50,14
19.110,58.50,14
19.111,58.50,14
19.124,58.50,14
19.124,58.50,14
19.124,58.50,14
19.130,58.50,14
19.131,58.50,14
19.135,58.50,14
19.142,58.50,14
19.145,58.50,14
19.154,58.50,14
19.154,58.50,14
19.160,58.00,14
19.160,58.00,15
19.163,58.00,15
19.167,58.00,15
19.171,58.00,15
19.176,58.00,15
19.180,58.00,15
19.192,58.00,15
19.192,58.00,15
19.192,58.00,15
19.200,58.00,15
19.201,58.00,15
19.206,58.00,15
19.207,58.00,15
19.211,58.00,15
19.225,58.00,15
19.225,58.00,15
19.225,58.00,15
19.230,57.75,15
19.231,57.75,16
19.244,57.75,16
19.244,57.75,16
19.244,57.75,16
19.253,57.75,16
19.253,57.75,16
19.259,57.75,16
19.259,57.75,16
19.263,57.75,16
19.285,57.75,16
19.289,57.75,16
19.289,57.75,16
19.289,57.75,16
19.289,57.75,16
19.289,57.75,16
19.294,57.75,16
19.295,57.75,16
19.300,57.75,16
19.304,57.25,16
19.307,57.25,16
19.314,57.25,18
19.315,57.25,18
19.322,57.25,18
19.324,57.25,18
19.333,57.25,18
19.334,57.25,18
19.336,57.25,18
19.340,57.25,18
19.348,57.25,18
19.348,57.25,18
19.352,57.25,18
19.360,57.25,18
19.360,57.25,18
19.366,57.25,18
19.368,57.25,18
19.378,57.25,18
19.378,57.25,18
19.384,57.25,18
19.384,57.25,18
19.398,57.25,18
19.398,57.25,18
19.398,57.25,18
19.399,57.25,18
19.409,57.25,18
19.409,57.25,18
19.416,57.25,18
19.416,57.25,18
19.427,57.25,18
19.427,57.25,18
19.427,57.25,18
19.433,57.25,18
19.435,57.25,18
19.448,57.25,18
19.448,57.25,18
19.448,57.25,18
19.457,57.00,18
19.457,57.00,19
19.459,57.00,19
19.464,57.00,19
19.467,57.00,19
19.474,57.00,19
19.478,57.00,19
19.479,57.00,19
19.483,57.00,19
19.487,57.00,19
19.493,57.00,19
19.496,57.00,19
19.504,57.00,19
19.504,57.00,19
19.510,57.00,19
19.511,57.00,19
19.525,57.00,19
19.525,57.00,19
19.525,56.50,19
19.530,56.50,21
19.531,56.50,21
19.537,56.50,21
19.545,56.50,21
19.545,56.50,21
19.554,56.50,21
19.554,56.50,21
19.555,56.50,21
19.560,56.50,21
19.563,56.50,21
19.568,56.50,21
19.576,56.50,21
19.576,56.50,21
19.580,56.50,21
19.587,56.50,21
19.587,56.50,21
19.596,56.50,21
19.599,56.50,21
19.599,56.25,21
19.608,56.25,21
19.608,56.25,21
19.614,56.25,21
19.616,56.25,21
19.626,56.25,21
19.626,56.25,21
19.628,56.25,21
19.632,56.25,21
19.635,56.25,21
19.640,56.25,22
19.643,56.25,22
19.655,56.25,22
19.655,56.25,22
19.655,56.25,22
19.660,56.25,22
19.663,56.25,22
19.672,56.25,22
19.672,56.25,22
19.675,56.00,22
19.681,56.00,22
19.683,56.00,22
19.687,56.00,22
19.695,56.00,22
19.695,56.00,22
19.704,56.00,22
19.704,56.00,22
19.710,56.00,22
19.711,56.00,22
19.725,56.00,22
19.725,56.00,22
19.725,56.00,22
19.731,56.00,22
19.731,56.00,22
19.736,56.00,22
19.745,56.00,22
19.745,56.00,22
19.754,55.75,22
19.754,55.75,23
19.755,55.75,23
19.760,55.75,23
19.763,55.75,23
19.768,55.75,23
19.776,55.75,23
19.776,55.75,23
19.781,55.75,23
19.783,55.75,23
19.787,55.75,23
19.793,55.75,23
19.796,55.75,23
19.804,55.75,23
19.804,55.75,23
19.810,55.75,23
19.811,55.75,23
19.838,55.75,23
19.842,55.75,23
19.842,55.50,23
19.842,55.50,23
19.842,55.50,24
19.842,55.50,24
19.842,55.50,24
19.844,55.50,24
19.848,55.50,24
19.851,55.50,24
19.860,55.50,24
19.863,55.50,24
19.863,55.50,24
19.872,55.50,24
19.872,55.50,24
19.877,55.50,24
19.880,55.50,24
19.890,55.50,24
19.890,55.50,24
19.892,55.50,24
19.895,55.25,24
19.905,55.25,24
19.908,55.25,25
19.908,55.25,25
19.915,55.25,25
19.915,55.25,25
19.922,55.25,25
19.925,55.25,25
19.933,55.25,25
19.934,55.25,25
19.936,55.25,25
19.940,55.25,25
19.949,55.25,25
19.953,55.25,25
19.953,55.25,25
19.961,55.25,25
19.961,55.25,25
19.967,55.25,25
19.967,55.25,25
19.971,55.00,25
19.978,55.00,26
19.979,55.00,26
19.983,55.00,26
19.990,55.00,26
19.996,55.00,26
19.996,55.00,26
20.005,55.00,26
20.005,55.00,26
20.010,55.00,26
20.011,55.00,26
20.021,55.00,26
20.021,55.00,26
20.024,55.00,26
20.030,55.00,26
20.031,55.00,26
20.036,55.00,26
20.039,55.00,26
20.045,55.00,26
20.054,55.00,26
20.054,55.00,26
20.055,55.00,26
20.060,55.00,26
20.063,55.00,26
20.068,55.00,26
20.076,55.00,26
20.076,55.00,26
20.081,55.00,26
20.083,55.00,26
20.093,55.00,26
20.093,55.00,26
20.096,55.00,26
20.105,55.00,26
20.105,55.00,26
20.110,55.00,26
20.111,55.00,26
20.125,54.75,26
20.125,54.75,27
20.125,54.75,27
20.130,54.75,27
20.131,54.75,27
20.142,54.75,27
20.145,54.75,27
20.145,54.75,27
20.154,54.75,27
20.154,54.75,27
20.160,54.75,27
20.160,54.75,27
20.163,54.75,27
20.167,54.75,27
20.175,54.75,27
20.175,54.75,27
20.180,54.75,27
20.183,54.75,27
20.189,54.75,27
20.192,54.75,27
20.195,54.50,27
20.204,54.50,28
20.204,54.50,28
20.210,54.50,28
20.211,54.50,28
20.222,54.50,28
20.225,54.50,28
20.225,54.50,28
20.231,54.50,28
20.231,54.50,28
20.236,54.50,28
20.240,54.50,28
20.243,54.50,28
20.247,54.50,28
20.255,54.50,28
20.255,54.50,28
20.261,54.50,28
20.264,54.50,28
20.271,54.50,28
20.271,54.50,28
20.275,54.50,28
20.280,54.50,28
20.283,54.50,28
20.305,54.50,28
20.305,54.50,28
20.305,54.50,28
20.305,54.50,28
20.309,54.50,28
20.309,54.50,28
20.312,54.50,28
20.321,54.50,28
20.322,54.50,28
20.327,54.50,28
20.327,54.50,28
20.339,54.50,28
20.339,54.50,28
20.340,54.50,28
20.345,54.25,28
20.352,54.25,28
20.358,54.25,29
20.359,54.25,29
20.359,54.25,29
20.366,54.25,29
20.367,54.25,29
20.374,54.25,29
20.377,54.25,29
20.381,54.25,29
20.385,54.25,29
20.391,54.25,29
20.391,54.25,29
20.398,54.25,29
20.402,54.25,29
20.405,54.25,29
20.413,54.25,29
20.413,54.25,29
20.419,54.25,29
20.419,54.25,29
20.430,54.25,29
20.430,54.25,29
20.431,54.25,29
20.436,54.25,29
20.445,54.25,29
20.448,54.25,29
20.448,54.25,29
20.456,54.25,29
20.456,54.25,29
20.462,54.25,29
20.463,54.25,29
20.467,54.25,29
20.475,54.25,29
20.475,54.25,29
20.480,54.25,29
20.484,54.25,29
20.489,54.25,29
20.492,54.00,29
20.495,54.00,30
20.504,54.00,30
20.504,54.00,30
20.510,54.00,30
20.511,54.00,30
20.522,54.00,30
20.522,54.00,30
20.525,54.00,30
20.530,54.00,30
20.531,54.00,30
20.537,54.00,30
20.540,54.00,30
20.546,54.00,30
20.555,54.00,30
20.555,54.00,30
20.555,54.00,30
20.561,54.00,30
20.565,54.00,30
20.567,54.00,30
20.577,54.00,30
20.577,54.00,30
20.583,54.00,30
20.583,54.00,30
20.593,54.00,30
20.596,54.00,30
20.596,54.00,30
20.604,54.00,30
20.604,54.00,30
20.610,54.00,30
20.611,54.00,30
20.622,54.00,30
20.622,54.00,30
20.625,54.00,30
20.631,54.00,30
20.631,54.00,30
20.636,54.00,30
20.640,53.75,30
20.643,53.75,30
20.647,53.75,31
20.655,53.75,31
20.655,53.75,31
20.661,53.75,31
20.663,53.75,31
20.667,53.75,31
20.674,53.75,31
20.680,53.75,31
20.680,53.75,31
20.683,53.75,31
20.688,53.75,31
20.692,53.75,31
20.695,53.75,31
20.704,53.75,31
20.704,53.75,31
20.710,53.75,31
20.711,53.75,31
20.719,54.00,31
20.723,54.00,30
20.726,54.00,30
20.728,54.00,30
20.732,54.00,30
20.736,54.00,30
20.741,54.00,30
20.744,54.00,30
20.747,54.00,30
20.756,54.00,30
20.756,54.00,30
20.761,54.00,30
20.763,54.00,30
20.768,54.00,30
20.787,54.00,30
20.787,54.00,30
20.787,54.00,30
20.787,54.00,30
20.791,53.75,30
20.791,53.75,31
20.797,53.75,31
20.800,53.75,31
20.806,53.75,31
20.810,53.75,31
20.813,53.75,31
20.822,53.75,31
20.822,53.75,31
20.828,53.75,31
20.828,53.75,31
20.837,53.75,31
20.840,53.75,31
20.840,53.75,31
20.846,53.75,31
20.848,53.75,31
20.859,53.75,31
20.859,53.75,31
20.859,53.75,31
20.867,53.50,31
20.868,53.50,31
20.874,53.50,32
20.877,53.50,32
20.882,53.50,32
20.886,53.50,32
20.888,53.50,32
20.892,53.50,32
20.898,53.50,32
20.902,53.50,32
20.905,53.50,32
20.913,53.50,32
20.913,53.50,32
20.920,53.50,32
20.920,53.50,32
20.927,53.50,32
20.927,53.50,32
20.931,53.50,32
20.938,53.50,32
20.939,53.75,32
20.943,53.75,32
20.950,53.75,32
20.951,53.75,32
20.959,53.75,32
20.960,53.75,32
20.965,53.75,32
20.968,53.75,32
20.974,53.75,32
20.978,53.75,32
20.979,53.75,32
20.984,53.75,32
20.990,53.75,32
20.994,53.75,32
20.997,53.75,32
21.005,53.75,32
21.005,53.75,32
21.011,53.75,32
21.011,53.50,32
21.016,53.50,32
21.022,53.50,32
21.025,53.50,32
21.027,53.50,32
21.031,53.50,32
21.035,53.50,32
21.042,53.50,32
21.048,53.50,32
21.048,53.50,33
21.058,53.50,33
21.058,53.50,33
21.064,53.50,33
21.064,53.50,33
21.068,53.50,33
21.075,53.50,33
21.079,53.50,33
21.079,53.50,33
21.085,53.50,33
21.087,53.50,33
21.097,53.50,33
21.097,53.50,33
21.106,53.50,33
21.106,53.50,33
21.107,53.50,33
21.112,53.50,33
21.119,53.50,33
21.125,53.50,33
21.125,53.50,33
21.131,53.50,33
21.131,53.50,33
21.139,53.50,33
21.139,53.50,33
21.145,53.50,33
21.154,53.50,33
21.155,53.50,33
21.155,53.50,33
21.161,53.50,33
21.163,53.50,33
21.168,53.50,33
21.175,53.50,33
21.175,53.50,33
21.181,53.50,33
21.184,53.50,33
21.193,53.50,33
21.196,53.50,33
21.196,53.50,33
21.205,53.50,33
21.205,53.50,33
21.211,53.50,33
21.211,53.50,33
21.220,53.50,33
21.220,53.50,33
21.226,53.50,33
21.227,53.50,33
21.232,53.50,33
21.236,53.50,33
21.255,53.50,33
21.255,53.50,33
21.255,53.50,33
21.255,53.50,33
21.259,53.50,33
21.262,53.50,33
21.263,53.50,33
21.271,53.50,33
21.271,53.50,33
21.277,53.50,33
21.280,53.50,33
21.286,53.50,33
21.290,53.50,33
21.291,53.50,33
21.295,53.50,33
21.309,53.50,33
21.309,53.50,33
21.309,53.50,33
21.319,53.50,33
21.319,53.50,33
21.319,53.50,33
21.325,53.50,33
21.328,53.50,33
21.336,53.50,33
21.336,53.50,33
21.342,53.50,33
21.343,53.50,33
21.352,53.50,33
21.355,53.50,33
21.355,53.50,33
21.363,53.50,33
21.363,53.50,33
21.370,53.50,33
21.372,53.50,33
21.381,53.50,33
21.381,53.50,33
21.383,53.50,33
21.388,53.50,33
21.391,53.50,33
21.398,53.50,33
21.402,53.50,33
21.403,53.50,33
21.410,53.50,33
21.411,53.50,33
21.418,53.50,33
21.420,53.50,33
21.426,53.50,33
21.430,53.50,33
21.431,53.50,33
21.437,53.50,33
21.439,53.50,33
21.446,53.50,33
21.449,53.50,33
21.452,53.50,33
21.459,53.50,33
21.460,53.50,33
21.466,53.50,33
21.468,53.50,33
21.471,53.50,33
21.478,53.50,33
21.479,53.50,33
21.486,53.50,33
21.487,53.50,33
21.496,53.50,33
21.499,53.50,33
21.499,53.50,33
21.509,53.50,33
21.509,53.50,33
21.515,53.50,33
21.515,53.50,33
21.521,53.50,33
21.527,53.50,33
21.528,53.50,33
21.533,53.75,33
21.535,53.75,32
21.544,53.75,32
21.547,53.75,32
21.547,53.75,32
21.556,53.75,32
21.556,53.75,32
21.562,53.75,33
21.563,53.75,33
21.568,53.75,33
21.576,53.75,33
21.577,53.75,33
21.582,53.75,33
21.583,53.75,33
21.587,53.75,33
21.598,53.75,33
21.598,53.75,33
21.607,53.75,33
21.607,53.75,33
21.607,53.75,33
21.613,53.75,33
21.615,53.75,33
21.626,53.75,33
