Time(sec),Temperature(C),PWM(%)
1.254,20.25,0
1.255,20.25,0
1.260,20.25,0
1.265,20.25,0
1.271,20.25,0
1.271,20.25,0
1.275,20.25,0
1.279,20.25,0
1.283,20.25,0
1.290,20.25,0
1.291,20.25,0
1.298,20.25,0
1.299,20.25,0
1.303,20.25,0
1.307,20.25,0
1.311,20.25,0
1.315,20.25,0
1.319,20.25,0
1.323,20.25,0
1.327,20.25,0
1.331,20.25,0
1.337,20.25,0
1.339,20.25,0
1.344,20.25,0
1.350,20.25,0
1.352,20.25,0
1.363,20.25,0
1.366,20.25,0
1.366,20.25,0
1.367,20.25,0
1.376,20.25,0
1.376,20.25,0
1.382,20.25,0
1.383,20.25,0
1.393,20.25,0
1.393,20.25,0
1.395,20.25,0
1.399,20.25,0
1.403,20.25,0
1.407,20.25,0
1.411,20.25,0
1.415,20.25,0
1.419,20.25,0
1.423,20.25,0
1.427,20.25,0
1.431,20.25,0
1.435,20.25,0
1.441,20.25,0
1.443,20.25,0
1.448,20.25,0
1.452,20.25,0
1.455,20.25,0
1.459,20.25,0
1.463,20.25,0
1.467,20.25,0
1.471,20.25,0
1.475,20.25,0
1.479,20.25,0
1.483,20.25,0
1.492,20.25,0
1.492,20.25,0
1.500,20.25,0
1.502,20.25,0
1.511,20.25,0
1.512,20.00,0
1.512,20.00,0
1.520,20.00,0
1.521,20.00,0
1.526,20.00,0
1.527,20.00,0
1.531,20.00,0
1.537,20.00,0
1.540,20.00,0
1.543,20.00,0
1.547,20.00,0
1.554,20.00,0
1.555,20.00,0
1.559,20.00,0
1.563,20.00,0
1.567,20.00,0
1.571,20.00,0
1.576,20.00,0
1.579,20.00,0
1.583,20.00,0
1.590,20.00,0
1.591,20.00,0
1.596,20.00,0
1.599,20.00,0
1.603,20.00,0
1.607,20.00,0
1.611,20.00,0
1.615,20.00,0
1.619,20.00,0
1.623,20.00,0
1.627,20.00,0
1.631,20.00,0
1.637,20.00,0
1.639,20.00,0
1.650,20.00,0
1.650,20.00,0
1.651,20.00,0
1.660,19.75,0
1.660,19.75,0
1.668,19.75,0
1.668,19.75,0
1.673,19.75,0
1.677,19.75,0
1.679,19.75,0
1.683,19.75,0
1.693,19.75,0
1.693,19.75,0
1.701,19.75,0
1.701,19.75,0
1.703,19.75,0
1.709,19.75,0
1.715,19.75,0
1.715,19.75,0
1.719,19.75,0
1.723,19.75,0
1.727,19.75,0
1.731,19.75,0
1.735,19.75,0
1.741,19.75,0
1.743,19.75,0
1.749,19.75,0
1.753,19.75,0
1.755,19.75,0
1.759,19.75,0
1.763,19.75,0
1.767,19.75,0
1.771,19.75,0
1.775,19.75,0
1.779,19.75,0
1.783,19.75,0
1.792,19.75,0
1.792,19.75,0
1.800,19.75,0
1.800,19.75,0
1.804,19.75,0
1.807,19.75,0
1.811,19.75,0
1.815,19.75,0
1.819,19.75,0
1.823,19.75,0
1.827,19.75,0
1.831,19.75,0
1.836,19.75,0
1.842,19.75,0
1.843,19.75,0
1.849,19.75,0
1.853,19.75,0
1.855,19.75,0
1.859,19.75,0
1.863,19.75,0
1.867,19.75,0
1.871,19.75,0
1.875,19.75,0
1.879,19.75,0
1.883,19.75,0
1.892,19.75,0
1.892,19.75,0
1.896,19.75,0
1.899,19.75,0
1.903,19.75,0
1.907,19.75,0
1.911,19.75,0
1.915,19.75,0
1.919,19.75,0
1.923,19.75,0
1.927,19.75,0
1.931,19.75,0
1.935,19.75,0
1.942,19.75,0
1.943,19.75,0
1.949,19.75,0
1.954,19.75,0
1.956,19.75,0
1.959,19.75,0
1.963,19.75,0
1.967,19.75,0
1.971,19.75,0
1.975,19.75,0
1.979,19.75,0
1.983,19.75,0
1.992,19.75,0
1.992,19.75,0
1.997,19.75,0
2.000,19.75,0
2.004,19.75,0
2.007,19.75,0
2.011,19.75,0
2.015,19.75,0
2.019,19.75,0
2.023,19.75,0
2.027,19.50,0
2.031,19.50,0
2.036,19.50,0
2.039,19.50,0
2.043,19.50,0
2.051,19.50,0
2.052,19.50,0
2.062,19.50,0
2.062,19.50,0
2.066,19.50,0
2.067,19.50,0
2.075,19.50,0
2.075,19.50,0
2.081,19.50,0
2.084,19.50,0
2.093,19.50,0
2.093,19.50,0
2.095,19.50,0
2.100,19.50,0
2.105,19.50,0
2.107,19.50,0
2.111,19.50,0
2.115,19.50,0
2.119,19.50,0
2.123,19.50,0
2.127,19.50,0
2.131,19.50,0
2.135,19.50,0
2.142,19.50,0
2.143,19.50,0
2.149,19.50,0
2.153,19.50,0
2.155,19.50,0
2.159,19.50,0
2.163,19.50,0
2.167,19.50,0
2.171,19.50,0
2.175,19.50,0
2.179,19.50,0
2.183,19.50,0
2.192,19.50,0
2.192,19.50,0
2.199,19.50,0
2.199,19.50,0
2.203,19.50,0
2.207,19.50,0
2.211,19.50,0
2.215,19.50,0
2.219,19.50,0
2.223,19.50,0
2.227,19.50,0
2.231,19.50,0
2.235,19.50,0
2.242,19.50,0
2.243,19.50,0
2.250,19.50,0
2.251,19.50,0
2.255,19.50,0
2.259,19.50,0
2.263,19.50,0
2.267,19.50,0
2.271,19.50,0
2.275,19.50,0
2.279,19.50,0
2.283,19.50,0
2.292,19.50,0
2.292,19.50,0
2.296,19.50,0
2.300,19.50,0
2.304,19.50,0
2.307,19.50,0
2.311,19.50,0
2.315,19.50,0
2.319,19.50,0
2.323,19.50,0
2.327,19.50,0
2.331,19.50,0
2.336,19.50,0
2.339,19.50,0
2.344,19.50,0
2.351,19.50,0
2.353,19.50,0
2.355,19.50,0
2.363,19.50,0
2.363,19.50,0
2.368,19.50,0
2.371,19.50,0
2.377,19.50,0
2.379,19.50,0
2.383,19.50,0
2.390,19.50,0
2.391,19.50,0
2.399,19.50,0
2.399,19.25,0
2.403,19.25,0
2.407,19.25,0
2.411,19.25,0
2.415,19.25,0
2.419,19.25,0
2.423,19.25,0
2.427,19.25,0
2.431,19.25,0
2.435,19.25,0
2.443,19.25,0
2.445,19.25,0
2.447,19.25,0
2.453,19.25,0
2.458,19.25,0
2.459,19.25,0
2.463,19.25,0
2.467,19.25,0
2.471,19.25,0
2.476,19.25,0
2.479,19.25,0
2.483,19.25,0
2.491,19.25,0
2.491,19.25,0
2.499,19.25,0
2.499,19.25,0
2.503,19.25,0
2.507,19.25,0
2.511,19.25,0
2.515,19.25,0
2.519,19.25,0
2.523,19.25,0
2.527,19.25,0
2.531,19.25,0
2.536,19.25,0
2.542,19.25,0
2.543,19.25,0
2.549,19.25,0
2.553,19.25,0
2.555,19.25,0
2.559,19.25,0
2.563,19.25,0
2.567,19.25,0
2.571,19.25,0
2.575,19.25,0
2.579,19.25,0
2.583,19.25,0
2.591,19.25,0
2.591,19.25,0
2.595,19.25,0
2.599,19.25,0
2.604,19.25,0
2.607,19.25,0
2.611,19.25,0
2.615,19.25,0
2.619,19.25,0
2.623,19.25,0
2.627,19.25,0
2.631,19.25,0
2.637,19.25,0
2.642,19.25,0
2.647,19.25,0
2.651,19.25,0
2.652,19.25,0
2.655,19.25,0
2.668,19.25,0
2.668,19.25,0
2.668,19.25,0
2.672,19.25,0
2.680,19.25,0
2.680,19.25,0
2.685,19.25,0
2.687,19.25,0
2.697,19.00,0
2.697,19.00,0
2.699,19.00,0
2.704,19.00,0
2.708,19.00,0
2.711,19.00,0
2.715,19.00,0
2.719,19.00,0
2.723,19.00,0
2.727,19.00,0
2.731,19.00,0
2.736,19.00,0
2.740,19.00,0
2.746,19.00,0
2.752,19.00,0
2.752,19.00,0
2.759,19.00,0
2.762,19.00,0
2.763,19.00,0
2.770,19.00,0
2.771,19.00,0
2.776,19.00,0
2.779,19.00,0
2.783,19.00,0
2.791,19.00,0
2.791,19.00,0
2.795,19.00,0
2.799,19.00,0
2.803,19.00,0
2.807,19.00,0
2.811,19.00,0
2.815,19.00,0
2.819,19.00,0
2.823,19.00,0
2.827,19.00,0
2.831,19.00,0
2.835,19.00,0
2.841,19.00,0
2.843,19.00,0
2.849,19.00,0
2.854,19.00,0
2.856,19.00,0
2.859,19.00,0
2.863,19.00,0
2.867,19.00,0
2.871,19.00,0
2.875,19.00,0
2.879,19.00,0
2.883,19.00,0
2.892,19.00,0
2.892,19.00,0
2.899,19.00,0
2.899,19.00,0
2.903,19.00,0
2.907,19.00,0
2.911,19.00,0
2.915,19.00,0
2.919,18.75,0
2.923,18.75,0
2.927,18.75,0
2.931,18.75,0
2.936,18.75,0
2.943,18.75,0
2.943,18.75,0
2.947,18.75,0
2.954,18.75,0
2.955,18.75,0
2.959,18.75,0
2.963,18.75,0
2.967,18.75,0
2.971,18.75,0
2.976,18.75,0
2.979,18.75,0
2.983,18.75,0
2.991,18.75,0
2.992,18.75,0
2.997,18.75,0
3.003,18.75,0
3.003,18.75,0
3.012,18.75,0
3.012,18.75,0
3.015,18.75,0
3.021,18.75,0
3.027,18.75,0
3.027,18.75,0
3.031,18.75,0
3.035,18.75,0
3.041,18.75,0
3.043,18.75,0
3.049,18.75,0
3.053,18.75,0
3.055,18.75,0
3.059,18.75,0
3.063,18.75,0
3.067,18.75,0
3.071,18.75,0
3.075,18.75,0
3.079,18.75,0
3.083,18.75,0
3.091,18.75,0
3.091,18.75,0
3.096,18.75,0
3.099,18.75,0
3.103,18.75,0
3.107,18.75,0
3.111,18.75,0
3.115,18.75,0
3.119,18.75,0
3.123,18.75,0
3.127,18.75,0
3.131,18.75,0
3.135,18.75,0
3.139,18.75,0
3.144,18.50,0
3.148,18.50,0
3.153,18.50,0
3.158,18.50,0
3.159,18.50,0
3.163,18.50,0
3.167,18.50,0
3.171,18.50,0
3.175,18.50,0
3.179,18.50,0
3.183,18.50,0
3.190,18.50,0
3.197,18.50,0
3.197,18.50,0
3.199,18.50,0
3.205,18.50,0
3.211,18.50,0
3.211,18.50,0
3.215,18.50,0
3.219,18.50,0
3.223,18.50,0
3.227,18.50,0
3.231,18.50,0
3.235,18.50,0
3.242,18.50,0
3.243,18.50,0
3.249,18.50,0
3.253,18.50,0
3.255,18.50,0
3.259,18.50,0
3.263,18.50,0
3.267,18.50,0
3.271,18.50,0
3.275,18.50,0
3.279,18.50,0
3.283,18.50,0
3.291,18.50,0
3.291,18.50,0
3.295,18.50,0
3.299,18.50,0
3.304,18.50,0
3.307,18.50,0
3.311,18.50,0
3.315,18.50,0
3.319,18.50,0
3.323,18.50,0
3.327,18.50,0
3.331,18.50,0
3.335,18.50,0
3.340,18.50,0
3.347,18.50,0
3.347,18.50,0
3.353,18.50,0
3.358,18.50,0
3.359,18.50,0
3.365,18.50,0
3.368,18.50,0
3.371,18.50,0
3.375,18.50,0
3.379,18.50,0
3.383,18.50,0
3.394,18.50,0
3.394,18.50,0
3.395,18.50,0
3.399,18.50,0
3.403,18.50,0
3.407,18.50,0
3.411,18.50,0
3.415,18.50,0
3.419,18.50,0
3.423,18.50,0
3.427,18.50,0
3.431,18.50,0
3.435,18.50,0
3.442,18.25,0
3.443,18.25,0
3.447,18.25,0
3.454,18.25,0
3.456,18.25,0
3.459,18.25,0
3.463,18.25,0
3.467,18.25,0
3.471,18.25,0
3.475,18.25,0
3.479,18.25,0
3.483,18.25,0
3.494,18.25,0
3.494,18.25,0
3.495,18.25,0
3.501,18.25,0
3.506,18.25,0
3.509,18.25,0
3.511,18.25,0
3.515,18.25,0
3.519,18.25,0
3.523,18.25,0
3.527,18.25,0
3.531,18.25,0
3.535,18.25,0
3.542,18.25,0
3.543,18.25,0
3.549,18.25,0
3.553,18.25,0
3.556,18.25,0
3.559,18.25,0
3.563,18.25,0
3.567,18.25,0
3.571,18.25,0
3.575,18.25,0
3.579,18.25,0
3.583,18.25,0
3.591,18.25,0
3.591,18.25,0
3.596,18.25,0
3.600,18.25,0
3.604,18.25,0
3.607,18.25,0
3.611,18.25,0
3.615,18.25,0
3.619,18.25,0
3.623,18.25,0
3.627,18.25,0
3.631,18.25,0
3.637,18.25,0
3.642,18.25,0
3.643,18.25,0
3.647,18.25,0
3.651,18.25,0
3.655,18.25,0
3.659,18.25,0
3.663,18.25,0
3.667,18.25,0
3.671,18.25,0
3.675,18.25,0
3.679,18.25,0
3.683,18.25,0
3.691,18.25,0
3.691,18.25,0
3.696,18.25,0
3.699,18.25,0
3.704,18.25,0
3.707,18.25,0
3.711,18.25,0
3.715,18.25,0
3.719,18.25,0
3.723,18.25,0
3.727,18.25,0
3.731,18.25,0
3.735,18.25,0
3.742,18.25,0
3.743,18.25,0
3.749,18.25,0
3.754,18.25,0
3.756,18.25,0
3.759,18.25,0
3.763,18.25,0
3.767,18.25,0
3.771,18.25,0
3.775,18.25,0
3.779,18.25,0
3.783,18.25,0
3.791,18.25,0
3.791,18.25,0
3.796,18.25,0
3.800,18.25,0
3.804,18.25,0
3.807,18.25,0
3.811,18.00,0
3.815,18.00,0
3.819,18.00,0
3.823,18.00,0
3.827,18.00,0
3.831,18.00,0
3.836,18.00,0
3.844,18.00,0
3.844,18.00,0
3.848,18.00,0
3.852,18.00,0
3.857,18.00,0
3.861,18.00,0
3.863,18.00,0
3.867,18.00,0
3.871,18.00,0
3.875,18.00,0
3.879,18.00,0
3.883,18.00,0
3.892,18.00,0
3.892,18.00,0
3.896,18.00,0
3.900,18.00,0
3.905,18.00,0
3.907,18.00,0
3.911,18.00,0
3.915,18.00,0
3.919,18.00,0
3.923,18.00,0
3.927,18.00,0
3.931,18.00,0
3.935,18.00,0
3.943,18.00,0
3.943,18.00,0
3.951,18.00,0
3.951,18.00,0
3.955,18.00,0
3.959,18.00,0
3.963,18.00,0
3.967,18.00,0
3.971,18.00,0
3.976,18.00,0
3.979,18.00,0
3.983,18.00,0
3.993,18.00,0
3.993,18.00,0
3.995,18.00,0
4.001,18.00,0
4.006,18.00,0
4.009,18.00,0
4.011,18.00,0
4.015,18.00,0
4.019,18.00,0
4.023,18.00,0
4.027,18.00,0
4.031,18.00,0
4.035,18.00,0
4.043,18.00,0
4.043,18.00,0
4.047,18.00,0
4.051,18.00,0
4.056,18.00,0
4.059,18.00,0
4.063,18.00,0
4.067,18.00,0
4.071,18.00,0
4.075,18.00,0
4.079,18.00,0
4.083,18.00,0
4.093,18.00,0
4.093,18.00,0
4.095,18.00,0
4.101,18.00,0
4.106,18.00,0
4.109,17.75,0
4.111,17.75,0
4.115,17.75,0
4.119,17.75,0
4.123,17.75,0
4.127,17.75,0
4.131,17.75,0
4.136,17.75,0
4.139,17.75,0
4.147,17.75,0
4.147,17.75,0
4.153,17.75,0
4.156,17.75,0
4.163,17.75,0
4.163,17.75,0
4.167,17.75,0
4.171,17.75,0
4.175,17.75,0
4.179,17.75,0
4.183,17.75,0
4.193,17.75,0
4.193,17.75,0
4.195,17.75,0
4.201,17.75,0
4.206,17.75,0
4.209,17.75,0
4.211,17.75,0
4.215,17.75,0
4.219,17.75,0
4.223,17.75,0
4.227,17.75,0
4.231,17.75,0
4.235,17.75,0
4.244,17.75,0
4.244,17.75,0
4.249,17.75,0
4.252,17.75,0
4.256,17.75,0
4.260,17.75,0
4.263,17.75,0
4.267,17.75,0
4.271,17.75,0
4.275,17.75,0
4.279,17.75,0
4.283,17.75,0
4.293,17.75,0
4.293,17.75,0
4.295,17.75,0
4.301,17.75,0
4.306,17.75,0
4.309,17.75,0
4.311,17.75,0
4.315,17.75,0
4.319,17.75,0
4.323,17.75,0
4.327,17.75,0
4.331,17.75,0
4.335,17.75,0
4.343,17.75,0
4.343,17.75,0
4.350,17.75,0
4.351,17.75,0
4.355,17.75,0
4.359,17.75,0
4.363,17.75,0
4.367,17.75,0
4.371,17.75,0
4.376,17.75,0
4.379,17.75,0
4.383,17.75,0
4.392,17.75,0
4.392,17.75,0
4.397,17.75,0
4.400,17.75,0
4.404,17.50,0
4.407,17.50,0
4.411,17.50,0
4.415,17.50,0
4.419,17.50,0
4.423,17.50,0
4.427,17.50,0
4.431,17.50,0
4.435,17.50,0
4.439,17.50,0
4.445,17.50,0
4.455,17.50,0
4.455,17.50,0
4.455,17.50,0
4.464,17.50,0
4.469,17.50,0
4.469,17.50,0
4.471,17.50,0
4.479,17.50,0
4.479,17.50,0
4.484,17.50,0
4.488,17.50,0
4.496,17.50,0
4.496,17.50,0
4.499,17.50,0
4.503,17.50,0
4.508,17.50,0
4.511,17.50,0
4.515,17.50,0
4.519,17.50,0
4.523,17.50,0
4.527,17.50,0
4.531,17.50,0
4.536,17.50,0
4.543,17.50,0
4.543,17.50,0
4.549,17.50,0
4.551,17.50,0
4.557,17.50,0
4.559,17.50,0
4.563,17.50,0
4.567,17.50,0
4.571,17.50,0
4.575,17.50,0
4.579,17.50,0
4.583,17.50,0
4.592,17.50,0
4.593,17.50,0
4.595,17.50,0
4.601,17.50,0
4.605,17.50,0
4.608,17.50,0
4.611,17.50,0
4.615,17.50,0
4.619,17.50,0
4.623,17.50,0
4.627,17.50,0
4.631,17.50,0
4.635,17.50,0
4.642,17.50,0
4.643,17.50,0
4.649,17.50,0
4.654,17.50,0
4.656,17.50,0
4.659,17.50,0
4.663,17.50,0
4.667,17.50,0
4.671,17.50,0
4.676,17.50,0
4.679,17.50,0
4.683,17.50,0
4.692,17.50,0
4.692,17.50,0
4.696,17.50,0
4.700,17.50,0
4.705,17.50,0
4.707,17.50,0
4.711,17.50,0
4.715,17.50,0
4.719,17.50,0
4.723,17.50,0
4.727,17.50,0
4.731,17.50,0
4.735,17.50,0
4.743,17.50,0
4.744,17.50,0
4.748,17.50,0
4.753,17.50,0
4.757,17.50,0
4.759,17.50,0
4.763,17.50,0
4.767,17.50,0
4.771,17.50,0
4.775,17.50,0
4.779,17.50,0
4.783,17.50,0
4.795,17.50,0
4.795,17.50,0
4.795,17.50,0
4.803,17.50,0
4.803,17.50,0
4.812,17.50,0
4.812,17.50,0
4.818,17.50,0
4.821,17.50,0
4.827,17.50,0
4.827,17.50,0
4.831,17.50,0
4.835,17.50,0
4.842,17.50,0
4.843,17.50,0
4.847,17.50,0
4.851,17.25,0
4.856,17.25,0
4.859,17.25,0
4.863,17.25,0
4.867,17.25,0
4.871,17.25,0
4.875,17.25,0
4.879,17.25,0
4.883,17.25,0
4.894,17.25,0
4.894,17.25,0
4.895,17.25,0
4.900,17.25,0
4.903,17.25,0
4.907,17.25,0
4.912,17.25,0
4.915,17.25,0
4.919,17.25,0
4.923,17.25,0
4.927,17.25,0
4.931,17.25,0
4.935,17.25,0
4.943,17.25,0
4.943,17.25,0
4.948,17.25,0
4.951,17.25,0
4.956,17.25,0
4.959,17.25,0
4.963,17.25,0
4.967,17.25,0
4.971,17.25,0
4.976,17.25,0
4.979,17.25,0
4.983,17.25,0
4.993,17.25,0
4.995,17.25,0
4.995,17.25,0
5.005,17.25,0
5.006,17.25,0
5.007,17.25,0
5.011,17.25,0
5.020,17.25,0
5.020,17.25,0
5.024,17.25,0
5.029,17.25,0
5.032,17.25,0
5.037,17.25,0
5.040,17.25,0
5.043,17.25,0
5.050,17.25,0
5.051,17.25,0
5.058,17.25,0
5.059,17.25,0
5.064,17.25,0
5.067,17.25,0
5.071,17.25,0
5.075,17.25,0
5.079,17.25,0
5.083,17.25,0
5.093,17.25,0
5.093,17.25,0
5.095,17.25,0
5.101,17.25,0
5.105,17.25,0
5.108,17.25,0
5.111,17.25,0
5.115,17.25,0
5.119,17.25,0
5.123,17.25,0
5.127,17.25,0
5.131,17.25,0
5.135,17.25,0
5.143,17.25,0
5.143,17.25,0
5.148,17.25,0
5.151,17.25,0
5.155,17.25,0
5.159,17.25,0
5.163,17.25,0
5.167,17.25,0
5.171,17.25,0
5.175,17.25,0
5.179,17.25,0
5.183,17.25,0
5.193,17.25,0
5.193,17.25,0
5.195,17.25,0
5.202,17.25,0
5.207,17.25,0
5.207,17.25,0
5.211,17.25,0
5.215,17.25,0
5.219,17.25,0
5.223,17.00,0
5.227,17.00,0
5.231,17.00,0
5.235,17.00,0
5.245,17.00,0
5.245,17.00,0
5.247,17.00,0
5.253,17.00,0
5.259,17.00,0
5.259,17.00,0
5.263,17.00,0
5.267,17.00,0
5.271,17.00,0
5.276,17.00,0
5.279,17.00,0
5.283,17.00,0
5.293,17.00,0
5.293,17.00,0
5.295,17.00,0
5.301,17.00,0
5.306,17.00,0
5.307,17.00,0
5.311,17.00,0
5.315,17.00,0
5.319,17.00,0
5.323,17.00,0
5.327,17.00,0
5.331,17.00,0
5.335,17.00,0
5.343,17.00,0
5.343,17.00,0
5.351,17.00,0
5.351,17.00,0
5.356,17.00,0
5.360,17.00,0
5.363,17.00,0
5.367,17.00,0
5.371,17.00,0
5.375,17.00,0
5.379,17.00,0
5.383,17.00,0
5.393,17.00,0
5.393,17.00,0
5.395,17.00,0
5.402,17.00,0
5.403,17.00,0
5.408,17.00,0
5.412,17.00,0
5.415,17.00,0
5.419,17.00,0
5.423,17.00,0
5.427,17.00,0
5.431,17.00,0
5.435,17.00,0
5.444,17.00,0
5.444,17.00,0
5.449,17.00,0
5.452,17.00,0
5.457,17.00,0
5.461,17.00,0
5.463,17.00,0
5.467,17.00,0
5.471,17.00,0
5.475,17.00,0
5.479,17.00,0
5.483,17.00,0
5.492,17.00,0
5.494,17.00,0
5.505,17.00,0
5.505,17.00,0
5.505,17.00,0
5.520,17.00,0
5.520,17.00,0
5.520,17.00,0
5.520,17.00,0
5.523,17.00,0
5.528,17.00,0
5.532,17.00,0
5.538,17.00,0
5.539,17.00,0
5.543,17.00,0
5.547,17.00,0
5.553,17.00,0
5.555,17.00,0
5.563,17.00,0
5.563,17.00,0
5.567,17.00,0
5.571,17.00,0
5.575,17.00,0
5.579,17.00,0
5.583,17.00,0
5.591,17.00,0
5.591,17.00,0
