Time(sec),Temperature(C),PWM(%)
0.622,35.00,0
0.628,35.00,0
0.630,35.00,0
0.634,35.00,0
0.638,35.00,0
0.642,35.00,0
0.646,35.00,0
0.650,35.00,0
0.654,35.00,0
0.658,35.00,0
0.662,35.00,0
0.666,35.00,0
0.674,35.00,0
0.674,35.00,0
0.684,35.00,0
0.684,35.00,0
0.690,35.00,0
0.690,35.00,0
0.694,35.00,0
0.698,35.00,0
0.702,35.25,0
0.706,35.25,0
0.710,35.25,0
0.717,35.25,0
0.718,35.25,0
0.724,35.25,0
0.729,35.25,0
0.731,35.25,0
0.734,35.25,0
0.738,35.25,0
0.742,35.25,0
0.746,35.25,0
0.750,35.25,0
0.754,35.25,0
0.758,35.25,0
0.762,35.25,0
0.768,35.25,0
0.770,35.25,0
0.776,35.25,0
0.780,35.00,0
0.782,35.00,0
0.786,35.00,0
0.790,35.00,0
0.794,35.00,0
0.798,35.00,0
0.802,35.00,0
0.806,35.00,0
0.811,35.00,0
0.817,35.00,0
0.818,35.00,0
0.825,35.00,0
0.829,35.00,0
0.831,35.00,0
0.834,35.00,0
0.838,35.00,0
0.842,35.00,0
0.846,35.00,0
0.850,35.00,0
0.854,35.00,0
0.858,35.00,0
0.864,35.00,0
0.867,35.00,0
0.877,35.00,0
0.877,35.00,0
0.880,35.00,0
0.890,35.00,0
0.890,35.00,0
0.890,35.00,0
0.895,35.00,0
0.899,35.00,0
0.905,35.00,0
0.906,35.00,0
0.910,35.00,0
0.918,35.00,0
0.918,35.00,0
0.926,35.00,0
0.926,35.00,0
0.930,35.00,0
0.934,35.00,0
0.938,35.00,0
0.942,35.00,0
0.946,35.00,0
0.950,35.00,0
0.954,35.00,0
0.958,35.00,0
0.962,35.00,0
0.968,35.00,0
0.970,35.00,0
0.975,35.00,0
0.979,35.00,0
0.982,35.00,0
0.986,35.00,0
0.990,35.00,0
0.994,35.00,0
0.998,35.00,0
1.002,35.00,0
1.006,35.00,0
1.010,35.00,0
1.017,35.00,0
1.018,35.00,0
1.023,35.00,0
1.026,35.00,0
1.030,35.00,0
1.034,35.00,0
1.038,35.00,0
1.042,35.00,0
1.046,35.00,0
1.050,35.00,0
1.054,35.00,0
1.058,35.00,0
1.062,35.00,0
1.068,35.00,0
1.071,35.00,0
1.075,35.00,0
1.079,35.00,0
1.082,35.00,0
1.086,35.00,0
1.090,35.00,0
1.094,35.00,0
1.098,35.00,0
1.102,35.00,0
1.106,35.00,0
1.110,35.00,0
1.118,35.00,0
1.118,35.00,0
1.126,35.00,0
1.126,35.00,0
1.130,35.00,0
1.134,35.00,0
1.138,35.00,0
1.142,35.00,0
1.146,35.00,0
1.150,35.00,0
1.154,35.00,0
1.158,35.00,0
1.162,35.00,0
1.169,35.00,0
1.170,35.00,0
1.176,35.00,0
1.180,35.00,0
1.182,35.00,0
1.186,35.00,0
1.190,35.00,0
1.194,35.00,0
1.198,35.00,0
1.202,35.00,0
1.206,35.00,0
1.211,35.00,0
1.216,35.00,0
1.218,35.00,0
1.225,35.00,0
1.229,35.00,0
1.231,35.00,0
1.234,35.00,0
1.238,35.00,0
1.242,35.00,0
1.246,35.00,0
1.250,35.00,0
1.254,35.00,0
1.258,35.00,0
1.265,35.00,0
1.268,35.00,0
1.271,35.00,0
1.278,35.00,0
1.280,35.00,0
1.292,35.00,0
1.292,35.00,0
1.292,35.00,0
1.294,35.00,0
1.302,34.75,0
1.302,34.75,0
1.308,34.75,0
1.310,34.75,0
1.321,34.75,0
1.321,34.75,0
1.322,34.75,0
1.327,34.75,0
1.332,34.75,0
1.334,34.75,0
1.338,34.75,0
1.342,34.75,0
1.346,34.75,0
1.350,34.75,0
1.354,34.75,0
1.358,34.75,0
1.365,34.75,0
1.368,34.75,0
1.375,34.75,0
1.375,34.75,0
1.382,34.75,0
1.382,34.75,0
1.386,34.75,0
1.392,34.75,0
1.396,34.75,0
1.398,34.75,0
1.402,34.75,0
1.406,34.75,0
1.410,34.75,0
1.417,34.75,0
1.418,34.75,0
1.422,34.75,0
1.429,34.75,0
1.430,34.75,0
1.434,34.75,0
1.438,34.75,0
1.442,34.75,0
1.446,34.75,0
1.450,34.75,0
1.454,34.75,0
1.458,34.75,0
1.467,34.75,0
1.468,34.75,0
1.470,34.75,0
1.475,34.75,0
1.479,34.75,0
1.482,34.75,0
1.486,34.75,0
1.490,34.75,0
1.495,34.75,0
1.499,34.75,0
1.502,34.75,0
1.506,34.75,0
1.515,34.75,0
1.517,34.75,0
1.519,34.75,0
1.526,34.75,0
1.529,34.75,0
1.541,34.75,0
1.541,34.75,0
1.541,34.75,0
1.542,34.75,0
1.547,34.75,0
1.552,34.75,0
1.557,34.75,0
1.558,34.75,0
1.562,34.75,0
1.568,34.75,0
1.570,34.75,0
1.575,34.75,0
1.579,34.75,0
1.582,34.75,0
1.586,34.75,0
1.590,34.75,0
1.594,34.75,0
1.598,34.75,0
1.602,34.75,0
1.606,34.75,0
1.610,34.75,0
1.618,34.75,0
1.618,34.75,0
1.625,34.75,0
1.629,34.75,0
1.631,34.75,0
1.634,34.75,0
1.638,34.75,0
1.642,34.75,0
1.646,34.75,0
1.650,34.75,0
1.654,34.75,0
1.658,34.75,0
1.662,34.75,0
1.669,34.75,0
1.670,34.50,0
1.676,34.50,0
1.680,34.50,0
1.682,34.50,0
1.686,34.50,0
1.690,34.50,0
1.694,34.50,0
1.698,34.50,0
1.702,34.50,0
1.706,34.50,0
1.710,34.50,0
1.720,34.50,0
1.720,34.50,0
1.722,34.50,0
1.727,34.50,0
1.732,34.50,0
1.735,34.50,0
1.738,34.50,0
1.742,34.50,0
1.746,34.50,0
1.750,34.50,0
1.754,34.50,0
1.758,34.50,0
1.762,34.50,0
1.769,34.50,0
1.770,34.50,0
1.776,34.50,0
1.780,34.50,0
1.782,34.50,0
1.786,34.50,0
1.790,34.50,0
1.794,34.50,0
1.798,34.50,0
1.802,34.50,0
1.806,34.50,0
1.815,34.50,0
1.818,34.50,0
1.818,34.50,0
1.826,34.50,0
1.827,34.50,0
1.839,34.50,0
1.839,34.50,0
1.839,34.50,0
1.847,34.50,0
1.847,34.50,0
1.853,34.50,0
1.854,34.50,0
1.858,34.50,0
1.862,34.50,0
1.870,34.50,0
1.870,34.50,0
1.876,34.50,0
1.881,34.50,0
1.883,34.50,0
1.886,34.50,0
1.890,34.50,0
1.894,34.50,0
1.898,34.50,0
1.902,34.50,0
1.906,34.50,0
1.910,34.50,0
1.920,34.50,0
1.921,34.50,0
1.922,34.50,0
1.931,34.50,0
1.931,34.50,0
1.934,34.50,0
1.943,34.50,0
1.943,34.50,0
1.948,34.50,0
1.951,34.50,0
1.954,34.50,0
1.958,34.50,0
1.962,34.50,0
1.970,34.50,0
1.970,34.50,0
1.974,34.50,0
1.982,34.50,0
1.982,34.50,0
1.986,34.50,0
1.990,34.50,0
1.994,34.50,0
1.998,34.50,0
2.002,34.50,0
2.006,34.50,0
2.010,34.50,0
2.019,34.50,0
2.019,34.50,0
2.023,34.50,0
2.026,34.50,0
2.031,34.50,0
2.034,34.50,0
2.038,34.50,0
2.042,34.25,0
2.046,34.25,0
2.050,34.25,0
2.054,34.25,0
2.058,34.25,0
2.064,34.25,0
2.071,34.25,0
2.071,34.25,0
2.075,34.25,0
2.079,34.25,0
2.085,34.25,0
2.086,34.25,0
2.090,34.25,0
2.094,34.25,0
2.098,34.25,0
2.102,34.25,0
2.106,34.25,0
2.110,34.25,0
2.120,34.25,0
2.120,34.25,0
2.122,34.25,0
2.127,34.25,0
2.132,34.25,0
2.135,34.25,0
2.138,34.25,0
2.142,34.25,0
2.146,34.25,0
2.150,34.25,0
2.154,34.25,0
2.158,34.25,0
2.163,34.25,0
2.170,34.25,0
2.170,34.25,0
2.178,34.25,0
2.178,34.25,0
2.182,34.25,0
2.186,34.25,0
2.190,34.25,0
2.194,34.25,0
2.198,34.25,0
2.202,34.25,0
2.206,34.25,0
2.210,34.25,0
2.219,34.25,0
2.219,34.25,0
2.226,34.25,0
2.227,34.25,0
2.231,34.25,0
2.234,34.25,0
2.238,34.25,0
2.242,34.25,0
2.246,34.25,0
2.250,34.25,0
2.254,34.25,0
2.258,34.25,0
2.262,34.25,0
2.269,34.00,0
2.270,34.00,0
2.277,34.00,0
2.281,34.00,0
2.282,34.00,0
2.286,34.00,0
2.290,34.00,0
2.294,34.00,0
2.298,34.00,0
2.302,34.00,0
2.306,34.00,0
2.310,34.00,0
2.320,34.00,0
2.321,34.00,0
2.322,34.00,0
2.328,34.00,0
2.332,34.00,0
2.334,34.00,0
2.338,34.00,0
2.342,34.00,0
2.346,34.00,0
2.350,34.00,0
2.354,34.00,0
2.358,34.00,0
2.362,34.00,0
2.368,34.00,0
2.370,34.00,0
2.375,34.00,0
2.379,34.00,0
2.382,34.00,0
2.386,34.00,0
2.390,34.00,0
2.394,34.00,0
2.398,34.00,0
2.402,34.00,0
2.406,34.00,0
2.410,34.00,0
2.417,33.75,0
2.418,33.75,0
2.425,33.75,0
2.428,33.75,0
2.431,33.75,0
2.434,33.75,0
2.438,33.75,0
2.442,33.75,0
2.446,33.75,0
2.450,33.75,0
2.454,33.75,0
2.458,33.75,0
2.462,33.75,0
2.470,33.75,0
2.470,33.75,0
2.477,33.75,0
2.481,33.75,0
2.482,33.75,0
2.486,33.75,0
2.490,33.75,0
2.494,33.75,0
2.498,33.75,0
2.502,33.75,0
2.506,33.75,0
2.510,33.75,0
2.518,33.75,0
2.518,33.75,0
2.523,33.75,0
2.526,33.75,0
2.530,33.75,0
2.534,33.75,0
2.538,33.75,0
2.542,33.75,0
2.546,33.75,0
2.550,33.75,0
2.554,33.75,0
2.558,33.75,0
2.562,33.75,0
2.570,33.75,0
2.570,33.75,0
2.577,33.75,0
2.581,33.75,0
2.582,33.75,0
2.586,33.75,0
2.590,33.75,0
2.594,33.75,0
2.598,33.75,0
2.602,33.75,0
2.606,33.75,0
2.610,33.75,0
2.618,33.75,0
2.619,33.75,0
2.625,33.75,0
2.626,33.75,0
2.630,33.75,0
2.634,33.75,0
2.638,33.75,0
2.642,33.75,0
2.646,33.75,0
2.650,33.75,0
2.654,33.75,0
2.658,33.75,0
2.663,33.75,0
2.669,33.75,0
2.670,33.75,0
2.675,33.75,0
2.678,33.75,0
2.682,33.75,0
2.686,33.75,0
2.690,33.75,0
2.694,33.75,0
2.698,33.75,0
2.702,33.75,0
2.706,33.75,0
2.710,33.50,0
2.718,33.50,0
2.720,33.50,0
2.722,33.50,0
2.730,33.50,0
2.731,33.50,0
2.740,33.50,0
2.740,33.50,0
2.744,33.50,0
2.746,33.50,0
2.754,33.50,0
2.754,33.50,0
2.759,33.50,0
2.762,33.50,0
2.769,33.50,0
2.770,33.50,0
2.776,33.50,0
2.781,33.50,0
2.783,33.50,0
2.786,33.50,0
2.790,33.50,0
2.794,33.50,0
2.798,33.50,0
2.802,33.50,0
2.806,33.50,0
2.810,33.50,0
2.819,33.50,0
2.819,33.50,0
2.823,33.50,0
2.826,33.50,0
2.830,33.50,0
2.834,33.50,0
2.838,33.50,0
2.842,33.50,0
2.846,33.50,0
2.850,33.50,0
2.854,33.50,0
2.858,33.50,0
2.863,33.50,0
2.869,33.50,0
2.870,33.50,0
2.874,33.50,0
2.881,33.50,0
2.883,33.50,0
2.886,33.50,0
2.890,33.50,0
2.894,33.50,0
2.898,33.50,0
2.902,33.50,0
2.906,33.50,0
2.910,33.50,0
2.921,33.50,0
2.928,33.50,0
2.929,33.50,0
2.929,33.50,0
2.930,33.50,0
2.942,33.25,0
2.942,33.25,0
2.942,33.25,0
2.948,33.25,0
2.952,33.25,0
2.958,33.25,0
2.958,33.25,0
2.962,33.25,0
2.971,33.25,0
2.971,33.25,0
2.975,33.25,0
2.978,33.25,0
2.982,33.25,0
2.986,33.25,0
2.990,33.25,0
2.994,33.25,0
2.998,33.25,0
3.002,33.25,0
3.006,33.25,0
3.010,33.25,0
3.019,33.25,0
3.019,33.25,0
3.022,33.25,0
3.026,33.25,0
3.030,33.25,0
3.034,33.25,0
3.038,33.25,0
3.042,33.25,0
3.046,33.25,0
3.050,33.25,0
3.054,33.25,0
3.058,33.25,0
3.062,33.25,0
3.069,33.25,0
3.070,33.25,0
3.077,33.25,0
3.081,33.25,0
3.083,33.25,0
3.086,33.25,0
3.090,33.25,0
3.094,33.25,0
3.098,33.25,0
3.102,33.25,0
3.106,33.25,0
3.110,33.25,0
3.119,33.25,0
3.119,33.25,0
3.124,33.25,0
3.126,33.25,0
3.131,33.25,0
3.134,33.25,0
3.138,33.25,0
3.142,33.25,0
3.146,33.25,0
3.150,33.25,0
3.154,33.25,0
3.158,33.25,0
3.162,33.25,0
3.169,33.25,0
3.170,33.25,0
3.174,33.25,0
3.181,33.25,0
3.182,33.25,0
3.186,33.25,0
3.190,33.25,0
3.194,33.25,0
3.198,33.25,0
3.202,33.25,0
3.206,33.25,0
3.210,33.25,0
3.219,33.25,0
3.219,33.25,0
3.224,33.25,0
3.227,33.25,0
3.231,33.25,0
3.234,33.25,0
3.238,33.25,0
3.242,33.25,0
3.246,33.25,0
3.250,33.25,0
3.254,33.25,0
3.258,33.25,0
3.264,33.25,0
3.266,33.25,0
3.271,33.25,0
3.275,33.25,0
3.280,33.25,0
3.283,33.25,0
3.293,33.25,0
3.293,33.25,0
3.296,33.25,0
3.299,33.25,0
3.303,33.25,0
3.307,33.00,0
3.312,33.00,0
3.314,33.00,0
3.321,33.00,0
3.326,33.00,0
3.326,33.00,0
3.332,33.00,0
3.339,33.00,0
3.339,33.00,0
3.342,33.00,0
3.346,33.00,0
3.350,33.00,0
3.354,33.00,0
3.358,33.00,0
3.363,33.00,0
3.369,33.00,0
3.370,33.00,0
3.376,33.00,0
3.380,33.00,0
3.383,33.00,0
3.386,33.00,0
3.390,33.00,0
3.394,33.00,0
3.398,33.00,0
3.402,33.00,0
3.406,33.00,0
3.410,33.00,0
3.419,33.00,0
3.419,33.00,0
3.424,33.00,0
3.427,33.00,0
3.431,33.00,0
3.434,33.00,0
3.438,33.00,0
3.442,33.00,0
3.446,33.00,0
3.450,33.00,0
3.454,33.00,0
3.458,33.00,0
3.463,33.00,0
3.466,33.00,0
3.471,33.00,0
3.475,33.00,0
3.480,33.00,0
3.482,33.00,0
3.490,33.00,0
3.490,33.00,0
3.496,33.00,0
3.499,33.00,0
3.505,33.00,0
3.506,33.00,0
3.511,33.00,0
3.518,33.00,0
3.519,33.00,0
3.524,33.00,0
3.526,33.00,0
3.530,32.75,0
3.534,32.75,0
3.538,32.75,0
3.542,32.75,0
3.546,32.75,0
3.550,32.75,0
3.554,32.75,0
3.558,32.75,0
3.563,32.75,0
3.571,32.75,0
3.571,32.75,0
3.575,32.75,0
3.579,32.75,0
3.585,32.75,0
3.586,32.75,0
3.590,32.75,0
3.594,32.75,0
3.598,32.75,0
3.602,32.75,0
3.606,32.75,0
3.610,32.75,0
3.619,32.75,0
3.619,32.75,0
3.624,32.75,0
3.627,32.75,0
3.631,32.75,0
3.634,32.75,0
3.638,32.75,0
3.642,32.75,0
3.646,32.75,0
3.650,32.75,0
3.654,32.75,0
3.658,32.75,0
3.662,32.75,0
3.669,32.75,0
3.670,32.75,0
3.677,32.75,0
3.681,32.75,0
3.682,32.75,0
3.686,32.75,0
3.690,32.75,0
3.694,32.75,0
3.698,32.75,0
3.702,32.75,0
3.706,32.75,0
3.710,32.75,0
3.719,32.75,0
3.719,32.75,0
3.727,32.75,0
3.727,32.75,0
3.731,32.75,0
3.734,32.75,0
3.738,32.75,0
3.742,32.75,0
3.746,32.75,0
3.750,32.75,0
3.754,32.75,0
3.758,32.75,0
3.762,32.75,0
3.769,32.75,0
3.770,32.75,0
3.777,32.75,0
3.781,32.75,0
3.782,32.75,0
3.786,32.75,0
3.790,32.75,0
3.794,32.75,0
3.798,32.75,0
3.802,32.75,0
3.806,32.75,0
3.810,32.75,0
3.819,32.75,0
3.819,32.75,0
3.823,32.75,0
3.827,32.50,0
3.831,32.50,0
3.834,32.50,0
3.838,32.50,0
3.842,32.50,0
3.846,32.50,0
3.850,32.50,0
3.854,32.50,0
3.858,32.50,0
3.863,32.50,0
3.866,32.50,0
3.880,32.50,0
3.881,32.50,0
3.881,32.50,0
3.883,32.50,0
3.893,32.50,0
3.893,32.50,0
3.894,32.50,0
3.898,32.50,0
3.902,32.50,0
3.908,32.50,0
3.910,32.50,0
3.920,32.50,0
3.920,32.50,0
3.923,32.50,0
3.927,32.50,0
3.932,32.50,0
3.934,32.50,0
3.938,32.50,0
3.942,32.50,0
3.946,32.50,0
3.950,32.50,0
3.954,32.50,0
3.958,32.50,0
3.962,32.50,0
3.970,32.50,0
3.970,32.50,0
3.974,32.50,0
3.978,32.50,0
3.982,32.50,0
3.986,32.50,0
3.990,32.50,0
3.994,32.50,0
3.998,32.50,0
4.002,32.50,0
4.006,32.50,0
4.010,32.50,0
4.020,32.50,0
4.020,32.50,0
4.022,32.50,0
4.027,32.50,0
4.032,32.50,0
4.035,32.50,0
4.038,32.50,0
4.042,32.50,0
4.046,32.50,0
4.050,32.50,0
4.054,32.50,0
4.058,32.50,0
4.063,32.50,0
4.070,32.50,0
4.070,32.50,0
4.076,32.50,0
4.079,32.50,0
4.083,32.50,0
4.087,32.50,0
4.090,32.50,0
4.094,32.50,0
4.098,32.50,0
4.102,32.50,0
4.106,32.50,0
4.110,32.50,0
4.120,32.50,0
4.120,32.50,0
4.123,32.25,0
4.129,32.25,0
4.134,32.25,0
4.134,32.25,0
4.138,32.25,0
4.142,32.25,0
4.146,32.25,0
4.150,32.25,0
4.154,32.25,0
4.158,32.25,0
4.163,32.25,0
4.166,32.25,0
4.172,32.25,0
4.174,32.25,0
4.180,32.25,0
4.187,32.25,0
4.187,32.25,0
4.190,32.25,0
4.194,32.25,0
4.198,32.25,0
4.202,32.25,0
4.206,32.25,0
4.210,32.25,0
4.220,32.25,0
4.220,32.25,0
4.222,32.25,0
4.228,32.25,0
4.233,32.25,0
4.236,32.25,0
4.238,32.25,0
4.242,32.25,0
4.246,32.25,0
4.250,32.25,0
4.254,32.25,0
4.258,32.25,0
4.262,32.25,0
4.270,32.25,0
4.270,32.25,0
4.275,32.25,0
4.278,32.25,0
4.282,32.25,0
4.286,32.25,0
4.290,32.25,0
4.294,32.25,0
4.298,32.25,0
4.302,32.25,0
4.306,32.25,0
4.310,32.25,0
4.320,32.25,0
4.320,32.25,0
4.322,32.25,0
4.327,32.25,0
4.332,32.25,0
4.335,32.25,0
4.338,32.25,0
4.342,32.25,0
4.346,32.00,0
4.350,32.00,0
4.354,32.00,0
4.358,32.00,0
4.362,32.00,0
4.371,32.00,0
4.371,32.00,0
4.379,32.00,0
4.379,32.00,0
4.384,32.00,0
4.386,32.00,0
4.390,32.00,0
4.394,32.00,0
4.398,32.00,0
4.402,32.00,0
4.406,32.00,0
4.410,32.00,0
4.419,32.00,0
4.420,32.00,0
4.424,32.00,0
4.427,32.00,0
4.432,32.00,0
4.435,32.00,0
4.438,32.00,0
4.442,32.00,0
4.446,32.00,0
4.450,32.00,0
4.454,32.00,0
4.458,32.00,0
4.463,32.00,0
4.469,32.00,0
4.470,32.00,0
4.477,32.00,0
4.481,32.00,0
4.482,32.00,0
4.486,32.00,0
4.490,32.00,0
4.494,32.00,0
4.498,32.00,0
4.502,32.00,0
4.506,32.00,0
4.510,32.00,0
4.519,32.00,0
4.519,32.00,0
4.523,32.00,0
4.527,32.00,0
4.531,32.00,0
4.534,32.00,0
4.538,32.00,0
4.542,32.00,0
4.546,32.00,0
4.550,32.00,0
4.554,32.00,0
4.558,32.00,0
4.562,32.00,0
4.569,32.00,0
4.570,32.00,0
4.577,32.00,0
4.581,32.00,0
4.582,32.00,0
4.586,32.00,0
4.590,32.00,0
4.594,32.00,0
4.598,32.00,0
4.602,32.00,0
4.606,32.00,0
4.610,32.00,0
4.619,32.00,0
4.620,32.00,0
4.622,32.00,0
4.627,32.00,0
4.631,32.00,0
4.634,32.00,0
4.638,32.00,0
4.642,32.00,0
4.646,32.00,0
4.650,32.00,0
4.654,32.00,0
4.658,32.00,0
4.662,32.00,0
4.669,32.00,0
4.670,32.00,0
4.677,32.00,0
4.678,32.00,0
4.682,32.00,0
4.686,32.00,0
4.690,32.00,0
4.694,32.00,0
4.698,32.00,0
4.702,32.00,0
4.706,32.00,0
4.710,32.00,0
4.719,32.00,0
4.719,32.00,0
4.722,32.00,0
4.727,32.00,0
4.732,32.00,0
4.735,32.00,0
4.738,32.00,0
4.742,32.00,0
4.746,32.00,0
4.750,32.00,0
4.754,32.00,0
4.758,32.00,0
4.762,32.00,0
4.770,32.00,0
4.770,32.00,0
4.778,32.00,0
4.778,32.00,0
4.783,32.00,0
4.787,32.00,0
4.790,32.00,0
4.794,31.75,0
4.798,31.75,0
4.802,31.75,0
4.806,31.75,0
4.810,31.75,0
4.817,31.75,0
4.820,31.75,0
4.823,31.75,0
4.833,31.75,0
4.833,31.75,0
4.834,31.75,0
4.855,31.75,0
4.855,31.75,0
4.855,31.75,0
4.855,31.75,0
4.855,31.75,0
4.858,31.75,0
4.866,31.75,0
4.867,31.75,0
4.873,31.75,0
4.874,31.75,0
4.878,31.75,0
4.886,31.75,0
4.886,31.75,0
4.894,31.75,0
4.894,31.75,0
4.898,31.75,0
4.902,31.75,0
4.906,31.75,0
4.910,31.75,0
4.919,31.75,0
4.919,31.75,0
4.922,31.75,0
4.927,31.75,0
4.932,31.75,0
4.935,31.75,0
4.938,31.75,0
4.942,31.75,0
4.946,31.75,0
4.950,31.75,0
4.954,31.75,0
4.958,31.75,0
4.962,31.75,0
4.970,31.75,0
4.970,31.75,0
4.978,31.75,0
4.978,31.75,0
4.983,31.75,0
4.986,31.75,0
4.990,31.75,0
4.994,31.75,0
4.998,31.75,0
5.002,31.75,0
5.006,31.75,0
5.010,31.75,0
5.020,31.50,0
5.020,31.50,0
5.022,31.50,0
5.028,31.50,0
5.033,31.50,0
5.034,31.50,0
5.038,31.50,0
5.042,31.50,0
5.046,31.50,0
5.050,31.50,0
5.054,31.50,0
5.058,31.50,0
5.063,31.50,0
5.066,31.50,0
5.072,31.50,0
5.080,31.50,0
5.080,31.50,0
5.085,31.50,0
5.086,31.50,0
5.090,31.50,0
5.094,31.50,0
5.098,31.50,0
5.102,31.50,0
5.106,31.50,0
5.110,31.50,0
5.120,31.50,0
5.120,31.50,0
5.122,31.50,0
5.128,31.50,0
5.133,31.50,0
5.137,31.50,0
5.138,31.50,0
5.142,31.50,0
5.146,31.50,0
5.150,31.50,0
5.154,31.50,0
5.158,31.50,0
5.162,31.50,0
5.166,31.50,0
5.170,31.50,0
5.174,31.50,0
5.178,31.50,0
5.183,31.50,0
5.186,31.50,0
5.190,31.50,0
5.194,31.50,0
5.198,31.50,0
5.202,31.50,0
5.206,31.50,0
5.210,31.50,0
5.220,31.50,0
5.220,31.50,0
5.227,31.50,0
5.227,31.50,0
5.232,31.50,0
5.235,31.50,0
5.238,31.50,0
5.242,31.50,0
5.246,31.50,0
5.250,31.50,0
5.254,31.50,0
5.258,31.50,0
5.262,31.50,0
5.270,31.50,0
5.270,31.50,0
5.278,31.50,0
5.278,31.50,0
5.283,31.50,0
5.286,31.50,0
5.290,31.50,0
5.294,31.50,0
5.298,31.50,0
5.302,31.50,0
5.306,31.50,0
5.310,31.50,0
5.320,31.50,0
5.320,31.50,0
5.322,31.50,0
5.328,31.50,0
5.333,31.50,0
5.334,31.50,0
5.338,31.50,0
5.342,31.50,0
5.346,31.50,0
5.350,31.50,0
5.354,31.50,0
5.358,31.50,0
5.362,31.50,0
5.370,31.50,0
5.370,31.50,0
5.375,31.50,0
5.379,31.50,0
5.384,31.50,0
5.387,31.25,0
5.390,31.25,0
5.394,31.25,0
5.398,31.25,0
5.402,31.25,0
5.406,31.25,0
5.410,31.25,0
5.421,31.25,0
5.421,31.25,0
5.422,31.25,0
5.430,31.25,0
5.430,31.25,0
5.435,31.25,0
5.439,31.25,0
5.442,31.25,0
5.446,31.25,0
5.450,31.25,0
5.454,31.25,0
5.458,31.25,0
5.462,31.25,0
5.470,31.25,0
5.470,31.25,0
5.474,31.25,0
5.478,31.25,0
5.483,31.25,0
5.487,31.25,0
5.490,31.25,0
5.494,31.25,0
5.498,31.25,0
5.502,31.25,0
5.506,31.25,0
5.510,31.25,0
5.519,31.25,0
5.521,31.25,0
5.524,31.25,0
5.531,31.25,0
5.531,31.25,0
5.541,31.25,0
5.541,31.25,0
5.542,31.25,0
5.551,31.25,0
5.552,31.25,0
5.558,31.25,0
5.558,31.25,0
5.562,31.25,0
5.566,31.25,0
5.570,31.25,0
5.589,31.25,0
5.591,31.25,0
5.591,31.25,0
