Time(sec),Temperature(C),PWM(%)
1.774,30.00,0
1.778,30.00,0
1.782,30.00,0
1.786,30.00,0
1.791,30.00,0
1.798,30.00,0
1.798,30.00,0
1.804,30.00,0
1.807,30.00,0
1.811,30.00,0
1.814,30.00,0
1.818,30.00,0
1.822,30.00,0
1.826,30.00,0
1.830,30.00,0
1.835,30.00,0
1.841,30.00,0
1.842,30.00,0
1.848,30.00,0
1.850,30.00,0
1.854,30.00,0
1.858,30.00,0
1.862,30.00,0
1.866,30.00,0
1.870,30.00,0
1.874,30.00,0
1.878,30.00,0
1.882,30.00,0
1.887,30.00,0
1.891,30.00,0
1.895,30.00,0
1.898,30.00,0
1.904,30.00,0
1.906,30.00,0
1.910,30.00,0
1.914,30.00,0
1.918,30.00,0
1.922,30.00,0
1.926,30.00,0
1.930,30.00,0
1.934,30.00,0
1.941,30.00,0
1.942,30.00,0
1.948,30.00,0
1.950,30.00,0
1.954,30.00,0
1.958,30.00,0
1.962,30.00,0
1.966,30.00,0
1.970,30.00,0
1.974,30.00,0
1.978,30.00,0
1.982,30.00,0
1.987,30.00,0
1.992,30.00,0
2.000,30.00,0
2.004,30.00,0
2.010,30.00,0
2.010,30.00,0
2.010,30.00,0
2.018,30.00,0
2.018,30.00,0
2.024,30.00,0
2.029,30.00,0
2.035,30.00,0
2.035,30.00,0
2.038,30.00,0
2.045,30.00,0
2.046,30.00,0
2.050,30.00,0
2.054,30.00,0
2.058,30.00,0
2.062,30.00,0
2.066,30.00,0
2.070,30.00,0
2.074,30.00,0
2.078,30.00,0
2.082,30.00,0
2.088,30.25,0
2.090,30.25,0
2.094,30.25,0
2.098,30.25,0
2.103,30.25,0
2.108,30.25,0
2.110,30.25,0
2.114,30.25,0
2.118,30.25,0
2.122,30.25,0
2.126,30.25,0
2.130,30.25,0
2.134,30.25,0
2.142,30.25,0
2.142,30.25,0
2.150,30.25,0
2.150,30.25,0
2.155,30.25,0
2.158,30.00,0
2.162,30.00,0
2.166,30.00,0
2.170,30.00,0
2.174,30.00,0
2.178,30.00,0
2.182,30.00,0
2.186,30.00,0
2.192,30.00,0
2.194,30.00,0
2.200,30.00,0
2.205,30.00,0
2.206,30.00,0
2.210,30.00,0
2.214,30.00,0
2.218,30.00,0
2.222,30.00,0
2.226,30.00,0
2.230,30.00,0
2.235,30.00,0
2.242,30.00,0
2.242,30.00,0
2.250,30.00,0
2.250,30.00,0
2.255,30.00,0
2.258,30.00,0
2.262,30.00,0
2.266,30.00,0
2.270,30.00,0
2.274,30.00,0
2.278,30.00,0
2.282,30.00,0
2.286,30.00,0
2.291,30.00,0
2.295,30.00,0
2.299,30.00,0
2.305,30.00,0
2.307,30.00,0
2.310,30.00,0
2.314,30.00,0
2.318,30.00,0
2.322,30.00,0
2.326,30.00,0
2.330,30.00,0
2.335,30.00,0
2.342,30.00,0
2.342,30.00,0
2.350,30.00,0
2.350,30.00,0
2.355,30.00,0
2.358,30.00,0
2.362,30.00,0
2.366,30.00,0
2.370,30.00,0
2.374,30.00,0
2.378,30.00,0
2.382,30.00,0
2.386,30.00,0
2.391,30.00,0
2.395,30.00,0
2.398,30.00,0
2.403,30.00,0
2.406,30.00,0
2.410,30.00,0
2.414,30.00,0
2.418,30.00,0
2.422,30.00,0
2.426,30.00,0
2.430,30.00,0
2.440,30.00,0
2.442,30.00,0
2.446,30.00,0
2.452,30.00,0
2.454,30.00,0
2.458,30.00,0
2.462,30.00,0
2.466,30.00,0
2.470,30.00,0
2.474,30.00,0
2.478,30.00,0
2.482,30.00,0
2.486,30.00,0
2.491,30.00,0
2.495,30.00,0
2.498,30.00,0
2.504,30.00,0
2.506,30.00,0
2.510,30.00,0
2.514,30.00,0
2.518,30.00,0
2.522,30.00,0
2.526,30.00,0
2.530,30.00,0
2.539,30.00,0
2.541,30.00,0
2.542,30.00,0
2.548,30.00,0
2.550,30.00,0
2.554,30.00,0
2.558,30.00,0
2.562,30.00,0
2.566,30.00,0
2.570,30.00,0
2.574,30.00,0
2.578,30.00,0
2.583,30.00,0
2.589,30.00,0
2.590,30.00,0
2.598,30.00,0
2.598,30.00,0
2.603,30.00,0
2.611,30.00,0
2.611,30.00,0
2.614,30.00,0
2.621,30.00,0
2.625,30.00,0
2.626,30.00,0
2.630,30.00,0
2.641,30.00,0
2.641,30.00,0
2.642,30.00,0
2.647,30.00,0
2.654,30.00,0
2.654,30.00,0
2.658,30.00,0
2.662,30.00,0
2.666,30.00,0
2.670,30.00,0
2.674,30.00,0
2.678,30.00,0
2.682,30.00,0
2.687,30.00,0
2.691,30.00,0
2.698,30.00,0
2.698,30.00,0
2.704,30.00,0
2.706,30.00,0
2.710,30.00,0
2.714,30.00,0
2.718,30.00,0
2.722,30.00,0
2.726,30.00,0
2.730,30.00,0
2.738,30.00,0
2.740,30.00,0
2.742,30.00,0
2.746,30.00,0
2.751,30.00,0
2.754,30.00,0
2.762,30.00,0
2.762,30.00,0
2.768,30.00,0
2.773,30.00,0
2.777,30.00,0
2.778,30.00,0
2.782,30.00,0
2.787,30.00,0
2.791,30.00,0
2.798,30.00,0
2.798,30.00,0
2.804,30.00,0
2.806,30.00,0
2.810,30.00,0
2.814,30.00,0
2.818,30.00,0
2.822,30.00,0
2.826,30.00,0
2.830,30.00,0
2.835,30.00,0
2.842,30.00,0
2.842,30.00,0
2.850,30.00,0
2.850,30.00,0
2.855,30.00,0
2.858,30.00,0
2.862,30.00,0
2.866,30.00,0
2.870,30.00,0
2.874,30.00,0
2.878,30.00,0
2.882,30.00,0
2.886,30.00,0
2.892,30.00,0
2.895,30.00,0
2.899,30.00,0
2.904,30.00,0
2.906,30.00,0
2.910,30.00,0
2.914,30.00,0
2.918,30.00,0
2.922,30.00,0
2.926,30.00,0
2.930,30.00,0
2.939,30.00,0
2.942,30.00,0
2.951,30.00,0
2.951,30.00,0
2.958,30.00,0
2.958,30.00,0
2.964,30.00,0
2.967,30.00,0
2.973,30.00,0
2.975,30.00,0
2.978,30.00,0
2.982,30.00,0
2.986,30.00,0
2.992,30.00,0
2.998,30.00,0
2.998,30.00,0
3.002,30.00,0
3.007,30.00,0
3.011,30.00,0
3.014,30.00,0
3.018,30.00,0
3.022,30.00,0
3.026,30.00,0
3.030,30.00,0
3.034,30.00,0
3.041,30.00,0
3.042,30.00,0
3.048,30.00,0
3.050,30.00,0
3.054,30.00,0
3.058,30.00,0
3.062,30.00,0
3.066,30.00,0
3.070,30.00,0
3.074,30.00,0
3.078,30.00,0
3.082,30.00,0
3.087,30.00,0
3.093,30.00,0
3.098,30.00,0
3.103,30.00,0
3.103,30.00,0
3.111,30.00,0
3.112,30.00,0
3.114,30.00,0
3.119,30.00,0
3.123,30.00,0
3.127,30.00,0
3.130,30.00,0
3.141,30.00,0
3.142,30.00,0
3.148,30.00,0
3.150,30.00,0
3.154,30.00,0
3.158,30.00,0
3.162,30.00,0
3.166,30.00,0
3.170,30.00,0
3.174,30.00,0
3.178,30.00,0
3.183,30.00,0
3.188,30.00,0
3.191,30.00,0
3.196,30.00,0
3.198,30.00,0
3.204,30.00,0
3.206,30.00,0
3.210,30.00,0
3.214,30.00,0
3.218,30.00,0
3.222,30.00,0
3.226,30.00,0
3.230,30.00,0
3.240,30.00,0
3.240,30.00,0
3.243,30.00,0
3.252,30.00,0
3.252,30.00,0
3.259,30.00,0
3.259,30.00,0
3.263,30.00,0
3.270,30.00,0
3.270,30.00,0
3.274,30.00,0
3.278,30.00,0
3.282,30.00,0
3.288,30.00,0
3.292,30.00,0
3.299,30.00,0
3.300,30.00,0
3.304,30.00,0
3.306,30.00,0
3.310,30.00,0
3.314,30.00,0
3.318,30.00,0
3.322,30.00,0
3.326,30.00,0
3.330,30.00,0
3.335,30.00,0
3.342,30.00,0
3.342,30.00,0
3.346,30.00,0
3.350,30.00,0
3.355,30.00,0
3.358,30.00,0
3.362,30.00,0
3.366,30.00,0
3.370,30.00,0
3.374,30.00,0
3.378,30.00,0
3.382,30.00,0
3.386,30.00,0
3.392,30.00,0
3.394,30.00,0
3.398,30.00,0
3.402,30.00,0
3.407,30.00,0
3.410,30.00,0
3.414,30.00,0
3.418,30.00,0
3.422,29.75,0
3.426,29.75,0
3.430,29.75,0
3.439,29.75,0
3.444,29.75,0
3.446,29.75,0
3.452,29.75,0
3.457,29.75,0
3.458,29.75,0
3.462,29.75,0
3.466,29.75,0
3.470,29.75,0
3.474,29.75,0
3.478,29.75,0
3.482,29.75,0
3.487,29.75,0
3.491,29.75,0
3.495,29.75,0
3.498,29.75,0
3.505,29.75,0
3.507,29.75,0
3.510,29.75,0
3.514,29.75,0
3.518,29.75,0
3.522,29.75,0
3.526,29.75,0
3.530,29.75,0
3.535,29.75,0
3.539,29.75,0
3.543,29.75,0
3.551,29.75,0
3.551,29.75,0
3.559,29.75,0
3.559,29.75,0
3.564,29.75,0
3.569,29.75,0
3.570,29.75,0
3.574,29.75,0
3.578,29.75,0
3.582,29.75,0
3.586,29.75,0
3.593,29.75,0
3.598,29.75,0
3.598,29.75,0
3.602,29.75,0
3.608,29.75,0
3.612,29.75,0
3.615,29.75,0
3.618,29.75,0
3.622,29.75,0
3.626,29.75,0
3.630,29.75,0
3.642,29.75,0
3.642,29.75,0
3.642,29.75,0
3.646,29.75,0
3.650,29.75,0
3.655,29.75,0
3.658,29.75,0
3.662,29.75,0
3.666,29.75,0
3.670,29.75,0
3.674,29.75,0
3.678,29.75,0
3.682,29.75,0
3.688,29.75,0
3.692,29.75,0
3.694,29.75,0
3.699,29.75,0
3.705,29.75,0
3.706,29.75,0
3.710,29.75,0
3.714,29.75,0
3.718,29.75,0
3.722,29.75,0
3.726,29.75,0
3.730,29.75,0
3.734,29.75,0
3.741,29.75,0
3.742,29.75,0
3.746,29.75,0
3.750,29.75,0
3.754,29.75,0
3.758,29.75,0
3.762,29.75,0
3.766,29.75,0
3.770,29.75,0
3.774,29.75,0
3.778,29.75,0
3.782,29.75,0
3.788,29.75,0
3.791,29.75,0
3.796,29.75,0
3.799,29.75,0
3.805,29.75,0
3.807,29.75,0
3.810,29.75,0
3.814,29.75,0
3.818,29.75,0
3.822,29.75,0
3.826,29.75,0
3.830,29.75,0
3.834,29.75,0
3.842,29.75,0
3.842,29.75,0
3.847,29.75,0
3.851,29.75,0
3.856,29.75,0
3.858,29.75,0
3.862,29.75,0
3.866,29.75,0
3.870,29.75,0
3.874,29.75,0
3.878,29.75,0
3.882,29.75,0
3.886,29.75,0
3.892,29.75,0
3.894,29.75,0
3.900,29.75,0
3.905,29.75,0
3.906,29.75,0
3.910,29.75,0
3.914,29.75,0
3.918,29.75,0
3.922,29.75,0
3.926,29.75,0
3.930,29.75,0
3.941,29.75,0
3.942,29.75,0
3.946,29.75,0
3.950,29.75,0
3.955,29.75,0
3.958,29.75,0
3.962,29.75,0
3.966,29.75,0
3.970,29.75,0
3.974,29.75,0
3.978,29.75,0
3.982,29.75,0
3.987,29.75,0
3.991,29.75,0
3.996,29.75,0
4.000,29.75,0
4.005,29.75,0
4.006,29.75,0
4.010,29.75,0
4.014,29.75,0
4.018,29.75,0
4.022,29.75,0
4.026,29.75,0
4.030,29.75,0
4.035,29.75,0
4.039,29.75,0
4.045,29.75,0
4.047,29.75,0
4.056,29.75,0
4.056,29.75,0
4.058,29.75,0
4.064,29.75,0
4.069,29.75,0
4.070,29.75,0
4.074,29.75,0
4.078,29.75,0
4.082,29.75,0
4.087,29.75,0
4.092,29.75,0
4.096,29.75,0
4.100,29.75,0
4.102,29.75,0
4.106,29.75,0
4.110,29.75,0
4.114,29.75,0
4.118,29.75,0
4.122,29.75,0
4.126,29.75,0
4.130,29.75,0
4.134,29.75,0
4.142,29.75,0
4.142,29.75,0
4.146,29.75,0
4.150,29.75,0
4.155,29.75,0
4.158,29.75,0
4.162,29.75,0
4.166,29.75,0
4.170,29.75,0
4.174,29.75,0
4.178,29.75,0
4.182,29.75,0
4.187,29.75,0
4.191,29.75,0
4.196,29.75,0
4.200,29.75,0
4.205,29.75,0
4.206,29.75,0
4.210,29.75,0
4.214,29.75,0
4.218,29.75,0
4.222,29.75,0
4.226,29.75,0
4.230,29.75,0
4.234,29.75,0
4.242,29.75,0
4.242,29.75,0
4.246,29.75,0
4.250,29.75,0
4.256,29.75,0
4.258,29.75,0
4.262,29.75,0
4.266,29.75,0
4.270,29.75,0
4.274,29.75,0
4.278,29.75,0
4.282,29.75,0
4.288,29.75,0
4.292,29.75,0
4.296,29.75,0
4.300,29.75,0
4.306,29.75,0
4.306,29.75,0
4.310,29.75,0
4.314,29.50,0
4.318,29.50,0
4.322,29.50,0
4.326,29.50,0
4.330,29.50,0
4.342,29.50,0
4.342,29.50,0
4.351,29.50,0
4.351,29.50,0
4.356,29.50,0
4.358,29.50,0
4.362,29.50,0
4.366,29.50,0
4.370,29.50,0
4.374,29.50,0
4.378,29.50,0
4.382,29.50,0
4.387,29.50,0
4.391,29.50,0
4.398,29.50,0
4.398,29.50,0
4.404,29.50,0
4.407,29.50,0
4.410,29.50,0
4.414,29.50,0
4.418,29.50,0
4.422,29.50,0
4.426,29.50,0
4.430,29.50,0
4.440,29.50,0
4.442,29.50,0
4.448,29.50,0
4.454,29.50,0
4.454,29.50,0
4.458,29.50,0
4.462,29.50,0
4.466,29.50,0
4.470,29.50,0
4.474,29.50,0
4.478,29.50,0
4.482,29.50,0
4.488,29.50,0
4.490,29.50,0
4.496,29.50,0
4.504,29.50,0
4.504,29.50,0
4.512,29.50,0
4.512,29.50,0
4.514,29.50,0
4.518,29.50,0
4.526,29.50,0
4.526,29.50,0
4.531,29.50,0
4.534,29.50,0
4.543,29.50,0
4.543,29.50,0
4.547,29.50,0
4.551,29.50,0
4.556,29.50,0
4.558,29.50,0
4.562,29.50,0
4.566,29.50,0
4.570,29.50,0
4.574,29.50,0
4.578,29.50,0
4.582,29.50,0
4.587,29.50,0
4.591,29.50,0
4.598,29.50,0
4.598,29.50,0
4.605,29.50,0
4.607,29.50,0
4.610,29.50,0
4.614,29.50,0
4.618,29.50,0
4.622,29.50,0
4.626,29.50,0
4.630,29.50,0
4.640,29.50,0
4.643,29.50,0
4.653,29.50,0
4.654,29.50,0
4.654,29.50,0
4.665,29.50,0
4.665,29.50,0
4.666,29.50,0
4.670,29.50,0
4.678,29.50,0
4.678,29.50,0
4.685,29.50,0
4.686,29.50,0
4.691,29.50,0
4.697,29.50,0
4.698,29.50,0
4.703,29.50,0
4.706,29.50,0
4.711,29.50,0
4.714,29.50,0
4.718,29.50,0
4.722,29.50,0
4.726,29.50,0
4.730,29.50,0
4.735,29.50,0
4.742,29.50,0
4.742,29.50,0
4.750,29.50,0
4.750,29.50,0
4.756,29.50,0
4.758,29.50,0
4.762,29.50,0
4.766,29.50,0
4.770,29.50,0
4.774,29.50,0
4.778,29.50,0
4.782,29.50,0
4.788,29.50,0
4.792,29.50,0
4.794,29.50,0
4.800,29.50,0
4.802,29.50,0
4.806,29.50,0
4.810,29.50,0
4.814,29.50,0
4.818,29.50,0
4.822,29.50,0
4.826,29.50,0
4.830,29.50,0
4.834,29.50,0
4.841,29.50,0
4.842,29.50,0
4.850,29.50,0
4.850,29.50,0
4.855,29.50,0
4.858,29.50,0
4.862,29.50,0
4.866,29.50,0
4.870,29.50,0
4.874,29.50,0
4.878,29.50,0
4.882,29.50,0
4.888,29.50,0
4.892,29.50,0
4.894,29.50,0
4.900,29.50,0
4.905,29.50,0
4.906,29.50,0
4.910,29.50,0
4.914,29.50,0
4.918,29.50,0
4.922,29.50,0
4.926,29.50,0
4.930,29.50,0
4.935,29.50,0
4.942,29.50,0
4.942,29.50,0
4.950,29.50,0
4.951,29.50,0
4.956,29.50,0
4.958,29.50,0
4.962,29.50,0
4.966,29.50,0
4.970,29.50,0
4.974,29.50,0
4.978,29.50,0
4.982,29.25,0
4.986,29.25,0
4.992,29.25,0
4.994,29.25,0
5.003,29.25,0
5.003,29.25,0
5.008,29.25,0
5.011,29.25,0
5.014,29.25,0
5.018,29.25,0
5.022,29.25,0
5.026,29.25,0
5.030,29.25,0
5.034,29.25,0
5.042,29.25,0
5.042,29.25,0
5.051,29.25,0
5.051,29.25,0
5.056,29.25,0
5.058,29.50,0
5.062,29.50,0
5.066,29.50,0
5.070,29.50,0
5.074,29.50,0
5.078,29.50,0
5.082,29.50,0
5.087,29.50,0
5.092,29.50,0
5.095,29.50,0
5.100,29.50,0
5.106,29.50,0
5.106,29.50,0
5.110,29.50,0
5.114,29.50,0
5.118,29.50,0
5.122,29.50,0
5.126,29.50,0
5.130,29.50,0
5.134,29.25,0
5.142,29.25,0
5.142,29.25,0
5.151,29.25,0
5.151,29.25,0
5.156,29.25,0
5.159,29.25,0
5.162,29.25,0
5.166,29.25,0
5.170,29.25,0
5.174,29.25,0
5.178,29.25,0
5.182,29.25,0
5.187,29.25,0
5.192,29.25,0
5.194,29.25,0
5.201,29.25,0
5.202,29.25,0
5.206,29.25,0
5.210,29.25,0
5.214,29.25,0
5.218,29.25,0
5.222,29.25,0
5.226,29.25,0
5.230,29.25,0
5.235,29.25,0
5.239,29.25,0
5.243,29.25,0
5.247,29.25,0
5.252,29.25,0
5.257,29.25,0
5.259,29.25,0
5.262,29.25,0
5.266,29.25,0
5.270,29.25,0
5.274,29.25,0
5.278,29.25,0
5.282,29.25,0
5.288,29.25,0
5.292,29.25,0
5.294,29.25,0
5.301,29.25,0
5.302,29.25,0
5.306,29.25,0
5.310,29.25,0
5.314,29.25,0
5.318,29.25,0
5.322,29.25,0
5.326,29.25,0
5.330,29.25,0
5.337,29.25,0
5.340,29.25,0
5.343,29.25,0
5.348,29.25,0
5.354,29.25,0
5.354,29.25,0
5.362,29.25,0
5.362,29.25,0
5.367,29.25,0
5.372,29.25,0
5.377,29.25,0
5.379,29.25,0
5.382,29.25,0
5.388,29.25,0
5.393,29.25,0
5.394,29.25,0
5.401,29.25,0
5.402,29.25,0
5.406,29.25,0
5.410,29.25,0
5.414,29.25,0
5.418,29.25,0
5.422,29.25,0
5.426,29.25,0
5.430,29.25,0
5.434,29.25,0
5.442,29.25,0
5.442,29.25,0
5.447,29.25,0
5.451,29.25,0
5.457,29.25,0
5.459,29.25,0
5.462,29.25,0
5.466,29.25,0
5.470,29.25,0
5.474,29.25,0
5.478,29.25,0
5.482,29.25,0
5.487,29.25,0
5.492,29.25,0
5.494,29.25,0
5.501,29.25,0
5.502,29.25,0
5.506,29.25,0
5.510,29.25,0
5.514,29.25,0
5.518,29.25,0
5.522,29.25,0
5.526,29.25,0
5.530,29.25,0
5.540,29.25,0
5.545,29.25,0
5.546,29.25,0
5.551,29.25,0
5.555,29.25,0
5.560,29.25,0
5.563,29.25,0
5.566,29.25,0
5.570,29.25,0
5.574,29.25,0
5.578,29.25,0
5.582,29.25,0
5.586,29.25,0
5.594,29.25,0
5.594,29.25,0
5.599,29.25,0
5.603,29.25,0
5.608,29.25,0
5.610,29.25,0
5.614,29.25,0
5.618,29.25,0
5.622,29.25,0
5.626,29.25,0
5.630,29.25,0
5.655,29.25,0
5.655,29.25,0
