Time(sec),Temperature(C),PWM(%)
2.013,26.75,0
2.019,26.75,0
2.020,26.75,0
2.027,26.75,0
2.032,26.75,0
2.033,26.75,0
2.037,26.75,0
2.040,26.75,0
2.044,26.75,0
2.048,26.75,0
2.052,26.75,0
2.057,26.75,0
2.061,26.75,0
2.066,26.75,0
2.070,26.75,0
2.074,26.75,0
2.078,26.75,0
2.083,26.75,0
2.085,26.75,0
2.089,26.75,0
2.093,26.75,0
2.096,26.75,0
2.100,26.75,0
2.105,26.75,0
2.109,26.75,0
2.113,26.75,0
2.120,26.75,0
2.120,26.75,0
2.129,26.75,0
2.129,26.75,0
2.134,26.75,0
2.137,26.75,0
2.140,26.75,0
2.144,26.75,0
2.148,26.75,0
2.153,26.75,0
2.157,26.75,0
2.160,26.75,0
2.165,26.75,0
2.170,26.75,0
2.174,26.75,0
2.178,26.75,0
2.184,26.75,0
2.185,26.75,0
2.188,26.75,0
2.193,26.75,0
2.196,26.75,0
2.201,26.75,0
2.205,26.75,0
2.209,26.75,0
2.213,26.75,0
2.220,26.75,0
2.220,26.75,0
2.228,26.75,0
2.229,26.75,0
2.233,26.75,0
2.237,26.75,0
2.240,26.75,0
2.244,26.75,0
2.249,26.75,0
2.253,26.75,0
2.257,26.75,0
2.261,26.75,0
2.266,26.75,0
2.270,26.75,0
2.274,26.75,0
2.278,26.75,0
2.283,26.75,0
2.285,26.75,0
2.289,26.75,0
2.292,26.75,0
2.297,26.75,0
2.300,26.75,0
2.305,26.75,0
2.309,26.75,0
2.313,26.75,0
2.320,26.75,0
2.320,26.75,0
2.328,26.75,0
2.328,26.75,0
2.333,26.75,0
2.337,26.75,0
2.341,26.75,0
2.344,26.75,0
2.348,26.75,0
2.353,26.75,0
2.357,26.75,0
2.361,26.75,0
2.365,26.75,0
2.369,26.75,0
2.376,26.75,0
2.377,26.75,0
2.382,26.75,0
2.385,26.75,0
2.388,26.75,0
2.393,26.75,0
2.397,26.75,0
2.401,27.00,0
2.405,27.00,0
2.408,27.00,0
2.413,27.00,0
2.420,27.00,0
2.420,27.00,0
2.427,27.00,0
2.432,27.00,0
2.433,27.00,0
2.438,27.00,0
2.441,27.00,0
2.448,27.00,0
2.448,27.00,0
2.454,27.00,0
2.458,27.00,0
2.461,27.00,0
2.466,27.00,0
2.469,27.00,0
2.475,27.00,0
2.477,27.00,0
2.481,27.00,0
2.485,27.00,0
2.489,27.00,0
2.492,27.00,0
2.497,27.00,0
2.500,27.00,0
2.505,27.00,0
2.509,27.00,0
2.519,27.00,0
2.519,27.00,0
2.521,27.00,0
2.525,27.00,0
2.531,27.00,0
2.533,27.00,0
2.536,27.00,0
2.541,27.00,0
2.544,27.00,0
2.549,26.75,0
2.552,26.75,0
2.557,26.75,0
2.561,26.75,0
2.564,26.75,0
2.569,26.75,0
2.573,26.75,0
2.581,26.75,0
2.581,26.75,0
2.585,26.75,0
2.589,26.75,0
2.592,26.75,0
2.597,26.75,0
2.601,26.75,0
2.605,26.75,0
2.608,26.75,0
2.613,26.75,0
2.619,26.75,0
2.621,26.75,0
2.626,26.75,0
2.632,26.75,0
2.632,26.75,0
2.637,26.75,0
2.640,26.75,0
2.644,26.75,0
2.648,26.75,0
2.653,26.75,0
2.657,26.75,0
2.661,26.75,0
2.665,26.75,0
2.669,26.75,0
2.676,26.75,0
2.677,26.75,0
2.681,26.75,0
2.685,26.75,0
2.688,26.75,0
2.693,26.75,0
2.696,26.75,0
2.701,26.75,0
2.704,26.75,0
2.709,26.75,0
2.713,26.75,0
2.720,26.75,0
2.721,26.75,0
2.727,26.75,0
2.732,26.75,0
2.732,26.75,0
2.737,26.75,0
2.740,26.75,0
2.744,26.75,0
2.748,26.75,0
2.752,26.75,0
2.757,26.75,0
2.761,26.75,0
2.766,26.75,0
2.769,26.75,0
2.773,26.75,0
2.777,26.75,0
2.781,26.75,0
2.785,26.75,0
2.788,26.75,0
2.793,26.75,0
2.797,26.75,0
2.801,26.75,0
2.805,26.75,0
2.809,26.75,0
2.813,26.75,0
2.819,26.75,0
2.820,26.75,0
2.827,26.75,0
2.832,26.75,0
2.832,26.75,0
2.837,26.75,0
2.841,26.75,0
2.844,26.75,0
2.849,26.75,0
2.853,26.75,0
2.857,26.75,0
2.861,26.75,0
2.865,26.75,0
2.869,26.75,0
2.874,26.75,0
2.877,26.75,0
2.882,26.75,0
2.884,26.75,0
2.889,26.75,0
2.893,26.75,0
2.897,26.75,0
2.901,26.75,0
2.905,26.75,0
2.909,26.75,0
2.913,26.75,0
2.920,26.75,0
2.921,26.75,0
2.929,26.75,0
2.929,26.75,0
2.934,26.75,0
2.937,26.75,0
2.941,26.75,0
2.945,26.75,0
2.948,26.75,0
2.953,26.75,0
2.957,26.75,0
2.961,26.75,0
2.966,26.75,0
2.970,26.75,0
2.973,26.75,0
2.978,26.75,0
2.982,26.75,0
2.985,26.75,0
2.988,26.75,0
2.992,26.75,0
2.997,26.75,0
3.000,26.75,0
3.005,26.75,0
3.009,26.75,0
3.013,26.75,0
3.020,26.75,0
3.020,26.75,0
3.028,26.75,0
3.029,26.75,0
3.033,26.75,0
3.036,26.75,0
3.041,26.75,0
3.045,26.75,0
3.049,26.75,0
3.053,26.75,0
3.057,26.75,0
3.061,26.75,0
3.066,26.75,0
3.069,26.75,0
3.074,26.75,0
3.079,26.75,0
3.083,26.75,0
3.085,26.75,0
3.088,26.75,0
3.093,26.75,0
3.097,26.75,0
3.101,26.75,0
3.105,26.75,0
3.109,26.75,0
3.113,26.75,0
3.120,26.75,0
3.121,26.75,0
3.128,26.75,0
3.129,26.75,0
3.133,26.75,0
3.137,26.75,0
3.140,26.75,0
3.145,27.00,0
3.149,27.00,0
3.153,27.00,0
3.157,27.00,0
3.161,27.00,0
3.165,27.00,0
3.170,27.00,0
3.177,27.00,0
3.178,27.00,0
3.183,27.00,0
3.185,27.00,0
3.189,27.00,0
3.193,27.00,0
3.196,27.00,0
3.201,27.00,0
3.205,27.00,0
3.209,27.00,0
3.213,27.00,0
3.219,26.75,0
3.221,26.75,0
3.226,26.75,0
3.232,26.75,0
3.232,26.75,0
3.236,26.75,0
3.241,26.75,0
3.244,26.75,0
3.249,26.75,0
3.253,26.75,0
3.257,26.75,0
3.261,26.75,0
3.265,26.75,0
3.269,26.75,0
3.274,26.75,0
3.277,26.75,0
3.283,26.75,0
3.285,26.75,0
3.288,26.75,0
3.292,26.75,0
3.296,26.75,0
3.300,26.75,0
3.305,26.75,0
3.309,26.75,0
3.313,26.75,0
3.320,26.75,0
3.321,26.75,0
3.328,26.75,0
3.328,26.75,0
3.333,26.75,0
3.337,26.75,0
3.341,26.75,0
3.345,26.75,0
3.348,26.75,0
3.353,26.75,0
3.357,26.75,0
3.361,26.75,0
3.366,27.00,0
3.369,27.00,0
3.374,27.00,0
3.377,27.00,0
3.383,27.00,0
3.385,27.00,0
3.388,27.00,0
3.393,27.00,0
3.396,27.00,0
3.400,27.00,0
3.405,27.00,0
3.409,27.00,0
3.412,27.00,0
3.419,27.00,0
3.421,27.00,0
3.426,27.00,0
3.432,27.00,0
3.432,27.00,0
3.436,27.00,0
3.441,27.00,0
3.444,27.00,0
3.448,27.00,0
3.453,27.00,0
3.457,27.00,0
3.460,27.00,0
3.466,27.00,0
3.470,27.00,0
3.474,27.00,0
3.478,27.00,0
3.483,27.00,0
3.485,27.00,0
3.488,27.00,0
3.492,27.00,0
3.496,27.00,0
3.500,27.00,0
3.505,27.00,0
3.509,27.00,0
3.513,27.00,0
3.520,26.75,0
3.521,26.75,0
3.529,26.75,0
3.529,26.75,0
3.533,26.75,0
3.536,26.75,0
3.541,26.75,0
3.544,26.75,0
3.548,26.75,0
3.553,26.75,0
3.557,26.75,0
3.561,26.75,0
3.565,26.75,0
3.570,26.75,0
3.573,26.75,0
3.579,26.75,0
3.583,26.75,0
3.585,26.75,0
3.588,26.75,0
3.593,26.75,0
3.596,26.75,0
3.601,26.75,0
3.604,26.75,0
3.609,26.75,0
3.613,26.75,0
3.620,26.75,0
3.620,26.75,0
3.628,26.75,0
3.629,26.75,0
3.633,26.75,0
3.637,26.75,0
3.641,26.75,0
3.644,26.75,0
3.648,26.75,0
3.653,26.75,0
3.657,26.75,0
3.661,26.75,0
3.665,26.75,0
3.669,26.75,0
3.676,26.75,0
3.677,26.75,0
3.683,26.75,0
3.685,26.75,0
3.688,26.75,0
3.692,26.75,0
3.697,26.75,0
3.700,26.75,0
3.705,26.75,0
3.709,26.75,0
3.712,26.75,0
3.720,26.75,0
3.720,26.75,0
3.728,26.75,0
3.729,26.75,0
3.733,26.75,0
3.736,27.00,0
3.740,27.00,0
3.744,27.00,0
3.748,27.00,0
3.753,27.00,0
3.756,27.00,0
3.760,27.00,0
3.766,27.00,0
3.770,27.00,0
3.773,27.00,0
3.778,27.00,0
3.783,27.00,0
3.785,27.00,0
3.788,27.00,0
3.792,27.00,0
3.796,27.00,0
3.800,27.00,0
3.804,27.00,0
3.809,27.00,0
3.814,26.75,0
3.821,26.75,0
3.821,26.75,0
3.825,26.75,0
3.830,26.75,0
3.834,26.75,0
3.836,26.75,0
3.840,26.75,0
3.844,26.75,0
3.848,26.75,0
3.852,26.75,0
3.856,26.75,0
3.861,26.75,0
3.865,26.75,0
3.869,26.75,0
3.873,26.75,0
3.877,26.75,0
3.882,26.75,0
3.884,26.75,0
3.888,26.75,0
3.893,26.75,0
3.896,26.75,0
3.901,26.75,0
3.905,26.75,0
3.909,26.75,0
3.920,26.75,0
3.920,26.75,0
3.920,26.75,0
3.925,26.75,0
3.929,26.75,0
3.934,26.75,0
3.936,26.75,0
3.940,26.75,0
3.944,26.75,0
3.948,26.75,0
3.952,26.75,0
3.957,26.75,0
3.961,27.00,0
3.965,27.00,0
3.969,27.00,0
3.977,27.00,0
3.977,27.00,0
3.983,27.00,0
3.985,27.00,0
3.988,27.00,0
3.993,27.00,0
3.996,27.00,0
4.000,27.00,0
4.005,27.00,0
4.009,27.00,0
4.019,27.00,0
4.021,27.00,0
4.027,27.00,0
4.033,27.00,0
4.033,27.00,0
4.037,26.75,0
4.040,26.75,0
4.044,26.75,0
4.048,26.75,0
4.053,26.75,0
4.057,26.75,0
4.061,26.75,0
4.066,26.75,0
4.070,26.75,0
4.075,26.75,0
4.079,26.75,0
4.084,26.75,0
4.084,26.75,0
4.089,26.75,0
4.092,26.75,0
4.096,26.75,0
4.101,26.75,0
4.104,26.75,0
4.108,27.00,0
4.113,27.00,0
4.120,27.00,0
4.120,27.00,0
4.125,27.00,0
4.130,27.00,0
4.134,27.00,0
4.136,27.00,0
4.140,27.00,0
4.144,27.00,0
4.148,27.00,0
4.152,27.00,0
4.157,27.00,0
4.161,27.00,0
4.165,27.00,0
4.169,27.00,0
4.178,27.00,0
4.178,27.00,0
4.183,27.00,0
4.185,27.00,0
4.188,27.00,0
4.193,27.00,0
4.196,27.00,0
4.201,27.00,0
4.205,27.00,0
4.209,27.00,0
4.212,27.00,0
4.220,27.00,0
4.220,27.00,0
4.225,27.00,0
4.230,27.00,0
4.234,27.00,0
4.236,27.00,0
4.240,27.00,0
4.244,27.00,0
4.248,27.00,0
4.253,27.00,0
4.257,26.75,0
4.261,26.75,0
4.266,26.75,0
4.270,26.75,0
4.274,26.75,0
4.278,26.75,0
4.283,26.75,0
4.286,26.75,0
4.288,26.75,0
4.292,26.75,0
4.296,26.75,0
4.300,26.75,0
4.305,26.75,0
4.309,26.75,0
4.313,26.75,0
4.318,26.75,0
4.321,26.75,0
4.330,26.75,0
4.330,26.75,0
4.335,26.75,0
4.337,26.75,0
4.340,26.75,0
4.344,26.75,0
4.348,26.75,0
4.353,26.75,0
4.357,26.75,0
4.361,26.75,0
4.365,26.75,0
4.369,26.75,0
4.376,26.75,0
4.377,26.75,0
4.382,26.75,0
4.384,26.75,0
4.388,26.75,0
4.393,26.75,0
4.396,26.75,0
4.401,26.75,0
4.405,26.75,0
4.409,27.00,0
4.413,27.00,0
4.421,27.00,0
4.421,27.00,0
4.430,27.00,0
4.430,27.00,0
4.435,27.00,0
4.437,27.00,0
4.440,27.00,0
4.444,27.00,0
4.448,27.00,0
4.452,27.00,0
4.456,27.00,0
4.461,27.00,0
4.466,27.00,0
4.470,27.00,0
4.472,27.00,0
4.478,27.00,0
4.483,26.75,0
4.485,26.75,0
4.488,26.75,0
4.492,26.75,0
4.497,26.75,0
4.500,26.75,0
4.505,26.75,0
4.509,26.75,0
4.513,26.75,0
4.520,26.75,0
4.520,26.75,0
4.529,26.75,0
4.529,26.75,0
4.533,26.75,0
4.536,26.75,0
4.541,26.75,0
4.544,26.75,0
4.548,26.75,0
4.552,26.75,0
4.557,27.00,0
4.561,27.00,0
4.566,27.00,0
4.569,27.00,0
4.577,27.00,0
4.577,27.00,0
4.583,27.00,0
4.585,27.00,0
4.588,27.00,0
4.593,27.00,0
4.597,27.00,0
4.600,27.00,0
4.605,27.00,0
4.609,27.00,0
4.619,27.00,0
4.619,27.00,0
4.621,27.00,0
4.627,27.00,0
4.633,27.00,0
4.633,27.00,0
4.636,27.00,0
4.641,27.00,0
4.644,27.00,0
4.648,27.00,0
4.653,27.00,0
4.657,27.00,0
4.661,27.00,0
4.665,27.00,0
4.670,27.00,0
4.674,27.00,0
4.678,27.00,0
4.683,27.00,0
4.685,27.00,0
4.688,27.00,0
4.692,27.00,0
4.697,27.00,0
4.701,27.00,0
4.705,27.00,0
4.709,27.00,0
4.712,27.00,0
4.720,27.00,0
4.720,27.00,0
4.729,27.00,0
4.729,27.00,0
4.733,27.00,0
4.736,27.00,0
4.741,27.00,0
4.744,27.00,0
4.748,27.00,0
4.753,27.00,0
4.757,27.00,0
4.761,27.00,0
4.765,27.00,0
4.770,27.00,0
4.778,27.00,0
4.778,27.00,0
4.783,26.75,0
4.785,26.75,0
4.788,26.75,0
4.792,26.75,0
4.797,26.75,0
4.801,26.75,0
4.805,26.75,0
4.809,26.75,0
4.813,26.75,0
4.821,26.75,0
4.821,26.75,0
4.826,26.75,0
4.830,26.75,0
4.834,26.75,0
4.836,26.75,0
4.840,26.75,0
4.844,26.75,0
4.848,26.75,0
4.853,26.75,0
4.857,26.75,0
4.861,26.75,0
4.866,26.75,0
4.869,26.75,0
4.877,26.75,0
4.878,26.75,0
4.883,26.75,0
4.885,26.75,0
4.888,26.75,0
4.893,26.75,0
4.897,26.75,0
4.900,26.75,0
4.905,26.75,0
4.909,26.75,0
4.913,26.75,0
4.921,26.75,0
4.921,26.75,0
4.925,26.75,0
4.929,27.00,0
4.933,27.00,0
4.937,27.00,0
4.940,27.00,0
4.944,27.00,0
4.948,27.00,0
4.953,27.00,0
4.957,27.00,0
4.961,27.00,0
4.966,27.00,0
4.969,27.00,0
4.978,27.00,0
4.978,27.00,0
4.983,27.00,0
4.985,27.00,0
4.988,27.00,0
4.993,27.00,0
4.997,27.00,0
5.001,27.00,0
5.005,27.00,0
5.009,27.00,0
5.020,27.00,0
5.020,27.00,0
5.020,27.00,0
5.026,27.00,0
5.030,27.00,0
5.034,27.00,0
5.037,27.00,0
5.040,27.00,0
5.044,27.00,0
5.048,27.00,0
5.053,27.00,0
5.057,27.00,0
5.061,27.00,0
5.066,27.00,0
5.070,27.00,0
5.078,27.00,0
5.079,27.00,0
5.083,27.00,0
5.086,27.00,0
5.088,27.00,0
5.092,27.00,0
5.097,27.00,0
5.100,27.00,0
5.105,27.00,0
5.109,27.00,0
5.113,27.00,0
5.120,27.00,0
5.121,27.00,0
5.129,27.00,0
5.129,27.00,0
5.133,27.00,0
5.137,27.00,0
5.140,27.00,0
5.144,27.00,0
5.148,27.00,0
5.153,27.00,0
5.157,27.00,0
5.161,27.00,0
5.166,27.00,0
5.169,27.00,0
5.178,27.00,0
5.178,27.00,0
5.183,27.00,0
5.185,27.00,0
5.188,27.00,0
5.193,27.00,0
5.197,27.00,0
5.200,27.00,0
5.204,27.00,0
5.209,27.00,0
5.213,27.00,0
5.220,27.00,0
5.221,27.00,0
5.229,27.00,0
5.229,27.00,0
5.233,27.00,0
5.236,27.00,0
5.240,27.00,0
5.245,27.00,0
5.249,27.00,0
5.253,27.00,0
5.257,27.00,0
5.261,27.00,0
5.267,27.00,0
5.270,27.00,0
5.273,27.00,0
5.279,27.00,0
5.283,27.00,0
5.285,27.00,0
5.288,27.00,0
5.292,27.00,0
5.297,27.00,0
5.301,27.00,0
5.305,27.00,0
5.309,27.00,0
5.313,27.00,0
5.318,27.00,0
5.321,27.00,0
5.330,27.00,0
5.330,27.00,0
5.334,27.00,0
5.337,27.00,0
5.340,27.00,0
5.344,27.00,0
5.348,27.00,0
5.353,27.00,0
5.357,27.00,0
5.361,27.00,0
5.366,27.00,0
5.370,27.00,0
5.374,26.75,0
5.378,26.75,0
5.383,26.75,0
5.386,26.75,0
5.388,26.75,0
5.392,26.75,0
5.396,26.75,0
5.400,26.75,0
5.405,26.75,0
5.408,26.75,0
5.413,26.75,0
5.421,26.75,0
5.421,26.75,0
5.429,26.75,0
5.429,26.75,0
5.434,26.75,0
5.436,26.75,0
5.440,26.75,0
5.444,26.75,0
5.448,27.00,0
5.453,27.00,0
5.456,27.00,0
5.460,27.00,0
5.465,27.00,0
5.470,27.00,0
5.473,27.00,0
5.480,27.00,0
5.481,27.00,0
5.485,27.00,0
5.489,27.00,0
5.492,27.00,0
5.496,27.00,0
5.501,27.00,0
5.505,27.00,0
5.509,27.00,0
5.513,27.00,0
5.520,27.00,0
5.520,27.00,0
5.529,27.00,0
5.529,27.00,0
5.534,27.00,0
5.537,27.00,0
5.540,27.00,0
5.544,27.00,0
5.548,27.00,0
5.552,27.00,0
5.557,27.00,0
5.561,27.00,0
5.567,27.00,0
5.571,27.00,0
5.573,27.00,0
5.589,27.00,0
5.589,27.00,0
5.595,27.00,0
5.595,27.00,0
