Time(sec),Temperature(C),PWM(%)
0.626,39.25,0
0.632,39.25,0
0.634,39.25,0
0.638,39.25,0
0.642,39.25,0
0.647,39.25,0
0.653,39.25,0
0.653,39.25,0
0.657,39.25,0
0.661,39.25,0
0.668,39.25,0
0.669,39.25,0
0.675,39.25,0
0.680,39.25,0
0.681,39.25,0
0.685,39.25,0
0.689,39.25,0
0.693,39.25,0
0.697,39.25,0
0.701,39.25,0
0.705,39.25,0
0.709,39.25,0
0.713,39.25,0
0.718,39.25,0
0.724,39.25,0
0.725,39.25,0
0.730,39.25,0
0.733,39.25,0
0.737,39.25,0
0.741,39.25,0
0.745,39.25,0
0.749,39.25,0
0.753,39.25,0
0.757,39.25,0
0.761,39.25,0
0.768,39.25,0
0.769,39.25,0
0.774,39.25,0
0.780,39.25,0
0.782,39.25,0
0.785,39.25,0
0.789,39.25,0
0.793,39.25,0
0.797,39.25,0
0.801,39.25,0
0.805,39.25,0
0.809,39.25,0
0.815,39.25,0
0.818,39.25,0
0.822,39.25,0
0.825,39.25,0
0.831,39.25,0
0.833,39.25,0
0.837,39.25,0
0.841,39.25,0
0.845,39.25,0
0.849,39.25,0
0.853,39.25,0
0.857,39.25,0
0.861,39.25,0
0.869,39.25,0
0.869,39.25,0
0.875,39.25,0
0.880,39.25,0
0.881,39.25,0
0.885,39.25,0
0.889,39.25,0
0.893,39.25,0
0.897,39.25,0
0.901,39.25,0
0.905,39.25,0
0.909,39.25,0
0.914,39.25,0
0.918,39.25,0
0.925,39.25,0
0.925,39.25,0
0.930,39.25,0
0.933,39.25,0
0.937,39.25,0
0.941,39.25,0
0.945,39.25,0
0.949,39.25,0
0.953,39.25,0
0.957,39.25,0
0.961,39.25,0
0.968,39.25,0
0.969,39.25,0
0.975,39.25,0
0.980,39.25,0
0.982,39.25,0
0.985,39.25,0
0.989,39.25,0
0.993,39.25,0
0.997,39.25,0
1.001,39.25,0
1.005,39.25,0
1.009,39.25,0
1.013,39.25,0
1.018,39.25,0
1.022,39.25,0
1.025,39.25,0
1.030,39.25,0
1.033,39.25,0
1.037,39.25,0
1.041,39.25,0
1.045,39.25,0
1.049,39.25,0
1.053,39.25,0
1.057,39.25,0
1.061,39.25,0
1.069,39.25,0
1.069,39.25,0
1.076,39.25,0
1.081,39.25,0
1.081,39.25,0
1.085,39.25,0
1.089,39.25,0
1.093,39.25,0
1.098,39.25,0
1.101,39.25,0
1.105,39.25,0
1.109,39.25,0
1.116,39.25,0
1.118,39.25,0
1.126,39.25,0
1.134,39.25,0
1.136,39.25,0
1.136,39.25,0
1.137,39.25,0
1.145,39.25,0
1.145,39.25,0
1.150,39.25,0
1.153,39.25,0
1.157,39.25,0
1.161,39.25,0
1.169,39.25,0
1.169,39.25,0
1.177,39.25,0
1.178,39.25,0
1.182,39.25,0
1.185,39.25,0
1.189,39.25,0
1.193,39.25,0
1.197,39.25,0
1.202,39.25,0
1.206,39.25,0
1.209,39.25,0
1.216,39.25,0
1.217,39.25,0
1.225,39.25,0
1.226,39.25,0
1.234,39.25,0
1.235,39.25,0
1.237,39.25,0
1.243,39.25,0
1.248,39.25,0
1.250,39.25,0
1.253,39.25,0
1.257,39.25,0
1.261,39.25,0
1.268,39.25,0
1.269,39.25,0
1.275,39.25,0
1.280,39.25,0
1.282,39.25,0
1.285,39.25,0
1.289,39.25,0
1.293,39.25,0
1.297,39.25,0
1.301,39.25,0
1.305,39.00,0
1.309,39.00,0
1.314,39.00,0
1.319,39.00,0
1.321,39.00,0
1.326,39.00,0
1.331,39.00,0
1.333,39.00,0
1.337,39.00,0
1.341,39.00,0
1.345,39.00,0
1.349,39.00,0
1.353,39.00,0
1.357,39.00,0
1.361,39.00,0
1.368,39.00,0
1.369,39.00,0
1.374,39.00,0
1.380,39.00,0
1.382,39.00,0
1.385,39.00,0
1.389,39.00,0
1.393,39.00,0
1.397,39.00,0
1.401,39.00,0
1.405,39.00,0
1.409,39.00,0
1.414,39.00,0
1.418,39.00,0
1.424,39.00,0
1.426,39.00,0
1.430,39.00,0
1.433,39.00,0
1.437,39.00,0
1.441,39.00,0
1.445,39.00,0
1.449,39.00,0
1.453,39.00,0
1.457,39.00,0
1.461,39.00,0
1.469,39.00,0
1.470,39.00,0
1.476,39.00,0
1.488,39.00,0
1.492,39.00,0
1.492,39.00,0
1.493,39.00,0
1.493,39.00,0
1.497,39.00,0
1.509,39.00,0
1.511,39.00,0
1.511,39.00,0
1.517,39.00,0
1.517,39.00,0
1.522,39.00,0
1.526,39.00,0
1.530,39.00,0
1.536,39.00,0
1.537,39.00,0
1.541,39.00,0
1.545,39.00,0
1.549,39.00,0
1.553,39.00,0
1.557,39.00,0
1.561,39.00,0
1.568,39.00,0
1.569,39.00,0
1.576,39.00,0
1.581,39.00,0
1.581,39.00,0
1.585,39.00,0
1.589,39.00,0
1.593,39.00,0
1.597,39.00,0
1.602,39.00,0
1.606,39.00,0
1.609,39.00,0
1.617,39.00,0
1.619,39.00,0
1.626,39.00,0
1.634,39.00,0
1.634,39.00,0
1.635,39.00,0
1.637,39.00,0
1.644,39.00,0
1.645,39.00,0
1.649,39.00,0
1.653,39.00,0
1.657,39.00,0
1.661,39.00,0
1.669,39.00,0
1.669,39.00,0
1.676,39.00,0
1.677,39.00,0
1.681,39.00,0
1.685,39.00,0
1.689,39.00,0
1.693,39.00,0
1.697,39.00,0
1.701,39.00,0
1.705,39.00,0
1.709,39.00,0
1.715,39.00,0
1.719,39.00,0
1.726,39.00,0
1.726,39.00,0
1.731,39.00,0
1.733,39.00,0
1.737,39.00,0
1.741,39.00,0
1.745,39.00,0
1.749,39.00,0
1.753,39.00,0
1.757,39.00,0
1.765,39.00,0
1.770,39.00,0
1.770,39.00,0
1.777,39.00,0
1.781,39.00,0
1.790,39.00,0
1.791,39.00,0
1.791,39.00,0
1.793,39.00,0
1.798,39.00,0
1.802,39.00,0
1.807,39.00,0
1.810,39.00,0
1.813,39.00,0
1.819,39.00,0
1.821,39.00,0
1.827,39.00,0
1.832,39.00,0
1.834,39.00,0
1.837,39.00,0
1.841,39.00,0
1.845,39.00,0
1.849,39.00,0
1.853,39.00,0
1.857,39.00,0
1.863,39.00,0
1.868,39.00,0
1.875,39.00,0
1.875,39.00,0
1.877,39.00,0
1.881,39.00,0
1.885,39.00,0
1.890,39.00,0
1.893,39.00,0
1.897,39.00,0
1.901,39.00,0
1.905,39.00,0
1.910,39.00,0
1.913,39.00,0
1.919,39.00,0
1.927,39.00,0
1.927,39.00,0
1.931,39.00,0
1.933,39.00,0
1.937,39.00,0
1.941,39.00,0
1.945,39.00,0
1.949,39.00,0
1.954,39.00,0
1.957,39.00,0
1.962,39.00,0
1.968,39.00,0
1.971,39.00,0
1.978,39.00,0
1.980,39.00,0
1.988,39.00,0
1.988,39.00,0
1.989,39.00,0
1.996,39.00,0
2.000,39.00,0
2.004,39.00,0
2.006,39.00,0
2.009,39.00,0
2.014,39.00,0
2.019,39.00,0
2.021,39.00,0
2.027,39.00,0
2.032,39.00,0
2.034,39.00,0
2.037,39.00,0
2.041,39.00,0
2.045,39.00,0
2.049,38.75,0
2.053,38.75,0
2.057,38.75,0
2.061,38.75,0
2.069,38.75,0
2.069,38.75,0
2.082,38.75,0
2.082,38.75,0
2.082,38.75,0
2.087,38.75,0
2.091,38.75,0
2.098,38.75,0
2.098,38.75,0
2.101,38.75,0
2.105,38.75,0
2.109,38.75,0
2.113,38.75,0
2.120,38.75,0
2.121,39.00,0
2.128,39.00,0
2.129,39.00,0
2.133,39.00,0
2.137,39.00,0
2.141,39.00,0
2.145,39.00,0
2.149,39.00,0
2.153,39.00,0
2.157,39.00,0
2.161,39.00,0
2.169,39.00,0
2.170,39.00,0
2.175,39.00,0
2.179,39.00,0
2.181,39.00,0
2.192,39.00,0
2.192,39.00,0
2.193,39.00,0
2.203,39.00,0
2.203,39.00,0
2.207,39.00,0
2.211,39.00,0
2.214,39.00,0
2.220,39.00,0
2.221,39.00,0
2.227,39.00,0
2.232,39.00,0
2.234,39.00,0
2.237,39.00,0
2.241,39.00,0
2.245,39.00,0
2.249,39.00,0
2.253,39.00,0
2.257,39.00,0
2.261,39.00,0
2.268,39.00,0
2.277,39.00,0
2.278,38.75,0
2.278,38.75,0
2.287,38.75,0
2.287,38.75,0
2.292,38.75,0
2.293,38.75,0
2.297,38.75,0
2.301,38.75,0
2.305,38.75,0
2.309,38.75,0
2.314,38.75,0
2.319,38.75,0
2.321,38.75,0
2.327,38.75,0
2.332,38.75,0
2.334,38.75,0
2.337,38.75,0
2.341,38.75,0
2.345,38.75,0
2.349,38.75,0
2.353,38.75,0
2.357,38.75,0
2.361,38.75,0
2.369,38.75,0
2.369,38.75,0
2.376,38.75,0
2.381,38.75,0
2.381,38.75,0
2.385,38.75,0
2.389,38.75,0
2.393,38.75,0
2.397,38.75,0
2.401,38.75,0
2.405,38.75,0
2.409,38.75,0
2.415,38.75,0
2.419,38.75,0
2.422,38.75,0
2.425,38.75,0
2.431,38.75,0
2.433,38.75,0
2.437,38.75,0
2.441,38.75,0
2.445,38.75,0
2.449,38.75,0
2.453,38.75,0
2.457,38.75,0
2.462,38.75,0
2.470,38.75,0
2.471,38.75,0
2.478,38.75,0
2.478,38.75,0
2.485,38.75,0
2.485,38.75,0
2.490,38.75,0
2.494,38.75,0
2.499,38.75,0
2.501,38.75,0
2.505,38.75,0
2.509,38.75,0
2.514,38.75,0
2.519,38.75,0
2.523,38.75,0
2.526,38.75,0
2.531,38.75,0
2.533,38.75,0
2.537,38.75,0
2.541,38.75,0
2.545,38.75,0
2.550,38.75,0
2.553,38.75,0
2.557,38.75,0
2.561,38.75,0
2.570,38.75,0
2.571,38.75,0
2.574,38.75,0
2.585,38.75,0
2.585,38.75,0
2.585,38.75,0
2.593,38.75,0
2.598,38.75,0
2.598,38.75,0
2.603,38.75,0
2.606,38.75,0
2.609,38.75,0
2.613,38.75,0
2.620,38.75,0
2.621,38.75,0
2.630,38.75,0
2.630,38.75,0
2.637,38.75,0
2.637,38.75,0
2.641,38.75,0
2.645,38.75,0
2.649,38.75,0
2.653,38.75,0
2.657,38.75,0
2.661,38.75,0
2.669,38.75,0
2.670,38.75,0
2.674,38.75,0
2.678,38.75,0
2.683,38.75,0
2.685,38.75,0
2.689,38.75,0
2.693,38.75,0
2.697,38.75,0
2.701,38.75,0
2.705,38.75,0
2.709,38.75,0
2.713,38.75,0
2.719,38.75,0
2.722,38.75,0
2.726,38.75,0
2.731,38.75,0
2.733,38.75,0
2.737,38.75,0
2.741,38.75,0
2.745,38.75,0
2.749,38.75,0
2.753,38.75,0
2.757,38.75,0
2.761,38.75,0
2.769,38.75,0
2.769,38.75,0
2.776,38.75,0
2.781,38.75,0
2.781,38.75,0
2.785,38.75,0
2.789,38.75,0
2.793,38.75,0
2.797,38.75,0
2.801,38.75,0
2.805,38.75,0
2.809,38.75,0
2.814,38.75,0
2.819,38.75,0
2.821,38.75,0
2.826,38.75,0
2.831,38.75,0
2.833,38.75,0
2.837,38.75,0
2.841,38.75,0
2.845,38.75,0
2.849,38.75,0
2.853,38.75,0
2.857,38.75,0
2.861,38.75,0
2.869,38.75,0
2.869,38.75,0
2.876,38.75,0
2.881,38.75,0
2.881,38.75,0
2.885,38.75,0
2.889,38.75,0
2.893,38.75,0
2.897,38.75,0
2.902,38.75,0
2.906,38.75,0
2.909,38.75,0
2.916,38.75,0
2.917,38.75,0
2.923,38.75,0
2.930,38.75,0
2.930,38.75,0
2.938,38.75,0
2.939,38.75,0
2.942,38.75,0
2.946,38.75,0
2.949,38.75,0
2.954,38.75,0
2.957,38.75,0
2.961,38.75,0
2.969,38.75,0
2.969,38.75,0
2.977,38.75,0
2.977,38.75,0
2.981,38.75,0
2.985,38.75,0
2.989,38.75,0
2.993,38.75,0
2.997,38.75,0
3.001,38.75,0
3.005,38.75,0
3.009,38.75,0
3.014,38.75,0
3.017,38.75,0
3.022,38.75,0
3.033,38.75,0
3.033,38.75,0
3.033,38.75,0
3.042,38.75,0
3.043,38.75,0
3.048,38.75,0
3.050,38.75,0
3.053,38.75,0
3.057,38.75,0
3.062,38.75,0
3.069,38.75,0
3.069,38.75,0
3.077,38.75,0
3.077,38.75,0
3.081,38.75,0
3.085,38.75,0
3.089,38.50,0
3.093,38.50,0
3.097,38.50,0
3.101,38.50,0
3.105,38.50,0
3.109,38.50,0
3.116,38.50,0
3.120,38.50,0
3.129,38.50,0
3.129,38.50,0
3.130,38.50,0
3.139,38.50,0
3.139,38.50,0
3.141,38.50,0
3.147,38.50,0
3.150,38.50,0
3.155,38.50,0
3.158,38.50,0
3.161,38.50,0
3.171,38.75,0
3.171,38.75,0
3.174,38.75,0
3.180,38.75,0
3.185,38.75,0
3.185,38.75,0
3.189,38.75,0
3.193,38.75,0
3.197,38.75,0
3.201,38.75,0
3.205,38.75,0
3.209,38.75,0
3.213,38.75,0
3.220,38.75,0
3.222,38.75,0
3.228,38.75,0
3.229,38.75,0
3.233,38.75,0
3.237,38.50,0
3.241,38.50,0
3.245,38.50,0
3.249,38.50,0
3.253,38.50,0
3.257,38.50,0
3.261,38.50,0
3.270,38.50,0
3.270,38.50,0
3.274,38.50,0
3.279,38.50,0
3.283,38.50,0
3.286,38.50,0
3.289,38.50,0
3.293,38.50,0
3.297,38.50,0
3.301,38.50,0
3.305,38.50,0
3.309,38.50,0
3.315,38.50,0
3.320,38.50,0
3.321,38.50,0
3.328,38.50,0
3.329,38.50,0
3.333,38.50,0
3.337,38.50,0
3.341,38.50,0
3.345,38.50,0
3.349,38.50,0
3.353,38.50,0
3.357,38.50,0
3.361,38.50,0
3.370,38.50,0
3.370,38.50,0
3.374,38.50,0
3.379,38.50,0
3.384,38.50,0
3.386,38.50,0
3.389,38.50,0
3.393,38.50,0
3.397,38.50,0
3.401,38.50,0
3.405,38.50,0
3.409,38.50,0
3.416,38.50,0
3.417,38.50,0
3.422,38.50,0
3.431,38.50,0
3.432,38.50,0
3.434,38.50,0
3.441,38.50,0
3.441,38.50,0
3.446,38.50,0
3.451,38.50,0
3.456,38.50,0
3.459,38.50,0
3.461,38.50,0
3.471,38.50,0
3.471,38.50,0
3.474,38.50,0
3.479,38.50,0
3.484,38.50,0
3.485,38.50,0
3.489,38.50,0
3.493,38.50,0
3.497,38.50,0
3.501,38.50,0
3.505,38.50,0
3.509,38.50,0
3.513,38.50,0
3.520,38.50,0
3.521,38.50,0
3.529,38.50,0
3.529,38.50,0
3.533,38.50,0
3.537,38.50,0
3.541,38.50,0
3.545,38.50,0
3.549,38.50,0
3.553,38.50,0
3.557,38.50,0
3.561,38.50,0
3.570,38.50,0
3.570,38.50,0
3.573,38.50,0
3.579,38.50,0
3.584,38.50,0
3.586,38.50,0
3.589,38.50,0
3.593,38.50,0
3.597,38.50,0
3.601,38.50,0
3.605,38.50,0
3.609,38.25,0
3.613,38.25,0
3.621,38.25,0
3.622,38.25,0
3.627,38.25,0
3.631,38.25,0
3.636,38.25,0
3.638,38.25,0
3.641,38.25,0
3.645,38.25,0
3.649,38.25,0
3.653,38.25,0
3.657,38.25,0
3.661,38.25,0
3.670,38.25,0
3.670,38.25,0
3.674,38.25,0
3.678,38.25,0
3.683,38.25,0
3.685,38.25,0
3.689,38.25,0
3.693,38.25,0
3.697,38.25,0
3.701,38.25,0
3.705,38.25,0
3.709,38.25,0
3.713,38.25,0
3.720,38.25,0
3.721,38.25,0
3.729,38.25,0
3.729,38.25,0
3.733,38.25,0
3.737,38.25,0
3.741,38.25,0
3.745,38.25,0
3.749,38.25,0
3.753,38.25,0
3.757,38.25,0
3.761,38.25,0
3.769,38.25,0
3.769,38.25,0
3.774,38.25,0
3.778,38.25,0
3.783,38.25,0
3.785,38.25,0
3.789,38.25,0
3.793,38.25,0
3.797,38.25,0
3.802,38.25,0
3.806,38.25,0
3.809,38.25,0
3.815,38.25,0
3.817,38.25,0
3.822,38.25,0
3.827,38.25,0
3.831,38.25,0
3.840,38.25,0
3.840,38.25,0
3.841,38.25,0
3.846,38.25,0
3.851,38.25,0
3.856,38.25,0
3.859,38.25,0
3.861,38.25,0
3.870,38.25,0
3.870,38.25,0
3.875,38.25,0
3.879,38.25,0
3.883,38.25,0
3.886,38.25,0
3.889,38.25,0
3.893,38.25,0
3.897,38.25,0
3.901,38.25,0
3.905,38.25,0
3.909,38.25,0
3.913,38.25,0
3.917,38.25,0
3.921,38.25,0
3.927,38.25,0
3.930,38.25,0
3.935,38.25,0
3.937,38.25,0
3.941,38.25,0
3.945,38.25,0
3.949,38.25,0
3.953,38.25,0
3.957,38.25,0
3.961,38.25,0
3.970,38.25,0
3.970,38.25,0
3.974,38.25,0
3.978,38.25,0
3.983,38.00,0
3.985,38.00,0
3.989,38.00,0
3.993,38.00,0
3.997,38.00,0
4.001,38.00,0
4.005,38.00,0
4.009,38.00,0
4.013,38.00,0
4.017,38.00,0
4.022,38.00,0
4.026,38.00,0
4.031,38.00,0
4.036,38.00,0
4.038,38.00,0
4.041,38.00,0
4.045,38.00,0
4.049,38.00,0
4.053,38.00,0
4.057,38.00,0
4.061,38.00,0
4.070,38.00,0
4.070,38.00,0
4.073,38.00,0
4.078,38.00,0
4.083,38.00,0
4.085,38.00,0
4.089,38.00,0
4.093,38.00,0
4.097,38.00,0
4.101,38.00,0
4.105,38.00,0
4.109,38.00,0
4.113,38.00,0
4.119,38.00,0
4.121,38.00,0
4.128,38.00,0
4.133,38.00,0
4.133,38.00,0
4.137,38.00,0
4.141,38.00,0
4.145,38.00,0
4.149,38.00,0
4.153,38.00,0
4.157,38.00,0
4.161,38.00,0
4.170,38.00,0
4.170,38.00,0
4.174,38.00,0
4.178,38.00,0
4.183,38.00,0
4.185,38.00,0
4.189,38.00,0
4.193,38.00,0
4.197,38.00,0
4.201,38.00,0
4.205,37.75,0
4.210,37.75,0
4.213,37.75,0
4.221,37.75,0
4.221,37.75,0
4.226,37.75,0
4.229,37.75,0
4.234,37.75,0
4.237,37.75,0
4.241,37.75,0
4.245,37.75,0
4.249,37.75,0
4.254,37.75,0
4.257,37.75,0
4.263,37.75,0
4.268,37.75,0
4.270,37.75,0
4.282,37.75,0
4.282,37.75,0
4.282,37.75,0
4.291,37.75,0
4.291,37.75,0
4.293,37.75,0
4.298,37.75,0
4.301,37.75,0
4.306,37.75,0
4.310,37.75,0
4.313,37.75,0
4.320,37.75,0
4.321,37.75,0
4.328,37.75,0
4.329,37.75,0
4.333,37.75,0
4.337,37.75,0
4.341,37.75,0
4.345,37.75,0
4.349,37.75,0
4.353,37.75,0
4.357,37.75,0
4.361,37.75,0
4.369,37.75,0
4.369,37.75,0
4.377,37.75,0
4.377,37.75,0
4.382,37.75,0
4.385,37.75,0
4.389,37.75,0
4.393,37.75,0
4.397,37.75,0
4.401,37.75,0
4.405,37.75,0
4.409,37.75,0
4.414,37.75,0
4.420,37.75,0
4.422,37.75,0
4.427,37.50,0
4.432,37.50,0
4.434,37.50,0
4.437,37.50,0
4.441,37.50,0
4.445,37.50,0
4.449,37.50,0
4.453,37.50,0
4.457,37.50,0
4.461,37.50,0
4.470,37.50,0
4.470,37.50,0
4.473,37.50,0
4.477,37.50,0
4.481,37.50,0
4.486,37.50,0
4.489,37.50,0
4.493,37.50,0
4.497,37.50,0
4.501,37.25,0
4.505,37.25,0
4.509,37.25,0
4.513,37.25,0
4.521,37.25,0
4.521,37.25,0
4.529,37.25,0
4.529,37.25,0
4.534,37.25,0
4.537,37.25,0
4.541,37.25,0
4.545,37.25,0
4.549,37.25,0
4.553,37.25,0
4.557,37.25,0
4.561,37.25,0
4.569,37.25,0
4.569,37.25,0
4.577,37.25,0
4.577,37.25,0
4.582,37.25,0
4.585,37.25,0
4.589,37.25,0
4.593,37.25,0
4.597,37.25,0
4.601,37.25,0
4.605,37.25,0
4.609,37.25,0
4.614,37.25,0
4.619,37.25,0
4.621,37.25,0
4.627,37.25,0
4.632,37.25,0
4.634,37.25,0
4.637,37.25,0
4.641,37.25,0
4.645,37.25,0
4.649,37.25,0
4.653,37.25,0
4.657,37.25,0
4.661,37.25,0
4.670,37.25,0
4.670,37.25,0
4.674,37.25,0
4.679,37.25,0
4.684,37.25,0
4.686,37.25,0
4.689,37.25,0
4.693,37.25,0
4.697,37.25,0
4.701,37.25,0
4.705,37.25,0
4.709,37.25,0
4.713,37.25,0
4.717,37.25,0
4.722,37.25,0
4.725,37.25,0
4.733,37.25,0
4.733,37.25,0
4.738,37.25,0
4.741,37.25,0
4.745,37.25,0
4.749,37.25,0
4.753,37.25,0
4.757,37.25,0
4.761,37.25,0
4.771,37.25,0
4.771,37.25,0
4.781,37.25,0
4.782,37.25,0
4.782,37.25,0
4.790,37.25,0
4.790,37.25,0
4.793,37.25,0
4.801,37.00,0
4.801,37.00,0
4.805,37.00,0
4.809,37.00,0
4.813,37.00,0
4.821,37.00,0
4.821,37.00,0
4.825,37.00,0
4.831,37.00,0
4.835,37.00,0
4.838,37.00,0
4.841,37.00,0
4.845,37.00,0
4.849,37.00,0
4.854,37.00,0
4.857,37.00,0
4.862,37.00,0
4.868,37.00,0
4.872,37.00,0
4.881,37.00,0
4.882,37.00,0
4.883,37.00,0
4.890,37.00,0
4.890,37.00,0
4.893,37.00,0
4.901,37.00,0
4.901,37.00,0
4.906,37.00,0
4.909,37.00,0
4.913,37.00,0
4.919,37.00,0
4.921,37.00,0
4.927,37.00,0
4.932,37.00,0
4.934,37.00,0
4.937,37.00,0
4.941,37.00,0
4.945,37.00,0
4.950,36.75,0
4.953,36.75,0
4.957,36.75,0
4.962,36.75,0
4.968,36.75,0
4.970,36.75,0
4.981,36.75,0
4.981,36.75,0
4.981,36.75,0
4.990,36.75,0
4.990,36.75,0
4.993,36.75,0
5.000,36.75,0
5.005,36.75,0
5.005,36.75,0
5.009,36.75,0
5.015,36.75,0
5.020,36.75,0
5.021,36.75,0
5.028,36.75,0
5.029,36.75,0
5.033,36.75,0
5.037,36.75,0
5.041,36.75,0
5.045,36.75,0
5.049,36.75,0
5.053,36.75,0
5.057,36.75,0
5.061,36.75,0
5.068,36.75,0
5.069,36.75,0
5.079,36.75,0
5.080,36.75,0
5.086,36.75,0
5.087,36.75,0
5.091,36.75,0
5.093,36.75,0
5.097,36.75,0
5.102,36.75,0
5.105,36.75,0
5.109,36.75,0
5.113,36.75,0
5.120,36.75,0
5.121,36.75,0
5.129,36.75,0
5.129,36.75,0
5.133,36.75,0
5.137,36.75,0
5.141,36.75,0
5.145,36.75,0
5.149,36.75,0
5.153,36.75,0
5.157,36.75,0
5.161,36.75,0
5.170,36.75,0
5.170,36.50,0
5.175,36.50,0
5.178,36.50,0
5.183,36.50,0
5.185,36.50,0
5.189,36.50,0
5.193,36.50,0
5.197,36.50,0
5.201,36.50,0
5.205,36.50,0
5.209,36.50,0
5.213,36.50,0
5.217,36.50,0
5.224,36.50,0
5.225,36.50,0
5.231,36.50,0
5.235,36.50,0
5.241,36.50,0
5.241,36.50,0
5.245,36.50,0
5.249,36.50,0
5.253,36.50,0
5.257,36.50,0
5.261,36.50,0
5.270,36.50,0
5.270,36.50,0
5.275,36.50,0
5.280,36.50,0
5.284,36.50,0
5.285,36.50,0
5.289,36.50,0
5.293,36.50,0
5.297,36.50,0
5.301,36.50,0
5.305,36.50,0
5.309,36.50,0
5.313,36.50,0
5.320,36.50,0
5.321,36.50,0
5.326,36.50,0
5.329,36.50,0
5.334,36.50,0
5.337,36.50,0
5.341,36.50,0
5.345,36.50,0
5.349,36.50,0
5.353,36.50,0
5.357,36.50,0
5.361,36.50,0
5.370,36.50,0
5.370,36.50,0
5.376,36.50,0
5.379,36.50,0
5.384,36.50,0
5.386,36.50,0
5.389,36.50,0
5.393,36.25,0
5.397,36.25,0
5.401,36.25,0
5.405,36.25,0
5.409,36.25,0
5.415,36.25,0
5.417,36.25,0
5.422,36.25,0
5.435,36.25,0
5.436,36.25,0
5.436,36.25,0
5.439,36.25,0
5.451,36.25,0
5.451,36.25,0
5.451,36.25,0
5.453,36.25,0
5.462,36.25,0
5.462,36.25,0
5.467,36.25,0
5.469,36.25,0
5.479,36.25,0
5.480,36.25,0
5.481,36.25,0
5.487,36.25,0
5.492,36.25,0
5.493,36.25,0
5.497,36.25,0
5.501,36.25,0
5.505,36.25,0
5.509,36.25,0
5.513,36.25,0
5.517,36.25,0
5.521,36.25,0
5.530,36.25,0
5.530,36.25,0
5.535,36.25,0
5.537,36.25,0
5.541,36.00,0
5.545,36.00,0
5.549,36.00,0
5.553,36.00,0
5.557,36.00,0
5.561,36.00,0
5.572,36.00,0
5.572,36.00,0
5.573,36.00,0
5.590,36.00,0
