Time(sec),Temperature(C),PWM(%)
0.637,28.00,0
0.640,28.00,0
0.643,28.00,0
0.648,28.25,0
0.651,28.25,0
0.655,28.25,0
0.659,28.25,0
0.665,28.25,0
0.666,28.25,0
0.671,28.25,0
0.675,28.25,0
0.680,28.25,0
0.687,28.25,0
0.687,28.25,0
0.693,28.25,0
0.698,28.25,0
0.699,28.25,0
0.703,28.25,0
0.709,28.25,0
0.712,28.25,0
0.716,28.25,0
0.721,28.00,0
0.723,28.00,0
0.727,28.00,0
0.731,28.00,0
0.735,28.00,0
0.739,28.00,0
0.743,28.00,0
0.747,28.00,0
0.753,28.00,0
0.755,28.00,0
0.759,28.00,0
0.768,28.00,0
0.774,28.00,0
0.779,28.00,0
0.779,28.00,0
0.779,28.00,0
0.783,28.00,0
0.790,28.00,0
0.791,28.00,0
0.795,28.00,0
0.799,28.00,0
0.807,28.00,0
0.807,28.00,0
0.815,28.00,0
0.815,28.00,0
0.820,28.00,0
0.823,28.00,0
0.827,28.00,0
0.831,28.00,0
0.835,28.00,0
0.839,28.00,0
0.843,28.00,0
0.847,28.00,0
0.851,28.00,0
0.856,28.00,0
0.859,28.00,0
0.863,28.00,0
0.869,28.00,0
0.871,28.00,0
0.875,28.00,0
0.878,28.00,0
0.883,28.00,0
0.887,28.00,0
0.891,28.00,0
0.895,28.00,0
0.899,28.00,0
0.907,28.00,0
0.909,28.00,0
0.911,28.00,0
0.925,28.00,0
0.932,28.00,0
0.932,28.00,0
0.932,28.00,0
0.932,28.00,0
0.935,28.00,0
0.942,28.00,0
0.943,28.25,0
0.947,28.25,0
0.952,28.25,0
0.959,28.25,0
0.959,28.25,0
0.966,28.25,0
0.966,28.25,0
0.971,28.25,0
0.975,28.25,0
0.978,28.25,0
0.982,28.25,0
0.986,28.25,0
0.991,28.25,0
0.995,28.25,0
0.999,28.25,0
1.007,28.25,0
1.007,28.25,0
1.014,28.25,0
1.015,28.25,0
1.019,28.00,0
1.023,28.00,0
1.027,28.00,0
1.031,28.00,0
1.035,28.00,0
1.039,28.00,0
1.043,28.00,0
1.047,28.00,0
1.051,28.00,0
1.057,28.00,0
1.059,28.00,0
1.064,28.00,0
1.069,28.00,0
1.071,28.00,0
1.075,28.00,0
1.079,28.00,0
1.083,28.00,0
1.087,28.00,0
1.091,28.25,0
1.095,28.25,0
1.099,28.25,0
1.108,28.25,0
1.109,28.25,0
1.116,28.25,0
1.124,28.25,0
1.131,28.25,0
1.131,28.25,0
1.131,28.25,0
1.131,28.25,0
1.141,28.25,0
1.141,28.25,0
1.145,28.25,0
1.147,28.25,0
1.151,28.25,0
1.158,28.25,0
1.159,28.25,0
1.166,28.25,0
1.167,28.00,0
1.171,28.00,0
1.175,28.00,0
1.179,28.00,0
1.182,28.00,0
1.187,28.00,0
1.191,28.00,0
1.195,28.00,0
1.199,28.00,0
1.206,28.00,0
1.207,28.00,0
1.212,28.00,0
1.218,28.00,0
1.219,28.00,0
1.223,28.00,0
1.227,28.00,0
1.231,28.00,0
1.235,28.00,0
1.239,28.00,0
1.243,28.00,0
1.247,28.00,0
1.251,28.00,0
1.255,28.00,0
1.261,28.00,0
1.267,28.00,0
1.267,28.00,0
1.271,28.00,0
1.275,28.00,0
1.279,28.00,0
1.283,28.00,0
1.286,28.00,0
1.291,28.00,0
1.295,28.00,0
1.299,28.00,0
1.308,28.00,0
1.314,28.00,0
1.316,28.00,0
1.319,28.25,0
1.326,28.25,0
1.326,28.25,0
1.327,28.25,0
1.337,28.25,0
1.337,28.25,0
1.341,28.25,0
1.343,28.25,0
1.347,28.25,0
1.352,28.25,0
1.357,28.25,0
1.363,28.25,0
1.363,28.25,0
1.372,28.25,0
1.372,28.25,0
1.377,28.25,0
1.380,28.25,0
1.383,28.25,0
1.387,28.25,0
1.391,28.25,0
1.395,28.25,0
1.399,28.25,0
1.406,28.25,0
1.407,28.25,0
1.413,28.25,0
1.418,28.25,0
1.419,28.25,0
1.423,28.25,0
1.427,28.25,0
1.431,28.25,0
1.435,28.25,0
1.439,28.25,0
1.443,28.25,0
1.447,28.25,0
1.453,28.25,0
1.455,28.25,0
1.464,28.25,0
1.468,28.25,0
1.468,28.25,0
1.476,28.25,0
1.476,28.25,0
1.479,28.25,0
1.483,28.25,0
1.487,28.25,0
1.493,28.25,0
1.495,28.25,0
1.503,28.25,0
1.504,28.25,0
1.509,28.25,0
1.518,28.25,0
1.518,28.25,0
1.518,28.25,0
1.525,28.25,0
1.529,28.25,0
1.531,28.25,0
1.535,28.25,0
1.539,28.00,0
1.543,28.00,0
1.547,28.00,0
1.551,28.00,0
1.556,28.00,0
1.562,28.00,0
1.563,28.00,0
1.569,28.00,0
1.571,28.00,0
1.575,28.00,0
1.579,28.00,0
1.583,28.00,0
1.587,28.00,0
1.591,28.00,0
1.595,28.00,0
1.599,28.00,0
1.606,28.00,0
1.607,28.00,0
1.613,28.25,0
1.615,28.25,0
1.619,28.25,0
1.623,28.25,0
1.627,28.25,0
1.631,28.25,0
1.635,28.25,0
1.639,28.25,0
1.643,28.25,0
1.647,28.25,0
1.651,28.25,0
1.657,28.25,0
1.659,28.25,0
1.664,28.25,0
1.670,28.25,0
1.672,28.25,0
1.675,28.25,0
1.679,28.25,0
1.683,28.25,0
1.686,28.25,0
1.690,28.25,0
1.695,28.25,0
1.698,28.25,0
1.707,28.25,0
1.707,28.25,0
1.713,28.25,0
1.715,28.25,0
1.719,28.25,0
1.723,28.25,0
1.727,28.25,0
1.731,28.25,0
1.735,28.25,0
1.739,28.25,0
1.743,28.25,0
1.747,28.25,0
1.751,28.25,0
1.757,28.25,0
1.759,28.25,0
1.765,28.25,0
1.770,28.25,0
1.771,28.25,0
1.775,28.25,0
1.778,28.25,0
1.783,28.25,0
1.787,28.25,0
1.791,28.25,0
1.795,28.25,0
1.799,28.25,0
1.807,28.25,0
1.807,28.25,0
1.811,28.25,0
1.815,28.25,0
1.819,28.25,0
1.823,28.25,0
1.827,28.25,0
1.831,28.25,0
1.835,28.25,0
1.839,28.25,0
1.843,28.25,0
1.847,28.25,0
1.851,28.25,0
1.857,28.25,0
1.859,28.25,0
1.864,28.25,0
1.869,28.25,0
1.871,28.25,0
1.875,28.25,0
1.879,28.25,0
1.883,28.25,0
1.887,28.25,0
1.891,28.25,0
1.895,28.25,0
1.899,28.25,0
1.906,28.25,0
1.907,28.25,0
1.914,28.00,0
1.914,28.00,0
1.919,28.00,0
1.923,28.00,0
1.927,28.00,0
1.931,28.00,0
1.935,28.00,0
1.939,28.00,0
1.943,28.00,0
1.947,28.00,0
1.951,28.00,0
1.957,28.00,0
1.959,28.00,0
1.966,28.00,0
1.970,28.00,0
1.971,28.00,0
1.975,28.00,0
1.979,28.00,0
1.983,28.25,0
1.987,28.25,0
1.991,28.25,0
1.995,28.25,0
1.999,28.25,0
2.006,28.25,0
2.006,28.25,0
2.014,28.25,0
2.015,28.25,0
2.019,28.25,0
2.023,28.25,0
2.027,28.25,0
2.031,28.25,0
2.035,28.25,0
2.039,28.25,0
2.043,28.25,0
2.047,28.25,0
2.051,28.25,0
2.057,28.25,0
2.059,28.25,0
2.065,28.25,0
2.070,28.25,0
2.072,28.25,0
2.075,28.25,0
2.079,28.25,0
2.083,28.25,0
2.086,28.25,0
2.091,28.25,0
2.095,28.25,0
2.099,28.25,0
2.106,28.25,0
2.106,28.25,0
2.114,28.25,0
2.114,28.25,0
2.120,28.25,0
2.123,28.25,0
2.126,28.25,0
2.131,28.25,0
2.135,28.25,0
2.139,28.25,0
2.143,28.25,0
2.147,28.25,0
2.151,28.25,0
2.157,28.25,0
2.159,28.25,0
2.166,28.25,0
2.167,28.25,0
2.171,28.25,0
2.175,28.25,0
2.179,28.25,0
2.183,28.25,0
2.187,28.25,0
2.191,28.25,0
2.195,28.25,0
2.199,28.25,0
2.207,28.00,0
2.207,28.00,0
2.215,28.00,0
2.215,28.00,0
2.224,28.00,0
2.224,28.00,0
2.228,28.00,0
2.234,28.00,0
2.235,28.00,0
2.239,28.00,0
2.243,28.00,0
2.247,28.00,0
2.251,28.00,0
2.257,28.00,0
2.259,28.00,0
2.265,28.00,0
2.269,28.00,0
2.271,28.00,0
2.275,28.00,0
2.279,28.00,0
2.283,28.25,0
2.287,28.25,0
2.291,28.25,0
2.295,28.25,0
2.299,28.25,0
2.309,28.25,0
2.309,28.25,0
2.317,28.25,0
2.317,28.25,0
2.318,28.25,0
2.327,28.25,0
2.327,28.25,0
2.332,28.25,0
2.335,28.25,0
2.339,28.25,0
2.342,28.25,0
2.347,28.25,0
2.351,28.25,0
2.356,28.00,0
2.362,28.00,0
2.363,28.00,0
2.368,28.00,0
2.371,28.00,0
2.375,28.00,0
2.378,28.00,0
2.383,28.00,0
2.387,28.00,0
2.391,28.00,0
2.394,28.00,0
2.399,28.00,0
2.406,28.00,0
2.406,28.00,0
2.412,28.00,0
2.418,28.00,0
2.419,28.00,0
2.423,28.00,0
2.427,28.00,0
2.431,28.25,0
2.434,28.25,0
2.439,28.25,0
2.443,28.25,0
2.447,28.25,0
2.451,28.25,0
2.456,28.25,0
2.463,28.25,0
2.463,28.25,0
2.468,28.25,0
2.471,28.25,0
2.474,28.25,0
2.479,28.25,0
2.482,28.25,0
2.486,28.25,0
2.491,28.25,0
2.495,28.25,0
2.499,28.25,0
2.507,28.25,0
2.507,28.25,0
2.517,28.25,0
2.518,28.25,0
2.520,28.25,0
2.528,28.25,0
2.528,28.25,0
2.531,28.25,0
2.536,28.25,0
2.539,28.25,0
2.544,28.25,0
2.547,28.25,0
2.551,28.25,0
2.556,28.25,0
2.560,28.25,0
2.564,28.25,0
2.568,28.25,0
2.571,28.25,0
2.574,28.25,0
2.579,28.25,0
2.583,28.25,0
2.586,28.25,0
2.591,28.25,0
2.595,28.25,0
2.599,28.25,0
2.606,28.25,0
2.606,28.25,0
2.613,28.25,0
2.615,28.25,0
2.619,28.25,0
2.623,28.25,0
2.626,28.25,0
2.631,28.25,0
2.635,28.25,0
2.639,28.25,0
2.643,28.25,0
2.647,28.25,0
2.651,28.25,0
2.656,28.25,0
2.660,28.25,0
2.664,28.25,0
2.669,28.25,0
2.671,28.25,0
2.675,28.25,0
2.678,28.25,0
2.683,28.25,0
2.687,28.25,0
2.691,28.25,0
2.695,28.25,0
2.698,28.25,0
2.707,28.25,0
2.707,28.25,0
2.712,28.25,0
2.717,28.25,0
2.721,28.25,0
2.724,28.25,0
2.727,28.00,0
2.731,28.00,0
2.735,28.00,0
2.739,28.00,0
2.743,28.00,0
2.747,28.00,0
2.751,28.00,0
2.758,28.00,0
2.759,28.00,0
2.763,28.00,0
2.767,28.00,0
2.771,28.00,0
2.775,28.00,0
2.778,28.00,0
2.783,28.00,0
2.787,28.00,0
2.791,28.00,0
2.795,28.00,0
2.799,28.00,0
2.808,28.25,0
2.808,28.25,0
2.815,28.25,0
2.820,28.25,0
2.820,28.25,0
2.827,28.25,0
2.828,28.25,0
2.831,28.25,0
2.836,28.25,0
2.839,28.25,0
2.843,28.25,0
2.847,28.25,0
2.851,28.25,0
2.857,28.25,0
2.859,28.25,0
2.865,28.25,0
2.869,28.25,0
2.871,28.25,0
2.875,28.25,0
2.879,28.25,0
2.883,28.25,0
2.887,28.25,0
2.891,28.25,0
2.895,28.25,0
2.899,28.25,0
2.906,28.25,0
2.906,28.25,0
2.911,28.25,0
2.915,28.25,0
2.919,28.25,0
2.923,28.25,0
2.927,28.25,0
2.931,28.25,0
2.935,28.25,0
2.939,28.25,0
2.943,28.25,0
2.947,28.25,0
2.954,28.25,0
2.955,28.25,0
2.959,28.25,0
2.966,28.25,0
2.970,28.25,0
2.972,28.25,0
2.978,28.25,0
2.978,28.25,0
2.989,28.25,0
2.989,28.25,0
2.994,28.25,0
2.994,28.25,0
2.999,28.25,0
3.007,28.25,0
3.007,28.25,0
3.014,28.25,0
3.014,28.25,0
3.019,28.25,0
3.022,28.25,0
3.027,28.25,0
3.031,28.25,0
3.035,28.25,0
3.039,28.25,0
3.043,28.25,0
3.047,28.25,0
3.051,28.25,0
3.057,28.25,0
3.059,28.25,0
3.066,28.25,0
3.067,28.25,0
3.071,28.25,0
3.075,28.25,0
3.078,28.25,0
3.082,28.25,0
3.087,28.25,0
3.091,28.25,0
3.095,28.25,0
3.099,28.25,0
3.106,28.25,0
3.107,28.25,0
3.113,28.25,0
3.115,28.25,0
3.119,28.25,0
3.123,28.25,0
3.127,28.25,0
3.131,28.25,0
3.135,28.25,0
3.138,28.25,0
3.142,28.25,0
3.147,28.25,0
3.151,28.25,0
3.155,28.25,0
3.159,28.25,0
3.163,28.25,0
3.167,28.25,0
3.172,28.25,0
3.174,28.25,0
3.178,28.25,0
3.183,28.25,0
3.187,28.25,0
3.191,28.25,0
3.195,28.25,0
3.198,28.25,0
3.207,28.25,0
3.207,28.25,0
3.212,28.25,0
3.216,28.25,0
3.220,28.25,0
3.222,28.25,0
3.227,28.25,0
3.231,28.25,0
3.235,28.25,0
3.239,28.25,0
3.243,28.25,0
3.247,28.25,0
3.251,28.25,0
3.255,28.25,0
3.259,28.25,0
3.264,28.25,0
3.268,28.25,0
3.275,28.25,0
3.275,28.25,0
3.281,28.25,0
3.283,28.25,0
3.287,28.25,0
3.291,28.25,0
3.295,28.25,0
3.299,28.25,0
3.309,28.25,0
3.309,28.25,0
3.317,28.25,0
3.317,28.25,0
3.319,28.25,0
3.325,28.25,0
3.330,28.25,0
3.330,28.25,0
3.335,28.25,0
3.339,28.25,0
3.343,28.25,0
3.348,28.25,0
3.351,28.25,0
3.357,28.25,0
3.359,28.25,0
3.366,28.25,0
3.367,28.25,0
3.371,28.25,0
3.375,28.25,0
3.379,28.25,0
3.383,28.25,0
3.387,28.25,0
3.391,28.25,0
3.394,28.00,0
3.399,28.00,0
3.407,28.00,0
3.407,28.00,0
3.411,28.00,0
3.415,28.00,0
3.420,28.00,0
3.423,28.00,0
3.426,28.00,0
3.430,28.00,0
3.434,28.00,0
3.439,28.00,0
3.443,28.00,0
3.447,28.00,0
3.451,28.00,0
3.457,28.00,0
3.459,28.00,0
3.466,28.00,0
3.467,28.00,0
3.471,28.25,0
3.475,28.25,0
3.478,28.25,0
3.483,28.25,0
3.487,28.25,0
3.491,28.25,0
3.494,28.25,0
3.499,28.25,0
3.507,28.25,0
3.507,28.25,0
3.515,28.25,0
3.515,28.25,0
3.520,28.25,0
3.523,28.25,0
3.527,28.25,0
3.531,28.25,0
3.535,28.25,0
3.539,28.25,0
3.543,28.25,0
3.547,28.25,0
3.552,28.25,0
3.556,28.25,0
3.559,28.25,0
3.568,28.25,0
3.569,28.25,0
3.575,28.25,0
3.575,28.25,0
3.579,28.25,0
3.583,28.25,0
3.587,28.25,0
3.591,28.25,0
3.594,28.25,0
3.599,28.25,0
3.607,28.25,0
3.607,28.25,0
3.612,28.25,0
3.616,28.25,0
3.620,28.00,0
3.623,28.00,0
3.627,28.00,0
3.631,28.00,0
3.635,28.00,0
3.639,28.00,0
3.643,28.00,0
3.647,28.00,0
3.651,28.00,0
3.658,28.00,0
3.659,28.00,0
3.666,28.00,0
3.666,28.00,0
3.672,28.00,0
3.675,28.00,0
3.681,28.00,0
3.683,28.00,0
3.687,28.00,0
3.691,28.00,0
3.694,28.25,0
3.699,28.25,0
3.707,28.25,0
3.707,28.25,0
3.711,28.25,0
3.716,28.25,0
3.720,28.25,0
3.722,28.25,0
3.727,28.25,0
3.731,28.25,0
3.735,28.25,0
3.739,28.25,0
3.743,28.25,0
3.747,28.25,0
3.751,28.25,0
3.755,28.25,0
3.761,28.25,0
3.763,28.25,0
3.770,28.00,0
3.770,28.00,0
3.780,28.00,0
3.781,28.00,0
3.786,28.00,0
3.786,28.00,0
3.791,28.00,0
3.794,28.00,0
3.799,28.00,0
3.807,28.00,0
3.807,28.00,0
3.812,28.00,0
3.816,28.00,0
3.820,28.00,0
3.823,28.00,0
3.826,28.00,0
3.831,28.00,0
3.835,28.00,0
3.839,28.00,0
3.843,28.25,0
3.847,28.25,0
3.851,28.25,0
3.858,28.25,0
3.858,28.25,0
3.866,28.25,0
3.867,28.25,0
3.871,28.25,0
3.875,28.25,0
3.878,28.25,0
3.883,28.25,0
3.887,28.25,0
3.891,28.25,0
3.895,28.25,0
3.900,28.25,0
3.909,28.25,0
3.915,28.25,0
3.918,28.25,0
3.919,28.25,0
3.919,28.25,0
3.926,28.25,0
3.927,28.25,0
3.932,28.25,0
3.937,28.25,0
3.942,28.25,0
3.944,28.25,0
3.947,28.25,0
3.951,28.25,0
3.958,28.25,0
3.959,28.25,0
3.966,28.25,0
3.967,28.25,0
3.971,28.25,0
3.975,28.25,0
3.979,28.25,0
3.983,28.25,0
3.987,28.25,0
3.991,28.00,0
3.995,28.00,0
3.999,28.00,0
4.007,28.00,0
4.007,28.00,0
4.016,28.00,0
4.016,28.00,0
4.020,28.00,0
4.025,28.00,0
4.031,28.00,0
4.032,28.00,0
4.035,28.00,0
4.038,28.00,0
4.043,28.00,0
4.047,28.00,0
4.051,28.00,0
4.058,28.00,0
4.058,28.00,0
4.066,28.00,0
4.066,28.00,0
4.071,28.00,0
4.074,28.00,0
4.079,28.00,0
4.083,28.00,0
4.087,28.00,0
4.091,28.00,0
4.095,28.00,0
4.098,28.00,0
4.107,28.00,0
4.107,28.00,0
4.112,28.00,0
4.116,28.00,0
4.121,28.00,0
4.123,28.00,0
4.127,28.00,0
4.131,28.00,0
4.135,28.00,0
4.139,28.25,0
4.143,28.25,0
4.147,28.25,0
4.154,28.25,0
4.156,28.25,0
4.159,28.25,0
4.164,28.25,0
4.169,28.25,0
4.172,28.25,0
4.183,28.25,0
4.183,28.25,0
4.183,28.25,0
4.190,28.25,0
4.193,28.25,0
4.195,28.25,0
4.200,28.25,0
4.203,28.25,0
4.211,28.25,0
4.211,28.25,0
4.217,28.25,0
4.221,28.25,0
4.225,28.25,0
4.228,28.25,0
4.231,28.25,0
4.235,28.25,0
4.238,28.25,0
4.243,28.25,0
4.247,28.25,0
4.251,28.25,0
4.258,28.25,0
4.259,28.25,0
4.266,28.25,0
4.266,28.25,0
4.271,28.25,0
4.275,28.25,0
4.279,28.25,0
4.283,28.25,0
4.287,28.25,0
4.291,28.25,0
4.295,28.25,0
4.299,28.25,0
4.311,28.25,0
4.311,28.25,0
4.311,28.25,0
4.320,28.25,0
4.321,28.25,0
4.323,28.25,0
4.331,28.25,0
4.331,28.25,0
4.336,28.25,0
4.339,28.25,0
4.342,28.25,0
4.347,28.25,0
4.350,28.25,0
4.357,28.25,0
4.359,28.25,0
4.366,28.25,0
4.370,28.25,0
4.371,28.25,0
4.375,28.25,0
4.379,28.25,0
4.382,28.25,0
4.387,28.25,0
4.391,28.25,0
4.395,28.25,0
4.399,28.25,0
4.407,28.25,0
4.407,28.25,0
4.415,28.25,0
4.416,28.25,0
4.420,28.25,0
4.423,28.25,0
4.426,28.25,0
4.431,28.25,0
4.435,28.25,0
4.439,28.25,0
4.443,28.25,0
4.447,28.25,0
4.451,28.25,0
4.457,28.25,0
4.459,28.25,0
4.465,28.25,0
4.467,28.25,0
4.471,28.25,0
4.475,28.25,0
4.479,28.25,0
4.483,28.25,0
4.487,28.25,0
4.491,28.25,0
4.495,28.25,0
4.499,28.25,0
4.507,28.25,0
4.507,28.25,0
4.515,28.25,0
4.515,28.25,0
4.520,28.25,0
4.522,28.25,0
4.527,28.25,0
4.531,28.25,0
4.535,28.25,0
4.539,28.25,0
4.543,28.25,0
4.547,28.25,0
4.552,28.25,0
4.555,28.25,0
4.560,28.25,0
4.563,28.25,0
4.569,28.25,0
4.575,28.25,0
4.575,28.25,0
4.581,28.25,0
4.586,28.25,0
4.587,28.25,0
4.591,28.25,0
4.594,28.25,0
4.599,28.25,0
4.607,28.25,0
4.607,28.25,0
4.616,28.25,0
4.616,28.25,0
4.620,28.25,0
4.622,28.25,0
4.626,28.25,0
4.631,28.25,0
4.634,28.25,0
4.639,28.25,0
4.643,28.25,0
4.647,28.25,0
4.651,28.25,0
4.655,28.25,0
4.659,28.25,0
4.666,28.25,0
4.666,28.25,0
4.671,28.25,0
4.675,28.25,0
4.679,28.25,0
4.683,28.25,0
4.687,28.25,0
4.691,28.25,0
4.695,28.25,0
4.699,28.25,0
4.708,28.25,0
4.709,28.25,0
4.716,28.25,0
4.719,28.25,0
4.720,28.25,0
4.727,28.25,0
4.727,28.25,0
4.734,28.25,0
4.738,28.25,0
4.739,28.25,0
4.743,28.25,0
4.747,28.25,0
4.751,28.25,0
4.757,28.25,0
4.759,28.25,0
4.766,28.25,0
4.767,28.25,0
4.771,28.25,0
4.775,28.25,0
4.779,28.25,0
4.783,28.25,0
4.787,28.25,0
4.791,28.25,0
4.795,28.25,0
4.799,28.25,0
4.808,28.25,0
4.808,28.25,0
4.816,28.25,0
4.816,28.25,0
4.821,28.25,0
4.822,28.25,0
4.827,28.25,0
4.832,28.25,0
4.835,28.25,0
4.839,28.25,0
4.843,28.25,0
4.847,28.25,0
4.851,28.25,0
4.855,28.25,0
4.859,28.25,0
4.864,28.25,0
4.869,28.25,0
4.873,28.25,0
4.875,28.25,0
4.879,28.25,0
4.883,28.25,0
4.887,28.25,0
4.891,28.25,0
4.895,28.25,0
4.899,28.25,0
4.907,28.25,0
4.907,28.25,0
4.912,28.25,0
4.923,28.25,0
4.923,28.25,0
4.923,28.25,0
4.932,28.25,0
4.932,28.25,0
4.941,28.25,0
4.941,28.25,0
4.943,28.25,0
4.952,28.25,0
4.957,28.25,0
4.957,28.25,0
4.963,28.25,0
4.963,28.25,0
4.967,28.25,0
4.973,28.25,0
4.976,28.25,0
4.980,28.25,0
4.983,28.25,0
4.990,28.25,0
4.991,28.25,0
4.994,28.25,0
4.999,28.25,0
5.008,28.25,0
5.008,28.25,0
5.012,28.25,0
5.017,28.25,0
5.021,28.25,0
5.023,28.25,0
5.026,28.25,0
5.030,28.25,0
5.034,28.25,0
5.039,28.25,0
5.043,28.25,0
5.047,28.25,0
5.050,28.25,0
5.058,28.25,0
5.058,28.25,0
5.066,28.25,0
5.066,28.25,0
5.070,28.25,0
5.075,28.25,0
5.078,28.25,0
5.083,28.25,0
5.087,28.25,0
5.090,28.25,0
5.094,28.25,0
5.099,28.25,0
5.107,28.25,0
5.107,28.25,0
5.116,28.25,0
5.116,28.25,0
5.120,28.25,0
5.123,28.25,0
5.126,28.25,0
5.131,28.25,0
5.134,28.25,0
5.139,28.25,0
5.143,28.25,0
5.147,28.25,0
5.151,28.25,0
5.154,28.25,0
5.159,28.25,0
5.163,28.25,0
5.167,28.25,0
5.171,28.25,0
5.175,28.25,0
5.179,28.25,0
5.183,28.25,0
5.187,28.25,0
5.191,28.25,0
5.194,28.25,0
5.198,28.25,0
5.207,28.25,0
5.207,28.25,0
5.217,28.25,0
5.217,28.25,0
5.221,28.25,0
5.224,28.25,0
5.227,28.25,0
5.230,28.25,0
5.234,28.25,0
5.239,28.25,0
5.243,28.25,0
5.247,28.25,0
5.251,28.25,0
5.255,28.25,0
5.258,28.25,0
5.263,28.25,0
5.267,28.25,0
5.272,28.25,0
5.274,28.25,0
5.278,28.25,0
5.282,28.25,0
5.286,28.25,0
5.291,28.25,0
5.294,28.25,0
5.299,28.25,0
5.308,28.25,0
5.308,28.25,0
5.313,28.25,0
5.317,28.25,0
5.321,28.25,0
5.324,28.25,0
5.327,28.25,0
5.331,28.25,0
5.334,28.25,0
5.338,28.25,0
5.343,28.25,0
5.347,28.25,0
5.351,28.25,0
5.355,28.25,0
5.359,28.25,0
5.364,28.25,0
5.367,28.25,0
5.372,28.25,0
5.374,28.25,0
5.378,28.25,0
5.383,28.25,0
5.386,28.25,0
5.391,28.25,0
5.394,28.25,0
5.399,28.25,0
5.408,28.25,0
5.408,28.25,0
5.413,28.25,0
5.417,28.25,0
5.421,28.25,0
5.424,28.25,0
5.427,28.25,0
5.430,28.25,0
5.434,28.25,0
5.439,28.25,0
5.443,28.25,0
5.447,28.25,0
5.450,28.25,0
5.455,28.25,0
5.458,28.25,0
5.467,28.25,0
5.467,28.25,0
5.472,28.25,0
5.474,28.25,0
5.478,28.25,0
5.482,28.25,0
5.487,28.25,0
5.491,28.25,0
5.494,28.25,0
5.499,28.25,0
5.508,28.25,0
5.508,28.25,0
5.511,28.25,0
5.516,28.25,0
5.521,28.25,0
5.523,28.25,0
5.527,28.25,0
5.531,28.25,0
5.535,28.25,0
5.539,28.25,0
5.543,28.25,0
5.547,28.25,0
5.552,28.25,0
5.555,28.25,0
5.559,28.25,0
5.569,28.25,0
5.570,28.25,0
5.577,28.25,0
5.577,28.25,0
5.579,28.25,0
