Time(sec),Temperature(C),PWM(%)
0.396,33.50,0
0.399,33.50,0
0.405,33.50,0
0.412,33.50,0
0.412,33.50,0
0.415,33.50,0
0.419,33.50,0
0.424,33.50,0
0.432,33.50,0
0.432,33.50,0
0.435,33.50,0
0.439,33.50,0
0.445,33.50,0
0.447,33.50,0
0.453,33.50,0
0.456,33.50,0
0.466,33.50,0
0.466,33.50,0
0.467,33.75,0
0.472,33.75,0
0.479,33.75,0
0.479,33.75,0
0.488,33.75,0
0.493,33.75,0
0.496,33.75,0
0.500,33.75,0
0.503,33.75,0
0.507,33.75,0
0.511,33.75,0
0.515,33.75,0
0.519,33.75,0
0.526,33.75,0
0.527,33.75,0
0.533,33.75,0
0.537,33.75,0
0.539,33.75,0
0.543,33.75,0
0.547,33.75,0
0.551,33.75,0
0.555,33.75,0
0.559,33.75,0
0.563,33.75,0
0.567,33.75,0
0.575,33.75,0
0.575,33.75,0
0.580,33.75,0
0.583,33.75,0
0.588,33.75,0
0.591,33.75,0
0.595,33.75,0
0.599,33.75,0
0.603,33.75,0
0.607,33.75,0
0.612,33.75,0
0.616,33.75,0
0.620,33.75,0
0.627,33.75,0
0.629,33.75,0
0.640,33.75,0
0.640,33.75,0
0.640,33.75,0
0.643,33.75,0
0.649,33.75,0
0.653,33.75,0
0.655,33.75,0
0.659,33.75,0
0.663,33.75,0
0.667,33.75,0
0.671,33.75,0
0.678,33.75,0
0.679,33.75,0
0.685,33.75,0
0.689,33.75,0
0.691,33.75,0
0.695,33.75,0
0.699,33.75,0
0.703,33.75,0
0.707,33.75,0
0.711,33.75,0
0.715,33.75,0
0.720,33.75,0
0.727,33.75,0
0.727,33.75,0
0.734,33.75,0
0.738,33.75,0
0.740,33.75,0
0.743,33.75,0
0.747,33.75,0
0.751,33.75,0
0.755,33.75,0
0.759,33.75,0
0.763,33.50,0
0.767,33.50,0
0.772,33.50,0
0.776,33.50,0
0.779,33.50,0
0.783,33.50,0
0.787,33.50,0
0.791,33.50,0
0.795,33.50,0
0.799,33.50,0
0.803,33.50,0
0.807,33.50,0
0.811,33.50,0
0.815,33.50,0
0.819,33.50,0
0.827,33.50,0
0.827,33.50,0
0.834,33.50,0
0.835,33.50,0
0.839,33.75,0
0.843,33.75,0
0.847,33.75,0
0.851,33.75,0
0.855,33.75,0
0.859,33.75,0
0.863,33.75,0
0.867,33.75,0
0.871,33.75,0
0.877,33.75,0
0.880,33.75,0
0.884,33.75,0
0.888,33.75,0
0.891,33.75,0
0.895,33.75,0
0.899,33.75,0
0.903,33.75,0
0.907,33.75,0
0.911,33.75,0
0.915,33.75,0
0.919,33.75,0
0.930,33.75,0
0.930,33.75,0
0.931,33.75,0
0.936,33.75,0
0.940,33.75,0
0.943,33.75,0
0.947,33.75,0
0.951,33.75,0
0.955,33.75,0
0.959,33.75,0
0.963,33.75,0
0.967,33.75,0
0.971,33.75,0
0.977,33.75,0
0.979,33.75,0
0.984,33.75,0
0.988,33.50,0
0.991,33.50,0
0.995,33.50,0
0.999,33.50,0
1.003,33.50,0
1.007,33.50,0
1.011,33.50,0
1.015,33.50,0
1.019,33.50,0
1.027,33.50,0
1.027,33.50,0
1.035,33.50,0
1.035,33.50,0
1.039,33.50,0
1.043,33.50,0
1.047,33.50,0
1.051,33.50,0
1.055,33.50,0
1.059,33.50,0
1.063,33.50,0
1.067,33.50,0
1.072,33.50,0
1.076,33.50,0
1.079,33.50,0
1.084,33.50,0
1.088,33.50,0
1.091,33.50,0
1.095,33.50,0
1.102,33.50,0
1.107,33.50,0
1.107,33.50,0
1.111,33.50,0
1.115,33.50,0
1.119,33.50,0
1.127,33.50,0
1.130,33.50,0
1.133,33.50,0
1.135,33.50,0
1.139,33.50,0
1.145,33.50,0
1.147,33.50,0
1.155,33.50,0
1.155,33.50,0
1.159,33.50,0
1.163,33.50,0
1.167,33.50,0
1.171,33.50,0
1.178,33.50,0
1.179,33.50,0
1.185,33.50,0
1.188,33.50,0
1.191,33.50,0
1.195,33.50,0
1.199,33.50,0
1.203,33.50,0
1.207,33.50,0
1.211,33.50,0
1.215,33.50,0
1.219,33.50,0
1.226,33.50,0
1.227,33.50,0
1.233,33.50,0
1.237,33.50,0
1.240,33.50,0
1.243,33.50,0
1.247,33.50,0
1.251,33.50,0
1.255,33.50,0
1.259,33.50,0
1.263,33.50,0
1.267,33.50,0
1.271,33.50,0
1.277,33.50,0
1.279,33.50,0
1.284,33.50,0
1.288,33.50,0
1.291,33.50,0
1.295,33.50,0
1.299,33.50,0
1.303,33.50,0
1.307,33.50,0
1.311,33.50,0
1.315,33.50,0
1.319,33.50,0
1.328,33.50,0
1.328,33.50,0
1.332,33.50,0
1.335,33.50,0
1.339,33.50,0
1.343,33.50,0
1.347,33.50,0
1.351,33.50,0
1.355,33.50,0
1.359,33.50,0
1.363,33.50,0
1.367,33.50,0
1.372,33.50,0
1.376,33.50,0
1.379,33.50,0
1.384,33.50,0
1.388,33.50,0
1.391,33.50,0
1.395,33.50,0
1.399,33.50,0
1.403,33.50,0
1.407,33.50,0
1.411,33.50,0
1.415,33.50,0
1.419,33.50,0
1.429,33.50,0
1.429,33.50,0
1.431,33.50,0
1.436,33.50,0
1.440,33.50,0
1.443,33.50,0
1.447,33.50,0
1.451,33.50,0
1.455,33.50,0
1.459,33.50,0
1.463,33.50,0
1.467,33.50,0
1.471,33.50,0
1.479,33.50,0
1.479,33.50,0
1.483,33.50,0
1.490,33.50,0
1.492,33.50,0
1.495,33.50,0
1.499,33.50,0
1.503,33.50,0
1.507,33.50,0
1.511,33.50,0
1.515,33.50,0
1.519,33.50,0
1.528,33.50,0
1.528,33.50,0
1.532,33.50,0
1.535,33.50,0
1.539,33.50,0
1.543,33.50,0
1.547,33.50,0
1.551,33.50,0
1.555,33.50,0
1.559,33.50,0
1.563,33.50,0
1.567,33.50,0
1.573,33.50,0
1.577,33.50,0
1.579,33.50,0
1.585,33.50,0
1.589,33.50,0
1.591,33.50,0
1.595,33.50,0
1.599,33.50,0
1.603,33.50,0
1.607,33.50,0
1.611,33.50,0
1.615,33.50,0
1.619,33.50,0
1.628,33.50,0
1.628,33.50,0
1.635,33.50,0
1.635,33.50,0
1.640,33.50,0
1.643,33.50,0
1.647,33.50,0
1.651,33.50,0
1.655,33.50,0
1.659,33.50,0
1.663,33.50,0
1.667,33.50,0
1.671,33.50,0
1.680,33.50,0
1.680,33.50,0
1.685,33.50,0
1.688,33.50,0
1.693,33.50,0
1.695,33.50,0
1.699,33.50,0
1.703,33.50,0
1.707,33.50,0
1.711,33.50,0
1.715,33.50,0
1.719,33.50,0
1.728,33.50,0
1.728,33.50,0
1.735,33.50,0
1.735,33.50,0
1.740,33.50,0
1.743,33.50,0
1.747,33.50,0
1.751,33.50,0
1.755,33.50,0
1.759,33.50,0
1.763,33.50,0
1.767,33.50,0
1.771,33.50,0
1.777,33.50,0
1.779,33.50,0
1.785,33.50,0
1.789,33.50,0
1.791,33.50,0
1.795,33.50,0
1.799,33.50,0
1.803,33.50,0
1.807,33.50,0
1.811,33.50,0
1.815,33.50,0
1.819,33.50,0
1.828,33.50,0
1.828,33.50,0
1.833,33.50,0
1.836,33.50,0
1.840,33.50,0
1.843,33.50,0
1.847,33.50,0
1.851,33.50,0
1.855,33.50,0
1.859,33.50,0
1.863,33.50,0
1.867,33.50,0
1.872,33.50,0
1.876,33.50,0
1.881,33.50,0
1.884,33.50,0
1.888,33.50,0
1.891,33.50,0
1.895,33.50,0
1.899,33.50,0
1.903,33.50,0
1.907,33.50,0
1.911,33.50,0
1.915,33.50,0
1.919,33.50,0
1.928,33.50,0
1.928,33.50,0
1.932,33.50,0
1.936,33.50,0
1.941,33.50,0
1.944,33.50,0
1.947,33.50,0
1.951,33.50,0
1.955,33.50,0
1.959,33.50,0
1.963,33.50,0
1.967,33.50,0
1.971,33.50,0
1.979,33.50,0
1.979,33.50,0
1.984,33.50,0
1.987,33.50,0
1.991,33.50,0
1.995,33.50,0
1.999,33.50,0
2.003,33.50,0
2.007,33.50,0
2.011,33.50,0
2.015,33.50,0
2.019,33.50,0
2.028,33.50,0
2.028,33.25,0
2.031,33.25,0
2.036,33.25,0
2.040,33.25,0
2.043,33.25,0
2.047,33.25,0
2.051,33.25,0
2.055,33.25,0
2.059,33.25,0
2.063,33.25,0
2.067,33.25,0
2.073,33.25,0
2.079,33.25,0
2.079,33.25,0
2.086,33.25,0
2.087,33.25,0
2.091,33.25,0
2.095,33.25,0
2.099,33.25,0
2.103,33.50,0
2.107,33.50,0
2.111,33.50,0
2.115,33.50,0
2.120,33.50,0
2.128,33.50,0
2.128,33.50,0
2.132,33.50,0
2.136,33.50,0
2.140,33.50,0
2.143,33.50,0
2.147,33.50,0
2.151,33.50,0
2.155,33.50,0
2.159,33.50,0
2.163,33.50,0
2.167,33.50,0
2.171,33.50,0
2.179,33.50,0
2.179,33.50,0
2.183,33.50,0
2.187,33.50,0
2.191,33.50,0
2.195,33.50,0
2.199,33.50,0
2.203,33.50,0
2.207,33.50,0
2.211,33.50,0
2.215,33.50,0
2.219,33.50,0
2.228,33.50,0
2.229,33.50,0
2.231,33.50,0
2.237,33.50,0
2.242,33.50,0
2.243,33.50,0
2.247,33.50,0
2.251,33.25,0
2.255,33.25,0
2.259,33.25,0
2.263,33.25,0
2.267,33.25,0
2.271,33.25,0
2.276,33.25,0
2.280,33.25,0
2.286,33.25,0
2.289,33.25,0
2.301,33.25,0
2.301,33.25,0
2.302,33.25,0
2.304,33.25,0
2.307,33.25,0
2.316,33.25,0
2.316,33.25,0
2.320,33.25,0
2.324,33.25,0
2.329,33.25,0
2.333,33.25,0
2.337,33.25,0
2.340,33.25,0
2.345,33.25,0
2.347,33.25,0
2.351,33.25,0
2.355,33.25,0
2.359,33.25,0
2.363,33.25,0
2.367,33.25,0
2.373,33.25,0
2.379,33.25,0
2.380,33.25,0
2.385,33.25,0
2.390,33.25,0
2.391,33.25,0
2.400,33.25,0
2.400,33.25,0
2.404,33.25,0
2.407,33.25,0
2.411,33.25,0
2.415,33.25,0
2.419,33.25,0
2.427,33.25,0
2.428,33.25,0
2.431,33.25,0
2.435,33.25,0
2.439,33.25,0
2.443,33.25,0
2.447,33.25,0
2.451,33.25,0
2.455,33.25,0
2.459,33.25,0
2.463,33.25,0
2.467,33.25,0
2.473,33.25,0
2.477,33.25,0
2.479,33.25,0
2.484,33.25,0
2.489,33.25,0
2.491,33.25,0
2.495,33.25,0
2.499,33.25,0
2.503,33.25,0
2.507,33.25,0
2.511,33.25,0
2.515,33.25,0
2.519,33.25,0
2.529,33.25,0
2.529,33.25,0
2.532,33.25,0
2.538,33.25,0
2.543,33.25,0
2.543,33.25,0
2.547,33.25,0
2.551,33.25,0
2.555,33.25,0
2.559,33.25,0
2.563,33.25,0
2.567,33.25,0
2.573,33.25,0
2.578,33.25,0
2.579,33.25,0
2.585,33.25,0
2.590,33.25,0
2.592,33.25,0
2.595,33.25,0
2.599,33.25,0
2.603,33.25,0
2.607,33.25,0
2.611,33.25,0
2.615,33.25,0
2.619,33.25,0
2.627,33.25,0
2.627,33.25,0
2.632,33.25,0
2.635,33.25,0
2.639,33.25,0
2.643,33.25,0
2.647,33.25,0
2.651,33.25,0
2.655,33.25,0
2.659,33.25,0
2.663,33.25,0
2.667,33.25,0
2.672,33.25,0
2.675,33.25,0
2.680,33.25,0
2.690,33.25,0
2.690,33.25,0
2.693,33.25,0
2.701,33.25,0
2.701,33.25,0
2.704,33.25,0
2.711,33.25,0
2.711,33.25,0
2.716,33.25,0
2.720,33.25,0
2.727,33.25,0
2.727,33.25,0
2.731,33.25,0
2.735,33.25,0
2.739,33.25,0
2.743,33.25,0
2.747,33.25,0
2.751,33.25,0
2.755,33.25,0
2.759,33.25,0
2.763,33.25,0
2.767,33.25,0
2.772,33.25,0
2.776,33.25,0
2.779,33.25,0
2.784,33.25,0
2.788,33.25,0
2.791,33.25,0
2.795,33.25,0
2.799,33.25,0
2.803,33.25,0
2.807,33.25,0
2.811,33.25,0
2.815,33.25,0
2.819,33.25,0
2.828,33.25,0
2.828,33.25,0
2.832,33.25,0
2.835,33.25,0
2.839,33.25,0
2.843,33.25,0
2.847,33.25,0
2.851,33.25,0
2.855,33.25,0
2.859,33.25,0
2.863,33.25,0
2.867,33.25,0
2.872,33.25,0
2.876,33.25,0
2.879,33.25,0
2.884,33.25,0
2.888,33.25,0
2.891,33.25,0
2.895,33.25,0
2.899,33.25,0
2.903,33.25,0
2.907,33.25,0
2.911,33.25,0
2.915,33.25,0
2.920,33.25,0
2.928,33.25,0
2.928,33.25,0
2.935,33.25,0
2.935,33.25,0
2.939,33.25,0
2.943,33.25,0
2.947,33.25,0
2.951,33.25,0
2.955,33.25,0
2.959,33.25,0
2.963,33.25,0
2.967,33.25,0
2.971,33.25,0
2.977,33.25,0
2.979,33.25,0
2.984,33.25,0
2.988,33.25,0
2.991,33.25,0
2.995,33.25,0
2.999,33.25,0
3.003,33.25,0
3.007,33.25,0
3.011,33.25,0
3.015,33.25,0
3.019,33.25,0
3.028,33.25,0
3.028,33.25,0
3.034,33.25,0
3.036,33.25,0
3.041,33.25,0
3.044,33.25,0
3.047,33.25,0
3.051,33.25,0
3.055,33.25,0
3.059,33.25,0
3.063,33.25,0
3.067,33.25,0
3.073,33.25,0
3.077,33.25,0
3.079,33.25,0
3.084,33.25,0
3.088,33.25,0
3.091,33.25,0
3.095,33.25,0
3.099,33.25,0
3.103,33.25,0
3.107,33.25,0
3.111,33.25,0
3.115,33.25,0
3.119,33.25,0
3.129,33.25,0
3.129,33.25,0
3.133,33.25,0
3.136,33.25,0
3.140,33.25,0
3.143,33.25,0
3.147,33.25,0
3.151,33.25,0
3.155,33.25,0
3.159,33.25,0
3.163,33.25,0
3.167,33.25,0
3.171,33.25,0
3.179,33.25,0
3.179,33.25,0
3.184,33.25,0
3.187,33.25,0
3.191,33.25,0
3.195,33.25,0
3.199,33.25,0
3.203,33.25,0
3.207,33.25,0
3.211,33.25,0
3.215,33.25,0
3.219,33.25,0
3.228,33.25,0
3.228,33.25,0
3.233,33.25,0
3.235,33.25,0
3.240,33.25,0
3.243,33.25,0
3.247,33.25,0
3.251,33.25,0
3.255,33.25,0
3.259,33.25,0
3.263,33.25,0
3.267,33.25,0
3.273,33.25,0
3.277,33.25,0
3.279,33.25,0
3.285,33.25,0
3.289,33.25,0
3.291,33.00,0
3.295,33.00,0
3.299,33.00,0
3.303,33.00,0
3.307,33.00,0
3.311,33.00,0
3.315,33.00,0
3.319,33.00,0
3.331,33.00,0
3.331,33.00,0
3.331,33.00,0
3.336,33.00,0
3.339,33.00,0
3.344,33.00,0
3.347,33.00,0
3.351,33.00,0
3.355,33.00,0
3.359,33.00,0
3.363,33.00,0
3.367,33.00,0
3.372,33.00,0
3.379,33.00,0
3.379,33.00,0
3.386,33.00,0
3.387,33.00,0
3.391,33.00,0
3.395,33.00,0
3.399,33.00,0
3.403,33.00,0
3.407,33.00,0
3.411,33.00,0
3.415,33.00,0
3.419,33.00,0
3.429,33.00,0
3.429,33.00,0
3.431,33.00,0
3.437,33.00,0
3.441,33.00,0
3.444,33.00,0
3.447,33.00,0
3.451,33.00,0
3.455,33.00,0
3.459,33.00,0
3.463,33.00,0
3.467,33.00,0
3.473,33.00,0
3.479,33.00,0
3.480,33.00,0
3.487,33.00,0
3.487,33.00,0
3.497,33.00,0
3.497,33.00,0
3.499,33.00,0
3.503,33.00,0
3.507,33.00,0
3.513,33.00,0
3.515,33.00,0
3.519,33.00,0
3.527,33.00,0
3.527,33.00,0
3.535,33.00,0
3.535,33.00,0
3.540,33.00,0
3.543,33.00,0
3.547,33.00,0
3.551,33.00,0
3.555,33.00,0
3.559,33.00,0
3.563,33.00,0
3.567,33.00,0
3.571,33.00,0
3.579,33.00,0
3.579,33.00,0
3.584,33.00,0
3.587,33.00,0
3.591,33.00,0
3.595,33.00,0
3.599,33.00,0
3.603,33.00,0
3.607,33.00,0
3.611,33.00,0
3.615,33.00,0
3.619,33.00,0
3.629,33.00,0
3.629,33.00,0
3.631,33.00,0
3.637,33.00,0
3.641,33.00,0
3.645,33.00,0
3.647,33.00,0
3.651,33.00,0
3.655,33.00,0
3.659,33.00,0
3.663,33.00,0
3.667,33.00,0
3.672,33.00,0
3.678,33.00,0
3.679,33.00,0
3.686,33.00,0
3.690,33.00,0
3.691,33.00,0
3.695,33.00,0
3.699,33.00,0
3.703,33.00,0
3.707,33.00,0
3.711,33.00,0
3.715,33.00,0
3.719,33.00,0
3.729,33.00,0
3.729,33.00,0
3.731,33.00,0
3.737,33.00,0
3.741,33.00,0
3.745,33.00,0
3.747,33.00,0
3.751,33.00,0
3.755,33.00,0
3.759,33.00,0
3.763,33.00,0
3.767,33.00,0
3.772,33.00,0
3.779,33.00,0
3.779,33.00,0
3.784,33.00,0
3.787,33.00,0
3.792,33.00,0
3.795,33.00,0
3.799,33.00,0
3.803,33.00,0
3.807,33.00,0
3.811,33.00,0
3.815,33.00,0
3.819,33.00,0
3.829,33.00,0
3.829,33.00,0
3.831,33.00,0
3.837,33.00,0
3.841,33.00,0
3.845,33.00,0
3.847,33.00,0
3.851,33.00,0
3.855,33.00,0
3.859,33.00,0
3.863,33.00,0
3.867,33.00,0
3.871,33.00,0
3.879,33.00,0
3.879,33.00,0
3.884,33.00,0
3.887,33.00,0
3.892,33.00,0
3.896,33.00,0
3.899,33.00,0
3.903,33.00,0
3.907,33.00,0
3.911,33.00,0
3.915,33.00,0
3.919,33.00,0
3.930,33.00,0
3.930,33.00,0
3.931,33.00,0
3.935,33.00,0
3.939,33.00,0
3.944,33.00,0
3.947,33.00,0
3.951,33.00,0
3.955,33.00,0
3.959,33.00,0
3.963,33.00,0
3.967,33.00,0
3.972,33.00,0
3.979,33.00,0
3.980,33.00,0
3.988,33.00,0
3.988,33.00,0
4.000,33.00,0
4.000,33.00,0
4.000,33.00,0
4.006,33.00,0
4.010,33.00,0
4.011,33.00,0
4.016,33.00,0
4.019,33.00,0
4.031,33.00,0
4.031,33.00,0
4.036,33.00,0
4.039,33.00,0
4.044,33.00,0
4.047,33.00,0
4.051,33.00,0
4.055,33.00,0
4.059,33.00,0
4.063,33.00,0
4.067,33.00,0
4.071,33.00,0
4.078,33.00,0
4.079,33.00,0
4.085,33.00,0
4.087,33.00,0
4.095,33.00,0
4.095,33.00,0
4.100,33.00,0
4.103,33.00,0
4.107,33.00,0
4.111,33.00,0
4.115,33.00,0
4.119,33.00,0
4.129,33.00,0
4.129,33.00,0
4.131,33.00,0
4.137,33.00,0
4.141,33.00,0
4.145,33.00,0
4.147,33.00,0
4.151,33.00,0
4.155,33.00,0
4.159,33.00,0
4.163,33.00,0
4.167,33.00,0
4.172,33.00,0
4.179,33.00,0
4.179,33.00,0
4.184,33.00,0
4.187,33.00,0
4.192,33.00,0
4.196,33.00,0
4.199,33.00,0
4.203,33.00,0
4.207,33.00,0
4.211,33.00,0
4.215,33.00,0
4.219,33.00,0
4.229,33.00,0
4.229,33.00,0
4.231,33.00,0
4.237,33.00,0
4.242,33.00,0
4.243,33.00,0
4.247,33.00,0
4.251,33.00,0
4.255,33.00,0
4.259,33.00,0
4.263,33.00,0
4.267,33.00,0
4.274,33.00,0
4.279,33.00,0
4.281,33.00,0
4.285,33.00,0
4.295,33.00,0
4.295,33.00,0
4.295,33.00,0
4.300,33.00,0
4.304,33.00,0
4.309,33.00,0
4.313,33.00,0
4.315,33.00,0
4.319,33.00,0
4.328,33.00,0
4.329,33.00,0
4.331,33.00,0
4.336,33.00,0
4.340,33.00,0
4.343,33.00,0
4.347,33.00,0
4.351,33.00,0
4.355,33.00,0
4.359,33.00,0
4.363,33.00,0
4.367,33.00,0
4.371,33.00,0
4.378,33.00,0
4.379,33.00,0
4.386,33.00,0
4.387,33.00,0
4.391,33.00,0
4.395,33.00,0
4.399,33.00,0
4.403,33.00,0
4.407,33.00,0
4.411,33.00,0
4.415,33.00,0
4.420,33.00,0
4.425,33.00,0
4.430,33.00,0
4.439,33.00,0
4.439,33.00,0
4.440,33.00,0
4.449,33.00,0
4.449,33.00,0
4.451,33.00,0
4.460,33.00,0
4.460,33.00,0
4.467,33.00,0
4.467,33.00,0
4.472,33.00,0
4.477,33.00,0
4.482,33.00,0
4.483,33.00,0
4.490,33.00,0
4.491,33.00,0
4.496,33.00,0
4.499,33.00,0
4.503,33.00,0
4.507,33.00,0
4.511,33.00,0
4.515,33.00,0
4.519,33.00,0
4.529,33.00,0
4.529,33.00,0
4.531,33.00,0
4.537,33.00,0
4.541,33.00,0
4.544,33.00,0
4.547,33.00,0
4.551,33.00,0
4.555,33.00,0
4.559,33.00,0
4.563,33.00,0
4.567,33.00,0
4.572,33.00,0
4.578,33.00,0
4.579,33.00,0
4.586,33.00,0
4.587,33.00,0
4.591,33.00,0
4.595,33.00,0
4.599,33.00,0
4.603,33.00,0
4.607,33.00,0
4.611,33.00,0
4.615,33.00,0
4.619,33.00,0
4.629,33.00,0
4.629,33.00,0
4.632,33.00,0
4.638,33.00,0
4.642,33.00,0
4.643,33.00,0
4.647,33.00,0
4.651,33.00,0
4.655,33.00,0
4.659,33.00,0
4.663,33.00,0
4.667,33.00,0
4.671,33.00,0
4.680,33.00,0
4.680,33.00,0
4.683,33.00,0
4.689,33.00,0
4.694,33.00,0
4.695,33.00,0
4.699,33.00,0
4.703,33.00,0
4.707,33.00,0
4.711,33.00,0
4.715,33.00,0
4.719,33.00,0
4.729,33.00,0
4.729,33.00,0
4.731,33.00,0
4.737,33.00,0
4.742,33.00,0
4.745,33.00,0
4.747,33.00,0
4.751,33.00,0
4.755,33.00,0
4.759,33.00,0
4.763,33.00,0
4.767,33.00,0
4.771,33.00,0
4.775,33.00,0
4.779,33.00,0
4.787,33.00,0
4.787,33.00,0
4.792,33.00,0
4.796,33.00,0
4.799,33.00,0
4.803,33.00,0
4.807,33.00,0
4.811,33.00,0
4.815,33.00,0
4.819,33.00,0
4.829,33.00,0
4.829,33.00,0
4.831,33.00,0
4.837,33.00,0
4.841,33.00,0
4.845,33.00,0
4.847,33.00,0
4.851,33.00,0
4.855,33.00,0
4.859,33.00,0
4.863,33.00,0
4.867,33.00,0
4.871,33.00,0
4.878,33.00,0
4.879,33.00,0
4.887,33.00,0
4.887,33.00,0
4.891,33.00,0
4.895,33.00,0
4.899,33.00,0
4.903,33.00,0
4.907,33.00,0
4.911,33.00,0
4.915,33.00,0
4.919,33.00,0
4.929,33.00,0
4.929,33.00,0
4.931,33.00,0
4.937,33.00,0
4.941,33.00,0
4.945,33.00,0
4.947,33.00,0
4.951,33.00,0
4.955,33.00,0
4.959,33.00,0
4.963,33.00,0
4.967,33.00,0
4.972,33.00,0
4.979,33.00,0
4.979,33.00,0
4.987,33.00,0
4.987,33.00,0
4.991,33.00,0
4.996,33.00,0
4.999,33.00,0
5.003,33.00,0
5.007,33.00,0
5.011,33.00,0
5.015,33.00,0
5.019,33.00,0
5.029,33.00,0
5.029,33.00,0
5.031,33.00,0
5.037,33.00,0
5.041,33.00,0
5.045,33.00,0
5.047,33.00,0
5.051,33.00,0
5.055,33.00,0
5.059,33.00,0
5.063,33.00,0
5.067,33.00,0
5.072,33.00,0
5.079,32.75,0
5.079,32.75,0
5.084,32.75,0
5.088,32.75,0
5.092,32.75,0
5.096,32.75,0
5.099,32.75,0
5.103,32.75,0
5.107,32.75,0
5.111,32.75,0
5.115,32.75,0
5.119,32.75,0
5.131,32.75,0
5.131,32.75,0
5.131,32.75,0
5.139,32.75,0
5.139,32.75,0
5.146,32.75,0
5.148,32.75,0
5.151,33.00,0
5.155,33.00,0
5.159,33.00,0
5.163,33.00,0
5.167,33.00,0
5.171,33.00,0
5.180,33.00,0
5.180,33.00,0
5.184,33.00,0
5.188,33.00,0
5.194,33.00,0
5.196,33.00,0
5.199,33.00,0
5.203,33.00,0
5.207,33.00,0
5.211,33.00,0
5.215,33.00,0
5.219,33.00,0
5.229,32.75,0
5.229,32.75,0
5.231,32.75,0
5.237,32.75,0
5.243,32.75,0
5.243,32.75,0
5.247,32.75,0
5.251,32.75,0
5.255,32.75,0
5.259,32.75,0
5.263,32.75,0
5.267,32.75,0
5.272,32.75,0
5.279,32.75,0
5.279,32.75,0
5.283,32.75,0
5.287,32.75,0
5.292,32.75,0
5.297,32.75,0
5.299,32.75,0
5.303,32.75,0
5.307,32.75,0
5.311,32.75,0
5.315,32.75,0
5.319,32.75,0
5.329,32.75,0
5.329,32.75,0
5.331,32.75,0
5.337,32.75,0
5.342,32.75,0
5.343,32.75,0
5.347,32.75,0
5.351,32.75,0
5.355,32.75,0
5.359,32.75,0
5.363,32.75,0
5.367,32.75,0
5.371,32.75,0
5.379,32.75,0
5.379,32.75,0
5.387,32.75,0
5.387,32.75,0
5.392,32.75,0
5.397,32.75,0
5.399,32.75,0
5.403,32.75,0
5.407,32.75,0
5.411,32.75,0
5.415,32.75,0
5.421,32.75,0
5.425,32.75,0
5.427,32.75,0
5.441,32.75,0
5.442,32.75,0
5.442,32.75,0
5.451,32.75,0
5.454,32.75,0
5.454,32.75,0
5.455,32.75,0
5.465,32.75,0
5.465,32.75,0
5.470,32.75,0
5.471,32.75,0
5.475,32.75,0
5.479,32.75,0
5.483,32.75,0
5.488,32.75,0
5.491,32.75,0
5.498,32.75,0
5.500,32.75,0
5.503,32.75,0
5.507,32.75,0
5.511,32.75,0
5.515,32.75,0
5.519,32.75,0
5.529,32.75,0
5.529,32.75,0
5.532,32.75,0
5.538,32.75,0
5.543,32.75,0
5.543,32.75,0
5.547,32.75,0
5.551,32.75,0
5.555,32.75,0
5.559,32.75,0
5.563,32.75,0
5.567,32.75,0
5.572,32.75,0
5.580,32.75,0
5.580,32.75,0
5.599,32.75,0
5.599,32.75,0
