Time(sec),Temperature(C),PWM(%)
5.617,27.25,0
5.629,27.25,0
5.629,27.25,0
5.629,27.25,0
5.647,27.25,0
5.647,27.25,0
5.647,27.25,0
5.647,27.25,0
5.652,27.25,0
5.653,27.25,0
5.658,27.25,0
5.661,27.25,0
5.665,27.25,0
5.669,27.25,0
5.675,27.25,0
5.679,27.25,0
5.681,27.25,0
5.688,27.25,0
5.693,27.25,0
5.693,27.25,0
5.697,27.25,0
5.701,27.25,0
5.705,27.25,0
5.709,27.25,0
5.713,27.25,0
5.717,27.25,0
5.722,27.25,0
5.729,27.25,0
5.729,27.25,0
5.738,27.25,0
5.738,27.25,0
5.743,27.25,0
5.746,27.25,0
5.749,27.25,0
5.753,27.25,0
5.757,27.25,0
5.761,27.25,0
5.765,27.25,0
5.769,27.25,0
5.774,27.25,0
5.779,27.25,0
5.781,27.25,0
5.788,27.25,0
5.789,27.25,0
5.793,27.25,0
5.797,27.25,0
5.801,27.25,0
5.805,27.25,0
5.809,27.25,0
5.813,27.25,0
5.817,27.25,0
5.822,27.25,0
5.829,27.25,0
5.829,27.25,0
5.838,27.25,0
5.838,27.25,0
5.843,27.25,0
5.846,27.25,0
5.849,27.25,0
5.853,27.25,0
5.857,27.25,0
5.861,27.25,0
5.865,27.25,0
5.869,27.25,0
5.874,27.25,0
5.879,27.25,0
5.881,27.25,0
5.887,27.25,0
5.893,27.25,0
5.893,27.25,0
5.897,27.25,0
5.901,27.25,0
5.905,27.25,0
5.909,27.25,0
5.913,27.25,0
5.917,27.25,0
5.921,27.25,0
5.929,27.25,0
5.929,27.25,0
5.934,27.25,0
5.938,27.25,0
5.944,27.25,0
5.945,27.25,0
5.949,27.25,0
5.953,27.25,0
5.957,27.25,0
5.961,27.25,0
5.965,27.25,0
5.969,27.25,0
5.974,27.25,0
5.979,27.25,0
5.983,27.25,0
5.988,27.25,0
5.993,27.25,0
5.993,27.25,0
5.997,27.25,0
6.001,27.25,0
6.005,27.25,0
6.009,27.25,0
6.013,27.25,0
6.017,27.25,0
6.030,27.25,0
6.030,27.25,0
6.036,27.25,0
6.040,27.25,0
6.045,27.25,0
6.045,27.25,0
6.049,27.25,0
6.053,27.25,0
6.057,27.25,0
6.061,27.25,0
6.065,27.25,0
6.069,27.25,0
6.074,27.25,0
6.079,27.25,0
6.081,27.25,0
6.088,27.25,0
6.089,27.25,0
6.093,27.25,0
6.097,27.25,0
6.101,27.25,0
6.105,27.25,0
6.109,27.25,0
6.113,27.25,0
6.117,27.25,0
6.129,27.25,0
6.129,27.25,0
6.138,27.25,0
6.138,27.25,0
6.144,27.25,0
6.146,27.25,0
6.149,27.25,0
6.153,27.25,0
6.157,27.25,0
6.161,27.25,0
6.165,27.25,0
6.169,27.25,0
6.176,27.25,0
6.180,27.25,0
6.181,27.25,0
6.186,27.25,0
6.190,27.25,0
6.195,27.25,0
6.197,27.25,0
6.201,27.25,0
6.205,27.25,0
6.209,27.25,0
6.213,27.25,0
6.217,27.25,0
6.226,27.25,0
6.230,27.25,0
6.235,27.25,0
6.240,27.25,0
6.245,27.25,0
6.245,27.25,0
6.249,27.25,0
6.253,27.25,0
6.257,27.25,0
6.261,27.25,0
6.265,27.25,0
6.269,27.25,0
6.274,27.25,0
6.280,27.25,0
6.281,27.25,0
6.286,27.25,0
6.289,27.25,0
6.294,27.25,0
6.297,27.25,0
6.301,27.25,0
6.305,27.25,0
6.309,27.25,0
6.313,27.25,0
6.317,27.25,0
6.330,27.25,0
6.330,27.25,0
6.339,27.25,0
6.339,27.25,0
6.344,27.25,0
6.345,27.25,0
6.349,27.25,0
6.353,27.25,0
6.357,27.25,0
6.361,27.25,0
6.365,27.25,0
6.369,27.25,0
6.375,27.25,0
6.379,27.25,0
6.381,27.25,0
6.389,27.25,0
6.389,27.25,0
6.394,27.25,0
6.397,27.25,0
6.401,27.25,0
6.405,27.25,0
6.409,27.25,0
6.413,27.25,0
6.417,27.25,0
6.421,27.25,0
6.430,27.25,0
6.430,27.25,0
6.439,27.25,0
6.439,27.25,0
6.444,27.25,0
6.445,27.25,0
6.449,27.25,0
6.453,27.25,0
6.457,27.25,0
6.461,27.25,0
6.465,27.25,0
6.469,27.25,0
6.475,27.25,0
6.480,27.25,0
6.481,27.25,0
6.489,27.25,0
6.489,27.25,0
6.494,27.25,0
6.497,27.25,0
6.501,27.25,0
6.505,27.25,0
6.509,27.25,0
6.513,27.25,0
6.517,27.25,0
6.526,27.25,0
6.530,27.25,0
6.536,27.25,0
6.540,27.25,0
6.545,27.25,0
6.545,27.25,0
6.549,27.25,0
6.553,27.25,0
6.557,27.25,0
6.561,27.25,0
6.565,27.25,0
6.569,27.25,0
6.575,27.25,0
6.580,27.25,0
6.581,27.25,0
6.589,27.25,0
6.590,27.25,0
6.594,27.25,0
6.597,27.25,0
6.601,27.25,0
6.605,27.25,0
6.609,27.25,0
6.613,27.25,0
6.617,27.25,0
6.630,27.25,0
6.630,27.25,0
6.635,27.25,0
6.640,27.25,0
6.641,27.25,0
6.645,27.25,0
6.649,27.25,0
6.653,27.25,0
6.657,27.25,0
6.661,27.25,0
6.665,27.25,0
6.669,27.25,0
6.674,27.25,0
6.680,27.25,0
6.681,27.25,0
6.689,27.25,0
6.690,27.25,0
6.695,27.25,0
6.697,27.25,0
6.701,27.25,0
6.705,27.25,0
6.709,27.25,0
6.713,27.25,0
6.717,27.25,0
6.722,27.25,0
6.727,27.25,0
6.731,27.25,0
6.733,27.25,0
6.741,27.25,0
6.741,27.25,0
6.746,27.25,0
6.749,27.25,0
6.753,27.25,0
6.757,27.25,0
6.761,27.25,0
6.765,27.25,0
6.769,27.25,0
6.775,27.25,0
6.780,27.25,0
6.781,27.25,0
6.789,27.25,0
6.790,27.25,0
6.795,27.25,0
6.797,27.25,0
6.801,27.25,0
6.805,27.25,0
6.809,27.25,0
6.813,27.25,0
6.817,27.25,0
6.826,27.25,0
6.831,27.25,0
6.840,27.25,0
6.841,27.25,0
6.841,27.25,0
6.846,27.25,0
6.849,27.25,0
6.853,27.25,0
6.857,27.25,0
6.861,27.25,0
6.865,27.25,0
6.869,27.25,0
6.874,27.25,0
6.880,27.25,0
6.881,27.25,0
6.886,27.25,0
6.890,27.25,0
6.895,27.25,0
6.898,27.25,0
6.901,27.25,0
6.905,27.25,0
6.909,27.25,0
6.913,27.25,0
6.917,27.25,0
6.926,27.25,0
6.931,27.25,0
6.936,27.25,0
6.937,27.25,0
6.941,27.25,0
6.946,27.25,0
6.949,27.25,0
6.953,27.25,0
6.957,27.25,0
6.961,27.25,0
6.965,27.25,0
6.969,27.25,0
6.974,27.25,0
6.980,27.25,0
6.981,27.25,0
6.986,27.25,0
6.990,27.25,0
6.995,27.25,0
6.998,27.25,0
7.001,27.25,0
7.005,27.25,0
7.009,27.25,0
7.013,27.25,0
7.017,27.25,0
7.026,27.25,0
7.030,27.25,0
7.036,27.25,0
7.040,27.25,0
7.045,27.25,0
7.045,27.25,0
7.049,27.25,0
7.053,27.25,0
7.057,27.25,0
7.061,27.25,0
7.065,27.25,0
7.069,27.25,0
7.075,27.25,0
7.080,27.25,0
7.081,27.25,0
7.090,27.25,0
7.090,27.25,0
7.095,27.25,0
7.098,27.25,0
7.101,27.25,0
7.105,27.25,0
7.109,27.25,0
7.113,27.25,0
7.117,27.25,0
7.130,27.25,0
7.130,27.25,0
7.130,27.25,0
7.136,27.25,0
7.140,27.25,0
7.145,27.25,0
7.145,27.25,0
7.149,27.25,0
7.153,27.25,0
7.157,27.25,0
7.161,27.25,0
7.165,27.25,0
7.169,27.25,0
7.174,27.25,0
7.180,27.25,0
7.181,27.25,0
7.189,27.25,0
7.189,27.25,0
7.195,27.25,0
7.197,27.25,0
7.201,27.25,0
7.205,27.25,0
7.209,27.25,0
7.213,27.25,0
7.217,27.25,0
7.221,27.25,0
7.230,27.25,0
7.230,27.25,0
7.236,27.25,0
7.240,27.25,0
7.245,27.25,0
7.245,27.25,0
7.249,27.25,0
7.253,27.25,0
7.257,27.25,0
7.261,27.25,0
7.265,27.25,0
7.269,27.25,0
7.275,27.25,0
7.280,27.25,0
7.281,27.25,0
7.298,27.25,0
7.304,27.25,0
7.304,27.25,0
7.304,27.25,0
7.304,27.25,0
7.309,27.25,0
7.310,27.25,0
7.313,27.25,0
7.317,27.25,0
7.326,27.25,0
7.331,27.25,0
7.336,27.25,0
7.337,27.25,0
7.341,27.25,0
7.346,27.25,0
7.349,27.25,0
7.353,27.25,0
7.357,27.25,0
7.361,27.25,0
7.365,27.25,0
7.369,27.25,0
7.376,27.25,0
7.381,27.25,0
7.381,27.25,0
7.385,27.25,0
7.391,27.25,0
7.396,27.25,0
7.399,27.25,0
7.401,27.25,0
7.405,27.25,0
7.409,27.25,0
7.413,27.25,0
7.417,27.25,0
7.426,27.25,0
7.430,27.25,0
7.435,27.25,0
7.437,27.25,0
7.441,27.25,0
7.446,27.25,0
7.449,27.25,0
7.453,27.25,0
7.457,27.25,0
7.461,27.25,0
7.465,27.25,0
7.469,27.25,0
7.476,27.25,0
7.481,27.25,0
7.481,27.25,0
7.487,27.25,0
7.491,27.25,0
7.496,27.25,0
7.497,27.25,0
7.501,27.25,0
7.505,27.25,0
7.509,27.25,0
7.513,27.25,0
7.517,27.25,0
7.522,27.25,0
7.526,27.25,0
7.531,27.25,0
7.533,27.25,0
7.538,27.25,0
7.541,27.25,0
7.547,27.25,0
7.549,27.25,0
7.553,27.25,0
7.557,27.25,0
7.561,27.25,0
7.565,27.25,0
7.569,27.25,0
7.575,27.25,0
7.580,27.25,0
7.581,27.25,0
7.590,27.25,0
7.591,27.25,0
7.596,27.25,0
7.599,27.25,0
7.601,27.25,0
7.605,27.25,0
7.609,27.25,0
7.613,27.25,0
7.617,27.25,0
7.626,27.25,0
7.631,27.25,0
7.633,27.25,0
7.638,27.25,0
7.641,27.25,0
7.647,27.25,0
7.650,27.25,0
7.653,27.25,0
7.657,27.25,0
7.661,27.25,0
7.665,27.25,0
7.669,27.25,0
7.675,27.25,0
7.681,27.25,0
7.681,27.25,0
7.687,27.25,0
7.691,27.25,0
7.697,27.25,0
7.697,27.25,0
7.701,27.25,0
7.705,27.25,0
7.709,27.25,0
7.713,27.25,0
7.717,27.25,0
7.726,27.25,0
7.730,27.25,0
7.737,27.25,0
7.741,27.25,0
7.741,27.25,0
7.746,27.25,0
7.749,27.25,0
7.753,27.25,0
7.757,27.25,0
7.761,27.25,0
7.765,27.25,0
7.769,27.25,0
7.776,27.25,0
7.781,27.25,0
7.781,27.25,0
7.787,27.25,0
7.791,27.25,0
7.796,27.25,0
7.797,27.25,0
7.801,27.25,0
7.805,27.25,0
7.809,27.25,0
7.813,27.25,0
7.817,27.25,0
7.822,27.25,0
7.826,27.25,0
7.831,27.25,0
7.833,27.25,0
7.842,27.25,0
7.842,27.25,0
7.847,27.25,0
7.850,27.25,0
7.853,27.25,0
7.857,27.25,0
7.861,27.25,0
7.865,27.25,0
7.870,27.25,0
7.875,27.25,0
7.881,27.25,0
7.881,27.25,0
7.885,27.25,0
7.891,27.25,0
7.896,27.25,0
7.897,27.25,0
7.901,27.25,0
7.905,27.25,0
7.909,27.25,0
7.913,27.25,0
7.917,27.25,0
7.922,27.25,0
7.926,27.25,0
7.931,27.25,0
7.933,27.25,0
7.942,27.25,0
7.942,27.25,0
7.947,27.25,0
7.950,27.25,0
7.953,27.25,0
7.957,27.25,0
7.961,27.25,0
7.965,27.25,0
7.969,27.25,0
7.973,27.25,0
7.977,27.25,0
7.982,27.25,0
7.986,27.25,0
7.993,27.25,0
7.993,27.25,0
7.998,27.25,0
8.001,27.25,0
8.005,27.25,0
8.009,27.25,0
8.013,27.25,0
8.017,27.25,0
8.022,27.25,0
8.026,27.25,0
8.032,27.25,0
8.033,27.25,0
8.037,27.25,0
8.042,27.25,0
8.048,27.25,0
8.051,27.25,0
8.053,27.25,0
8.057,27.25,0
8.061,27.25,0
8.065,27.25,0
8.069,27.25,0
8.075,27.25,0
8.081,27.25,0
8.081,27.25,0
8.087,27.25,0
8.091,27.25,0
8.096,27.25,0
8.099,27.25,0
8.101,27.00,0
8.105,27.00,0
8.109,27.00,0
8.113,27.00,0
8.117,27.00,0
8.126,27.00,0
8.132,27.00,0
8.133,27.00,0
8.138,27.00,0
8.144,27.00,0
8.149,27.00,0
8.149,27.00,0
8.155,27.00,0
8.159,27.00,0
8.164,27.00,0
8.171,27.00,0
8.171,27.00,0
8.173,27.00,0
8.179,27.00,0
8.184,27.00,0
8.185,27.00,0
8.189,27.00,0
8.195,27.00,0
8.200,27.00,0
8.201,27.00,0
8.208,27.00,0
8.211,27.00,0
8.217,27.00,0
8.217,27.00,0
8.222,27.00,0
8.231,27.00,0
8.231,27.00,0
8.235,27.00,0
8.241,27.00,0
8.241,27.00,0
8.246,27.00,0
8.249,27.25,0
8.253,27.25,0
8.257,27.25,0
8.261,27.25,0
8.265,27.25,0
8.269,27.25,0
8.274,27.25,0
8.279,27.25,0
8.281,27.25,0
8.285,27.25,0
8.289,27.25,0
8.294,27.25,0
8.297,27.25,0
8.301,27.25,0
8.305,27.25,0
8.309,27.25,0
8.313,27.25,0
8.317,27.25,0
8.327,27.25,0
8.327,27.25,0
8.335,27.25,0
8.335,27.25,0
8.337,27.25,100
8.345,27.25,100
8.350,27.25,100
8.350,27.25,100
8.358,27.25,100
8.358,27.25,100
8.363,27.25,100
8.366,27.25,100
8.372,27.25,100
8.378,27.25,100
8.378,27.25,100
8.382,27.25,100
8.385,27.25,100
8.392,27.25,100
8.395,27.25,100
8.398,27.25,100
8.401,27.25,100
8.407,27.25,100
8.410,27.25,100
8.416,27.25,100
8.422,27.25,100
8.422,27.25,100
8.427,27.25,100
8.434,27.25,100
8.434,27.25,100
8.441,27.25,100
8.442,27.25,100
8.446,27.25,100
8.450,27.25,100
8.459,27.25,100
8.459,27.25,100
8.464,27.25,100
8.465,27.25,100
8.469,27.25,100
8.478,27.25,100
8.478,27.25,100
8.485,27.25,100
8.485,27.25,100
8.489,27.25,100
8.496,27.25,100
8.497,27.25,100
8.504,27.25,100
8.505,27.25,100
8.510,27.25,100
8.513,27.25,100
8.517,27.25,100
8.525,27.25,100
8.525,27.25,100
8.532,27.25,100
8.533,27.25,100
8.539,27.25,100
8.544,27.25,100
8.551,27.50,100
8.551,27.50,100
8.557,27.50,97
8.557,27.50,97
8.561,27.50,99
8.565,27.50,99
8.569,27.50,100
8.575,27.50,100
8.577,27.50,100
8.581,27.50,100
8.587,27.50,100
8.591,27.50,100
8.597,27.50,100
8.597,27.50,100
8.601,27.50,100
8.605,27.50,100
8.609,27.50,100
8.613,27.50,100
8.617,27.50,100
8.625,27.75,100
8.625,27.75,97
8.630,27.75,97
8.636,27.75,99
8.639,27.75,99
8.644,27.75,100
8.645,27.75,100
8.649,27.75,100
8.653,27.75,100
8.657,27.75,100
8.661,27.75,100
8.665,27.75,100
8.669,27.75,100
8.676,27.75,100
8.680,27.75,100
8.681,27.75,100
8.686,27.75,100
8.689,27.75,100
8.694,28.00,100
8.699,28.00,97
8.701,28.00,97
8.705,28.00,99
8.709,28.00,99
8.713,28.00,100
8.717,28.00,100
8.726,28.00,100
8.726,28.00,100
8.729,28.00,100
8.735,28.00,100
8.739,28.00,100
8.744,28.00,100
8.748,28.00,100
8.749,28.00,100
8.753,28.00,100
8.757,28.00,100
8.761,28.00,100
8.765,28.00,100
8.769,28.25,100
8.776,28.25,100
8.780,28.25,97
8.781,28.25,97
8.804,28.25,99
8.804,28.25,99
8.804,28.25,100
8.804,28.25,100
8.804,28.25,100
8.810,28.25,100
8.810,28.25,100
8.814,28.25,100
8.817,28.25,100
8.826,28.25,100
8.826,28.25,100
8.832,28.25,100
8.833,28.25,100
8.837,28.25,100
8.844,28.75,100
8.845,28.75,100
8.849,28.75,93
8.854,28.75,93
8.857,28.75,94
8.861,28.75,94
8.865,28.75,96
8.869,28.75,96
8.875,28.75,98
8.877,28.75,98
8.881,28.75,99
8.892,28.75,99
8.892,28.75,100
8.897,28.75,100
8.897,28.75,100
8.901,28.75,100
8.905,28.75,100
8.909,28.75,100
8.913,28.75,100
8.917,29.25,100
8.926,29.25,93
8.926,29.25,93
8.931,29.25,94
8.938,29.25,94
8.938,29.25,96
8.943,29.25,96
8.948,29.25,98
8.949,29.25,98
8.954,29.25,99
8.957,29.25,99
8.961,29.25,100
8.965,29.25,100
8.969,29.25,100
8.976,29.25,100
8.980,29.25,100
8.981,29.25,100
8.990,29.25,100
8.990,29.25,100
8.995,30.00,100
8.999,30.00,100
9.001,30.00,90
9.005,30.00,90
9.009,30.00,92
9.013,30.00,92
9.017,30.00,93
9.027,30.00,93
9.027,30.00,93
9.031,30.00,95
9.033,30.00,97
9.041,30.00,97
9.041,30.00,98
9.046,30.00,98
9.050,30.00,100
9.053,30.00,100
9.057,30.00,100
9.061,30.00,100
9.065,30.50,100
9.069,30.50,100
9.073,30.50,93
9.077,30.50,93
9.081,30.50,94
9.091,30.50,94
9.091,30.50,96
9.097,30.50,96
9.097,30.50,98
9.101,30.50,98
9.105,30.50,99
9.109,30.50,99
9.113,30.50,100
9.117,30.50,100
9.127,30.50,100
9.127,30.50,100
9.130,30.50,100
9.133,30.50,100
9.140,30.50,100
9.141,31.25,100
9.146,31.25,90
9.149,31.25,90
9.153,31.25,92
9.157,31.25,92
9.161,31.25,93
9.165,31.25,93
9.169,31.25,95
9.176,31.25,95
9.180,31.25,97
9.181,31.25,97
9.190,31.25,98
9.190,31.25,98
9.195,31.25,100
9.199,31.25,100
9.201,31.25,100
9.205,31.25,100
9.209,31.25,100
9.213,31.75,100
9.217,31.75,93
9.226,31.75,93
9.226,31.75,94
9.231,31.75,94
9.236,31.75,96
9.241,31.75,96
9.241,31.75,98
9.246,31.75,98
9.250,31.75,99
9.253,31.75,99
9.257,31.75,100
9.261,31.75,100
9.265,31.75,100
9.269,31.75,100
9.273,31.75,100
9.280,31.75,100
9.281,31.75,100
9.285,31.75,100
9.290,32.50,100
9.296,32.50,100
9.300,32.50,90
9.301,32.50,90
9.305,32.50,92
9.309,32.50,92
9.313,32.50,93
9.317,32.50,93
9.327,32.50,95
9.327,32.50,95
9.332,32.50,97
9.333,32.50,97
9.337,32.50,98
9.343,32.50,98
9.349,32.50,100
9.349,32.50,100
9.355,32.50,100
9.357,32.50,100
9.361,32.50,100
9.365,33.25,100
9.369,33.25,90
9.376,33.25,90
9.380,33.25,92
9.381,33.25,92
9.390,33.25,93
9.390,33.25,93
9.395,33.25,95
9.399,33.25,95
9.401,33.25,97
9.405,33.25,97
9.409,33.25,98
9.413,33.25,98
9.417,33.25,100
9.426,33.25,100
9.426,33.25,100
9.430,33.25,100
9.433,33.25,100
9.440,34.25,100
9.441,34.25,87
9.446,34.25,87
9.450,34.25,89
9.453,34.25,89
9.457,34.25,91
9.461,34.25,91
9.465,34.25,92
9.469,34.25,92
9.474,34.25,94
9.480,34.25,94
9.481,34.25,96
9.486,34.25,96
9.490,34.25,97
9.496,34.25,97
9.500,34.25,99
9.501,34.25,99
9.505,34.25,100
9.509,34.25,100
9.513,35.00,100
9.517,35.00,100
9.522,35.00,90
9.525,35.00,90
9.531,35.00,92
9.533,35.00,92
9.540,35.00,93
9.541,35.00,93
9.546,35.00,95
9.550,35.00,95
9.553,35.00,97
9.557,35.00,97
9.561,35.00,98
9.565,35.00,98
9.569,35.00,100
9.573,35.00,100
9.578,35.00,100
9.581,35.00,100
9.587,35.75,100
9.591,35.75,100
9.597,35.75,90
9.597,35.75,90
9.601,35.75,92
9.605,35.75,92
9.609,35.75,93
9.613,35.75,93
9.617,35.75,95
9.627,35.75,95
9.627,35.75,95
9.631,35.75,96
9.633,35.75,98
9.641,35.75,98
9.641,35.75,100
9.646,35.75,100
9.650,35.75,100
9.653,35.75,100
9.657,35.75,100
9.661,36.50,100
9.665,36.50,90
9.669,36.50,90
9.676,36.50,92
9.681,36.50,92
9.681,36.50,93
9.685,36.50,93
9.691,36.50,95
9.696,36.50,95
9.700,36.50,96
9.701,36.50,96
9.705,36.50,98
9.709,36.50,98
9.713,36.50,100
9.717,36.50,100
9.727,36.50,100
9.727,36.50,100
9.731,36.50,100
9.733,37.50,100
9.737,37.50,87
9.741,37.50,87
9.746,37.50,89
9.750,37.50,89
9.753,37.50,91
9.757,37.50,91
9.761,37.50,92
9.765,37.50,92
9.769,37.50,94
9.773,37.50,94
9.780,37.50,95
9.781,37.50,95
9.790,37.50,97
9.790,37.50,97
9.795,37.50,99
9.799,37.50,99
9.801,37.50,100
9.805,37.50,100
9.809,38.50,100
9.813,38.50,100
9.817,38.50,87
9.826,38.50,87
9.826,38.50,89
9.830,38.50,89
9.836,38.50,91
9.841,38.50,91
9.841,38.50,92
9.846,38.50,92
9.850,38.50,94
9.853,38.50,94
9.857,38.50,95
9.861,38.50,95
9.865,38.50,97
9.869,38.50,97
9.875,38.50,98
9.877,38.50,98
9.881,38.50,100
9.886,39.25,100
9.891,39.25,90
9.896,39.25,90
9.900,39.25,92
9.901,39.25,92
9.905,39.25,93
9.909,39.25,93
9.913,39.25,95
9.917,39.25,95
9.937,39.25,96
9.937,39.25,96
9.939,39.25,98
9.939,39.25,98
9.939,39.25,99
9.943,39.25,99
9.945,39.25,100
9.952,39.25,100
9.953,39.25,100
9.958,40.25,100
9.962,40.25,87
9.965,40.25,87
9.969,40.25,89
9.974,40.25,89
9.977,40.25,90
9.981,40.25,90
9.990,40.25,92
9.990,40.25,92
9.995,40.25,94
9.999,40.25,94
10.001,40.25,95
10.005,40.25,95
10.009,40.25,97
10.013,40.25,97
10.017,40.25,98
10.027,40.25,98
10.027,40.25,98
10.031,40.25,100
10.033,41.25,100
10.041,41.25,100
10.041,41.25,87
10.046,41.25,87
10.050,41.25,89
10.053,41.25,89
10.057,41.25,90
10.061,41.25,90
10.065,41.25,92
10.069,41.25,92
10.076,41.25,93
10.080,41.25,93
10.081,41.25,95
10.087,41.25,95
10.090,41.25,96
10.095,41.25,96
10.100,41.25,98
10.101,41.25,98
10.105,42.50,99
10.109,42.50,99
10.113,42.50,85
10.117,42.50,85
10.126,42.50,86
10.126,42.50,86
10.130,42.50,87
10.135,42.50,87
10.137,42.50,89
10.141,42.50,89
10.146,42.50,90
10.150,42.50,90
10.153,42.50,92
10.157,42.50,92
10.161,42.50,93
10.165,42.50,93
10.169,42.50,95
10.175,42.50,95
10.177,42.50,96
10.181,43.50,96
10.191,43.50,84
10.191,43.50,84
10.196,43.50,85
10.197,43.50,85
10.201,43.50,87
10.205,43.50,87
10.209,43.50,88
10.213,43.50,88
10.217,43.50,89
10.227,43.50,89
10.227,43.50,89
10.231,43.50,91
10.233,43.50,92
10.239,43.50,92
10.241,43.50,94
10.247,43.50,94
10.251,43.50,95
10.253,43.50,95
10.257,44.75,96
10.261,44.75,96
10.265,44.75,82
10.269,44.75,82
10.274,44.75,83
10.280,44.75,83
10.281,44.75,84
10.286,44.75,84
10.290,44.75,85
10.295,44.75,85
10.299,44.75,87
10.301,44.75,87
10.305,44.75,88
10.309,44.75,88
10.313,44.75,89
10.317,44.75,89
10.321,44.75,91
10.326,44.75,91
10.331,45.50,92
10.338,45.50,92
10.341,45.50,82
10.341,45.50,82
10.346,45.50,84
10.350,45.50,84
10.353,45.50,85
10.357,45.50,85
10.361,45.50,86
10.365,45.50,86
10.371,45.50,87
10.375,45.50,87
10.377,45.50,88
10.381,45.50,88
10.385,45.50,90
10.391,45.50,90
10.396,45.50,91
10.400,45.50,91
10.401,45.50,92
10.405,46.25,92
10.409,46.25,83
10.413,46.25,83
10.417,46.25,84
10.426,46.25,84
10.426,46.25,85
10.431,46.25,85
10.438,46.25,86
10.441,46.25,86
10.441,46.25,87
10.446,46.25,87
10.451,46.25,88
10.453,46.25,88
10.457,46.25,90
10.461,46.25,90
10.465,46.25,91
10.469,46.25,91
10.473,46.25,92
10.477,47.25,92
10.481,47.25,80
10.486,47.25,80
10.491,47.25,81
10.496,47.25,81
10.497,47.25,82
10.501,47.25,82
10.505,47.25,83
10.509,47.25,83
10.513,47.25,84
10.517,47.25,84
10.525,47.25,85
10.527,47.25,85
10.531,47.25,86
10.533,47.25,86
10.538,47.25,87
10.541,47.25,87
10.546,47.25,88
10.550,47.25,88
10.553,48.25,89
10.557,48.25,89
10.561,48.25,77
10.565,48.25,77
10.569,48.25,78
10.574,48.25,78
10.578,48.25,79
10.581,48.25,79
10.585,48.25,80
10.591,48.25,80
10.596,48.25,81
10.600,48.25,81
10.601,48.25,82
10.605,48.25,82
10.609,48.25,83
10.613,48.25,83
10.617,48.25,84
10.627,48.75,84
10.627,48.75,84
10.631,48.75,78
10.633,48.75,79
10.641,48.75,79
10.641,48.75,80
10.647,48.75,80
10.651,48.75,81
10.653,48.75,81
10.657,48.75,81
10.661,48.75,81
10.665,48.75,82
10.669,48.75,82
10.675,48.75,83
10.678,48.75,83
10.681,48.75,84
10.686,48.75,84
10.691,48.75,85
10.697,48.75,85
10.697,48.75,86
10.701,49.50,86
10.705,49.50,76
10.709,49.50,76
10.713,49.50,77
10.717,49.50,77
10.725,49.50,78
10.727,49.50,78
10.731,49.50,79
10.733,49.50,79
10.741,49.50,80
10.741,49.50,80
10.746,49.50,81
10.750,49.50,81
10.753,49.50,81
10.757,49.50,81
10.761,49.50,82
10.765,49.50,82
10.769,49.50,83
10.777,49.50,83
10.777,50.50,84
10.781,50.50,84
10.785,50.50,72
10.790,50.50,72
10.796,50.50,72
10.797,50.50,72
10.801,50.50,73
10.805,50.50,73
10.809,50.50,74
10.813,50.50,74
10.817,50.50,75
10.827,50.50,75
10.827,50.50,75
10.831,50.50,75
10.833,50.50,76
10.842,50.50,76
10.842,50.50,77
10.847,50.50,77
10.852,51.75,77
10.853,51.75,77
10.857,51.75,63
10.861,51.75,63
10.865,51.75,63
10.869,51.75,63
10.875,51.75,64
10.877,51.75,64
10.881,51.75,64
10.886,51.75,64
10.892,51.75,65
10.897,51.75,65
10.897,51.75,66
10.902,51.75,66
10.905,51.75,66
10.909,51.75,66
10.913,51.75,67
10.917,51.75,67
10.926,53.75,67
10.927,53.75,67
10.931,53.75,32
10.933,53.75,32
10.941,53.75,33
10.941,53.75,33
10.946,53.75,33
10.951,53.75,33
10.953,53.75,33
10.957,53.75,33
10.961,53.75,34
10.965,53.75,34
10.969,53.75,34
10.976,53.75,34
10.980,53.75,35
10.981,53.75,35
10.986,53.75,35
10.991,53.75,35
10.996,53.75,35
10.997,54.75,35
11.001,54.75,23
11.005,54.75,23
11.009,54.75,23
11.013,54.75,23
11.017,54.75,24
11.038,54.75,24
11.038,54.75,24
11.041,54.75,24
11.041,54.75,24
11.041,54.75,24
11.041,54.75,25
11.045,54.75,25
11.052,54.75,25
11.056,54.75,25
11.061,54.75,25
11.061,54.75,25
11.066,54.75,25
11.069,54.75,25
11.075,55.75,26
11.081,55.75,26
11.081,55.75,14
11.086,55.75,14
11.091,55.75,14
11.097,55.75,14
11.097,55.75,14
11.101,55.75,14
11.105,55.75,14
11.109,55.75,14
11.113,55.75,15
11.117,55.75,15
11.125,55.75,15
11.125,55.75,15
11.131,55.75,15
11.134,55.75,15
11.138,55.75,15
11.141,55.75,15
11.147,55.75,15
11.151,56.75,15
11.153,56.75,3
11.157,56.75,3
11.161,56.75,3
11.165,56.75,3
11.169,56.75,4
11.177,56.75,4
11.177,56.75,4
11.181,56.75,4
11.186,56.75,4
11.192,56.75,4
11.197,56.75,4
11.197,56.75,4
11.202,56.75,4
11.205,56.75,4
11.209,56.75,4
11.213,56.75,4
11.217,56.75,4
11.225,57.25,4
11.227,57.25,0
11.231,57.25,0
11.233,57.25,0
11.239,57.25,0
11.242,57.25,0
11.247,57.25,0
11.252,57.25,0
11.253,57.25,0
11.257,57.25,0
11.261,57.25,0
