Time(sec),Temperature(C),PWM(%)
5.567,27.25,0
5.571,27.25,0
5.576,27.25,0
5.581,27.25,0
5.587,27.25,0
5.587,27.25,0
5.591,27.25,0
5.594,27.25,0
5.598,27.25,0
5.602,27.25,0
5.628,27.25,0
5.629,27.25,0
5.629,27.25,0
5.629,27.25,0
5.629,27.25,0
5.629,27.25,0
5.636,27.25,0
5.636,27.25,0
5.638,27.25,0
5.645,27.25,0
5.652,27.25,0
5.652,27.25,0
5.655,27.25,0
5.662,27.25,0
5.662,27.25,0
5.668,27.25,0
5.674,27.25,0
5.674,27.00,0
5.681,27.00,0
5.687,27.00,0
5.687,27.00,0
5.690,27.00,0
5.700,27.00,0
5.701,27.00,0
5.703,27.00,0
5.708,27.00,100
5.712,27.00,100
5.718,27.00,100
5.718,27.00,100
5.723,27.00,100
5.727,27.00,100
5.731,27.00,100
5.736,27.00,100
5.741,27.00,100
5.746,27.00,100
5.746,27.00,100
5.750,27.25,100
5.758,27.25,97
5.758,27.25,97
5.762,27.25,98
5.768,27.25,98
5.771,27.25,99
5.776,27.25,99
5.780,27.25,99
5.782,27.25,99
5.786,27.25,100
5.790,27.25,100
5.795,27.25,100
5.798,27.25,100
5.803,27.25,100
5.807,27.25,100
5.812,27.25,100
5.817,27.25,100
5.819,27.25,100
5.822,27.25,100
5.826,27.25,100
5.830,27.25,100
5.835,27.25,100
5.838,27.25,100
5.842,27.25,100
5.853,27.25,100
5.853,27.25,100
5.854,27.25,100
5.861,27.25,100
5.866,27.25,100
5.866,27.25,100
5.871,27.25,100
5.874,27.25,100
5.878,27.25,100
5.882,27.25,100
5.887,27.25,100
5.890,27.25,100
5.895,27.25,100
5.902,27.50,100
5.902,27.50,100
5.907,27.50,97
5.910,27.50,97
5.915,27.50,98
5.920,27.50,98
5.922,27.50,99
5.926,27.50,99
5.930,27.50,99
5.934,27.50,99
5.938,27.50,100
5.942,27.50,100
5.948,27.50,100
5.953,27.50,100
5.954,27.50,100
5.961,27.50,100
5.966,27.50,100
5.966,27.50,100
5.972,27.50,100
5.974,27.75,100
5.978,27.75,97
5.982,27.75,97
5.986,27.75,98
5.990,27.75,98
5.995,27.75,99
6.002,27.75,99
6.006,27.75,99
6.007,27.75,99
6.012,27.75,100
6.022,27.75,100
6.022,27.75,100
6.022,27.75,100
6.031,27.75,100
6.031,27.75,100
6.037,27.75,100
6.038,27.75,100
6.042,27.75,100
6.053,28.25,100
6.053,28.25,92
6.054,28.25,92
6.061,28.25,93
6.065,28.25,93
6.066,28.25,93
6.070,28.25,93
6.074,28.25,94
6.078,28.25,94
6.082,28.25,95
6.087,28.25,95
6.090,28.25,96
6.095,28.25,96
6.102,28.25,97
6.102,28.25,97
6.106,28.25,98
6.111,28.25,98
6.116,28.25,98
6.119,28.25,98
6.123,28.50,99
6.126,28.50,99
6.130,28.50,97
6.134,28.50,97
6.138,28.50,97
6.142,28.50,97
6.153,28.50,98
6.153,28.50,98
6.154,28.50,99
6.159,28.50,99
6.162,28.50,100
6.168,28.50,100
6.173,28.50,100
6.174,28.50,100
6.178,28.50,100
6.182,28.50,100
6.186,28.50,100
6.190,28.50,100
6.198,29.00,100
6.210,29.00,100
6.211,29.00,93
6.211,29.00,93
6.211,29.00,94
6.218,29.00,94
6.218,29.00,95
6.225,29.00,95
6.228,29.00,96
6.233,29.00,96
6.235,29.00,97
6.238,29.00,97
6.242,29.00,98
6.253,29.00,98
6.253,29.00,98
6.254,29.00,98
6.262,29.00,99
6.262,29.00,99
6.267,29.00,100
6.272,29.75,100
6.274,29.75,91
6.278,29.75,91
6.282,29.75,92
6.287,29.75,92
6.290,29.75,93
6.295,29.75,93
6.302,29.75,93
6.302,29.75,93
6.308,29.75,94
6.312,29.75,94
6.317,29.75,95
6.319,29.75,95
6.323,29.75,96
6.326,29.75,96
6.331,29.75,97
6.335,29.75,97
6.338,29.75,98
6.343,29.75,98
6.352,30.25,98
6.352,30.25,98
6.354,30.25,89
6.361,30.25,89
6.362,30.25,90
6.367,30.25,90
6.372,30.25,91
6.374,30.25,91
6.378,30.25,92
6.382,30.25,92
6.387,30.25,93
6.390,30.25,93
6.395,30.25,93
6.402,30.25,93
6.402,30.25,94
6.409,30.25,94
6.412,30.25,95
6.416,30.25,95
6.419,31.00,96
6.422,31.00,96
6.426,31.00,87
6.431,31.00,87
6.435,31.00,88
6.438,31.00,88
6.443,31.00,89
6.452,31.00,89
6.452,31.00,90
6.454,31.00,90
6.461,31.00,91
6.462,31.00,91
6.467,31.00,91
6.472,31.00,91
6.474,31.00,92
6.478,31.00,92
6.482,31.00,93
6.487,31.00,93
6.490,31.00,94
6.497,31.75,94
6.503,31.75,85
6.503,31.75,85
6.506,31.75,86
6.513,31.75,86
6.514,31.75,87
6.520,31.75,87
6.526,31.75,88
6.526,31.75,88
6.530,31.75,89
6.535,31.75,89
6.538,31.75,89
6.542,31.75,89
6.549,31.75,90
6.556,31.75,90
6.557,31.75,91
6.558,31.75,91
6.568,31.75,92
6.568,32.50,92
6.574,32.50,83
6.574,32.50,83
6.578,32.50,84
6.582,32.50,84
6.587,32.50,85
6.590,32.50,85
6.597,32.50,86
6.603,32.50,86
6.603,32.50,87
6.613,32.50,87
6.613,32.50,87
6.618,32.50,87
6.619,32.50,88
6.623,32.50,88
6.626,32.50,89
6.630,32.50,89
6.635,32.50,90
6.638,32.50,90
6.643,33.25,91
6.647,33.25,91
6.653,33.25,77
6.654,33.25,77
6.662,33.25,78
6.662,33.25,78
6.668,33.25,79
6.672,33.25,79
6.674,33.25,80
6.678,33.25,80
6.683,33.25,81
6.687,33.25,81
6.690,33.25,82
6.695,33.25,82
6.702,33.25,82
6.702,33.25,82
6.712,33.25,83
6.712,33.25,83
6.717,34.00,84
6.719,34.00,84
6.722,34.00,75
6.726,34.00,75
6.731,34.00,76
6.734,34.00,76
6.738,34.00,77
6.743,34.00,77
6.752,34.00,78
6.752,34.00,78
6.754,34.00,79
6.762,34.00,79
6.762,34.00,80
6.768,34.00,80
6.772,34.00,80
6.774,34.00,80
6.778,34.00,81
6.782,34.00,81
6.786,34.00,82
6.790,34.75,82
6.797,34.75,73
6.803,34.75,73
6.804,34.75,74
6.809,34.75,74
6.813,34.75,75
6.819,34.75,75
6.819,34.75,76
6.823,34.75,76
6.826,34.75,77
6.831,34.75,77
6.834,34.75,78
6.839,34.75,78
6.843,34.75,78
6.848,34.75,78
6.854,34.75,79
6.854,34.75,79
6.863,34.75,80
6.863,34.75,80
6.869,35.50,81
6.871,35.50,81
6.874,35.50,72
6.878,35.50,72
6.882,35.50,73
6.886,35.50,73
6.890,35.50,74
6.895,35.50,74
6.900,35.50,75
6.905,35.50,75
6.907,35.50,76
6.914,35.50,76
6.914,35.50,76
6.919,35.50,76
6.925,35.50,77
6.929,35.50,77
6.930,35.50,78
6.935,35.50,78
6.938,36.25,79
6.943,36.25,79
6.947,36.25,70
6.953,36.25,70
6.954,36.25,71
6.963,36.25,71
6.963,36.25,72
6.969,36.25,72
6.970,36.25,73
6.974,36.25,73
6.978,36.25,74
6.982,36.25,74
6.987,36.25,75
6.991,36.25,75
6.997,36.25,75
7.003,36.25,75
7.003,36.25,76
7.009,36.25,76
7.013,36.25,77
7.018,37.00,77
7.018,37.00,68
7.023,37.00,68
7.026,37.00,69
7.030,37.00,69
7.035,37.00,70
7.038,37.00,70
7.042,37.00,71
7.049,37.00,71
7.054,37.00,72
7.054,37.00,72
7.058,37.00,73
7.063,37.00,73
7.070,37.00,73
7.070,37.00,73
7.074,37.00,74
7.078,37.00,74
7.082,37.00,75
7.087,37.75,75
7.090,37.75,66
7.095,37.75,66
7.099,37.75,67
7.104,37.75,67
7.107,37.75,68
7.114,37.75,68
7.114,37.75,69
7.120,37.75,69
7.124,37.75,70
7.126,37.75,70
7.130,37.75,71
7.134,37.75,71
7.138,37.75,71
7.143,37.75,71
7.147,37.75,72
7.153,37.75,72
7.154,37.75,73
7.163,37.75,73
7.163,38.50,74
7.168,38.50,74
7.172,38.50,65
7.174,38.50,65
7.178,38.50,66
7.182,38.50,66
7.187,38.50,67
7.190,38.50,67
7.197,38.50,68
7.203,38.50,68
7.203,38.50,69
7.209,38.50,69
7.212,38.50,69
7.218,38.50,69
7.218,38.50,70
7.223,38.50,70
7.227,38.50,71
7.231,38.50,71
7.235,38.50,72
7.238,39.25,72
7.243,39.25,63
7.259,39.25,63
7.261,39.25,64
7.261,39.25,64
7.261,39.25,65
7.267,39.25,65
7.267,39.25,66
7.274,39.25,66
7.278,39.25,67
7.278,39.25,67
7.283,39.25,67
7.289,39.25,67
7.290,39.25,68
7.295,39.25,68
7.304,39.25,69
7.305,39.25,69
7.306,39.25,70
7.314,40.00,70
7.314,40.00,61
7.320,40.00,61
7.325,40.00,62
7.326,40.00,62
7.330,40.00,63
7.335,40.00,63
7.338,40.00,64
7.342,40.00,64
7.348,40.00,65
7.354,40.00,65
7.354,40.00,65
7.363,40.00,65
7.363,40.00,66
7.370,40.00,66
7.370,40.00,67
7.374,40.00,67
7.378,40.00,68
7.382,40.00,68
7.387,40.75,69
7.390,40.75,69
7.396,40.75,60
7.399,40.75,60
7.404,40.75,61
7.406,40.75,61
7.413,40.75,62
7.420,40.75,62
7.420,40.75,63
7.424,40.75,63
7.426,40.75,63
7.430,40.75,63
7.435,40.75,64
7.438,40.75,64
7.443,40.75,65
7.447,40.75,65
7.453,40.75,66
7.454,40.75,66
7.463,41.00,67
7.463,41.00,67
7.469,41.00,63
7.470,41.00,63
7.474,41.00,64
7.478,41.00,64
7.482,41.00,65
7.487,41.00,65
7.490,41.00,66
7.494,41.00,66
7.498,41.00,67
7.504,41.00,67
7.507,41.00,67
7.514,41.00,67
7.514,41.00,68
7.520,41.00,68
7.524,41.00,69
7.526,41.00,69
7.531,41.00,70
7.535,41.75,70
7.538,41.75,61
7.542,41.75,61
7.548,41.75,62
7.554,41.75,62
7.554,41.75,63
7.564,41.75,63
7.564,41.75,63
7.571,41.75,63
7.571,41.75,64
7.574,41.75,64
7.578,41.75,65
7.582,41.75,65
7.587,41.75,66
7.590,41.75,66
7.594,41.75,66
7.598,41.75,66
7.604,41.75,67
7.614,42.50,67
7.614,42.50,59
7.614,42.50,59
7.620,42.50,59
7.624,42.50,59
7.626,42.50,60
7.630,42.50,60
7.634,42.50,61
7.638,42.50,61
7.643,42.50,61
7.647,42.50,61
7.653,42.50,62
7.654,42.50,62
7.663,42.50,63
7.663,42.50,63
7.670,42.50,64
7.670,42.50,64
7.674,42.50,64
7.678,42.50,64
7.682,43.50,65
7.687,43.50,65
7.690,43.50,54
7.698,43.50,54
7.698,43.50,55
7.704,43.50,55
7.706,43.50,55
7.713,43.50,55
7.720,43.50,56
7.720,43.50,56
7.724,43.50,57
7.726,43.50,57
7.730,43.50,57
7.734,43.50,57
7.738,43.50,58
7.742,43.50,58
7.748,43.50,59
7.754,43.50,59
7.754,43.50,59
7.758,44.00,59
7.763,44.00,53
7.770,44.00,53
7.770,44.00,54
7.774,44.00,54
7.778,44.00,55
7.782,44.00,55
7.787,44.00,55
7.790,44.00,55
7.795,44.00,56
7.804,44.00,56
7.804,44.00,57
7.807,44.00,57
7.814,44.00,57
7.814,44.00,57
7.821,44.00,58
7.825,44.00,58
7.826,44.00,59
7.830,45.00,59
7.834,45.00,47
7.838,45.00,47
7.842,45.00,48
7.848,45.00,48
7.854,45.00,49
7.854,45.00,49
7.860,45.00,49
7.864,45.00,49
7.871,45.00,50
7.871,45.00,50
7.875,45.00,51
7.878,45.00,51
7.882,45.00,51
7.887,45.00,51
7.890,45.00,52
7.896,45.00,52
7.903,45.00,52
7.903,45.00,52
7.907,45.50,53
7.913,45.50,53
7.920,45.50,47
7.920,45.50,47
7.924,45.50,48
7.926,45.50,48
7.930,45.50,48
7.935,45.50,48
7.938,45.50,49
7.943,45.50,49
7.947,45.50,49
7.954,45.50,49
7.954,45.50,50
7.963,45.50,50
7.963,45.50,51
7.970,45.50,51
7.970,45.50,51
7.974,45.50,51
7.978,46.25,52
7.982,46.25,52
7.986,46.25,43
7.990,46.25,43
7.995,46.25,44
7.999,46.25,44
8.004,46.25,44
8.014,46.25,44
8.014,46.25,45
8.014,46.25,45
8.024,46.25,45
8.024,46.25,45
8.027,46.25,46
8.030,46.25,46
8.034,46.25,47
8.041,46.25,47
8.045,46.25,47
8.048,46.25,47
8.053,46.25,48
8.058,47.00,48
8.058,47.00,34
8.064,47.00,34
8.069,47.00,35
8.075,47.00,35
8.075,47.00,36
8.079,47.00,36
8.082,47.00,36
8.087,47.00,36
8.090,47.00,37
8.097,47.00,37
8.103,47.00,37
8.103,47.00,37
8.107,47.00,38
8.113,47.00,38
8.120,47.00,38
8.120,47.00,38
8.124,47.00,39
8.126,47.00,39
8.130,47.75,39
8.134,47.75,39
8.138,47.75,31
8.143,47.75,31
8.147,47.75,31
8.153,47.75,31
8.154,47.75,32
8.163,47.75,32
8.163,47.75,32
8.170,47.75,32
8.170,47.75,33
8.174,47.75,33
8.178,47.75,33
8.182,47.75,33
8.187,47.75,34
8.190,47.75,34
8.195,47.75,34
8.198,47.75,34
8.204,48.50,35
8.207,48.50,35
8.214,48.50,26
8.214,48.50,26
8.221,48.50,27
8.225,48.50,27
8.226,48.50,27
8.230,48.50,27
8.234,48.50,28
8.238,48.50,28
8.244,48.50,28
8.248,48.50,28
8.257,48.50,28
8.257,48.50,28
8.265,48.50,29
8.265,48.50,29
8.266,48.50,29
8.271,48.50,29
8.279,48.50,30
8.279,49.00,30
8.285,49.00,24
8.287,49.00,24
8.290,49.00,24
8.294,49.00,24
8.298,49.00,25
8.304,49.00,25
8.312,49.00,25
8.312,49.00,25
8.318,49.00,26
8.318,49.00,26
8.322,49.00,26
8.326,49.00,26
8.330,49.00,27
8.335,49.00,27
8.338,49.00,27
8.343,49.00,27
8.347,49.00,28
8.353,49.75,28
8.354,49.75,14
8.362,49.75,14
8.362,49.75,15
8.368,49.75,15
8.372,49.75,15
8.374,49.75,15
8.378,49.75,16
8.382,49.75,16
8.387,49.75,16
8.390,49.75,16
8.394,49.75,16
8.398,49.75,16
8.404,49.75,17
8.406,49.75,17
8.413,49.75,17
8.420,49.75,17
8.420,49.75,18
8.424,49.75,18
8.426,50.00,18
8.430,50.00,18
8.434,50.00,15
8.438,50.00,15
8.442,50.00,15
8.448,50.00,15
8.453,50.00,15
8.454,50.00,15
8.460,50.00,16
8.463,50.00,16
8.469,50.00,16
8.473,50.00,16
8.474,50.00,17
8.478,50.00,17
8.482,50.00,17
8.487,50.00,17
8.490,50.00,18
8.495,50.00,18
8.498,50.50,18
8.503,50.50,18
8.513,50.50,12
8.513,50.50,12
8.520,50.50,12
8.520,50.50,12
8.524,50.50,13
8.526,50.50,13
8.530,50.50,13
8.534,50.50,13
8.538,50.50,14
8.542,50.50,14
8.548,50.50,14
8.553,50.50,14
8.554,50.50,14
8.562,50.50,14
8.562,50.50,15
8.569,50.50,15
8.570,50.50,15
8.574,51.00,15
8.578,51.00,9
8.582,51.00,9
8.587,51.00,9
8.590,51.00,9
8.595,51.00,10
8.598,51.00,10
8.604,51.00,10
8.607,51.00,10
8.611,51.00,11
8.620,51.00,11
8.620,51.00,11
8.624,51.00,11
8.626,51.00,11
8.630,51.00,11
8.634,51.00,12
8.638,51.00,12
8.643,51.00,12
8.647,51.50,12
8.653,51.50,3
8.655,51.50,3
8.662,51.50,3
8.663,51.50,3
8.669,51.50,4
8.670,51.50,4
8.674,51.50,4
8.678,51.50,4
8.682,51.50,4
8.686,51.50,4
8.690,51.50,5
8.697,51.50,5
8.702,51.50,5
8.702,51.50,5
8.709,51.50,5
8.712,51.50,5
8.718,51.50,6
8.718,51.50,6
8.723,52.00,6
8.726,52.00,6
8.730,52.00,0
8.735,52.00,0
8.738,52.00,0
8.742,52.00,0
8.760,52.00,1
8.762,52.00,1
8.762,52.00,1
8.762,52.00,1
8.762,52.00,1
8.766,52.00,1
8.771,52.00,2
8.777,52.00,2
8.782,52.00,2
8.782,52.00,2
8.788,52.00,2
8.790,52.00,2
8.795,52.00,3
8.798,52.25,3
8.804,52.25,0
8.808,52.25,0
8.812,52.25,0
8.817,52.25,0
8.819,52.25,0
8.823,52.25,0
8.826,52.25,0
8.830,52.25,0
8.834,52.25,1
8.838,52.25,1
8.843,52.25,1
8.848,52.25,1
8.854,52.25,1
8.854,52.25,1
8.863,52.25,2
8.863,52.25,2
8.870,52.25,2
8.870,52.75,2
8.875,52.75,0
8.878,52.75,0
8.882,52.75,0
8.887,52.75,0
8.890,52.75,0
8.894,52.75,0
8.898,52.75,0
8.903,52.75,0
8.908,52.75,1
8.912,52.75,1
8.918,52.75,1
8.918,52.75,1
8.922,52.75,1
8.926,52.75,1
8.930,52.75,2
8.935,52.75,2
8.938,52.75,2
8.942,52.75,2
8.949,53.00,2
8.954,53.00,2
8.954,53.00,0
8.963,53.00,0
8.963,53.00,0
8.969,53.00,0
8.970,53.00,0
8.974,53.00,0
8.978,53.00,0
8.982,53.00,0
8.986,53.00,1
8.990,53.00,1
8.997,53.00,1
9.002,53.00,1
9.002,53.00,1
9.007,53.00,1
9.011,53.00,2
9.017,53.00,2
9.019,53.00,2
9.022,53.25,2
9.026,53.25,0
9.030,53.25,0
9.034,53.25,0
9.038,53.25,0
9.043,53.25,0
9.049,53.25,0
9.054,53.25,0
9.054,53.25,0
9.063,53.25,1
9.063,53.25,1
9.070,53.25,1
9.070,53.25,1
9.074,53.25,1
9.078,53.25,1
9.082,53.25,1
9.087,53.25,1
9.090,53.25,2
9.097,53.50,2
9.102,53.50,0
9.102,53.50,0
9.108,53.50,0
9.112,53.50,0
9.118,53.50,0
9.119,53.50,0
9.123,53.50,0
9.126,53.50,0
9.130,53.50,1
9.135,53.50,1
9.138,53.50,1
9.143,53.50,1
9.148,53.50,1
9.152,53.50,1
9.154,53.50,1
9.161,53.50,1
9.162,53.50,2
9.167,53.50,2
9.172,53.75,2
9.175,53.75,2
9.179,53.75,0
9.182,53.75,0
9.186,53.75,0
9.190,53.75,0
9.195,53.75,0
9.198,53.75,0
9.207,53.75,0
9.207,53.75,0
9.214,53.75,1
9.214,53.75,1
9.227,53.75,1
9.227,53.75,1
9.227,53.75,1
9.232,53.75,1
9.237,53.75,1
9.238,53.75,1
9.242,54.00,2
9.249,54.00,2
9.253,54.00,0
9.254,54.00,0
9.262,54.00,0
9.262,54.00,0
9.268,54.00,0
9.272,54.00,0
9.274,54.00,0
9.278,54.00,0
9.282,54.00,1
9.287,54.00,1
9.290,54.00,1
9.297,54.00,1
9.303,54.00,1
9.303,54.00,1
9.312,54.00,1
9.312,54.00,1
9.318,54.00,2
9.318,54.00,2
9.322,54.00,2
9.326,54.00,2
9.330,54.00,2
9.335,54.00,2
9.338,54.00,2
9.343,54.00,2
9.348,54.00,3
9.353,54.00,3
9.354,54.00,3
9.362,54.00,3
9.362,54.00,3
9.368,54.00,3
9.373,54.00,3
9.374,54.00,3
9.378,54.00,4
9.382,54.00,4
9.386,54.00,4
9.390,53.75,4
9.396,53.75,7
9.402,53.75,7
9.403,53.75,7
9.407,53.75,7
9.412,53.75,7
9.417,53.75,7
9.419,53.75,7
9.422,53.75,7
9.426,53.75,8
9.430,53.75,8
9.435,53.75,8
9.438,53.75,8
9.443,53.75,8
9.448,53.75,8
9.453,53.75,8
9.454,53.75,8
9.462,53.75,9
9.462,53.75,9
9.468,54.00,9
9.472,54.00,9
9.474,54.00,6
9.478,54.00,6
9.482,54.00,6
9.487,54.00,6
9.490,54.00,6
9.494,54.00,6
9.498,54.00,6
9.504,54.00,6
9.508,54.00,7
9.513,54.00,7
9.519,54.00,7
9.519,54.00,7
9.524,54.00,7
9.526,54.00,7
9.530,54.00,7
9.534,54.00,7
9.538,54.00,8
9.542,53.75,8
9.548,53.75,10
9.553,53.75,10
9.554,53.75,11
9.562,53.75,11
9.562,53.75,11
9.568,53.75,11
9.573,53.75,11
9.574,53.75,11
9.578,53.75,11
9.582,53.75,11
9.586,53.75,12
9.590,53.75,12
9.596,53.75,12
9.599,53.75,12
9.603,53.75,12
9.607,53.75,12
9.612,53.75,12
9.617,54.00,12
9.619,54.00,9
9.623,54.00,9
9.626,54.00,9
9.630,54.00,9
9.635,54.00,10
9.638,54.00,10
9.643,54.00,10
9.648,54.00,10
9.654,54.00,10
9.654,54.00,10
9.658,54.00,10
9.663,54.00,10
9.670,54.00,11
9.671,54.00,11
9.675,54.00,11
9.678,54.00,11
9.682,54.00,11
9.686,54.00,11
9.690,54.00,11
9.696,54.00,11
9.699,54.00,12
9.703,54.00,12
9.707,54.00,12
9.712,54.00,12
9.719,54.00,12
9.719,54.00,12
9.723,54.00,12
9.726,54.00,12
9.730,54.00,13
9.734,54.00,13
9.738,54.00,13
9.742,54.00,13
9.749,54.00,13
9.754,54.00,13
9.754,54.00,13
9.759,54.00,13
9.764,54.00,14
9.770,54.00,14
9.770,54.00,14
9.775,54.00,14
9.778,54.00,14
9.782,54.00,14
9.787,54.00,14
9.790,54.00,14
9.794,54.00,15
9.799,54.00,15
9.804,54.00,15
9.807,54.00,15
9.814,54.00,15
9.814,54.00,15
9.820,54.00,15
9.824,54.00,15
9.826,54.00,16
9.830,54.00,16
9.834,54.00,16
9.838,54.00,16
9.842,54.00,16
9.863,54.00,16
9.863,54.00,16
9.863,54.00,16
9.863,54.00,17
9.863,54.00,17
9.867,54.00,17
9.870,54.00,17
9.878,54.00,17
9.878,54.00,17
9.884,54.00,17
9.889,54.00,17
9.890,54.00,18
9.898,54.00,18
9.899,54.00,18
9.903,54.00,18
9.908,54.00,18
9.912,54.00,18
9.919,54.00,18
9.919,54.00,18
9.924,54.00,19
9.926,54.00,19
9.930,54.00,19
9.934,54.00,19
9.938,54.00,19
9.942,54.00,19
9.948,54.00,19
9.954,54.00,19
9.954,54.00,20
9.962,54.00,20
9.963,54.00,20
9.969,54.00,20
9.973,54.00,20
9.974,54.00,20
9.978,54.00,20
9.982,54.00,20
9.987,54.25,21
9.990,54.25,21
9.998,54.25,17
10.003,54.25,17
10.003,54.25,17
10.013,54.25,17
10.013,54.25,18
10.020,54.25,18
10.020,54.25,18
10.025,54.25,18
10.026,54.25,18
10.030,54.25,18
10.034,54.25,18
10.038,54.25,18
10.042,54.25,19
10.049,54.25,19
10.051,54.25,19
10.055,54.25,19
10.064,54.25,19
10.064,54.50,19
10.071,54.50,16
10.071,54.50,16
10.075,54.50,16
10.078,54.50,16
10.082,54.50,16
10.087,54.50,16
10.090,54.50,16
10.098,54.50,16
10.099,54.50,16
10.103,54.50,16
10.113,54.50,17
10.113,54.50,17
10.120,54.50,17
10.120,54.50,17
10.124,54.50,17
10.126,54.50,17
10.130,54.50,17
10.135,54.75,17
10.138,54.75,14
10.142,54.75,14
10.149,54.75,14
10.154,54.75,14
10.154,54.75,14
10.163,54.75,14
10.163,54.75,15
10.170,54.75,15
10.170,54.75,15
10.174,54.75,15
10.178,54.75,15
10.182,54.75,15
10.186,54.75,15
10.190,54.75,15
10.198,54.75,16
10.198,54.75,16
10.203,54.75,16
10.210,54.75,16
10.213,55.00,16
10.219,55.00,16
10.220,55.00,13
10.224,55.00,13
10.226,55.00,13
10.230,55.00,13
10.234,55.00,13
10.238,55.00,13
10.242,55.00,13
10.248,55.00,13
10.254,55.00,13
10.254,55.00,13
10.264,55.00,14
10.264,55.00,14
10.270,55.00,14
10.270,55.00,14
10.274,55.00,14
10.278,55.00,14
10.282,55.25,14
10.287,55.25,14
10.290,55.25,11
10.296,55.25,11
10.298,55.25,11
10.303,55.25,11
10.308,55.25,11
10.310,55.25,11
10.320,55.25,11
10.320,55.25,11
10.324,55.25,12
10.326,55.25,12
10.330,55.25,12
10.334,55.25,12
10.338,55.25,12
10.343,55.25,12
10.348,55.25,12
10.354,55.25,12
10.354,55.25,12
10.359,55.50,12
10.363,55.50,9
10.370,55.50,9
10.370,55.50,9
10.374,55.50,9
10.378,55.50,9
10.382,55.50,9
10.386,55.50,9
10.390,55.50,9
10.398,55.50,10
10.398,55.50,10
10.403,55.50,10
10.406,55.50,10
10.413,55.50,10
10.420,55.50,10
10.420,55.50,10
10.424,55.50,10
10.426,55.50,10
10.430,55.50,10
10.435,55.50,11
10.438,55.50,11
10.442,55.50,11
10.449,55.50,11
10.450,55.50,11
10.455,55.50,11
10.465,55.50,11
10.465,55.50,11
10.471,55.50,11
10.471,55.50,11
10.476,55.50,12
10.478,55.50,12
10.482,55.50,12
10.487,55.50,12
10.490,55.50,12
10.494,55.50,12
10.499,55.50,12
10.504,55.50,12
10.507,55.75,12
10.514,55.75,12
10.514,55.75,9
10.521,55.75,9
10.525,55.75,9
10.526,55.75,9
10.530,55.75,9
10.534,55.75,9
10.538,55.75,9
10.543,55.75,9
10.549,55.75,10
10.554,55.75,10
10.554,55.75,10
10.564,55.75,10
10.564,55.75,10
10.570,55.75,10
10.570,55.75,10
10.575,55.75,10
10.578,55.75,10
10.582,55.50,10
10.587,55.50,13
10.590,55.50,13
10.594,55.50,13
10.598,55.50,13
10.603,55.50,13
10.610,55.50,13
10.610,55.50,14
10.620,55.50,14
10.620,55.50,14
10.624,55.50,14
10.626,55.50,14
10.630,55.50,14
10.635,55.50,14
10.638,55.50,14
10.643,55.50,14
10.648,55.50,14
10.654,55.50,15
10.654,56.00,15
10.663,56.00,8
10.663,56.00,8
10.670,56.00,9
10.670,56.00,9
10.674,56.00,9
10.678,56.00,9
10.682,56.00,9
10.687,56.00,9
10.690,56.00,9
10.698,56.00,9
10.698,56.00,9
10.704,56.00,9
10.707,56.00,9
10.715,56.00,9
10.715,56.00,10
10.722,56.00,10
10.722,56.00,10
10.727,56.00,10
10.731,56.00,10
10.734,56.00,10
10.738,56.00,10
10.744,56.00,10
10.750,56.00,10
10.751,56.00,10
10.759,56.00,10
10.759,56.00,10
10.769,56.00,11
10.769,56.00,11
10.775,56.00,11
10.775,56.00,11
10.780,56.00,11
10.782,56.00,11
10.787,56.00,11
10.790,56.00,11
10.794,56.00,11
10.799,56.00,11
10.805,56.00,11
10.807,56.00,11
10.814,56.00,12
10.814,56.00,12
10.821,56.00,12
10.826,56.00,12
10.826,56.00,12
10.830,56.00,12
10.834,56.00,12
10.838,56.00,12
10.843,56.00,12
10.850,56.00,12
10.851,56.00,12
10.855,56.00,12
10.859,56.00,13
10.865,56.00,13
10.867,56.00,13
10.873,56.00,13
10.877,56.00,13
10.878,56.00,13
10.882,56.00,13
10.887,56.00,13
10.890,56.00,13
10.894,56.00,13
10.899,56.00,13
10.905,56.00,13
10.907,56.00,14
10.914,56.00,14
10.914,56.00,14
10.921,56.00,14
10.926,56.00,14
10.926,56.00,14
10.931,56.00,14
10.934,56.00,14
10.939,56.00,14
10.945,56.00,14
10.949,56.00,14
10.951,56.00,14
10.973,56.00,15
10.973,56.00,15
10.973,56.00,15
10.976,56.00,15
10.976,56.00,15
10.976,56.00,15
10.981,56.00,15
10.982,56.00,15
10.986,56.00,15
10.992,56.00,15
10.997,56.00,15
10.998,56.00,15
11.003,56.00,16
11.007,56.00,16
11.010,56.00,16
11.015,56.00,16
11.019,56.00,16
11.027,56.00,16
11.027,56.25,16
11.033,56.25,16
11.039,56.25,13
11.039,56.25,13
11.043,56.25,13
11.049,56.25,13
11.055,56.25,13
11.055,56.25,13
11.060,56.25,13
11.064,56.25,13
11.072,56.25,13
11.072,56.25,13
11.076,56.25,13
11.078,56.25,13
11.082,56.25,14
11.086,56.25,14
11.090,56.25,14
11.096,56.25,14
11.099,56.25,14
11.104,56.50,14
11.107,56.50,11
11.114,56.50,11
11.114,56.50,11
11.120,56.50,11
11.124,56.50,11
11.126,56.50,11
11.130,56.50,11
11.134,56.50,11
11.138,56.50,11
11.143,56.50,11
11.149,56.50,11
11.154,56.50,11
11.154,56.50,11
