Time(sec),Temperature(C),PWM(%)
12.865,47.50,0
12.871,47.50,0
12.873,47.50,0
12.878,47.50,0
12.883,47.50,0
12.889,47.50,0
12.890,47.50,0
12.895,47.50,0
12.897,47.50,0
12.901,47.50,0
12.905,47.50,0
12.912,47.50,0
12.916,47.50,0
12.919,47.50,0
12.921,47.50,0
12.927,47.50,0
12.931,47.50,0
12.937,47.50,0
12.937,47.50,0
12.942,47.50,0
12.945,47.50,0
12.949,47.50,0
12.953,47.50,0
12.958,47.50,0
12.961,47.50,0
12.966,47.50,0
12.970,47.50,0
12.975,47.50,0
12.978,47.50,0
12.982,47.50,0
12.987,47.50,0
12.993,47.50,0
12.993,47.50,0
12.997,47.50,0
13.001,47.50,0
13.005,47.50,0
13.015,47.50,0
13.021,47.50,0
13.021,47.50,0
13.022,47.50,0
13.027,47.50,0
13.030,47.50,0
13.033,47.50,0
13.039,47.50,0
13.045,47.50,0
13.045,47.50,0
13.049,47.50,0
13.053,47.50,0
13.058,47.50,0
13.066,47.50,0
13.066,47.50,0
13.071,47.50,0
13.073,47.50,0
13.078,47.50,0
13.081,47.50,0
13.087,47.50,0
13.093,47.50,0
13.093,47.50,0
13.097,47.50,0
13.101,47.50,0
13.105,47.50,0
13.113,47.50,0
13.116,47.50,0
13.120,47.50,0
13.121,47.50,0
13.126,47.50,0
13.132,47.50,0
13.138,47.50,0
13.138,47.50,0
13.143,47.50,0
13.145,47.50,0
13.149,47.50,0
13.153,47.75,0
13.158,47.75,0
13.171,47.75,0
13.171,47.75,0
13.171,47.75,0
13.173,47.75,0
13.178,47.75,0
13.184,47.75,0
13.185,47.75,0
13.190,47.75,0
13.196,47.75,0
13.197,47.75,0
13.201,47.75,0
13.205,47.75,0
13.216,47.75,0
13.216,47.75,0
13.217,47.75,0
13.221,47.75,0
13.226,47.75,0
13.229,47.75,0
13.233,47.75,0
13.238,47.75,0
13.244,47.75,0
13.245,47.75,0
13.249,47.75,0
13.253,47.75,0
13.257,47.75,0
13.267,47.75,0
13.267,47.75,0
13.271,47.75,0
13.273,47.75,0
13.279,47.75,0
13.282,47.75,0
13.288,47.75,0
13.289,47.75,0
13.293,47.75,0
13.297,47.75,0
13.301,47.75,0
13.305,47.75,0
13.321,47.75,0
13.321,47.75,0
13.321,47.75,0
13.321,47.75,0
13.334,47.75,0
13.334,47.75,0
13.334,47.75,0
13.340,47.75,0
13.341,47.75,0
13.346,47.75,0
13.349,47.75,0
13.353,47.75,0
13.357,47.75,0
13.372,47.75,0
13.372,47.75,0
13.372,47.75,0
13.373,47.75,0
13.380,47.75,0
13.385,47.75,0
13.385,47.75,0
13.392,47.75,0
13.393,47.75,0
13.397,47.75,0
13.401,47.75,0
13.405,47.75,0
13.417,47.75,0
13.417,47.75,0
13.417,47.75,0
13.424,47.75,0
13.425,47.75,0
13.429,47.75,0
13.437,47.75,0
13.437,47.75,0
13.445,47.75,0
13.445,47.75,0
13.450,47.75,0
13.453,47.75,0
13.457,47.75,0
13.467,47.75,0
13.467,47.75,0
13.471,47.75,0
13.473,47.75,0
13.491,47.75,0
13.492,47.75,0
13.495,47.75,0
13.498,47.75,0
13.498,47.75,0
13.498,47.75,0
13.505,47.75,0
13.505,47.75,0
13.510,47.75,0
13.522,47.75,0
13.522,47.75,0
13.522,47.75,0
13.525,47.75,0
13.533,47.75,0
13.533,47.75,0
13.539,47.75,0
13.544,47.75,0
13.545,47.75,0
13.549,47.75,0
13.553,47.75,0
13.557,47.75,0
13.561,47.75,0
13.568,47.75,0
13.573,47.75,0
13.573,47.75,0
13.577,47.75,0
13.581,47.75,0
13.586,47.75,0
13.593,47.75,0
13.594,47.75,0
13.599,47.75,0
13.601,47.75,0
13.605,47.75,0
13.621,47.75,0
13.621,47.75,0
13.621,47.75,0
13.621,47.75,0
13.627,47.75,0
13.634,47.75,0
13.634,47.75,0
13.640,47.75,0
13.641,47.75,0
13.646,47.75,0
13.649,47.75,0
13.653,47.75,0
13.657,47.75,0
13.666,47.75,0
13.666,47.75,0
13.670,47.75,0
13.673,47.75,0
13.678,47.75,0
13.682,47.75,0
13.688,47.75,0
13.689,47.75,0
13.694,47.75,0
13.697,47.75,0
13.701,47.75,0
13.705,47.75,0
13.712,47.75,0
13.719,47.75,0
13.719,47.75,0
13.723,47.75,0
13.725,47.75,0
13.729,47.75,0
13.737,47.75,0
13.737,47.75,0
13.744,47.75,0
13.745,47.75,0
13.749,48.00,0
13.753,48.00,0
13.757,48.00,0
13.766,48.00,0
13.766,48.00,0
13.771,48.00,0
13.773,48.00,0
13.787,48.00,0
13.787,48.00,0
13.787,48.00,0
13.794,48.00,0
13.795,48.00,0
13.800,48.00,0
13.801,48.00,0
13.805,48.00,0
13.820,48.00,0
13.820,48.00,0
13.820,48.00,0
13.821,48.00,0
13.831,47.75,0
13.834,47.75,0
13.834,47.75,0
13.840,47.75,0
13.841,47.75,0
13.846,47.75,0
13.849,47.75,0
13.853,47.75,0
13.858,47.75,0
13.863,47.75,0
13.867,47.75,0
13.871,47.75,0
13.876,47.75,0
13.879,47.75,0
13.882,47.75,0
13.889,47.75,0
13.889,47.75,0
13.894,47.75,0
13.897,48.00,0
13.901,48.00,0
13.905,48.00,0
13.917,48.00,0
13.917,48.00,0
13.917,48.00,0
13.922,48.00,0
13.926,48.00,0
13.934,48.00,0
13.934,48.00,0
13.938,48.00,0
13.945,48.00,0
13.945,48.00,0
13.950,48.00,0
13.953,48.00,0
13.957,48.00,0
13.966,48.00,0
13.966,48.00,0
13.973,48.00,0
13.973,47.75,0
13.977,47.75,0
13.987,47.75,0
13.987,47.75,0
13.995,47.75,0
13.995,47.75,0
14.000,47.75,0
14.001,47.75,0
14.005,47.75,0
14.018,47.75,0
14.018,47.75,0
14.018,47.75,0
14.022,47.75,0
14.025,47.75,0
14.038,47.75,0
14.038,47.75,0
14.038,47.75,0
14.046,47.75,0
14.046,47.75,0
14.051,47.75,0
14.053,47.75,0
14.058,47.75,0
14.064,47.75,0
14.067,47.75,0
14.072,47.75,0
14.073,47.75,0
14.084,47.75,0
14.084,47.75,0
14.090,47.75,0
14.090,47.75,0
14.096,47.75,0
14.096,47.75,0
14.101,47.75,0
14.105,47.75,0
14.116,47.75,0
14.117,47.75,0
14.117,47.75,0
14.121,48.00,0
14.135,48.00,0
14.135,48.00,0
14.135,48.00,0
14.141,48.00,0
14.142,48.00,0
14.148,48.00,0
14.149,48.00,0
14.153,48.00,0
14.158,48.00,0
14.170,48.00,0
14.170,48.00,0
14.170,48.00,0
14.173,48.00,0
14.177,48.00,0
14.183,48.00,0
14.189,48.00,0
14.189,48.00,0
14.195,48.00,0
14.197,48.00,0
14.201,48.00,0
14.205,48.00,0
14.221,48.00,0
14.221,48.00,0
14.222,48.00,0
14.222,48.00,0
14.244,48.00,0
14.247,48.00,0
14.247,48.00,0
14.247,48.00,0
14.247,48.00,0
14.247,48.00,0
14.254,48.00,0
14.254,48.00,0
14.260,48.00,0
14.263,48.00,0
14.273,48.00,0
14.273,48.00,0
14.273,48.00,0
14.277,48.00,0
14.288,48.00,0
14.288,48.00,0
14.296,48.00,0
14.296,48.00,0
14.297,48.00,0
14.301,48.00,0
14.305,48.00,0
14.318,48.00,0
14.318,48.00,0
14.319,48.00,0
14.323,48.00,0
14.325,48.00,0
14.338,48.00,0
14.338,48.00,0
14.338,48.00,0
14.345,48.00,0
14.345,48.00,0
14.350,48.00,0
14.353,48.00,0
14.357,48.00,0
14.363,48.00,0
14.366,48.00,0
14.371,48.00,0
14.373,48.00,0
14.379,48.00,0
14.382,48.00,0
14.389,48.00,0
14.389,48.00,0
14.394,48.00,0
14.397,48.00,0
14.401,48.00,0
14.405,48.00,0
14.423,48.00,0
14.423,48.00,0
14.423,48.00,0
14.423,48.00,0
14.425,48.00,0
14.431,48.00,0
14.437,48.00,0
14.437,48.00,0
14.444,48.00,0
14.445,48.00,0
14.449,48.00,0
14.453,48.00,0
14.457,48.00,0
14.461,48.00,0
14.468,48.00,0
14.468,48.00,0
14.472,48.00,0
14.487,48.00,0
14.487,48.00,0
14.487,48.00,0
14.494,48.00,0
14.494,48.00,0
14.500,48.00,0
14.501,48.00,0
14.505,48.00,0
14.517,48.00,0
14.517,48.00,0
14.517,48.00,0
14.521,48.00,0
14.528,48.00,0
14.530,48.00,0
14.534,48.00,0
14.540,48.00,0
14.541,48.00,0
14.546,48.00,0
14.549,48.00,0
14.553,48.00,0
14.558,48.00,0
14.564,48.00,0
14.567,47.75,0
14.571,47.75,0
14.573,47.75,0
14.577,47.75,0
14.584,47.75,0
14.585,47.75,0
14.590,47.75,0
14.597,47.75,0
14.597,47.75,0
14.601,47.75,0
14.605,47.75,0
14.623,47.75,0
14.623,47.75,0
14.623,47.75,0
14.623,47.75,0
14.625,47.75,0
14.633,47.75,0
14.633,47.75,0
14.637,47.75,0
14.643,48.00,0
14.645,48.00,0
14.649,48.00,0
14.653,48.00,0
14.658,48.00,0
14.671,48.00,0
14.671,48.00,0
14.671,48.00,0
14.673,48.00,0
14.678,48.00,0
14.681,48.00,0
14.685,48.00,0
14.690,48.00,0
14.696,48.00,0
14.696,48.00,0
14.701,48.00,0
14.705,48.00,0
14.722,48.00,0
14.722,48.00,0
14.722,47.75,0
14.722,47.75,0
14.725,47.75,0
14.735,47.75,0
14.735,47.75,0
14.741,47.75,0
14.741,47.75,0
14.747,47.75,0
14.749,47.75,0
14.753,47.75,0
14.757,47.75,0
14.773,47.75,0
14.773,47.75,0
14.773,47.75,0
14.773,47.75,0
14.777,47.75,0
14.787,47.75,0
14.787,47.75,0
14.795,48.00,0
14.795,48.00,0
14.800,48.00,0
14.801,48.00,0
14.805,48.00,0
14.821,48.00,0
14.821,48.00,0
14.821,48.00,0
14.821,48.00,0
14.826,48.00,0
14.832,48.00,0
14.835,48.00,0
14.842,48.00,0
14.842,48.00,0
14.848,48.00,0
14.849,48.00,0
14.853,48.00,0
14.857,48.00,0
14.867,48.00,0
14.868,48.00,0
14.871,48.00,0
14.873,48.00,0
14.881,48.00,0
14.884,48.00,0
14.885,48.00,0
14.890,48.00,0
14.896,48.00,0
14.896,48.00,0
14.901,48.00,0
14.905,48.00,0
14.931,48.00,0
14.931,48.00,0
14.935,48.00,0
14.935,48.00,0
14.935,48.00,0
14.935,48.00,0
14.935,48.00,0
14.937,47.75,0
14.947,47.75,0
14.947,47.75,0
14.954,47.75,0
14.954,47.75,0
14.959,47.75,0
14.961,47.75,0
14.966,47.75,0
14.969,47.75,0
14.974,47.75,0
14.977,47.75,0
14.987,47.75,0
14.987,47.75,0
14.994,47.75,0
14.995,47.75,0
15.000,47.75,0
15.001,47.75,0
15.005,47.75,0
15.015,48.00,0
15.015,48.00,0
15.020,48.00,0
15.020,48.00,0
15.032,48.00,0
15.033,48.00,0
15.033,48.00,0
15.039,48.00,0
15.045,48.00,0
15.045,48.00,0
15.049,48.00,0
15.053,48.00,0
15.058,48.00,0
15.061,48.00,0
15.071,48.00,0
15.071,48.00,0
15.073,48.00,0
15.084,48.00,0
15.084,48.00,0
15.084,48.00,0
15.091,48.00,0
15.097,48.00,0
15.097,48.00,0
15.101,48.00,0
15.105,48.00,0
15.116,48.00,0
15.117,48.00,0
15.117,48.00,0
15.121,48.00,0
15.125,48.00,0
15.135,48.00,0
15.135,48.00,0
15.142,48.00,0
15.142,48.00,0
15.149,48.00,0
15.149,48.00,0
15.153,48.00,0
15.158,48.00,0
15.167,48.00,0
15.167,48.00,0
15.171,48.00,0
15.173,48.00,0
15.179,48.00,0
15.182,48.00,0
15.189,48.00,0
15.189,48.00,0
15.195,48.00,0
15.197,48.00,0
15.201,48.00,0
15.205,48.00,0
15.211,48.00,0
15.220,48.00,0
15.220,48.00,0
15.220,48.00,0
15.225,48.00,0
15.229,48.00,0
15.235,48.00,0
15.238,47.75,0
15.246,47.75,0
15.246,47.75,0
15.251,47.75,0
15.252,47.75,0
15.257,47.75,0
15.269,47.75,0
15.269,47.75,0
15.269,47.75,0
15.273,47.75,0
15.277,47.75,0
15.287,47.75,0
15.287,47.75,0
15.295,47.75,0
15.295,47.75,0
15.300,47.75,0
15.301,47.75,0
15.305,47.75,0
15.317,47.75,0
15.321,47.75,0
15.321,47.75,0
15.321,47.75,0
15.330,47.75,0
15.336,47.75,0
15.336,47.75,0
15.337,47.75,0
15.344,47.75,0
15.345,47.75,0
15.350,47.75,0
15.353,47.75,0
15.357,47.75,0
15.366,47.75,0
15.366,47.75,0
15.370,47.75,0
15.373,47.75,0
15.386,47.75,0
15.386,47.75,0
15.386,47.75,0
15.393,47.75,0
15.393,47.75,0
15.399,47.75,0
15.401,47.75,0
15.405,47.75,0
15.417,47.75,0
15.417,47.75,0
15.417,47.75,0
15.421,47.75,0
15.435,47.75,0
15.435,47.75,0
15.435,47.75,0
15.442,47.75,0
15.442,47.75,0
15.448,47.75,0
15.448,47.75,0
15.453,47.75,0
15.457,47.75,0
15.467,47.75,0
15.467,47.75,0
15.471,47.75,0
15.473,47.75,0
15.479,47.75,0
15.483,47.75,0
15.489,47.75,0
15.489,47.75,0
15.495,47.75,0
15.497,47.75,0
15.501,47.75,0
15.505,47.75,0
15.517,47.75,0
15.517,47.75,0
15.517,47.75,0
15.522,47.75,0
15.526,47.75,0
15.530,47.75,0
15.536,47.75,0
15.537,47.75,0
15.543,47.75,0
15.549,47.75,0
15.549,47.75,0
15.553,47.75,0
15.558,47.75,0
15.577,47.75,0
15.577,47.75,0
15.581,47.75,0
15.586,47.75,0
15.586,47.75,0
15.586,47.75,0
15.586,47.75,0
15.597,47.75,0
15.598,47.75,0
15.598,47.75,0
15.604,47.75,0
15.605,47.75,0
15.610,47.75,0
15.616,47.75,0
15.619,47.75,0
15.624,47.75,0
15.625,47.75,0
15.638,47.75,0
15.638,47.75,0
15.638,47.75,0
15.646,47.75,0
15.646,47.75,0
15.652,47.75,0
15.653,47.75,0
15.657,47.75,0
15.667,47.75,0
15.671,47.75,0
15.671,47.75,0
15.673,47.75,0
15.678,47.75,0
15.681,47.75,0
15.684,47.75,0
15.691,47.75,0
15.693,47.75,0
15.698,47.75,0
15.701,47.75,0
15.705,47.75,0
15.722,47.75,0
15.722,47.75,0
15.722,47.75,0
15.722,47.75,0
15.725,47.75,0
15.729,47.75,0
15.735,47.75,0
15.743,47.75,0
15.743,47.75,0
15.748,47.75,0
15.749,47.75,0
15.753,47.75,0
15.757,47.75,0
15.761,47.75,0
15.767,47.75,0
15.772,47.75,0
15.772,47.75,0
15.788,47.75,0
15.788,47.75,0
15.788,47.75,0
15.788,47.75,0
15.796,47.75,0
15.797,47.75,0
15.801,47.75,0
15.805,47.75,0
15.817,47.75,0
15.817,47.75,0
15.821,47.75,0
15.821,47.75,0
15.835,47.75,0
15.835,47.75,0
15.835,47.75,0
15.841,47.75,0
15.842,47.75,0
15.848,47.75,0
15.849,47.75,0
15.853,47.75,0
15.858,47.75,0
15.867,47.75,0
15.867,47.75,0
15.872,47.75,0
15.873,47.75,0
15.881,47.75,0
15.881,47.75,0
15.887,47.75,0
15.895,47.75,0
15.895,47.75,0
15.901,47.75,0
15.901,47.75,0
15.905,47.75,0
15.916,47.75,0
15.916,47.75,0
15.917,47.75,0
15.921,47.75,0
15.935,47.75,0
15.935,47.75,0
15.935,47.75,0
15.942,47.75,0
15.943,47.75,0
15.948,47.75,0
15.948,47.75,0
15.953,47.75,0
15.958,47.75,0
15.968,47.75,0
15.968,47.75,0
15.972,47.75,0
15.973,47.75,0
15.987,47.75,0
15.987,47.75,0
15.987,47.75,0
15.995,47.75,0
15.995,47.75,0
16.000,47.75,0
16.001,47.75,0
16.005,47.75,0
16.015,47.75,0
16.015,47.75,0
16.020,47.75,0
16.021,47.75,0
16.025,47.75,0
16.029,47.75,0
16.033,47.75,0
16.039,47.75,0
16.045,47.75,0
16.045,47.75,0
16.049,47.75,0
16.053,47.50,0
16.058,47.50,0
16.061,47.50,0
16.069,47.50,0
16.069,47.50,0
16.073,47.50,0
16.083,47.50,0
16.084,47.50,0
16.087,47.50,0
16.095,47.50,0
16.095,47.50,0
16.101,47.50,0
16.101,47.50,0
16.105,47.50,0
16.117,47.50,0
16.118,47.50,0
16.118,47.50,0
16.122,47.50,0
16.125,47.50,0
16.132,47.50,0
16.135,47.50,0
16.143,47.50,0
16.143,47.50,0
16.145,47.50,0
16.149,47.50,0
16.153,47.50,0
16.157,47.50,0
16.161,47.50,0
16.167,47.50,0
16.172,47.50,0
16.173,47.50,0
16.180,47.50,0
16.186,47.50,0
16.186,47.50,0
16.194,47.50,0
16.194,47.50,0
16.200,47.50,0
16.201,47.50,0
16.205,47.50,0
16.213,47.50,0
16.213,47.50,0
16.221,47.50,0
16.221,47.50,0
16.240,47.50,0
16.244,47.50,0
16.244,47.50,0
16.248,47.50,0
16.248,47.50,0
16.248,47.50,0
16.248,47.50,0
16.255,47.50,0
16.261,47.50,0
16.262,47.50,0
16.265,47.50,0
16.277,47.50,0
16.277,47.50,0
16.277,47.50,0
16.289,47.50,0
16.289,47.50,0
16.289,47.50,0
16.297,47.50,0
16.297,47.50,0
16.302,47.50,0
16.305,47.50,0
16.313,47.50,0
16.313,47.50,0
16.321,47.50,0
16.321,47.50,0
16.331,47.50,0
16.331,47.50,0
16.335,47.50,0
16.342,47.50,0
16.342,47.50,0
16.348,47.50,0
16.349,47.50,0
16.353,47.50,0
16.357,47.50,0
16.369,47.50,0
16.369,47.50,0
16.369,47.50,0
16.373,47.50,0
16.377,47.50,0
16.382,47.50,0
16.385,47.50,0
16.389,47.50,0
16.396,47.50,0
16.397,47.50,0
16.402,47.50,0
16.405,47.50,0
16.418,47.50,0
16.418,47.50,0
16.418,47.50,0
16.423,47.50,0
16.425,47.50,0
16.431,47.50,0
16.434,47.50,0
16.438,47.50,0
16.446,47.50,0
16.446,47.50,0
16.451,47.50,0
16.453,47.50,0
16.458,47.50,0
16.472,47.50,0
16.472,47.50,0
16.472,47.50,0
16.473,47.50,0
16.482,47.50,0
16.486,47.50,0
16.486,47.50,0
16.494,47.50,0
16.494,47.50,0
16.500,47.50,0
16.501,47.50,0
16.505,47.50,0
16.521,47.50,0
16.521,47.50,0
16.521,47.50,0
16.521,47.50,0
16.525,47.50,0
16.536,47.50,0
16.536,47.50,0
16.537,47.50,0
16.544,47.50,0
16.545,47.50,0
16.549,47.50,0
16.553,47.50,0
16.558,47.50,0
16.569,47.50,0
16.573,47.50,0
16.573,47.50,0
16.573,47.50,0
16.577,47.50,0
16.582,47.50,0
16.585,47.50,0
16.589,47.50,0
16.598,47.50,0
16.598,47.50,0
16.604,47.50,0
16.605,47.50,0
16.619,47.50,0
16.619,47.50,0
16.619,47.50,0
16.623,47.50,0
16.625,47.50,0
16.629,47.50,0
16.638,47.50,0
16.638,47.50,0
16.645,47.50,0
16.645,47.50,0
16.651,47.50,0
16.653,47.50,0
16.658,47.50,0
16.660,47.50,0
16.667,47.50,0
16.672,47.50,0
16.673,47.50,0
16.678,47.50,0
16.681,47.50,0
16.685,47.50,0
16.692,47.50,0
16.693,47.50,0
16.699,47.50,0
16.701,47.50,0
16.705,47.50,0
16.714,47.50,0
16.714,47.50,0
16.717,47.50,0
16.722,47.25,0
16.725,47.25,0
16.730,47.25,0
16.734,47.25,0
16.737,47.25,0
16.745,47.25,0
16.745,47.25,0
16.751,47.25,0
16.753,47.25,0
16.758,47.25,0
16.761,47.25,0
16.768,47.25,0
16.772,47.25,0
16.773,47.25,0
16.777,47.25,0
16.787,47.25,0
16.787,47.25,0
16.795,47.25,0
16.795,47.25,0
16.801,47.25,0
16.801,47.25,0
16.805,47.25,0
16.813,47.25,0
16.816,47.25,0
16.817,47.25,0
16.822,47.25,0
16.825,47.25,0
16.830,47.25,0
16.834,47.25,0
16.841,47.25,0
16.841,47.25,0
16.848,47.25,0
16.849,47.25,0
16.853,47.25,0
16.858,47.25,0
16.864,47.25,0
16.868,47.25,0
16.872,47.25,0
16.873,47.25,0
16.877,47.25,0
16.893,47.25,0
16.893,47.25,0
16.897,47.25,0
16.897,47.25,0
16.901,47.25,0
16.901,47.25,0
16.908,47.25,0
16.909,47.25,0
16.915,47.25,0
16.917,47.25,0
16.921,47.25,0
16.925,47.25,0
16.930,47.25,0
16.943,47.25,0
16.943,47.25,0
16.943,47.25,0
16.951,47.25,0
16.951,47.25,0
16.956,47.25,0
16.956,47.25,0
16.961,47.25,0
16.967,47.25,0
16.973,47.25,0
16.973,47.25,0
16.978,47.25,0
16.981,47.25,0
16.985,47.25,0
16.988,47.25,0
16.996,47.25,0
16.996,47.25,0
17.002,47.25,0
17.005,47.25,0
17.013,47.25,0
17.016,47.25,0
17.017,47.25,0
17.021,47.25,0
17.025,47.25,0
17.033,47.25,0
17.033,47.25,0
17.037,47.25,0
17.045,47.25,0
17.045,47.25,0
17.050,47.25,0
17.053,47.25,0
17.058,47.25,0
17.061,47.25,0
17.068,47.25,0
17.072,47.25,0
17.073,47.25,0
17.078,47.25,0
17.089,47.25,0
17.089,47.25,0
17.089,47.25,0
17.097,47.25,0
17.097,47.25,0
17.102,47.25,0
17.105,47.25,0
17.118,47.25,0
17.118,47.25,0
17.118,47.25,0
17.123,47.25,0
17.125,47.25,0
17.134,47.25,0
17.134,47.25,0
17.138,47.25,0
17.147,47.25,0
17.147,47.25,0
17.152,47.25,0
17.152,47.25,0
17.157,47.25,0
17.161,47.25,0
17.167,47.25,0
17.172,47.25,0
17.173,47.25,0
17.186,47.25,0
17.186,47.25,0
17.186,47.25,0
17.195,47.25,0
17.195,47.25,0
17.200,47.25,0
17.201,47.25,0
17.204,47.25,0
17.211,47.25,0
17.216,47.25,0
17.217,47.25,0
17.222,47.25,0
17.232,47.25,0
17.232,47.25,0
17.236,47.25,0
17.237,47.25,0
17.244,47.00,0
17.245,47.00,0
17.250,47.00,0
17.253,47.00,0
17.257,47.00,0
17.267,47.00,0
17.267,47.00,0
17.272,47.00,0
17.272,47.00,0
17.285,47.00,0
17.285,47.00,0
17.285,47.00,0
17.293,47.00,0
17.293,47.00,0
17.299,47.00,0
17.301,47.00,0
17.304,47.00,0
17.321,47.00,0
17.321,47.00,0
17.321,47.00,0
17.321,47.00,0
17.335,47.00,0
17.335,47.00,0
17.335,47.00,0
17.342,47.00,0
17.342,47.00,0
17.349,47.00,0
17.349,47.00,0
17.353,47.00,0
17.358,47.00,0
17.361,47.00,0
17.366,47.00,0
17.371,47.00,0
17.373,47.00,0
17.385,47.00,0
17.385,47.00,0
17.385,47.00,0
17.393,47.00,0
17.393,47.00,0
17.399,47.00,0
17.400,47.00,0
17.404,47.00,0
17.417,47.00,0
17.417,47.00,0
17.422,47.00,0
17.422,47.00,0
17.425,47.00,0
17.442,47.00,0
17.442,47.00,0
17.446,47.00,0
17.449,47.00,0
17.449,47.00,0
17.449,47.00,0
17.456,47.00,0
17.457,47.00,0
17.463,47.00,0
17.465,47.00,0
17.473,47.00,0
17.478,47.00,0
17.478,47.00,0
17.481,47.00,0
17.491,47.00,0
17.491,47.00,0
17.492,47.00,0
17.500,47.00,0
17.501,47.00,0
17.505,47.00,0
17.513,47.00,0
17.513,47.00,0
17.522,47.00,0
17.522,47.00,0
17.532,47.00,0
17.536,47.00,0
17.536,47.00,0
17.544,47.00,0
17.544,47.00,0
17.544,47.00,0
17.550,47.00,0
17.553,47.00,0
17.557,47.00,0
17.568,47.00,0
17.568,47.00,0
17.572,47.00,0
17.573,47.00,0
17.577,47.00,0
17.587,47.00,0
17.587,47.00,0
17.596,47.00,0
17.596,47.00,0
17.597,47.00,0
17.601,47.00,0
17.604,47.00,0
17.613,47.00,0
17.613,47.00,0
17.621,47.00,0
17.621,47.00,0
17.631,47.00,0
17.632,47.00,0
17.635,47.00,0
17.643,47.00,0
17.643,47.00,0
17.645,47.00,0
17.650,47.00,0
17.653,47.00,0
17.658,47.00,0
17.663,47.00,0
17.666,47.00,0
17.671,47.00,0
17.673,47.00,0
17.682,47.00,0
17.682,47.00,0
17.685,47.00,0
17.693,46.75,0
17.693,46.75,0
17.700,46.75,0
17.701,46.75,0
17.705,46.75,0
17.717,46.75,0
17.717,46.75,0
17.717,46.75,0
17.722,46.75,0
17.735,46.75,0
17.735,46.75,0
17.735,46.75,0
17.743,46.75,0
17.743,46.75,0
17.749,46.75,0
17.749,46.75,0
17.753,46.75,0
17.758,46.75,0
17.763,46.75,0
17.768,46.75,0
17.772,46.75,0
17.773,46.75,0
17.777,46.75,0
17.784,46.75,0
17.788,46.75,0
17.789,46.75,0
17.796,46.75,0
17.796,46.75,0
17.802,46.75,0
17.805,46.75,0
17.817,46.75,0
17.817,46.75,0
17.817,46.75,0
17.822,46.75,0
17.825,46.75,0
17.829,46.75,0
17.833,46.75,0
17.837,46.75,0
17.844,46.75,0
17.845,46.75,0
17.850,46.75,0
17.853,46.75,0
17.858,46.75,0
17.861,46.75,0
17.867,46.75,0
17.872,46.75,0
17.872,46.75,0
17.877,46.75,0
17.881,46.75,0
17.888,46.75,0
17.889,46.75,0
17.896,46.75,0
17.897,46.75,0
17.902,46.75,0
17.905,46.75,0
17.913,46.75,0
17.913,46.75,0
17.917,46.75,0
17.921,46.75,0
17.925,46.75,0
17.930,46.75,0
17.933,46.75,0
17.937,46.75,0
17.945,46.75,0
17.945,46.75,0
17.951,46.75,0
17.953,46.75,0
17.958,46.75,0
17.963,46.75,0
17.966,46.75,0
17.972,46.75,0
17.973,46.75,0
18.002,46.75,0
18.006,46.75,0
18.006,46.75,0
18.006,46.75,0
18.006,46.75,0
18.007,46.75,0
18.007,46.75,0
18.007,46.75,0
18.015,46.75,0
18.015,46.75,0
18.020,46.75,0
18.020,46.75,0
18.028,46.75,0
18.031,46.75,0
18.032,46.75,0
18.037,46.75,0
18.044,46.75,0
18.051,46.75,0
18.051,46.75,0
18.058,46.75,0
18.058,46.75,0
18.065,46.50,0
18.066,46.50,0
18.069,46.50,0
18.075,46.50,0
18.077,46.50,0
18.082,46.50,0
18.088,46.50,0
18.091,46.50,0
18.096,46.50,0
18.097,46.50,0
18.103,46.50,0
18.109,46.50,0
18.110,46.50,0
18.126,46.50,0
18.126,46.50,0
18.126,46.50,0
18.126,46.50,0
18.129,46.50,0
18.135,46.50,0
18.139,46.50,0
18.148,46.50,0
18.148,46.50,0
18.149,46.50,0
18.153,46.50,0
18.158,46.50,0
18.173,46.50,0
18.173,46.50,0
18.173,46.50,0
18.173,46.50,0
18.177,46.50,0
18.181,46.50,0
18.185,46.50,0
18.188,46.50,0
18.197,46.50,0
18.197,46.50,0
18.202,46.50,0
18.205,46.50,0
18.213,46.50,0
18.216,46.50,0
18.218,46.50,0
18.222,46.50,0
18.225,46.50,0
18.231,46.50,0
18.234,46.50,0
18.238,46.50,0
18.246,46.50,0
18.246,46.50,0
18.252,46.50,0
18.252,46.50,0
18.257,46.50,0
18.261,46.50,0
18.266,46.50,0
18.271,46.50,0
18.273,46.50,0
18.278,46.50,0
18.285,46.50,0
18.285,46.50,0
18.293,46.50,0
18.293,46.50,0
18.299,46.50,0
18.301,46.50,0
18.305,46.50,0
18.317,46.50,0
18.321,46.50,0
18.321,46.50,0
18.321,46.50,0
18.329,46.50,0
18.333,46.50,0
18.337,46.50,0
18.337,46.50,0
18.345,46.50,0
18.345,46.50,0
18.351,46.50,0
18.353,46.50,0
18.358,46.50,0
18.361,46.50,0
18.368,46.50,0
18.372,46.50,0
18.372,46.50,0
18.380,46.50,0
18.383,46.50,0
18.387,46.50,0
18.396,46.50,0
18.396,46.50,0
18.397,46.50,0
18.401,46.50,0
18.405,46.50,0
18.422,46.50,0
18.422,46.50,0
18.422,46.50,0
18.422,46.50,0
18.425,46.50,0
18.437,46.50,0
18.437,46.25,0
18.437,46.25,0
18.446,46.25,0
18.446,46.25,0
18.451,46.25,0
18.453,46.25,0
