Time(sec),Temperature(C),PWM(%)
16.854,59.25,17
16.855,59.25,17
16.862,59.25,17
16.866,59.25,17
16.874,59.25,17
16.874,59.25,17
16.879,59.25,17
16.879,59.25,17
16.883,59.25,17
16.887,59.25,17
16.908,59.25,17
16.908,59.25,17
16.908,59.25,17
16.908,59.25,17
16.908,59.25,17
16.911,59.25,17
16.917,59.25,17
16.920,59.25,17
16.923,59.25,17
16.933,59.25,17
16.933,59.25,17
16.941,59.25,17
16.941,59.25,17
16.947,59.25,17
16.948,59.25,17
16.951,59.25,17
16.956,59.25,17
16.960,59.25,17
16.964,59.25,17
16.968,59.25,18
16.972,59.25,18
16.978,59.25,18
16.979,59.25,18
16.987,59.25,18
16.987,59.25,18
16.993,59.25,18
17.004,59.25,18
17.005,59.25,18
17.009,59.25,18
17.009,59.25,18
17.011,59.25,18
17.023,59.25,18
17.023,59.25,18
17.023,59.25,18
17.030,59.25,18
17.036,59.25,18
17.036,59.25,18
17.039,59.25,18
17.044,59.25,18
17.048,59.25,18
17.054,59.25,18
17.055,59.25,18
17.066,59.25,18
17.066,59.25,18
17.074,59.25,18
17.074,59.25,18
17.079,59.25,18
17.079,59.25,18
17.083,59.25,18
17.087,59.25,18
17.094,59.25,18
17.096,59.25,18
17.103,59.25,18
17.103,59.25,18
17.115,59.25,18
17.115,59.25,18
17.115,59.25,18
17.123,59.25,18
17.123,59.25,18
17.129,59.25,18
17.131,59.25,18
17.135,59.25,18
17.139,59.25,18
17.144,59.25,18
17.148,59.25,18
17.153,59.25,18
17.155,59.25,18
17.165,59.25,18
17.166,59.25,18
17.173,59.25,18
17.173,59.25,18
17.179,59.25,18
17.179,59.25,18
17.183,59.25,18
17.187,59.25,18
17.197,59.25,18
17.197,59.25,18
17.203,59.25,18
17.203,59.25,18
17.209,59.25,18
17.216,59.25,18
17.216,59.25,18
17.225,59.25,18
17.225,59.25,18
17.231,59.25,18
17.231,59.25,18
17.235,59.25,18
17.239,59.25,18
17.247,59.25,18
17.252,59.25,18
17.252,59.25,18
17.256,59.25,18
17.261,59.25,18
17.265,59.25,18
17.273,59.25,18
17.273,59.25,18
17.278,59.50,18
17.279,59.50,15
17.283,59.50,15
17.287,59.50,15
17.294,59.50,15
17.296,59.50,15
17.303,59.50,15
17.303,59.50,15
17.309,59.50,15
17.312,59.50,15
17.316,59.50,15
17.324,59.50,15
17.324,59.50,15
17.330,59.50,15
17.331,59.50,15
17.335,59.50,15
17.339,59.50,15
17.348,59.50,15
17.348,59.50,15
17.353,59.50,15
17.355,59.50,15
17.366,59.50,15
17.366,59.50,15
17.367,59.50,15
17.375,59.50,15
17.375,59.50,15
17.381,59.50,15
17.383,59.50,15
17.387,59.50,15
17.397,59.50,15
17.397,59.50,15
17.403,59.50,15
17.403,59.50,15
17.416,59.50,15
17.416,59.50,15
17.416,59.50,15
17.424,59.50,15
17.424,59.50,15
17.429,59.50,15
17.431,59.50,15
17.435,59.50,15
17.440,59.50,15
17.458,59.50,15
17.458,59.50,15
17.458,59.50,15
17.458,59.50,15
17.463,59.50,15
17.468,59.50,15
17.468,59.50,15
17.474,59.50,15
17.477,59.50,15
17.481,59.50,15
17.489,59.50,15
17.489,59.50,15
17.495,59.50,15
17.495,59.50,15
17.512,59.50,15
17.512,59.50,15
17.512,59.50,15
17.512,59.50,16
17.517,59.50,16
17.521,59.50,16
17.525,59.50,16
17.532,59.50,16
17.532,59.50,16
17.538,59.50,16
17.540,59.50,16
17.545,59.50,16
17.547,59.50,16
17.555,59.50,16
17.555,59.50,16
17.562,59.50,16
17.566,59.50,16
17.567,59.50,16
17.575,59.50,16
17.575,59.50,16
17.581,59.50,16
17.583,59.50,16
17.587,59.50,16
17.596,59.50,16
17.597,59.50,16
17.603,59.50,16
17.603,59.50,16
17.617,59.50,16
17.617,59.50,16
17.617,59.50,16
17.625,59.50,16
17.626,59.50,16
17.632,59.50,16
17.632,59.50,16
17.635,59.50,16
17.640,59.50,16
17.648,59.50,16
17.648,59.50,16
17.654,59.50,16
17.655,59.50,16
17.663,59.50,16
17.667,59.50,16
17.668,59.50,16
17.676,59.50,16
17.677,59.50,16
17.682,59.50,16
17.683,59.50,16
17.687,59.50,16
17.698,59.50,16
17.698,59.50,16
17.703,59.50,16
17.704,59.50,16
17.716,59.50,16
17.716,59.50,16
17.716,59.50,16
17.724,59.50,16
17.724,59.50,16
17.730,59.50,16
17.731,59.50,16
17.735,59.50,16
17.739,59.50,16
17.746,59.50,16
17.753,59.50,16
17.753,59.50,16
17.758,59.50,16
17.762,59.50,16
17.765,59.50,16
17.774,59.50,16
17.774,59.50,16
17.779,59.50,16
17.779,59.50,16
17.783,59.50,16
17.787,59.50,16
17.798,59.50,16
17.798,59.50,16
17.804,59.50,16
17.804,59.50,16
17.813,59.50,16
17.813,59.50,16
17.816,59.50,16
17.825,59.50,16
17.825,59.50,16
17.831,59.50,16
17.831,59.50,16
17.835,59.50,16
17.839,59.50,16
17.847,59.50,16
17.848,59.50,16
17.854,59.50,16
17.855,59.50,16
17.863,59.50,16
17.867,59.50,16
17.867,59.50,16
17.875,59.50,16
17.875,59.50,16
17.881,59.50,16
17.883,59.50,16
17.887,59.50,16
17.897,59.50,16
17.897,59.50,16
17.903,59.50,16
17.903,59.50,16
17.909,59.50,16
17.913,59.50,16
17.916,59.50,16
17.925,59.50,16
17.925,59.50,16
17.930,59.50,16
17.931,59.50,16
17.935,59.50,16
17.940,59.50,16
17.946,59.50,16
17.948,59.50,16
17.954,59.50,16
17.955,59.50,16
17.962,59.50,16
17.966,59.50,16
17.967,59.50,16
17.974,59.50,16
17.975,59.50,16
17.980,59.50,16
17.983,59.50,16
17.987,59.50,16
18.012,59.50,16
18.012,59.50,16
18.013,59.50,16
18.013,59.50,16
18.013,59.50,16
18.018,59.50,16
18.018,59.50,16
18.019,59.50,16
18.024,59.50,16
18.028,59.50,16
18.031,59.50,16
18.040,59.50,16
18.040,59.50,16
18.045,59.50,16
18.048,59.50,16
18.057,59.50,16
18.057,59.50,16
18.062,59.50,16
18.063,59.50,16
18.071,59.50,16
18.076,59.50,16
18.076,59.50,16
18.085,59.50,16
18.085,59.50,16
18.087,59.50,17
18.094,59.50,17
18.096,59.50,17
18.101,59.50,17
18.106,59.50,17
18.111,59.50,17
18.111,59.50,17
18.116,59.50,17
18.120,59.50,17
18.124,59.50,17
18.131,59.50,17
18.131,59.50,17
18.138,59.50,17
18.140,59.50,17
18.154,59.50,17
18.154,59.50,17
18.154,59.50,17
18.155,59.50,17
18.162,59.50,17
18.166,59.50,17
18.174,59.50,17
18.174,59.50,17
18.179,59.50,17
18.179,59.50,17
18.183,59.50,17
18.187,59.50,17
18.197,59.50,17
18.197,59.50,17
18.204,59.50,17
18.204,59.50,17
18.207,59.50,17
18.216,59.50,17
18.217,59.50,17
18.225,59.50,17
18.225,59.50,17
18.231,59.50,17
18.231,59.50,17
18.235,59.50,17
18.239,59.50,17
18.248,59.50,17
18.248,59.50,17
18.254,59.50,17
18.255,59.50,17
18.267,59.50,17
18.267,59.50,17
18.267,59.50,17
18.275,59.50,17
18.275,59.50,17
18.281,59.50,17
18.283,59.50,17
18.287,59.50,17
18.296,59.50,17
18.298,59.50,17
18.303,59.50,17
18.304,59.50,17
18.316,59.50,17
18.316,59.50,17
18.316,59.50,17
18.324,59.50,17
18.324,59.50,17
18.330,59.50,17
18.331,59.50,17
18.335,59.50,17
18.339,59.50,17
18.343,59.50,17
18.347,59.50,17
18.353,59.50,17
18.356,59.50,17
18.362,59.50,17
18.366,59.50,17
18.374,59.50,17
18.374,59.50,17
18.380,59.50,17
18.380,59.50,17
18.383,59.50,17
18.387,59.50,17
18.394,59.50,17
18.396,59.50,17
18.404,59.50,17
18.404,59.50,17
18.412,59.50,17
18.416,59.50,17
18.416,59.50,17
18.426,59.50,17
18.426,59.50,17
18.431,59.50,17
18.431,59.50,17
18.435,59.50,17
18.439,59.50,17
18.448,59.50,17
18.448,59.50,17
18.454,59.50,17
18.455,59.50,17
18.459,59.50,17
18.466,59.75,17
18.473,59.75,17
18.473,59.75,14
18.475,59.75,14
18.481,59.75,14
18.483,59.75,14
18.487,59.75,14
18.497,59.75,14
18.497,59.75,14
18.502,59.75,14
18.503,59.75,14
18.509,59.75,14
18.515,59.75,14
18.515,59.75,14
18.523,59.75,14
18.523,59.75,14
18.528,59.75,14
18.531,59.75,14
18.535,59.75,14
18.539,59.50,14
18.547,59.50,17
18.548,59.50,17
18.553,59.50,17
18.556,59.50,17
18.579,59.50,17
18.580,59.50,17
18.580,59.50,17
18.583,59.50,17
18.583,59.50,17
18.583,59.50,17
18.583,59.50,17
18.591,59.50,17
18.591,59.50,17
18.597,59.50,17
18.600,59.50,17
18.606,59.50,17
18.613,59.50,17
18.613,59.75,17
18.615,59.75,14
18.621,59.75,14
18.624,59.75,14
18.627,59.75,14
18.634,59.75,14
18.635,59.75,14
18.642,59.75,14
18.644,59.75,14
18.652,59.75,14
18.652,59.75,14
18.658,59.75,14
18.659,59.75,14
18.667,59.75,14
18.671,59.75,14
18.671,59.75,14
18.678,59.75,14
18.684,59.75,14
18.684,59.75,14
18.687,59.75,14
18.698,59.75,14
18.698,59.75,14
18.702,59.75,14
18.703,59.75,14
18.714,59.75,14
18.714,59.75,14
18.715,59.75,14
18.723,59.75,14
18.723,59.75,14
18.728,59.75,14
18.731,59.75,14
18.735,59.75,14
18.740,59.75,14
18.743,59.75,14
18.752,59.75,14
18.752,59.75,14
18.762,59.75,14
18.763,59.50,14
18.765,59.50,14
18.773,59.50,16
18.773,59.50,16
18.779,59.50,16
18.779,59.50,16
18.783,59.50,16
18.787,59.50,16
18.798,59.50,16
18.798,59.50,16
18.802,59.50,16
18.803,59.50,16
18.815,59.50,16
18.815,59.50,16
18.815,59.50,16
18.823,59.50,16
18.823,59.50,16
18.829,59.50,16
18.831,59.50,16
18.835,59.75,16
18.839,59.75,13
18.848,59.75,13
18.848,59.75,13
18.853,59.75,13
18.855,59.75,13
18.859,59.75,13
18.865,59.75,13
18.874,59.75,13
18.874,59.75,13
18.879,59.75,13
18.879,59.75,13
18.883,59.75,13
18.887,59.75,13
18.896,59.75,13
18.897,59.75,13
18.902,59.75,13
18.903,59.75,13
18.909,59.50,13
18.915,59.50,16
18.915,59.50,16
18.923,59.50,16
18.923,59.50,16
18.929,59.50,16
18.931,59.50,16
18.935,59.50,16
18.940,59.50,16
18.947,59.50,16
18.951,59.50,16
18.951,59.50,16
18.956,59.50,16
18.965,59.50,16
18.965,59.50,16
18.973,59.50,16
18.973,59.50,16
18.979,59.50,16
18.979,59.50,16
18.983,59.75,16
18.987,59.75,16
18.997,59.75,13
18.997,59.75,13
19.001,59.75,13
19.003,59.75,13
19.009,59.75,13
19.012,59.75,13
19.015,59.75,13
19.023,59.75,13
19.023,59.75,13
19.029,59.75,13
19.031,59.75,13
19.035,59.75,13
19.039,59.75,13
19.048,59.75,13
19.052,59.75,13
19.052,59.75,13
19.056,59.75,13
19.062,59.75,13
19.065,59.75,13
19.073,59.75,13
19.073,59.75,13
19.079,59.75,13
19.079,59.75,13
19.083,59.75,13
19.087,59.75,13
19.098,59.75,13
19.098,59.75,13
19.102,59.75,13
19.103,59.75,13
19.130,59.75,13
19.130,59.75,13
19.130,59.75,13
19.130,59.75,13
19.130,59.75,13
19.130,59.75,13
19.139,59.75,13
19.139,59.75,13
19.139,59.75,13
19.145,59.75,13
19.147,59.75,13
19.152,59.75,13
19.155,59.75,13
19.160,59.75,13
19.173,59.75,13
19.173,59.75,13
19.173,59.75,13
19.180,59.75,13
19.180,59.75,13
19.187,59.75,13
19.187,59.75,13
19.198,59.75,13
19.202,59.75,13
19.202,59.75,13
19.203,59.75,13
19.212,59.75,13
19.215,59.75,13
19.215,59.75,13
19.223,59.75,13
19.223,59.75,13
19.229,59.75,13
19.231,59.75,13
19.235,59.75,13
19.239,59.75,13
19.246,59.75,13
19.248,59.75,13
19.252,59.75,13
19.255,59.75,13
19.262,59.75,13
19.265,59.75,13
19.273,59.75,13
19.273,59.75,13
19.279,59.75,13
19.279,59.50,13
19.283,59.50,13
19.287,59.50,16
19.296,59.50,16
19.298,59.50,16
19.301,59.50,16
19.303,59.50,16
19.309,59.50,16
19.315,59.50,16
19.315,59.50,16
19.323,59.50,16
19.323,59.50,16
19.329,59.50,16
19.331,59.50,16
19.335,59.50,16
19.340,59.50,16
19.348,59.50,16
19.348,59.50,16
19.353,59.50,16
19.365,59.75,16
19.365,59.75,13
19.365,59.75,13
19.373,59.75,13
19.373,59.75,13
19.379,59.75,13
19.379,59.75,13
19.383,59.75,13
19.387,59.75,13
19.393,59.75,13
19.396,59.75,13
19.403,59.75,13
19.403,59.75,13
19.413,59.75,13
19.416,59.75,13
19.416,59.75,13
19.424,59.75,13
19.424,59.75,13
19.430,59.75,13
19.431,59.75,13
19.435,59.75,13
19.439,59.75,13
19.446,59.75,13
19.447,59.75,13
19.451,59.75,13
19.455,59.75,13
19.462,59.75,13
19.465,59.75,13
19.473,59.75,13
19.473,59.75,13
19.479,59.75,13
19.479,59.75,13
19.483,59.75,13
19.487,59.75,13
19.497,59.75,13
19.499,59.75,13
19.504,59.75,13
19.504,59.75,13
19.516,59.75,13
19.516,59.75,13
19.516,59.75,13
19.524,59.75,13
19.524,59.75,13
19.530,59.75,13
19.531,59.75,13
19.535,59.75,13
19.540,59.75,13
19.548,59.75,13
19.548,59.75,13
19.553,59.75,13
19.556,59.75,13
19.562,59.75,13
19.565,59.75,13
19.574,59.75,13
19.574,59.75,13
19.580,59.75,13
19.580,59.75,13
19.583,59.75,13
19.587,59.75,13
19.598,59.75,13
19.599,59.75,13
19.604,59.75,13
19.604,59.75,13
19.612,59.75,13
19.612,59.75,13
19.615,59.75,13
19.624,59.75,13
19.624,59.75,13
19.630,59.75,13
19.631,59.75,13
19.635,59.75,13
19.639,59.75,13
19.658,59.75,13
19.658,59.75,13
19.658,59.50,13
19.659,59.50,15
19.664,59.50,15
19.668,59.50,15
19.668,59.50,15
19.672,59.50,15
19.680,59.50,15
19.680,59.50,15
19.688,59.50,15
19.689,59.50,15
19.695,59.50,15
19.695,59.50,15
19.709,59.50,15
19.709,59.50,16
19.709,59.50,16
19.713,59.50,16
19.719,59.50,16
19.719,59.50,16
19.726,59.50,16
19.734,59.50,16
19.734,59.50,16
19.741,59.50,16
19.741,59.50,16
19.744,59.50,16
19.752,59.50,16
19.753,59.50,16
19.758,59.50,16
19.759,59.50,16
19.767,59.50,16
19.772,59.50,16
19.772,59.50,16
19.779,59.50,16
19.780,59.50,16
19.787,59.50,16
19.787,59.50,16
19.798,59.50,16
19.803,59.50,16
19.803,59.75,16
19.803,59.75,16
19.816,59.75,12
19.816,59.75,12
19.816,59.75,12
19.825,59.75,12
19.825,59.75,12
19.831,59.75,12
19.831,59.75,12
19.835,59.75,12
19.839,59.75,12
19.846,59.75,12
19.848,59.75,13
19.852,59.75,13
19.855,59.75,13
19.865,59.75,13
19.865,59.75,13
19.873,59.75,13
19.873,59.75,13
19.879,59.75,13
19.879,59.75,13
19.883,59.75,13
19.887,59.75,13
19.894,59.75,13
19.898,59.75,13
19.903,59.75,13
19.903,59.75,13
19.910,59.75,13
19.917,59.75,13
19.917,59.75,13
19.925,59.75,13
19.926,59.75,13
19.932,59.75,13
19.932,59.75,13
19.935,59.75,13
19.940,59.75,13
19.948,59.75,13
19.948,59.75,13
19.954,59.75,13
19.955,59.75,13
19.966,59.75,13
19.966,59.75,13
19.975,59.75,13
19.975,59.75,13
19.975,59.75,13
19.981,59.75,13
19.983,59.75,13
19.987,59.75,13
19.994,59.75,13
19.997,59.75,13
20.003,59.75,13
20.003,59.75,13
20.012,59.75,13
20.015,59.75,13
20.015,59.75,13
20.023,59.75,13
20.023,59.75,13
20.029,59.75,13
20.031,59.75,13
20.035,59.75,13
20.039,59.75,13
20.044,59.75,13
20.048,59.75,13
20.053,59.75,13
20.055,59.75,13
20.063,59.75,13
20.066,59.75,13
20.067,59.75,13
20.076,59.75,13
20.076,59.75,13
20.081,59.75,13
20.083,59.75,13
20.087,59.75,13
20.098,59.75,13
20.098,59.75,13
20.102,59.75,13
20.103,59.75,13
20.124,59.75,13
20.131,59.75,13
20.131,59.75,13
20.131,59.75,13
20.131,59.75,13
20.131,59.75,13
20.131,59.75,13
20.140,59.75,13
20.140,59.75,13
20.146,59.75,13
20.148,59.75,13
20.159,59.75,13
20.162,59.75,13
20.162,59.75,13
20.163,59.75,13
20.169,59.75,13
20.173,59.75,13
20.176,59.75,13
20.183,59.75,13
20.183,59.75,13
20.191,59.75,13
20.193,59.75,13
20.202,59.75,13
20.203,59.75,13
20.207,59.75,13
20.207,59.75,13
20.220,59.75,13
20.220,59.75,13
20.220,59.75,13
20.228,59.75,13
20.228,59.75,13
20.234,59.75,13
20.235,59.75,13
20.240,59.75,13
20.247,59.75,13
20.247,59.75,13
20.254,59.75,13
20.255,59.75,13
20.263,59.75,13
20.263,59.75,13
20.275,59.75,13
20.275,59.75,13
20.275,59.75,13
20.281,59.75,13
20.283,59.75,13
20.287,59.75,13
20.297,59.75,13
20.297,59.75,13
20.304,59.75,13
20.304,59.75,13
20.310,59.75,13
20.316,59.75,13
20.316,59.75,13
20.325,59.75,13
20.325,59.75,13
20.331,59.75,13
20.331,59.75,13
20.335,59.75,13
20.339,59.75,13
20.345,59.75,13
20.349,59.75,13
20.354,59.75,13
20.355,59.75,13
20.363,59.75,13
20.366,59.75,13
20.375,59.75,13
20.375,59.75,13
20.375,59.75,13
20.380,59.75,13
20.383,59.75,13
20.387,59.75,13
20.394,59.75,13
20.397,59.75,13
20.404,59.75,13
20.404,59.75,13
20.417,59.75,13
20.417,59.75,13
20.417,59.75,13
20.427,59.75,13
20.427,59.75,13
20.427,59.75,13
20.433,59.75,13
20.435,59.75,13
20.439,59.75,13
20.448,59.75,13
20.448,59.75,13
20.453,59.75,13
20.463,59.75,13
20.466,59.75,13
20.466,59.75,13
20.474,59.75,13
20.474,59.75,13
20.475,59.75,13
20.480,59.75,13
20.483,59.75,13
20.487,59.75,13
20.498,59.75,13
20.498,59.75,13
20.503,59.75,13
20.503,59.75,13
20.516,59.75,13
20.516,59.75,13
20.516,59.75,13
20.525,59.75,13
20.525,59.75,13
20.531,59.75,13
20.531,59.75,13
20.535,59.75,13
20.539,59.75,13
20.547,59.75,13
20.554,59.75,13
20.554,59.75,13
20.555,59.75,13
20.559,59.75,13
20.566,59.75,13
20.574,59.75,13
20.575,59.75,13
20.575,59.75,13
20.580,59.75,13
20.583,59.75,13
20.587,59.75,13
20.614,59.75,13
20.614,59.75,13
20.614,59.75,13
20.614,59.75,13
20.614,59.75,13
20.614,59.75,13
20.618,59.75,13
20.619,59.75,13
20.629,59.75,13
20.632,59.75,13
20.632,59.75,13
20.640,59.75,13
20.640,59.75,13
20.646,59.75,13
20.647,59.75,13
20.658,59.75,13
20.660,59.75,13
20.663,59.75,13
20.663,59.75,13
20.670,59.75,13
20.677,59.75,13
20.677,59.75,13
20.685,59.75,13
20.685,59.75,13
20.692,59.75,13
20.692,59.75,13
20.704,59.75,13
20.705,59.75,13
20.709,59.75,13
20.709,59.75,13
20.719,59.75,13
20.719,59.75,13
20.722,59.75,13
20.723,59.75,13
20.729,59.75,13
20.737,59.75,13
20.737,59.75,13
20.740,59.75,13
20.747,59.75,13
20.749,59.75,13
20.754,59.75,13
20.755,59.75,13
20.760,59.75,13
20.763,59.75,13
20.775,59.75,13
20.775,59.75,13
20.775,59.75,13
20.781,59.75,13
20.783,59.75,13
20.787,59.75,13
20.793,59.75,13
20.798,59.75,13
20.803,59.75,13
20.803,59.75,13
20.809,59.75,13
20.813,59.75,13
20.816,59.75,13
20.825,59.75,13
20.825,59.75,13
20.831,59.75,13
20.831,59.75,13
20.835,59.75,13
20.840,59.75,13
20.847,59.75,13
20.849,59.75,13
20.854,59.75,13
20.855,59.75,13
20.868,59.75,13
20.868,59.75,13
20.868,59.75,13
20.877,59.75,13
20.877,59.75,13
20.883,59.75,13
20.884,59.75,13
20.888,59.75,13
20.897,59.75,13
20.899,59.75,13
20.903,59.75,13
20.904,59.75,13
20.915,59.75,13
20.916,59.75,13
20.916,59.75,13
20.924,59.75,13
20.924,59.75,13
20.930,59.75,13
20.931,59.75,13
20.935,59.75,13
20.940,59.75,13
20.949,59.75,13
20.949,59.75,13
20.954,59.75,13
20.955,59.75,13
20.967,59.75,13
20.967,59.75,13
20.967,59.75,13
20.976,59.75,13
20.976,59.75,13
20.982,59.75,13
20.983,59.75,13
20.987,59.75,13
21.004,59.75,13
21.004,59.75,13
21.004,59.75,14
21.004,59.75,14
21.007,59.75,14
21.014,59.75,14
21.018,59.75,14
21.019,59.75,14
21.027,59.75,14
21.027,59.75,14
21.033,59.75,14
21.035,59.75,14
21.040,59.75,14
21.048,59.75,14
21.048,59.75,14
21.053,59.75,14
21.055,59.75,14
21.075,59.75,14
21.079,59.50,14
21.082,59.50,14
21.082,59.50,16
21.082,59.50,16
21.082,59.50,16
21.090,59.50,16
21.090,59.50,16
21.091,59.50,16
21.096,59.50,16
21.109,59.50,16
21.113,59.50,16
21.113,59.50,16
21.113,59.50,16
21.115,59.50,16
21.121,59.50,16
21.125,59.50,16
21.128,59.50,16
21.136,59.50,16
21.136,59.50,16
21.143,59.50,16
21.143,59.50,16
21.155,59.50,16
21.159,59.50,16
21.159,59.50,16
21.159,59.50,16
21.173,59.50,16
21.173,59.50,16
21.173,59.50,16
21.181,59.50,16
21.181,59.50,16
21.188,59.50,16
21.188,59.50,16
21.199,59.50,16
21.199,59.50,16
21.205,59.50,16
21.205,59.50,16
21.208,59.50,16
21.213,59.50,16
21.216,59.50,16
21.226,59.50,16
21.226,59.50,16
21.232,59.50,16
21.232,59.50,16
21.235,59.50,16
21.239,59.50,16
21.249,59.50,16
21.249,59.50,16
21.254,59.50,16
21.255,59.50,16
21.266,59.50,16
21.267,59.50,17
21.267,59.50,17
21.275,59.50,17
21.275,59.50,17
21.281,59.50,17
21.283,59.50,17
21.287,59.75,17
21.297,59.75,17
21.298,59.75,13
21.299,59.75,13
21.304,59.75,13
21.307,59.75,13
21.317,59.75,13
21.317,59.75,13
21.326,59.75,13
21.326,59.75,13
21.327,59.75,13
21.332,59.75,13
21.335,59.75,13
21.339,59.75,13
21.349,59.75,13
21.349,59.75,13
21.354,59.75,13
21.355,59.75,13
21.361,59.75,13
21.367,59.75,13
21.368,59.75,13
21.377,59.75,13
21.377,59.75,13
21.383,59.75,13
21.383,59.75,13
21.388,59.75,13
21.398,59.75,13
21.399,59.75,13
21.404,59.75,13
21.404,59.75,13
21.414,59.75,13
21.414,59.75,13
21.417,59.75,13
21.427,59.75,13
21.427,59.75,13
21.427,59.75,13
21.433,59.75,13
21.435,59.75,13
21.440,59.75,13
21.447,59.75,13
21.447,59.75,13
21.455,59.75,13
21.455,59.75,13
21.465,59.75,13
21.469,59.75,13
21.470,59.75,13
21.477,59.75,13
21.479,59.75,13
21.479,59.75,13
21.486,59.75,13
21.488,59.75,13
21.500,59.75,13
21.500,59.75,13
21.505,59.75,13
21.505,59.75,13
21.508,59.75,13
21.517,59.75,13
21.517,59.75,13
21.527,59.75,13
21.527,59.75,13
21.527,59.75,13
21.533,59.75,13
21.535,59.75,13
21.540,59.75,13
21.559,59.75,13
21.559,59.75,13
21.564,59.75,13
21.564,59.75,13
21.564,59.75,13
21.569,59.75,13
21.569,59.75,13
21.571,59.75,13
21.575,59.75,13
21.582,59.75,13
21.591,59.75,13
21.591,59.75,13
21.591,59.75,13
21.597,59.75,13
21.609,59.75,13
21.611,59.75,13
21.615,59.75,13
21.615,59.75,13
21.615,59.75,13
21.624,59.75,13
21.631,59.75,13
21.631,59.75,13
21.631,59.75,13
21.640,59.75,13
21.640,59.75,13
21.646,59.75,13
21.648,59.75,13
21.660,59.75,13
21.664,59.75,13
21.664,59.75,13
21.664,59.75,13
21.671,59.75,13
21.671,59.75,13
21.678,59.75,13
21.687,59.75,13
21.687,59.75,13
21.687,59.75,13
21.694,59.75,13
21.696,59.75,13
21.701,59.75,13
21.705,59.75,13
21.711,59.75,13
21.711,59.75,13
21.724,59.75,13
21.724,59.75,13
21.724,59.75,13
21.732,59.75,13
21.732,59.75,13
21.739,59.75,13
21.739,59.75,13
21.749,59.75,13
21.749,59.75,13
21.752,59.75,13
21.756,59.75,13
21.770,59.75,13
21.770,59.75,13
21.770,59.75,13
21.771,59.75,13
21.778,59.75,13
21.779,59.75,13
21.785,59.75,13
21.787,59.75,13
21.802,59.75,13
21.803,59.75,13
21.803,59.75,13
21.803,59.75,13
21.813,59.50,13
21.813,59.50,13
21.816,59.50,16
21.825,59.50,16
21.825,59.50,16
21.831,59.50,16
21.832,59.50,16
21.835,59.50,16
21.840,59.50,16
21.849,59.50,16
21.849,59.50,16
21.854,59.50,16
21.855,59.50,16
21.863,59.50,16
21.864,59.50,16
21.867,59.50,16
21.876,59.50,16
21.876,59.50,16
21.882,59.50,16
21.883,59.50,16
21.887,59.50,16
21.904,59.50,16
21.904,59.50,16
21.904,59.50,16
21.904,59.50,16
21.907,59.50,16
21.916,59.50,16
21.917,59.50,16
21.925,59.50,16
21.926,59.50,16
21.932,59.50,16
21.932,59.50,16
21.935,59.50,16
21.940,59.50,16
21.954,59.50,16
21.954,59.50,16
21.954,59.50,16
21.955,59.75,16
21.967,59.75,13
21.967,59.75,13
21.967,59.75,13
21.976,59.75,13
21.976,59.75,13
21.982,59.75,13
21.983,59.75,13
21.987,59.75,13
22.003,59.75,13
22.003,59.75,13
22.003,59.75,13
22.003,59.75,13
22.025,59.75,13
22.032,59.75,13
22.032,59.75,13
22.032,59.75,13
22.032,59.75,13
22.032,59.75,13
22.032,59.50,13
22.040,59.50,13
22.040,59.50,16
22.046,59.50,16
22.047,59.50,16
22.051,59.50,16
22.059,59.50,16
22.064,59.50,16
22.064,59.50,16
22.079,59.50,16
22.079,59.50,16
22.079,59.50,16
22.079,59.50,16
22.087,59.50,16
22.088,59.50,16
22.094,59.50,16
22.097,59.50,16
22.101,59.50,16
22.105,59.50,16
22.110,59.50,16
22.111,59.50,16
22.116,59.50,16
22.123,59.50,16
22.123,59.50,16
22.131,59.50,16
22.131,59.50,16
22.138,59.50,16
22.140,59.50,16
22.156,59.50,16
22.156,59.50,16
22.156,59.50,16
22.156,59.50,16
22.161,59.50,16
22.168,59.50,16
22.169,59.50,16
22.177,59.50,16
22.177,59.50,16
22.183,59.50,16
22.183,59.50,16
22.187,59.50,16
22.194,59.50,16
22.197,59.50,16
22.203,59.50,16
22.203,59.50,16
22.218,59.50,16
22.218,59.50,16
22.218,59.50,16
22.219,59.50,16
22.227,59.50,16
22.227,59.50,16
22.233,59.50,16
22.235,59.50,16
22.240,59.50,16
22.245,59.50,16
22.249,59.50,16
22.254,59.50,16
22.255,59.50,16
22.264,59.50,16
22.265,59.50,16
22.268,59.50,16
22.277,59.50,16
22.277,59.50,16
22.283,59.50,16
22.283,59.50,16
22.287,59.50,16
22.303,59.50,16
22.303,59.50,16
22.303,59.50,16
22.303,59.50,16
22.310,59.50,16
22.317,59.50,16
22.317,59.50,16
22.327,59.50,16
22.327,59.50,16
22.327,59.50,16
22.333,59.50,16
22.335,59.50,16
22.339,59.50,16
22.344,59.50,16
22.353,59.50,16
22.353,59.50,16
22.363,59.50,16
22.366,59.50,16
22.366,59.50,16
22.374,59.50,16
22.374,59.50,16
22.380,59.50,16
22.380,59.50,16
22.383,59.50,16
22.387,59.50,16
22.404,59.50,16
22.404,59.50,16
22.404,59.50,16
22.404,59.50,16
22.410,59.50,16
22.417,59.50,16
22.417,59.50,16
22.426,59.50,16
22.426,59.50,16
22.427,59.50,16
22.433,59.50,16
22.435,59.50,16
22.439,59.50,16
