Time(sec),Temperature(C),PWM(%)
0.705,37.50,0
0.713,37.50,0
0.713,37.50,0
0.717,37.50,0
0.720,37.50,0
0.724,37.50,0
0.728,37.50,0
0.732,37.50,0
0.736,37.50,0
0.740,37.50,0
0.744,37.50,0
0.748,37.50,0
0.755,37.50,0
0.756,37.50,0
0.763,37.50,0
0.767,37.50,0
0.769,37.50,0
0.772,37.50,0
0.776,37.50,0
0.780,37.50,0
0.784,37.50,0
0.788,37.50,0
0.792,37.50,0
0.796,37.50,0
0.807,37.50,0
0.808,37.50,0
0.812,37.50,0
0.816,37.50,0
0.820,37.50,0
0.824,37.50,0
0.828,37.50,0
0.832,37.50,0
0.836,37.50,0
0.840,37.50,0
0.844,37.50,0
0.848,37.50,0
0.855,37.50,0
0.856,37.50,0
0.863,37.50,0
0.864,37.50,0
0.868,37.25,0
0.872,37.25,0
0.876,37.25,0
0.880,37.25,0
0.884,37.25,0
0.888,37.25,0
0.892,37.25,0
0.896,37.25,0
0.903,37.25,0
0.906,37.25,0
0.909,37.25,0
0.917,37.25,0
0.917,37.25,0
0.925,37.25,0
0.934,37.25,0
0.934,37.25,0
0.934,37.25,0
0.937,37.25,0
0.943,37.25,0
0.944,37.50,0
0.948,37.50,0
0.955,37.50,0
0.956,37.50,0
0.966,37.50,0
0.966,37.50,0
0.971,37.50,0
0.972,37.50,0
0.976,37.50,0
0.980,37.50,0
0.987,37.50,0
0.988,37.50,0
0.995,37.50,0
0.996,37.50,0
1.001,37.50,0
1.009,37.50,0
1.009,37.50,0
1.016,37.50,0
1.016,37.50,0
1.020,37.50,0
1.024,37.50,0
1.028,37.50,0
1.032,37.50,0
1.036,37.50,0
1.040,37.50,0
1.044,37.50,0
1.048,37.50,0
1.055,37.50,0
1.056,37.50,0
1.063,37.50,0
1.067,37.50,0
1.069,37.50,0
1.072,37.50,0
1.076,37.50,0
1.080,37.50,0
1.084,37.50,0
1.088,37.50,0
1.092,37.50,0
1.096,37.50,0
1.105,37.50,0
1.113,37.50,0
1.113,37.50,0
1.122,37.50,0
1.122,37.50,0
1.124,37.50,0
1.132,37.50,0
1.132,37.50,0
1.136,37.50,0
1.140,37.50,0
1.144,37.50,0
1.148,37.50,0
1.155,37.50,0
1.156,37.50,0
1.163,37.50,0
1.164,37.50,0
1.168,37.25,0
1.172,37.25,0
1.176,37.25,0
1.180,37.25,0
1.184,37.25,0
1.188,37.25,0
1.192,37.25,0
1.196,37.25,0
1.205,37.25,0
1.210,37.25,0
1.213,37.25,0
1.217,37.25,0
1.220,37.25,0
1.224,37.25,0
1.228,37.25,0
1.232,37.25,0
1.236,37.25,0
1.240,37.25,0
1.244,37.25,0
1.248,37.25,0
1.254,37.25,0
1.256,37.25,0
1.261,37.25,0
1.265,37.25,0
1.268,37.25,0
1.272,37.25,0
1.276,37.25,0
1.280,37.25,0
1.284,37.25,0
1.288,37.25,0
1.292,37.25,0
1.296,37.25,0
1.305,37.25,0
1.309,37.25,0
1.312,37.25,0
1.316,37.25,0
1.320,37.25,0
1.324,37.25,0
1.328,37.25,0
1.332,37.25,0
1.336,37.25,0
1.340,37.25,0
1.344,37.25,0
1.348,37.25,0
1.354,37.25,0
1.356,37.25,0
1.362,37.25,0
1.366,37.25,0
1.368,37.25,0
1.372,37.25,0
1.376,37.25,0
1.380,37.25,0
1.384,37.25,0
1.388,37.25,0
1.392,37.25,0
1.396,37.25,0
1.405,37.25,0
1.413,37.25,0
1.413,37.25,0
1.417,37.25,0
1.420,37.25,0
1.424,37.25,0
1.428,37.25,0
1.432,37.25,0
1.436,37.25,0
1.440,37.25,0
1.444,37.25,0
1.448,37.25,0
1.453,37.25,0
1.457,37.25,0
1.460,37.25,0
1.466,37.25,0
1.471,37.25,0
1.472,37.25,0
1.476,37.25,0
1.480,37.25,0
1.484,37.25,0
1.488,37.25,0
1.492,37.25,0
1.496,37.25,0
1.505,37.25,0
1.511,37.25,0
1.512,37.25,0
1.516,37.25,0
1.521,37.25,0
1.527,37.25,0
1.530,37.25,0
1.532,37.25,0
1.536,37.25,0
1.540,37.25,0
1.544,37.25,0
1.548,37.25,0
1.555,37.25,0
1.556,37.25,0
1.560,37.25,0
1.564,37.25,0
1.568,37.25,0
1.572,37.25,0
1.576,37.25,0
1.580,37.25,0
1.584,37.25,0
1.588,37.25,0
1.592,37.25,0
1.596,37.25,0
1.605,37.25,0
1.611,37.25,0
1.615,37.25,0
1.619,37.25,0
1.621,37.25,0
1.624,37.25,0
1.628,37.25,0
1.632,37.25,0
1.636,37.25,0
1.640,37.25,0
1.644,37.25,0
1.648,37.25,0
1.652,37.25,0
1.656,37.25,0
1.662,37.25,0
1.666,37.25,0
1.670,37.25,0
1.672,37.25,0
1.676,37.25,0
1.680,37.25,0
1.684,37.25,0
1.688,37.25,0
1.692,37.25,0
1.696,37.25,0
1.705,37.25,0
1.713,37.25,0
1.713,37.25,0
1.717,37.25,0
1.720,37.25,0
1.724,37.25,0
1.728,37.25,0
1.732,37.25,0
1.736,37.25,0
1.740,37.25,0
1.744,37.25,0
1.748,37.25,0
1.753,37.25,0
1.757,37.25,0
1.763,37.25,0
1.766,37.25,0
1.770,37.25,0
1.772,37.25,0
1.776,37.25,0
1.780,37.25,0
1.784,37.25,0
1.788,37.25,0
1.792,37.25,0
1.796,37.25,0
1.805,37.25,0
1.808,37.25,0
1.814,37.25,0
1.818,37.25,0
1.820,37.25,0
1.824,37.25,0
1.828,37.25,0
1.832,37.25,0
1.836,37.25,0
1.840,37.25,0
1.844,37.25,0
1.848,37.25,0
1.852,37.25,0
1.856,37.25,0
1.861,37.25,0
1.864,37.25,0
1.868,37.25,0
1.872,37.25,0
1.876,37.25,0
1.880,37.25,0
1.884,37.25,0
1.888,37.25,0
1.892,37.25,0
1.896,37.25,0
1.905,37.25,0
1.910,37.25,0
1.913,37.25,0
1.918,37.25,0
1.920,37.25,0
1.924,37.25,0
1.928,37.25,0
1.932,37.25,0
1.936,37.25,0
1.940,37.25,0
1.944,37.25,0
1.948,37.25,0
1.953,37.25,0
1.956,37.25,0
1.965,37.25,0
1.965,37.25,0
1.979,37.25,0
1.981,37.25,0
1.981,37.25,0
1.982,37.25,0
1.984,37.25,0
1.993,37.25,0
1.993,37.25,0
2.002,37.25,0
2.002,37.25,0
2.005,37.25,0
2.013,37.25,0
2.017,37.25,0
2.017,37.25,0
2.021,37.25,0
2.024,37.25,0
2.031,37.25,0
2.032,37.25,0
2.036,37.25,0
2.040,37.25,0
2.044,37.25,0
2.048,37.25,0
2.056,37.25,0
2.056,37.25,0
2.061,37.25,0
2.064,37.25,0
2.069,37.25,0
2.072,37.25,0
2.076,37.25,0
2.080,37.25,0
2.084,37.25,0
2.088,37.25,0
2.092,37.25,0
2.096,37.25,0
2.106,37.25,0
2.108,37.25,0
2.112,37.25,0
2.116,37.25,0
2.120,37.25,0
2.124,37.25,0
2.128,37.25,0
2.132,37.00,0
2.136,37.00,0
2.140,37.00,0
2.144,37.00,0
2.148,37.00,0
2.157,37.00,0
2.157,37.00,0
2.160,37.00,0
2.166,37.00,0
2.171,37.00,0
2.173,37.00,0
2.176,37.00,0
2.180,37.00,0
2.184,37.00,0
2.188,37.00,0
2.192,37.00,0
2.196,37.00,0
2.206,37.00,0
2.208,37.00,0
2.215,37.00,0
2.218,37.00,0
2.221,37.00,0
2.224,37.00,0
2.228,37.00,0
2.232,37.00,0
2.236,37.00,0
2.240,37.00,0
2.244,37.00,0
2.248,37.00,0
2.252,37.00,0
2.256,37.00,0
2.261,37.00,0
2.265,37.00,0
2.269,37.00,0
2.272,37.00,0
2.276,37.00,0
2.280,37.00,0
2.284,37.00,0
2.288,37.00,0
2.292,37.00,0
2.296,37.00,0
2.306,37.00,0
2.308,37.00,0
2.315,37.00,0
2.319,37.00,0
2.321,37.00,0
2.324,37.00,0
2.328,37.00,0
2.332,37.00,0
2.336,37.00,0
2.340,37.00,0
2.344,37.00,0
2.348,37.00,0
2.355,37.00,0
2.356,37.00,0
2.360,37.00,0
2.364,37.00,0
2.369,37.00,0
2.372,37.00,0
2.376,37.00,0
2.380,37.00,0
2.384,37.00,0
2.388,37.00,0
2.392,37.00,0
2.396,37.00,0
2.401,37.00,0
2.408,37.00,0
2.408,37.00,0
2.415,37.00,0
2.416,37.00,0
2.423,37.00,0
2.424,37.00,0
2.431,37.00,0
2.434,37.00,0
2.438,37.00,0
2.441,37.00,0
2.444,37.00,0
2.448,37.00,0
2.452,37.00,0
2.456,37.00,0
2.463,37.00,0
2.464,37.00,0
2.469,37.00,0
2.472,37.00,0
2.476,37.00,0
2.480,37.00,0
2.484,37.00,0
2.488,37.00,0
2.492,37.00,0
2.496,37.00,0
2.505,37.00,0
2.510,37.00,0
2.513,37.00,0
2.517,37.00,0
2.520,37.00,0
2.524,37.00,0
2.528,37.00,0
2.532,37.00,0
2.536,37.00,0
2.540,37.00,0
2.544,37.00,0
2.548,37.00,0
2.552,37.00,0
2.556,37.00,0
2.563,37.00,0
2.567,37.00,0
2.569,37.00,0
2.572,37.00,0
2.576,37.00,0
2.580,37.00,0
2.584,37.00,0
2.588,37.00,0
2.592,37.00,0
2.596,37.00,0
2.604,37.00,0
2.608,37.00,0
2.609,37.00,0
2.617,37.00,0
2.618,37.00,0
2.621,37.00,0
2.631,37.00,0
2.631,37.00,0
2.632,37.00,0
2.641,37.00,0
2.641,37.00,0
2.649,37.00,0
2.649,37.00,0
2.652,37.00,0
2.656,37.00,0
2.662,37.00,0
2.664,37.00,0
2.670,37.00,0
2.675,37.00,0
2.676,37.00,0
2.680,37.00,0
2.684,37.00,0
2.688,37.00,0
2.692,37.00,0
2.696,37.00,0
2.705,37.00,0
2.708,37.00,0
2.714,37.00,0
2.718,37.00,0
2.720,37.00,0
2.724,37.00,0
2.728,37.00,0
2.732,37.00,0
2.736,37.00,0
2.740,37.00,0
2.744,37.00,0
2.748,37.00,0
2.752,37.00,0
2.756,37.00,0
2.761,37.00,0
2.764,37.00,0
2.768,37.00,0
2.772,37.00,0
2.776,37.00,0
2.780,37.00,0
2.784,37.00,0
2.788,37.00,0
2.792,37.00,0
2.796,37.00,0
2.805,37.00,0
2.816,37.00,0
2.816,37.00,0
2.817,37.00,0
2.828,37.00,0
2.828,37.00,0
2.828,37.00,0
2.834,37.00,0
2.837,37.00,0
2.843,37.00,0
2.844,37.00,0
2.848,37.00,0
2.852,37.00,0
2.856,37.00,0
2.860,37.00,0
2.864,37.00,0
2.869,37.00,0
2.872,37.00,0
2.876,37.00,0
2.880,37.00,0
2.884,37.00,0
2.888,37.00,0
2.892,37.00,0
2.896,37.00,0
2.903,37.00,0
2.908,37.00,0
2.908,37.00,0
2.918,37.00,0
2.918,37.00,0
2.921,37.00,0
2.932,37.00,0
2.935,37.00,0
2.935,37.00,0
2.936,37.00,0
2.943,37.00,0
2.948,37.00,0
2.948,37.00,0
2.953,36.75,0
2.956,36.75,0
2.962,36.75,0
2.968,36.75,0
2.968,36.75,0
2.976,36.75,0
2.976,36.75,0
2.982,36.75,0
2.984,36.75,0
2.988,36.75,0
2.992,36.75,0
2.996,36.75,0
3.006,36.75,0
3.008,36.75,0
3.014,36.75,0
3.018,36.75,0
3.020,36.75,0
3.024,36.75,0
3.028,36.75,0
3.032,36.75,0
3.036,36.75,0
3.040,36.75,0
3.044,36.75,0
3.048,36.75,0
3.052,36.75,0
3.056,36.75,0
3.061,36.75,0
3.064,36.75,0
3.068,36.75,0
3.072,36.75,0
3.076,36.75,0
3.080,36.75,0
3.084,36.75,0
3.088,36.75,0
3.092,36.75,0
3.096,36.75,0
3.101,36.75,0
3.107,36.75,0
3.117,36.75,0
3.117,36.75,0
3.117,36.75,0
3.120,36.75,0
3.132,36.75,0
3.132,36.75,0
3.132,36.75,0
3.138,36.75,0
3.142,36.75,0
3.148,36.75,0
3.148,36.75,0
3.152,36.75,0
3.159,36.75,0
3.160,36.75,0
3.164,36.75,0
3.168,36.75,0
3.172,36.75,0
3.176,36.75,0
3.180,36.75,0
3.184,36.75,0
3.188,36.75,0
3.192,36.75,0
3.196,36.75,0
3.206,36.75,0
3.208,36.75,0
3.214,36.75,0
3.219,36.75,0
3.221,36.75,0
3.224,36.75,0
3.228,36.75,0
3.232,36.75,0
3.236,36.75,0
3.240,36.75,0
3.244,36.75,0
3.248,36.75,0
3.252,36.75,0
3.256,36.75,0
3.262,36.75,0
3.264,36.75,0
3.269,36.75,0
3.272,36.75,0
3.276,36.75,0
3.280,36.75,0
3.284,36.75,0
3.288,36.75,0
3.292,36.75,0
3.296,36.75,0
3.307,36.75,0
3.308,36.75,0
3.312,36.75,0
3.316,36.75,0
3.320,36.50,0
3.324,36.50,0
3.328,36.50,0
3.332,36.50,0
3.336,36.50,0
3.340,36.50,0
3.344,36.50,0
3.348,36.50,0
3.352,36.50,0
3.357,36.50,0
3.360,36.50,0
3.366,36.50,0
3.371,36.50,0
3.372,36.50,0
3.376,36.50,0
3.380,36.50,0
3.384,36.50,0
3.388,36.50,0
3.392,36.50,0
3.396,36.50,0
3.406,36.50,0
3.408,36.50,0
3.413,36.50,0
3.416,36.50,0
3.420,36.50,0
3.424,36.50,0
3.428,36.50,0
3.432,36.50,0
3.436,36.50,0
3.440,36.50,0
3.444,36.50,0
3.448,36.50,0
3.453,36.50,0
3.457,36.50,0
3.463,36.50,0
3.466,36.50,0
3.470,36.50,0
3.477,36.50,0
3.480,36.50,0
3.480,36.50,0
3.484,36.50,0
3.489,36.50,0
3.497,36.50,0
3.497,36.50,0
3.500,36.50,0
3.511,36.50,0
3.511,36.50,0
3.512,36.50,0
3.516,36.50,0
3.520,36.50,0
3.524,36.50,0
3.528,36.50,0
3.532,36.50,0
3.536,36.50,0
3.540,36.50,0
3.544,36.50,0
3.548,36.50,0
3.552,36.50,0
3.556,36.50,0
3.565,36.50,0
3.565,36.50,0
3.570,36.50,0
3.572,36.50,0
3.576,36.50,0
3.580,36.50,0
3.584,36.50,0
3.588,36.50,0
3.592,36.50,0
3.596,36.50,0
3.607,36.50,0
3.608,36.50,0
3.613,36.50,0
3.616,36.50,0
3.621,36.25,0
3.624,36.25,0
3.628,36.25,0
3.632,36.25,0
3.636,36.25,0
3.640,36.25,0
3.644,36.25,0
3.648,36.25,0
3.653,36.25,0
3.659,36.25,0
3.660,36.25,0
3.665,36.25,0
3.668,36.25,0
3.672,36.25,0
3.676,36.25,0
3.680,36.25,0
3.684,36.25,0
3.688,36.25,0
3.692,36.25,0
3.696,36.25,0
3.706,36.25,0
3.708,36.25,0
3.712,36.25,0
3.716,36.25,0
3.720,36.25,0
3.724,36.25,0
3.728,36.25,0
3.732,36.25,0
3.736,36.25,0
3.740,36.25,0
3.744,36.25,0
3.748,36.25,0
3.752,36.25,0
3.756,36.25,0
3.763,36.25,0
3.765,36.25,0
3.770,36.25,0
3.772,36.25,0
3.776,36.25,0
3.780,36.25,0
3.784,36.25,0
3.788,36.25,0
3.792,36.25,0
3.796,36.25,0
3.807,36.25,0
3.808,36.25,0
3.813,36.25,0
3.816,36.25,0
3.821,36.25,0
3.824,36.25,0
3.828,36.25,0
3.832,36.25,0
3.836,36.25,0
3.840,36.25,0
3.844,36.00,0
3.848,36.00,0
3.852,36.00,0
3.858,36.00,0
3.860,36.00,0
3.864,36.00,0
3.872,36.00,0
3.872,36.00,0
3.876,36.00,0
3.880,36.00,0
3.884,36.00,0
3.888,36.00,0
3.892,36.00,0
3.896,36.00,0
3.907,36.00,0
3.908,36.00,0
3.912,36.00,0
3.916,36.00,0
3.921,36.00,0
3.924,36.00,0
3.928,36.00,0
3.932,36.00,0
3.936,36.00,0
3.940,36.00,0
3.944,36.00,0
3.948,36.00,0
3.952,36.00,0
3.956,36.00,0
3.960,36.00,0
3.965,36.00,0
3.970,36.00,0
3.972,36.00,0
3.976,36.00,0
3.980,36.00,0
3.984,36.00,0
3.988,36.00,0
3.992,35.75,0
3.996,35.75,0
4.008,35.75,0
4.008,35.75,0
4.012,35.75,0
4.017,35.75,0
4.022,35.75,0
4.025,35.75,0
4.028,35.75,0
4.032,35.75,0
4.036,35.75,0
4.040,35.75,0
4.044,35.75,0
4.048,35.75,0
4.052,35.75,0
4.056,35.75,0
4.061,35.75,0
4.065,35.75,0
4.070,35.75,0
4.072,35.75,0
4.076,35.75,0
4.080,35.75,0
4.084,35.75,0
4.088,35.75,0
4.092,35.75,0
4.096,35.75,0
4.107,35.75,0
4.108,35.75,0
4.112,35.75,0
4.116,35.75,0
4.121,35.75,0
4.124,35.75,0
4.128,35.75,0
4.132,35.75,0
4.136,35.75,0
4.140,35.50,0
4.144,35.50,0
4.148,35.50,0
4.154,35.50,0
4.157,35.50,0
4.166,35.50,0
4.167,35.50,0
4.168,35.50,0
4.173,35.50,0
4.177,35.50,0
4.181,35.50,0
4.186,35.50,0
4.192,35.50,0
4.192,35.50,0
4.196,35.50,0
4.207,35.50,0
4.208,35.50,0
4.212,35.50,0
4.216,35.50,0
4.221,35.50,0
4.224,35.50,0
4.228,35.50,0
4.232,35.50,0
4.236,35.50,0
4.240,35.50,0
4.244,35.50,0
4.248,35.50,0
4.252,35.50,0
4.257,35.50,0
4.263,35.50,0
4.266,35.50,0
4.271,35.50,0
4.273,35.50,0
4.276,35.50,0
4.280,35.50,0
4.284,35.50,0
4.288,35.50,0
4.292,35.50,0
4.296,35.50,0
4.307,35.50,0
4.312,35.50,0
4.318,35.50,0
4.319,35.50,0
4.321,35.50,0
4.329,35.50,0
4.329,35.50,0
4.332,35.50,0
4.337,35.50,0
4.342,35.50,0
4.348,35.50,0
4.348,35.50,0
4.352,35.50,0
4.359,35.50,0
4.360,35.50,0
4.367,35.25,0
4.368,35.25,0
4.372,35.25,0
4.376,35.25,0
4.380,35.25,0
4.384,35.25,0
4.388,35.25,0
4.392,35.25,0
4.396,35.25,0
4.407,35.25,0
4.408,35.25,0
4.412,35.25,0
4.416,35.25,0
4.421,35.25,0
4.424,35.25,0
4.428,35.25,0
4.432,35.25,0
4.436,35.25,0
4.440,35.25,0
4.444,35.25,0
4.448,35.25,0
4.452,35.25,0
4.456,35.25,0
4.468,35.25,0
4.469,35.25,0
4.470,35.25,0
4.482,35.25,0
4.483,35.25,0
4.483,35.25,0
4.484,35.25,0
4.495,35.25,0
4.495,35.25,0
4.496,35.25,0
4.500,35.25,0
4.511,35.25,0
4.512,35.25,0
4.518,35.25,0
4.523,35.25,0
4.525,35.25,0
4.528,35.25,0
4.532,35.25,0
4.536,35.25,0
4.540,35.25,0
4.544,35.25,0
4.548,35.25,0
4.552,35.25,0
4.557,35.25,0
4.564,35.25,0
4.564,35.25,0
4.577,35.25,0
4.577,35.25,0
4.577,35.25,0
4.583,35.25,0
4.584,35.00,0
4.588,35.00,0
4.592,35.00,0
4.596,35.00,0
4.607,35.00,0
4.608,35.00,0
4.612,35.00,0
4.617,35.00,0
4.621,35.00,0
4.624,35.00,0
4.628,35.00,0
4.632,35.00,0
4.636,35.00,0
4.640,35.00,0
4.644,35.00,0
4.648,35.00,0
4.652,35.00,0
4.656,35.00,0
4.660,35.00,0
4.664,35.00,0
4.668,35.00,0
4.672,35.00,0
4.676,35.00,0
4.680,35.00,0
4.684,35.00,0
4.688,35.00,0
4.692,35.00,0
4.696,35.00,0
4.706,35.00,0
4.708,35.00,0
4.715,35.00,0
4.716,35.00,0
4.720,35.00,0
4.724,35.00,0
4.728,35.00,0
4.732,35.00,0
4.736,34.75,0
4.740,34.75,0
4.744,34.75,0
4.748,34.75,0
4.753,34.75,0
4.758,34.75,0
4.760,34.75,0
4.767,34.75,0
4.768,34.75,0
4.772,34.75,0
4.776,34.75,0
4.780,34.75,0
4.784,34.75,0
4.788,34.75,0
4.792,34.75,0
4.796,34.75,0
4.806,34.75,0
4.808,34.75,0
4.815,34.75,0
4.816,34.75,0
4.820,34.75,0
4.824,34.75,0
4.828,34.75,0
4.832,34.75,0
4.836,34.75,0
4.840,34.75,0
4.844,34.75,0
4.848,34.75,0
4.852,34.75,0
4.856,34.75,0
4.865,34.75,0
4.866,34.75,0
4.870,34.75,0
4.872,34.75,0
4.876,34.75,0
4.880,34.75,0
4.884,34.75,0
4.888,34.75,0
4.892,34.75,0
4.896,34.75,0
4.906,34.75,0
4.908,34.75,0
4.913,34.75,0
4.916,34.75,0
4.920,34.75,0
4.924,34.75,0
4.928,34.75,0
4.932,34.75,0
4.936,34.75,0
4.940,34.75,0
4.944,34.75,0
4.948,34.75,0
4.952,34.75,0
4.956,34.50,0
4.960,34.50,0
4.966,34.50,0
4.970,34.50,0
4.972,34.50,0
4.976,34.50,0
4.980,34.50,0
4.984,34.50,0
4.988,34.50,0
4.992,34.50,0
4.996,34.50,0
5.001,34.50,0
5.005,34.50,0
5.010,34.50,0
5.021,34.50,0
5.022,34.50,0
5.022,34.50,0
5.025,34.50,0
5.034,34.50,0
5.039,34.50,0
5.039,34.50,0
5.040,34.50,0
5.047,34.50,0
5.051,34.50,0
5.056,34.50,0
5.056,34.50,0
5.061,34.50,0
5.064,34.50,0
5.069,34.50,0
5.077,34.50,0
5.077,34.50,0
5.082,34.50,0
5.084,34.50,0
5.088,34.50,0
5.092,34.50,0
5.096,34.50,0
5.106,34.25,0
5.112,34.25,0
5.112,34.25,0
5.120,34.25,0
5.120,34.25,0
5.124,34.25,0
5.128,34.25,0
5.132,34.25,0
5.136,34.25,0
5.140,34.25,0
5.144,34.25,0
5.148,34.25,0
5.152,34.25,0
5.160,34.25,0
5.160,34.25,0
5.168,34.25,0
5.168,34.25,0
5.177,34.25,0
5.177,34.25,0
5.182,34.25,0
5.185,34.25,0
5.188,34.25,0
5.192,34.25,0
5.196,34.25,0
5.206,34.25,0
5.208,34.25,0
5.216,34.25,0
5.216,34.25,0
5.221,34.25,0
5.224,34.25,0
5.228,34.25,0
5.232,34.25,0
5.236,34.25,0
5.240,34.25,0
5.244,34.25,0
5.248,34.25,0
5.253,34.25,0
5.257,34.25,0
5.264,34.25,0
5.264,34.25,0
5.268,34.25,0
5.272,34.25,0
5.276,34.25,0
5.280,34.25,0
5.284,34.25,0
5.288,34.25,0
5.292,34.25,0
5.296,34.25,0
5.308,34.25,0
5.308,34.25,0
5.313,34.25,0
5.318,34.25,0
5.323,34.25,0
5.324,34.25,0
5.328,34.00,0
5.332,34.00,0
5.336,34.00,0
5.340,34.00,0
5.344,34.00,0
5.348,34.00,0
5.354,34.00,0
5.361,34.00,0
5.361,34.00,0
5.364,34.00,0
5.370,34.00,0
5.376,34.00,0
5.377,34.00,0
5.380,34.00,0
5.384,34.00,0
5.388,34.00,0
5.392,34.00,0
5.396,34.00,0
5.401,34.00,0
5.405,34.00,0
5.409,34.00,0
5.414,34.00,0
5.420,34.00,0
5.421,34.00,0
5.427,34.00,0
5.431,34.00,0
5.432,34.00,0
5.436,34.00,0
5.440,34.00,0
5.444,34.00,0
5.448,34.00,0
5.452,34.00,0
5.456,34.00,0
5.461,34.00,0
5.466,34.00,0
5.471,34.00,0
5.473,34.00,0
5.476,34.00,0
5.480,34.00,0
5.484,34.00,0
5.488,34.00,0
5.492,34.00,0
5.496,34.00,0
5.501,34.00,0
5.505,34.00,0
5.508,34.00,0
5.516,34.00,0
5.516,34.00,0
5.524,34.00,0
5.524,34.00,0
5.534,34.00,0
5.535,34.00,0
5.539,34.00,0
5.540,34.00,0
5.544,34.00,0
5.548,34.00,0
5.552,34.00,0
5.557,34.00,0
5.566,34.00,0
5.566,34.00,0
5.571,34.00,0
5.573,34.00,0
5.576,34.00,0
5.580,34.00,0
5.584,34.00,0
5.588,34.00,0
5.592,34.00,0
5.596,34.00,0
5.601,34.00,0
5.605,34.00,0
5.608,34.00,0
5.620,34.00,0
5.622,34.00,0
5.622,34.00,0
5.624,34.00,0
5.634,33.75,0
5.636,33.75,0
5.636,33.75,0
5.642,33.75,0
5.644,33.75,0
5.648,33.75,0
5.653,33.75,0
5.656,33.75,0
5.663,33.75,0
5.664,33.75,0
5.669,33.75,0
5.678,33.75,0
5.678,33.75,0
5.683,33.75,0
5.684,33.75,0
5.688,33.75,0
5.692,33.75,0
5.696,33.75,0
5.717,33.75,0
5.717,33.75,0
5.717,33.75,0
5.717,33.75,0
5.722,33.75,0
5.724,33.75,0
5.728,33.75,0
5.732,33.75,0
5.736,33.75,0
5.740,33.75,0
5.744,33.75,0
5.748,33.75,0
5.752,33.75,0
5.757,33.75,0
