Time(sec),Temperature(C),PWM(%)
1.178,27.25,0
1.183,27.25,0
1.190,27.25,0
1.190,27.25,0
1.195,27.25,0
1.198,27.25,0
1.202,27.25,0
1.206,27.25,0
1.210,27.25,0
1.214,27.25,0
1.218,27.25,0
1.222,27.25,0
1.226,27.25,0
1.232,27.25,0
1.235,27.25,0
1.244,27.25,0
1.244,27.25,0
1.251,27.25,0
1.251,27.25,0
1.254,27.25,0
1.258,27.25,0
1.262,27.25,0
1.266,27.25,0
1.270,27.25,0
1.274,27.25,0
1.278,27.25,0
1.283,27.25,0
1.286,27.25,0
1.292,27.25,0
1.296,27.25,0
1.298,27.25,0
1.302,27.25,0
1.306,27.25,0
1.309,27.25,0
1.313,27.25,0
1.318,27.25,0
1.322,27.25,0
1.326,27.25,0
1.330,27.25,0
1.334,27.25,0
1.340,27.25,0
1.344,27.25,0
1.346,27.25,0
1.350,27.25,0
1.354,27.25,0
1.358,27.25,0
1.362,27.25,0
1.366,27.25,0
1.370,27.25,0
1.374,27.25,0
1.381,27.25,0
1.385,27.25,0
1.386,27.25,0
1.393,27.25,0
1.403,27.25,0
1.407,27.25,0
1.407,27.25,0
1.407,27.25,0
1.410,27.25,0
1.417,27.25,0
1.418,27.25,0
1.422,27.25,0
1.425,27.25,0
1.431,27.25,0
1.434,27.25,0
1.443,27.25,0
1.443,27.25,0
1.447,27.25,0
1.450,27.25,0
1.454,27.25,0
1.458,27.25,0
1.462,27.25,0
1.466,27.25,0
1.470,27.25,0
1.474,27.25,0
1.481,27.25,0
1.485,27.25,0
1.486,27.25,0
1.493,27.25,0
1.501,27.25,0
1.501,27.25,0
1.502,27.25,0
1.508,27.25,0
1.511,27.25,0
1.516,27.25,0
1.518,27.25,0
1.522,27.25,0
1.526,27.25,0
1.530,27.25,0
1.534,27.25,0
1.541,27.25,0
1.541,27.25,0
1.546,27.25,0
1.550,27.25,0
1.554,27.25,0
1.558,27.25,0
1.562,27.25,0
1.566,27.25,0
1.570,27.25,0
1.573,27.25,0
1.584,27.25,0
1.586,27.25,0
1.590,27.25,0
1.594,27.25,0
1.598,27.25,0
1.602,27.25,0
1.605,27.25,0
1.610,27.25,0
1.614,27.25,0
1.618,27.25,0
1.622,27.25,0
1.626,27.25,0
1.631,27.25,0
1.634,27.25,0
1.641,27.25,0
1.644,27.25,0
1.651,27.25,0
1.651,27.25,0
1.654,27.25,0
1.658,27.25,0
1.665,27.25,0
1.666,27.25,0
1.670,27.25,0
1.674,27.25,0
1.683,27.25,0
1.691,27.25,0
1.691,27.25,0
1.695,27.25,0
1.698,27.25,0
1.702,27.25,0
1.706,27.25,0
1.710,27.25,0
1.714,27.25,0
1.718,27.25,0
1.722,27.25,0
1.726,27.25,0
1.731,27.25,0
1.734,27.25,0
1.741,27.25,0
1.749,27.25,0
1.758,27.25,0
1.758,27.25,0
1.758,27.25,0
1.758,27.25,0
1.762,27.25,0
1.773,27.25,0
1.774,27.25,0
1.774,27.25,0
1.779,27.25,0
1.783,27.25,0
1.792,27.25,0
1.792,27.25,0
1.794,27.25,0
1.799,27.25,0
1.803,27.25,0
1.806,27.25,0
1.810,27.25,0
1.814,27.25,0
1.818,27.25,0
1.822,27.25,0
1.826,27.25,0
1.831,27.25,0
1.834,27.25,0
1.842,27.25,0
1.842,27.25,0
1.858,27.25,0
1.858,27.25,0
1.858,27.25,0
1.858,27.25,0
1.864,27.25,0
1.868,27.25,0
1.875,27.25,0
1.875,27.25,0
1.878,27.25,0
1.885,27.25,0
1.886,27.25,0
1.891,27.25,0
1.894,27.25,0
1.898,27.25,0
1.902,27.25,0
1.906,27.25,0
1.910,27.25,0
1.914,27.25,0
1.918,27.25,0
1.922,27.25,0
1.926,27.25,0
1.931,27.25,0
1.937,27.25,0
1.938,27.25,0
1.946,27.25,0
1.946,27.25,0
1.950,27.25,0
1.954,27.25,0
1.958,27.25,0
1.962,27.25,0
1.966,27.25,0
1.970,27.25,0
1.974,27.25,0
1.981,27.25,0
1.984,27.25,0
1.986,27.25,0
1.997,27.25,0
2.000,27.25,0
2.006,27.25,0
2.011,27.25,0
2.011,27.25,0
2.011,27.25,0
2.014,27.25,0
2.020,27.25,0
2.022,27.25,0
2.027,27.25,0
2.030,27.25,0
2.034,27.25,0
2.039,27.25,0
2.042,27.25,0
2.047,27.25,0
2.051,27.25,0
2.054,27.25,0
2.058,27.25,0
2.062,27.25,0
2.066,27.25,0
2.070,27.25,0
2.074,27.25,0
2.083,27.25,0
2.087,27.25,0
2.091,27.25,0
2.096,27.25,0
2.098,27.25,0
2.102,27.25,0
2.106,27.25,0
2.110,27.25,0
2.114,27.25,0
2.118,27.25,0
2.122,27.25,0
2.126,27.25,0
2.131,27.25,0
2.136,27.25,0
2.138,27.25,0
2.145,27.25,0
2.147,27.25,0
2.152,27.25,0
2.157,27.25,0
2.158,27.25,0
2.162,27.25,0
2.166,27.25,0
2.170,27.25,0
2.174,27.25,0
2.183,27.25,0
2.187,27.25,0
2.191,27.25,0
2.195,27.25,0
2.198,27.25,0
2.202,27.25,0
2.206,27.25,0
2.210,27.25,0
2.214,27.25,0
2.218,27.25,0
2.222,27.25,0
2.226,27.25,0
2.230,27.25,0
2.234,27.25,0
2.238,27.25,0
2.242,27.25,0
2.246,27.25,0
2.250,27.25,0
2.254,27.25,0
2.258,27.25,0
2.262,27.25,0
2.266,27.25,0
2.270,27.25,0
2.274,27.25,0
2.283,27.25,0
2.286,27.25,0
2.293,27.25,0
2.294,27.25,0
2.298,27.25,0
2.302,27.25,0
2.306,27.25,0
2.310,27.25,0
2.314,27.25,0
2.318,27.25,0
2.322,27.25,0
2.326,27.25,0
2.330,27.25,0
2.334,27.25,0
2.339,27.25,0
2.342,27.25,0
2.346,27.25,0
2.350,27.25,0
2.354,27.25,0
2.358,27.25,0
2.362,27.25,0
2.366,27.25,0
2.370,27.25,0
2.374,27.25,0
2.379,27.25,0
2.386,27.50,0
2.386,27.50,0
2.394,27.50,0
2.396,27.50,0
2.398,27.50,0
2.407,27.50,0
2.410,27.50,0
2.410,27.50,0
2.414,27.50,0
2.421,27.50,0
2.422,27.50,0
2.426,27.50,0
2.430,27.50,0
2.436,27.50,0
2.438,27.50,0
2.444,27.50,0
2.448,27.50,0
2.450,27.50,0
2.454,27.50,0
2.458,27.25,0
2.462,27.25,0
2.466,27.25,0
2.470,27.25,0
2.474,27.25,0
2.483,27.25,0
2.490,27.25,0
2.490,27.25,0
2.494,27.25,0
2.498,27.25,0
2.502,27.25,0
2.506,27.25,0
2.510,27.25,0
2.514,27.25,0
2.518,27.25,0
2.522,27.25,0
2.526,27.25,0
2.530,27.25,0
2.534,27.25,0
2.541,27.25,0
2.542,27.25,0
2.547,27.25,0
2.550,27.25,0
2.554,27.25,0
2.558,27.25,0
2.562,27.25,0
2.566,27.25,0
2.570,27.25,0
2.574,27.25,0
2.582,27.25,0
2.585,27.25,0
2.594,27.25,0
2.594,27.25,0
2.594,27.25,0
2.601,27.25,0
2.601,27.25,0
2.608,27.25,0
2.612,27.25,0
2.616,27.25,0
2.618,27.25,0
2.622,27.25,0
2.626,27.25,0
2.630,27.25,0
2.634,27.25,0
2.638,27.25,0
2.642,27.25,0
2.646,27.25,0
2.650,27.25,0
2.654,27.25,0
2.658,27.25,0
2.662,27.25,0
2.666,27.25,0
2.670,27.25,0
2.674,27.25,0
2.683,27.25,0
2.686,27.25,0
2.691,27.25,0
2.695,27.25,0
2.698,27.25,0
2.702,27.25,0
2.706,27.25,0
2.710,27.25,0
2.714,27.25,0
2.718,27.25,0
2.722,27.25,0
2.726,27.25,0
2.730,27.25,0
2.734,27.25,0
2.738,27.25,0
2.742,27.25,0
2.746,27.25,0
2.750,27.25,0
2.754,27.25,0
2.758,27.25,0
2.762,27.25,0
2.766,27.25,0
2.770,27.25,0
2.774,27.25,0
2.783,27.25,0
2.787,27.25,0
2.792,27.25,0
2.796,27.25,0
2.798,27.25,0
2.802,27.25,0
2.806,27.25,0
2.810,27.25,0
2.814,27.25,0
2.818,27.25,0
2.822,27.25,0
2.826,27.25,0
2.830,27.25,0
2.835,27.25,0
2.844,27.25,0
2.844,27.25,0
2.851,27.25,0
2.851,27.25,0
2.854,27.25,0
2.859,27.25,0
2.862,27.25,0
2.866,27.25,0
2.870,27.25,0
2.874,27.25,0
2.883,27.25,0
2.886,27.25,0
2.892,27.25,0
2.896,27.25,0
2.898,27.25,0
2.902,27.25,0
2.906,27.25,0
2.910,27.25,0
2.914,27.25,0
2.918,27.25,0
2.922,27.25,0
2.926,27.25,0
2.930,27.25,0
2.934,27.25,0
2.939,27.25,0
2.942,27.25,0
2.946,27.25,0
2.950,27.25,0
2.954,27.25,0
2.958,27.25,0
2.962,27.25,0
2.966,27.25,0
2.970,27.25,0
2.974,27.25,0
2.979,27.50,0
2.985,27.50,0
2.986,27.50,0
2.994,27.50,0
2.994,27.50,0
3.002,27.50,0
3.002,27.50,0
3.006,27.50,0
3.010,27.50,0
3.014,27.50,0
3.018,27.50,0
3.022,27.50,0
3.026,27.50,0
3.030,27.50,0
3.034,27.50,0
3.038,27.50,0
3.043,27.50,0
3.047,27.50,0
3.050,27.50,0
3.054,27.25,0
3.058,27.25,0
3.062,27.25,0
3.066,27.25,0
3.070,27.25,0
3.074,27.25,0
3.083,27.25,0
3.087,27.25,0
3.092,27.25,0
3.096,27.25,0
3.098,27.25,0
3.102,27.25,0
3.106,27.25,0
3.110,27.25,0
3.114,27.25,0
3.118,27.25,0
3.122,27.25,0
3.126,27.25,0
3.130,27.25,0
3.134,27.25,0
3.139,27.25,0
3.142,27.25,0
3.147,27.25,0
3.150,27.25,0
3.154,27.25,0
3.158,27.25,0
3.162,27.25,0
3.166,27.25,0
3.170,27.25,0
3.174,27.25,0
3.179,27.25,0
3.185,27.25,0
3.186,27.25,0
3.197,27.25,0
3.197,27.25,0
3.199,27.25,0
3.208,27.50,0
3.208,27.50,0
3.210,27.50,0
3.217,27.50,0
3.218,27.50,0
3.223,27.50,0
3.226,27.50,0
3.230,27.50,0
3.234,27.50,0
3.242,27.50,0
3.242,27.50,0
3.246,27.50,0
3.250,27.50,0
3.254,27.50,0
3.258,27.50,0
3.262,27.50,0
3.266,27.50,0
3.270,27.50,0
3.274,27.50,0
3.284,27.25,0
3.286,27.25,0
3.292,27.25,0
3.297,27.25,0
3.298,27.25,0
3.302,27.25,0
3.306,27.25,0
3.310,27.25,0
3.314,27.25,0
3.318,27.25,0
3.322,27.25,0
3.326,27.25,0
3.330,27.25,0
3.335,27.25,0
3.338,27.25,0
3.344,27.25,0
3.348,27.25,0
3.360,27.50,0
3.360,27.50,0
3.360,27.50,0
3.362,27.50,0
3.369,27.50,0
3.370,27.50,0
3.376,27.50,0
3.378,27.50,0
3.388,27.50,0
3.388,27.50,0
3.390,27.50,0
3.394,27.50,0
3.398,27.50,0
3.402,27.50,0
3.406,27.50,0
3.410,27.50,0
3.414,27.50,0
3.418,27.50,0
3.422,27.50,0
3.426,27.25,0
3.431,27.25,0
3.435,27.25,0
3.438,27.25,0
3.445,27.25,0
3.449,27.25,0
3.450,27.25,0
3.454,27.25,0
3.458,27.25,0
3.462,27.25,0
3.466,27.25,0
3.470,27.25,0
3.474,27.25,0
3.484,27.25,0
3.486,27.25,0
3.492,27.25,0
3.496,27.25,0
3.498,27.25,0
3.502,27.25,0
3.506,27.25,0
3.510,27.25,0
3.514,27.25,0
3.518,27.25,0
3.522,27.25,0
3.526,27.25,0
3.530,27.25,0
3.534,27.25,0
3.540,27.25,0
3.543,27.25,0
3.547,27.25,0
3.550,27.25,0
3.554,27.25,0
3.558,27.25,0
3.561,27.25,0
3.566,27.25,0
3.570,27.25,0
3.574,27.50,0
3.584,27.50,0
3.586,27.50,0
3.593,27.50,0
3.594,27.50,0
3.598,27.50,0
3.602,27.50,0
3.606,27.50,0
3.610,27.50,0
3.614,27.50,0
3.618,27.50,0
3.622,27.50,0
3.626,27.50,0
3.632,27.50,0
3.634,27.50,0
3.641,27.50,0
3.645,27.50,0
3.646,27.50,0
3.657,27.50,0
3.657,27.50,0
3.658,27.50,0
3.663,27.50,0
3.667,27.50,0
3.674,27.50,0
3.674,27.50,0
3.684,27.50,0
3.686,27.50,0
3.690,27.50,0
3.694,27.50,0
3.698,27.50,0
3.702,27.50,0
3.706,27.50,0
3.710,27.50,0
3.714,27.50,0
3.718,27.50,0
3.722,27.25,0
3.726,27.25,0
3.730,27.25,0
3.734,27.25,0
3.738,27.25,0
3.744,27.25,0
3.746,27.25,0
3.753,27.25,0
3.754,27.25,0
3.758,27.25,0
3.764,27.25,0
3.769,27.25,0
3.770,27.25,0
3.774,27.25,0
3.784,27.25,0
3.786,27.25,0
3.791,27.25,0
3.794,27.25,0
3.798,27.25,0
3.802,27.25,0
3.806,27.25,0
3.810,27.25,0
3.814,27.25,0
3.818,27.25,0
3.822,27.25,0
3.826,27.25,0
3.830,27.25,0
3.834,27.25,0
3.839,27.25,0
3.842,27.25,0
3.847,27.25,0
3.850,27.25,0
3.854,27.25,0
3.858,27.25,0
3.862,27.25,0
3.866,27.25,0
3.870,27.50,0
3.874,27.50,0
3.884,27.50,0
3.886,27.50,0
3.891,27.50,0
3.894,27.50,0
3.898,27.50,0
3.902,27.50,0
3.906,27.50,0
3.910,27.50,0
3.914,27.50,0
3.918,27.50,0
3.922,27.50,0
3.926,27.50,0
3.930,27.50,0
3.934,27.50,0
3.938,27.50,0
3.943,27.50,0
3.947,27.25,0
3.950,27.25,0
3.954,27.25,0
3.958,27.25,0
3.962,27.25,0
3.966,27.25,0
3.970,27.25,0
3.974,27.25,0
3.982,27.25,0
3.983,27.25,0
3.986,27.25,0
3.996,27.25,0
3.998,27.25,0
3.998,27.25,0
4.007,27.25,0
4.007,27.25,0
4.010,27.25,0
4.014,27.25,0
4.018,27.25,0
4.025,27.25,0
4.027,27.25,0
4.032,27.25,0
4.036,27.25,0
4.038,27.25,0
4.042,27.25,0
4.046,27.25,0
4.051,27.25,0
4.054,27.25,0
4.058,27.25,0
4.062,27.25,0
4.066,27.25,0
4.070,27.25,0
4.074,27.25,0
4.084,27.25,0
4.086,27.25,0
4.091,27.25,0
4.094,27.25,0
4.099,27.25,0
4.102,27.25,0
4.106,27.25,0
4.110,27.25,0
4.114,27.25,0
4.118,27.25,0
4.122,27.25,0
4.126,27.25,0
4.130,27.25,0
4.134,27.25,0
4.138,27.25,0
4.145,27.25,0
4.146,27.25,0
4.154,27.25,0
4.154,27.25,0
4.158,27.25,0
4.165,27.25,0
4.166,27.25,0
4.171,27.25,0
4.174,27.25,0
4.178,27.25,0
4.185,27.25,0
4.185,27.25,0
4.191,27.25,0
4.195,27.25,0
4.200,27.25,0
4.202,27.25,0
4.206,27.25,0
4.210,27.25,0
4.214,27.25,0
4.218,27.25,0
4.222,27.25,0
4.226,27.25,0
4.230,27.25,0
4.234,27.25,0
4.240,27.25,0
4.244,27.25,0
4.249,27.25,0
4.250,27.25,0
4.254,27.25,0
4.258,27.25,0
4.262,27.25,0
4.266,27.25,0
4.270,27.25,0
4.274,27.25,0
4.285,27.25,0
4.286,27.25,0
4.291,27.25,0
4.295,27.25,0
4.300,27.25,0
4.303,27.25,0
4.306,27.25,0
4.310,27.25,0
4.314,27.25,0
4.318,27.50,0
4.322,27.50,0
4.326,27.50,0
4.330,27.50,0
4.335,27.50,0
4.344,27.50,0
4.344,27.50,0
4.353,27.50,0
4.353,27.50,0
4.354,27.50,0
4.359,27.50,0
4.365,27.50,0
4.366,27.50,0
4.370,27.50,0
4.374,27.50,0
4.384,27.50,0
4.386,27.50,0
4.392,27.25,0
4.396,27.25,0
4.399,27.25,0
4.402,27.25,0
4.406,27.25,0
4.410,27.25,0
4.414,27.25,0
4.418,27.25,0
4.422,27.25,0
4.426,27.25,0
4.430,27.25,0
4.434,27.25,0
4.444,27.25,0
4.444,27.25,0
4.449,27.25,0
4.451,27.25,0
4.454,27.25,0
4.458,27.25,0
4.462,27.25,0
4.466,27.25,0
4.470,27.25,0
4.474,27.25,0
4.478,27.25,0
4.485,27.25,0
4.486,27.25,0
4.493,27.25,0
4.494,27.25,0
4.498,27.25,0
4.502,27.25,0
4.506,27.25,0
4.510,27.25,0
4.514,27.25,0
4.518,27.25,0
4.522,27.25,0
4.526,27.25,0
4.532,27.25,0
4.535,27.25,0
4.538,27.25,0
4.547,27.25,0
4.548,27.25,0
4.560,27.25,0
4.560,27.25,0
4.560,27.25,0
4.562,27.25,0
4.570,27.25,0
4.570,27.25,0
4.576,27.25,0
4.579,27.25,0
4.587,27.25,0
4.587,27.25,0
4.590,27.25,0
4.596,27.25,0
4.600,27.25,0
4.603,27.25,0
4.606,27.25,0
4.610,27.25,0
4.614,27.50,0
4.618,27.50,0
4.622,27.50,0
4.626,27.50,0
4.631,27.50,0
4.635,27.50,0
4.645,27.50,0
4.645,27.50,0
4.646,27.50,0
4.653,27.50,0
4.654,27.50,0
4.659,27.50,0
4.664,27.50,0
4.669,27.50,0
4.672,27.50,0
4.674,27.50,0
4.684,27.50,0
4.686,27.50,0
4.693,27.25,0
4.694,27.25,0
4.698,27.25,0
4.702,27.25,0
4.706,27.25,0
4.710,27.25,0
4.714,27.25,0
4.718,27.25,0
4.722,27.25,0
4.726,27.25,0
4.731,27.25,0
4.734,27.25,0
4.743,27.25,0
4.743,27.25,0
4.747,27.25,0
4.750,27.25,0
4.754,27.25,0
4.758,27.25,0
4.762,27.25,0
4.766,27.25,0
4.770,27.25,0
4.774,27.25,0
4.784,27.25,0
4.786,27.25,0
4.792,27.25,0
4.795,27.25,0
4.799,27.25,0
4.802,27.25,0
4.806,27.25,0
4.810,27.25,0
4.814,27.25,0
4.818,27.25,0
4.822,27.25,0
4.826,27.25,0
4.830,27.25,0
4.838,27.25,0
4.838,27.25,0
4.847,27.25,0
4.847,27.25,0
4.850,27.25,0
4.858,27.25,0
4.858,27.25,0
4.863,27.25,0
4.866,27.25,0
4.870,27.25,0
4.874,27.25,0
4.884,27.25,0
4.886,27.25,0
4.891,27.25,0
4.894,27.25,0
4.898,27.25,0
4.902,27.25,0
4.906,27.25,0
4.910,27.25,0
4.914,27.50,0
4.918,27.50,0
4.922,27.50,0
4.926,27.50,0
4.930,27.50,0
4.934,27.50,0
4.938,27.50,0
4.943,27.50,0
4.947,27.50,0
4.950,27.50,0
4.954,27.50,0
4.958,27.50,0
4.962,27.50,0
4.966,27.50,0
4.970,27.50,0
4.974,27.50,0
4.984,27.50,0
4.986,27.25,0
4.994,27.25,0
4.994,27.25,0
4.998,27.25,0
5.002,27.25,0
5.006,27.25,0
5.010,27.25,0
5.014,27.25,0
5.018,27.25,0
5.022,27.25,0
5.026,27.25,0
5.030,27.25,0
5.034,27.25,0
5.044,27.25,0
5.044,27.25,0
5.048,27.25,0
5.051,27.25,0
5.054,27.25,0
5.058,27.25,0
5.062,27.25,0
5.066,27.25,0
5.070,27.25,0
5.074,27.25,0
5.084,27.25,0
5.086,27.25,0
5.093,27.25,0
5.094,27.25,0
5.098,27.25,0
5.102,27.25,0
5.106,27.25,0
5.110,27.25,0
5.114,27.25,0
5.118,27.25,0
5.122,27.25,0
5.126,27.25,0
5.130,27.25,0
5.134,27.25,0
5.139,27.25,0
5.143,27.25,0
5.148,27.25,0
5.150,27.25,0
5.154,27.25,0
5.158,27.25,0
5.162,27.25,0
5.166,27.25,0
5.170,27.25,0
5.174,27.25,0
5.185,27.25,0
5.186,27.25,0
5.194,27.25,0
5.194,27.25,0
5.198,27.25,0
5.202,27.25,0
5.206,27.25,0
5.210,27.25,0
5.214,27.25,0
5.218,27.25,0
5.222,27.25,0
5.226,27.25,0
5.230,27.25,0
5.234,27.25,0
5.243,27.25,0
5.243,27.25,0
5.248,27.25,0
5.250,27.25,0
5.253,27.25,0
5.258,27.25,0
5.262,27.25,0
5.266,27.25,0
5.270,27.25,0
5.274,27.25,0
5.285,27.25,0
5.286,27.25,0
5.290,27.25,0
5.295,27.25,0
5.299,27.25,0
5.302,27.25,0
5.306,27.25,0
5.310,27.25,0
5.314,27.25,0
5.318,27.25,0
5.322,27.25,0
5.326,27.25,0
5.330,27.25,0
5.334,27.25,0
5.343,27.25,0
5.343,27.25,0
5.348,27.25,0
5.350,27.25,0
5.354,27.25,0
5.358,27.25,0
5.362,27.25,0
5.366,27.25,0
5.370,27.25,0
5.374,27.25,0
5.384,27.25,0
5.386,27.25,0
5.390,27.25,0
5.394,27.25,0
5.399,27.25,0
5.402,27.25,0
5.406,27.25,0
5.410,27.25,0
5.414,27.25,0
5.418,27.25,0
5.422,27.25,0
5.426,27.25,0
5.431,27.25,0
5.434,27.25,0
5.441,27.25,0
5.444,27.25,0
5.448,27.25,0
5.451,27.25,0
5.454,27.25,0
5.458,27.25,0
5.462,27.25,0
5.466,27.25,0
5.470,27.25,0
5.474,27.25,0
5.485,27.25,0
5.486,27.25,0
5.491,27.25,0
5.495,27.25,0
5.499,27.25,0
5.502,27.25,0
5.506,27.25,0
5.510,27.25,0
5.514,27.25,0
5.518,27.25,0
5.522,27.25,0
5.526,27.25,0
5.531,27.25,0
5.534,27.25,0
5.541,27.25,0
5.545,27.25,0
5.546,27.25,0
5.550,27.25,0
5.554,27.25,0
5.558,27.25,0
5.562,27.25,0
5.566,27.25,0
5.570,27.25,0
5.574,27.25,0
5.585,27.25,0
5.586,27.25,0
5.590,27.25,0
5.594,27.25,0
5.599,27.25,0
5.602,27.25,0
5.606,27.25,0
5.610,27.25,0
5.614,27.25,0
5.618,27.25,0
5.622,27.25,0
5.626,27.25,0
5.631,27.25,0
5.634,27.25,0
5.639,27.25,0
5.645,27.25,0
5.646,27.25,0
5.650,27.25,0
5.654,27.25,0
5.658,27.25,0
5.662,27.25,0
5.666,27.25,0
5.670,27.25,0
5.674,27.25,0
5.698,27.25,0
5.700,27.25,0
5.700,27.25,0
5.700,27.25,0
5.700,27.25,0
5.706,27.25,0
5.706,27.25,0
5.711,27.25,0
5.716,27.25,0
