Time(sec),Temperature(C),PWM(%)
2.543,32.50,0
2.545,32.50,0
2.551,32.50,0
2.557,32.50,0
2.557,32.50,0
2.561,32.50,0
2.565,32.50,0
2.569,32.50,0
2.573,32.50,0
2.577,32.50,0
2.581,32.50,0
2.585,32.50,0
2.590,32.50,0
2.593,32.50,0
2.597,32.50,0
2.605,32.50,0
2.605,32.50,0
2.609,32.50,0
2.613,32.50,0
2.617,32.50,0
2.621,32.50,0
2.625,32.50,0
2.629,32.50,0
2.633,32.50,0
2.643,32.50,0
2.643,32.50,0
2.645,32.50,0
2.651,32.50,0
2.657,32.50,0
2.657,32.50,0
2.661,32.50,0
2.665,32.50,0
2.669,32.50,0
2.673,32.50,0
2.677,32.50,0
2.681,32.50,0
2.685,32.50,0
2.689,32.50,0
2.693,32.50,0
2.698,32.50,0
2.701,32.50,0
2.706,32.50,0
2.709,32.50,0
2.713,32.50,0
2.717,32.50,0
2.721,32.50,0
2.725,32.50,0
2.729,32.50,0
2.733,32.50,0
2.742,32.50,0
2.742,32.50,0
2.745,32.50,0
2.749,32.50,0
2.753,32.50,0
2.757,32.50,0
2.761,32.50,0
2.765,32.50,0
2.769,32.50,0
2.773,32.50,0
2.777,32.50,0
2.781,32.50,0
2.786,32.50,0
2.789,32.50,0
2.793,32.50,0
2.797,32.50,0
2.801,32.50,0
2.806,32.50,0
2.809,32.50,0
2.813,32.50,0
2.817,32.50,0
2.821,32.50,0
2.825,32.50,0
2.829,32.50,0
2.833,32.50,0
2.842,32.50,0
2.842,32.50,0
2.845,32.50,0
2.849,32.50,0
2.855,32.50,0
2.857,32.50,0
2.861,32.50,0
2.865,32.50,0
2.869,32.50,0
2.873,32.50,0
2.877,32.50,0
2.881,32.50,0
2.885,32.50,0
2.889,32.50,0
2.894,32.50,0
2.899,32.50,0
2.902,32.50,0
2.907,32.50,0
2.909,32.50,0
2.913,32.50,0
2.917,32.50,0
2.921,32.50,0
2.925,32.50,0
2.929,32.50,0
2.933,32.50,0
2.943,32.50,0
2.943,32.50,0
2.945,32.50,0
2.950,32.50,0
2.955,32.50,0
2.957,32.50,0
2.961,32.50,0
2.965,32.50,0
2.969,32.50,0
2.973,32.50,0
2.977,32.50,0
2.981,32.50,0
2.985,32.50,0
2.990,32.50,0
2.994,32.50,0
2.998,32.50,0
3.001,32.50,0
3.007,32.50,0
3.010,32.50,0
3.013,32.50,0
3.017,32.50,0
3.021,32.50,0
3.024,32.50,0
3.029,32.50,0
3.033,32.50,0
3.044,32.50,0
3.045,32.50,0
3.051,32.50,0
3.053,32.50,0
3.057,32.50,0
3.061,32.50,0
3.065,32.50,0
3.069,32.50,0
3.073,32.50,0
3.077,32.50,0
3.081,32.50,0
3.085,32.50,0
3.090,32.50,0
3.093,32.50,0
3.097,32.50,0
3.101,32.50,0
3.106,32.50,0
3.109,32.50,0
3.113,32.50,0
3.117,32.50,0
3.121,32.50,0
3.125,32.50,0
3.129,32.50,0
3.133,32.50,0
3.142,32.50,0
3.143,32.50,0
3.149,32.50,0
3.150,32.50,0
3.155,32.50,0
3.157,32.50,0
3.161,32.50,0
3.165,32.50,0
3.169,32.50,0
3.173,32.50,0
3.177,32.50,0
3.181,32.50,0
3.185,32.50,0
3.189,32.50,0
3.193,32.50,0
3.200,32.50,0
3.201,32.50,0
3.205,32.50,0
3.209,32.50,0
3.213,32.50,0
3.217,32.50,0
3.221,32.50,0
3.225,32.50,0
3.229,32.50,0
3.233,32.50,0
3.243,32.50,0
3.245,32.50,0
3.250,32.50,0
3.256,32.50,0
3.257,32.50,0
3.261,32.50,0
3.265,32.50,0
3.269,32.50,0
3.273,32.50,0
3.277,32.50,0
3.280,32.50,0
3.285,32.50,0
3.290,32.50,0
3.293,32.50,0
3.300,32.50,0
3.301,32.50,0
3.306,32.50,0
3.309,32.50,0
3.313,32.50,0
3.317,32.50,0
3.321,32.50,0
3.324,32.50,0
3.329,32.50,0
3.333,32.50,0
3.343,32.50,0
3.345,32.50,0
3.350,32.50,0
3.355,32.50,0
3.357,32.50,0
3.361,32.50,0
3.365,32.50,0
3.369,32.50,0
3.373,32.50,0
3.377,32.50,0
3.381,32.50,0
3.385,32.50,0
3.389,32.50,0
3.393,32.50,0
3.400,32.50,0
3.406,32.50,0
3.406,32.50,0
3.409,32.50,0
3.413,32.50,0
3.417,32.50,0
3.421,32.50,0
3.425,32.50,0
3.429,32.50,0
3.433,32.50,0
3.444,32.50,0
3.445,32.50,0
3.451,32.50,0
3.457,32.50,0
3.457,32.50,0
3.461,32.50,0
3.465,32.50,0
3.469,32.50,0
3.473,32.50,0
3.477,32.50,0
3.481,32.50,0
3.485,32.50,0
3.490,32.50,0
3.493,32.50,0
3.498,32.50,0
3.501,32.50,0
3.507,32.50,0
3.509,32.50,0
3.513,32.50,0
3.517,32.50,0
3.521,32.50,0
3.525,32.50,0
3.529,32.50,0
3.533,32.50,0
3.543,32.50,0
3.543,32.50,0
3.545,32.50,0
3.550,32.50,0
3.556,32.50,0
3.557,32.50,0
3.561,32.50,0
3.565,32.50,0
3.569,32.50,0
3.573,32.50,0
3.577,32.50,0
3.581,32.50,0
3.585,32.50,0
3.589,32.50,0
3.593,32.50,0
3.597,32.50,0
3.601,32.50,0
3.606,32.50,0
3.609,32.50,0
3.613,32.50,0
3.617,32.50,0
3.621,32.50,0
3.625,32.50,0
3.629,32.50,0
3.633,32.50,0
3.643,32.50,0
3.644,32.50,0
3.645,32.50,0
3.650,32.50,0
3.656,32.50,0
3.657,32.50,0
3.661,32.50,0
3.665,32.50,0
3.669,32.50,0
3.673,32.50,0
3.677,32.50,0
3.681,32.50,0
3.687,32.50,0
3.690,32.50,0
3.694,32.50,0
3.698,32.50,0
3.701,32.50,0
3.707,32.50,0
3.710,32.50,0
3.713,32.50,0
3.717,32.50,0
3.721,32.50,0
3.725,32.50,0
3.729,32.50,0
3.733,32.50,0
3.743,32.50,0
3.743,32.50,0
3.745,32.50,0
3.750,32.50,0
3.756,32.50,0
3.757,32.50,0
3.761,32.50,0
3.765,32.50,0
3.769,32.50,0
3.773,32.50,0
3.777,32.50,0
3.781,32.50,0
3.785,32.50,0
3.789,32.50,0
3.793,32.50,0
3.798,32.50,0
3.801,32.50,0
3.807,32.50,0
3.809,32.50,0
3.813,32.50,0
3.817,32.50,0
3.821,32.50,0
3.825,32.50,0
3.829,32.50,0
3.833,32.50,0
3.843,32.50,0
3.843,32.50,0
3.845,32.50,0
3.850,32.50,0
3.857,32.50,0
3.857,32.50,0
3.861,32.50,0
3.865,32.50,0
3.869,32.50,0
3.873,32.50,0
3.877,32.50,0
3.881,32.50,0
3.885,32.50,0
3.890,32.50,0
3.894,32.50,0
3.901,32.50,0
3.901,32.50,0
3.907,32.50,0
3.909,32.50,0
3.913,32.50,0
3.917,32.50,0
3.921,32.50,0
3.924,32.50,0
3.929,32.50,0
3.933,32.50,0
3.944,32.50,0
3.944,32.50,0
3.945,32.50,0
3.951,32.50,0
3.957,32.50,0
3.957,32.50,0
3.961,32.50,0
3.965,32.50,0
3.969,32.50,0
3.973,32.50,0
3.977,32.50,0
3.981,32.50,0
3.985,32.50,0
3.989,32.50,0
3.993,32.50,0
4.000,32.50,0
4.000,32.50,0
4.006,32.50,0
4.009,32.50,0
4.013,32.50,0
4.017,32.50,0
4.021,32.50,0
4.025,32.50,0
4.029,32.50,0
4.033,32.50,0
4.044,32.50,0
4.044,32.50,0
4.049,32.50,0
4.053,32.50,0
4.058,32.50,0
4.061,32.50,0
4.065,32.50,0
4.069,32.50,0
4.073,32.50,0
4.077,32.50,0
4.081,32.50,0
4.085,32.50,0
4.089,32.50,0
4.094,32.50,0
4.102,32.50,0
4.102,32.50,0
4.107,32.50,0
4.110,32.50,0
4.113,32.50,0
4.117,32.50,0
4.121,32.50,0
4.125,32.50,0
4.129,32.50,0
4.133,32.50,0
4.141,32.50,0
4.145,32.50,0
4.150,32.50,0
4.153,32.50,0
4.158,32.50,0
4.161,32.50,0
4.165,32.50,0
4.169,32.50,0
4.173,32.50,0
4.177,32.50,0
4.181,32.50,0
4.185,32.50,0
4.189,32.50,0
4.193,32.50,0
4.198,32.50,0
4.201,32.50,0
4.207,32.50,0
4.209,32.50,0
4.213,32.50,0
4.217,32.50,0
4.221,32.50,0
4.224,32.50,0
4.229,32.50,0
4.233,32.50,0
4.244,32.50,0
4.244,32.25,0
4.252,32.25,0
4.253,32.25,0
4.258,32.25,0
4.261,32.25,0
4.265,32.25,0
4.269,32.25,0
4.272,32.25,0
4.277,32.25,0
4.281,32.25,0
4.285,32.25,0
4.290,32.25,0
4.296,32.25,0
4.297,32.25,0
4.304,32.25,0
4.305,32.25,0
4.309,32.25,0
4.313,32.25,0
4.317,32.25,0
4.321,32.50,0
4.324,32.50,0
4.329,32.50,0
4.333,32.50,0
4.343,32.50,0
4.343,32.50,0
4.345,32.50,0
4.350,32.50,0
4.355,32.50,0
4.358,32.50,0
4.361,32.50,0
4.365,32.50,0
4.369,32.50,0
4.373,32.50,0
4.377,32.50,0
4.381,32.50,0
4.386,32.50,0
4.390,32.50,0
4.394,32.50,0
4.397,32.50,0
4.401,32.50,0
4.407,32.50,0
4.409,32.50,0
4.413,32.50,0
4.417,32.50,0
4.421,32.50,0
4.425,32.50,0
4.429,32.50,0
4.433,32.50,0
4.443,32.50,0
4.443,32.50,0
4.445,32.50,0
4.450,32.50,0
4.456,32.50,0
4.458,32.50,0
4.461,32.50,0
4.465,32.50,0
4.469,32.50,0
4.473,32.50,0
4.476,32.50,0
4.481,32.50,0
4.485,32.50,0
4.490,32.50,0
4.493,32.50,0
4.501,32.50,0
4.502,32.50,0
4.507,32.50,0
4.509,32.50,0
4.513,32.50,0
4.517,32.50,0
4.521,32.50,0
4.525,32.50,0
4.529,32.50,0
4.533,32.50,0
4.544,32.50,0
4.544,32.50,0
4.545,32.50,0
4.552,32.50,0
4.553,32.50,0
4.558,32.50,0
4.561,32.50,0
4.565,32.50,0
4.569,32.50,0
4.573,32.50,0
4.577,32.50,0
4.581,32.50,0
4.585,32.50,0
4.590,32.50,0
4.593,32.50,0
4.600,32.50,0
4.601,32.50,0
4.606,32.50,0
4.609,32.50,0
4.613,32.50,0
4.617,32.50,0
4.621,32.50,0
4.625,32.50,0
4.629,32.50,0
4.633,32.50,0
4.644,32.50,0
4.645,32.50,0
4.651,32.50,0
4.653,32.50,0
4.657,32.50,0
4.661,32.50,0
4.665,32.50,0
4.669,32.50,0
4.673,32.50,0
4.677,32.50,0
4.681,32.50,0
4.685,32.50,0
4.690,32.50,0
4.693,32.50,0
4.701,32.50,0
4.701,32.50,0
4.707,32.50,0
4.709,32.50,0
4.713,32.50,0
4.717,32.50,0
4.721,32.50,0
4.725,32.50,0
4.729,32.50,0
4.733,32.50,0
4.743,32.50,0
4.743,32.50,0
4.745,32.50,0
4.750,32.50,0
4.756,32.50,0
4.758,32.50,0
4.761,32.50,0
4.765,32.50,0
4.769,32.50,0
4.773,32.50,0
4.777,32.50,0
4.781,32.50,0
4.788,32.50,0
4.792,32.50,0
4.793,32.50,0
4.805,32.50,0
4.806,32.50,0
4.806,32.50,0
4.815,32.50,0
4.815,32.50,0
4.817,32.50,0
4.823,32.50,0
4.826,32.50,0
4.831,32.50,0
4.834,32.50,0
4.844,32.50,0
4.845,32.50,0
4.852,32.50,0
4.853,32.50,0
4.857,32.50,0
4.861,32.50,0
4.865,32.50,0
4.869,32.50,0
4.872,32.50,0
4.877,32.50,0
4.881,32.50,0
4.887,32.50,0
4.890,32.50,0
4.894,32.50,0
4.901,32.50,0
4.901,32.50,0
4.907,32.50,0
4.909,32.50,0
4.913,32.50,0
4.916,32.50,0
4.921,32.50,0
4.925,32.50,0
4.929,32.50,0
4.933,32.50,0
4.944,32.50,0
4.945,32.50,0
4.951,32.50,0
4.953,32.50,0
4.957,32.50,0
4.961,32.50,0
4.965,32.50,0
4.969,32.50,0
4.973,32.50,0
4.977,32.50,0
4.981,32.50,0
4.986,32.50,0
4.990,32.50,0
4.994,32.50,0
5.001,32.50,0
5.001,32.50,0
5.007,32.50,0
5.010,32.50,0
5.013,32.50,0
5.017,32.50,0
5.021,32.50,0
5.024,32.50,0
5.029,32.50,0
5.032,32.50,0
5.044,32.50,0
5.045,32.50,0
5.049,32.50,0
5.053,32.50,0
5.059,32.50,0
5.061,32.50,0
5.065,32.50,0
5.069,32.50,0
5.073,32.50,0
5.077,32.50,0
5.081,32.50,0
5.085,32.50,0
5.091,32.50,0
5.094,32.50,0
5.099,32.50,0
5.102,32.50,0
5.108,32.50,0
5.109,32.50,0
5.113,32.50,0
5.117,32.50,0
5.121,32.50,0
5.125,32.50,0
5.129,32.50,0
5.133,32.50,0
5.141,32.50,0
5.144,32.50,0
5.144,32.50,0
5.152,32.50,0
5.153,32.50,0
5.158,32.50,0
5.161,32.50,0
5.165,32.50,0
5.169,32.50,0
5.173,32.50,0
5.177,32.50,0
5.181,32.50,0
5.185,32.50,0
5.191,32.50,0
5.195,32.50,0
5.197,32.50,0
5.204,32.50,0
5.205,32.50,0
5.209,32.50,0
5.213,32.50,0
5.217,32.50,0
5.221,32.50,0
5.225,32.50,0
5.229,32.50,0
5.233,32.50,0
5.244,32.50,0
5.245,32.50,0
5.252,32.50,0
5.253,32.50,0
5.258,32.50,0
5.261,32.50,0
5.265,32.50,0
5.269,32.50,0
5.273,32.50,0
5.277,32.50,0
5.281,32.50,0
5.285,32.25,0
5.290,32.25,0
5.294,32.25,0
5.299,32.25,0
5.302,32.25,0
5.308,32.25,0
5.310,32.25,0
5.313,32.25,0
5.317,32.25,0
5.321,32.25,0
5.325,32.25,0
5.329,32.25,0
5.333,32.25,0
5.341,32.25,0
5.345,32.25,0
5.353,32.25,0
5.353,32.25,0
5.359,32.25,0
5.362,32.25,0
5.364,32.25,0
5.369,32.25,0
5.372,32.25,0
5.377,32.25,0
5.381,32.25,0
5.385,32.25,0
5.390,32.25,0
5.394,32.25,0
5.398,32.25,0
5.403,32.25,0
5.408,32.25,0
5.410,32.25,0
5.413,32.25,0
5.417,32.25,0
5.421,32.25,0
5.425,32.25,0
5.429,32.25,0
5.433,32.50,0
5.444,32.50,0
5.444,32.50,0
5.445,32.50,0
5.449,32.50,0
5.453,32.50,0
5.458,32.50,0
5.461,32.50,0
5.465,32.50,0
5.469,32.50,0
5.473,32.50,0
5.477,32.50,0
5.481,32.50,0
5.485,32.50,0
5.491,32.50,0
5.495,32.50,0
5.497,32.50,0
5.505,32.50,0
5.505,32.50,0
5.509,32.25,0
5.513,32.25,0
5.517,32.25,0
5.521,32.25,0
5.525,32.25,0
5.529,32.25,0
5.533,32.25,0
5.541,32.25,0
5.541,32.25,0
5.545,32.25,0
5.550,32.25,0
5.554,32.25,0
5.559,32.25,0
5.562,32.25,0
5.565,32.25,0
5.569,32.25,0
5.573,32.25,0
5.577,32.25,0
5.581,32.25,0
5.585,32.25,0
5.591,32.25,0
5.595,32.25,0
5.597,32.25,0
5.605,32.25,0
5.605,32.25,0
5.609,32.25,0
5.613,32.25,0
5.617,32.25,0
5.621,32.25,0
5.625,32.25,0
5.629,32.25,0
5.633,32.25,0
5.654,32.25,0
5.654,32.25,0
5.654,32.25,0
5.654,32.25,0
5.654,32.25,0
