Time(sec),Temperature(C),PWM(%)
1.040,28.75,0
1.044,28.75,0
1.048,28.75,0
1.052,28.75,0
1.056,28.75,0
1.063,28.75,0
1.064,28.75,0
1.071,28.75,0
1.072,28.75,0
1.077,29.00,0
1.080,29.00,0
1.084,29.00,0
1.088,29.00,0
1.092,29.00,0
1.096,29.00,0
1.100,29.00,0
1.104,29.00,0
1.109,29.00,0
1.114,29.00,0
1.116,29.00,0
1.122,29.00,0
1.126,29.00,0
1.128,29.00,0
1.132,29.00,0
1.136,29.00,0
1.140,29.00,0
1.144,29.00,0
1.148,28.75,0
1.152,28.75,0
1.156,28.75,0
1.164,28.75,0
1.164,28.75,0
1.168,28.75,0
1.173,28.75,0
1.177,28.75,0
1.180,28.75,0
1.184,28.75,0
1.188,28.75,0
1.192,28.75,0
1.196,28.75,0
1.200,28.75,0
1.204,28.75,0
1.208,28.75,0
1.213,28.75,0
1.217,28.75,0
1.220,28.75,0
1.225,28.75,0
1.228,28.75,0
1.232,28.75,0
1.236,28.75,0
1.240,28.75,0
1.244,28.75,0
1.248,28.75,0
1.252,28.75,0
1.256,28.75,0
1.263,28.75,0
1.264,28.75,0
1.270,28.75,0
1.274,28.75,0
1.276,28.75,0
1.280,28.75,0
1.284,28.75,0
1.288,28.75,0
1.292,28.75,0
1.296,29.00,0
1.300,29.00,0
1.304,29.00,0
1.308,29.00,0
1.314,29.00,0
1.320,29.00,0
1.320,29.00,0
1.324,29.00,0
1.328,29.00,0
1.332,29.00,0
1.336,29.00,0
1.340,29.00,0
1.344,29.00,0
1.348,29.00,0
1.352,29.00,0
1.356,29.00,0
1.364,29.00,0
1.364,29.00,0
1.368,29.00,0
1.372,28.75,0
1.376,28.75,0
1.380,28.75,0
1.384,28.75,0
1.388,28.75,0
1.392,28.75,0
1.396,28.75,0
1.400,28.75,0
1.404,28.75,0
1.408,28.75,0
1.413,28.75,0
1.420,28.75,0
1.420,28.75,0
1.424,28.75,0
1.428,28.75,0
1.432,28.75,0
1.436,28.75,0
1.440,28.75,0
1.444,28.75,0
1.448,28.75,0
1.452,28.75,0
1.456,28.75,0
1.463,28.75,0
1.464,28.75,0
1.470,28.75,0
1.475,28.75,0
1.477,28.75,0
1.480,28.75,0
1.484,28.75,0
1.488,28.75,0
1.492,28.75,0
1.497,28.75,0
1.501,28.75,0
1.505,28.75,0
1.512,28.75,0
1.512,28.75,0
1.522,28.75,0
1.524,28.75,0
1.527,28.75,0
1.538,28.75,0
1.538,28.75,0
1.538,28.75,0
1.540,28.75,0
1.548,28.75,0
1.548,28.75,0
1.555,28.75,0
1.557,28.75,0
1.565,28.75,0
1.565,28.75,0
1.569,28.75,0
1.572,28.75,0
1.576,28.75,0
1.580,28.75,0
1.584,28.75,0
1.588,28.75,0
1.592,28.75,0
1.596,28.75,0
1.600,28.75,0
1.604,28.75,0
1.608,28.75,0
1.614,28.75,0
1.617,28.75,0
1.621,28.75,0
1.627,28.75,0
1.629,28.75,0
1.632,28.75,0
1.636,28.75,0
1.640,28.75,0
1.644,28.75,0
1.648,28.75,0
1.652,28.75,0
1.656,28.75,0
1.665,28.75,0
1.665,28.75,0
1.670,28.75,0
1.673,28.75,0
1.678,28.75,0
1.680,28.75,0
1.684,28.75,0
1.688,28.75,0
1.692,28.75,0
1.696,28.75,0
1.700,28.75,0
1.704,28.75,0
1.708,28.75,0
1.715,28.75,0
1.717,28.75,0
1.722,28.75,0
1.726,28.75,0
1.728,28.75,0
1.732,28.75,0
1.736,28.75,0
1.740,28.75,0
1.744,28.75,0
1.748,28.75,0
1.752,28.75,0
1.756,28.75,0
1.764,28.75,0
1.764,28.75,0
1.771,28.75,0
1.772,28.75,0
1.776,28.75,0
1.780,28.75,0
1.784,28.75,0
1.788,28.75,0
1.792,28.75,0
1.796,28.75,0
1.800,28.75,0
1.804,28.75,0
1.808,28.75,0
1.814,28.75,0
1.817,28.75,0
1.822,28.75,0
1.826,28.75,0
1.828,28.75,0
1.832,28.75,0
1.836,28.75,0
1.840,28.75,0
1.844,28.75,0
1.849,28.75,0
1.853,28.75,0
1.857,28.75,0
1.864,28.75,0
1.864,28.75,0
1.874,28.75,0
1.876,28.75,0
1.876,28.75,0
1.884,28.75,0
1.884,28.75,0
1.888,28.75,0
1.895,28.75,0
1.900,28.75,0
1.900,28.75,0
1.904,28.75,0
1.908,28.75,0
1.914,28.75,0
1.918,28.75,0
1.921,28.75,0
1.926,28.75,0
1.928,28.75,0
1.932,28.75,0
1.936,28.75,0
1.940,28.75,0
1.944,28.75,0
1.948,28.75,0
1.952,28.75,0
1.956,28.75,0
1.964,28.75,0
1.964,28.75,0
1.968,28.75,0
1.972,28.75,0
1.976,28.75,0
1.980,28.75,0
1.984,28.75,0
1.988,28.75,0
1.992,28.75,0
1.996,28.75,0
2.000,28.75,0
2.004,28.75,0
2.010,28.75,0
2.014,28.75,0
2.016,28.75,0
2.022,28.75,0
2.026,28.75,0
2.028,28.75,0
2.032,28.75,0
2.036,28.75,0
2.040,28.75,0
2.044,28.75,0
2.048,28.75,0
2.052,28.75,0
2.057,28.75,0
2.066,28.75,0
2.066,28.75,0
2.073,28.75,0
2.075,28.75,0
2.076,28.75,0
2.084,28.75,0
2.085,28.75,0
2.088,28.75,0
2.095,28.75,0
2.099,28.75,0
2.100,28.75,0
2.104,28.75,0
2.109,28.75,0
2.115,28.75,0
2.116,28.75,0
2.123,28.75,0
2.124,28.75,0
2.128,28.75,0
2.132,28.75,0
2.136,28.75,0
2.140,28.75,0
2.144,28.75,0
2.148,28.75,0
2.152,28.75,0
2.156,28.75,0
2.165,28.75,0
2.165,28.75,0
2.169,28.75,0
2.173,28.75,0
2.177,28.75,0
2.180,28.75,0
2.184,28.75,0
2.189,28.75,0
2.192,28.75,0
2.197,28.75,0
2.201,28.75,0
2.205,28.75,0
2.209,28.75,0
2.212,28.75,0
2.224,28.75,0
2.224,28.75,0
2.224,28.75,0
2.234,28.75,0
2.234,28.75,0
2.236,28.75,0
2.241,28.75,0
2.245,28.75,0
2.249,28.75,0
2.252,28.75,0
2.256,28.75,0
2.264,28.75,0
2.264,28.75,0
2.272,28.75,0
2.272,28.75,0
2.276,28.75,0
2.280,28.75,0
2.284,28.75,0
2.288,28.75,0
2.292,28.75,0
2.296,28.75,0
2.300,28.75,0
2.304,28.75,0
2.308,28.75,0
2.314,28.75,0
2.318,28.75,0
2.322,28.75,0
2.326,28.75,0
2.328,28.75,0
2.332,28.75,0
2.336,28.75,0
2.340,28.75,0
2.344,28.75,0
2.348,28.75,0
2.352,28.75,0
2.356,28.75,0
2.366,28.75,0
2.366,28.75,0
2.369,28.75,0
2.376,28.75,0
2.376,28.75,0
2.381,28.75,0
2.384,28.75,0
2.388,28.75,0
2.392,28.75,0
2.396,28.75,0
2.400,28.75,0
2.404,28.75,0
2.408,28.75,0
2.415,28.75,0
2.416,28.75,0
2.423,28.75,0
2.424,28.75,0
2.428,28.75,0
2.432,28.75,0
2.436,28.75,0
2.440,28.75,0
2.444,28.75,0
2.448,28.75,0
2.452,28.75,0
2.456,28.75,0
2.463,28.75,0
2.464,28.75,0
2.470,28.75,0
2.475,28.75,0
2.477,28.75,0
2.480,28.75,0
2.484,28.75,0
2.488,28.75,0
2.492,28.75,0
2.496,28.75,0
2.500,28.75,0
2.504,28.75,0
2.509,28.75,0
2.514,28.75,0
2.518,28.75,0
2.521,28.75,0
2.526,28.75,0
2.528,28.75,0
2.532,28.75,0
2.536,28.75,0
2.540,28.75,0
2.544,28.75,0
2.548,28.75,0
2.552,28.75,0
2.556,28.75,0
2.564,28.75,0
2.564,28.75,0
2.571,28.75,0
2.572,28.75,0
2.576,28.75,0
2.580,28.75,0
2.584,28.75,0
2.588,28.75,0
2.592,28.75,0
2.596,28.75,0
2.600,28.75,0
2.605,28.75,0
2.609,28.75,0
2.613,28.75,0
2.618,28.75,0
2.626,28.75,0
2.626,28.75,0
2.634,28.75,0
2.637,28.75,0
2.637,28.75,0
2.641,28.75,0
2.648,28.75,0
2.648,28.75,0
2.654,28.75,0
2.658,28.75,0
2.665,28.75,0
2.668,28.75,0
2.674,28.75,0
2.677,28.75,0
2.681,28.75,0
2.684,28.75,0
2.688,28.75,0
2.692,28.75,0
2.696,28.75,0
2.700,28.75,0
2.704,28.75,0
2.708,28.75,0
2.714,28.75,0
2.717,28.75,0
2.721,28.75,0
2.725,28.75,0
2.728,28.75,0
2.732,28.75,0
2.737,28.75,0
2.740,28.75,0
2.744,28.75,0
2.748,28.75,0
2.752,28.75,0
2.756,28.75,0
2.763,28.75,0
2.764,28.75,0
2.771,28.75,0
2.775,28.75,0
2.777,28.75,0
2.780,28.75,0
2.784,28.75,0
2.788,28.75,0
2.792,28.75,0
2.796,28.75,0
2.800,28.75,0
2.804,28.75,0
2.808,28.75,0
2.814,28.75,0
2.818,28.75,0
2.821,28.75,0
2.826,28.75,0
2.828,28.75,0
2.832,28.75,0
2.836,28.75,0
2.840,28.75,0
2.844,28.75,0
2.848,28.75,0
2.852,28.75,0
2.856,28.75,0
2.864,28.75,0
2.864,28.75,0
2.869,28.75,0
2.872,28.75,0
2.876,28.75,0
2.880,28.75,0
2.884,28.75,0
2.888,28.75,0
2.892,28.75,0
2.896,28.75,0
2.900,28.75,0
2.904,28.75,0
2.909,28.75,0
2.914,28.75,0
2.916,28.75,0
2.922,28.75,0
2.926,28.75,0
2.928,28.75,0
2.932,28.75,0
2.936,28.75,0
2.940,28.75,0
2.944,28.75,0
2.948,28.75,0
2.952,28.75,0
2.956,28.75,0
2.965,28.75,0
2.965,28.75,0
2.969,28.75,0
2.973,28.75,0
2.978,28.75,0
2.980,28.75,0
2.984,28.75,0
2.988,28.75,0
2.992,28.75,0
2.996,28.75,0
3.000,28.75,0
3.004,28.75,0
3.008,28.75,0
3.018,28.75,0
3.018,28.75,0
3.021,28.75,0
3.024,28.75,0
3.028,28.75,0
3.033,28.75,0
3.039,28.75,0
3.044,28.75,0
3.046,28.75,0
3.049,28.75,0
3.052,28.75,0
3.056,28.75,0
3.061,28.75,0
3.064,28.75,0
3.073,28.75,0
3.073,28.75,0
3.080,28.75,0
3.081,28.75,0
3.085,28.75,0
3.089,28.75,0
3.092,28.75,0
3.096,28.75,0
3.100,28.75,0
3.104,28.75,0
3.108,28.75,0
3.113,28.75,0
3.116,28.75,0
3.123,28.75,0
3.131,28.75,0
3.133,28.75,0
3.133,28.75,0
3.143,28.75,0
3.145,28.75,0
3.145,28.75,0
3.151,28.75,0
3.155,28.75,0
3.156,28.75,0
3.160,28.75,0
3.173,28.75,0
3.173,28.75,0
3.180,28.75,0
3.180,28.75,0
3.185,28.75,0
3.189,28.75,0
3.192,28.75,0
3.196,28.75,0
3.200,28.75,0
3.204,28.75,0
3.208,28.75,0
3.212,28.75,0
3.216,28.75,0
3.221,28.75,0
3.224,28.75,0
3.228,28.75,0
3.232,28.75,0
3.236,28.75,0
3.240,28.75,0
3.244,28.75,0
3.248,28.75,0
3.252,28.75,0
3.256,28.75,0
3.264,28.75,0
3.264,28.75,0
3.270,28.75,0
3.273,28.75,0
3.278,28.75,0
3.280,28.75,0
3.284,28.75,0
3.289,28.75,0
3.292,28.75,0
3.296,28.75,0
3.300,28.75,0
3.304,28.75,0
3.309,28.75,0
3.313,28.75,0
3.316,28.75,0
3.320,28.75,0
3.325,28.75,0
3.333,28.75,0
3.334,28.75,0
3.336,28.75,0
3.342,28.75,0
3.345,28.75,0
3.349,28.75,0
3.352,28.75,0
3.356,28.75,0
3.364,28.75,0
3.364,28.75,0
3.369,28.75,0
3.373,28.75,0
3.377,28.75,0
3.380,28.75,0
3.384,28.75,0
3.388,28.75,0
3.392,28.75,0
3.396,28.75,0
3.400,28.75,0
3.404,28.75,0
3.408,28.75,0
3.415,28.75,0
3.416,28.75,0
3.420,28.75,0
3.424,28.75,0
3.428,28.75,0
3.432,28.75,0
3.436,28.75,0
3.440,28.75,0
3.444,28.75,0
3.448,28.75,0
3.452,28.75,0
3.456,28.75,0
3.465,28.75,0
3.465,28.75,0
3.469,28.75,0
3.474,28.75,0
3.478,28.75,0
3.480,28.75,0
3.484,28.75,0
3.488,28.75,0
3.492,28.75,0
3.496,28.75,0
3.501,28.75,0
3.505,28.75,0
3.509,28.75,0
3.512,28.75,0
3.516,28.75,0
3.525,28.75,0
3.526,28.75,0
3.528,28.75,0
3.536,28.75,0
3.536,28.75,0
3.547,28.75,0
3.547,28.75,0
3.551,28.75,0
3.552,28.75,0
3.556,28.75,0
3.565,28.75,0
3.565,28.75,0
3.568,28.75,0
3.574,28.75,0
3.579,28.75,0
3.581,28.75,0
3.584,28.75,0
3.588,28.75,0
3.592,28.75,0
3.597,28.75,0
3.600,28.75,0
3.605,28.75,0
3.610,28.75,0
3.612,28.75,0
3.617,28.75,0
3.625,28.75,0
3.625,28.75,0
3.629,28.75,0
3.632,28.75,0
3.637,28.75,0
3.640,28.75,0
3.644,28.75,0
3.648,28.75,0
3.652,28.75,0
3.656,28.75,0
3.664,28.75,0
3.665,28.75,0
3.669,28.75,0
3.673,28.75,0
3.677,28.75,0
3.680,28.75,0
3.684,28.75,0
3.688,28.75,0
3.692,28.75,0
3.696,28.75,0
3.700,28.75,0
3.704,28.75,0
3.708,28.75,0
3.712,28.75,0
3.716,28.75,0
3.721,28.75,0
3.724,28.75,0
3.728,28.75,0
3.732,28.75,0
3.736,28.75,0
3.740,28.75,0
3.744,28.75,0
3.748,28.75,0
3.752,28.75,0
3.756,28.75,0
3.764,28.75,0
3.764,28.75,0
3.769,28.75,0
3.773,28.75,0
3.777,28.75,0
3.780,28.75,0
3.784,28.75,0
3.788,28.75,0
3.792,28.75,0
3.796,28.75,0
3.800,28.75,0
3.804,28.75,0
3.809,28.75,0
3.815,28.75,0
3.817,28.75,0
3.823,28.75,0
3.827,28.75,0
3.829,28.75,0
3.832,28.75,0
3.836,28.75,0
3.840,28.75,0
3.844,28.75,0
3.848,28.75,0
3.852,28.75,0
3.856,28.75,0
3.865,28.75,0
3.865,28.75,0
3.873,28.75,0
3.873,28.75,0
3.877,28.75,0
3.880,28.75,0
3.884,28.75,0
3.888,28.75,0
3.892,28.75,0
3.896,28.75,0
3.900,28.75,0
3.905,28.75,0
3.910,28.75,0
3.913,28.75,0
3.917,28.75,0
3.923,28.75,0
3.927,28.75,0
3.929,28.75,0
3.938,28.75,0
3.938,28.75,0
3.940,28.75,0
3.947,28.75,0
3.948,28.75,0
3.953,28.75,0
3.956,28.75,0
3.965,28.75,0
3.965,28.75,0
3.970,28.75,0
3.974,28.75,0
3.978,28.75,0
3.981,28.75,0
3.984,28.75,0
3.988,28.75,0
3.992,28.75,0
3.996,28.75,0
4.000,28.75,0
4.004,28.75,0
4.009,28.75,0
4.015,28.75,0
4.016,28.75,0
4.023,28.75,0
4.027,28.75,0
4.030,28.75,0
4.032,28.75,0
4.036,28.75,0
4.040,28.75,0
4.044,28.75,0
4.048,28.75,0
4.052,28.75,0
4.056,28.75,0
4.066,28.75,0
4.066,28.75,0
4.070,28.75,0
4.074,28.75,0
4.079,28.75,0
4.081,28.75,0
4.084,28.75,0
4.088,28.75,0
4.092,28.75,0
4.096,28.75,0
4.100,28.75,0
4.104,28.75,0
4.109,28.75,0
4.112,28.75,0
4.116,28.75,0
4.121,28.75,0
4.125,28.75,0
4.129,28.75,0
4.132,28.75,0
4.136,28.75,0
4.140,28.75,0
4.144,28.75,0
4.148,28.75,0
4.152,28.75,0
4.156,28.75,0
4.165,28.75,0
4.165,28.75,0
4.174,28.75,0
4.174,28.75,0
4.178,28.75,0
4.181,28.75,0
4.184,28.75,0
4.188,28.75,0
4.192,28.75,0
4.196,28.75,0
4.200,28.75,0
4.204,28.75,0
4.208,28.75,0
4.212,28.75,0
4.216,28.75,0
4.222,28.75,0
4.225,28.75,0
4.230,28.75,0
4.232,28.75,0
4.236,28.75,0
4.240,28.75,0
4.244,28.75,0
4.248,28.75,0
4.252,28.75,0
4.256,28.75,0
4.266,28.75,0
4.266,28.75,0
4.268,28.75,0
4.273,28.75,0
4.276,28.75,0
4.280,28.75,0
4.284,28.75,0
4.288,28.75,0
4.292,28.75,0
4.296,28.75,0
4.300,28.75,0
4.304,28.75,0
4.308,28.75,0
4.315,28.75,0
4.316,28.75,0
4.323,28.75,0
4.328,28.75,0
4.328,28.75,0
4.332,28.75,0
4.336,28.75,0
4.340,28.75,0
4.344,28.75,0
4.349,28.75,0
4.353,28.75,0
4.356,28.75,0
4.365,28.75,0
4.365,28.75,0
4.373,28.75,0
4.373,28.75,0
4.377,28.75,0
4.386,28.75,0
4.386,28.75,0
4.388,28.75,0
4.397,28.75,0
4.397,28.75,0
4.401,28.75,0
4.405,28.75,0
4.409,28.75,0
4.414,28.75,0
4.417,28.75,0
4.423,28.75,0
4.427,28.75,0
4.429,28.75,0
4.432,28.75,0
4.436,28.75,0
4.440,28.75,0
4.444,28.75,0
4.448,28.75,0
4.452,28.75,0
4.456,28.75,0
4.464,28.75,0
4.464,28.75,0
4.473,28.75,0
4.473,28.75,0
4.477,28.75,0
4.480,28.75,0
4.484,28.75,0
4.488,28.75,0
4.492,28.75,0
4.496,29.00,0
4.500,29.00,0
4.504,29.00,0
4.508,29.00,0
4.515,29.00,0
4.516,29.00,0
4.524,29.00,0
4.524,29.00,0
4.528,29.00,0
4.532,29.00,0
4.536,29.00,0
4.540,29.00,0
4.545,29.00,0
4.549,29.00,0
4.552,29.00,0
4.556,29.00,0
4.566,29.00,0
4.566,29.00,0
4.575,28.75,0
4.576,28.75,0
4.583,28.75,0
4.583,28.75,0
4.584,28.75,0
4.594,28.75,0
4.594,28.75,0
4.598,28.75,0
4.601,28.75,0
4.604,28.75,0
4.608,28.75,0
4.615,28.75,0
4.617,28.75,0
4.623,28.75,0
4.627,28.75,0
4.630,28.75,0
4.632,28.75,0
4.636,28.75,0
4.640,28.75,0
4.644,28.75,0
4.648,28.75,0
4.652,28.75,0
4.656,28.75,0
4.665,28.75,0
4.670,28.75,0
4.670,28.75,0
4.672,28.75,0
4.682,28.75,0
4.682,28.75,0
4.684,28.75,0
4.694,28.75,0
4.694,28.75,0
4.698,28.75,0
4.700,28.75,0
4.704,28.75,0
4.710,28.75,0
4.712,28.75,0
4.717,28.75,0
4.724,28.75,0
4.724,28.75,0
4.732,28.75,0
4.732,28.75,0
4.737,28.75,0
4.740,28.75,0
4.744,28.75,0
4.748,28.75,0
4.752,28.75,0
4.756,28.75,0
4.764,28.75,0
4.765,28.75,0
4.768,28.75,0
4.773,28.75,0
4.777,28.75,0
4.780,28.75,0
4.784,28.75,0
4.788,28.75,0
4.792,28.75,0
4.796,28.75,0
4.800,28.75,0
4.804,28.75,0
4.808,28.75,0
4.814,28.75,0
4.816,28.75,0
4.822,28.75,0
4.826,28.75,0
4.829,28.75,0
4.832,28.75,0
4.836,28.75,0
4.840,28.75,0
4.844,28.75,0
4.848,28.75,0
4.852,28.75,0
4.856,28.75,0
4.865,28.75,0
4.866,29.00,0
4.869,29.00,0
4.874,29.00,0
4.879,29.00,0
4.881,29.00,0
4.884,29.00,0
4.888,29.00,0
4.892,29.00,0
4.896,29.00,0
4.900,29.00,0
4.904,29.00,0
4.908,29.00,0
4.912,29.00,0
4.917,29.00,0
4.921,29.00,0
4.928,29.00,0
4.929,29.00,0
4.938,29.00,0
4.938,29.00,0
4.940,28.75,0
4.944,28.75,0
4.948,28.75,0
4.953,28.75,0
4.956,28.75,0
4.965,28.75,0
4.965,28.75,0
4.969,28.75,0
4.974,28.75,0
4.978,28.75,0
4.980,28.75,0
4.984,28.75,0
4.988,28.75,0
4.992,28.75,0
4.996,28.75,0
5.000,28.75,0
5.004,28.75,0
5.009,28.75,0
5.015,28.75,0
5.016,28.75,0
5.023,28.75,0
5.027,28.75,0
5.028,28.75,0
5.032,28.75,0
5.036,28.75,0
5.040,28.75,0
5.044,28.75,0
5.048,28.75,0
5.052,28.75,0
5.056,28.75,0
5.065,28.75,0
5.065,28.75,0
5.070,28.75,0
5.073,28.75,0
5.077,28.75,0
5.080,28.75,0
5.084,28.75,0
5.088,29.00,0
5.092,29.00,0
5.096,29.00,0
5.100,29.00,0
5.104,29.00,0
5.108,29.00,0
5.112,29.00,0
5.116,29.00,0
5.122,29.00,0
5.124,29.00,0
5.129,29.00,0
5.132,29.00,0
5.136,29.00,0
5.140,29.00,0
5.145,29.00,0
5.149,29.00,0
5.152,29.00,0
5.156,29.00,0
5.165,28.75,0
5.165,28.75,0
5.170,28.75,0
5.178,28.75,0
5.178,28.75,0
5.180,28.75,0
5.188,28.75,0
5.188,28.75,0
5.192,28.75,0
5.198,28.75,0
5.203,28.75,0
5.204,28.75,0
5.208,28.75,0
5.212,28.75,0
5.216,28.75,0
5.220,28.75,0
5.225,28.75,0
5.229,28.75,0
5.232,28.75,0
5.236,28.75,0
5.240,28.75,0
5.244,28.75,0
5.248,28.75,0
5.252,28.75,0
5.256,28.75,0
5.266,28.75,0
5.266,28.75,0
5.268,28.75,0
5.276,28.75,0
5.276,28.75,0
5.280,28.75,0
5.284,28.75,0
5.288,28.75,0
5.292,28.75,0
5.296,28.75,0
5.300,28.75,0
5.304,28.75,0
5.309,28.75,0
5.312,28.75,0
5.316,28.75,0
5.324,28.75,0
5.324,28.75,0
5.328,28.75,0
5.332,28.75,0
5.336,28.75,0
5.340,28.75,0
5.344,28.75,0
5.349,28.75,0
5.353,28.75,0
5.356,28.75,0
5.363,28.75,0
5.365,28.75,0
5.370,28.75,0
5.373,28.75,0
5.377,28.75,0
5.384,28.75,0
5.384,28.75,0
5.391,28.75,0
5.392,28.75,0
5.396,28.75,0
5.400,28.75,0
5.404,28.75,0
5.408,28.75,0
5.412,28.75,0
5.416,28.75,0
5.421,28.75,0
5.425,28.75,0
5.430,28.75,0
5.432,28.75,0
5.436,28.75,0
5.440,28.75,0
5.444,28.75,0
5.448,28.75,0
5.452,28.75,0
5.456,28.75,0
5.466,28.75,0
5.466,28.75,0
5.469,28.75,0
5.476,28.75,0
5.476,28.75,0
5.480,28.75,0
5.484,28.75,0
5.488,28.75,0
5.492,28.75,0
5.496,28.75,0
5.500,28.75,0
5.504,28.75,0
5.509,28.75,0
5.515,28.75,0
5.516,28.75,0
5.522,28.75,0
5.524,28.75,0
5.529,28.75,0
5.532,28.75,0
5.536,28.75,0
5.540,28.75,0
5.544,28.75,0
5.548,28.75,0
5.552,28.75,0
5.556,28.75,0
5.565,28.75,0
5.565,28.75,0
5.569,28.75,0
5.574,28.75,0
5.579,28.75,0
5.581,28.75,0
5.584,28.75,0
