Time(sec),Temperature(C),PWM(%)
12.018,38.75,85
12.023,38.75,86
12.030,38.75,86
12.030,38.75,87
12.038,38.75,87
12.038,39.50,88
12.043,39.50,88
12.046,39.50,79
12.050,39.50,79
12.054,39.50,80
12.058,39.50,80
12.063,39.50,81
12.067,39.50,81
12.070,39.50,82
12.079,39.50,82
12.080,39.50,83
12.086,39.50,83
12.086,39.50,84
12.091,39.50,84
12.094,39.50,85
12.098,39.50,85
12.102,39.50,86
12.106,39.50,86
12.113,40.25,87
12.114,40.25,87
12.118,40.25,74
12.125,40.25,74
12.130,40.25,74
12.130,40.25,74
12.136,40.25,75
12.141,40.25,75
12.142,40.25,76
12.146,40.25,76
12.150,40.25,77
12.154,40.25,77
12.158,40.25,78
12.163,40.25,78
12.168,40.25,79
12.170,40.25,79
12.179,40.25,80
12.179,40.25,80
12.185,40.25,81
12.186,41.50,81
12.191,41.50,67
12.194,41.50,67
12.198,41.50,68
12.202,41.50,68
12.206,41.50,69
12.213,41.50,69
12.217,41.50,69
12.218,41.50,69
12.222,41.50,70
12.230,41.50,70
12.230,41.50,71
12.236,41.50,71
12.241,41.50,72
12.242,41.50,72
12.246,41.50,73
12.250,41.50,73
12.254,41.50,74
12.258,41.75,74
12.263,41.75,71
12.268,41.75,71
12.270,41.75,72
12.280,41.75,72
12.280,41.75,72
12.288,41.75,72
12.289,41.75,73
12.293,41.75,73
12.294,41.75,74
12.298,41.75,74
12.302,41.75,75
12.306,41.75,75
12.313,41.75,76
12.314,41.75,76
12.318,41.75,77
12.322,41.75,77
12.330,41.75,78
12.330,41.75,78
12.338,42.50,78
12.338,42.50,78
12.343,42.50,69
12.346,42.50,69
12.350,42.50,70
12.354,42.50,70
12.358,42.50,71
12.363,42.50,71
12.368,42.50,72
12.370,42.50,72
12.377,42.50,73
12.381,42.50,73
12.388,42.50,73
12.388,42.50,73
12.393,42.50,74
12.394,42.50,74
12.398,42.50,75
12.402,42.50,75
12.406,42.50,76
12.413,43.25,76
12.414,43.25,64
12.418,43.25,64
12.422,43.25,65
12.427,43.25,65
12.430,43.25,66
12.438,43.25,66
12.438,43.25,66
12.443,43.25,66
12.446,43.25,67
12.450,43.25,67
12.454,43.25,68
12.458,43.25,68
12.463,43.25,69
12.469,43.25,69
12.470,43.25,69
12.477,43.25,69
12.480,43.25,70
12.488,44.25,70
12.488,44.25,59
12.493,44.25,59
12.494,44.25,59
12.498,44.25,59
12.502,44.25,60
12.506,44.25,60
12.513,44.25,61
12.518,44.25,61
12.518,44.25,61
12.525,44.25,61
12.527,44.25,62
12.530,44.25,62
12.538,44.25,63
12.538,44.25,63
12.543,44.25,63
12.546,44.25,63
12.550,44.25,64
12.554,44.25,64
12.558,44.50,65
12.563,44.50,65
12.568,44.50,61
12.570,44.50,61
12.575,44.50,62
12.580,44.50,62
12.587,44.50,63
12.588,44.50,63
12.593,44.50,63
12.594,44.50,63
12.598,44.50,64
12.602,44.50,64
12.606,44.50,65
12.613,44.50,65
12.614,44.50,65
12.618,44.50,65
12.623,44.50,66
12.630,44.50,66
12.630,45.25,66
12.637,45.25,66
12.638,45.25,57
12.643,45.25,57
12.646,45.25,58
12.650,45.25,58
12.654,45.25,59
12.658,45.25,59
12.663,45.25,59
12.668,45.25,59
12.670,45.25,60
12.688,45.25,60
12.691,45.25,60
12.695,45.25,60
12.695,45.25,61
12.695,45.25,61
12.695,45.25,62
12.701,45.25,62
12.707,45.25,62
12.707,46.00,62
12.714,46.00,53
12.714,46.00,53
12.719,46.00,54
12.722,46.00,54
12.727,46.00,54
12.730,46.00,54
12.737,46.00,55
12.738,46.00,55
12.743,46.00,55
12.746,46.00,55
12.750,46.00,56
12.754,46.00,56
12.758,46.00,56
12.766,46.00,56
12.766,46.00,57
12.771,46.00,57
12.775,46.00,57
12.782,46.00,57
12.782,46.75,58
12.789,46.75,58
12.794,46.75,49
12.794,46.75,49
12.798,46.75,49
12.802,46.75,49
12.806,46.75,50
12.813,46.75,50
12.814,46.75,50
12.818,46.75,50
12.825,46.75,51
12.831,46.75,51
12.831,46.75,51
12.838,46.75,51
12.838,46.75,52
12.843,46.75,52
12.846,46.75,52
12.850,46.75,52
12.854,47.75,53
12.858,47.75,53
12.863,47.75,41
12.868,47.75,41
12.870,47.75,41
12.880,47.75,41
12.880,47.75,42
12.887,47.75,42
12.887,47.75,42
12.893,47.75,42
12.894,47.75,42
12.898,47.75,42
12.902,47.75,43
12.906,47.75,43
12.914,47.75,43
12.914,47.75,43
12.919,47.75,44
12.922,47.75,44
12.931,47.75,44
12.931,48.50,44
12.938,48.50,35
12.938,48.50,35
12.943,48.50,35
12.946,48.50,35
12.950,48.50,36
12.954,48.50,36
12.958,48.50,36
12.963,48.50,36
12.968,48.50,36
12.970,48.50,36
12.981,48.50,37
12.981,48.50,37
12.988,48.50,37
12.988,48.50,37
12.993,48.50,37
12.994,48.50,37
12.998,48.50,38
13.002,49.25,38
13.006,49.25,29
13.013,49.25,29
13.018,49.25,29
13.018,49.25,29
13.022,49.25,29
13.030,49.25,29
13.031,49.25,30
13.037,49.25,30
13.038,49.25,30
13.043,49.25,30
13.046,49.25,30
13.050,49.25,30
13.054,49.25,31
13.058,49.25,31
13.064,49.25,31
13.070,49.25,31
13.070,49.25,31
13.077,49.25,31
13.081,49.75,31
13.088,49.75,31
13.088,49.75,25
13.093,49.75,25
13.094,49.75,25
13.098,49.75,25
13.102,49.75,26
13.106,49.75,26
13.114,49.75,26
13.114,49.75,26
13.120,49.75,26
13.122,49.75,26
13.132,49.75,26
13.132,49.75,26
13.139,49.75,27
13.139,49.75,27
13.143,49.75,27
13.146,49.75,27
13.150,50.25,27
13.154,50.25,27
13.158,50.25,21
13.164,50.25,21
13.169,50.25,21
13.170,50.25,21
13.178,50.25,21
13.181,50.25,21
13.188,50.25,21
13.188,50.25,21
13.193,50.25,22
13.194,50.25,22
13.198,50.25,22
13.202,50.25,22
13.206,50.25,22
13.214,50.25,22
13.214,50.25,22
13.219,50.25,22
13.222,50.25,23
13.231,50.50,23
13.231,50.50,19
13.238,50.50,19
13.238,50.50,19
13.243,50.50,19
13.246,50.50,19
13.250,50.50,19
13.254,50.50,20
13.258,50.50,20
13.264,50.50,20
13.270,50.50,20
13.270,50.50,20
13.283,50.50,20
13.283,50.50,20
13.283,50.50,20
13.290,50.50,21
13.290,50.50,21
13.295,50.50,21
13.298,50.50,21
13.302,51.25,21
13.306,51.25,21
13.314,51.25,12
13.314,51.25,12
13.320,51.25,12
13.322,51.25,12
13.332,51.25,12
13.332,51.25,12
13.339,51.25,13
13.339,51.25,13
13.344,51.25,13
13.346,51.25,13
13.350,51.25,13
13.354,51.25,13
13.358,51.25,13
13.364,51.25,13
13.370,51.25,13
13.370,51.25,13
13.382,51.75,13
13.382,51.75,13
13.382,51.75,7
13.389,51.75,7
13.390,51.75,7
13.394,51.75,7
13.398,51.75,7
13.402,51.75,7
13.406,51.75,8
13.414,51.75,8
13.414,51.75,8
13.418,51.75,8
13.422,51.75,8
13.428,51.75,8
13.431,51.75,8
13.439,51.75,8
13.439,51.75,8
13.443,51.75,8
13.446,51.75,8
13.450,52.25,8
13.454,52.25,2
13.458,52.25,2
13.465,52.25,2
13.471,52.25,2
13.471,52.25,2
13.474,52.25,2
13.479,52.25,2
13.483,52.25,2
13.490,52.25,3
13.490,52.25,3
13.495,52.25,3
13.498,52.25,3
13.502,52.25,3
13.506,52.25,3
13.525,52.25,3
13.526,52.25,3
13.526,52.25,3
13.526,52.25,3
13.529,52.25,3
13.530,52.25,3
13.534,52.25,3
13.539,52.25,3
13.548,52.25,4
13.548,52.25,4
13.555,52.25,4
13.555,52.25,4
13.560,52.25,4
13.563,52.25,4
13.568,52.25,4
13.570,52.25,4
13.575,52.25,4
13.582,52.25,4
13.582,52.25,4
13.587,52.25,4
13.594,52.25,4
13.594,52.25,4
13.598,52.25,5
13.602,52.25,5
13.606,52.25,5
13.613,52.25,5
13.618,52.25,5
13.619,52.25,5
13.627,52.25,5
13.630,52.25,5
13.631,52.25,5
13.638,52.25,5
13.638,52.25,5
13.643,52.25,5
13.646,52.25,6
13.650,52.25,6
13.654,52.25,6
13.658,52.25,6
13.665,52.25,6
13.670,52.25,6
13.670,52.25,6
13.676,52.75,6
13.678,52.75,0
13.682,52.75,0
13.689,52.75,0
13.690,52.75,0
13.694,52.75,0
13.698,52.75,0
13.702,52.75,0
13.706,52.75,0
13.713,52.75,0
13.714,52.75,0
13.719,52.75,0
13.722,52.75,0
13.732,52.75,0
13.732,52.75,0
13.739,52.75,0
13.739,52.75,0
13.744,52.75,1
13.746,53.00,1
13.750,53.00,0
13.754,53.00,0
13.758,53.00,0
13.764,53.00,0
13.770,53.00,0
13.770,53.00,0
13.781,53.00,0
13.782,53.00,0
13.782,53.00,0
13.788,53.00,0
13.793,53.00,0
13.794,53.00,0
13.798,53.00,0
13.802,53.00,0
13.806,53.00,0
13.815,53.00,0
13.815,53.00,0
13.821,53.00,0
13.822,53.25,1
13.833,53.25,1
13.833,53.25,0
13.840,53.25,0
13.840,53.25,0
13.845,53.25,0
13.846,53.25,0
13.850,53.25,0
13.854,53.25,0
13.858,53.25,0
13.865,53.25,0
13.866,53.25,0
13.871,53.25,0
13.883,53.25,0
13.884,53.25,0
13.884,53.25,0
13.891,53.25,0
13.891,53.25,0
13.895,53.50,0
13.898,53.50,0
13.902,53.50,0
13.907,53.50,0
13.914,53.50,0
13.914,53.50,0
13.920,53.50,0
13.922,53.50,0
13.931,53.50,0
13.931,53.50,0
13.938,53.50,0
13.938,53.50,0
13.943,53.50,0
13.946,53.50,0
13.950,53.50,0
13.954,53.50,0
13.958,53.50,0
13.966,53.50,0
13.966,53.50,0
13.972,54.50,0
13.974,54.50,0
13.980,54.50,0
13.983,54.50,0
13.990,54.50,0
13.990,54.50,0
13.995,54.50,0
13.998,54.50,0
14.002,54.50,0
14.006,54.50,0
14.013,54.50,0
14.018,54.50,0
14.019,54.50,0
14.022,54.50,0
14.032,54.50,0
14.032,54.50,0
14.039,54.50,0
14.039,54.50,0
14.044,54.50,0
14.046,54.75,0
14.050,54.75,0
14.054,54.75,0
14.058,54.75,0
14.064,54.75,0
14.069,54.75,0
14.070,54.75,0
14.081,54.75,0
14.081,54.75,0
14.082,54.75,0
14.089,54.75,0
14.094,54.75,0
14.094,54.75,0
14.098,54.75,0
14.102,54.75,0
14.106,54.75,0
14.114,54.75,0
14.114,54.75,0
14.120,55.00,0
14.122,55.00,0
14.128,55.00,0
14.132,55.00,0
14.139,55.00,0
14.139,55.00,0
14.144,55.00,0
14.146,55.00,0
14.150,55.00,0
14.154,55.00,0
14.158,55.00,0
14.164,55.00,0
14.170,55.00,0
14.170,55.00,0
14.181,55.00,0
14.182,55.00,0
14.182,55.00,0
14.189,55.00,0
14.190,55.00,0
14.194,55.25,0
14.198,55.25,0
14.202,55.25,0
14.206,55.25,0
14.215,55.25,0
14.215,55.25,0
14.221,55.25,0
14.222,55.25,0
14.229,55.25,0
14.232,55.25,0
14.239,55.25,0
14.239,55.25,0
14.244,55.25,0
14.246,55.25,0
14.250,55.25,0
14.254,55.25,0
14.258,55.25,0
14.265,55.25,0
14.266,55.75,0
14.271,55.75,0
14.274,55.75,0
14.297,55.75,0
14.298,55.75,0
14.298,55.75,0
14.298,55.75,0
14.298,55.75,0
14.298,55.75,0
14.306,55.75,0
14.306,55.75,0
14.311,55.75,0
14.319,55.75,0
14.319,55.75,0
14.325,55.75,0
14.326,55.75,0
14.333,55.75,0
14.337,55.75,0
14.338,55.75,0
14.344,56.00,0
14.349,56.00,0
14.350,56.00,0
14.354,56.00,0
14.358,56.00,0
14.364,56.00,0
14.370,56.00,0
14.370,56.00,0
14.378,56.00,0
14.378,56.00,0
14.384,56.00,0
14.386,56.00,0
14.394,56.00,0
14.394,56.00,0
14.399,56.00,0
14.402,56.00,0
14.406,56.00,0
14.416,56.00,0
14.416,56.00,0
14.422,56.00,0
14.422,56.00,0
14.431,56.00,0
14.431,56.00,0
14.435,56.00,0
14.443,56.00,0
14.443,56.00,0
14.448,56.00,0
14.450,56.00,0
14.454,56.00,0
14.458,56.00,0
14.465,56.00,0
14.466,56.00,0
14.472,56.00,0
14.474,56.00,0
14.480,56.00,0
14.483,56.00,0
14.490,56.00,0
14.490,56.25,0
14.496,56.25,0
14.498,56.25,0
14.502,56.25,0
14.506,56.25,0
14.516,56.25,0
14.516,56.25,0
14.522,56.25,0
14.522,56.25,0
14.537,56.25,0
14.537,56.25,0
14.537,56.25,0
14.544,56.25,0
14.544,56.25,0
14.549,56.25,0
14.550,56.25,0
14.554,56.25,0
14.558,56.25,0
14.566,56.25,0
14.567,56.25,0
14.573,56.25,0
14.574,56.25,0
14.579,56.25,0
14.586,56.25,0
14.586,56.25,0
14.593,56.25,0
14.594,56.25,0
14.599,56.25,0
14.602,56.25,0
14.606,56.25,0
14.613,56.25,0
14.615,56.25,0
14.622,56.25,0
14.622,56.25,0
14.628,56.25,0
14.631,56.25,0
14.634,56.25,0
14.643,56.75,0
14.643,56.75,0
14.648,56.75,0
14.650,56.75,0
14.654,56.75,0
14.658,56.75,0
14.666,56.75,0
14.666,56.75,0
14.672,56.75,0
14.675,56.75,0
14.687,56.75,0
14.687,56.75,0
14.687,56.75,0
14.694,56.75,0
14.694,56.75,0
14.699,56.75,0
14.702,56.75,0
14.707,56.75,0
14.716,57.00,0
14.716,57.00,0
14.722,57.00,0
14.722,57.00,0
14.736,57.00,0
14.736,57.00,0
14.736,57.00,0
14.744,57.00,0
14.744,57.00,0
14.749,57.00,0
14.750,57.00,0
14.754,57.00,0
14.758,57.00,0
14.765,57.00,0
14.766,57.00,0
14.771,57.00,0
14.774,57.00,0
14.780,57.00,0
14.783,57.00,0
14.790,56.75,0
14.790,56.75,2
14.796,56.75,2
14.798,56.75,2
14.802,56.75,2
14.806,56.75,2
14.815,56.75,2
14.815,56.75,2
14.821,56.75,2
14.822,56.75,3
14.833,56.75,3
14.833,56.75,3
14.834,56.75,3
14.841,56.75,3
14.846,56.75,3
14.846,56.75,3
14.850,56.75,3
14.854,56.75,3
14.858,56.75,3
14.864,57.00,3
14.871,57.00,3
14.871,57.00,0
14.883,57.00,0
14.883,57.00,0
14.883,57.00,0
14.890,57.00,0
14.890,57.00,0
14.895,57.00,0
14.898,57.00,0
14.902,57.00,0
14.906,57.00,0
14.914,57.00,0
14.914,57.00,0
14.920,57.00,0
14.922,57.00,0
14.944,57.00,0
14.944,57.00,0
14.944,57.00,0
14.948,57.25,0
14.948,57.25,0
14.948,57.25,0
14.955,57.25,0
14.955,57.25,0
14.960,57.25,0
14.963,57.25,0
14.970,57.25,0
14.970,57.25,0
14.976,57.25,0
14.978,57.25,0
14.988,57.25,0
14.988,57.25,0
14.995,57.25,0
14.995,57.25,0
15.000,57.25,0
15.002,57.25,0
15.006,57.25,0
15.015,57.75,0
15.015,57.75,0
15.021,57.75,0
15.022,57.75,0
15.030,57.75,0
15.033,57.75,0
15.034,57.75,0
15.040,57.75,0
15.046,57.75,0
15.046,57.75,0
15.050,57.75,0
15.054,57.75,0
15.058,57.75,0
15.065,57.75,0
15.066,57.75,0
15.071,57.75,0
15.080,57.75,0
15.080,57.75,0
15.083,57.75,0
15.090,58.25,0
15.091,58.25,0
15.096,58.25,0
15.098,58.25,0
15.102,58.25,0
15.106,58.25,0
15.115,58.25,0
15.115,58.25,0
15.121,58.25,0
15.122,58.25,0
15.130,58.25,0
15.134,58.25,0
15.134,58.25,0
15.142,58.25,0
15.142,58.25,0
15.147,58.25,0
15.150,58.25,0
15.154,58.25,0
15.158,58.25,0
15.164,58.25,0
15.170,58.25,0
15.170,58.25,0
15.182,58.25,0
15.182,58.25,0
15.183,58.25,0
15.190,58.25,0
15.190,58.25,0
15.195,58.25,0
15.198,58.25,0
15.202,58.25,0
15.206,58.25,0
15.214,58.25,0
15.214,58.25,0
15.221,58.25,0
15.222,58.25,0
15.233,58.25,0
15.234,58.25,0
15.234,58.50,0
15.241,58.50,0
15.242,58.50,0
15.246,58.50,0
15.250,58.50,0
15.254,58.50,0
15.258,58.50,0
15.264,58.50,0
15.271,58.50,0
15.271,58.50,0
15.274,58.50,0
15.279,58.50,0
15.282,58.50,0
15.290,58.50,0
15.290,58.50,0
15.295,58.50,0
15.298,58.50,0
15.302,58.50,0
15.306,59.00,0
15.315,59.00,0
15.315,59.00,0
15.322,59.00,0
15.322,59.00,0
15.334,59.00,0
15.334,59.00,0
15.334,59.00,0
15.341,59.00,0
15.342,59.00,0
15.346,59.00,0
15.350,59.00,0
15.354,59.00,0
15.358,59.00,0
15.363,59.00,0
15.366,59.00,0
15.372,59.00,0
15.374,59.00,0
15.384,59.00,0
15.384,59.50,0
15.391,59.50,0
15.391,59.50,0
15.396,59.50,0
15.398,59.50,0
15.402,59.50,0
15.406,59.50,0
15.415,59.50,0
15.415,59.50,0
15.422,59.50,0
15.422,59.50,0
15.430,59.50,0
15.430,59.50,0
15.434,59.50,0
15.442,59.50,0
15.442,59.50,0
15.447,59.50,0
15.450,59.50,0
15.454,59.50,0
15.458,60.00,0
15.464,60.00,0
15.470,60.00,0
15.470,60.00,0
15.479,60.00,0
15.479,60.00,0
15.483,60.00,0
15.490,60.00,0
15.490,60.00,0
15.495,60.00,0
15.498,60.00,0
15.502,60.00,0
15.506,60.00,0
15.512,60.00,0
15.514,60.00,0
15.521,60.00,0
15.522,60.00,0
15.526,60.00,0
15.532,60.50,0
15.540,60.50,0
15.540,60.50,0
15.545,60.50,0
15.546,60.50,0
15.550,60.50,0
15.554,60.50,0
15.558,60.50,0
15.562,60.50,0
15.573,60.50,0
15.573,60.50,0
15.574,60.50,0
15.579,60.50,0
15.585,60.50,0
15.586,60.50,0
15.594,60.50,0
15.594,60.50,0
15.599,60.50,0
15.602,60.50,0
15.606,60.75,0
15.627,60.75,0
15.627,60.75,0
15.631,60.75,0
15.631,60.75,0
15.631,60.75,0
15.631,60.75,0
15.639,60.75,0
15.639,60.75,0
15.642,60.75,0
15.647,60.75,0
15.651,60.75,0
15.660,60.75,0
15.660,60.75,0
15.665,60.75,0
15.667,60.75,0
15.670,60.75,0
15.677,60.75,0
15.678,61.00,0
15.683,61.00,0
15.686,61.00,0
15.697,61.00,0
15.697,61.00,0
15.705,61.00,0
15.705,61.00,0
15.706,61.00,0
15.711,61.00,0
15.720,61.00,0
15.720,61.00,0
15.722,61.00,0
15.728,61.00,0
15.737,61.00,0
15.741,61.00,0
15.741,61.00,0
15.742,61.00,0
15.748,61.00,0
15.755,61.00,0
15.755,60.75,0
15.758,60.75,2
15.764,60.75,2
15.771,60.75,2
15.771,60.75,2
15.774,60.75,2
15.784,60.75,2
15.784,60.75,2
15.792,60.75,2
15.792,60.75,2
15.797,60.75,2
15.798,60.75,2
15.802,60.75,2
15.806,60.75,2
15.812,60.75,2
15.815,60.75,2
15.821,60.75,2
15.822,60.75,2
15.827,60.75,2
15.830,60.75,2
15.834,60.75,2
15.841,60.75,2
15.842,60.75,2
15.846,60.75,2
15.850,60.75,2
15.854,60.75,2
15.858,60.75,2
15.864,60.75,2
15.871,60.75,2
15.871,60.75,2
15.874,60.75,2
15.883,60.75,2
15.883,60.75,2
15.891,60.75,2
15.891,60.75,2
15.896,60.75,2
15.898,60.75,2
15.902,60.75,2
15.906,60.75,2
15.912,60.75,2
15.915,60.75,2
15.921,60.75,2
15.922,60.75,2
15.927,60.75,2
15.933,60.75,2
15.934,60.75,2
15.941,60.75,2
15.946,60.75,2
15.946,60.75,2
15.950,60.75,2
15.954,60.75,2
15.958,60.75,2
15.965,60.75,2
15.971,60.75,2
15.972,60.75,2
15.974,60.75,2
15.984,61.00,2
15.984,61.00,0
15.992,61.00,0
15.992,61.00,0
15.998,61.00,0
15.998,61.00,0
16.002,61.00,0
16.006,61.00,0
16.014,61.00,0
16.014,61.00,0
16.021,61.00,0
16.022,61.00,0
16.034,61.00,0
16.034,61.00,0
16.034,61.00,0
16.042,61.00,0
16.042,61.00,0
16.048,61.00,0
16.050,61.00,0
16.054,61.00,0
16.058,61.00,0
16.062,61.00,0
16.066,61.00,0
16.071,61.00,0
16.075,61.00,0
16.080,61.00,0
16.084,61.00,0
16.092,61.00,0
16.092,61.00,0
16.097,61.00,0
16.098,61.00,0
16.102,61.00,0
16.106,61.00,0
16.111,61.00,0
16.114,61.00,0
16.121,61.00,0
16.122,61.00,0
16.133,61.50,0
16.134,61.50,0
16.134,61.50,0
16.141,61.50,0
16.142,61.50,0
16.147,61.50,0
16.150,61.50,0
16.154,61.50,0
16.158,61.50,0
16.163,61.50,0
16.173,61.50,0
16.173,61.50,0
16.174,61.50,0
16.181,61.50,0
16.185,61.50,0
16.186,61.50,0
16.194,61.50,0
16.194,61.50,0
16.199,61.25,0
16.202,61.25,0
16.206,61.25,0
16.215,61.25,0
16.215,61.25,0
16.222,61.25,0
16.222,61.25,0
16.230,61.25,0
16.230,61.25,0
16.234,61.25,0
16.242,61.25,0
16.242,61.25,0
16.247,61.25,0
16.250,61.25,0
16.254,61.25,0
16.258,61.25,0
16.276,61.25,0
16.276,61.25,0
16.276,61.25,0
16.276,61.50,0
16.280,61.50,0
16.287,61.50,0
16.288,61.50,0
16.291,61.50,0
16.300,61.50,0
16.300,61.50,0
16.308,61.50,0
16.308,61.50,0
16.313,61.50,0
16.315,61.50,0
16.323,61.50,0
16.323,61.50,0
16.329,61.50,0
16.330,61.50,0
16.335,61.50,0
16.342,61.50,0
16.343,61.50,0
16.349,61.50,0
16.350,61.50,0
16.355,61.50,0
16.358,61.50,0
16.364,61.50,0
16.371,61.50,0
16.371,61.50,0
16.376,61.50,0
16.383,61.50,0
16.383,61.50,0
16.390,61.50,0
16.390,61.50,0
16.396,61.50,0
16.398,61.50,0
16.402,61.50,0
16.406,61.50,0
16.411,61.50,0
16.414,61.50,0
16.421,61.50,0
16.422,62.00,0
16.434,62.00,0
16.434,62.00,0
16.434,62.00,0
16.442,62.00,0
16.442,62.00,0
16.448,62.00,0
16.450,62.00,0
16.454,62.00,0
16.458,62.00,0
16.465,62.00,0
16.466,62.00,0
16.473,62.00,0
16.474,62.00,0
16.483,62.00,0
16.488,62.00,0
16.488,62.00,0
16.496,62.00,0
16.496,62.00,0
16.502,62.00,0
16.502,62.00,0
16.506,62.00,0
16.514,62.00,0
16.516,62.00,0
16.523,62.00,0
16.523,62.00,0
16.526,62.00,0
16.538,62.00,0
16.538,62.00,0
16.538,62.00,0
16.546,62.00,0
16.546,62.00,0
16.551,62.00,0
16.554,62.00,0
16.558,62.00,0
16.565,62.00,0
16.566,62.00,0
16.572,62.25,0
16.574,62.25,0
16.585,62.25,0
16.585,62.25,0
16.586,62.25,0
16.594,62.25,0
16.594,62.25,0
16.599,62.25,0
16.602,62.25,0
16.606,62.25,0
16.615,62.25,0
16.615,62.25,0
16.623,62.25,0
16.623,62.25,0
16.626,62.25,0
16.639,62.25,0
16.639,62.25,0
16.639,62.25,0
16.647,62.25,0
16.647,62.50,0
16.653,62.50,0
16.654,62.50,0
16.658,62.50,0
16.667,62.50,0
16.667,62.50,0
16.675,62.50,0
16.675,62.50,0
16.678,62.50,0
16.690,62.50,0
16.690,62.50,0
16.691,62.50,0
16.698,62.50,0
16.698,62.50,0
16.704,62.50,0
16.706,62.50,0
16.714,62.50,0
16.715,62.50,0
16.722,62.50,0
16.722,62.00,0
16.734,62.00,0
16.734,62.00,0
16.734,62.00,0
16.743,62.00,0
16.743,62.00,0
16.748,62.00,0
16.750,62.00,0
16.754,62.00,0
16.758,62.00,0
16.762,62.00,0
16.772,62.00,0
16.772,62.00,0
16.774,62.00,0
16.778,62.00,0
16.785,62.00,0
16.786,62.00,0
16.794,62.00,0
16.794,62.00,0
16.799,62.00,0
16.802,62.00,0
16.806,62.00,0
16.816,62.00,0
16.816,62.00,0
16.823,62.00,0
16.823,62.00,0
16.826,62.00,0
16.835,62.00,0
16.835,62.00,0
16.844,62.00,0
16.844,62.00,0
16.849,62.00,0
16.850,62.00,0
16.854,62.00,0
16.858,62.00,0
16.865,62.00,0
16.872,62.00,0
16.872,62.00,0
16.874,62.00,0
16.885,62.00,0
16.885,62.00,0
16.893,62.00,0
16.893,62.00,0
16.894,62.00,0
16.899,62.00,0
16.902,62.00,0
16.906,62.00,0
16.926,62.00,0
16.930,62.00,0
16.930,62.00,0
16.930,62.00,0
16.930,62.00,0
16.930,62.00,0
16.937,62.00,0
16.938,62.00,0
16.949,62.00,0
16.949,62.00,0
16.950,62.00,0
16.957,62.00,0
16.958,62.00,0
16.963,62.00,0
16.966,62.00,0
16.971,62.00,0
16.974,62.00,0
16.980,62.00,0
16.982,62.00,0
16.990,62.00,0
16.993,62.00,0
16.994,62.00,0
17.000,62.00,0
17.002,62.00,0
17.008,62.00,0
17.011,62.00,0
17.018,62.00,0
17.019,62.00,0
17.025,62.00,0
17.026,62.00,0
17.038,62.00,0
17.038,62.00,0
17.038,62.00,0
17.045,62.00,0
17.046,62.00,0
17.051,62.00,0
17.054,62.00,0
17.058,62.00,0
17.062,62.00,0
17.072,62.00,0
17.072,62.00,0
17.074,62.00,0
17.081,62.00,0
17.085,62.00,0
17.086,62.00,0
17.094,62.00,0
17.094,62.00,0
17.099,62.00,0
17.102,62.00,0
17.106,62.00,0
17.115,62.00,0
17.115,62.00,0
17.122,62.00,0
17.122,62.00,0
17.131,62.00,0
17.135,62.00,0
17.135,62.00,0
17.144,62.00,0
17.144,62.00,0
17.149,62.00,0
17.150,62.00,0
17.154,62.00,0
17.158,62.00,0
17.165,62.00,0
17.166,62.25,0
17.172,62.25,0
17.174,62.25,0
17.185,62.25,0
17.185,62.25,0
17.186,62.25,0
17.193,62.25,0
17.194,62.25,0
17.199,62.25,0
17.202,62.25,0
17.207,62.25,0
17.215,62.25,0
17.215,62.25,0
17.222,62.25,0
17.222,62.25,0
17.234,62.25,0
17.234,62.25,0
17.234,62.25,0
17.243,62.25,0
17.243,62.25,0
17.248,62.25,0
17.250,62.25,0
17.254,62.25,0
17.258,62.25,0
17.266,62.25,0
17.266,62.25,0
17.272,62.25,0
17.274,62.25,0
17.281,62.25,0
17.286,62.25,0
17.286,62.25,0
17.294,62.25,0
17.294,62.25,0
17.299,62.25,0
17.302,62.25,0
17.306,62.25,0
17.315,62.25,0
17.315,62.50,0
17.322,62.50,0
17.322,62.50,0
17.331,62.50,0
17.331,62.50,0
17.335,62.50,0
17.343,62.50,0
17.343,62.50,0
17.349,62.50,0
17.350,62.50,0
17.354,62.50,0
17.358,62.50,0
17.365,62.50,0
17.372,62.50,0
17.372,62.50,0
17.374,62.50,0
17.384,62.50,0
17.384,62.50,0
17.392,62.50,0
17.392,62.25,0
17.398,62.25,0
17.398,62.25,0
17.402,62.25,0
17.406,62.25,0
17.415,62.25,0
17.415,62.25,0
17.422,62.25,0
17.422,62.25,0
17.434,62.25,0
17.434,62.25,0
17.434,62.25,0
17.443,62.25,0
17.443,62.25,0
17.448,62.25,0
17.450,62.25,0
17.454,62.25,0
17.458,62.25,0
17.476,62.25,0
17.476,62.25,0
17.480,62.25,0
17.480,62.25,0
17.480,62.25,0
17.487,62.25,0
17.487,62.25,0
17.490,62.25,0
17.499,62.25,0
17.500,62.25,0
17.508,62.25,0
17.508,62.25,0
17.514,62.25,0
17.514,62.25,0
17.522,62.25,0
17.522,62.25,0
17.526,62.25,0
17.531,62.25,0
17.537,62.25,0
17.540,62.50,0
17.544,62.50,0
17.551,62.50,0
17.551,62.50,0
17.557,62.50,0
17.559,62.50,0
17.567,62.50,0
17.567,62.50,0
17.574,62.50,0
17.574,62.50,0
17.581,62.50,0
17.585,62.50,0
17.586,62.50,0
17.594,62.50,0
17.594,62.50,0
17.599,62.50,0
17.602,62.50,0
17.606,62.50,0
