Time(sec),Temperature(C),PWM(%)
34.353,59.25,16
34.354,59.25,16
34.354,59.25,16
34.359,59.25,16
34.359,59.25,16
34.362,59.25,16
34.362,59.25,16
34.372,59.25,16
34.372,59.25,16
34.372,59.25,16
34.381,59.25,16
34.381,59.25,16
34.385,59.25,16
34.396,59.25,16
34.402,59.25,16
34.402,59.25,16
34.402,59.25,16
34.409,59.25,16
34.409,59.25,16
34.418,59.25,16
34.418,59.25,16
34.424,59.25,16
34.426,59.25,16
34.437,59.25,16
34.437,59.25,16
34.437,59.25,16
34.446,59.25,16
34.446,59.25,16
34.449,59.25,16
34.457,59.25,16
34.457,59.25,16
34.462,59.25,16
34.465,59.25,16
34.468,59.25,16
34.477,59.25,16
34.477,59.25,16
34.482,59.25,16
34.485,59.25,16
34.495,59.25,16
34.495,59.25,16
34.502,59.25,16
34.503,59.25,16
34.506,59.25,16
34.508,59.25,16
34.514,59.25,16
34.519,59.25,16
34.520,59.25,16
34.526,59.25,16
34.528,59.25,16
34.534,59.25,16
34.539,59.25,16
34.542,59.25,16
34.552,59.25,16
34.552,59.25,16
34.552,59.25,16
34.561,59.25,16
34.561,59.25,16
34.571,59.25,16
34.571,59.25,16
34.577,59.25,16
34.577,59.25,16
34.583,59.25,16
34.584,59.25,16
34.590,59.25,16
34.596,59.25,16
34.596,59.25,16
34.609,59.25,16
34.610,59.25,16
34.610,59.25,16
34.617,59.25,16
34.617,59.25,16
34.621,59.25,16
34.628,59.25,16
34.628,59.25,16
34.634,59.25,16
34.641,59.25,16
34.641,59.25,16
34.653,59.25,16
34.657,59.25,16
34.657,59.25,16
34.657,59.25,16
34.667,59.25,16
34.667,59.25,16
34.675,59.25,16
34.676,59.25,16
34.677,59.25,16
34.707,59.25,16
34.707,59.25,16
34.708,59.25,16
34.713,59.25,16
34.713,59.25,16
34.713,59.25,16
34.713,59.25,16
34.713,59.25,16
34.713,59.25,16
34.719,59.25,16
34.720,59.25,16
34.727,59.25,16
34.733,59.25,16
34.735,59.25,16
34.737,59.25,16
34.746,59.25,16
34.746,59.25,16
34.754,59.25,16
34.754,59.25,16
34.756,59.25,16
34.761,59.25,16
34.768,59.25,16
34.774,59.25,16
34.774,59.25,16
34.779,59.25,16
34.780,59.25,16
34.787,59.25,16
34.793,59.25,16
34.793,59.25,16
34.805,59.25,16
34.805,59.25,16
34.805,59.25,16
34.814,59.25,16
34.814,59.25,16
34.817,59.25,16
34.825,59.25,16
34.830,59.25,16
34.831,59.25,16
34.836,59.25,16
34.836,59.25,16
34.841,59.25,16
34.847,59.25,16
34.852,59.25,16
34.855,59.25,16
34.856,59.25,16
34.867,59.25,16
34.867,59.25,16
34.868,59.25,16
34.875,59.25,16
34.878,59.25,16
34.885,59.25,16
34.891,59.25,16
34.891,59.25,16
34.897,59.25,16
34.897,59.25,16
34.904,59.25,16
34.905,59.25,16
34.911,59.25,16
34.913,59.25,16
34.924,59.25,16
34.924,59.25,16
34.924,59.25,16
34.932,59.25,16
34.932,59.25,16
34.936,59.25,16
34.944,59.25,16
34.944,59.25,16
34.950,59.25,16
34.955,59.25,16
34.956,59.25,16
34.969,59.25,16
34.974,59.25,16
34.974,59.25,16
34.974,59.25,16
34.984,59.25,16
34.984,59.25,16
34.984,59.25,16
34.992,59.25,16
34.992,59.25,16
35.002,59.25,16
35.008,59.25,16
35.008,59.25,16
35.008,59.25,16
35.013,59.25,16
35.037,59.25,16
35.037,59.25,16
35.037,59.25,16
35.037,59.25,16
35.037,59.25,16
35.037,59.25,16
35.046,59.25,16
35.046,59.25,16
35.054,59.25,16
35.058,59.25,16
35.058,59.25,16
35.065,59.25,16
35.066,59.25,16
35.069,59.25,16
35.077,59.25,16
35.082,59.25,16
35.082,59.25,16
35.084,59.25,16
35.088,59.25,16
35.092,59.25,16
35.097,59.25,16
35.103,59.25,16
35.106,59.25,16
35.117,59.25,16
35.117,59.25,16
35.117,59.25,16
35.125,59.25,16
35.125,59.25,16
35.129,59.25,16
35.135,59.25,16
35.141,59.25,16
35.141,59.25,16
35.147,59.25,16
35.148,59.25,16
35.155,59.25,16
35.162,59.25,16
35.164,59.25,16
35.164,59.25,16
35.175,59.25,16
35.175,59.25,16
35.183,59.25,16
35.183,59.25,16
35.185,59.25,16
35.189,59.25,16
35.194,59.25,16
35.199,59.25,16
35.201,59.25,16
35.205,59.25,16
35.209,59.25,16
35.213,59.25,16
35.219,59.25,16
35.221,59.25,16
35.233,59.25,16
35.233,59.25,16
35.233,59.25,16
35.241,59.25,16
35.241,59.25,16
35.245,59.25,16
35.252,59.25,16
35.257,59.25,16
35.258,59.25,16
35.263,59.25,16
35.264,59.25,16
35.271,59.25,16
35.278,59.25,16
35.280,59.25,16
35.280,59.25,16
35.291,59.25,16
35.291,59.25,16
35.299,59.25,16
35.299,59.25,16
35.301,59.25,16
35.305,59.25,16
35.310,59.25,16
35.315,59.25,16
35.316,59.25,16
35.321,59.25,16
35.325,59.25,16
35.330,59.25,16
35.335,59.25,16
35.339,59.25,16
35.340,59.25,16
35.347,59.25,16
35.350,59.25,16
35.358,59.25,16
35.358,59.25,16
35.361,59.25,16
35.385,59.25,16
35.390,59.25,16
35.391,59.25,16
35.391,59.25,16
35.391,59.25,16
35.391,59.25,16
35.391,59.00,16
35.393,59.00,16
35.397,59.00,18
35.404,59.00,18
35.410,59.00,18
35.412,59.00,18
35.412,59.00,18
35.423,59.00,18
35.423,59.00,18
35.432,59.00,18
35.432,59.00,18
35.434,59.00,18
35.437,59.00,18
35.444,59.00,18
35.450,59.00,18
35.450,59.00,18
35.455,59.00,18
35.456,59.00,18
35.466,59.00,18
35.466,59.25,18
35.475,59.25,16
35.475,59.25,16
35.485,59.25,16
35.485,59.25,16
35.485,59.25,16
35.494,59.25,16
35.494,59.25,16
35.509,59.25,16
35.509,59.25,16
35.514,59.25,16
35.514,59.25,16
35.514,59.25,16
35.516,59.25,16
35.520,59.25,16
35.529,59.25,16
35.529,59.25,16
35.534,59.25,16
35.537,59.25,16
35.548,59.25,16
35.549,59.25,16
35.549,59.25,16
35.557,59.25,16
35.557,59.25,16
35.561,59.25,16
35.570,59.25,16
35.570,59.25,16
35.576,59.25,16
35.576,59.25,16
35.581,59.25,16
35.589,59.25,16
35.589,59.25,16
35.598,59.25,16
35.598,59.25,16
35.605,59.25,16
35.605,59.25,16
35.609,59.25,16
35.617,59.25,16
35.617,59.25,16
35.621,59.25,16
35.628,59.25,16
35.628,59.25,16
35.633,59.25,16
35.640,59.25,16
35.641,59.25,16
35.648,59.25,16
35.648,59.25,16
35.654,59.25,16
35.657,59.25,16
35.668,59.25,16
35.668,59.25,16
35.668,59.25,16
35.676,59.25,16
35.676,59.25,16
35.686,59.25,16
35.692,59.00,16
35.692,59.00,16
35.692,59.00,19
35.698,59.00,19
35.721,59.00,19
35.721,59.00,19
35.721,59.00,19
35.721,59.00,19
35.727,59.00,19
35.727,59.00,19
35.730,59.00,19
35.730,59.00,19
35.741,59.00,19
35.741,59.00,19
35.741,59.00,19
35.749,59.00,19
35.749,59.00,19
35.753,59.00,19
35.761,59.00,19
35.767,59.25,19
35.767,59.25,16
35.775,59.25,16
35.775,59.25,16
35.777,59.25,16
35.783,59.25,16
35.789,59.25,16
35.792,59.25,16
35.792,59.25,16
35.802,59.25,16
35.802,59.25,16
35.811,59.25,16
35.811,59.25,16
35.813,59.25,16
35.817,59.25,16
35.821,59.25,16
35.827,59.25,16
35.828,59.25,16
35.833,59.25,16
35.842,59.00,16
35.842,59.00,16
35.848,59.00,17
35.850,59.00,17
35.861,59.00,17
35.861,59.00,17
35.861,59.00,17
35.869,59.00,17
35.869,59.00,17
35.880,59.00,17
35.886,59.00,17
35.886,59.00,17
35.886,59.00,17
35.889,59.00,17
35.893,59.00,17
35.897,59.00,17
35.904,59.00,18
35.906,59.00,18
35.912,59.25,18
35.914,59.25,18
35.926,59.25,16
35.926,59.25,16
35.926,59.25,16
35.934,59.25,16
35.934,59.25,16
35.936,59.25,16
35.941,59.25,16
35.946,59.25,16
35.951,59.25,16
35.952,59.25,16
35.958,59.25,16
35.960,59.25,16
35.968,59.25,16
35.974,59.25,16
35.977,59.25,16
35.977,59.25,16
35.987,59.25,16
35.988,59.25,16
35.988,59.25,16
35.997,59.25,16
35.997,59.25,16
36.008,59.25,16
36.008,59.25,16
36.008,59.25,16
36.014,59.25,16
36.020,59.25,16
36.020,59.25,16
36.029,59.25,16
36.035,59.25,16
36.038,59.25,16
36.038,59.25,16
36.050,59.25,16
36.050,59.25,16
36.050,59.25,16
36.059,59.25,16
36.059,59.00,16
36.061,59.00,17
36.085,59.00,17
36.085,59.00,17
36.085,59.00,17
36.090,59.00,17
36.091,59.00,17
36.091,59.00,17
36.091,59.00,17
36.093,59.00,17
36.097,59.00,17
36.105,59.00,17
36.105,59.00,17
36.111,59.00,17
36.114,59.00,17
36.126,59.00,17
36.126,59.00,17
36.126,59.00,17
36.134,59.00,17
36.134,59.00,17
36.137,59.00,17
36.145,59.00,17
36.145,59.00,17
36.150,59.00,17
36.157,59.00,17
36.157,59.00,17
36.161,59.00,17
36.165,59.00,17
36.171,59.00,17
36.174,59.00,17
36.185,59.00,17
36.185,59.00,18
36.185,59.00,18
36.193,59.00,18
36.193,59.00,18
36.205,59.00,18
36.206,59.00,18
36.211,59.00,18
36.211,59.00,18
36.212,59.00,18
36.217,59.00,18
36.220,59.00,18
36.226,59.00,18
36.232,59.00,18
36.234,59.00,18
36.245,59.00,18
36.245,59.00,18
36.245,59.00,18
36.253,59.00,18
36.253,59.00,18
36.259,59.00,18
36.265,59.00,18
36.270,59.00,18
36.270,59.00,18
36.273,59.00,18
36.277,59.00,18
36.284,59.25,18
36.284,59.25,16
36.293,59.25,16
36.293,59.25,16
36.303,59.25,16
36.303,59.25,16
36.312,59.25,16
36.312,59.25,16
36.312,59.25,16
36.317,59.25,16
36.323,59.25,16
36.329,59.25,16
36.329,59.25,16
36.335,59.25,16
36.337,59.25,16
36.344,59.25,16
36.349,59.25,16
36.352,59.25,16
36.352,59.25,16
36.363,59.00,16
36.363,59.00,16
36.369,59.00,17
36.369,59.00,17
36.373,59.00,17
36.377,59.00,17
36.391,59.00,17
36.391,59.00,17
36.396,59.00,17
36.397,59.00,17
36.397,59.00,17
36.402,59.00,17
36.404,59.00,17
36.428,59.00,17
36.433,59.00,17
36.436,59.00,17
36.436,59.00,17
36.436,59.00,17
36.436,59.25,17
36.436,59.25,17
36.436,59.25,16
36.449,59.25,16
36.449,59.25,16
36.449,59.25,16
36.457,59.25,16
36.457,59.25,16
36.460,59.25,16
36.473,59.25,16
36.479,59.25,16
36.479,59.25,16
36.479,59.25,16
36.481,59.25,16
36.484,59.25,16
36.501,59.25,16
36.501,59.25,16
36.507,59.25,16
36.507,59.25,16
36.510,59.25,16
36.510,59.25,16
36.521,59.25,16
36.521,59.25,16
36.521,59.25,16
36.530,59.25,16
36.530,59.25,16
36.533,59.25,16
36.542,59.25,16
36.542,59.25,16
36.548,59.25,16
36.548,59.25,16
36.553,59.25,16
36.556,59.25,16
36.567,59.25,16
36.567,59.25,16
36.573,59.25,16
36.573,59.25,16
36.576,59.25,16
36.586,59.25,16
36.586,59.25,16
36.595,59.25,16
36.595,59.25,16
36.597,59.25,16
36.614,59.25,16
36.619,59.25,16
36.619,59.25,16
36.619,59.25,16
36.619,59.25,16
36.620,59.25,16
36.626,59.25,16
36.628,59.25,16
36.634,59.25,16
36.640,59.25,16
36.643,59.25,16
36.651,59.25,16
36.654,59.25,16
36.654,59.25,16
36.663,59.25,16
36.663,59.25,16
36.665,59.25,16
36.679,59.25,16
36.684,59.25,16
36.684,59.25,16
36.684,59.25,16
36.684,59.25,16
36.691,59.25,16
36.692,59.25,16
36.708,59.25,16
36.708,59.25,16
36.713,59.25,16
36.713,59.25,16
36.716,59.25,16
36.716,59.25,16
36.727,59.25,16
36.727,59.25,16
36.734,59.00,16
36.735,59.00,17
36.737,59.00,17
36.741,59.00,17
36.746,59.00,17
36.752,59.00,17
36.752,59.00,17
36.758,59.00,17
36.760,59.00,17
36.787,59.00,18
36.787,59.00,18
36.787,59.00,18
36.787,59.00,18
36.787,59.00,18
36.787,59.00,18
36.793,59.00,18
36.796,59.00,18
36.796,59.00,18
36.806,59.00,18
36.806,59.00,18
36.815,59.00,18
36.815,59.00,18
36.817,59.00,18
36.834,59.00,18
36.834,59.00,18
36.840,59.00,18
36.840,59.00,18
36.840,59.00,18
36.841,59.00,18
36.846,59.00,18
36.848,59.00,18
36.860,59.00,18
36.860,59.00,18
36.863,59.00,18
36.874,59.00,18
36.874,59.00,18
36.874,59.00,18
36.882,59.25,18
36.883,59.25,18
36.885,59.25,16
36.889,59.25,16
36.898,59.25,16
36.898,59.25,16
36.904,59.25,16
36.904,59.25,16
36.911,59.25,16
36.912,59.25,16
36.926,59.25,16
36.927,59.25,16
36.932,59.25,16
36.935,59.25,16
36.935,59.25,16
36.945,59.25,16
36.945,59.25,16
36.945,59.25,16
36.953,59.25,16
36.953,59.25,16
36.956,59.25,16
36.965,59.25,16
36.970,59.25,16
36.970,59.25,16
36.977,59.25,16
36.977,59.25,16
36.980,59.25,16
36.990,59.25,16
36.990,59.25,16
36.998,59.25,16
36.998,59.25,16
37.009,59.25,16
37.009,59.25,16
37.009,59.25,16
37.017,59.25,16
37.017,59.25,16
37.021,59.25,16
37.025,59.25,16
37.038,59.25,16
37.038,59.25,16
37.038,59.25,16
37.045,59.25,16
37.045,59.25,16
37.051,59.25,16
37.052,59.25,16
37.060,59.25,16
37.066,59.25,16
37.068,59.25,16
37.068,59.25,16
37.079,59.25,16
37.079,59.25,16
37.087,59.25,16
37.087,59.25,16
37.090,59.25,16
37.092,59.25,16
37.103,59.25,16
37.103,59.25,16
37.109,59.25,16
37.109,59.25,16
37.115,59.25,16
37.116,59.25,16
37.131,59.25,16
37.137,59.25,16
37.140,59.25,16
37.140,59.25,16
37.140,59.25,16
37.140,59.25,16
37.151,59.25,16
37.151,59.25,16
37.159,59.25,16
37.159,59.25,16
37.162,59.25,16
37.164,59.25,16
37.185,59.25,16
37.185,59.25,16
37.191,59.25,16
37.191,59.25,16
37.191,59.25,16
37.191,59.25,16
37.192,59.25,16
37.197,59.25,16
37.210,59.25,16
37.211,59.25,16
37.211,59.25,16
37.219,59.25,16
37.219,59.25,16
37.220,59.25,16
37.233,59.25,16
37.234,59.25,16
37.234,59.25,16
37.242,59.25,16
37.242,59.25,16
37.245,59.25,16
37.261,59.25,16
37.261,59.25,16
37.267,59.25,16
37.267,59.25,16
37.267,59.25,16
37.269,59.25,16
37.274,59.25,16
37.276,59.25,16
37.282,59.25,16
37.287,59.25,16
37.292,59.25,16
37.292,59.25,16
37.303,59.25,16
37.303,59.25,16
37.311,59.25,16
37.311,59.25,16
37.314,59.25,16
37.316,59.25,16
37.327,59.25,16
37.327,59.25,16
37.332,59.25,16
37.332,59.25,16
37.339,59.25,16
37.340,59.25,16
37.357,59.25,16
37.357,59.25,16
37.357,59.25,16
37.357,59.25,16
37.363,59.25,16
37.366,59.25,16
37.376,59.25,16
37.376,59.25,16
37.377,59.25,16
37.385,59.25,16
37.385,59.25,16
37.391,59.25,16
37.397,59.25,16
37.402,59.00,16
37.402,59.00,16
37.405,59.00,18
37.410,59.00,18
37.413,59.00,18
37.417,59.00,18
37.423,59.00,18
37.426,59.00,18
37.437,59.00,18
37.437,59.00,18
37.437,59.00,18
37.446,59.00,18
37.446,59.00,18
37.449,59.00,18
37.458,59.00,18
37.458,59.00,18
37.464,59.00,18
37.464,59.00,18
37.469,59.25,18
37.473,59.25,18
37.479,59.25,16
37.487,59.25,16
37.487,59.25,16
37.499,59.25,16
37.499,59.25,16
37.499,59.25,16
37.508,59.25,16
37.508,59.25,16
37.508,59.25,16
37.512,59.25,16
37.537,59.25,16
37.537,59.25,16
37.537,59.25,16
37.543,59.25,16
37.544,59.25,16
37.544,59.25,16
37.544,59.25,16
37.544,59.25,16
37.549,59.25,16
37.558,59.25,16
37.564,59.25,16
37.567,59.25,16
37.567,59.25,16
37.578,59.25,16
37.578,59.25,16
37.578,59.25,16
37.586,59.25,16
37.586,59.25,16
37.592,59.25,16
37.592,59.25,16
37.599,59.25,16
37.604,59.25,16
37.604,59.25,16
37.611,59.25,16
37.613,59.25,16
37.618,59.25,16
37.625,59.00,16
37.628,59.00,16
37.628,59.00,18
37.638,59.00,18
37.638,59.00,18
37.648,59.00,18
37.648,59.00,18
37.648,59.00,18
37.660,59.00,18
37.660,59.00,18
37.666,59.00,18
37.666,59.00,18
37.668,59.00,18
37.673,59.00,18
37.676,59.00,18
37.682,59.00,18
37.689,59.00,18
37.689,59.00,18
37.692,59.00,18
37.703,59.00,18
37.703,59.00,18
37.712,59.00,18
37.712,59.00,18
37.712,59.00,18
37.716,59.00,18
37.723,59.00,18
37.729,59.00,18
37.730,59.00,18
37.733,59.00,18
37.736,59.00,18
37.740,59.00,18
37.746,59.00,18
37.752,59.00,18
37.752,59.00,18
37.757,59.00,18
37.767,59.00,18
37.767,59.00,18
37.768,59.00,18
37.776,59.00,18
37.776,59.00,18
37.787,59.00,18
37.787,59.00,18
37.793,59.00,18
37.793,59.00,18
37.799,59.00,18
37.800,59.00,18
37.808,59.00,18
37.814,59.00,18
37.814,59.00,18
37.816,59.00,18
37.827,59.00,18
37.827,59.00,18
37.828,59.00,18
37.835,59.00,18
37.837,59.00,18
37.840,59.00,18
37.864,59.00,18
37.864,59.00,18
37.864,59.00,18
37.864,59.00,18
37.865,59.00,18
37.865,59.00,18
37.870,59.00,18
37.873,59.00,18
37.877,59.00,18
37.886,59.00,18
37.886,59.00,18
37.892,59.00,18
37.895,59.00,18
37.906,59.00,18
37.906,59.00,18
37.906,59.00,18
37.916,59.00,18
37.916,59.00,18
37.917,59.00,18
37.922,59.00,18
37.930,59.00,18
37.930,59.00,18
37.936,59.00,18
37.936,59.00,18
37.942,59.00,18
37.945,59.00,18
37.950,59.00,18
37.959,59.00,18
37.959,59.00,18
37.970,59.00,18
37.970,59.00,18
37.970,59.00,18
37.980,59.00,18
37.980,59.00,18
37.981,59.00,18
37.992,59.00,18
37.992,59.00,18
37.997,59.00,18
37.998,59.00,18
38.000,59.00,18
38.004,59.00,18
38.013,59.00,18
38.019,59.00,18
38.019,59.00,18
38.022,59.00,18
38.034,59.00,18
38.034,59.00,18
38.034,59.00,18
38.043,59.00,18
38.043,59.00,18
38.046,59.00,18
38.049,59.00,18
38.054,59.00,18
38.060,59.00,18
38.060,59.00,18
38.066,59.25,18
38.075,59.25,16
38.076,59.25,16
38.076,59.25,16
38.082,59.25,16
38.085,59.25,16
38.096,59.25,16
38.096,59.25,16
38.096,59.25,16
38.105,59.25,16
38.105,59.25,16
38.109,59.25,16
38.117,59.25,16
38.117,59.25,16
38.123,59.25,16
38.124,59.25,16
38.129,59.25,16
38.137,59.25,16
38.143,59.25,16
38.146,59.00,16
38.146,59.00,16
38.157,59.00,18
38.157,59.00,18
38.158,59.00,18
38.166,59.00,18
38.166,59.00,18
38.169,59.00,18
38.196,59.00,18
38.196,59.00,18
38.196,59.00,18
38.196,59.00,18
38.202,59.00,18
38.202,59.00,18
38.202,59.00,18
38.202,59.00,18
38.205,59.00,18
38.209,59.00,18
38.217,59.25,18
38.217,59.25,18
38.224,59.25,16
38.226,59.25,16
38.238,59.25,16
38.238,59.25,16
38.238,59.25,16
38.248,59.25,16
38.248,59.25,16
38.248,59.25,16
38.252,59.25,16
38.260,59.25,16
38.266,59.25,16
38.266,59.25,16
38.269,59.25,16
38.273,59.25,16
38.277,59.25,16
38.282,59.25,16
38.288,59.25,16
38.291,59.25,16
38.292,59.25,16
38.303,59.25,16
38.303,59.25,16
38.312,59.25,16
38.312,59.25,16
38.312,59.25,16
38.316,59.25,16
38.324,59.25,16
38.330,59.25,16
38.330,59.25,16
38.333,59.25,16
38.336,59.25,16
38.342,59.25,16
38.347,59.25,16
38.353,59.25,16
38.357,59.25,16
38.357,59.25,16
38.368,59.25,16
38.368,59.25,16
38.368,59.25,16
38.377,59.25,16
38.377,59.25,16
38.388,59.25,16
38.388,59.25,16
38.394,59.25,16
38.394,59.25,16
38.397,59.25,16
38.400,59.25,16
38.410,59.25,16
38.410,59.25,16
38.416,59.25,16
38.418,59.25,16
38.429,59.25,16
38.429,59.25,16
38.429,59.25,16
38.438,59.25,16
38.438,59.25,16
38.441,59.25,16
38.445,59.25,16
38.450,59.25,16
38.456,59.25,16
38.457,59.25,16
38.462,59.25,16
38.464,59.25,16
38.470,59.25,16
38.477,59.25,16
38.479,59.25,16
38.491,59.25,16
38.491,59.25,16
38.492,59.25,16
38.492,59.25,16
38.500,59.25,16
38.500,59.25,16
38.507,59.25,16
38.513,59.25,16
38.518,59.25,16
38.519,59.25,16
38.521,59.25,16
38.525,59.25,16
38.528,59.25,16
38.550,59.25,16
38.556,59.25,16
38.557,59.25,16
38.560,59.25,16
38.560,59.25,16
38.560,59.25,16
38.560,59.25,16
38.560,59.25,16
38.571,59.25,17
38.571,59.25,17
38.572,59.25,17
38.581,59.25,17
38.581,59.25,17
38.588,59.00,17
38.588,59.00,18
38.598,59.00,18
38.598,59.00,18
38.604,59.00,18
38.604,59.00,18
38.611,59.00,18
38.612,59.00,18
38.619,59.00,18
38.625,59.00,18
38.625,59.00,18
38.628,59.00,18
38.638,59.00,18
38.638,59.00,18
38.640,59.00,18
38.648,59.00,18
38.648,59.00,18
38.652,59.00,18
38.661,59.25,18
38.666,59.25,16
38.667,59.25,16
38.669,59.25,16
38.675,59.25,16
38.677,59.25,16
38.683,59.25,16
38.690,59.25,16
38.690,59.25,16
38.692,59.25,16
38.704,59.25,16
38.704,59.25,16
38.704,59.25,16
38.713,59.25,16
38.713,59.25,16
38.717,59.25,16
38.725,59.25,16
38.731,59.25,16
38.731,59.25,16
38.734,59.00,16
38.737,59.00,16
38.741,59.00,17
38.747,59.00,17
38.753,59.00,17
38.753,59.00,17
38.757,59.00,17
38.768,59.00,17
38.768,59.00,17
38.768,59.00,17
38.777,59.00,17
38.777,59.00,17
38.788,59.00,17
38.788,59.00,17
38.788,59.00,17
38.795,59.00,17
38.796,59.00,18
38.801,59.00,18
38.805,59.00,18
38.812,59.25,18
38.818,59.25,16
38.821,59.25,16
38.821,59.25,16
38.833,59.25,16
38.834,59.25,16
38.834,59.25,16
38.842,59.25,16
38.843,59.25,16
38.845,59.25,16
38.853,59.25,16
38.853,59.25,16
38.860,59.25,16
38.860,59.25,16
38.865,59.25,16
38.889,59.25,16
38.890,59.25,16
38.896,59.25,16
38.899,59.25,16
38.899,59.00,16
38.899,59.00,16
38.899,59.00,17
38.899,59.00,17
38.910,59.00,17
38.910,59.00,17
38.910,59.00,17
38.919,59.00,17
38.919,59.00,17
38.922,59.00,17
38.924,59.00,17
38.931,59.00,17
38.937,59.00,17
38.937,59.00,17
38.944,59.00,17
38.944,59.00,17
38.952,59.00,17
38.958,59.00,17
38.961,59.25,17
38.961,59.25,17
38.972,59.25,16
38.972,59.25,16
38.972,59.25,16
38.981,59.25,16
38.981,59.25,16
38.993,59.25,16
38.993,59.25,16
38.993,59.25,16
38.999,59.25,16
39.000,59.25,16
39.006,59.25,16
39.008,59.25,16
39.014,59.25,16
39.020,59.25,16
39.021,59.25,16
39.024,59.25,16
39.035,59.25,16
39.035,59.25,16
39.036,59.25,16
39.044,59.25,16
39.044,59.25,16
39.048,59.25,16
39.055,59.25,16
39.061,59.25,16
39.061,59.25,16
39.064,59.25,16
39.068,59.25,16
39.077,59.25,16
39.077,59.25,16
39.083,59.25,16
39.086,59.25,16
39.097,59.25,16
39.097,59.25,16
39.097,59.25,16
39.106,59.25,16
39.106,59.25,16
39.109,59.25,16
39.113,59.25,16
39.118,59.25,16
39.124,59.25,16
39.124,59.25,16
39.130,59.25,16
39.132,59.25,16
39.138,59.25,16
39.145,59.25,16
39.145,59.25,16
39.148,59.25,16
39.159,59.25,16
39.159,59.25,16
39.160,59.25,16
39.168,59.25,16
39.168,59.25,16
39.174,59.25,16
39.180,59.25,16
39.186,59.25,16
39.186,59.25,16
39.190,59.25,16
39.193,59.25,16
39.196,59.25,16
39.217,59.25,16
39.217,59.25,16
39.217,59.25,16
39.217,59.25,16
39.217,59.25,16
39.224,59.25,16
39.226,59.25,16
39.238,59.25,16
39.238,59.25,16
39.238,59.25,16
39.247,59.25,16
39.248,59.25,16
39.249,59.25,16
39.253,59.00,16
39.260,59.00,16
39.266,59.00,18
39.266,59.00,18
39.269,59.00,18
39.275,59.00,18
39.276,59.00,18
39.283,59.00,18
39.290,59.00,18
39.290,59.00,18
39.292,59.00,18
39.304,59.00,18
39.304,59.00,18
39.304,59.00,18
39.313,59.00,18
39.313,59.00,18
39.317,59.00,18
39.326,59.00,18
39.326,59.00,18
39.332,59.25,18
39.332,59.25,16
39.338,59.25,16
39.340,59.25,16
39.347,59.25,16
39.353,59.25,16
39.353,59.25,16
39.357,59.25,16
39.368,59.25,16
39.369,59.25,16
39.369,59.25,16
39.377,59.25,16
39.377,59.25,16
39.388,59.25,16
39.388,59.25,16
39.388,59.25,16
39.394,59.25,16
39.397,59.25,16
39.401,59.25,16
39.410,59.00,16
39.410,59.00,16
39.416,59.00,18
39.416,59.00,18
39.430,59.00,18
39.430,59.00,18
39.430,59.00,18
39.439,59.00,18
39.439,59.00,18
39.442,59.00,18
39.444,59.00,18
39.451,59.00,18
39.457,59.00,18
39.457,59.00,18
39.463,59.00,18
39.464,59.00,18
39.471,59.00,18
39.477,59.00,18
39.480,59.25,18
39.480,59.25,18
39.491,59.25,16
39.491,59.25,16
39.492,59.25,16
39.500,59.25,16
39.501,59.25,16
39.505,59.25,16
39.529,59.25,16
39.529,59.25,16
39.529,59.25,16
39.535,59.25,16
39.536,59.25,16
39.536,59.25,16
39.536,59.25,16
39.536,59.25,16
39.542,59.25,16
39.545,59.25,16
39.551,59.25,16
39.558,59.00,16
39.558,59.00,18
39.560,59.00,18
39.572,59.00,18
39.573,59.00,18
39.573,59.00,18
39.582,59.00,18
39.582,59.00,18
39.594,59.00,18
39.594,59.00,18
39.594,59.00,18
39.599,59.00,18
39.600,59.00,18
39.607,59.00,18
39.608,59.00,18
39.616,59.00,18
39.623,59.00,18
39.623,59.00,18
39.626,59.00,18
39.637,59.00,18
39.637,59.00,18
39.637,59.00,18
39.647,59.00,18
39.647,59.00,18
39.649,59.00,18
39.665,59.00,18
39.665,59.00,18
39.665,59.00,18
39.665,59.00,18
39.671,59.00,18
39.672,59.00,18
39.681,59.00,18
39.687,59.00,18
39.687,59.00,18
39.690,59.00,18
39.702,59.00,18
39.702,59.00,18
39.702,59.25,18
39.709,59.25,18
39.709,59.25,16
39.712,59.25,16
39.723,59.25,16
39.723,59.25,16
39.730,59.25,16
39.730,59.25,16
39.732,59.25,16
39.736,59.25,16
39.745,59.25,16
39.751,59.25,16
39.751,59.25,16
39.754,59.25,16
39.764,59.25,16
39.767,59.25,16
39.767,59.25,16
39.768,59.25,16
39.777,59.25,16
39.777,59.25,16
39.787,59.25,16
39.794,59.25,16
39.794,59.25,16
39.794,59.25,16
39.797,59.25,16
39.800,59.25,16
39.810,59.25,16
39.810,59.25,16
39.816,59.25,16
39.819,59.25,16
39.830,59.25,16
39.830,59.25,16
39.830,59.25,16
39.838,59.25,16
39.840,59.25,16
39.840,59.25,16
39.844,59.25,16
39.868,59.00,16
39.868,59.00,18
39.868,59.00,18
39.874,59.00,18
39.875,59.00,18
39.875,59.00,18
39.875,59.00,18
39.877,59.00,18
39.881,59.00,18
39.890,59.00,18
39.890,59.00,18
39.896,59.00,18
39.899,59.00,18
39.910,59.00,18
39.910,59.00,18
39.910,59.00,18
39.919,59.00,18
39.919,59.00,18
39.921,59.00,18
39.924,59.25,18
