Time(sec),Temperature(C),PWM(%)
17.229,67.50,0
17.232,67.50,0
17.235,67.50,0
17.244,67.50,0
17.244,67.50,0
17.251,67.50,0
17.251,67.50,0
17.257,67.50,0
17.259,67.50,0
17.263,67.50,0
17.272,67.50,0
17.273,67.50,0
17.279,67.50,0
17.279,67.50,0
17.293,67.50,0
17.293,67.50,0
17.293,67.50,0
17.300,67.50,0
17.300,67.00,0
17.306,67.00,0
17.307,67.00,0
17.311,67.00,0
17.315,67.00,0
17.323,67.00,0
17.324,67.00,0
17.330,67.00,0
17.331,67.00,0
17.344,67.00,0
17.344,67.00,0
17.344,67.00,0
17.351,67.00,0
17.351,67.00,0
17.356,67.00,0
17.359,67.00,0
17.363,67.00,0
17.372,67.00,0
17.372,66.75,0
17.379,66.75,0
17.379,66.75,0
17.393,66.75,0
17.393,66.75,0
17.393,66.75,0
17.400,66.75,0
17.400,66.75,0
17.405,66.75,0
17.407,66.75,0
17.411,66.75,0
17.415,66.75,0
17.422,66.75,0
17.429,66.75,0
17.429,66.75,0
17.453,66.75,0
17.457,66.75,0
17.457,66.75,0
17.457,66.75,0
17.457,66.50,0
17.457,66.50,0
17.457,66.50,0
17.466,66.50,0
17.466,66.50,0
17.471,66.50,0
17.472,66.50,0
17.478,66.50,0
17.483,66.50,0
17.484,66.50,0
17.489,66.50,0
17.491,66.50,0
17.504,66.50,0
17.504,66.50,0
17.504,66.50,0
17.512,66.50,0
17.512,66.50,0
17.517,66.50,0
17.520,66.50,0
17.528,66.50,0
17.528,66.50,0
17.534,66.50,0
17.536,66.50,0
17.540,66.50,0
17.543,66.50,0
17.547,66.50,0
17.554,66.50,0
17.555,66.50,0
17.561,66.50,0
17.564,66.50,0
17.572,66.50,0
17.572,66.50,0
17.580,66.50,0
17.580,66.50,0
17.591,66.50,0
17.595,66.50,0
17.595,66.50,0
17.595,65.75,0
17.602,65.75,0
17.609,65.75,0
17.609,65.75,0
17.611,65.75,0
17.615,65.75,0
17.623,65.75,0
17.623,65.75,0
17.630,65.75,0
17.631,65.75,0
17.639,65.75,0
17.644,65.75,0
17.644,65.75,0
17.651,65.75,0
17.651,65.75,0
17.658,65.75,0
17.660,65.75,0
17.663,65.75,0
17.672,65.50,0
17.672,65.50,0
17.679,65.50,0
17.679,65.50,0
17.689,65.50,0
17.694,65.50,0
17.694,65.50,0
17.701,65.50,0
17.701,65.50,0
17.706,65.50,0
17.707,65.50,0
17.711,65.50,0
17.715,65.50,0
17.722,65.50,0
17.723,65.50,0
17.730,65.50,0
17.731,65.50,0
17.735,65.50,0
17.743,65.50,0
17.744,65.00,0
17.751,65.00,0
17.751,65.00,0
17.756,65.00,0
17.759,65.00,0
17.765,65.00,0
17.772,65.00,0
17.772,65.00,0
17.779,65.00,0
17.779,65.00,0
17.793,65.00,0
17.793,65.00,0
17.793,65.00,0
17.801,65.00,0
17.801,65.00,0
17.806,65.00,0
17.807,65.00,0
17.811,65.00,0
17.815,65.00,0
17.821,64.50,0
17.828,64.50,0
17.828,64.50,0
17.838,64.50,0
17.838,64.50,0
17.843,64.50,0
17.843,64.50,0
17.851,64.50,0
17.851,64.50,0
17.857,64.50,0
17.859,64.50,0
17.864,64.50,0
17.871,64.50,0
17.871,64.50,0
17.879,64.50,0
17.879,64.50,0
17.892,64.50,0
17.892,64.50,0
17.892,64.25,0
17.900,64.25,0
17.900,64.25,0
17.905,64.25,0
17.907,64.25,0
17.911,64.25,0
17.915,64.25,0
17.921,64.25,0
17.928,64.25,0
17.928,64.25,0
17.937,64.25,0
17.937,64.25,0
17.942,64.25,0
17.949,64.25,0
17.949,64.25,0
17.951,64.25,0
17.956,64.25,0
17.959,64.25,0
17.965,64.25,0
17.971,64.00,0
17.971,64.00,0
17.979,64.00,0
17.979,64.00,0
18.003,64.00,0
18.008,64.00,0
18.008,64.00,0
18.008,64.00,0
18.008,64.00,0
18.008,64.00,0
18.008,64.00,0
18.016,64.00,0
18.016,64.00,0
18.022,64.00,0
18.024,64.00,0
18.032,64.00,0
18.033,64.00,0
18.039,64.00,0
18.039,63.50,0
18.043,63.50,0
18.054,63.50,0
18.054,63.50,0
18.062,63.50,0
18.063,63.50,0
18.063,63.50,0
18.068,63.50,0
18.076,63.50,0
18.079,63.50,0
18.079,63.50,0
18.085,63.50,0
18.088,63.50,0
18.096,63.50,0
18.100,63.50,0
18.100,63.50,0
18.108,63.50,0
18.108,63.50,0
18.114,63.50,0
18.115,63.25,0
18.124,63.25,0
18.124,63.25,0
18.131,63.25,0
18.131,63.25,0
18.145,63.25,0
18.145,63.25,0
18.145,63.25,0
18.152,63.25,0
18.152,63.25,0
18.158,63.25,0
18.159,63.25,0
18.167,63.25,0
18.168,63.25,0
18.172,63.25,0
18.179,63.25,0
18.183,63.25,0
18.183,63.25,0
18.192,63.25,0
18.192,62.50,0
18.202,62.50,2
18.206,62.50,2
18.206,62.50,2
18.215,62.50,2
18.215,62.50,2
18.215,62.50,2
18.220,62.50,2
18.224,62.50,2
18.232,62.50,2
18.232,62.50,2
18.238,62.50,2
18.239,62.50,2
18.244,62.50,2
18.254,62.50,2
18.255,62.50,2
18.255,62.50,2
18.263,62.50,2
18.263,62.00,2
18.269,62.00,4
18.280,62.00,4
18.280,62.00,4
18.280,62.00,4
18.287,62.00,4
18.287,62.00,4
18.292,62.00,4
18.295,62.00,4
18.302,62.00,4
18.311,62.00,4
18.311,62.00,4
18.311,62.00,4
18.317,62.00,4
18.319,62.00,4
18.329,62.00,4
18.329,62.00,4
18.335,62.00,4
18.335,62.00,4
18.343,61.50,4
18.347,61.50,4
18.350,61.50,5
18.351,61.50,5
18.359,61.50,5
18.359,61.50,5
18.365,61.50,5
18.375,61.50,5
18.378,61.50,5
18.378,61.50,5
18.379,61.50,5
18.384,61.50,5
18.390,61.50,5
18.394,61.50,5
18.398,61.50,5
18.405,61.50,5
18.406,61.50,5
18.408,61.50,5
18.413,61.25,5
18.416,61.25,5
18.423,61.25,6
18.423,61.25,6
18.431,61.25,6
18.431,61.25,6
18.444,61.25,6
18.444,61.25,6
18.444,61.25,6
18.451,61.25,6
18.451,61.25,6
18.458,61.25,6
18.459,61.25,6
18.465,61.25,6
18.469,61.25,6
18.471,61.25,6
18.478,61.25,6
18.482,61.25,6
18.483,61.25,6
18.489,60.75,6
18.492,60.75,8
18.503,60.75,8
18.503,60.75,8
18.503,60.75,8
18.512,60.75,8
18.512,60.75,8
18.517,60.75,8
18.520,60.75,8
18.525,60.75,8
18.528,60.75,8
18.533,60.75,8
18.536,60.75,8
18.554,60.75,8
18.555,60.75,8
18.558,60.75,8
18.561,60.75,8
18.561,60.75,8
18.561,60.75,8
18.570,60.25,8
18.570,60.25,8
18.576,60.25,9
18.576,60.25,9
18.583,60.25,9
18.586,60.25,9
18.588,60.25,9
18.593,60.25,9
18.595,60.25,9
18.605,60.25,9
18.605,60.25,9
18.613,60.25,9
18.613,60.25,9
18.618,60.25,9
18.620,60.25,9
18.627,60.25,9
18.630,60.25,9
18.632,60.25,9
18.635,59.75,9
18.643,59.75,9
18.643,59.75,11
18.649,59.75,11
18.657,59.75,11
18.657,59.75,11
18.663,59.75,11
18.663,59.75,11
18.670,59.75,11
18.673,59.75,11
18.676,59.75,11
18.680,59.75,11
18.690,59.75,11
18.694,59.75,11
18.694,59.75,11
18.701,59.75,11
18.701,59.75,11
18.708,59.75,11
18.708,59.75,11
18.711,59.50,11
18.716,59.50,12
18.722,59.50,12
18.724,59.50,12
18.729,59.50,12
18.732,59.50,12
18.742,59.50,12
18.742,59.50,12
18.743,59.50,12
18.750,59.50,12
18.756,59.50,12
18.756,59.50,12
18.759,59.50,12
18.765,59.50,12
18.772,59.50,12
18.772,59.50,12
18.778,59.50,12
18.779,59.50,12
18.790,59.00,12
18.790,59.00,14
18.792,59.00,14
18.799,59.00,14
18.800,59.00,14
18.805,59.00,14
18.807,59.00,14
18.811,59.00,14
18.816,59.00,14
18.822,59.00,14
18.825,59.00,14
18.828,59.00,14
18.838,59.00,14
18.842,59.00,14
18.842,59.00,14
18.850,59.00,14
18.850,59.00,14
18.856,59.00,14
18.856,59.00,14
18.859,58.75,14
18.864,58.75,14
18.869,58.75,14
18.872,58.75,14
18.878,58.75,14
18.879,58.75,14
18.892,58.75,14
18.892,58.75,14
18.892,58.75,14
18.900,58.75,14
18.900,58.75,14
18.906,58.75,14
18.907,58.75,14
18.911,58.75,14
18.916,58.75,14
18.919,58.75,14
18.927,58.75,14
18.932,58.75,14
18.932,58.50,14
18.940,58.50,14
18.940,58.50,15
18.944,58.50,15
18.950,58.50,15
18.953,58.50,15
18.957,58.50,15
18.965,58.50,15
18.966,58.50,15
18.971,58.50,15
18.971,58.50,15
18.978,58.50,15
18.984,58.50,15
18.984,58.50,15
18.989,58.50,15
18.992,58.50,15
19.001,58.50,15
19.003,58.50,15
19.003,58.50,15
19.012,58.00,15
19.012,58.00,17
19.018,58.00,17
19.020,58.00,17
19.028,58.00,17
19.028,58.00,17
19.033,58.00,17
19.035,58.00,17
19.046,58.00,17
19.046,58.00,17
19.053,58.00,17
19.053,58.00,17
19.060,58.00,17
19.060,58.00,17
19.063,58.00,17
19.072,58.00,17
19.072,58.00,17
19.079,58.00,17
19.079,58.00,17
19.099,57.75,17
19.100,57.75,17
19.100,57.75,18
19.103,57.75,18
19.106,57.75,18
19.107,57.75,18
19.108,57.75,18
19.116,57.75,18
19.116,57.75,18
19.121,57.75,18
19.124,57.75,18
19.130,57.75,18
19.133,57.75,18
19.138,57.75,18
19.139,57.75,18
19.144,57.75,18
19.150,57.75,18
19.153,57.75,18
19.161,57.50,18
19.161,57.50,18
19.167,57.50,19
19.167,57.50,19
19.175,57.50,19
19.178,57.50,19
19.179,57.50,19
19.183,57.50,19
19.191,57.50,19
19.191,57.50,19
19.198,57.50,19
19.205,57.50,19
19.205,57.50,19
19.212,57.50,19
19.212,57.50,19
19.216,57.50,19
19.222,57.50,19
19.225,57.50,19
19.229,57.50,19
19.231,57.00,19
19.238,57.00,20
19.242,57.00,20
19.243,57.00,20
19.250,57.00,20
19.251,57.00,20
19.256,57.00,20
19.259,57.00,20
19.266,57.00,20
19.269,57.00,20
19.271,57.00,20
19.282,57.00,20
19.282,57.00,20
19.284,57.00,20
19.289,57.00,20
19.292,57.00,20
19.301,57.00,20
19.303,57.00,20
19.303,56.75,20
19.312,56.75,21
19.312,56.75,21
19.317,56.75,21
19.320,56.75,21
19.326,56.75,21
19.330,56.75,21
19.335,56.75,21
19.335,56.75,21
19.342,56.75,21
19.345,56.75,21
19.348,56.75,21
19.356,56.75,21
19.356,56.75,21
19.362,56.75,21
19.365,56.75,21
19.372,56.75,21
19.372,56.75,21
19.379,56.75,21
19.379,56.50,21
19.388,56.50,21
19.388,56.50,22
19.392,56.50,22
19.400,56.50,22
19.400,56.50,22
19.406,56.50,22
19.408,56.50,22
19.411,56.50,22
19.415,56.50,22
19.424,56.50,22
19.424,56.50,22
19.429,56.50,22
19.432,56.50,22
19.439,56.50,22
19.442,56.50,22
19.443,56.50,22
19.451,56.50,22
19.451,56.50,22
19.456,56.25,22
19.459,56.25,23
19.464,56.25,23
19.469,56.25,23
19.472,56.25,23
19.476,56.25,23
19.480,56.25,23
19.493,56.25,23
19.493,56.25,23
19.493,56.25,23
19.500,56.25,23
19.500,56.25,23
19.507,56.25,23
19.507,56.25,23
19.511,56.25,23
19.516,56.25,23
19.520,56.25,23
19.523,56.25,23
19.529,56.00,23
19.531,56.00,24
19.538,56.00,24
19.543,56.00,24
19.543,56.00,24
19.550,56.00,24
19.551,56.00,24
19.556,56.00,24
19.559,56.00,24
19.563,56.00,24
19.569,56.00,24
19.572,56.00,24
19.578,56.00,24
19.579,56.00,24
19.585,56.00,24
19.589,56.00,24
19.593,56.00,24
19.601,56.00,24
19.601,56.00,24
19.607,55.75,24
19.608,55.75,24
19.611,55.75,25
19.615,55.75,25
19.620,55.75,25
19.623,55.75,25
19.630,55.75,25
19.631,55.75,25
19.650,55.75,25
19.650,55.75,25
19.650,55.75,25
19.654,55.75,25
19.654,55.75,25
19.657,55.75,25
19.666,55.75,25
19.666,55.75,25
19.672,55.75,25
19.672,55.75,25
19.680,55.50,25
19.680,55.50,25
19.683,55.50,26
19.689,55.50,26
19.692,55.50,26
19.697,55.50,26
19.701,55.50,26
19.703,55.50,26
19.712,55.50,26
19.712,55.50,26
19.718,55.50,26
19.720,55.50,26
19.723,55.50,26
19.728,55.50,26
19.732,55.50,26
19.737,55.50,26
19.739,55.50,26
19.743,55.50,26
19.752,55.50,26
19.752,55.50,26
19.761,55.50,26
19.761,55.50,26
19.766,55.50,26
19.768,55.50,26
19.776,55.50,26
19.776,55.50,26
19.780,55.50,26
19.785,55.50,26
19.791,55.50,26
19.795,55.50,26
19.798,55.50,26
19.805,55.50,26
19.805,55.50,26
19.812,55.50,26
19.812,55.50,26
19.816,55.50,26
19.824,55.50,26
19.824,55.25,26
19.830,55.25,27
19.831,55.25,27
19.839,55.25,27
19.843,55.25,27
19.843,55.25,27
19.851,55.25,27
19.851,55.25,27
19.857,55.25,27
19.859,55.25,27
19.866,55.25,27
19.868,55.25,27
19.871,55.25,27
19.878,55.25,27
19.882,55.25,27
19.883,55.25,27
19.889,55.25,27
19.892,55.25,27
19.901,55.25,27
19.901,55.00,27
19.904,55.00,27
19.913,55.00,28
19.913,55.00,28
19.919,55.00,28
19.920,55.00,28
19.924,55.00,28
19.931,55.00,28
19.931,55.00,28
19.937,55.00,28
19.940,55.00,28
19.949,55.00,28
19.949,55.00,28
19.952,55.00,28
19.961,55.00,28
19.961,55.00,28
19.967,55.00,28
19.967,55.00,28
19.976,54.75,28
19.980,54.75,28
19.980,54.75,29
19.985,54.75,29
19.992,54.75,29
19.996,54.75,29
19.999,54.75,29
19.999,54.75,29
20.007,54.75,29
20.008,54.75,29
20.014,54.75,29
20.017,54.75,29
20.025,54.75,29
20.026,54.75,29
20.031,54.75,29
20.031,54.75,29
20.037,54.75,29
20.044,54.75,29
20.044,54.75,29
20.052,54.50,29
20.052,54.50,30
20.059,54.50,30
20.060,54.50,30
20.063,54.50,30
20.070,54.50,30
20.074,54.50,30
20.077,54.50,30
20.080,54.50,30
20.083,54.50,30
20.094,54.50,30
20.094,54.50,30
20.101,54.50,30
20.101,54.50,30
20.108,54.50,30
20.108,54.50,30
20.111,54.50,30
20.116,54.50,30
20.138,54.50,30
20.138,54.50,30
20.138,54.50,30
20.138,54.50,30
20.138,54.50,30
20.141,54.50,30
20.145,54.50,30
20.148,54.50,30
20.157,54.50,30
20.157,54.50,30
20.166,54.50,30
20.166,54.50,30
20.172,54.50,30
20.172,54.50,30
20.183,54.50,30
20.184,54.50,30
20.184,54.50,30
20.189,54.50,30
20.192,54.50,30
20.200,54.25,30
20.200,54.25,30
20.204,54.25,31
20.207,54.25,31
20.217,54.25,31
20.217,54.25,31
20.224,54.25,31
20.225,54.25,31
20.227,54.25,31
20.236,54.25,31
20.236,54.25,31
20.243,54.25,31
20.243,54.25,31
20.255,54.25,31
20.255,54.25,31
20.255,54.25,31
20.264,54.25,31
20.264,54.25,31
20.270,54.25,31
20.272,54.25,31
20.277,54.25,31
20.279,54.25,31
20.283,54.25,31
20.288,54.25,31
20.292,54.25,31
20.300,54.25,31
20.300,54.25,31
20.303,54.25,31
20.312,54.25,31
20.312,54.25,31
20.318,54.25,31
20.321,54.25,31
20.331,54.25,31
20.331,54.25,31
20.331,54.25,31
20.336,54.25,31
20.340,54.25,31
20.344,54.25,31
20.348,54.00,31
20.351,54.00,31
20.360,54.00,32
20.360,54.00,32
20.366,54.00,32
20.369,54.00,32
20.375,54.00,32
20.379,54.00,32
20.380,54.00,32
20.384,54.00,32
20.393,54.00,32
20.393,54.00,32
20.396,54.00,32
20.404,54.00,32
20.404,54.00,32
20.411,54.00,32
20.411,54.00,32
20.416,54.00,32
20.424,54.00,32
20.424,54.00,32
20.430,54.00,32
20.431,54.00,32
20.444,54.00,32
20.444,54.00,32
20.444,54.00,32
20.452,54.00,32
20.452,54.00,32
20.459,54.00,32
20.459,54.00,32
20.465,54.00,32
20.474,54.00,32
20.474,54.00,32
20.477,54.00,32
20.481,54.00,32
20.491,54.00,32
20.495,54.00,32
20.495,54.00,32
20.495,54.00,32
20.503,54.00,32
20.503,54.00,32
20.509,54.00,32
20.511,54.00,32
20.515,54.00,32
20.521,54.00,32
20.524,54.00,32
20.530,54.00,32
20.531,54.00,32
20.540,54.00,32
20.544,54.00,32
20.544,54.00,32
20.552,54.00,32
20.552,54.00,32
20.559,54.00,32
20.560,54.00,32
20.564,54.00,32
20.570,54.00,32
20.574,54.00,32
20.576,54.00,32
20.580,54.00,32
20.601,54.00,32
20.609,54.00,32
20.609,54.00,32
20.609,54.00,32
20.609,54.00,32
20.609,54.00,32
20.609,54.00,32
20.618,54.00,32
20.618,54.00,32
20.624,54.00,32
20.624,54.00,32
20.627,54.00,32
20.635,54.00,32
20.635,54.00,32
20.641,54.00,32
20.643,54.00,32
20.651,54.00,32
20.654,54.00,32
20.662,54.00,32
20.662,54.00,32
20.663,54.00,32
20.668,54.00,32
20.680,54.00,32
20.680,54.00,32
20.680,54.00,32
20.686,54.00,32
20.688,54.00,32
20.698,54.00,32
20.701,54.00,32
20.701,54.00,32
20.711,54.00,32
20.711,54.00,32
20.711,54.00,32
20.716,54.00,32
20.719,54.00,32
20.730,54.00,32
20.730,54.00,32
20.732,54.00,32
20.736,54.00,32
20.747,54.00,32
20.747,54.00,32
20.749,54.00,32
20.759,54.00,32
20.759,54.00,32
20.759,54.00,32
20.765,54.00,32
20.773,54.00,32
20.776,54.00,32
20.777,54.00,32
20.782,54.00,32
20.783,54.00,32
20.792,54.00,32
20.795,54.00,32
20.795,54.00,32
20.803,54.00,32
20.803,54.00,32
20.809,54.00,32
20.811,54.00,32
20.815,54.00,32
20.823,54.00,32
20.824,54.00,32
20.830,54.00,32
20.831,54.00,32
20.840,54.00,32
20.840,54.00,32
20.844,54.00,32
20.852,54.00,32
20.852,54.00,32
20.859,54.00,32
20.859,54.00,32
20.863,54.00,32
20.873,53.75,32
20.873,53.75,32
20.875,53.75,33
20.880,53.75,33
20.886,53.75,33
20.889,53.75,33
20.894,53.75,33
20.901,53.75,33
20.901,53.75,33
20.908,53.75,33
20.908,53.75,33
20.911,53.75,33
20.916,53.75,33
20.922,53.75,33
20.925,53.75,33
20.929,53.75,33
20.932,53.75,33
20.939,53.75,33
20.944,54.00,33
20.944,54.00,33
20.951,54.00,32
20.951,54.00,32
20.959,54.00,33
20.959,54.00,33
20.964,54.00,33
20.974,54.00,33
20.974,54.00,33
20.977,54.00,33
20.981,54.00,33
20.989,54.00,33
20.994,54.00,33
20.994,54.00,33
21.002,54.00,33
21.002,54.00,33
21.008,54.00,33
21.008,54.00,33
21.011,54.00,33
21.015,53.75,33
21.020,53.75,33
21.024,53.75,33
21.031,53.75,33
21.031,53.75,33
21.039,53.75,33
21.044,53.75,33
21.044,53.75,33
21.052,53.75,33
21.052,53.75,33
21.059,53.75,33
21.059,53.75,33
21.064,53.75,33
21.085,53.75,33
21.085,53.75,33
21.085,53.75,34
21.085,53.75,34
21.085,53.75,34
21.089,53.75,34
21.092,53.75,34
21.096,53.75,34
21.106,53.75,34
21.111,53.75,34
21.111,53.75,34
21.111,53.75,34
21.118,53.75,34
21.119,53.75,34
21.126,53.75,34
21.129,53.75,34
21.136,53.75,34
21.136,53.75,34
21.139,53.75,34
21.146,53.75,34
21.147,53.75,34
21.152,53.75,34
21.155,53.75,34
21.159,53.75,34
21.168,53.75,34
21.168,53.75,34
21.174,53.75,34
21.177,53.75,34
21.187,53.75,34
21.187,53.75,34
21.190,53.75,34
21.192,53.75,34
21.196,53.75,34
21.204,53.75,34
21.204,53.75,34
21.208,53.75,34
21.211,53.75,34
21.219,53.75,34
21.219,53.75,34
21.227,53.75,34
21.228,53.75,34
21.238,53.75,34
21.238,53.75,34
21.245,54.00,34
21.245,54.00,33
21.254,54.00,33
21.254,54.00,33
21.258,54.00,33
21.259,54.00,33
21.267,54.00,33
21.267,54.00,33
21.273,54.00,33
21.276,54.00,33
21.289,54.00,33
21.290,54.00,33
21.290,54.00,33
21.292,54.00,33
21.296,54.00,33
21.302,54.00,33
21.305,54.00,33
21.310,54.00,33
21.318,54.00,33
21.318,54.00,33
21.325,54.00,33
21.325,54.00,33
21.327,54.00,33
21.339,54.00,33
21.339,54.00,33
21.339,54.00,33
21.346,54.00,33
21.348,54.00,33
21.353,54.00,33
21.357,54.00,33
21.361,54.00,33
21.369,54.00,33
21.369,54.00,33
21.376,54.00,33
21.376,54.00,33
21.387,54.00,33
21.387,54.00,33
21.387,54.00,33
21.394,54.00,33
21.395,54.00,33
21.408,54.00,33
21.408,54.00,33
21.408,54.00,33
21.417,54.00,33
21.417,54.00,33
21.423,54.00,33
21.423,54.00,33
21.427,54.00,33
21.432,54.00,33
21.436,54.00,33
21.443,54.00,33
21.443,54.00,33
21.449,54.00,33
21.453,54.00,33
21.456,54.00,33
21.466,54.00,33
21.466,54.00,33
21.472,54.00,33
21.473,54.00,33
21.479,54.00,33
21.479,54.00,33
21.486,54.00,33
21.487,54.00,33
21.493,54.00,33
21.496,54.00,33
21.500,54.00,33
21.504,54.00,33
21.508,54.00,33
21.517,54.00,33
21.517,54.00,33
21.523,54.00,33
21.523,54.00,33
21.527,54.00,33
21.531,54.00,33
21.535,54.00,33
21.541,54.00,33
21.544,54.00,33
21.564,54.00,33
21.564,54.00,33
21.564,54.00,33
21.565,54.00,33
21.568,54.00,33
21.568,54.00,33
21.571,54.00,33
21.580,54.00,33
21.580,54.00,33
21.586,54.00,33
21.588,54.00,33
21.594,54.00,33
21.598,54.00,33
21.600,54.00,33
21.604,54.00,33
21.608,54.25,33
21.614,54.25,33
21.618,54.25,33
21.621,54.25,33
21.632,54.25,33
21.632,54.25,33
21.633,54.25,33
21.638,54.25,33
21.640,54.25,33
21.644,54.25,33
21.653,54.25,33
21.653,54.25,33
21.661,54.25,33
21.661,54.25,33
21.664,54.25,33
21.674,54.25,33
21.674,54.25,33
21.683,54.25,33
21.683,54.25,33
21.683,54.25,33
21.689,54.25,33
21.695,54.25,33
21.706,54.25,33
21.707,54.25,33
21.707,54.25,33
21.707,54.25,33
21.714,54.25,33
21.716,54.25,33
21.725,54.25,33
21.729,54.25,33
21.729,54.25,33
21.737,54.25,33
21.737,54.25,33
21.744,54.25,33
21.744,54.25,33
21.747,54.25,33
21.755,54.25,33
21.756,54.25,33
21.763,54.25,33
21.763,54.25,33
21.772,54.25,33
21.772,54.25,33
21.776,54.25,33
21.784,54.25,33
21.784,54.25,33
21.791,54.25,33
21.791,54.25,33
21.800,54.25,33
21.800,54.25,33
21.803,54.25,33
21.809,54.25,33
21.811,54.25,33
21.816,54.25,33
21.820,54.25,33
21.823,54.25,33
21.832,54.25,33
21.832,54.25,33
21.838,54.25,33
21.840,54.25,33
21.843,54.25,33
21.851,54.25,33
21.851,54.25,33
21.856,54.25,33
21.860,54.25,33
21.865,54.25,33
21.868,54.25,33
21.871,54.25,33
21.879,54.25,33
21.879,54.25,33
21.885,54.25,33
21.887,54.25,33
21.898,54.25,33
21.898,54.25,33
21.903,54.25,33
21.903,54.25,33
21.908,54.50,33
21.919,54.50,33
21.919,54.50,32
21.919,54.50,32
21.928,54.50,32
21.928,54.50,32
21.934,54.50,32
21.937,54.50,32
21.943,54.50,32
21.947,54.50,32
21.947,54.50,32
21.952,54.50,32
21.958,54.50,32
21.966,54.50,32
21.966,54.50,32
21.974,54.50,32
21.974,54.50,32
21.975,54.50,32
21.981,54.50,32
21.994,54.50,32
21.994,54.50,32
21.994,54.50,32
21.997,54.50,32
22.003,54.50,32
22.003,54.50,32
22.012,54.50,32
22.012,54.50,32
22.016,54.50,32
22.019,54.50,32
22.027,54.50,32
22.028,54.50,32
22.033,54.50,32
22.036,54.50,32
22.058,54.50,32
22.062,54.50,32
22.062,54.50,32
22.062,54.50,32
22.062,54.50,32
22.062,54.50,32
22.067,54.50,32
22.067,54.50,32
22.084,54.50,32
22.087,54.50,33
22.087,54.50,33
22.087,54.50,33
22.087,54.50,33
22.097,54.50,33
22.097,54.50,33
22.103,54.50,33
22.103,54.50,33
22.110,54.50,33
22.116,54.50,33
22.116,54.50,33
22.121,54.50,33
22.123,54.50,33
22.135,54.50,33
22.136,54.75,33
22.139,54.75,33
22.139,54.75,32
22.149,54.75,32
22.149,54.75,32
22.156,54.75,32
22.157,54.75,32
22.161,54.75,32
22.168,54.75,32
22.168,54.75,32
22.174,54.75,32
22.175,54.75,32
22.188,54.75,32
22.188,54.75,32
22.188,54.75,32
22.196,54.75,32
22.196,54.75,32
22.202,54.75,32
22.204,54.75,32
22.215,54.75,32
22.215,54.75,32
22.215,54.75,32
22.220,54.75,32
22.224,54.75,32
22.235,54.75,32
22.235,54.75,32
22.238,54.75,32
22.246,54.75,32
22.246,54.75,32
22.252,54.75,32
22.252,54.75,32
22.256,54.75,32
22.261,54.75,32
22.265,54.75,32
22.270,54.75,32
22.271,54.75,32
22.276,54.75,32
22.283,55.00,32
22.290,55.00,31
22.290,55.00,31
22.291,55.00,31
22.300,55.00,31
22.300,55.00,31
22.307,55.00,31
22.308,55.00,31
22.317,55.00,31
22.318,55.00,31
22.321,55.00,31
22.328,55.00,31
22.328,55.00,31
22.334,55.00,31
22.337,55.00,31
22.341,55.00,31
22.350,55.00,31
22.350,55.00,31
22.356,55.00,31
22.356,55.00,31
22.361,55.00,31
22.370,55.00,31
22.370,55.00,31
22.371,55.00,31
22.376,55.00,31
22.389,55.00,31
22.389,55.00,31
22.389,55.00,31
22.397,55.00,31
22.397,55.00,31
22.399,55.00,31
22.405,55.00,31
22.418,55.00,31
22.418,55.00,31
22.418,55.00,31
22.423,55.00,31
22.423,55.00,31
22.429,55.25,31
22.433,55.25,31
22.441,55.25,30
22.441,55.25,30
22.450,55.25,31
22.450,55.25,31
22.456,55.25,31
22.456,55.25,31
22.461,55.25,31
22.470,55.25,31
22.470,55.25,31
22.477,55.25,31
22.477,55.25,31
22.492,55.25,31
22.492,55.25,31
22.492,55.25,31
22.492,55.25,31
22.501,55.25,31
22.501,55.25,31
22.508,55.25,31
22.508,55.25,31
22.535,55.25,31
22.536,55.25,31
22.536,55.25,31
22.536,55.25,31
22.536,55.25,31
22.536,55.25,31
22.536,55.25,31
22.542,55.25,31
22.543,55.25,31
22.551,55.25,31
22.551,55.25,31
22.555,55.25,31
22.563,55.25,31
22.563,55.25,31
22.569,55.25,31
22.572,55.25,31
22.582,55.25,31
22.586,55.25,31
22.586,55.25,31
22.593,55.25,31
22.593,55.25,31
22.595,55.25,31
22.600,55.25,31
22.606,55.25,31
22.608,55.25,31
22.616,55.25,31
22.616,55.25,31
22.622,55.25,31
22.624,55.25,31
22.628,55.25,31
22.635,55.25,31
22.635,55.25,31
22.642,55.25,31
22.643,55.25,31
22.655,55.25,31
22.655,55.50,31
22.655,55.50,31
22.663,55.50,30
22.664,55.50,30
22.669,55.50,30
22.671,55.50,30
22.676,55.50,30
22.680,55.50,30
22.684,55.50,30
22.690,55.50,30
22.692,55.50,30
22.702,55.50,30
22.707,55.50,30
22.711,55.50,30
22.711,55.50,30
22.711,55.50,30
22.720,55.50,30
22.720,55.50,30
22.727,55.75,30
22.728,55.75,30
22.731,55.75,29
22.735,55.75,29
22.739,55.75,29
22.745,55.75,29
22.748,55.75,29
22.752,55.75,29
22.756,55.75,29
22.761,55.75,29
22.769,55.75,29
22.769,55.75,29
22.776,55.75,29
22.776,55.75,29
22.787,55.75,29
22.787,55.75,29
22.787,55.75,29
22.794,55.75,29
22.795,55.75,29
22.807,55.75,29
22.808,55.75,29
22.808,55.75,29
22.816,55.75,29
22.816,55.75,29
