Time(sec),Temperature(C),PWM(%)
18.752,58.75,14
18.757,58.75,14
18.758,58.75,14
18.769,58.75,14
18.772,58.75,14
18.772,58.75,14
18.780,58.75,14
18.780,58.75,14
18.786,58.75,14
18.786,58.75,14
18.790,58.75,14
18.795,58.75,14
18.802,58.75,14
18.802,58.75,14
18.807,58.75,14
18.811,58.75,14
18.816,58.75,14
18.819,58.75,14
18.822,58.75,14
18.830,58.75,14
18.830,58.75,14
18.836,58.75,14
18.838,58.75,14
18.842,58.75,14
18.854,58.75,14
18.854,58.75,15
18.854,58.75,15
18.860,58.75,15
18.862,58.75,15
18.870,58.75,15
18.873,58.75,15
18.881,58.75,15
18.881,58.75,15
18.887,58.75,15
18.887,58.75,15
18.890,58.75,15
18.895,58.75,15
18.903,58.75,15
18.903,58.75,15
18.908,58.75,15
18.910,58.75,15
18.917,58.75,15
18.920,58.75,15
18.923,58.75,15
18.931,58.75,15
18.931,58.75,15
18.937,58.75,15
18.938,58.75,15
18.942,58.75,15
18.950,58.75,15
18.950,58.75,15
18.959,58.75,15
18.959,58.75,15
18.962,58.75,15
18.973,58.75,15
18.973,58.75,15
18.980,58.75,15
18.982,58.75,15
18.982,58.75,15
18.988,58.75,15
18.990,58.75,15
18.994,58.75,15
19.002,58.75,15
19.002,58.75,15
19.007,58.75,15
19.010,58.75,15
19.020,58.75,15
19.020,58.75,15
19.023,58.75,15
19.031,58.75,15
19.031,58.75,15
19.037,58.75,15
19.038,58.75,15
19.042,58.75,15
19.053,58.75,15
19.053,58.75,15
19.054,58.75,15
19.060,58.75,15
19.062,58.75,15
19.073,58.75,15
19.073,58.75,15
19.074,58.75,15
19.082,58.75,15
19.082,58.75,16
19.088,58.75,16
19.090,58.75,16
19.094,58.75,16
19.102,58.75,16
19.102,58.75,16
19.107,58.75,16
19.111,58.75,16
19.131,58.75,16
19.138,58.75,16
19.138,58.75,16
19.138,58.75,16
19.138,58.75,16
19.138,58.75,16
19.138,58.75,16
19.147,58.75,16
19.147,58.75,16
19.153,58.75,16
19.155,58.75,16
19.160,58.75,16
19.163,58.75,16
19.166,58.75,16
19.171,58.75,16
19.174,58.75,16
19.180,58.75,16
19.183,58.75,16
19.186,58.75,16
19.194,58.75,16
19.194,58.75,16
19.200,58.75,16
19.203,58.75,16
19.210,58.75,16
19.211,58.75,16
19.216,58.75,16
19.221,58.75,16
19.229,58.75,16
19.229,58.75,16
19.236,58.75,16
19.236,58.75,16
19.243,58.75,16
19.243,58.75,16
19.255,58.75,16
19.255,58.75,16
19.255,58.75,16
19.260,58.75,16
19.262,58.75,16
19.273,58.75,16
19.273,58.75,16
19.281,58.75,16
19.281,58.75,16
19.287,58.75,16
19.287,58.75,16
19.290,58.75,16
19.295,58.75,16
19.303,58.75,16
19.303,58.75,16
19.308,58.75,16
19.311,58.75,16
19.323,58.75,17
19.323,58.75,17
19.323,58.75,17
19.331,59.00,17
19.331,59.00,13
19.337,59.00,13
19.338,59.00,13
19.342,59.00,13
19.349,59.00,13
19.352,59.00,13
19.357,59.00,13
19.358,59.00,13
19.362,59.00,13
19.366,59.00,13
19.372,59.00,14
19.380,59.00,14
19.380,59.00,14
19.386,59.00,14
19.386,59.00,14
19.390,59.00,14
19.394,59.00,14
19.400,59.00,14
19.403,59.00,14
19.409,59.00,14
19.411,59.00,14
19.417,59.00,14
19.420,59.00,14
19.423,59.00,14
19.431,59.00,14
19.431,59.00,14
19.437,59.00,14
19.438,59.00,14
19.442,59.00,14
19.449,59.00,14
19.453,59.00,14
19.454,59.00,14
19.458,59.00,14
19.463,59.00,14
19.472,59.00,14
19.472,59.00,14
19.480,59.00,14
19.480,59.00,14
19.486,59.00,14
19.486,59.00,14
19.490,59.00,14
19.495,59.00,14
19.500,59.00,14
19.503,59.00,14
19.508,59.00,14
19.510,59.00,14
19.519,59.00,14
19.519,59.00,14
19.522,59.00,14
19.530,59.00,14
19.530,59.00,14
19.536,59.00,14
19.538,59.00,14
19.546,59.00,14
19.548,59.00,14
19.550,59.00,14
19.560,59.00,14
19.560,59.00,14
19.562,59.00,14
19.566,59.00,14
19.576,59.00,14
19.580,59.00,14
19.580,59.00,14
19.587,59.00,14
19.587,59.00,14
19.594,59.00,14
19.595,59.00,14
19.598,59.00,14
19.606,59.00,14
19.606,59.00,14
19.613,59.00,14
19.614,59.00,14
19.624,59.00,14
19.624,59.00,14
19.633,59.00,14
19.633,59.00,14
19.639,59.00,14
19.639,59.00,14
19.642,59.00,14
19.665,59.00,14
19.665,59.00,14
19.665,59.00,14
19.668,59.00,15
19.668,59.00,15
19.669,59.00,15
19.670,59.00,15
19.674,59.00,15
19.679,59.00,15
19.682,59.00,15
19.688,59.00,15
19.697,59.00,15
19.697,59.00,15
19.703,59.00,15
19.703,59.00,15
19.706,59.00,15
19.712,59.00,15
19.715,59.00,15
19.720,59.00,15
19.722,59.00,15
19.727,59.00,15
19.730,59.00,15
19.740,59.00,15
19.740,59.00,15
19.747,59.00,15
19.747,59.00,15
19.754,59.00,15
19.754,59.00,15
19.759,59.00,15
19.764,59.00,15
19.766,59.00,15
19.773,59.00,15
19.776,59.00,15
19.785,59.00,15
19.785,59.00,15
19.791,59.00,15
19.791,59.00,15
19.794,59.00,15
19.799,59.00,15
19.802,59.00,15
19.808,59.00,15
19.811,59.00,15
19.817,59.00,15
19.820,59.00,15
19.823,59.00,15
19.832,59.00,15
19.832,59.00,15
19.838,59.00,15
19.838,59.00,15
19.843,59.00,15
19.849,59.00,15
19.852,59.00,15
19.857,59.00,15
19.858,59.00,15
19.862,59.00,15
19.866,59.00,15
19.872,59.00,15
19.881,59.00,15
19.881,59.00,15
19.887,59.00,15
19.887,59.00,15
19.890,59.00,15
19.894,59.00,15
19.903,59.00,15
19.903,59.00,15
19.908,59.00,15
19.911,59.00,15
19.916,59.00,15
19.920,59.00,15
19.923,59.00,15
19.931,59.00,15
19.931,59.00,15
19.937,59.00,15
19.938,59.00,15
19.942,59.00,15
19.950,59.00,16
19.950,59.00,16
19.955,59.00,16
19.959,59.00,16
19.962,59.00,16
19.967,59.00,16
19.970,59.00,16
19.974,59.00,16
19.982,59.00,16
19.982,59.00,16
19.988,59.00,16
19.990,59.00,16
19.994,59.00,16
20.000,59.00,16
20.003,59.00,16
20.009,59.00,16
20.010,59.00,16
20.020,59.00,16
20.020,59.00,16
20.023,59.00,16
20.031,59.00,16
20.031,59.00,16
20.037,59.00,16
20.038,59.00,16
20.042,59.00,16
20.054,59.00,16
20.054,59.00,16
20.054,59.00,16
20.060,59.00,16
20.062,59.00,16
20.071,59.00,16
20.074,59.00,16
20.074,59.00,16
20.083,59.00,16
20.083,59.00,16
20.089,59.00,16
20.090,59.00,16
20.095,59.00,16
20.103,59.00,16
20.103,59.00,16
20.108,59.00,16
20.111,59.00,16
20.135,59.00,16
20.138,59.00,16
20.138,59.00,16
20.138,59.00,16
20.139,59.00,16
20.139,59.00,16
20.139,59.00,16
20.147,59.00,16
20.147,59.00,16
20.153,59.00,16
20.156,59.00,16
20.161,59.00,16
20.164,59.00,16
20.169,59.00,16
20.170,59.00,16
20.176,59.00,16
20.180,59.00,16
20.183,59.00,16
20.190,59.00,16
20.190,59.00,16
20.197,59.00,16
20.200,59.00,16
20.207,59.00,16
20.207,59.00,16
20.214,59.00,16
20.214,59.00,16
20.223,59.25,16
20.228,59.25,16
20.228,59.25,13
20.235,59.25,13
20.236,59.25,13
20.242,59.25,13
20.242,59.25,13
20.253,59.25,13
20.253,59.25,13
20.254,59.25,13
20.260,59.25,13
20.263,59.25,13
20.269,59.25,13
20.272,59.25,13
20.281,59.25,13
20.281,59.25,13
20.286,59.25,13
20.287,59.25,13
20.290,59.00,13
20.295,59.00,13
20.304,59.00,16
20.304,59.00,16
20.310,59.00,16
20.310,59.00,16
20.322,59.00,16
20.322,59.00,16
20.322,59.00,16
20.330,59.00,16
20.330,59.00,16
20.336,59.00,16
20.338,59.00,16
20.342,59.00,16
20.353,59.00,16
20.353,59.00,16
20.360,59.00,16
20.360,59.00,16
20.363,59.00,16
20.370,59.25,16
20.370,59.25,13
20.374,59.25,13
20.382,59.25,13
20.382,59.25,13
20.388,59.25,13
20.390,59.25,13
20.395,59.25,13
20.403,59.25,13
20.403,59.25,13
20.409,59.25,13
20.411,59.25,13
20.421,59.25,13
20.424,59.25,13
20.424,59.25,13
20.433,59.25,13
20.433,59.25,13
20.439,59.25,13
20.439,59.25,13
20.444,59.25,13
20.453,59.25,13
20.453,59.25,13
20.455,59.25,13
20.458,59.25,13
20.462,59.25,13
20.470,59.25,13
20.473,59.25,13
20.481,59.25,13
20.481,59.25,13
20.487,59.25,13
20.487,59.25,13
20.490,59.25,13
20.495,59.25,13
20.503,59.25,13
20.503,59.25,13
20.508,59.25,13
20.510,59.25,13
20.519,59.25,13
20.522,59.25,13
20.522,59.25,14
20.530,59.25,14
20.530,59.25,14
20.536,59.25,14
20.538,59.25,14
20.542,59.25,14
20.554,59.25,14
20.554,59.25,14
20.554,59.25,14
20.559,59.25,14
20.562,59.25,14
20.570,59.25,14
20.573,59.25,14
20.580,59.25,14
20.581,59.25,14
20.582,59.25,14
20.587,59.25,14
20.590,59.25,14
20.595,59.25,14
20.615,59.25,14
20.615,59.25,14
20.615,59.25,14
20.615,59.25,14
20.619,59.25,14
20.619,59.25,14
20.624,59.25,14
20.626,59.25,14
20.633,59.25,14
20.637,59.25,14
20.640,59.25,14
20.648,59.25,14
20.648,59.25,14
20.654,59.25,14
20.654,59.25,14
20.663,59.25,14
20.663,59.25,14
20.667,59.25,14
20.672,59.25,14
20.674,59.25,14
20.684,59.25,14
20.686,59.25,14
20.687,59.25,14
20.695,59.25,14
20.696,59.25,14
20.702,59.25,14
20.703,59.25,14
20.710,59.25,14
20.710,59.25,14
20.714,59.25,14
20.719,59.25,14
20.722,59.25,14
20.729,59.25,14
20.732,59.25,14
20.739,59.25,14
20.739,59.25,14
20.746,59.25,14
20.746,59.25,14
20.756,59.25,14
20.756,59.25,14
20.758,59.25,14
20.763,59.25,14
20.772,59.25,14
20.775,59.25,14
20.775,59.25,14
20.785,59.25,14
20.785,59.25,14
20.791,59.25,14
20.791,59.25,14
20.794,59.25,14
20.800,59.25,14
20.803,59.25,14
20.808,59.25,14
20.810,59.25,14
20.820,59.25,14
20.823,59.25,14
20.823,59.25,14
20.831,59.25,14
20.831,59.25,14
20.837,59.25,14
20.838,59.25,14
20.842,59.25,14
20.854,59.25,14
20.854,59.25,14
20.854,59.25,14
20.860,59.25,14
20.862,59.25,14
20.870,59.25,14
20.871,59.25,14
20.874,59.25,14
20.882,59.25,14
20.882,59.25,14
20.888,59.25,14
20.890,59.25,14
20.895,59.25,14
20.901,59.25,14
20.904,59.25,14
20.911,59.25,15
20.911,59.25,15
20.921,59.25,15
20.924,59.25,15
20.924,59.25,15
20.933,59.25,15
20.933,59.25,15
20.934,59.25,15
20.939,59.25,15
20.943,59.25,15
20.955,59.25,15
20.955,59.25,15
20.955,59.25,15
20.962,59.25,15
20.963,59.25,15
20.972,59.25,15
20.975,59.25,15
20.975,59.25,15
20.983,59.25,15
20.984,59.25,15
20.991,59.25,15
20.991,59.25,15
20.994,59.25,15
21.001,59.25,15
21.004,59.25,15
21.010,59.25,15
21.010,59.25,15
21.020,59.25,15
21.020,59.25,15
21.023,59.25,15
21.031,59.25,15
21.031,59.25,15
21.037,59.25,15
21.038,59.25,15
21.042,59.25,15
21.054,59.25,15
21.054,59.25,15
21.054,59.25,15
21.061,59.25,15
21.062,59.25,15
21.087,59.25,15
21.090,59.25,15
21.090,59.25,15
21.090,59.25,15
21.090,59.25,15
21.090,59.25,15
21.090,59.25,15
21.098,59.25,15
21.098,59.25,15
21.104,59.25,15
21.107,59.25,15
21.116,59.25,15
21.116,59.25,15
21.122,59.25,15
21.122,59.25,15
21.127,59.25,15
21.135,59.25,15
21.138,59.25,15
21.138,59.25,15
21.146,59.25,15
21.147,59.25,15
21.153,59.25,15
21.154,59.25,15
21.161,59.25,15
21.164,59.25,15
21.169,59.25,15
21.170,59.25,15
21.176,59.25,15
21.183,59.25,15
21.183,59.25,15
21.191,59.25,15
21.192,59.25,15
21.199,59.25,15
21.199,59.25,15
21.203,59.25,15
21.207,59.25,15
21.211,59.25,15
21.217,59.25,15
21.218,59.25,15
21.222,59.25,15
21.226,59.25,15
21.230,59.25,15
21.237,59.25,15
21.238,59.25,15
21.244,59.25,15
21.247,59.25,15
21.256,59.25,15
21.256,59.25,15
21.262,59.25,15
21.262,59.25,15
21.271,59.25,15
21.274,59.25,15
21.274,59.25,15
21.283,59.25,15
21.283,59.25,15
21.289,59.25,15
21.290,59.25,16
21.294,59.25,16
21.304,59.25,16
21.304,59.25,16
21.311,59.25,16
21.311,59.25,16
21.314,59.25,16
21.321,59.25,16
21.324,59.25,16
21.333,59.25,16
21.333,59.25,16
21.334,59.25,16
21.339,59.25,16
21.343,59.25,16
21.354,59.25,16
21.354,59.25,16
21.354,59.25,16
21.360,59.25,16
21.362,59.25,16
21.370,59.25,16
21.370,59.25,16
21.380,59.25,16
21.381,59.25,16
21.382,59.25,16
21.388,59.25,16
21.390,59.25,16
21.395,59.25,16
21.404,59.25,16
21.404,59.25,16
21.410,59.25,16
21.410,59.25,16
21.420,59.25,16
21.423,59.25,16
21.424,59.25,16
21.432,59.25,16
21.432,59.25,16
21.438,59.25,16
21.438,59.25,16
21.444,59.25,16
21.447,59.25,16
21.454,59.25,16
21.454,59.25,16
21.460,59.25,16
21.462,59.25,16
21.470,59.25,16
21.473,59.25,16
21.481,59.25,16
21.482,59.25,16
21.482,59.25,16
21.488,59.25,16
21.490,59.25,16
21.495,59.25,16
21.503,59.25,16
21.504,59.25,16
21.511,59.25,16
21.511,59.25,16
21.520,59.25,16
21.520,59.25,16
21.523,59.25,16
21.531,59.25,16
21.532,59.25,16
21.538,59.25,16
21.538,59.25,16
21.542,59.25,16
21.568,59.25,16
21.568,59.25,16
21.568,59.25,16
21.568,59.25,16
21.569,59.25,16
21.569,59.25,16
21.570,59.25,16
21.574,59.25,16
21.579,59.25,16
21.586,59.25,16
21.589,59.25,16
21.590,59.25,16
21.598,59.25,16
21.598,59.25,16
21.604,59.25,16
21.606,59.25,16
21.610,59.25,16
21.618,59.25,16
21.618,59.25,16
21.623,59.25,16
21.627,59.25,16
21.634,59.25,16
21.637,59.25,16
21.638,59.25,16
21.647,59.25,16
21.647,59.25,16
21.653,59.25,16
21.655,59.25,16
21.666,59.25,16
21.666,59.25,16
21.666,59.25,16
21.672,59.25,16
21.675,59.25,17
21.681,59.25,17
21.688,59.25,17
21.688,59.25,17
21.697,59.25,17
21.697,59.25,17
21.703,59.25,17
21.703,59.25,17
21.706,59.25,17
21.715,59.25,17
21.715,59.25,17
21.721,59.25,17
21.722,59.25,17
21.729,59.25,17
21.733,59.25,17
21.736,59.25,17
21.745,59.25,17
21.745,59.25,17
21.751,59.25,17
21.751,59.25,17
21.759,59.25,17
21.763,59.25,17
21.763,59.25,17
21.768,59.25,17
21.770,59.25,17
21.776,59.25,17
21.781,59.25,17
21.784,59.25,17
21.792,59.25,17
21.792,59.25,17
21.794,59.25,17
21.800,59.25,17
21.803,59.25,17
21.811,59.25,17
21.812,59.25,17
21.817,59.25,17
21.818,59.25,17
21.827,59.25,17
21.827,59.25,17
21.830,59.25,17
21.838,59.25,17
21.838,59.25,17
21.844,59.25,17
21.847,59.25,17
21.856,59.25,17
21.856,59.25,17
21.858,59.25,17
21.863,59.25,17
21.872,59.25,17
21.875,59.25,17
21.875,59.25,17
21.884,59.25,17
21.884,59.25,17
21.890,59.25,17
21.890,59.25,17
21.895,59.25,17
21.904,59.25,17
21.904,59.25,17
21.910,59.25,17
21.910,59.25,17
21.923,59.25,17
21.923,59.25,17
21.923,59.25,17
21.931,59.25,17
21.931,59.25,17
21.937,59.25,17
21.938,59.25,17
21.942,59.25,17
21.948,59.25,17
21.955,59.25,17
21.955,59.25,17
21.961,59.25,17
21.962,59.25,17
21.975,59.25,17
21.975,59.25,17
21.975,59.25,17
21.983,59.25,17
21.984,59.25,17
21.990,59.25,17
21.990,59.25,17
21.995,59.25,17
22.003,59.25,17
22.003,59.25,17
22.008,59.25,17
22.010,59.25,17
22.035,59.25,17
22.035,59.25,17
22.038,59.25,17
22.038,59.25,17
22.038,59.25,17
22.038,59.25,17
22.038,59.25,17
22.046,59.25,17
22.046,59.25,17
22.052,59.25,17
22.060,59.25,17
22.060,59.25,18
22.064,59.25,18
22.069,59.25,18
22.070,59.25,18
22.076,59.25,18
22.080,59.25,18
22.083,59.25,18
22.091,59.25,18
22.091,59.25,18
22.098,59.25,18
22.098,59.25,18
22.108,59.25,18
22.109,59.25,18
22.111,59.25,18
22.115,59.25,18
22.121,59.25,18
22.125,59.25,18
22.130,59.25,18
22.130,59.25,18
22.137,59.25,18
22.144,59.25,18
22.144,59.25,18
22.147,59.25,18
22.156,59.25,18
22.156,59.25,18
22.162,59.25,18
22.162,59.25,18
22.174,59.25,18
22.174,59.25,18
22.174,59.25,18
22.183,59.25,18
22.183,59.25,18
22.189,59.25,18
22.190,59.25,18
22.195,59.25,18
22.200,59.25,18
22.204,59.25,18
22.210,59.25,18
22.211,59.25,18
22.214,59.25,18
22.224,59.25,18
22.224,59.50,18
22.233,59.50,15
22.233,59.50,15
22.239,59.50,15
22.239,59.50,15
22.242,59.50,15
22.250,59.50,15
22.250,59.50,15
22.254,59.50,15
22.260,59.50,15
22.262,59.50,15
22.270,59.50,15
22.270,59.50,15
22.274,59.50,15
22.281,59.50,15
22.282,59.50,15
22.287,59.50,15
22.290,59.50,15
22.295,59.50,15
22.303,59.50,15
22.303,59.50,15
22.308,59.50,15
22.311,59.50,15
22.316,59.50,15
22.320,59.50,15
22.323,59.50,15
22.332,59.50,15
22.332,59.50,15
22.338,59.50,15
22.338,59.50,15
22.345,59.50,15
22.350,59.50,15
22.353,59.50,15
22.354,59.50,15
22.359,59.50,15
22.362,59.50,15
22.373,59.50,15
22.373,59.50,15
22.374,59.50,15
22.382,59.50,15
22.382,59.50,15
22.388,59.50,15
22.390,59.50,15
22.395,59.50,15
22.401,59.50,15
22.404,59.50,15
22.406,59.50,15
22.411,59.50,15
22.423,59.50,15
22.423,59.50,15
22.423,59.50,15
22.432,59.50,15
22.433,59.50,15
22.439,59.50,15
22.439,59.50,15
22.442,59.50,15
22.450,59.50,15
22.450,59.50,15
22.454,59.50,15
22.460,59.50,15
22.462,59.50,15
22.474,59.50,15
22.474,59.50,15
22.474,59.50,15
22.483,59.50,15
22.483,59.50,15
22.489,59.50,15
22.490,59.50,15
22.495,59.50,15
22.514,59.50,15
22.515,59.50,15
22.515,59.50,15
22.515,59.50,15
22.515,59.50,15
22.519,59.50,15
22.524,59.50,15
22.526,59.50,15
22.530,59.50,15
22.540,59.50,15
22.540,59.50,15
22.549,59.50,15
22.549,59.50,15
22.555,59.50,15
22.555,59.50,15
22.567,59.50,15
22.567,59.50,15
22.567,59.50,15
22.572,59.50,15
22.574,59.50,15
22.582,59.50,15
22.585,59.50,15
22.588,59.50,15
22.597,59.50,15
22.597,59.50,15
22.603,59.50,15
22.603,59.50,15
22.606,59.50,15
22.612,59.50,15
22.615,59.50,15
22.620,59.50,15
22.622,59.50,15
22.627,59.50,15
22.634,59.50,15
22.634,59.50,15
22.641,59.50,15
22.642,59.50,15
22.649,59.50,15
22.651,59.50,15
22.660,59.50,15
22.660,59.50,15
22.666,59.50,15
22.666,59.50,15
22.676,59.50,15
22.679,59.50,15
22.680,59.50,15
22.687,59.50,16
22.687,59.50,16
22.694,59.50,16
22.695,59.50,16
22.699,59.50,16
22.706,59.50,16
22.706,59.50,16
22.712,59.50,16
22.714,59.50,16
22.725,59.50,16
22.725,59.50,16
22.734,59.50,16
22.734,59.50,16
22.734,59.50,16
22.740,59.50,16
22.742,59.50,16
22.754,59.50,16
22.754,59.50,16
22.754,59.50,16
22.760,59.50,16
22.762,59.50,16
22.774,59.50,16
22.774,59.50,16
22.774,59.50,16
22.784,59.50,16
22.784,59.50,16
22.790,59.50,16
22.791,59.50,16
22.794,59.50,16
22.804,59.50,16
22.804,59.50,16
22.810,59.50,16
22.810,59.50,16
22.816,59.50,16
22.820,59.50,16
22.823,59.50,16
22.831,59.50,16
22.831,59.50,16
22.837,59.50,16
22.838,59.50,16
22.842,59.50,16
22.853,59.50,16
22.853,59.50,16
22.854,59.50,16
22.859,59.50,16
22.867,59.50,16
22.873,59.50,16
22.874,59.50,16
22.874,59.50,16
22.882,59.50,16
22.883,59.50,16
22.888,59.50,16
22.890,59.50,16
22.895,59.50,16
22.915,59.50,16
22.915,59.50,16
22.915,59.50,16
22.919,59.50,16
22.919,59.50,16
22.919,59.50,16
22.924,59.50,16
22.926,59.50,16
22.930,59.50,16
22.940,59.50,16
22.940,59.50,16
22.948,59.50,16
22.948,59.50,16
22.954,59.50,16
22.954,59.50,16
22.963,59.50,16
22.967,59.50,16
22.967,59.50,16
22.972,59.50,16
22.974,59.50,16
22.988,59.50,16
22.988,59.50,16
22.988,59.50,16
22.996,59.50,16
22.997,59.50,16
23.003,59.50,16
23.003,59.50,16
23.007,59.50,16
23.011,59.50,16
23.015,59.50,16
23.020,59.50,16
23.022,59.50,16
23.028,59.50,16
23.035,59.50,16
23.035,59.50,16
23.043,59.50,16
23.043,59.50,16
23.049,59.50,16
23.051,59.50,16
23.061,59.50,16
23.062,59.50,16
23.062,59.50,16
23.067,59.50,16
23.077,59.50,16
23.077,59.50,16
23.080,59.50,16
23.088,59.50,16
23.088,59.50,16
23.094,59.50,16
23.095,59.50,16
23.099,59.50,16
23.106,59.50,16
23.106,59.50,16
23.112,59.50,16
23.114,59.50,16
23.124,59.50,16
23.124,59.50,16
23.133,59.50,16
23.133,59.50,16
23.134,59.50,16
23.139,59.50,16
23.142,59.50,16
23.154,59.50,16
23.154,59.50,16
23.154,59.50,16
23.161,59.50,16
23.162,59.50,16
23.174,59.50,16
23.174,59.50,16
23.174,59.50,16
23.183,59.50,16
23.183,59.50,16
23.190,59.50,16
23.190,59.50,16
23.194,59.50,16
23.204,59.50,16
23.204,59.50,16
23.206,59.50,16
23.212,59.50,16
23.214,59.50,16
23.218,59.50,16
23.225,59.50,16
23.226,59.50,16
23.234,59.50,16
23.234,59.50,16
23.240,59.50,16
23.243,59.50,16
23.251,59.50,16
23.254,59.50,16
23.254,59.50,16
23.261,59.50,17
23.262,59.50,17
23.268,59.50,17
23.275,59.50,17
23.275,59.50,17
23.285,59.50,17
23.285,59.50,17
23.291,59.50,17
23.291,59.50,17
23.294,59.50,17
23.304,59.50,17
23.304,59.50,17
23.309,59.50,17
23.310,59.50,17
23.331,59.50,17
23.338,59.50,17
23.339,59.50,17
23.339,59.50,17
23.339,59.50,17
23.339,59.50,17
23.339,59.50,17
23.347,59.50,17
23.347,59.50,17
23.353,59.50,17
23.355,59.50,17
23.366,59.50,17
23.367,59.50,17
23.367,59.50,17
23.372,59.50,17
23.375,59.50,17
23.380,59.50,17
23.387,59.50,17
23.387,59.50,17
23.396,59.50,17
23.396,59.50,17
23.402,59.50,17
23.402,59.50,17
23.406,59.50,17
23.415,59.50,17
23.415,59.50,17
23.421,59.50,17
23.422,59.50,17
23.435,59.50,17
23.436,59.50,17
23.436,59.50,17
23.444,59.50,17
23.444,59.50,17
23.451,59.50,17
23.451,59.50,17
23.459,59.50,17
23.459,59.50,17
23.463,59.50,17
23.468,59.50,17
23.470,59.50,17
23.475,59.50,17
23.479,59.50,17
23.482,59.50,17
23.490,59.50,17
23.490,59.50,17
23.497,59.50,17
23.500,59.50,17
23.508,59.50,17
23.509,59.50,17
23.514,59.50,17
23.515,59.50,17
23.525,59.50,17
23.529,59.50,17
23.529,59.50,17
23.530,59.50,17
23.537,59.50,17
23.544,59.50,17
23.544,59.50,17
23.547,59.50,17
23.556,59.50,17
23.556,59.50,17
23.563,59.50,17
23.563,59.50,17
23.575,59.50,17
23.576,59.50,17
23.576,59.50,17
23.584,59.50,17
23.584,59.50,17
23.590,59.50,17
23.591,59.50,17
23.594,59.50,17
23.604,59.50,17
23.604,59.50,17
23.610,59.50,17
23.610,59.50,17
23.617,59.50,17
23.624,59.50,17
23.624,59.50,17
23.633,59.50,17
23.633,59.50,17
23.639,59.50,17
23.639,59.50,17
23.643,59.50,17
23.654,59.50,17
23.654,59.50,17
23.654,59.50,17
23.660,59.50,17
23.662,59.50,17
23.672,59.50,17
23.672,59.50,17
23.675,59.50,17
23.678,59.50,17
23.686,59.50,17
23.686,59.50,17
23.693,59.50,17
23.695,59.50,17
23.705,59.50,17
23.705,59.50,17
23.711,59.50,17
23.712,59.50,17
23.733,59.50,17
23.738,59.50,17
23.741,59.50,17
23.741,59.50,17
23.741,59.50,17
23.741,59.50,17
23.741,59.50,17
23.750,59.50,17
23.750,59.50,17
23.750,59.50,17
23.756,59.50,17
23.762,59.50,17
23.768,59.50,17
23.769,59.50,17
23.770,59.50,17
23.774,59.50,17
23.778,59.50,17
23.787,59.50,17
23.787,59.75,17
23.790,59.75,17
23.801,59.75,14
23.801,59.75,14
23.807,59.75,14
23.807,59.75,14
23.811,59.75,14
23.820,59.75,14
23.820,59.75,14
23.827,59.75,14
23.827,59.75,14
23.831,59.75,14
23.841,59.75,14
23.841,59.75,14
23.842,59.75,14
23.851,59.75,14
23.851,59.75,14
23.857,59.75,14
23.859,59.75,14
23.863,59.75,14
23.868,59.75,14
23.872,59.75,14
23.878,59.75,14
23.878,59.75,14
23.888,59.75,14
23.892,59.75,14
23.892,59.75,14
23.901,59.75,14
23.901,59.75,14
23.902,59.75,14
23.908,59.75,14
23.910,59.75,14
23.921,59.75,14
23.921,59.75,14
23.927,59.75,14
23.927,59.75,14
23.930,59.75,14
23.942,59.75,14
23.942,59.75,14
23.942,59.75,14
23.951,59.75,14
23.951,59.75,14
23.960,59.75,14
23.960,59.75,14
23.968,59.75,14
23.972,59.75,14
23.972,59.75,14
23.978,59.75,14
23.978,59.75,14
23.984,59.75,14
23.990,59.75,14
23.991,59.75,14
24.000,59.75,14
24.000,59.75,14
24.006,59.75,14
24.006,59.75,14
24.010,59.75,14
24.020,59.75,14
24.021,59.75,14
24.027,59.75,14
24.027,59.75,14
24.038,59.75,14
24.041,59.75,14
24.041,59.75,14
24.042,59.75,14
24.053,59.75,14
24.053,59.75,14
24.060,59.75,14
24.060,59.75,14
24.069,59.75,14
24.069,59.75,14
24.072,59.75,14
24.074,59.75,14
24.079,59.75,14
24.085,59.75,14
24.093,59.75,14
24.093,59.75,14
24.094,59.75,14
24.102,59.75,14
24.102,59.75,14
24.108,59.75,14
24.112,59.75,14
24.114,59.75,15
24.118,59.75,15
24.122,59.75,15
24.129,59.75,15
24.130,59.75,15
24.139,59.75,15
24.143,59.75,15
24.143,59.75,15
24.151,59.75,15
24.151,59.75,15
24.158,59.75,15
24.158,59.75,15
24.164,59.75,15
24.187,59.75,15
24.187,59.75,15
24.187,59.75,15
24.187,59.75,15
24.187,59.75,15
24.187,59.75,15
24.194,59.75,15
24.194,59.75,15
24.205,59.75,15
24.208,59.75,15
24.208,59.75,15
24.217,59.75,15
24.217,59.75,15
24.218,59.75,15
24.224,59.75,15
24.226,59.75,15
24.234,59.75,15
24.234,59.75,15
24.238,59.75,15
24.244,59.75,15
24.246,59.75,15
24.252,59.75,15
24.260,59.75,15
24.260,59.75,15
24.269,59.75,15
24.269,59.75,15
24.270,59.75,15
24.277,59.75,15
24.279,59.75,15
24.286,59.75,15
24.286,59.75,15
24.290,59.75,15
24.297,59.75,15
24.298,59.75,15
24.308,59.75,15
24.312,59.75,15
24.312,59.75,15
24.320,59.75,15
24.320,59.75,15
24.327,59.75,15
24.327,59.75,15
24.331,59.75,15
24.336,59.75,15
24.339,59.75,15
